"","DIM1","DIM2"
"DB00181",-3.03378458160707,-0.860445170308494
"DB00182",-8.60334888072328,-5.97792268138763
"DB00184",-7.04625635454347,-5.56762387616086
"DB00185",-6.28413835899371,-4.72623504069114
"DB00186",0.12227350274659,-1.16091117626862
"DB00187",-0.491177238864003,-0.63760519288935
"DB00189",-10.7394537006185,-0.271986203230683
"DB00190",-1.67130751927142,3.48513572370333
"DB00191",-8.3477446716778,-5.94392112654115
"DB00192",-0.583032766728453,-6.22974026140137
"DB00193",-2.33538226473656,-4.75565259024675
"DB00194",0.902870302708664,5.32813975561536
"DB00195",-1.08010754774237,-3.53239013031212
"DB00196",-0.470220892540779,1.22605047397635
"DB00197",4.74737620214237,-2.29626647779699
"DB00198",-0.453249602616357,0.614160288191365
"DB00201",-3.35548536763201,1.46169838117284
"DB00202",-2.52997298972505,3.4079892843131
"DB00203",6.41079536294024,-1.58869068211601
"DB00204",3.54854317715623,-0.646032241476689
"DB00205",-1.4266301502595,-3.98947947916434
"DB00206",11.4626936794161,-1.00020262250584
"DB00208",-3.85727098689713,-7.32363187147518
"DB00210",3.75634991263614,-8.19111852708059
"DB00211",-1.16865815377608,2.57327402693467
"DB00213",3.43761274280877,3.94774534579233
"DB00214",1.65341337228338,0.194280534918556
"DB00215",-0.665813129900693,-5.80652522953487
"DB00216",1.71091449882808,-5.95409070046516
"DB00217",-6.45125452903449,-3.11813784813965
"DB00218",5.46667365594835,-0.836261285634156
"DB00219",0.302140680970537,-3.03769194456802
"DB00220",7.71688375494216,-3.9740650305555
"DB00221",-2.6336718854007,-0.771621596596966
"DB00223",4.01090027187405,1.32227716959504
"DB00224",9.46077745655697,-3.62524963270273
"DB00226",-4.60184167781729,-0.237704633824424
"DB00227",2.43578657663528,-2.38092436861405
"DB00228",-11.1981750194958,9.82585346963439
"DB00229",7.83660998195371,3.37051899032372
"DB00230",-7.01342406600019,0.211155003182431
"DB00231",-0.0887145842569779,-2.31133314579521
"DB00232",0.0416907586510607,3.22589445804309
"DB00233",-5.85528089812387,4.30433152867511
"DB00234",-0.640268329681939,-4.13134517110849
"DB00235",-2.85148616654449,-2.64671791502836
"DB00236",-4.45487767719134,-2.01772039852868
"DB00237",-3.20894436322679,0.208338885488834
"DB00238",-1.38766612057048,-3.35626818512594
