ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID4025402	LIKMAJRDDDTEIG-UHFFFAOYSA-N	C=CCCCC	NA	NA	NA	NA	84.093900384	-10.4363296982357	0	1	2	5	3.29692923333806	0	0	0	-2.19128359291639	0	0	0	0.215992144658225	-0.638855629480586	-0.249595837566345	2.74889431855801	2.24555940360431	1.74332216105436	3.36530972025425	3.36530972025425	-128.658179839382	NaN	NaN	0	5.38971475374879	2.20994237317241	-3.20002234775993	0.693524491965136	65.854200222057	0
DTXSID4025404	VADSDVGLFDVIMG-UHFFFAOYSA-N	CCCCCCc1ccc(-c2ccc(C#N)cc2)cc1	NA	NA	NA	NA	263.167399672	-10.7835855463889	0	0	3	4	3.23119472235371	1	1	1	-0.405952516574797	0	1	0	0.0244732553343101	-5.71245721325149	0.812317090784533	9.60690723425953	3.85135910009074	3.43963018162479	4.63803159753644	4.63847215719895	58.8357181994764	NaN	2.50644071793909	0	26.8242798289508	-4.70348971660292	-5.71424817177946	0.549625413675568	348.982667740694	1
DTXSID7048582	WVPAABNYMHNFJG-UHFFFAOYSA-N	CCC=C(C(=O)NC1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(COC(N)=O)CSC12)c1csc(N)n1	NA	NA	NA	NA	567.145754888001	-9.73273664656132	0	1	4	5	3.40331779010996	0	0	0	-2.22675413689316	0	0	0	0.593048756576292	-10.77848854443	0.131071935553872	9.5380123375987	1.5711057348354	0.665180336753934	1.75808340821651	1.8037861996984	179.429655319286	6.45478981049363	NaN	0	17.7594464223228	-9.56011479883188	-2.19810462731478	0.640104127883464	322.826261886034	2
DTXSID4025406	LNCPIMCVTKXXOY-UHFFFAOYSA-N	C=C(C)C(=O)OCCCCCC	NA	NA	3.68378741981079	NA	170.130679816	-10.4743333836199	0	1	4	5	3.66401642471839	0	0	0	1.32190678186467	0	0	0	0.211354602764499	-3.94500095246976	-0.775620617957096	5.01103366615906	2.50376162996804	1.18412546598585	3.75974694860291	3.75974694860291	-63.5165175346466	NaN	NaN	1	12.0449719804659	-0.756638452896881	-3.29477379654967	0.668796902824497	211.062654447275	0
DTXSID7048580	QGJUIPDUBHWZPV-UHFFFAOYSA-N	N#CC1CC2CC2N1C(=O)C(N)C12CC3CC(CC(O)(C3)C1)C2	NA	NA	NA	NA	315.194677040001	-10.5986951886401	0	0	2	4	2.60546577901988	0	0	0	1.43035459286752	1	0	1	0.652019199512361	-10.1454074371754	-0.252784536444538	9.34063418153818	2.93792165332597	0.390728850337948	-3.93401454320849	-0.781635571942557	212.514840284884	NaN	8.65207308620041	0	11.1507380522402	-9.74156785975397	-3.44088466799519	2.79530307873287	339.142571121294	0
DTXSID4021214	BBNQQADTFFCFGB-UHFFFAOYSA-N	O=C1c2ccccc2C(=O)c2c(O)c(O)cc(O)c21	NA	NA	NA	NA	256.037173356	-10.920819190706	0	1	3	5	3.19148753246168	1	1	1	-2.30367402435337	0	1	1	0.0354003532490523	-8.76601030176872	-0.554737000428228	9.22993720973419	3.12853086475206	1.33555576658226	2.45967657541928	2.54135385606459	258.923490131846	6.184204549749	NaN	0	10.0015469957929	-9.08980612236249	-4.51174424596593	1.61165633633372	387.142263721841	0
DTXSID4026472	VGCXGMAHQTYDJK-UHFFFAOYSA-N	O=C(Cl)CCl	3	2	NA	208.0	111.948270044	-12.5754953679985	0	0	2	3	2.36948773546543	0	0	0	1.13671010785959	0	0	0	0.402207208969356	-5.68431076299518	-0.964707133643027	3.11970687399877	1.6192137828282	0.914085202772895	1.54513347363421	1.54513347363421	-22.9901851631787	NaN	NaN	1	-1.54211780760151	1.49910844749706	-0.283172235731062	0.662872019361626	106.378707723497	0
DTXSID6029707	YBBRCQOCSYXUOC-UHFFFAOYSA-N	O=S(=O)(Cl)Cl	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DTXSID3046247	DNSDMSAATMZYNW-UHFFFAOYSA-N	CC(=NCc1ccccc1)c1ccccc1O	NA	NA	3.14422898345247	NA	225.1153641	-10.7063001828569	0	1	3	4	3.1487096695628	1	1	1	0.0718565341944306	0	1	0	0.0105499288858072	-8.63982436997629	-0.585386757809242	9.12377193457633	2.37916217059513	1.62545524891359	2.81861870061373	2.81862889281851	56.5786902449299	10.1295110743632	NaN	0	13.0217679900656	-4.76823513101082	-3.25675545469247	0.463234221785664	323.607973950264	0
DTXSID3046245	RVYGVBZGSFLJKH-UHFFFAOYSA-N	CCCCCCOC(=O)c1cccnc1	NA	NA	3.51873682252614	NA	207.125928784	-11.0493651499893	0	1	4	5	3.46892916512378	0	0	0	0.072342491253002	0	0	0	0.0990962195282681	-6.84833681620007	-0.296154930277815	7.05460183857902	2.3474683082237	1.09204138143158	3.10241195467315	3.26791139268357	31.1795670313854	NaN	5.166386589664	0	13.7240519210644	-2.54869558561013	-2.61692341842428	0.65043527498925	269.800964303375	0
DTXSID3046243	XIAHSJTUQAWUAW-UHFFFAOYSA-N	Cc1ccc(C(C)(C)c2ccc(C)cc2)cc1	NA	NA	3.28632255035299	NA	224.15650064	-10.6772880594845	0	1	3	5	3.31649776502983	1	0	1	1.31118335848946	0	1	0	0.0506445194694763	-3.45430560478035	0.0844931292082396	7.53961849901046	3.55812013607949	3.11707017349038	5.24594563018896	5.24594563018896	-8.72347844612233	NaN	NaN	0	21.4942211933232	-2.31975495872559	-5.79921917778427	1.26547666032861	301.488240467687	1
DTXSID3046241	ZRJOUVOXPWNFOF-UHFFFAOYSA-N	CCCCCCCCCCCCOCCCN	NA	NA	NA	NA	243.256214676	-10.6420355323865	0	0	4	5	3.05797484014969	0	0	0	0.450513967398378	0	0	0	0.125924602276426	-5.18402579816645	0.347303556524025	9.77428421565564	3.27894135559008	3.13417967183538	0.181885866499557	5.49919972630089	12.166540708413	NaN	10.8173117682357	1	26.4929024196295	-3.25448483779942	-4.32381114724729	0.767525616583853	310.141753851532	2
DTXSID9041362	DBHODFSFBXJZNY-UHFFFAOYSA-N	OCc1ccc(Cl)cc1Cl	NA	NA	3.10420888849145	NA	175.979570172	-10.7895246924647	0	0	3	4	3.08134634900803	0	0	0	-2.39230051858198	0	0	0	0.24817888362516	-8.75629352186305	-1.10531992301536	7.44383848791168	1.93472379765649	0.63292230635402	2.45196289476183	2.45196447759131	67.8507188432588	10.9383493908737	NaN	0	7.36191760782439	-1.81081813687658	-2.18311138725574	0.551636922386599	190.800751750081	0
DTXSID1027007	WYVAMUWZEOHJOQ-UHFFFAOYSA-N	CCC(=O)OC(=O)CC	5	3	3.45650018263479	2360.0	130.06299418	-11.6254087871034	0	1	3	5	3.48591363435757	0	0	0	0.727515334857669	0	0	0	0.706392822908841	-4.59436080245345	-1.11871320614158	3.91613617802845	1.21703012237174	0.447203086753113	0.432056865090628	0.432056865090628	-50.8940131698977	NaN	NaN	1	5.96139363614154	0.0409672322115775	-0.257079699382487	0.565011068772296	166.585297872143	0
DTXSID6027636	HHBZZTKMMLDNDN-UHFFFAOYSA-N	CCC(C)OC(C)CC	NA	NA	3.4632405970017	NA	130.135765196	-10.6929008624242	0	1	3	5	3.36284941981255	0	0	0	0.900252544985365	0	0	0	0.241178490244595	-2.59203874975683	0.183253898755977	3.47441805597085	1.83005376943071	1.02361244869431	3.71072434643921	3.71072434643921	-89.8746758774538	NaN	NaN	0	10.571192647323	1.27292513957956	-2.22752503504878	0.810491638993327	129.329657098799	0
DTXSID6027634	RCRMTWBZRLYXQC-UHFFFAOYSA-N	C=CCC=CCC=CCC=CC	NA	NA	3.35831295991972	NA	162.140850576	-9.80055152465717	0	1	4	5	3.33443052855045	0	0	0	-0.477446164851895	0	0	0	0.0209368382558887	-2.26906863393865	0.480289129263007	5.09056655443347	2.71663184141305	3.22904970211263	5.06127822428858	5.06127822428858	-37.9847750190613	NaN	NaN	0	17.8490619651777	-1.09785031355419	-5.49620769872844	0.687179945587545	213.378232882388	1
