ID	Neighbors
DTXSID70669380	DTXSID90304903 DTXSID10817505 DTXSID70883923 DTXSID70302689 DTXSID30284614 DTXSID40148910 DTXSID80309028 DTXSID30163859 DTXSID70163434 DTXSID50879006 DTXSID90427904 DTXSID30895724 DTXSID60197405 DTXSID40203750 DTXSID70601280 DTXSID00506653 DTXSID80669396 DTXSID90849400 DTXSID20435310 DTXSID80667559
DTXSID00611190	DTXSID00657871 DTXSID50729279 DTXSID80382598 DTXSID70629545 DTXSID30653866 DTXSID60704431 DTXSID30430790 DTXSID30369834 DTXSID10443520 DTXSID40598370 DTXSID10428392 DTXSID00369149 DTXSID00509508 DTXSID00810949 DTXSID70664138 DTXSID50704400 DTXSID90335055 DTXSID80734997 DTXSID40293318 DTXSID50599292
DTXSID80458242	DTXSID70763852 DTXSID20823834 DTXSID40719109 DTXSID50667440 DTXSID90496695 DTXSID40338490 DTXSID80341428 DTXSID00340877 DTXSID40559729 DTXSID80771423 DTXSID20595226 DTXSID10615568 DTXSID70833589 DTXSID10459747 DTXSID00329662 DTXSID80509607 DTXSID40371660 DTXSID60709289 DTXSID00620328 DTXSID30717290
DTXSID40405171	DTXSID40380813 DTXSID40448028 DTXSID60461638 DTXSID70741594 DTXSID10697405 DTXSID10346941 DTXSID30729353 DTXSID10370180 DTXSID00424525 DTXSID20468007 DTXSID80460522 DTXSID40465811 DTXSID10620591 DTXSID50605362 DTXSID40694245 DTXSID40435413 DTXSID50670550 DTXSID60622767 DTXSID70624358 DTXSID50567097
DTXSID80343129	DTXSID00339589 DTXSID90344364 DTXSID80169366 DTXSID70878910 DTXSID50499682 DTXSID30704645 DTXSID60415813 DTXSID60312292 DTXSID40724612 DTXSID60625531 DTXSID80549705 DTXSID60450921 DTXSID30512727 DTXSID50586046 DTXSID60792479 DTXSID30669149 DTXSID60597507 DTXSID90757793 DTXSID1059361 DTXSID60740011
DTXSID30751199	DTXSID30462930 DTXSID40385383 DTXSID30339411 DTXSID70207089 DTXSID80158432 DTXSID70189730 DTXSID30343194 DTXSID20495171 DTXSID40430943 DTXSID00404483 DTXSID10836877 DTXSID40623151 DTXSID7041388 DTXSID70446355 DTXSID90568068 DTXSID90857323 DTXSID70553119 DTXSID90787959 DTXSID50484770 DTXSID80454522
DTXSID20443955	DTXSID00723580 DTXSID50368849 DTXSID60556871 DTXSID90179411 DTXSID80742592 DTXSID00738174 DTXSID40380272 DTXSID90675004 DTXSID10371990 DTXSID20717800 DTXSID70573115 DTXSID70564402 DTXSID50567512 DTXSID10735275 DTXSID60198053 DTXSID80363887 DTXSID30483983 DTXSID10694818 DTXSID20532237 DTXSID90743813
DTXSID7059220	DTXSID20182892 DTXSID40353209 DTXSID20495838 DTXSID10380289 DTXSID60433355 DTXSID00734792 DTXSID60378419 DTXSID60695178 DTXSID00361289 DTXSID10531315 DTXSID20647512 DTXSID60617517 DTXSID0068363 DTXSID90725492 DTXSID40505685 DTXSID50593497 DTXSID60895575 DTXSID10146241 DTXSID60408260 DTXSID60549965
DTXSID70201542	DTXSID70379093 DTXSID60200423 DTXSID8066264 DTXSID40413251 DTXSID90450030 DTXSID50619969 DTXSID80372015 DTXSID30664134 DTXSID80511745 DTXSID30701139 DTXSID90793353 DTXSID8021484 DTXSID90221722 DTXSID30504829 DTXSID60756298 DTXSID60655136 DTXSID70562660 DTXSID10148043 DTXSID00149145 DTXSID40668481
DTXSID60406448	DTXSID80680147 DTXSID60455911 DTXSID90712347 DTXSID20510419 DTXSID70176302 DTXSID30664932 DTXSID80504551 DTXSID00454201 DTXSID30697669 DTXSID30538922 DTXSID10237906 DTXSID80382497 DTXSID00546594 DTXSID90295968 DTXSID30194426 DTXSID90298075 DTXSID10623128 DTXSID10792949 DTXSID40454886 DTXSID40346297
DTXSID80846069	DTXSID00780638 DTXSID50216755 DTXSID40667691 DTXSID30484591 DTXSID40502790 DTXSID10243542 DTXSID90758225 DTXSID40832685 DTXSID00875694 DTXSID50794149 DTXSID50514263 DTXSID60553820 DTXSID40324631 DTXSID10197036 DTXSID40288845 DTXSID9046996 DTXSID00574014 DTXSID00875699 DTXSID50797337 DTXSID70229665
DTXSID30624773	DTXSID8074285 DTXSID20319909 DTXSID30652879 DTXSID5024978 DTXSID30371518 DTXSID90215722 DTXSID70536149 DTXSID90423709 DTXSID60382359 DTXSID80530017 DTXSID50652199 DTXSID90395992 DTXSID90457862 DTXSID5027142 DTXSID40650442 DTXSID10177393 DTXSID30652516 DTXSID10431189 DTXSID80557542 DTXSID50762106
DTXSID60418420	DTXSID80857690 DTXSID60664743 DTXSID60425437 DTXSID80378315 DTXSID00650246 DTXSID10382268 DTXSID30355757 DTXSID60679236 DTXSID80168612 DTXSID80563704 DTXSID70237462 DTXSID50515250 DTXSID1065762 DTXSID60640007 DTXSID20621958 DTXSID20627511 DTXSID00429111 DTXSID70515499 DTXSID90332488 DTXSID10352401
DTXSID30755990	DTXSID70461548 DTXSID00782713 DTXSID90335297 DTXSID00745227 DTXSID40679471 DTXSID60172217 DTXSID40424342 DTXSID20791347 DTXSID00418565 DTXSID70546905 DTXSID50495861 DTXSID60301969 DTXSID10149550 DTXSID00524094 DTXSID50390165 DTXSID70537979 DTXSID30830817 DTXSID80373325 DTXSID50501092 DTXSID00666822
DTXSID20763160	DTXSID40227234 DTXSID30457609 DTXSID60706910 DTXSID50660719 DTXSID50502983 DTXSID0064545 DTXSID10762945 DTXSID10319610 DTXSID90829080 DTXSID00501845 DTXSID30434152 DTXSID70521671 DTXSID20799005 DTXSID00775847 DTXSID60227493 DTXSID30451682 DTXSID30577639 DTXSID30161956 DTXSID90698238 DTXSID90473461
DTXSID40770699	DTXSID90842254 DTXSID00465736 DTXSID60538930 DTXSID90399516 DTXSID40146496 DTXSID4047599 DTXSID20648322 DTXSID20219011 DTXSID9063906 DTXSID10460833 DTXSID8064806 DTXSID2069498 DTXSID70290875 DTXSID60460863 DTXSID50886851 DTXSID00530110 DTXSID60858862 DTXSID40588236 DTXSID90192923 DTXSID90774561
DTXSID10404893	DTXSID80852463 DTXSID60335062 DTXSID00763007 DTXSID20394534 DTXSID40371089 DTXSID20421551 DTXSID30676919 DTXSID60518772 DTXSID00649276 DTXSID80849232 DTXSID70421248 DTXSID30668117 DTXSID60440660 DTXSID30702106 DTXSID10582605 DTXSID20557324 DTXSID80195963 DTXSID00311542 DTXSID90204858 DTXSID90895240
DTXSID40509981	DTXSID10785735 DTXSID30754807 DTXSID70348507 DTXSID60708999 DTXSID20338392 DTXSID20322973 DTXSID60530717 DTXSID00709561 DTXSID30214052 DTXSID30709195 DTXSID00435570 DTXSID90334821 DTXSID70299863 DTXSID30598107 DTXSID60549723 DTXSID30275103 DTXSID70499260 DTXSID00340599 DTXSID70545635 DTXSID30183133
DTXSID00612086	DTXSID30495581 DTXSID60706192 DTXSID60611873 DTXSID80178291 DTXSID80345648 DTXSID10193194 DTXSID40589869 DTXSID20370252 DTXSID80542897 DTXSID40655912 DTXSID00376474 DTXSID80325485 DTXSID00781509 DTXSID30183890 DTXSID80361641 DTXSID90569510 DTXSID80205172 DTXSID60372376 DTXSID60615573 DTXSID70446072
DTXSID30875829	DTXSID30760105 DTXSID20797501 DTXSID90896358 DTXSID70720203 DTXSID50850911 DTXSID10883922 DTXSID90617146 DTXSID60209395 DTXSID30556828 DTXSID00793223 DTXSID50896516 DTXSID50896536 DTXSID00219175 DTXSID90605583 DTXSID50188029 DTXSID50572348 DTXSID40828902 DTXSID90895563 DTXSID80202888 DTXSID9068247
DTXSID00839559	DTXSID00206363 DTXSID80171560 DTXSID50486057 DTXSID70783191 DTXSID4064476 DTXSID10520466 DTXSID80426466 DTXSID90439502 DTXSID80420888 DTXSID80878986 DTXSID90340624 DTXSID30604535 DTXSID00444288 DTXSID50612293 DTXSID40292669 DTXSID60666580 DTXSID50666579 DTXSID10817686 DTXSID60665336 DTXSID20715280
DTXSID80666183	DTXSID80338414 DTXSID70527911 DTXSID20618924 DTXSID20648180 DTXSID90293045 DTXSID60799044 DTXSID10587812 DTXSID00470784 DTXSID90370027 DTXSID60629675 DTXSID90369375 DTXSID20333721 DTXSID40426386 DTXSID90165399 DTXSID50862877 DTXSID50738129 DTXSID20520472 DTXSID90624618 DTXSID10708747 DTXSID50884877
DTXSID30281067	DTXSID50196366 DTXSID50439205 DTXSID50807965 DTXSID60294645 DTXSID10509372 DTXSID60494027 DTXSID70342969 DTXSID30857387 DTXSID00472086 DTXSID10830719 DTXSID40150078 DTXSID60565968 DTXSID80548031 DTXSID50481108 DTXSID3058660 DTXSID60531002 DTXSID80854346 DTXSID20535046 DTXSID50603060 DTXSID90847941
