ID	Neighbors
DTXSID60637871	DTXSID80637636 DTXSID70760866 DTXSID30440117 DTXSID90207768 DTXSID50637103 DTXSID80830807 DTXSID50320664 DTXSID90282813 DTXSID30660873 DTXSID70433942 DTXSID90835545 DTXSID50513392 DTXSID10493762 DTXSID4024276 DTXSID10439423 DTXSID20233151 DTXSID70757438 DTXSID20791206 DTXSID00410680 DTXSID60151385
DTXSID40705906	DTXSID10315995 DTXSID70224615 DTXSID60838548 DTXSID40419379 DTXSID70491123 DTXSID60186854 DTXSID70421329 DTXSID30430871 DTXSID70173396 DTXSID30328264 DTXSID60495478 DTXSID80421870 DTXSID40713768 DTXSID30356406 DTXSID90618471 DTXSID00392452 DTXSID80238006 DTXSID60837718 DTXSID30443860 DTXSID30493567
DTXSID70287048	DTXSID80367163 DTXSID00576654 DTXSID40145166 DTXSID30166168 DTXSID70615226 DTXSID50857506 DTXSID00797605 DTXSID50384645 DTXSID50803129 DTXSID90805541 DTXSID30556767 DTXSID70637761 DTXSID40728170 DTXSID20510111 DTXSID30739013 DTXSID70492034 DTXSID70293023 DTXSID70652752 DTXSID30292299 DTXSID90704565
DTXSID60658748	DTXSID70184629 DTXSID00828746 DTXSID70745355 DTXSID90416419 DTXSID60709340 DTXSID50223681 DTXSID20791807 DTXSID20478707 DTXSID20537444 DTXSID50154608 DTXSID90543870 DTXSID60231035 DTXSID60207210 DTXSID00158232 DTXSID10614475 DTXSID10470755 DTXSID4027604 DTXSID40837973 DTXSID20603037 DTXSID00765561
DTXSID30684559	DTXSID40367386 DTXSID90474190 DTXSID70341098 DTXSID10307976 DTXSID30776928 DTXSID00428861 DTXSID20581821 DTXSID60740874 DTXSID40491938 DTXSID40795367 DTXSID90809105 DTXSID50809424 DTXSID30384406 DTXSID20604322 DTXSID00560694 DTXSID90815822 DTXSID60436785 DTXSID4070291 DTXSID50462795 DTXSID00206984
DTXSID70227101	DTXSID50825220 DTXSID00648825 DTXSID80504253 DTXSID90624496 DTXSID10752982 DTXSID00512951 DTXSID00367069 DTXSID90474655 DTXSID80682585 DTXSID20359961 DTXSID90689166 DTXSID00199963 DTXSID60399886 DTXSID20323965 DTXSID50238614 DTXSID90425369 DTXSID90740887 DTXSID70432955 DTXSID00549040 DTXSID10840752
DTXSID50474813	DTXSID30736148 DTXSID60354536 DTXSID60843839 DTXSID20218428 DTXSID10505076 DTXSID80619351 DTXSID40499631 DTXSID60506270 DTXSID40758578 DTXSID60498883 DTXSID60442785 DTXSID70840652 DTXSID40625695 DTXSID50346526 DTXSID10295147 DTXSID10239041 DTXSID90744587 DTXSID50727952 DTXSID70190548 DTXSID10569734
DTXSID20187685	DTXSID00644721 DTXSID00644827 DTXSID50765076 DTXSID30386389 DTXSID90878391 DTXSID30299248 DTXSID80617271 DTXSID50717853 DTXSID60568979 DTXSID30168889 DTXSID70753814 DTXSID70856798 DTXSID60818209 DTXSID60513303 DTXSID20740350 DTXSID00831179 DTXSID10483421 DTXSID70842934 DTXSID80755384 DTXSID40528394
DTXSID80171085	DTXSID20303883 DTXSID10365137 DTXSID70788964 DTXSID00636686 DTXSID20495434 DTXSID40731563 DTXSID80602546 DTXSID30618990 DTXSID90503393 DTXSID70217825 DTXSID40422262 DTXSID10312181 DTXSID50638973 DTXSID60514153 DTXSID40845230 DTXSID80497954 DTXSID90460230 DTXSID00793187 DTXSID30185490 DTXSID50227588
DTXSID40146133	DTXSID80804604 DTXSID90174224 DTXSID90733471 DTXSID80740952 DTXSID10186460 DTXSID60466769 DTXSID80396958 DTXSID90833945 DTXSID20529389 DTXSID10699767 DTXSID70184644 DTXSID50713294 DTXSID00463873 DTXSID70817061 DTXSID00205295 DTXSID60521483 DTXSID80486525 DTXSID30343351 DTXSID20467378 DTXSID50211927
DTXSID20484429	DTXSID70524889 DTXSID90194543 DTXSID50564445 DTXSID50741976 DTXSID60445514 DTXSID00478740 DTXSID10849700 DTXSID20644667 DTXSID70468012 DTXSID00398212 DTXSID40577428 DTXSID90767812 DTXSID50817403 DTXSID60160139 DTXSID10553416 DTXSID30644719 DTXSID30644613 DTXSID10376344 DTXSID00352672 DTXSID90326802
DTXSID30282251	DTXSID40213278 DTXSID7071361 DTXSID60238403 DTXSID60465232 DTXSID70833089 DTXSID10847201 DTXSID60209532 DTXSID0042581 DTXSID10821248 DTXSID70189891 DTXSID90329595 DTXSID20834682 DTXSID80661890 DTXSID30811080 DTXSID00435414 DTXSID20587020 DTXSID90883309 DTXSID90404558 DTXSID60840767 DTXSID00223272
DTXSID80194633	DTXSID20468022 DTXSID8069062 DTXSID60411072 DTXSID70407789 DTXSID80715387 DTXSID00522318 DTXSID40462007 DTXSID00621638 DTXSID40751605 DTXSID90350425 DTXSID10492270 DTXSID20220425 DTXSID50175252 DTXSID70503391 DTXSID10386645 DTXSID00758559 DTXSID10452293 DTXSID80319763 DTXSID80807852 DTXSID20303247
DTXSID20460586	DTXSID70222050 DTXSID40454826 DTXSID80423753 DTXSID20701466 DTXSID10149358 DTXSID80712134 DTXSID30314687 DTXSID30399772 DTXSID50363011 DTXSID40688604 DTXSID40353769 DTXSID80186255 DTXSID70289906 DTXSID20721407 DTXSID50355259 DTXSID10288933 DTXSID00229895 DTXSID70757872 DTXSID60508178 DTXSID90405808
DTXSID60347009	DTXSID20152378 DTXSID40395765 DTXSID00353629 DTXSID50766568 DTXSID6066103 DTXSID90653761 DTXSID90373356 DTXSID10471080 DTXSID80164250 DTXSID20877433 DTXSID50479964 DTXSID40574992 DTXSID40636827 DTXSID80396458 DTXSID20615211 DTXSID30630157 DTXSID50634612 DTXSID90585437 DTXSID00346399 DTXSID10684118
DTXSID40686428	DTXSID80351880 DTXSID70311897 DTXSID50429424 DTXSID20651659 DTXSID60377604 DTXSID50687062 DTXSID20608966 DTXSID10544066 DTXSID50301094 DTXSID30690337 DTXSID60680721 DTXSID90377334 DTXSID50373130 DTXSID40748954 DTXSID60349745 DTXSID40326054 DTXSID30500184 DTXSID00358972 DTXSID00774436 DTXSID30178685
DTXSID80574118	DTXSID40750057 DTXSID30540803 DTXSID50647424 DTXSID60417554 DTXSID40186276 DTXSID00454842 DTXSID00834266 DTXSID50505676 DTXSID90749976 DTXSID50687481 DTXSID00282945 DTXSID70633223 DTXSID00804424 DTXSID20730296 DTXSID60404585 DTXSID30564685 DTXSID60438406 DTXSID20682605 DTXSID40667191 DTXSID90575530
DTXSID30638719	DTXSID10169718 DTXSID60447018 DTXSID60687472 DTXSID60853478 DTXSID20602404 DTXSID80175785 DTXSID50785870 DTXSID60690325 DTXSID60603016 DTXSID50615047 DTXSID80690387 DTXSID30409204 DTXSID70178740 DTXSID40491953 DTXSID20379745 DTXSID30691905 DTXSID50687769 DTXSID60752659 DTXSID90697307 DTXSID50297145
DTXSID5072646	DTXSID30680132 DTXSID40658362 DTXSID50408259 DTXSID90170983 DTXSID60811290 DTXSID50304121 DTXSID00762999 DTXSID00429459 DTXSID30389496 DTXSID00818187 DTXSID90355617 DTXSID10808711 DTXSID00315000 DTXSID60688883 DTXSID30809427 DTXSID50420855 DTXSID30359230 DTXSID30691324 DTXSID60632341 DTXSID40281750
DTXSID60316230	DTXSID30157258 DTXSID7060621 DTXSID00374137 DTXSID10856590 DTXSID10618993 DTXSID20441698 DTXSID40406123 DTXSID40435630 DTXSID50673743 DTXSID50498579 DTXSID10176043 DTXSID40465932 DTXSID30212770 DTXSID40398418 DTXSID70148867 DTXSID50796380 DTXSID30539757 DTXSID30663546 DTXSID60284546 DTXSID30143898
DTXSID80479412	DTXSID30687661 DTXSID00561121 DTXSID10283367 DTXSID30535850 DTXSID80423536 DTXSID10690052 DTXSID90587698 DTXSID40357368 DTXSID1067831 DTXSID10412493 DTXSID20486640 DTXSID90809387 DTXSID00471493 DTXSID40518598 DTXSID90437664 DTXSID00669595 DTXSID80320738 DTXSID40689858 DTXSID70524607 DTXSID6023311
DTXSID20799767	DTXSID60875014 DTXSID30294354 DTXSID60162512 DTXSID90400353 DTXSID50162708 DTXSID90751110 DTXSID20711444 DTXSID20834021 DTXSID40300955 DTXSID80751487 DTXSID80421350 DTXSID60386317 DTXSID80857054 DTXSID60748037 DTXSID10563555 DTXSID80232645 DTXSID90568785 DTXSID90696698 DTXSID70308803 DTXSID70643044
DTXSID20226280	DTXSID40844425 DTXSID60617890 DTXSID20161344 DTXSID40398615 DTXSID50325098 DTXSID80681790 DTXSID70683344 DTXSID30333459 DTXSID80847995 DTXSID20341028 DTXSID60215370 DTXSID70597871 DTXSID60708611 DTXSID80853536 DTXSID30491866 DTXSID50210379 DTXSID70441204 DTXSID10539977 DTXSID00159865 DTXSID70175815
DTXSID40234049	DTXSID70188844 DTXSID60282188 DTXSID60234288 DTXSID00727245 DTXSID00626067 DTXSID90166366 DTXSID20308898 DTXSID40688922 DTXSID40687652 DTXSID40239559 DTXSID00484745 DTXSID30439985 DTXSID70365815 DTXSID10688631 DTXSID00184213 DTXSID40302156 DTXSID00811698 DTXSID70790825 DTXSID00391763 DTXSID70691580
DTXSID60171109	DTXSID30240215 DTXSID30751715 DTXSID90735197 DTXSID90158206 DTXSID50795676 DTXSID00235693 DTXSID90795796 DTXSID20360754 DTXSID80171106 DTXSID20877791 DTXSID70320641 DTXSID00309262 DTXSID60387006 DTXSID30191718 DTXSID30877520 DTXSID70157712 DTXSID70244252 DTXSID80387245 DTXSID40824762 DTXSID40223372
DTXSID20706895	DTXSID00651955 DTXSID60817550 DTXSID30816712 DTXSID70610392 DTXSID60595902 DTXSID70350049 DTXSID00613912 DTXSID10197253 DTXSID20854623 DTXSID30404552 DTXSID50816057 DTXSID10689082 DTXSID70289906 DTXSID10685221 DTXSID10203363 DTXSID00460928 DTXSID70635060 DTXSID10715890 DTXSID40788638 DTXSID30399772
DTXSID70553073	DTXSID00493650 DTXSID70820479 DTXSID20606523 DTXSID40219199 DTXSID30569756 DTXSID70601205 DTXSID10696059 DTXSID30299263 DTXSID60212581 DTXSID00874405 DTXSID80688981 DTXSID00235390 DTXSID00529509 DTXSID0059615 DTXSID70505310 DTXSID40361945 DTXSID70633107 DTXSID50540183 DTXSID40754095 DTXSID60422320
DTXSID90549493	DTXSID70157257 DTXSID60242949 DTXSID70686931 DTXSID70396927 DTXSID00728176 DTXSID80807276 DTXSID60231333 DTXSID00727220 DTXSID80450069 DTXSID80221236 DTXSID70716005 DTXSID10742787 DTXSID10510185 DTXSID10602493 DTXSID40528879 DTXSID50242271 DTXSID30617882 DTXSID80495036 DTXSID30470954 DTXSID80161047
DTXSID50230794	DTXSID60190370 DTXSID90494616 DTXSID90405303 DTXSID70755570 DTXSID80347647 DTXSID50276894 DTXSID00160138 DTXSID60762874 DTXSID60642788 DTXSID30291601 DTXSID60609058 DTXSID20750353 DTXSID50798864 DTXSID70441143 DTXSID20384415 DTXSID20710790 DTXSID30629248 DTXSID00206742 DTXSID20299777 DTXSID40515002
DTXSID00503263	DTXSID40748318 DTXSID40761507 DTXSID70878218 DTXSID40279677 DTXSID30603528 DTXSID20622804 DTXSID10844154 DTXSID90799931 DTXSID00853952 DTXSID40549807 DTXSID90178500 DTXSID10644434 DTXSID70350483 DTXSID90594988 DTXSID20306975 DTXSID30533295 DTXSID10773359 DTXSID60148093 DTXSID30309038 DTXSID90644831
DTXSID90529376	DTXSID50555151 DTXSID60279114 DTXSID80319804 DTXSID30644698 DTXSID00540335 DTXSID40315468 DTXSID50566207 DTXSID60739743 DTXSID10207184 DTXSID60550798 DTXSID00857197 DTXSID40575520 DTXSID60628168 DTXSID40598431 DTXSID30740826 DTXSID90475925 DTXSID50531733 DTXSID50613927 DTXSID40430908 DTXSID20809653
DTXSID60741806	DTXSID50197252 DTXSID40481374 DTXSID30841004 DTXSID50351130 DTXSID70367677 DTXSID70687468 DTXSID40658867 DTXSID00634869 DTXSID60632745 DTXSID50486799 DTXSID70551039 DTXSID60583627 DTXSID70733131 DTXSID30359230 DTXSID90236831 DTXSID90604718 DTXSID40689954 DTXSID10275343 DTXSID80327540 DTXSID70709699
DTXSID50446414	DTXSID40491079 DTXSID50176709 DTXSID50419461 DTXSID50693103 DTXSID80509167 DTXSID70281647 DTXSID30719052 DTXSID10627929 DTXSID40319042 DTXSID40228024 DTXSID80533568 DTXSID80151120 DTXSID60679317 DTXSID40175362 DTXSID30786724 DTXSID70515272 DTXSID10685160 DTXSID30718989 DTXSID00383825 DTXSID90353279
DTXSID80643055	DTXSID40488782 DTXSID80817810 DTXSID90204898 DTXSID30644799 DTXSID40643056 DTXSID00372693 DTXSID60788039 DTXSID60461739 DTXSID00644640 DTXSID30208092 DTXSID10496379 DTXSID10800619 DTXSID90575595 DTXSID90758184 DTXSID60288322 DTXSID90644619 DTXSID30703077 DTXSID20571429 DTXSID80171767 DTXSID60419255
DTXSID20400341	DTXSID00376116 DTXSID40887155 DTXSID90891065 DTXSID90811006 DTXSID10723278 DTXSID60802188 DTXSID20284229 DTXSID00192515 DTXSID60145002 DTXSID90836299 DTXSID60276946 DTXSID30562606 DTXSID20275652 DTXSID10317156 DTXSID20712850 DTXSID40745327 DTXSID0057960 DTXSID00230926 DTXSID40396318 DTXSID60451933
DTXSID10897569	DTXSID50243283 DTXSID90693980 DTXSID00747887 DTXSID40803072 DTXSID50754344 DTXSID10873747 DTXSID50848136 DTXSID10836094 DTXSID50579110 DTXSID10670773 DTXSID60209592 DTXSID80145807 DTXSID30156206 DTXSID10407743 DTXSID90835626 DTXSID10235846 DTXSID00759607 DTXSID10317156 DTXSID60451933 DTXSID20164113
DTXSID30292350	DTXSID20642744 DTXSID10563151 DTXSID10522304 DTXSID90154526 DTXSID80206220 DTXSID60541808 DTXSID10732502 DTXSID00838688 DTXSID60227019 DTXSID40632849 DTXSID80819177 DTXSID50437625 DTXSID90412214 DTXSID60652746 DTXSID00433910 DTXSID90443220 DTXSID80309169 DTXSID30352261 DTXSID80515122 DTXSID30642790
DTXSID50203761	DTXSID20406969 DTXSID00796032 DTXSID60787385 DTXSID10537695 DTXSID10199318 DTXSID80519448 DTXSID00411435 DTXSID70842893 DTXSID40743101 DTXSID60412807 DTXSID00752976 DTXSID40890200 DTXSID90404215 DTXSID90605528 DTXSID90227668 DTXSID20815794 DTXSID60416244 DTXSID90520702 DTXSID90829247 DTXSID80721049
DTXSID50774825	DTXSID60309783 DTXSID10780826 DTXSID00419734 DTXSID80685455 DTXSID30521278 DTXSID40336673 DTXSID70523236 DTXSID70580440 DTXSID30476158 DTXSID00234520 DTXSID20799287 DTXSID70471324 DTXSID20161526 DTXSID00355820 DTXSID80655294 DTXSID50323059 DTXSID60418208 DTXSID80540030 DTXSID40758477 DTXSID00839458
DTXSID90200370	DTXSID40522716 DTXSID2068890 DTXSID60607352 DTXSID30327494 DTXSID40546770 DTXSID80556530 DTXSID90730006 DTXSID60878121 DTXSID90710126 DTXSID50879925 DTXSID80879892 DTXSID20535223 DTXSID50538984 DTXSID40316177 DTXSID70333559 DTXSID10509913 DTXSID80242800 DTXSID80465416 DTXSID50739378 DTXSID60485172
DTXSID10888376	DTXSID90243383 DTXSID60764575 DTXSID00292140 DTXSID20720410 DTXSID30743271 DTXSID0045880 DTXSID30704847 DTXSID20606068 DTXSID80671398 DTXSID30308329 DTXSID60294206 DTXSID10790622 DTXSID80597120 DTXSID80661451 DTXSID80637959 DTXSID70439065 DTXSID5068071 DTXSID4024276 DTXSID60486765 DTXSID30479609
DTXSID60677217	DTXSID20215912 DTXSID30809629 DTXSID10850755 DTXSID50689748 DTXSID80490041 DTXSID30628251 DTXSID80463856 DTXSID40618986 DTXSID10672979 DTXSID00842503 DTXSID20539463 DTXSID50353538 DTXSID20769682 DTXSID40808628 DTXSID40683891 DTXSID60817878 DTXSID70415400 DTXSID20354476 DTXSID50787738 DTXSID40410927
DTXSID90440133	DTXSID00848848 DTXSID10642733 DTXSID3066504 DTXSID90167373 DTXSID30457381 DTXSID80221756 DTXSID70673609 DTXSID70581033 DTXSID80517843 DTXSID20424744 DTXSID00321383 DTXSID50536400 DTXSID10826995 DTXSID50353977 DTXSID30442919 DTXSID80339123 DTXSID50571311 DTXSID30287261 DTXSID20189280 DTXSID20451030
DTXSID10831549	DTXSID3040227 DTXSID90875244 DTXSID70389617 DTXSID30411761 DTXSID50223944 DTXSID30751351 DTXSID70375959 DTXSID40234423 DTXSID00395660 DTXSID70230216 DTXSID60301984 DTXSID60704951 DTXSID20607732 DTXSID70853308 DTXSID20400821 DTXSID50662596 DTXSID30328749 DTXSID00832429 DTXSID10349816 DTXSID20242541
DTXSID60238403	DTXSID80661890 DTXSID30282251 DTXSID10847201 DTXSID7071361 DTXSID0042581 DTXSID60209532 DTXSID00435414 DTXSID40213278 DTXSID90329595 DTXSID30531594 DTXSID70810658 DTXSID50199175 DTXSID60465232 DTXSID70595877 DTXSID00198734 DTXSID70833089 DTXSID20834682 DTXSID40658145 DTXSID60840767 DTXSID10821248
DTXSID60296508	DTXSID70580485 DTXSID20294964 DTXSID70855261 DTXSID30407306 DTXSID00208887 DTXSID70353838 DTXSID20151285 DTXSID10781757 DTXSID20306692 DTXSID30346100 DTXSID50773095 DTXSID70277282 DTXSID00216821 DTXSID30414914 DTXSID00300072 DTXSID40841499 DTXSID30739295 DTXSID70327079 DTXSID50176365 DTXSID10415101
DTXSID70551832	DTXSID90460230 DTXSID50467528 DTXSID10312181 DTXSID90495300 DTXSID50496414 DTXSID50396703 DTXSID30152268 DTXSID80487895 DTXSID20636966 DTXSID90819800 DTXSID30503812 DTXSID40731563 DTXSID70155334 DTXSID80819753 DTXSID90298717 DTXSID60301722 DTXSID40422262 DTXSID00636686 DTXSID00534315 DTXSID80171085
DTXSID20886580	DTXSID8074075 DTXSID80802387 DTXSID50494339 DTXSID80226786 DTXSID10426090 DTXSID30770103 DTXSID70170385 DTXSID80375006 DTXSID90854973 DTXSID50615380 DTXSID00714211 DTXSID00283851 DTXSID10808615 DTXSID00328397 DTXSID80643853 DTXSID70643403 DTXSID40770992 DTXSID80647371 DTXSID10306904 DTXSID40714179
DTXSID70635949	DTXSID90326802 DTXSID30180086 DTXSID70293149 DTXSID70575119 DTXSID10553416 DTXSID10537655 DTXSID50564445 DTXSID60326874 DTXSID70738146 DTXSID10729558 DTXSID60769944 DTXSID20770899 DTXSID40577428 DTXSID00398212 DTXSID20484429 DTXSID90729652 DTXSID60445514 DTXSID00518897 DTXSID70524889 DTXSID50741976
DTXSID20536215	DTXSID70773355 DTXSID30287766 DTXSID90672295 DTXSID20487915 DTXSID20755020 DTXSID80292244 DTXSID10519350 DTXSID30489162 DTXSID70799419 DTXSID20511981 DTXSID60787885 DTXSID60814024 DTXSID80403717 DTXSID90362942 DTXSID20743482 DTXSID70411422 DTXSID60425957 DTXSID50874859 DTXSID20214960 DTXSID00760617
DTXSID00683635	DTXSID90415503 DTXSID70320929 DTXSID50644650 DTXSID90844157 DTXSID80645054 DTXSID00712914 DTXSID70552248 DTXSID60609715 DTXSID50835723 DTXSID20875010 DTXSID90504002 DTXSID40642761 DTXSID80506237 DTXSID60643957 DTXSID70642754 DTXSID50575253 DTXSID70644617 DTXSID80294703 DTXSID10216872 DTXSID10304627
DTXSID30352261	DTXSID70643483 DTXSID30642790 DTXSID20699672 DTXSID60501982 DTXSID10732502 DTXSID00304732 DTXSID80515122 DTXSID80206220 DTXSID10434918 DTXSID40644068 DTXSID60524833 DTXSID80819177 DTXSID60541808 DTXSID30307973 DTXSID70820393 DTXSID30292350 DTXSID80399444 DTXSID60805992 DTXSID50437625 DTXSID20315481
DTXSID40461292	DTXSID10644838 DTXSID10520103 DTXSID80705046 DTXSID60394038 DTXSID60153283 DTXSID90374085 DTXSID00306059 DTXSID90357530 DTXSID60809899 DTXSID20506155 DTXSID90308769 DTXSID20472245 DTXSID00825417 DTXSID30602450 DTXSID60243234 DTXSID30844838 DTXSID80425212 DTXSID40771868 DTXSID00349966 DTXSID10312883
DTXSID00830682	DTXSID20293952 DTXSID60748037 DTXSID60511980 DTXSID10422330 DTXSID80421350 DTXSID40486925 DTXSID40674103 DTXSID60550551 DTXSID90400353 DTXSID60144474 DTXSID40844283 DTXSID60386317 DTXSID40368217 DTXSID80232645 DTXSID90292912 DTXSID90205648 DTXSID30294354 DTXSID60739001 DTXSID30846872 DTXSID50416819
DTXSID20476788	DTXSID00659931 DTXSID30341190 DTXSID80539287 DTXSID20511305 DTXSID40602406 DTXSID70454854 DTXSID60397726 DTXSID20501721 DTXSID60295036 DTXSID50406952 DTXSID70490212 DTXSID10159593 DTXSID90858198 DTXSID60383467 DTXSID20326572 DTXSID40209494 DTXSID10207447 DTXSID00887217 DTXSID10685201 DTXSID90689969
DTXSID30167357	DTXSID70191853 DTXSID10224159 DTXSID20610983 DTXSID80421870 DTXSID30677986 DTXSID30532102 DTXSID20533305 DTXSID50143315 DTXSID00767868 DTXSID40424261 DTXSID50413429 DTXSID40713107 DTXSID10350927 DTXSID80557183 DTXSID30493567 DTXSID3062570 DTXSID30430871 DTXSID60638005 DTXSID10234930 DTXSID40419379
DTXSID00840140	DTXSID40387701 DTXSID00644382 DTXSID90183876 DTXSID50753170 DTXSID10210496 DTXSID60645118 DTXSID20645114 DTXSID60613776 DTXSID50212454 DTXSID40541205 DTXSID90432255 DTXSID90811521 DTXSID40481036 DTXSID20477654 DTXSID60533248 DTXSID80522937 DTXSID70578761 DTXSID60644823 DTXSID50331194 DTXSID60243219
DTXSID10422330	DTXSID00830682 DTXSID20297470 DTXSID50831301 DTXSID20293952 DTXSID60739001 DTXSID60748037 DTXSID30846872 DTXSID50817201 DTXSID40674103 DTXSID50462795 DTXSID00560694 DTXSID90205648 DTXSID20798432 DTXSID30445521 DTXSID20230423 DTXSID80421350 DTXSID60436785 DTXSID70292152 DTXSID50416819 DTXSID60511980
DTXSID10643684	DTXSID90805849 DTXSID10436795 DTXSID50753534 DTXSID40286967 DTXSID10635342 DTXSID90528546 DTXSID90768147 DTXSID90190348 DTXSID30775810 DTXSID20203576 DTXSID50643007 DTXSID60805856 DTXSID70847828 DTXSID20800660 DTXSID60878621 DTXSID80643176 DTXSID20364974 DTXSID20622248 DTXSID80211056 DTXSID30600830
DTXSID40609551	DTXSID40310695 DTXSID50417321 DTXSID20716050 DTXSID20200404 DTXSID10485405 DTXSID70434712 DTXSID10308963 DTXSID80740851 DTXSID50322345 DTXSID70387471 DTXSID60736752 DTXSID20343345 DTXSID00729143 DTXSID90845427 DTXSID50366082 DTXSID40654884 DTXSID70436554 DTXSID60519800 DTXSID20844286 DTXSID90740807
