"","DIM1","DIM2"
"DTXSID10739339",-1.1435441066993,1.0391405395601
"DTXSID90456936",-1.23386493033973,0.391098631358272
"DTXSID10325852",-1.16045926756117,3.31176696272602
"DTXSID60755761",-1.17434768418844,1.44096304207135
"DTXSID00821590",-1.16950258000005,0.298248203559676
"DTXSID40214826",-1.19897385593841,1.52691092432188
"DTXSID20376719",-1.2321629548561,-0.0491419483707591
"DTXSID90720467",-1.17824175269355,-2.02581922968562
"DTXSID70480613",-1.23574061364698,3.39340348631319
"DTXSID90855460",-1.16397889484104,-0.966091381488763
"DTXSID3073686",-1.15070815053004,4.41266646637874
"DTXSID90238890",-1.19159868317176,3.55777414197096
"DTXSID90638093",-1.18147912200091,-0.907906615313542
"DTXSID20533284",-1.21687511691774,-1.41575246416613
"DTXSID70748846",-1.16487624387323,2.88423196174153
"DTXSID20393486",-1.22064849093918,3.98750249291856
"DTXSID90542126",-1.14530551444113,-1.74308994274123
"DTXSID70671180",-1.21945517043172,6.49138827337284
"DTXSID30455029",-1.17334988887195,4.32073526990548
"DTXSID50685169",-1.20284308263711,2.32293635948106
"DTXSID00587563",-1.18884147029464,1.68397265872179
"DTXSID50173859",-1.14376978795791,3.77619014740436
"DTXSID00295934",-1.22267203266678,-4.51518894164388
"DTXSID60636622",-1.22053992279265,-8.81049796116747
"DTXSID90418317",-1.16133932820256,-0.376415089034316
"DTXSID20368174",-1.19296032178421,-0.806870204982998
"DTXSID90878538",-1.22937851677896,-2.38589670677851
"DTXSID60351207",-1.1916548506451,0.30829380111007
"DTXSID90651207",-1.16762602882905,5.21796821653597
"DTXSID80684726",-1.19465173149255,2.85660269363771
"DTXSID80294203",-1.20045232690046,-5.07243141366476
"DTXSID60444461",-1.23322167485221,0.912581829743733
"DTXSID70463082",-1.17310289843572,-2.91671187241205
"DTXSID40486804",-1.19315082958059,2.97693460185144
"DTXSID50489008",-1.15059315676849,-2.88738257963266
"DTXSID50306266",-1.194968070353,2.45994015622776
"DTXSID10415106",-1.2225633156178,0.929437945151366
"DTXSID30316686",-1.16819288506067,2.08945884989577
"DTXSID90830479",-1.13975290123232,-1.34078177018579
"DTXSID10770520",-1.19180427058808,-1.11193183025915
"DTXSID20678604",-1.14031521784139,0.648940349520328
"DTXSID10532620",-1.23780768028928,-3.89967375508086
"DTXSID20350094",-1.20537337402373,1.72590522467947
"DTXSID20304097",-1.20907284211066,-0.650086273272824
"DTXSID2073308",-1.22727066853469,-0.342773493976048
"DTXSID80214825",-1.17648746052206,1.28391673935123
"DTXSID90476750",-1.23015720914587,1.51271666065378
"DTXSID50601763",-1.17128359501639,-3.20987634684563
"DTXSID00766295",-1.19527230786679,0.988091793558942
"DTXSID50692712",-1.16024484739481,3.16780494466523
"DTXSID20404061",-1.21328753915187,4.41653186861702
"DTXSID50674513",-1.20456727957591,4.95343428333185
"DTXSID80537182",-1.20801454490941,-0.0202408611514253
"DTXSID50377996",-1.2281649184231,-1.80090050162142
"DTXSID70649864",-1.14902604065904,-0.478297244527685
"DTXSID50791830",-1.20153828644941,-3.62809472605471
"DTXSID70554707",-1.14045791609459,-0.831317563090676
"DTXSID70838958",-1.22601481905471,0.787026754343383
"DTXSID20380997",-1.17664953822848,2.33074996393623
"DTXSID80847617",-1.14503209959278,3.43334137774356
"DTXSID00316436",-1.1882098320804,1.86252752692288
"DTXSID50523693",-1.20131966435479,1.28782558990965
"DTXSID40842582",-1.22137288263423,-0.106640366925094
"DTXSID10477885",-1.22436821377016,2.69961780887991
"DTXSID00394491",-1.19267956842402,4.25825105188624
"DTXSID20690543",-1.19730057871033,4.77647819372434
"DTXSID50179790",-1.20775768688146,3.70209534409051
"DTXSID20297334",-1.18010747458504,-3.08396757399461
"DTXSID50421908",-1.14510439950458,-3.08318535829279
"DTXSID30208350",-1.22490144352935,1.5230180862343
"DTXSID60350210",-1.19154861734563,1.40073961348015
"DTXSID70349978",-1.14933692964441,-2.22833818226575
"DTXSID00233750",-1.23499179227663,-4.49491092798196
"DTXSID30708360",-1.18252035275507,3.55054673906522
"DTXSID00443817",-1.19989012829797,-1.94422956054347
"DTXSID50466955",-1.14661879046043,-2.72638756941719
