ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID30472155	YALLSKGHTVYOOB-UHFFFAOYSA-N	Cc1ccc2ncc(C(=O)O)c(N)c2c1	NA	NA	NA	NA	202.07422756	-10.8734487140749	0	1	3	4	2.89996956346681	1	0	1	-2.12857476260025	0	0	0	0.297184237291454	-8.86914916443213	-0.235669160810625	8.36144597149153	2.15506054137141	0.545545406587998	-4.18937245386821	0.830902899224189	175.129851386714	NaN	10.5202712082213	0	4.17373734730124	-9.74061749269908	-2.46895400333232	0.640312069211557	297.017111886832	0
DTXSID30885640	LPBCBDKFQYOTCU-UHFFFAOYSA-N	c1ccc(OP2Oc3ccccc3-c3ccccc32)cc1	NA	NA	2.74856286407118	NA	292.065316286	-10.6668792865545	0	1	3	4	2.80125248982217	0	1	0	1.66265040310125	0	1	1	0.0697926194441317	-5.19587286951101	-0.0352536489289687	11.5448537850337	5.15363678311214	2.30546411199183	4.66054498796604	4.66054498796604	90.9025828926388	NaN	NaN	0	23.8776019257755	-8.24119263675226	-5.9067435148976	1.1968615145727	419.025048495736	1
DTXSID40857111	GTLCKMQBICDJEG-UHFFFAOYSA-N	O=C(OCc1ccccc1)N1CCCCC12CNC2	NA	NA	NA	NA	260.15247788	-10.7834585209471	0	0	3	4	2.77131789869302	0	0	0	0.837341222659501	0	0	0	0.673416508172619	-9.32817203682358	-0.0135682389937797	10.2180847427887	2.55309661363125	0.812605545852616	-2.04911179800862	2.25232181191904	97.073831596908	NaN	9.80141191483303	1	12.9307015590095	-6.81896925011349	-2.12367498386092	0.525531279319085	342.618217309756	0
DTXSID20756496	PNUJHXKJJPRPSG-UHFFFAOYSA-N	S=c1c2cc(Cl)ccc2oc2ccc(Cl)cc12	NA	NA	NA	NA	279.951641172	-11.3220790551664	0	0	3	4	2.99968272567825	0	1	0	-0.193089720175696	0	1	1	0.0514287195728813	-7.48341482981003	0.639061954464915	9.72481089821846	5.60368502297289	2.78530342166221	4.22729232051561	4.22729232051561	173.773529291575	NaN	NaN	0	17.6841665348362	-7.60702517027732	-7.30283906804244	1.39480118315686	383.580863690806	0
DTXSID80432047	AMLOAIZZHUTCIJ-UHFFFAOYSA-N	COc1ccc(N(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1	NA	NA	NA	NA	335.152143532001	-10.7822666905953	0	0	2	4	3.17845647700812	0	0	0	-0.694130385826085	0	1	1	0.0847924064880204	-5.2734438717901	0.535004377501998	10.86	3.74605364462539	2.71220909607503	1.58751609865858	1.588	88.6032907817658	NaN	2.54721448784914	0	22.1695158385211	-6.48294323324764	-4.83061046773978	0.754163446267701	262.98	1
DTXSID20352199	GDZBKIWVWVAQEK-UHFFFAOYSA-N	Nc1ccc(Cl)c(-c2nc3ccccc3s2)c1	NA	NA	NA	NA	260.017496968	-10.7121533321424	0	0	3	4	2.97846438360626	0	0	0	0.108488737446009	0	1	1	0.0476228352066179	-7.19717759623752	-0.735459216092927	11.371980235107	3.42499066922967	1.97908964206281	3.86479884723613	3.86746217040302	158.060278793545	NaN	3.28897189762884	0	15.9692913344138	-8.62531372143136	-5.46241454260104	1.09288874815133	403.260780023257	0
DTXSID70740709	LSBHKMQLAYYUQH-UHFFFAOYSA-N	NC(=O)c1c(OCC2CCCCC2)nsc1Nc1cnccn1	NA	NA	NA	NA	333.125945848001	-10.7799577494921	0	0	3	5	2.98001978563369	0	0	0	1.31033579061913	0	1	0	0.314434271162987	-9.55758443737572	-0.693636852491471	9.56282712433003	3.12458446231662	0.967896428302386	1.24343773637789	1.24346265692821	179.748867809776	9.74121422236452	NaN	0	14.6865848699398	-10.2530576014499	-3.63131180610382	0.524938420070467	337.131274863799	0
DTXSID00634142	FNDKKWUFCCNDEC-UHFFFAOYSA-N	N#Cc1c[nH]c2cc(Br)ccc2c1=O	NA	NA	NA	NA	247.95852488	-10.3076665302772	0	0	3	4	2.94548460840495	0	0	0	-3.09279614560712	0	0	0	0.13064041270276	-8.48228959441863	-0.626529258957075	7.3264896906448	3.03204472019152	0.510178596213991	1.90397237719414	1.90399194434503	132.25668222056	NaN	1.15375306633585	0	8.82895203410963	-4.77334497080494	-3.74122416023324	0.547233304975049	311.625803961745	0
DTXSID30552885	ARHVQOBKFAPHQP-UHFFFAOYSA-N	O=C(c1ccccc1Cl)N1CCc2sccc2C1	NA	NA	NA	NA	277.032812684	-10.8587667277415	0	0	3	4	2.92685985540112	0	0	0	-0.235668887525932	0	1	1	0.0356677072114502	-8.07373588426703	-0.79462555203422	9.72353474635008	2.99306877911251	1.76215626384344	3.21544272860607	3.21545541166197	109.617971455599	NaN	0.965445936894595	0	13.9569928802638	-6.43642772198613	-4.0742280544664	0.604017370666132	362.507440977391	0
DTXSID90360584	NLJFWGABSSGIJO-UHFFFAOYSA-N	NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(Br)cc2)cc1	NA	NA	NA	NA	389.934360932	-10.9384995473046	0	1	3	5	3.26827939366526	0	0	0	0.682230093562995	0	0	0	0.119749788946975	-9.96284651165527	-0.560862237456359	9.30255272644174	2.09777632103479	0.316845233558394	1.49183268483933	1.52742372539888	207.182777709241	6.56852658170695	NaN	0	12.8203390750986	-10.1378006955212	-2.66221694847173	0.858221081534761	274.63670154656	0
DTXSID40304110	XBKZERIJNNOPKH-UHFFFAOYSA-N	Cc1ccc(NC(=O)c2ccccc2Cl)c(C)c1	NA	NA	NA	NA	259.076391748	-10.8611010062662	0	0	3	4	3.09311229419309	1	0	0	0.0867071004492398	0	1	0	0.0073807382697152	-9.59011918617796	-0.389754313565266	11.2349907539612	2.96653011159867	3.34854460794368	4.10101756740615	4.10102153492852	129.056864030548	10.5392629440727	NaN	0	19.9817872859388	-6.18340179963903	-4.93783753636352	0.466784364432104	331.343490032091	1
DTXSID50143779	MCEWAMBOKICDPT-UHFFFAOYSA-N	O=c1[nH]c2ncccc2c(=O)n(CN2CCOCC2)c1=O	NA	NA	NA	NA	290.101504928	-11.0838042694511	0	1	3	5	2.98558820905421	0	0	0	-4.14695973557676	0	0	0	0.747176211012865	-8.84459430746445	-0.353196977487137	10.3926919937538	2.56413418861253	0.377171426287773	-0.489191715948226	-0.489183680187364	207.268262423184	NaN	0.767246710558314	0	8.28797538515173	-9.687333287613	-1.4335159058233	0.68894222995409	320.984661943047	0
DTXSID60228001	OFGNNYDXIIIPLT-UHFFFAOYSA-N	O=C(C#Cc1ccccc1)CCCCC(=O)C#Cc1ccccc1	NA	NA	NA	NA	314.130679816001	-10.5118349200872	0	0	3	5	3.29319106955788	0	1	1	0.894617314400998	0	1	0	0.0815623647329524	-7.66670173350945	-0.466300840217741	9.3265948946919	3.72652524087226	2.75092173084818	4.29019731973572	4.29019731973572	125.004315710605	NaN	NaN	1	25.9973843860389	-6.80912735305897	-4.46911057050989	0.551482548640863	384.748008734892	1
DTXSID40611578	WRGARJNIJQWVLC-UHFFFAOYSA-N	Clc1ccc(N(c2ccccc2)c2ccc(Cl)cc2)cc1	NA	NA	NA	NA	313.042504776	-11.0444191102796	0	0	3	4	3.07680406910247	0	1	0	-0.386135076807563	0	1	1	0.0859165734281688	-5.89231034076393	1.35898912059662	9.82088661147628	3.13835858125614	3.46691160095143	5.79891589336293	5.79893925645989	98.1248711715488	NaN	1.23075778168398	0	26.6722897622224	-5.13396080553252	-6.4632428892519	1.21473384881259	375.14078413722	1
DTXSID50295767	PPJCASIGWJGKJR-UHFFFAOYSA-N	CC(=O)OCC1OC(OC2C(CI)OC(OC(C)=O)C(OC(C)=O)C2OC(C)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O	NA	NA	NA	NA	746.091897660001	-9.98577942102038	0	1	4	5	3.25423764691739	0	0	0	-0.580458510094649	0	0	0	0.461235534969042	-8.62650540762704	0.582375540207754	11.6763971307311	1.64809106840986	0.729766376022044	0.997422775122586	0.997422775122586	72.9312557701259	NaN	NaN	0	20.2761066792169	-9.94632697559882	-2.90412992127821	1.10979732821526	438.980728648428	2
DTXSID40478668	KRVKCMVCMGNVAP-UHFFFAOYSA-N	O=S(=O)(Nc1nc(Cl)c(N2CCCC2)s1)c1ccccc1	NA	NA	NA	NA	343.021596368	-10.8532009887831	0	1	3	4	3.09894238757203	0	0	0	0.0696464899139713	0	1	0	0.0355857560037744	-6.40807779103668	-0.0879682219662109	10.4911566903641	2.72584778372034	1.74884770088995	2.23298980961397	3.36998478822058	182.271456450156	4.39590026775506	NaN	0	17.3474441142612	-8.5947380588773	-3.420208347531	0.738334924229021	338.048041654447	0
DTXSID10603627	YDKSBKHAQXIMFY-UHFFFAOYSA-N	Cn1cnc2c(SCc3ccc(Cl)cc3)nccc21	NA	NA	NA	NA	289.044046064	-10.8464064302147	0	0	3	4	3.02271522179864	0	0	0	1.29875876042099	0	1	1	0.210562701723677	-6.03611243945475	-0.14632861437097	10.8837131232184	3.83264485419516	1.52986551662162	2.89573010989887	2.96178341519445	134.578152584114	NaN	4.71555540973382	0	16.7211458846563	-7.58182521623249	-4.14289028734338	0.408387637709799	320.028542343881	0
DTXSID70323718	JLXDENBUXTUXFY-UHFFFAOYSA-N	O=NC1=C(N=O)c2cccc3cccc1c23	NA	NA	NA	NA	210.042927432	-11.6907206530961	0	0	3	5	3.0302174117868	0	0	0	-3.67967269217992	0	0	0	0.0661634312186559	-8.575368421864	-0.750379962992793	7.5502175612019	3.69389881865603	1.38214404889471	2.55675437260662	2.59615756706873	140.007082833946	6.52240233308944	NaN	0	12.8430378278145	-6.06015952194788	-3.84595166378734	1.12315286054743	307.54905246178	0
DTXSID90492253	JCYPEUTXZNHTSE-UHFFFAOYSA-N	[O-][n+]1ccnc(-c2ccccc2)c1-c1ccccc1	NA	NA	NA	NA	248.094963004	-10.5771502781841	0	1	3	4	3.05067849080654	0	1	1	-0.762803985248699	0	1	1	0.0389331601805281	-5.93016995049874	-0.702033467133225	9.72080330704064	3.71852076340191	2.33190502165981	4.07743531677678	4.07743568827738	159.143098682602	NaN	-0.567824605305844	0	19.3327570081226	-8.27931193523747	-6.47007566093257	1.08323434865078	339.58378334725	1
DTXSID30691081	UZIILHCROWTRMJ-UHFFFAOYSA-N	COc1cc(Cl)ccc1-c1cccc(C(=O)O)c1OC	NA	NA	NA	NA	292.050236576	-10.8635998723314	0	0	3	5	2.97244430576683	0	1	0	-2.82392590121837	0	1	1	0.016319116062788	-9.39745540717744	0.0315522296772335	11.028940112979	3.26714946400383	0.553051616366711	2.30846358698782	3.28612237033434	136.278947903025	4.57065352297501	NaN	0	11.1019466130722	-7.65931277458512	-4.40398515104492	0.548199514948417	313.179080187613	0
DTXSID50330920	SVEVPTBGMKHMHY-UHFFFAOYSA-N	CC(C)=C1C2C=CC1C1C2C(=O)C2OC2(CO)C1O	NA	NA	NA	NA	262.120509056	-9.89556921337919	0	0	2	4	2.76081887780238	1	1	0	-1.9339063149807	1	0	1	0.621449624804567	-9.52116661982368	-0.139976004785857	8.98386387528875	2.56148741435952	0.0913519429629275	0.543182679603135	0.704877665297307	180.983144939168	NaN	5.1542652469318	0	7.30020083429759	-8.29492349678671	-1.9946431995507	0.902140306827129	342.868735923076	0
DTXSID00448640	SIJZCWSKKAPVKB-UHFFFAOYSA-N	O=[N+]([O-])c1ccc(-c2ccc([N+](=O)[O-])cc2I)c(I)c1	NA	NA	NA	NA	495.841702672	-11.4524212147549	0	0	2	5	2.9513449293117	0	0	0	-0.617522913600906	0	1	0	0.125148092711737	-5.32068756078945	0.777109195525065	10.3656470657919	4.10186726743982	4.01990394258317	1.58799301217715	1.588	195.211038928787	NaN	0.706561068926897	0	23.09867997287	-8.25880345693604	-5.98910872448102	1.32333185610343	262.98	1
DTXSID90614074	WYVWLZMAOZPMOA-UHFFFAOYSA-N	C=C(C)c1ccc2c(c1)C(=O)c1ccccc1-2	NA	NA	NA	NA	220.088815004	-10.4197273083539	0	0	3	4	3.20474516319776	0	1	1	0.961054300434608	0	1	1	0.0240400246853522	-5.5335589196549	-0.658710497644808	8.84591167514695	3.46539523536361	2.3864804508228	3.32992746135128	3.32992746135128	83.8367399203253	NaN	NaN	0	18.5440466668989	-4.306700138591	-4.84992103749913	0.699416534549167	345.064544540098	1
DTXSID70211202	WZZFSFRRNAKILX-UHFFFAOYSA-N	O=C(O)Cc1ccc2nc(-c3ccccc3)oc2c1	NA	NA	NA	NA	253.073893212	-11.0267736093244	0	0	3	5	3.13541488769592	0	0	0	-2.98404111730293	0	1	1	0.19830620653545	-8.30636096227557	-0.310753982353816	10.8838520754612	3.40652453524388	0.481124680603125	3.8625907194674	3.86293029188096	190.330990518973	NaN	2.39331788742624	0	8.89618799923352	-8.95167094419139	-4.12654474857498	0.549222287536535	321.787881092606	0
DTXSID50327335	SUXGZGQKIFLKOR-UHFFFAOYSA-N	CC(C)(c1ccccc1)c1ccc(OC#N)cc1	NA	NA	NA	NA	237.1153641	-10.7844874435886	0	0	3	4	2.96251684565804	1	1	0	1.55905468771282	0	1	1	0.0597367379541022	-6.41693508905012	0.338142338781283	7.92689649738792	3.20600172909865	2.8854414349604	4.05948109469925	4.06109185569786	56.0347750381522	NaN	3.070052423605	0	21.5261582995283	-4.80968207480767	-4.85534192294899	0.695646793881434	327.978101501635	1
DTXSID60684800	RCJLJOXYDOIBFK-UHFFFAOYSA-N	Cc1c(Cl)cccc1-c1ccc(O)c(C#N)c1	NA	NA	NA	NA	243.04509162	-10.7921104384245	0	0	3	4	3.06218223066409	1	0	1	-0.828059198781722	0	1	0	0.00899462543744835	-7.19673798837884	-0.619438413919093	10.6377516989429	3.25089629863705	2.25404455074835	3.85508659610817	3.85651147288946	114.886345862171	7.98329436853043	NaN	0	13.7968543297324	-6.26988690008366	-4.53233299677806	0.662210428423014	343.66165169931	0
DTXSID60333523	PSPJQQZDQZYLDC-UHFFFAOYSA-N	CCN(CC)CC(O)COc1cc([N+](=O)[O-])ccc1N1CCCC1	NA	NA	NA	NA	337.200156344001	-10.7596356535336	0	0	3	4	2.96182730420268	0	0	0	-0.939627875831713	0	1	0	0.640423820573724	-8.23908078568437	-0.194956597117331	10.7710772765648	2.94873419949262	1.27122645092094	1.47308043158639	1.76433236504435	105.098265531838	NaN	5.48021864348095	0	15.0963266588329	-9.39833577967082	-2.31428556815786	0.653488938996938	328.258013131511	0
DTXSID30720067	KJSAFCLXZZQXDB-UHFFFAOYSA-N	Nc1ccncc1-c1ccc(Cl)cc1	NA	NA	NA	NA	204.045425968	-10.3743267194469	0	0	3	4	2.85773528322125	0	1	1	1.00324546193009	0	1	1	0.194193665522242	-7.22449084740089	-0.924884130335211	9.50773085505586	3.09588056642973	1.62016328846323	1.69289361679201	2.88780088071762	140.619465048172	NaN	6.66625735439401	0	11.4810999069808	-4.71559370667025	-3.27636072136588	0.587647761939613	332.020609523048	0
DTXSID40489517	HAFBIGUYBLKUCD-UHFFFAOYSA-N	O=c1nn[nH]n1CCc1ccccc1	NA	NA	NA	NA	190.08546094	-10.9294326423455	0	0	3	4	2.81505593543999	0	0	0	0.696251538193741	0	0	0	0.44593510242523	-8.26547071408464	-0.796419815881891	7.76948927503455	1.80079034037594	0.340795663095554	0.544291526955114	0.544291570723279	185.112395744546	NaN	-1.49662594971151	0	7.15740295081708	-1.94568409763778	-1.4042724565807	0.547344292088981	304.456278133727	0
DTXSID30686371	GVLHAAFHRBRHGH-UHFFFAOYSA-N	OCc1cccc(-c2cc(O)cc(Br)c2)c1	NA	NA	NA	NA	277.994241692	-10.7050911376868	0	0	3	4	3.06219904878854	1	1	1	0.941963989997343	0	1	1	0.0586888409149351	-7.17517495116517	-0.248882120537375	9.03129075670282	2.86173890510749	1.5310220224745	3.40606710441419	3.40610528806041	134.705338153801	9.55588782172071	NaN	0	13.5723473572844	-8.10485489917681	-2.94624041881312	0.62343194661372	381.296794843044	0
DTXSID50847866	HRMKRBRKQJPHCV-UHFFFAOYSA-N	Cc1ccc(S(=O)(=O)c2c(Cl)cccc2[N+](=O)[O-])cc1S(=O)(=O)O	NA	NA	NA	NA	390.95872134	-11.1524669367329	0	1	4	5	3.29777169111331	0	0	0	0.789885262692832	0	1	0	0.0322249692489024	-10.0232323893476	-0.15992705455164	10.5624395847571	2.7970883439272	0.797138652881531	1.99954992494639	2.99572990417887	155.145005479256	4.55000403964773	NaN	0	9.35250173599815	-8.28915421382065	-1.95348860880966	0.650660479585823	314.98284002819	0
