"","DIM1","DIM2"
"DTXSID80775547",11.1225222105754,-0.782617426297089
"DTXSID40506117",11.0724344494968,-6.26541145241289
"DTXSID80626227",11.1363423055951,-1.85322315928334
"DTXSID10564805",11.0702129430192,-4.3423762985888
"DTXSID5021677",11.1266277840646,-0.944173423197755
"DTXSID40447915",11.0713260461228,-1.68475515068667
"DTXSID60858009",11.128741562214,0.659229749928426
"DTXSID00763183",11.0646691547543,2.51020452023401
"DTXSID60710754",11.0974917975339,-4.85394215219374
"DTXSID40196714",11.1255220146381,2.62408750048249
"DTXSID80631634",11.1369324808778,-3.73007914256031
"DTXSID20379765",11.1555019623747,1.71894234794012
"DTXSID20873511",11.1406200808027,-0.253727634171671
"DTXSID40339987",11.1593931409809,-3.86206097759456
"DTXSID80611779",11.0787363700024,1.47187529021796
"DTXSID70792268",11.1038707488574,-4.58804092803977
"DTXSID50835844",11.1081542928087,-4.11273135663145
"DTXSID90298292",11.1474597677833,3.72971799041662
"DTXSID20205595",11.1385657553686,0.0711258755032389
"DTXSID1026746",11.0855455493213,-2.25301013888358
"DTXSID30199496",11.067133872789,-1.92342303685404
"DTXSID10509337",11.0782022731143,-3.3536984779453
"DTXSID90861920",11.1525888998902,1.27156003164121
"DTXSID60638141",11.0717762075912,1.00020765338197
"DTXSID90542606",11.1126992209019,2.03498285731437
"DTXSID20537707",11.0876194837283,-4.15116291296495
"DTXSID90310084",11.1286507476159,0.49694693256754
"DTXSID70596167",11.080997777512,2.07858527776026
"DTXSID3074735",11.160709855904,-0.668826612053773
"DTXSID20625173",11.0660063186219,5.3672476781552
"DTXSID60429531",11.1043133556553,0.485805542046281
"DTXSID0041777",11.0969031440923,4.38802961807677
"DTXSID60502414",11.0641238484532,-6.3738637041221
"DTXSID10369852",11.1302977497013,3.00320944533765
"DTXSID6063270",11.1381266143258,2.64683155714437
"DTXSID20436024",11.0881840719244,4.02460424414974
"DTXSID20760932",11.0648835852783,-1.45355728430743
"DTXSID50338668",11.064592573624,-2.35361283671722
"DTXSID40708098",11.0709221250314,-0.766721966914826
"DTXSID20168090",11.0864561375755,-0.362220658967147
"DTXSID80800328",11.0941660286816,-4.29755017046291
"DTXSID50307894",11.1337675529031,-0.255469154270295
"DTXSID60195486",11.1259989070987,3.44826352368724
"DTXSID90454119",11.1320048095275,-2.51377863986718
"DTXSID90290812",11.0747898946784,-3.51285728598146
"DTXSID70713897",11.0662356398226,-1.29870711054971
"DTXSID90842754",11.1106285753075,3.55668895191618
"DTXSID00483839",11.1337169584858,-1.22311182404661
"DTXSID60188994",11.1270070567199,-1.97161770575939
"DTXSID90205168",11.1065442346397,-1.85952893717978
"DTXSID80769941",11.1506083927799,-1.42522485933952
"DTXSID30514307",11.1084791622601,0.664253843557038
"DTXSID20825055",11.1584146550755,2.11311923176176
"DTXSID90752809",11.1299446611088,0.437761131772693
"DTXSID60501149",11.1602903389182,0.675330221503461
"DTXSID40232782",11.115237350816,-0.307053253064297
"DTXSID90188028",11.1371858140009,-3.6601188350537
"DTXSID40574159",11.1400163844048,0.130150763528646
"DTXSID90631327",11.1260896637907,-3.3350271897984
"DTXSID30496316",11.0984886001553,4.2044222833479
"DTXSID80400281",11.1153554877947,1.78617637038423
"DTXSID90592626",11.0795884680987,3.91582196838596
"DTXSID7026786",11.0809661580619,-0.122088377269216
"DTXSID90493785",11.07471402995,0.263864316329154
"DTXSID90784988",11.1189262363271,2.24971717226474
"DTXSID40787782",11.1293028145645,0.682893493271404
"DTXSID60449512",11.0727708612383,-2.37029732253047
"DTXSID7066433",11.1316287466843,2.14602343857265
"DTXSID70611783",11.1489636606534,3.59553903187055
"DTXSID50536304",11.0651099794209,-2.6447079484086
"DTXSID10535671",11.1135432658829,-2.35841413803702
"DTXSID00142939",11.1137896415454,-0.194402889733002
"DTXSID10334964",11.0898612484623,-5.35590622340383
"DTXSID90620130",11.0712538481833,0.935788270057874
"DTXSID10875569",11.0991324793201,-3.88653481571128
"DTXSID50700321",11.1290718424935,-0.433642843447703
"DTXSID10756965",11.1240707109927,-1.90559929678748
"DTXSID7024166",11.1086274012083,-0.452787526415018
"DTXSID80638163",11.0761396468242,1.50003649625211
"DTXSID30544669",11.0787114788741,-0.785876771162404
"DTXSID3059133",11.0854119055024,-0.678318990333809
"DTXSID10202553",11.1455557755754,-0.800265832052383
"DTXSID3060118",11.1452730417915,0.0367840667175707
"DTXSID30600259",11.1504559226862,2.33394698031699
"DTXSID10179615",11.1037950465122,3.27261172530738
"DTXSID50781554",11.0799698635237,-0.64296328550924
