"","DIM3","DIM4"
"DTXSID50807283",0.162088145742859,0.0170418999688604
"DTXSID40239711",0.645641861493,-0.0213034242566454
"DTXSID80397223",0.183248437137046,-0.770866176828864
"DTXSID1066237",-0.269765020535239,0.547830264363545
"DTXSID20690144",-0.473644719213476,-0.212908218594927
"DTXSID30712669",0.663217666434717,0.851537553850904
"DTXSID50615582",-0.532009517420418,-1.3912333968453
"DTXSID80689796",-0.241377529540934,0.197903379490336
"DTXSID80387306",0.494684546806664,0.104920090900544
"DTXSID50392543",0.392175840555119,-0.806656983542912
"DTXSID90203669",-1.2860184839961,-0.142548439686689
"DTXSID80478384",-0.463809546548432,-0.841088379488628
"DTXSID20377342",0.324045074695824,-0.0707136303966657
"DTXSID40193460",1.1090157366013,0.653077478975782
"DTXSID80548859",-0.879201831297739,-1.41504807590518
"DTXSID40550317",0.179097062454554,0.618377971485824
"DTXSID30308283",0.62197263341121,-0.789115781107539
"DTXSID30342687",0.522865256539806,-0.0716634160074766
"DTXSID90466217",0.123263991347142,0.0805998538937242
"DTXSID10453907",-0.645027195673962,-0.363065136013342
"DTXSID20689235",-0.30422314425769,0.0876123975030676
"DTXSID70687569",0.098323410556832,0.229209432329766
"DTXSID70405285",-0.0293405324757971,-1.399226391207
"DTXSID00234984",-0.137632073087215,-0.449985666604603
"DTXSID90574028",-0.0293939880292646,-0.607691350720845
"DTXSID20466220",0.105397284449254,0.0489989617333195
"DTXSID20505305",-0.714268947581377,-1.08530496903861
"DTXSID90845200",0.780540045078452,-0.947683192774781
"DTXSID30560021",-0.423882280834207,-0.485274852736511
"DTXSID30877722",0.55656856381819,-1.14418630351001
"DTXSID40847491",0.168296354719476,-0.632245096765562
"DTXSID70211924",-0.875923162483755,-0.280571966378427
"DTXSID60350033",0.00890181800758066,0.219695826762432
"DTXSID10832394",0.268265459141879,-1.40002678847492
"DTXSID20199329",3.21433875734231,7.60032508590233
"DTXSID60158859",1.02613179485599,0.315486828725608
"DTXSID80213338",0.921217959435878,-0.222678123612085
"DTXSID00306695",0.111490707589325,-0.0560296595233375
"DTXSID30324887",3.21433875734231,7.60032508590233
"DTXSID5058220",1.07946380400541,0.336356218163626
"DTXSID60786656",-0.920641833487993,-1.32414047465663
"DTXSID70441466",0.217381056396982,-0.112452409272701
"DTXSID00689192",-0.390140433684672,-0.395347702240315
"DTXSID80583104",-0.761143489257061,-0.246948842430243
"DTXSID50798107",0.0825858465536574,-1.28854857447413
"DTXSID10168160",0.131946534505016,0.34398910555646
"DTXSID50279941",-0.288853561952986,0.121710414256657
"DTXSID00220241",0.129238691285862,0.000423755367564947
"DTXSID20492746",0.351042489780258,0.520633942747558
"DTXSID40794673",0.156136236216066,-0.817955374495323
"DTXSID20200227",0.840096012663713,0.501522610917884
"DTXSID90476755",0.905105372781528,-0.231299336486881
"DTXSID20641313",0.147909732816476,0.253824508657561
"DTXSID20290668",0.899751016626298,-0.671153371856285
"DTXSID80309447",-0.114595000883332,-0.720360734099947
"DTXSID70537636",-0.500963701395619,-0.0866540382961982
"DTXSID50789772",0.789529239651719,0.552089383929878
"DTXSID40874404",-0.103323337707656,-0.0885536095178201
"DTXSID60889954",0.516530449632226,-0.436335602037091
"DTXSID10630796",1.20246604326689,-1.22120639378834
"DTXSID00552610",-0.34545636518678,0.00517662078642593
"DTXSID00389140",0.13223349909638,-1.01665683313795
"DTXSID70781218",0.280758956837415,-0.373700705946305
"DTXSID60791740",0.392348019309938,-1.62304454675956
"DTXSID60675096",-0.236000382973777,-0.277415958130602
"DTXSID30202873",-0.285460107302457,0.711928148305641
"DTXSID20660640",0.801834809133213,0.317179618686067
"DTXSID40685274",-0.218076283157616,-0.517944253709079
"DTXSID80300676",-0.901307970937931,0.0910860354837974
"DTXSID80690968",-0.0694053744384959,-0.295608169491004
"DTXSID00391485",0.517311993853024,0.700637632082841
"DTXSID50459983",-0.714291737993304,-0.170131596048268
"DTXSID90684515",-0.356728028362457,-0.626630503795701
"DTXSID00692661",-0.370098169291308,0.351357818769857
"DTXSID20567867",-0.329788006196295,0.236846257087405
"DTXSID60571029",-0.155847074859545,0.631782714921021
"DTXSID40333344",-0.40684663634578,-0.279706301462623
"DTXSID50463202",2.26699199904292,-1.27164656886937
"DTXSID70297864",0.118924688450607,0.20860815443599
"DTXSID50698193",0.476285554185097,0.444858477401012
"DTXSID00754157",0.0595605864441933,0.540044051263014
"DTXSID50218774",0.818192716919879,1.3149074915944
"DTXSID90810978",-0.332166407588129,0.214490858950092
"DTXSID40614488",0.0686409426651708,-1.62087686399369
