ID	Neighbors
DTXSID10521610	DTXSID20396371 DTXSID80471794 DTXSID80370495 DTXSID10283584 DTXSID60640466 DTXSID70845763 DTXSID00222967 DTXSID00508233 DTXSID50167894 DTXSID80428743 DTXSID40887493 DTXSID80544997 DTXSID20278365 DTXSID80222965 DTXSID90821100 DTXSID5063944 DTXSID20670022 DTXSID20524536 DTXSID50712065 DTXSID80799708
DTXSID70534206	DTXSID40695818 DTXSID10674493 DTXSID50715879 DTXSID1074462 DTXSID60410661 DTXSID00822966 DTXSID50374900 DTXSID90445764 DTXSID60554913 DTXSID20588138 DTXSID70813588 DTXSID7069368 DTXSID40308057 DTXSID40390533 DTXSID20693231 DTXSID00405314 DTXSID70534281 DTXSID90744527 DTXSID70407087 DTXSID90178186
DTXSID70874856	DTXSID40227734 DTXSID70828415 DTXSID80524436 DTXSID10316280 DTXSID00465610 DTXSID80479154 DTXSID80827838 DTXSID80409198 DTXSID00436103 DTXSID50795772 DTXSID00469315 DTXSID60320559 DTXSID50578320 DTXSID40147802 DTXSID90511493 DTXSID50191573 DTXSID70309810 DTXSID50172867 DTXSID70279367 DTXSID40722976
DTXSID90170403	DTXSID00235395 DTXSID30760660 DTXSID80794516 DTXSID60794695 DTXSID40733108 DTXSID40832105 DTXSID80599907 DTXSID00195228 DTXSID80278503 DTXSID00193446 DTXSID80694426 DTXSID00844047 DTXSID10820054 DTXSID90389755 DTXSID90383753 DTXSID30855606 DTXSID90146901 DTXSID50680417 DTXSID30723134 DTXSID70532681
DTXSID40419192	DTXSID70757973 DTXSID10631889 DTXSID40161265 DTXSID50176704 DTXSID10700322 DTXSID90392148 DTXSID60569704 DTXSID20312935 DTXSID70554702 DTXSID00411132 DTXSID30744849 DTXSID30570408 DTXSID50171815 DTXSID10734627 DTXSID40654208 DTXSID90874297 DTXSID00360611 DTXSID70178942 DTXSID10426353 DTXSID20701744
DTXSID90684156	DTXSID20391467 DTXSID00183660 DTXSID30352903 DTXSID10615205 DTXSID50586187 DTXSID30332669 DTXSID10682619 DTXSID50682431 DTXSID9074143 DTXSID70323470 DTXSID2073481 DTXSID60406322 DTXSID30143176 DTXSID80642568 DTXSID4074142 DTXSID90615203 DTXSID90351457 DTXSID10434877 DTXSID90588908 DTXSID60612128
DTXSID00560179	DTXSID90368040 DTXSID70570422 DTXSID50299280 DTXSID10516243 DTXSID80771862 DTXSID80732897 DTXSID50809505 DTXSID90355314 DTXSID40468302 DTXSID30409426 DTXSID20807679 DTXSID40444146 DTXSID40749704 DTXSID0066119 DTXSID70528721 DTXSID50596165 DTXSID70776306 DTXSID90320981 DTXSID60282082 DTXSID40828003
DTXSID50624598	DTXSID50451846 DTXSID60376091 DTXSID40697498 DTXSID90333773 DTXSID60291553 DTXSID90422232 DTXSID80876563 DTXSID30286996 DTXSID70568405 DTXSID30172441 DTXSID90215323 DTXSID10530883 DTXSID40793762 DTXSID80822828 DTXSID00314972 DTXSID60781661 DTXSID50828877 DTXSID70586346 DTXSID00466581 DTXSID70749419
DTXSID30446078	DTXSID40217877 DTXSID10531850 DTXSID70353353 DTXSID30718686 DTXSID50706267 DTXSID40805556 DTXSID20741544 DTXSID00853614 DTXSID70518960 DTXSID10553198 DTXSID40189681 DTXSID00673793 DTXSID40322879 DTXSID70390465 DTXSID90278418 DTXSID20372392 DTXSID90828558 DTXSID90341217 DTXSID2049393 DTXSID40854201
DTXSID70700106	DTXSID80623175 DTXSID20696363 DTXSID90220977 DTXSID40625352 DTXSID70502743 DTXSID40625317 DTXSID10327811 DTXSID30646874 DTXSID00516136 DTXSID90577615 DTXSID00566959 DTXSID20306258 DTXSID90354302 DTXSID90569737 DTXSID10361013 DTXSID50208312 DTXSID70385371 DTXSID50530483 DTXSID00298667 DTXSID70726447
