"","DIM3","DIM4"
"DTXSID30235868",0.268399931802453,0.652744099783656
"DTXSID30362244",1.20164285558704,-0.00842702918032234
"DTXSID40820587",1.69013342760528,0.220362585146684
"DTXSID2072334",1.43624596941546,-1.25711592370374
"DTXSID60747186",3.47439027971898,-1.31655627167555
"DTXSID60771921",0.995032523277723,-0.197557489337346
"DTXSID80412708",2.45217786577861,0.150864533789445
"DTXSID90796804",2.63567010877694,-2.23393586730291
"DTXSID50155372",0.578694390282413,-0.053291151162644
"DTXSID20573726",2.34149611168095,-0.480467697987276
"DTXSID60581820",2.09328851410887,-1.71628807216398
"DTXSID70172622",0.401165035128386,0.693115593161747
"DTXSID90585114",2.47050765338749,-1.47516222321394
"DTXSID70387714",1.05825316064565,-1.59640330127918
"DTXSID90790024",1.81905691125201,-0.625841084845291
"DTXSID70761555",1.69835993100487,-0.851417298006199
"DTXSID90169397",0.564876084324889,0.62833974208183
"DTXSID1023310",0.821302310566943,-0.246431472388881
"DTXSID10442311",3.21433875734231,7.60032508590233
"DTXSID70387431",1.74628412844559,-0.478866903451436
"DTXSID00151485",1.54693559824274,0.413028013567516
"DTXSID50508581",0.457759963632568,-0.229162318862556
"DTXSID10568944",0.450544576126867,0.89107404745473
"DTXSID60229139",0.132456029816766,0.887623199885928
"DTXSID10147531",2.07640225796334,-1.82307081366418
"DTXSID00748677",0.860478697201908,-0.903952847252506
"DTXSID70349216",2.9447050266428,-0.465331624720471
"DTXSID90638250",2.83272519205988,0.215525599032817
"DTXSID20466265",0.34949908816269,0.843716738244029
"DTXSID80553069",0.291570642890003,-1.59646856892706
"DTXSID50760309",2.90361725669179,-0.968387444410684
"DTXSID30833621",0.696358022847885,0.0269156125050545
"DTXSID50802899",1.9383024853062,0.293732921324664
"DTXSID50178602",0.578809176118958,-0.597549526640409
"DTXSID90798787",3.06955731893724,-1.10959370712698
"DTXSID00365585",1.17779751138563,-0.479257675561835
"DTXSID90700789",3.22761523529273,-1.81179521312369
