ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID40829919	NSQGERQDAZJNNB-UHFFFAOYSA-N	O=CC=CC=CC1OC(c2ccccc2)OCC1O	NA	NA	NA	NA	260.104858992	-10.3160160503557	0	0	3	5	3.08306099550801	0	1	0	0.580645590609659	0	0	0	0.246441415733403	-7.99044508023754	-0.411311856203773	10.0470255385542	2.39515165906736	0.775462852678019	1.84697452873729	1.84796241938028	165.902341644488	8.14258140040624	NaN	1	10.2377685237344	-7.0414901316361	-1.62959619634207	0.549001062703381	336.442030732227	0
DTXSID90362987	IONYAPWXJUCNPR-UHFFFAOYSA-N	O=C1COc2ccc3ccccc3c21	NA	NA	NA	NA	184.052429496	-11.6698346146214	0	0	3	5	3.08906156795298	0	0	0	1.09811771174797	0	0	0	0.103031247670045	-7.21946577464368	-1.02096612735186	7.45581503348877	3.78478607143633	0.984561780013323	2.65689607691728	2.65689607691728	93.5848948035504	NaN	NaN	1	9.86932596001471	-4.33349099641647	-2.5874340498355	0.550877638009858	331.110346072962	0
DTXSID90220336	KTADHXXSCNRJRT-UHFFFAOYSA-N	NC1c2ccccc2CCc2ccccc21	NA	NA	2.75237192616017	NA	209.12044948	-10.6622721842087	0	0	2	3	2.86100846817775	0	1	1	1.47392358505882	0	1	1	0.330593965464691	-6.84097993850915	-0.237463484350018	9.79865456942025	3.31535107694849	1.73681175255184	0.295447789674387	2.84000496751436	72.346554896145	NaN	8.04331596118628	0	16.8269840549558	-7.99241599560739	-4.33683787474406	1.7330422647644	324.750804949339	1
DTXSID40497137	NDLGGYYBMQTCLG-UHFFFAOYSA-N	O=C(OOC(=O)c1ccc(Br)cc1)c1ccc(Br)cc1	NA	NA	NA	NA	397.878932936	-11.2175198347741	0	1	3	5	3.15693594527428	0	0	1	-0.705071252830054	0	0	1	0.054418901471038	-8.25483169733586	-0.0862611216084669	9.94397111864358	3.25825000713183	1.33486362318279	3.93496512921741	3.93496512921741	94.7141217766132	NaN	NaN	0	19.1148338424086	-5.34883590601396	-4.13551569826547	0.726992083666635	391.567522281617	0
DTXSID0021335	RCGYDFVCAAKKNG-UHFFFAOYSA-N	CN(C)CCN(Cc1ccsc1)c1ccccn1	4	3	2.76255252252481	525.0	261.129968608	-10.6711644203069	0	0	3	4	2.77087691204652	0	0	0	-0.204099845914311	0	0	0	0.354110091347855	-5.82042259557398	0.0781439640544445	8.71343723498934	2.85717191897739	1.13624798560107	1.10915795252008	3.19207442501277	119.714843126157	NaN	7.57931344057574	0	12.38314838734	-4.81321224164414	-2.86618794684159	0.525631892064679	331.812894944881	0
DTXSID60493398	DJTXTCNITYRXPE-UHFFFAOYSA-N	Cc1cc2c([n+]([O-])c1)C(C(N)=O)CCC2	NA	NA	NA	NA	206.105527688	-10.9346306860417	0	1	3	4	2.95893784705981	0	0	0	-2.19012217331698	0	0	0	0.487954677345083	-9.22633354030987	-0.525553767744758	9.70219142831654	2.38109209338849	0.568543622049841	-0.435516181557909	-0.434319135135015	216.131800645785	8.05907465742006	NaN	0	6.46325120335574	-6.90790508484599	-2.4195764475797	0.640537062441089	308.242247784446	0
DTXSID60563565	PVVYPCNCYFHXBV-UHFFFAOYSA-N	CCCCCC1COC(c2ccc(C(=O)Cl)cc2)OC1	NA	NA	NA	NA	296.117922212001	-10.7682013984347	0	0	3	5	2.91343702351729	0	0	1	0.252860795345308	0	0	0	0.032549566393577	-7.94642736451947	-0.11103495478783	9.72353474634996	3.22779144518036	1.21975939232237	3.96858844040057	3.96858844040057	112.825820005861	NaN	NaN	1	18.6588433215405	-5.51063897142898	-3.7563069421721	0.525654594631756	346.477101356277	0
DTXSID4025167	FCQJEPASRCXVCB-UHFFFAOYSA-N	O=[N+]([O-])c1cc([N+](=O)[O-])c2ccc(S(=O)(=O)O)cc2c1O	NA	NA	NA	NA	313.984486152	-11.5804605996363	0	1	4	5	3.50707215709115	0	0	0	-0.514539218699334	0	0	0	0.0378248094097866	-9.86221907844886	-0.826415370650294	9.11994775381957	3.09399788049971	0.738408510942547	-0.983162285683757	2.93734256296281	165.041028162019	1.57954730750521	NaN	0	7.60779168569425	-9.95059794012625	-0.612809495699301	0.549357416177597	289.496280956725	0
DTXSID80804664	LWMALPSZHLPXRM-UHFFFAOYSA-N	ON=C(Cc1cnccn1)c1ccccc1	NA	NA	NA	NA	213.090211972	-10.6763387711506	0	0	3	4	3.0391689273456	0	0	0	0.268654531022839	0	0	0	0.415084397227568	-6.67081572696882	-0.494464399087745	7.32597832437967	2.04876357196725	0.847710818300537	1.23812770222741	1.27416180511673	115.40535705075	NaN	4.43707102254569	1	8.94467045137749	-4.16086928846682	-2.78253183240979	0.549131533292994	310.774596288871	0
DTXSID30759438	INWYLBWEUADLSL-UHFFFAOYSA-N	CCOC(=O)C1(c2ccc(O)c(O)c2)CCNCC1	NA	NA	NA	NA	265.131408088	-10.7658706204006	0	1	3	5	2.58958395733822	1	0	0	1.39302956875994	0	0	1	0.513746964796399	-9.21766751350061	-0.467062658519018	9.20622559773431	2.07585315886021	1.22883387249364	0.905517246116269	0.922878511470401	176.168132619273	6.88949338607425	NaN	0	8.09794039428724	-8.72068007336316	-1.60646318967857	0.46669018839253	309.852121998325	0
