"","DIM1","DIM2"
"DTXSID80621378",6.99739487414252,2.81421138826636
"DTXSID00825210",6.97741240392318,1.76183945505598
"DTXSID10625768",7.0212572143581,-2.31269859129242
"DTXSID50337515",7.02352450031488,-1.93061588468435
"DTXSID30736168",6.96627737642045,4.07695245664462
"DTXSID30857948",7.01045740376292,1.26592655717218
"DTXSID20513460",7.02275847752875,-3.17617249478721
"DTXSID90530604",7.02114188188495,3.5875093682327
"DTXSID00180412",6.96722452929464,4.42256463227892
"DTXSID5059793",7.03954956810203,0.248685853545775
"DTXSID20701365",6.99146579456762,3.22053264386488
"DTXSID7020473",7.01356862616008,4.64643392614101
"DTXSID90206791",6.97478633168498,-2.95598449445754
"DTXSID90664559",7.06157641435754,4.69241716275115
"DTXSID10382107",6.96383417445692,2.48522771834229
"DTXSID40546972",7.0260006454475,3.11208914011871
"DTXSID90427121",6.98598864359753,5.84080738342618
"DTXSID70449962",6.99607373309656,-8.65230708304187
"DTXSID60717703",7.02141819446612,2.18225275318848
"DTXSID90786200",7.0423221909739,-3.03274800251989
"DTXSID80629617",7.05894931597395,4.81360398436847
"DTXSID50896591",6.99805309306934,1.70933764738146
"DTXSID00221157",7.05184160912286,-0.355623247502156
"DTXSID00382550",7.03252699214538,3.66110435683843
"DTXSID20310259",7.03826471805249,-3.13521674136428
"DTXSID00502473",6.96181469186327,2.11423934264139
"DTXSID20144874",7.02913758617501,2.54126012326032
"DTXSID10425902",7.03502719531315,-1.39016417912855
"DTXSID20539089",6.99835349202656,5.13913465491485
"DTXSID90628419",7.04634470474202,2.22029595356931
"DTXSID70768721",7.0465195198133,-9.17351662652112
"DTXSID10512326",6.97444414341494,4.67090331957824
"DTXSID70533214",6.98760789337897,-3.65762510615921
"DTXSID80335206",7.03211681224405,-1.12920041778662
"DTXSID30184701",7.04105618188552,-4.0516681597025
"DTXSID20629616",6.96299072287833,6.23505839286335
"DTXSID20896588",6.98871563265973,1.57904687679879
"DTXSID60336872",7.0020909920422,-1.06248059430507
"DTXSID20211636",7.00489472037929,0.746124635181748
"DTXSID20727904",6.97487730973342,-0.285097759162757
"DTXSID30176863",6.97288859931099,-3.41305238181118
"DTXSID30511553",7.03869571743535,1.27620905980823
"DTXSID10750286",7.00212260494513,-0.390302814561793
"DTXSID30648358",6.97869525459283,0.79169185484529
"DTXSID40318878",7.0562943069229,2.19571989468953
"DTXSID4044745",6.96853703394485,-3.68287091437834
"DTXSID10755655",6.98928994358787,2.2969586179456
"DTXSID00836301",7.00238383348787,-6.23903108517033
"DTXSID70197077",6.97273620056741,0.0146307396269599
"DTXSID20704639",7.02833854407887,4.39806575245385
"DTXSID80855459",7.00718434850419,-7.15145677130196
"DTXSID20483119",6.98387208826581,-0.99465121231647
"DTXSID70561633",7.00361534817676,6.732293003169
"DTXSID10771754",7.01159220970094,0.575698283359629
"DTXSID10460075",7.0288736595566,1.5599799452971
"DTXSID90705774",7.01227519510507,-1.09652393695172
"DTXSID30199395",7.02888041372623,3.26076109240491
"DTXSID70622930",6.96195091908683,4.17570352532611
"DTXSID80519509",6.97288993866745,-2.09254203183138
"DTXSID20626867",6.96635783955892,4.46031371636293
"DTXSID10694979",6.97030597924977,1.74261380676345
"DTXSID80629319",7.00853352555566,-0.791758664729059
"DTXSID90277709",7.00309079634968,0.309771145458852
"DTXSID20450442",7.05894471213318,3.85117769543479
"DTXSID00533484",7.05830839287818,-3.14581448729561
"DTXSID60512230",7.00756174573776,-0.0330659927362183
"DTXSID80448269",6.99715017218756,3.21188683816598
"DTXSID70720622",7.00484873994355,-1.38073451996685
"DTXSID50672453",7.05676454860338,-5.0432595107977
"DTXSID20617093",6.99446164392612,1.6349412636634
"DTXSID30418134",7.0085417033338,3.69846129187926
"DTXSID10445069",7.03617974715526,3.67098584891943
"DTXSID00815358",7.00967975856582,-2.62290039888275
"DTXSID50215900",7.01118713476227,-0.0655130723019836
"DTXSID00572595",7.032804549275,5.28936923241516
"DTXSID50431805",7.02984250695786,2.73744890842528
"DTXSID40762079",7.02236141527382,-0.889678611979013
"DTXSID70549916",7.03766133659749,-0.669168657508748
"DTXSID80508014",7.03881489009523,-1.34794722713376
"DTXSID9058814",7.01055702785684,-0.527763945977019
"DTXSID00283674",6.99270034296358,2.99565543936565
"DTXSID20885477",7.06149400327423,-4.24912747798399
"DTXSID20885558",6.9752213721698,0.0199361125653487
"DTXSID80816161",6.97806534426557,0.571333114903136
"DTXSID10632432",7.00014710140217,-3.24028063296685
"DTXSID60634966",7.01377238597567,6.39554904430628
"DTXSID20513905",7.02086505572555,-5.05829505063078
"DTXSID40480741",7.05013159024908,-0.226235464292054
"DTXSID00546453",6.9839390311191,-3.93601138587084
"DTXSID30696374",7.04944840012543,-3.45410488527598
"DTXSID50491328",7.01724421636434,1.6327149582453
"DTXSID60538516",7.00221592399174,-4.46097406810153
"DTXSID20179868",7.0083399272105,-3.13653442627664
"DTXSID10710789",6.98827333714866,-2.27857441498784
"DTXSID90277421",7.05367403930199,1.09067671780762
"DTXSID40483757",6.9624137327542,-0.450114472586416
"DTXSID60699595",7.01819693023887,-5.7278871981411
