"","DIM3","DIM4"
"DTXSID60767586",1.11357363285342,1.90994335871013
"DTXSID30856335",-0.875176220769302,0.213357082490045
"DTXSID70408079",2.08239270736128,0.174376498798733
"DTXSID60657094",-1.02447141063672,-0.00835472057973277
"DTXSID70545817",-0.735666685378267,-0.247691846779891
"DTXSID50828317",0.378334744185668,0.790147282691904
"DTXSID90198748",2.67589615117695,-1.6805507210034
"DTXSID60415651",-0.7129551176369,-0.319871013579551
"DTXSID50544247",-0.722346062638077,0.0852607238879672
"DTXSID20565742",-1.63363223512536,-0.858488068310722
"DTXSID9058026",-0.151779820872059,-0.0895647254117099
"DTXSID30224838",-0.69080650076075,-0.144149234222529
"DTXSID90153357",-1.00898310513066,0.000890773443359024
"DTXSID30399338",2.50607282579325,-0.0761670229292185
"DTXSID00151223",-0.457493592687974,0.958163032278596
"DTXSID30525579",-0.287842446059097,0.17016689742106
"DTXSID30391832",-1.20471648373951,-0.644325031938771
"DTXSID90239903",0.816909552116941,0.673111868639534
"DTXSID10305770",-0.433621520709827,1.03322615841703
"DTXSID90296874",-1.16179047284996,-0.786186240944905
"DTXSID10833563",0.769556180271046,1.09147223342263
"DTXSID10315915",-1.75899402273155,-0.757860080233678
"DTXSID70663404",-1.18984458465214,0.404356448727152
"DTXSID50466112",0.0998746869040111,0.94493834232783
"DTXSID30738809",-0.127516976783512,0.553985017786695
"DTXSID90879540",-0.783916387281507,-0.422046340638968
"DTXSID10622116",-1.53160235904403,-0.366906755692543
"DTXSID40442021",-0.256145621109269,1.07835445457879
"DTXSID50352965",-0.558424294815606,0.36654734759013
"DTXSID90774920",-0.937554817410263,-1.03515569591375
"DTXSID4041286",1.31139761448583,-0.0934479885499605
"DTXSID60551780",2.02551391785363,-1.05490228720923
"DTXSID20302093",-0.768657653448544,0.675715904339653
"DTXSID90596083",0.19304196634304,0.950706261005386
"DTXSID90822596",-1.09528722930324,-0.531150090612724
"DTXSID50323413",0.606082577477246,1.10654303904155
"DTXSID90446110",0.185577320340219,0.562430114541867
"DTXSID10573073",0.264026026399574,0.137708215074463
"DTXSID60177025",-0.715923197670685,0.301442054682892
"DTXSID10645663",0.478334513749611,0.146003923486743
"DTXSID20371183",-0.187900069413428,-0.201847274045219
"DTXSID10631940",-0.042197240728092,0.6418018784353
"DTXSID80431919",0.561034464645688,-0.258235421288236
"DTXSID50678071",0.542903583568364,0.155636252255429
"DTXSID50570763",-0.394085027106001,0.820553068109184
"DTXSID90452958",-0.873364707607491,-0.0357924259632276
"DTXSID10556205",-0.953000645680361,0.637454700809153
"DTXSID10275621",-1.06392772091034,-0.982984191001108
"DTXSID30786764",1.95776998673993,-0.269878169750284
"DTXSID80524390",-0.12855088308933,1.42070190761263
"DTXSID30276852",-0.539075516583229,-0.172211220754321
"DTXSID90515653",-0.325563489136307,0.653096332022904
"DTXSID90356528",-1.12789529999273,-0.0780674279277471
"DTXSID60544773",-0.637451701199402,-1.03845321777485
"DTXSID60390232",-0.749304937851361,0.65636318874247
"DTXSID30576905",-1.03900599316716,0.30298545630046
"DTXSID70744762",-1.14463610516018,-0.605470212401514
"DTXSID80711809",-0.616248932569258,-0.144505403826584
"DTXSID50290858",0.312808014026492,-0.0594765697273334
"DTXSID50881144",2.05012899418143,-1.00531596494959
"DTXSID10487449",-0.1047708065358,1.12485003623849
"DTXSID60406009",-0.128466762394323,0.752805199630677
"DTXSID30418912",0.255910371471724,0.145823870002313
"DTXSID70668696",-0.148126129406899,-0.464225409814065
"DTXSID90496892",-1.01079461829247,0.250040281896632
"DTXSID70763978",-0.0976969326433781,0.944639565642048
"DTXSID20540271",1.03245872703396,-0.358652690739311
"DTXSID70723734",-0.884636370783169,-0.667599550545355
"DTXSID20640907",-0.905980653026592,-0.621521468772786
"DTXSID20531644",-0.792977890455363,0.304295348880131
"DTXSID60787724",0.517043882308782,0.626704345039644
"DTXSID70313038",0.0107400589461241,-0.425221201933917
"DTXSID40280288",-0.270508024884887,0.573307068242339
"DTXSID90665304",-0.837864802849613,0.596520256565845
"DTXSID20660600",0.131889141586744,0.616118293295342
"DTXSID00868248",-0.212480543234877,0.391610588946597
"DTXSID80792592",2.41964210368971,-1.62216706974934
"DTXSID60396476",-1.62120400507771,-0.598844503537764
"DTXSID50521891",0.92944135924757,2.21774462996171
"DTXSID50418797",-2.51013084206288,-1.02080904159735
"DTXSID00547849",-0.282426759620788,0.85729759779885
"DTXSID50663629",-0.8665510705297,0.748875521891664
"DTXSID10777559",-0.559378017791223,0.0459616766868443
"DTXSID90341499",-0.0453453742463071,1.04069080441986
"DTXSID60420700",-1.30213894538007,-1.18998135805602
"DTXSID80404461",-1.75937692011234,-0.28753499179911
"DTXSID40608584",-0.938527393433002,0.0788378589205756
"DTXSID20833837",0.548020493320891,0.645195333085828
"DTXSID40561463",-0.231385093803388,0.707320733864864
"DTXSID80526455",-0.896463110094451,-0.0126940234762672
"DTXSID00453173",-0.290722468033069,0.642989110448813
"DTXSID10603384",-0.266647552158565,0.0253030058747961
"DTXSID60781646",-0.353774864010988,0.706041506426732
"DTXSID90453864",0.202582299687107,0.644360333311563
"DTXSID50653383",0.616300647523077,0.00803778971327713
"DTXSID00222649",-0.0404509952141668,-0.374030147773626
"DTXSID30619189",-0.739852662567105,0.498508116283337
