ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID20716111	OSWOIIRSRFFBPV-UHFFFAOYSA-N	Cc1ccc(Cl)c2oc(=O)cc(O)c12	NA	NA	NA	NA	210.008371764	-10.8813454210241	0	0	3	5	3.14029898052181	0	0	0	-3.52530843156503	0	0	0	0.105195434986884	-8.91084447703301	0.518412743399137	7.3838279596326	2.89008549836103	1.23695348852666	0.780015760183211	0.780015760183211	193.766677679253	NaN	NaN	0	9.82037156710159	-4.11737070891817	-3.51493131985301	0.547380779580544	292.487207813712	0
DTXSID60798012	IYYZLLOLTALGGE-UHFFFAOYSA-N	CC1CCCC(Sc2ccccc2)C1=O	NA	NA	NA	NA	220.092186132	-10.4882626856488	0	0	3	5	3.10210271088844	1	1	1	0.0327763215121458	0	0	0	0.0571508617069728	-5.7161044317217	-0.672019571203303	7.82086037418291	2.44618929568599	2.0226543082611	3.2388611956662	3.2388611956662	42.798668855681	NaN	NaN	0	13.9102005700835	-4.27215446601512	-4.03237327363483	1.09228732591199	299.342411207141	0
DTXSID50463323	CANQSNOZKNKRTR-UHFFFAOYSA-N	CC(=O)NC1CCOc2ccccc21	NA	NA	NA	NA	191.094628656	-10.8177393931549	0	0	3	5	2.90487855380923	0	0	0	-0.87219115070154	0	0	0	0.676040249378139	-8.96737495340102	-1.05030395228361	8.90827614648482	2.19027911954082	0.855273443939224	-1.22224444177809	2.02230182219001	113.937290093463	NaN	8.74429888559408	1	8.15168872025365	-5.85550943555449	-1.89888996653471	0.547526563505332	314.914086801567	0
DTXSID50371434	WQSXWDOQZZBNFX-UHFFFAOYSA-N	CC1(C)C(=S)NC(c2ccccc2)N1O	NA	NA	NA	NA	222.082684068	-10.7525089413293	0	0	2	4	2.71078536422777	0	0	0	0.701986397973377	0	0	0	0.424277668473664	-8.85958335432825	-0.89750731890377	8.11302764314933	2.42425150912543	1.14823516135313	0.977171470406401	0.977173703275504	170.418293118363	NaN	0.211080069585532	0	9.57749106307835	-6.42192754873426	-2.23332137859432	0.558051185154886	341.149171539489	0
DTXSID90725437	XJBBOFICFPLANE-UHFFFAOYSA-N	O=C1CCC2CC12S(=O)(=O)c1ccccc1	NA	NA	NA	NA	236.050715244	-10.6767430788264	0	0	3	5	3.09672192182057	0	1	0	0.690775842866388	0	0	0	0.239359281384788	-8.47519200504445	-0.77094081219992	7.77360269491363	2.85993984317606	0.617858639066447	1.92207517289051	1.92207517289051	118.237401220787	NaN	NaN	0	9.91819544573879	-4.75207245080227	-1.72439610761994	0.467735760623296	324.98129276573	0
DTXSID20207372	UEIORKXSGRKVAL-UHFFFAOYSA-N	CN(O)C(C)(C)Cc1ccccc1	NA	NA	NA	NA	179.131014164	-10.7191383678743	0	0	2	4	3.07066540618335	0	0	0	1.1433847020198	0	0	0	0.196072720722467	-5.56013380938483	-0.457928222631612	7.46589257584769	2.38588747179209	2.05249531856293	0.885835013409057	1.22608315043694	66.06901828659	NaN	5.5751862279323	0	10.1310523317396	-1.44257002956837	-1.9151175950143	0.540040897242273	269.701579054267	0
DTXSID40562975	NJYRKUFOLPJFAT-UHFFFAOYSA-N	NNC(=S)c1nc2ccccc2s1	NA	NA	NA	NA	209.008139224	-10.3586066525648	0	0	2	2	2.73598693625942	0	0	0	1.09671228865751	0	1	1	0.200321260980441	-8.74016196939448	-0.632302509891878	8.07424058633118	1.91078944824595	0.395195991535419	1.75143340626376	1.75146685293894	187.939570715148	NaN	1.38658536472451	0	6.18440314427487	-7.80089858834176	-3.09450887603595	1.07645294393386	326.120290450457	0
DTXSID80481499	KOHDDOXUULRGDW-UHFFFAOYSA-N	Cc1nncc(-c2ccccc2)n1	NA	NA	NA	NA	171.079647288	-10.4913257627076	0	0	2	4	2.65248490235088	0	0	0	1.20921669064414	0	0	0	0.311506443688221	-6.15660885191205	0.322120542477917	6.90392200197164	1.97410956303983	0.955712638945032	1.71718393347697	1.78247350430236	97.8272716645586	NaN	4.71011318152339	1	9.61943435174745	-4.65943769820427	-3.03406273415423	0.585748816513411	284.422246561265	0
DTXSID10327159	XNQUEGZRSAENCP-UHFFFAOYSA-N	CCOC(=O)C(=Cc1cccc(Cl)c1)C(C)=O	NA	NA	NA	NA	252.055321956	-10.5351726248004	0	0	3	5	2.95280270522436	0	0	0	-0.285069702460761	0	0	0	0.274364946113266	-6.54227226502321	0.0152072443308795	8.41148026900893	2.15836900274719	1.69503343539274	2.9579582153929	2.9579582153929	40.3299468435818	NaN	NaN	0	15.3229275201638	-4.59277613537559	-2.96945079491028	0.52416844739282	314.73299409904	0
DTXSID60424243	KMKMVCCHMNNIET-UHFFFAOYSA-N	O=C(Nc1ccccc1)Nc1ccon1	NA	NA	NA	NA	203.069476528	-10.8448654391232	0	0	2	5	3.20026162389352	0	0	0	0.861702434777331	0	0	0	0.268446730558622	-9.72745294579433	-0.97617292112728	9.03945085822468	2.17599478819459	0.72380528858398	1.54217884020558	1.588	192.470509673459	NaN	4.54639376325084	1	10.1205117186966	-8.29842288855762	-2.80858608795025	0.543148157719447	262.98	0
DTXSID70695083	LJFVGMUBSYLFLX-UHFFFAOYSA-N	Cc1c[nH]c2cc(Br)ccc12	NA	NA	NA	NA	208.984011356	-10.4098615652889	0	0	3	4	2.70473334835168	0	0	0	-2.35988715175628	0	0	0	0.296995468814201	-6.93299074522393	-0.678272417681681	9.27064851903414	2.40891484718813	0.837076866676471	2.91245311633406	2.91304780564195	82.6733016894957	NaN	2.63680319753132	0	9.55483949705942	-3.39751180655199	-1.80822226811679	0.408930820319685	303.88179551612	0
DTXSID30457280	FOQVMHRXEHFCNW-UHFFFAOYSA-N	BrCc1ccc2sccc2c1	NA	NA	NA	NA	225.945183324	-11.3052075613164	0	0	3	4	2.85066466812101	0	0	0	-2.11908825111022	0	0	0	0.135002515837092	-3.25222074028998	-0.59403938560844	6.8776547144632	3.00897475224731	2.2858537814861	4.22351548531994	4.22351548531994	70.4894588453074	NaN	NaN	0	12.2672628057403	-1.90687168168738	-3.8747216371819	0.408169312092615	297.224577202591	0
DTXSID60378459	LBPALYCQELHDIC-UHFFFAOYSA-N	CC(C)(C)OC(=O)NCCNc1ccc(C(F)(F)F)cc1N	NA	NA	NA	NA	319.150761540001	-10.8608006687798	0	0	3	4	2.85884989287188	0	0	0	-4.25048201425697	0	0	0	0.115105422931181	-9.97574586360593	-0.702370562608986	9.20645668461514	3.07321480849432	0.244013378189896	3.82655400800843	3.86179659732517	193.283543586535	NaN	4.42702394851171	1	14.0857410377322	-8.30302271513682	-3.33349696594452	0.549381981157294	292.716458223289	0
DTXSID00777649	WEYWSNNARBKMPI-UHFFFAOYSA-N	CC(=O)C=C(C)Nc1ccccc1Br	NA	NA	NA	NA	253.010226104	-10.2995976432251	0	0	3	4	2.93776628580638	0	0	0	-0.486640116762534	0	0	0	0.0777524224408042	-5.79478504355404	-0.934705400367632	6.90410761176876	2.11019456350052	1.03923792421652	2.95775096855123	2.95786712868865	71.7171989459585	9.07266911278827	NaN	0	12.9996303272171	-3.75717494078751	-2.6967619685427	0.548490015066248	297.251022364526	0
DTXSID30474876	MXSODYDMEQMTKP-UHFFFAOYSA-N	NCCCCCNS(=O)(=O)c1ccccc1[N+](=O)[O-]	NA	NA	NA	NA	287.093977024	-10.7765767171986	0	1	3	5	3.1117484805408	0	0	0	-0.615163483205685	0	0	0	0.818877403365617	-8.82342766629366	-0.686171110494178	8.38298636997086	2.05186914188241	0.126622303919828	0.391504597404628	0.391566671124309	169.335373617243	9.3448455034152	NaN	0	11.5197808099071	-8.34727247281072	-2.88986735467324	0.54708122110151	295.85408217821	0
DTXSID10642551	SFUBSOCKJIWUSM-UHFFFAOYSA-N	O=C(c1ccc(F)cc1F)C1CCC1	NA	NA	NA	NA	196.06997138	-10.9206665288356	0	0	3	4	2.89897701665341	0	0	0	1.72183253101639	0	0	0	0.0625559058062152	-7.03098542378632	-0.995452352011781	5.78624213100204	2.69354121996881	0.787749186390838	2.65879847888424	2.65879847888424	-6.68527645405533	NaN	NaN	0	10.988258633431	-1.18753581643861	-2.75461826406041	0.550336618241065	267.306944520077	0
DTXSID10527374	CISQGXKLFZSCKW-UHFFFAOYSA-N	Cc1ccccc1CC(=O)OCCO	NA	NA	NA	NA	194.094294308	-10.8192587010627	0	1	2	5	3.44753714990028	0	1	0	-0.846562329599779	0	0	0	0.396071595184271	-8.79939792339518	-0.966696821943326	8.60425387666339	1.62996306654252	0.97055093259418	1.33852700770716	1.588	79.7506359988256	NaN	5.38993044859575	1	9.78605252106068	-5.60701603352296	-1.88084419866484	0.548646122389589	262.98	0
DTXSID70581371	ZACRQHDMHJJVNY-UHFFFAOYSA-N	COc1ccc2ncccc2c1C(=O)O	NA	NA	NA	NA	203.058243148	-10.8814360066585	0	1	3	5	3.03967361451143	0	0	0	-2.48597960319535	0	0	0	0.311320750315675	-9.06533507240094	-1.11805974531983	8.46278029554446	2.28701469188597	0.496310816505992	2.09622061264014	2.09729352019991	211.666451699255	NaN	2.89331455828939	0	5.06104910875905	-7.50084587430264	-2.79329613490125	0.523659646783902	311.883881284007	0
DTXSID40223993	FNLAFZPBHVDDMP-UHFFFAOYSA-N	CN1COc2cc3c(cc2C1)OCN(C)C3	NA	NA	NA	NA	220.121177752	-10.8430696860072	0	1	2	4	2.75351987014249	0	0	0	0.878270753378546	0	0	0	0.610388648101303	-6.23059143099378	-0.121638757995855	7.47438469139354	2.82823543534564	0.901784169456802	-1.70725653797657	1.2077951986817	99.1248357828351	NaN	8.41452329533853	0	6.41618939293823	-4.70397669306414	-2.68545051624353	0.920376520661266	303.849763313172	0
DTXSID40286063	WPAZMIBKHXQHSZ-UHFFFAOYSA-N	O=C(O)CCC(NS(=O)(=O)c1ccc([N+](=O)[O-])cc1)C(=O)O	NA	NA	NA	NA	332.031436344	-10.771371170427	0	1	4	5	3.86891892055336	0	0	0	-4.35415620076684	0	0	0	0.225411026999025	-10.8656594374235	-0.81277294700593	9.21597738356493	2.41232626098932	0.692662828794507	0.111732650461162	0.951149360060338	192.701921434583	4.72848423639288	NaN	0	-3.07815102915898	-10.297847090561	-1.03403522664571	0.548655349212128	285.530094223481	0
DTXSID90614079	KEMXVQGTCYYRKR-UHFFFAOYSA-N	Nc1ccc(SCCCCl)cc1[N+](=O)[O-]	NA	NA	NA	NA	246.022976272	-10.8134238488697	0	0	3	4	2.96728131570502	0	0	0	-0.138667763538996	0	0	1	0.117951108476702	-6.76583295739261	-0.987525378430021	9.81921624996284	2.44507777441815	2.78532386578589	2.61851575650882	2.61852182549203	133.047004940072	NaN	0.64533465916235	0	14.9856827004912	-6.32168146604209	-4.60443369194173	0.614837906876418	332.595258186885	0
DTXSID40202783	GKXGZAJDIADETN-UHFFFAOYSA-N	CN(C)CCOC(=O)c1ccc(CBr)cc1	NA	NA	NA	NA	285.036440852	-10.8611047516435	0	1	3	4	2.97710966695386	0	0	0	0.591342619201849	0	0	0	0.520012246622907	-7.82280780658625	0.124537610795814	7.38362332410538	2.46981661029031	0.929704937232454	2.05412617771786	2.86019727381702	28.0074790824986	NaN	6.23226471637123	1	11.4656659607672	-4.0958319213056	-3.34141542216037	0.691146226830732	295.580037455056	0
DTXSID00769786	ABJNVWGJNOKXBS-UHFFFAOYSA-N	CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCOCCOCCOCCOCCO	NA	NA	NA	NA	894.897926876003	-10.5382275354652	0	1	4	5	3.76390677032059	0	0	0	-0.607152005613525	0	1	1	0.183597887790952	-7.74722841581127	-0.0557935912009595	11.798774117627	4.31154390433787	1.70720648060395	5.86861947194397	7.63116864631085	-1.53876644605738	NaN	7.25498060271157	1	81.3693260072761	-8.4608387913079	-7.99206592475112	2.45711872594279	484.391845446167	2
DTXSID90333455	XXCGVPNWMZKOER-UHFFFAOYSA-N	c1csc(-c2nc3ccccc3[nH]2)c1	NA	NA	NA	NA	200.040819256	-10.3672411872067	0	0	3	4	2.97425213217844	0	0	0	1.2797993260409	0	1	1	0.111045824354075	-7.01854114359948	-0.882542538639112	10.0590644595351	3.73358920935516	1.00178687013571	2.98517896865361	2.98973639207181	118.053004736628	NaN	3.52321577272541	0	11.4967297591064	-6.73504166815346	-3.7613967229523	0.409025136313301	344.676873649183	0
DTXSID00786655	UBGYTDILSOBSKQ-UHFFFAOYSA-N	CCOC(=O)C=C(N)c1ccc(C)cc1	NA	NA	NA	NA	205.11027872	-10.7093295734802	0	1	3	5	3.34979927108531	0	0	0	0.874802814321116	0	0	0	0.21887782075307	-8.53544371783678	-0.994891190888245	8.42680202034397	1.82224418871521	1.238048042896	1.86316409338795	2.62467658257396	77.3210900136229	NaN	6.17892560396553	0	11.374468401369	-5.78465135859705	-2.44228431589737	0.546620345237427	268.754849299113	0
DTXSID70338645	OBYMSPNSAICJJD-UHFFFAOYSA-N	CC1CC(=O)Nc2ccc(Cl)cc2O1	NA	NA	NA	NA	211.04000624	-10.8166769815407	0	0	3	4	2.99745708048316	0	0	0	-2.30115353459322	0	0	0	0.0407403349225184	-8.81698729808987	-1.16087261718175	9.31844599542146	2.62708019313083	1.36065766095302	1.7765303473046	1.77653236452619	99.2490489220775	10.8330296933736	NaN	0	12.0391192128055	-5.7219189543448	-3.04649196099267	0.523426097786866	308.963799386876	0
DTXSID10414119	PJIZJBRJSKXIDD-UHFFFAOYSA-N	Cc1ccccc1OCCCN(CC(C)C)CC(C)C	NA	NA	NA	NA	277.240564612001	-10.7763170297236	0	0	2	4	2.75796043069774	0	0	0	1.32498517195844	0	0	0	0.263963995096613	-6.46413240755073	0.696941489096061	8.63933775480757	3.26572583605753	2.6205970891784	-3.31553487544385	1.588	-15.5563956966072	NaN	10.4035294522872	0	23.0661221950535	-4.42933142071067	-4.19513959731305	0.920592425642146	262.98	1
DTXSID70374442	XGEJPGJBEGCJLZ-UHFFFAOYSA-N	CCOc1ccc(NC(=O)N(C)C)cc1S(=O)(=O)Cl	NA	NA	NA	NA	306.04410564	-10.7765440672982	0	1	3	5	3.08579275882566	0	0	0	-0.601549545423315	0	0	0	0.446120436216981	-8.4597099303424	-0.262844073691568	11.0183895190697	2.31415873666169	0.128223941620028	2.3494548496116	2.34947309180722	185.247413589889	9.87669808167527	NaN	0	13.3603549016766	-5.52537433500234	-2.99195155841913	0.525008838316967	339.140364672374	0
DTXSID20222661	GXTAUIKNWDHZLE-UHFFFAOYSA-N	CCOC(=O)CC(=O)Nc1ccc(C)cc1	NA	NA	NA	NA	221.10519334	-10.9342713293987	0	1	3	5	3.10189656638751	0	0	0	-1.82309023565045	0	0	0	0.370842366135675	-9.06625783053847	-0.886308748888686	9.8013561578708	2.14953124594206	1.13529003820621	1.73390029189876	1.73401441817066	96.0411356252715	9.08034161630688	NaN	1	12.0937318717463	-5.63794481234489	-2.48965628151604	0.548601731162725	301.252296051703	0
DTXSID80232089	XDQRWSUJOURTHK-UHFFFAOYSA-N	Clc1cccc2c1oc1c(Cl)ccc(Cl)c12	NA	NA	NA	NA	269.94059782	-12.0084274201592	0	0	3	2	2.84923787916164	0	0	0	-0.277239857150522	0	1	1	0.0465837616072497	-4.0488525297532	0.870914654601333	9.04930177628325	5.05173196531656	3.71249563739677	5.61806099291606	5.61896808046884	182.998910138948	NaN	2.82031851893025	0	17.9194555140859	-7.64013512483961	-7.84494146792329	1.08162952509091	357.342330093946	0
DTXSID10624418	IASLDLGGHXYCEO-UHFFFAOYSA-N	CC=CC1CCC(C2CCC(CCC)CC2)CC1	NA	NA	3.49943208789917	NA	248.250401024	-10.0941292591009	0	1	3	5	3.50180862522847	1	1	0	0.91865042742479	0	1	1	0.121487353884856	-3.22519149451378	1.12062356898086	8.34246850570364	3.88145469627827	2.73443172143738	8.24179412632831	8.24179412632831	20.5371863052988	NaN	NaN	0	29.7557241964505	-1.82738248028107	-8.26792115642392	1.30408696335459	326.811296946603	1
DTXSID40199543	RISKINCQRSLFRK-UHFFFAOYSA-N	O=CC1=Cc2ccccc2OC1	NA	NA	NA	NA	160.052429496	-10.4464241543539	0	0	3	4	3.19585788265661	0	0	0	0.845668189831474	0	0	0	0.186474984622551	-6.5434021988321	-0.0116272657839588	5.79239616897503	2.19660297574618	0.954249198345357	1.93153837565482	1.93153837565482	62.2825572827144	NaN	NaN	1	7.14677400476442	-2.95473492994897	-1.59895182982242	0.548944416173681	247.629185999871	0
DTXSID80161340	FGTLOLUVRMGQLG-UHFFFAOYSA-N	CCN1Cc2ccccc2Oc2ccccc21	NA	NA	NA	NA	225.1153641	-10.8441876455459	0	0	3	4	2.91034233969315	0	0	0	0.884712991061568	0	0	0	0.0353050425743561	-5.34759533756847	0.113033402231598	8.38817188713552	2.83033271442316	2.01254180328055	2.42957893925224	2.44095459112735	118.057723681359	NaN	3.92389222289534	0	13.9557018591264	-6.37535724736567	-4.75216259862721	0.560931206531478	330.190844714265	0
DTXSID20674121	NREKAEVUMVTRPE-UHFFFAOYSA-N	Cn1cnc2cc(C#CCO)cnc21	NA	NA	NA	NA	187.074561908	-10.6750135328353	0	0	3	4	2.95501018072359	0	0	0	0.731329385981385	0	1	1	0.606061668027198	-6.80606637483139	-1.03623737347983	9.29556869275706	1.96244374714025	0.361735781365205	0.664663385375655	0.714837889253784	127.104245904819	6.41197246956865	NaN	0	4.77758618096421	-6.146273312929	-0.850003369389269	0.548643818008488	343.718858789542	0
DTXSID10697965	YFXLADVUIYRKLL-UHFFFAOYSA-N	COc1cccc(CN2CCC(N)C2)c1	NA	NA	NA	NA	206.141913196	-10.8402128872199	0	0	3	4	2.60374792255394	0	0	0	0.576862982601542	0	0	0	0.859316764427783	-6.56175746059289	-0.613349461562311	8.98017543107821	2.19289892985977	0.929698671046603	-3.59078036999351	1.22611435907922	94.9483958142353	NaN	10.3168881085407	0	7.51452848913665	-3.81124789788539	-2.06701849739457	0.524239577732364	300.490426130489	0
DTXSID20349483	LKVGKPWWHBUJIQ-UHFFFAOYSA-N	C=CCNCc1cccn1-c1ccccc1	NA	NA	NA	NA	212.131348512	-10.1001739110974	0	0	3	4	2.86946491070099	0	0	0	1.58585247220116	0	1	1	0.351710935731405	-7.14028816706979	-0.115716849801425	10.6368678657037	2.12976546003483	1.09554583863474	2.10651711998949	2.72502307936699	90.0710586162029	NaN	5.99891366879547	0	11.4502636937258	-4.94700506837712	-2.80731191062836	0.523620457109265	350.420231730213	0
DTXSID90553333	QDBGFWZGJHWBLM-UHFFFAOYSA-N	CC(C)(O)CCSc1ccc(S(N)(=O)=O)cc1	NA	NA	NA	NA	275.064985404	-10.801683010715	0	0	3	5	3.1133834150113	0	0	0	-2.03940075626901	0	0	0	0.0520864127983093	-8.07646209949096	-0.59312154717751	8.38048452729515	2.15687990178042	0.29786308728725	1.45603980863682	1.45603982565409	133.816029425264	12.9068943499687	NaN	0	10.4710147007916	-8.11784601479544	-2.73036492708534	0.610096227328274	307.253315792321	0
