ID	Neighbors
DTXSID70738404	DTXSID20530839 DTXSID90713213 DTXSID20203990 DTXSID90501859 DTXSID10714222 DTXSID10753530 DTXSID40657754 DTXSID60151441 DTXSID50855966 DTXSID20737381 DTXSID60439039 DTXSID90220295 DTXSID90276358 DTXSID10527834 DTXSID80791782 DTXSID50489705 DTXSID80330695 DTXSID00213911 DTXSID20298240 DTXSID10517553
DTXSID40740953	DTXSID80146213 DTXSID20369601 DTXSID10893920 DTXSID10165715 DTXSID30228710 DTXSID60339323 DTXSID90520323 DTXSID90484673 DTXSID60702619 DTXSID30813721 DTXSID90800753 DTXSID30221261 DTXSID50814790 DTXSID70845748 DTXSID00888946 DTXSID70605905 DTXSID00145763 DTXSID70764965 DTXSID40213814 DTXSID30385190
DTXSID50843328	DTXSID10559913 DTXSID70750540 DTXSID20836328 DTXSID70224039 DTXSID20572557 DTXSID50643729 DTXSID30356744 DTXSID00357829 DTXSID20744353 DTXSID60318017 DTXSID50309555 DTXSID20826946 DTXSID80515521 DTXSID60438380 DTXSID70491522 DTXSID50644312 DTXSID60492604 DTXSID20639492 DTXSID30771812 DTXSID30163177
DTXSID40345806	DTXSID30482512 DTXSID20327802 DTXSID00458784 DTXSID60555723 DTXSID30841569 DTXSID40330116 DTXSID00576977 DTXSID40741425 DTXSID90395351 DTXSID40171086 DTXSID50391677 DTXSID90202233 DTXSID30368347 DTXSID00437473 DTXSID10519133 DTXSID10436679 DTXSID10542224 DTXSID10806277 DTXSID80330574 DTXSID00553703
DTXSID70513278	DTXSID30601145 DTXSID50515058 DTXSID70475468 DTXSID90375350 DTXSID70316382 DTXSID40309165 DTXSID00421458 DTXSID50804333 DTXSID40633351 DTXSID10855280 DTXSID3071220 DTXSID90311071 DTXSID3036860 DTXSID80785106 DTXSID90469001 DTXSID20580773 DTXSID30398548 DTXSID80618142 DTXSID40217630 DTXSID50441747
DTXSID60668221	DTXSID80433453 DTXSID70320348 DTXSID30361737 DTXSID80528111 DTXSID60818249 DTXSID50474717 DTXSID9058494 DTXSID20366913 DTXSID10755736 DTXSID20392878 DTXSID80430583 DTXSID10522263 DTXSID10638853 DTXSID30425868 DTXSID50851488 DTXSID00692121 DTXSID80700415 DTXSID10355457 DTXSID80808768 DTXSID30623105
DTXSID40445850	DTXSID50793551 DTXSID00361865 DTXSID90149159 DTXSID30347859 DTXSID50833921 DTXSID80151089 DTXSID90232459 DTXSID90181453 DTXSID80488584 DTXSID30410653 DTXSID40751105 DTXSID6070148 DTXSID00653818 DTXSID10580383 DTXSID10299569 DTXSID70828632 DTXSID00455233 DTXSID90467300 DTXSID10875044 DTXSID20751486
DTXSID60779164	DTXSID40715702 DTXSID80174415 DTXSID90303310 DTXSID20297394 DTXSID80534777 DTXSID00581480 DTXSID80298569 DTXSID70731773 DTXSID90654051 DTXSID00402909 DTXSID30531236 DTXSID30649486 DTXSID80385908 DTXSID60650742 DTXSID80232206 DTXSID50361794 DTXSID40430180 DTXSID0071469 DTXSID50169338 DTXSID10798502
DTXSID50546766	DTXSID90210712 DTXSID40634868 DTXSID00690304 DTXSID90690277 DTXSID20554959 DTXSID70503139 DTXSID70570588 DTXSID60737885 DTXSID80676505 DTXSID80877959 DTXSID60361907 DTXSID70197254 DTXSID20383064 DTXSID50658393 DTXSID90477287 DTXSID80691319 DTXSID20352710 DTXSID30691304 DTXSID10578987 DTXSID40170978
DTXSID80618849	DTXSID40687495 DTXSID70199950 DTXSID30439662 DTXSID00657957 DTXSID80416423 DTXSID80684004 DTXSID40394334 DTXSID60728879 DTXSID80389209 DTXSID30310548 DTXSID00395105 DTXSID20850362 DTXSID40605139 DTXSID90732161 DTXSID40668704 DTXSID40350955 DTXSID10690355 DTXSID60358731 DTXSID60433178 DTXSID80566957
DTXSID60640926	DTXSID20588956 DTXSID10299347 DTXSID90798227 DTXSID20642002 DTXSID40394713 DTXSID60683717 DTXSID10399013 DTXSID40358512 DTXSID00157689 DTXSID50655382 DTXSID60353625 DTXSID50327633 DTXSID70209907 DTXSID50399395 DTXSID60362691 DTXSID90423305 DTXSID10565130 DTXSID60504771 DTXSID80304770 DTXSID40223812
DTXSID50834099	DTXSID00827092 DTXSID90232191 DTXSID50475623 DTXSID00210304 DTXSID10753752 DTXSID00532270 DTXSID40769341 DTXSID60751889 DTXSID40171147 DTXSID00511883 DTXSID40553727 DTXSID30214618 DTXSID40535725 DTXSID20606588 DTXSID40543941 DTXSID90775795 DTXSID60388417 DTXSID10367454 DTXSID30223725 DTXSID60683974
DTXSID80879973	DTXSID00525622 DTXSID70214798 DTXSID0063319 DTXSID20854981 DTXSID60536138 DTXSID20576873 DTXSID00451013 DTXSID90641749 DTXSID80655618 DTXSID00812781 DTXSID70492832 DTXSID90879964 DTXSID80743322 DTXSID10597739 DTXSID10568520 DTXSID40879934 DTXSID40571582 DTXSID00879975 DTXSID70747596 DTXSID80371588
DTXSID10817782	DTXSID50608191 DTXSID90478219 DTXSID90764907 DTXSID00331442 DTXSID30151332 DTXSID80565723 DTXSID10806479 DTXSID30581812 DTXSID50425401 DTXSID50877466 DTXSID90295362 DTXSID80685298 DTXSID40797280 DTXSID50793450 DTXSID00153409 DTXSID20806021 DTXSID20683576 DTXSID70816615 DTXSID10301414 DTXSID60587423
DTXSID40761062	DTXSID70791433 DTXSID00212065 DTXSID00620368 DTXSID70810638 DTXSID10748582 DTXSID40462325 DTXSID70555350 DTXSID20323041 DTXSID70563450 DTXSID40624441 DTXSID60566319 DTXSID60853599 DTXSID10359516 DTXSID20500077 DTXSID00540754 DTXSID70209280 DTXSID30568946 DTXSID80625497 DTXSID80808440 DTXSID10481447
DTXSID10154189	DTXSID50183514 DTXSID10388962 DTXSID00163821 DTXSID90864653 DTXSID00235855 DTXSID80583467 DTXSID90165591 DTXSID40204964 DTXSID80430321 DTXSID90396166 DTXSID10305114 DTXSID20156790 DTXSID40389088 DTXSID00291219 DTXSID30839648 DTXSID00194892 DTXSID10162784 DTXSID30184625 DTXSID10583399 DTXSID20155581
DTXSID60785543	DTXSID40495113 DTXSID30749894 DTXSID40465199 DTXSID30447368 DTXSID80153043 DTXSID70464872 DTXSID60432681 DTXSID70606270 DTXSID80555669 DTXSID20743487 DTXSID20734350 DTXSID10524085 DTXSID80637818 DTXSID50837742 DTXSID70771598 DTXSID90488959 DTXSID40393342 DTXSID00696962 DTXSID90163693 DTXSID30567530
DTXSID80301289	DTXSID40434224 DTXSID60238488 DTXSID60443878 DTXSID10399790 DTXSID90639080 DTXSID00225670 DTXSID80243438 DTXSID60388038 DTXSID60834808 DTXSID30512565 DTXSID20759967 DTXSID30148020 DTXSID10375236 DTXSID90354842 DTXSID60352259 DTXSID30203426 DTXSID30677921 DTXSID10352062 DTXSID00232723 DTXSID40324151
DTXSID00326257	DTXSID10323979 DTXSID50167834 DTXSID50620752 DTXSID30635824 DTXSID10422198 DTXSID10832354 DTXSID90204156 DTXSID50798667 DTXSID30543677 DTXSID50542243 DTXSID50486335 DTXSID10809566 DTXSID80550730 DTXSID50884458 DTXSID90389038 DTXSID50783937 DTXSID30497363 DTXSID40361228 DTXSID90285844 DTXSID90650311
DTXSID20432889	DTXSID60644343 DTXSID70722429 DTXSID40148339 DTXSID30549659 DTXSID90653483 DTXSID00545840 DTXSID20764399 DTXSID10430051 DTXSID70297884 DTXSID80443835 DTXSID40243671 DTXSID80496326 DTXSID30291767 DTXSID80577240 DTXSID40689999 DTXSID00606889 DTXSID90370724 DTXSID70845743 DTXSID80644345 DTXSID40683250
DTXSID40181887	DTXSID30322323 DTXSID00361885 DTXSID10149272 DTXSID50741416 DTXSID10806656 DTXSID80301027 DTXSID70171877 DTXSID30708865 DTXSID30571753 DTXSID80362057 DTXSID80302837 DTXSID80152298 DTXSID80170654 DTXSID90314486 DTXSID70411982 DTXSID60517482 DTXSID80846660 DTXSID60157382 DTXSID40725846 DTXSID40677775
DTXSID00381543	DTXSID90233082 DTXSID90658211 DTXSID60384671 DTXSID70514381 DTXSID10684259 DTXSID80812986 DTXSID60661030 DTXSID80571369 DTXSID40490401 DTXSID50362640 DTXSID70424890 DTXSID20631577 DTXSID70877382 DTXSID60732299 DTXSID20683995 DTXSID50422076 DTXSID10703313 DTXSID70316882 DTXSID90690792 DTXSID80532258
DTXSID00620368	DTXSID10748582 DTXSID70810638 DTXSID70791433 DTXSID40761062 DTXSID40462325 DTXSID00212065 DTXSID00540754 DTXSID60566319 DTXSID70209280 DTXSID00800547 DTXSID40624441 DTXSID00302672 DTXSID70555350 DTXSID20323041 DTXSID50724729 DTXSID70574682 DTXSID5073296 DTXSID00319881 DTXSID20500077 DTXSID20353560
DTXSID00561989	DTXSID10301414 DTXSID40425935 DTXSID00424181 DTXSID90696032 DTXSID60401392 DTXSID90232717 DTXSID90458495 DTXSID60362616 DTXSID60366154 DTXSID40288623 DTXSID30318786 DTXSID10223965 DTXSID70351571 DTXSID80427670 DTXSID90478219 DTXSID70572047 DTXSID10806479 DTXSID50793450 DTXSID50524842 DTXSID00331442
DTXSID40774192	DTXSID60181920 DTXSID70296296 DTXSID40242649 DTXSID70441244 DTXSID10303175 DTXSID80327944 DTXSID60309066 DTXSID70701416 DTXSID60201278 DTXSID30763176 DTXSID30808551 DTXSID30875283 DTXSID20509005 DTXSID50191937 DTXSID00275433 DTXSID60517528 DTXSID10723076 DTXSID00582957 DTXSID20362511 DTXSID00657199
DTXSID10606476	DTXSID50545739 DTXSID80462066 DTXSID40217812 DTXSID60875271 DTXSID50846152 DTXSID50196669 DTXSID90785132 DTXSID00785103 DTXSID50612511 DTXSID60767809 DTXSID30850792 DTXSID80180935 DTXSID40438303 DTXSID80279898 DTXSID40713900 DTXSID10567811 DTXSID70331030 DTXSID50186383 DTXSID20279897 DTXSID30679142
DTXSID00778611	DTXSID90313737 DTXSID10412832 DTXSID60152413 DTXSID60572975 DTXSID80214441 DTXSID50411349 DTXSID30154525 DTXSID60200145 DTXSID10434695 DTXSID40749047 DTXSID20873551 DTXSID60376016 DTXSID50553612 DTXSID40596371 DTXSID50205306 DTXSID40167787 DTXSID30170664 DTXSID60284627 DTXSID50209900 DTXSID1069297
DTXSID10582302	DTXSID30292158 DTXSID20194258 DTXSID60195481 DTXSID50558046 DTXSID30577235 DTXSID20599547 DTXSID60303367 DTXSID90347911 DTXSID10744084 DTXSID10425422 DTXSID60671432 DTXSID60685458 DTXSID80787882 DTXSID20841013 DTXSID30558221 DTXSID00527242 DTXSID40202147 DTXSID60188318 DTXSID90293242 DTXSID60529065
DTXSID70879982	DTXSID10359516 DTXSID60572197 DTXSID60853599 DTXSID70563450 DTXSID20169562 DTXSID50453880 DTXSID10481447 DTXSID30575918 DTXSID70744767 DTXSID30769996 DTXSID60229295 DTXSID30879968 DTXSID00212065 DTXSID40554133 DTXSID40761062 DTXSID70541152 DTXSID30568946 DTXSID50786721 DTXSID70791433 DTXSID20323041
DTXSID30236254	DTXSID50573633 DTXSID80823895 DTXSID50222033 DTXSID10184628 DTXSID70509671 DTXSID50460675 DTXSID30208395 DTXSID50214953 DTXSID20740759 DTXSID5068449 DTXSID70160165 DTXSID60814488 DTXSID90386168 DTXSID80360659 DTXSID30488832 DTXSID40651590 DTXSID40357146 DTXSID00851832 DTXSID30282897 DTXSID2074742
DTXSID00167102	DTXSID70873829 DTXSID70635904 DTXSID00303760 DTXSID80153063 DTXSID80700415 DTXSID30623105 DTXSID20770359 DTXSID90430594 DTXSID80808768 DTXSID10755736 DTXSID60803670 DTXSID30892874 DTXSID80843295 DTXSID50735350 DTXSID90318424 DTXSID00652407 DTXSID50308129 DTXSID20392878 DTXSID00810909 DTXSID90204777
DTXSID10793799	DTXSID40370572 DTXSID40736770 DTXSID00367140 DTXSID20368614 DTXSID50853624 DTXSID40802545 DTXSID30235227 DTXSID00592450 DTXSID0058809 DTXSID40172194 DTXSID50750543 DTXSID10579550 DTXSID80698989 DTXSID70757852 DTXSID50559275 DTXSID50770403 DTXSID90846151 DTXSID10790480 DTXSID40143925 DTXSID40610263
DTXSID10698250	DTXSID30520009 DTXSID00728398 DTXSID80621974 DTXSID70694298 DTXSID30192427 DTXSID40570414 DTXSID80281198 DTXSID20808181 DTXSID00360212 DTXSID00514455 DTXSID10479783 DTXSID90343539 DTXSID60687770 DTXSID20632529 DTXSID20311069 DTXSID00208185 DTXSID10552580 DTXSID40168931 DTXSID50235946 DTXSID90327652
DTXSID40821630	DTXSID10300088 DTXSID00194892 DTXSID70680297 DTXSID10305114 DTXSID60353483 DTXSID90362301 DTXSID70157393 DTXSID10711872 DTXSID20148817 DTXSID70197633 DTXSID7072888 DTXSID90526502 DTXSID40204964 DTXSID50660592 DTXSID90864653 DTXSID90165591 DTXSID50386341 DTXSID20488528 DTXSID90580583 DTXSID00303760
DTXSID60694328	DTXSID70659064 DTXSID00568776 DTXSID70534463 DTXSID30425424 DTXSID70784300 DTXSID10216650 DTXSID60827114 DTXSID80656089 DTXSID80732519 DTXSID20783904 DTXSID40729324 DTXSID20495393 DTXSID20146116 DTXSID30612317 DTXSID60291790 DTXSID40159667 DTXSID10513550 DTXSID60728036 DTXSID00846061 DTXSID50877668
DTXSID30486373	DTXSID60301848 DTXSID60713886 DTXSID50485146 DTXSID90727431 DTXSID80736875 DTXSID60302315 DTXSID40621031 DTXSID80833378 DTXSID10813320 DTXSID20741241 DTXSID60478928 DTXSID20774670 DTXSID40873891 DTXSID80144118 DTXSID10615048 DTXSID50320346 DTXSID60528790 DTXSID50836376 DTXSID80741621 DTXSID10178507
DTXSID40315483	DTXSID30410355 DTXSID10172984 DTXSID60201435 DTXSID30149310 DTXSID60689911 DTXSID80730176 DTXSID50188185 DTXSID50355916 DTXSID90439749 DTXSID40702819 DTXSID00808745 DTXSID50568165 DTXSID40605674 DTXSID10838270 DTXSID10527758 DTXSID00333244 DTXSID40387625 DTXSID10354142 DTXSID10309672 DTXSID10822770
DTXSID50612511	DTXSID60767809 DTXSID90785132 DTXSID60875271 DTXSID50846152 DTXSID40438303 DTXSID80279898 DTXSID20199349 DTXSID60144590 DTXSID90848857 DTXSID10606476 DTXSID50222578 DTXSID50545739 DTXSID50196669 DTXSID40534839 DTXSID30233309 DTXSID20614860 DTXSID80462066 DTXSID40217812 DTXSID00785103 DTXSID80180935
DTXSID40305465	DTXSID20609514 DTXSID10714989 DTXSID60590013 DTXSID00741143 DTXSID40639050 DTXSID50459589 DTXSID30521657 DTXSID80302711 DTXSID40461474 DTXSID20304739 DTXSID20696565 DTXSID70709179 DTXSID80514675 DTXSID20502031 DTXSID90516428 DTXSID00306135 DTXSID90306629 DTXSID00683998 DTXSID50783992 DTXSID30402992
DTXSID40554133	DTXSID10325837 DTXSID30879968 DTXSID60192152 DTXSID10481447 DTXSID30769996 DTXSID30568946 DTXSID80181068 DTXSID20169562 DTXSID80808440 DTXSID50453880 DTXSID00853598 DTXSID40652340 DTXSID70761156 DTXSID10785412 DTXSID70744767 DTXSID10359516 DTXSID70879982 DTXSID20502137 DTXSID30544265 DTXSID20630641
DTXSID40489512	DTXSID40362957 DTXSID70874730 DTXSID00421256 DTXSID20886444 DTXSID00436067 DTXSID10430894 DTXSID60482308 DTXSID10322487 DTXSID90360307 DTXSID70597235 DTXSID20302694 DTXSID70489989 DTXSID20488745 DTXSID00577207 DTXSID00355481 DTXSID30243761 DTXSID20606780 DTXSID60821839 DTXSID00752310 DTXSID20766090
DTXSID10184188	DTXSID50816335 DTXSID20563849 DTXSID30431883 DTXSID10238236 DTXSID00385546 DTXSID90302000 DTXSID10815526 DTXSID90406815 DTXSID90616710 DTXSID40846000 DTXSID30673807 DTXSID40491978 DTXSID50296476 DTXSID30790629 DTXSID00556375 DTXSID5072806 DTXSID40821817 DTXSID00840807 DTXSID40818227 DTXSID60821278
DTXSID80603417	DTXSID60437772 DTXSID30503514 DTXSID90821408 DTXSID10835623 DTXSID30706528 DTXSID80546214 DTXSID00332797 DTXSID10647945 DTXSID00524998 DTXSID10323479 DTXSID40751241 DTXSID70511496 DTXSID50430797 DTXSID20225990 DTXSID30707752 DTXSID50355517 DTXSID70183738 DTXSID00648108 DTXSID30792820 DTXSID90508181
DTXSID40162333	DTXSID30614013 DTXSID60761266 DTXSID30274292 DTXSID90287585 DTXSID50279825 DTXSID20748250 DTXSID10147874 DTXSID20699056 DTXSID60330618 DTXSID50841324 DTXSID60893576 DTXSID30399111 DTXSID00557226 DTXSID30767553 DTXSID40239978 DTXSID80508271 DTXSID60457475 DTXSID20515560 DTXSID40331527 DTXSID3020253
DTXSID80583467	DTXSID30839648 DTXSID20156790 DTXSID90165591 DTXSID10388962 DTXSID50183514 DTXSID90864653 DTXSID40204964 DTXSID40218102 DTXSID10154189 DTXSID00163821 DTXSID50167839 DTXSID80853778 DTXSID8071308 DTXSID00194892 DTXSID50660592 DTXSID10305114 DTXSID60891618 DTXSID40821630 DTXSID00235855 DTXSID90839124
DTXSID00755341	DTXSID80754630 DTXSID5043978 DTXSID00308477 DTXSID40580250 DTXSID20687110 DTXSID50538681 DTXSID20155248 DTXSID70397732 DTXSID80647351 DTXSID30360523 DTXSID70719011 DTXSID90563891 DTXSID20357664 DTXSID60231732 DTXSID60434761 DTXSID30688779 DTXSID50379172 DTXSID30856739 DTXSID10687664 DTXSID00689071
DTXSID10748582	DTXSID00620368 DTXSID00540754 DTXSID00800547 DTXSID70810638 DTXSID70209280 DTXSID40462325 DTXSID00302672 DTXSID50724729 DTXSID60566319 DTXSID70791433 DTXSID40761062 DTXSID5073296 DTXSID00212065 DTXSID70574682 DTXSID40624441 DTXSID00319881 DTXSID20837739 DTXSID20323041 DTXSID70628937 DTXSID70628194
DTXSID60761044	DTXSID90323795 DTXSID50806079 DTXSID40677270 DTXSID80829958 DTXSID00418242 DTXSID30516205 DTXSID80239215 DTXSID30836814 DTXSID90306684 DTXSID50554467 DTXSID30392768 DTXSID40643672 DTXSID10357996 DTXSID10814256 DTXSID60855735 DTXSID60752290 DTXSID90757612 DTXSID60519269 DTXSID30679960 DTXSID10558406
DTXSID60447376	DTXSID00701308 DTXSID50402272 DTXSID30600835 DTXSID90450232 DTXSID10352608 DTXSID7061566 DTXSID10324123 DTXSID20548757 DTXSID00809398 DTXSID20568197 DTXSID50463085 DTXSID90150669 DTXSID90310549 DTXSID90690777 DTXSID00368470 DTXSID80398018 DTXSID10686930 DTXSID90277264 DTXSID40527726 DTXSID80618142
DTXSID70763998	DTXSID80814369 DTXSID40587668 DTXSID20491870 DTXSID50769130 DTXSID00711624 DTXSID30741358 DTXSID80551525 DTXSID80632606 DTXSID90625428 DTXSID10580383 DTXSID60524696 DTXSID20751486 DTXSID70877807 DTXSID30295083 DTXSID10299569 DTXSID30410653 DTXSID40527120 DTXSID90806331 DTXSID10409843 DTXSID80690746
DTXSID00223030	DTXSID80770916 DTXSID30683244 DTXSID10799074 DTXSID90480478 DTXSID70210896 DTXSID40721525 DTXSID00713683 DTXSID60353605 DTXSID70288954 DTXSID30324342 DTXSID90373477 DTXSID10295041 DTXSID60311220 DTXSID00585589 DTXSID20410344 DTXSID50327512 DTXSID90157698 DTXSID00639814 DTXSID00741022 DTXSID80652142
DTXSID70503513	DTXSID30492954 DTXSID70325252 DTXSID90602416 DTXSID40741920 DTXSID60774139 DTXSID80569988 DTXSID40697433 DTXSID50453103 DTXSID80454325 DTXSID10509711 DTXSID70492150 DTXSID70572981 DTXSID30606594 DTXSID60293996 DTXSID40756897 DTXSID80404623 DTXSID90524169 DTXSID70498192 DTXSID50618992 DTXSID10469826
DTXSID70875186	DTXSID70793639 DTXSID10700423 DTXSID60207598 DTXSID50864396 DTXSID80236769 DTXSID10488719 DTXSID30797956 DTXSID40226823 DTXSID50789914 DTXSID50222573 DTXSID50284515 DTXSID80217073 DTXSID90445885 DTXSID50333219 DTXSID90836239 DTXSID90235728 DTXSID30157899 DTXSID40225659 DTXSID30659126 DTXSID20570295
DTXSID60629211	DTXSID50239585 DTXSID50687623 DTXSID50689985 DTXSID50187653 DTXSID40687637 DTXSID00521503 DTXSID20808661 DTXSID90408657 DTXSID30690695 DTXSID90510163 DTXSID20595165 DTXSID30605426 DTXSID80562999 DTXSID10686591 DTXSID70689861 DTXSID50691785 DTXSID10147839 DTXSID00685316 DTXSID20495853 DTXSID70747339
