ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID00315626	KSWQOYGHBFLKSV-UHFFFAOYSA-N	CCN1CC2(C)CCC(OC)C34C5CC6CCC(O)(C5C(=O)O6)C(C(=O)C23)C14	NA	NA	NA	NA	389.220223092001	-10.4713426134225	0	1	3	4	2.66041152137135	0	1	1	-0.604424015583134	1	1	1	0.377443213663568	-11.0472045351708	0.758693950536448	10.3698052411557	5.01248291996986	0.575042455357319	-2.5515550920315	2.45646520527761	198.6170579164	NaN	10.5080160338103	0	10.4754135633353	-8.59775506136867	-2.69323760757339	2.01302748813593	389.173126833043	0
DTXSID60760794	QURFKWBYZWEXCB-UHFFFAOYSA-N	CC(=O)n1c2ccccc2c2cc3c(cc21)c1ccccc1n3C(C)=O	NA	NA	NA	NA	340.121177752	-10.6640982333337	0	0	3	5	3.02853978762735	0	0	0	-0.148645443926183	0	1	1	0.0366696572605095	-8.77331661949309	0.264572696844256	11.6832045450909	4.97363574995587	1.24897194035042	4.74700009743788	4.74708874867345	113.72977297569	NaN	1.80994480801001	0	20.1530445056299	-8.92661825070539	-4.86483291811142	0.950012921568838	477.946099482115	0
DTXSID10709456	OPNGMLLOMGKWDW-UHFFFAOYSA-N	CN(C(=O)NCCc1ccccn1)c1cccc2ccccc12	NA	NA	NA	NA	305.152812228001	-10.7658154900228	0	0	3	4	2.92892191221615	0	0	1	-1.30416909298968	0	1	1	0.0630809853296717	-9.07481719817476	-0.183243406879703	10.3545651611264	3.19294372365356	1.784427316175	2.97033248579034	2.97033655974185	161.76930828345	10.5277664192446	NaN	0	19.195922731653	-8.82159093242226	-3.5870058766164	0.525347433469211	355.837258316093	1
DTXSID30295240	AZGYMVDNGZKTCZ-UHFFFAOYSA-N	CN(C)Cc1c(C(O)(c2ccccc2)c2ccccc2)ccc2ccccc12	NA	NA	NA	NA	367.193614420001	-10.7755579401303	0	0	2	4	3.03981126515306	0	0	1	0.837493800066439	0	1	1	0.0410602625204477	-6.44407661989208	0.551929258168971	10.3426500368415	3.62543712823651	2.44891474931243	0.846235056768964	4.63188208331835	123.786112135111	NaN	9.28557587688447	0	24.7703556535248	-8.57928654913161	-5.63288421716753	1.64437662805297	436.672106254468	1
DTXSID80713040	HJZSACSXIAQKAX-UHFFFAOYSA-N	N=C(N)c1ccc(-c2[nH]c3cc(C(=N)N)ccc3c2-c2ccccc2)cc1	NA	NA	NA	NA	353.164045608001	-10.7547263795761	0	0	3	4	2.76171828250438	0	0	1	-2.21369760889659	0	1	1	0.0858028585921179	-9.18889203751408	-0.564410760622219	9.49065965122945	2.98711520487415	1.35710245827923	0.72191426987903	2.62213182576627	178.070099259177	NaN	7.3947181782581	0	21.5023471792407	-8.43260830201717	-2.32623421092953	1.76959939086588	304.916809126919	1
DTXSID80826583	MHHYEEHQXTZFFC-UHFFFAOYSA-N	N#CN=CC1(c2cccc3ccccc23)C=CC=CC1	NA	NA	NA	NA	258.115698448	-10.2682303223509	0	0	3	4	2.83600768070826	0	0	1	1.57858205529504	0	1	1	0.0466107521772876	-6.12304153020802	0.571356298774705	8.64565645266703	3.14778912946815	2.52740035186373	2.63610979901479	4.00274517068357	152.174810284356	NaN	6.84755197403713	0	21.3224073829903	-7.53551258826665	-4.85901837309386	0.54938708693657	332.22052821579	1
DTXSID00286327	ONRKMZCYIQURSN-UHFFFAOYSA-N	O=C(N=C(c1ccccc1)c1ccccc1)c1cccc(C(=O)N=C(c2ccccc2)c2ccccc2)c1	NA	NA	NA	NA	492.183778008001	-10.7519144102688	0	1	3	5	3.36266561937343	1	0	1	1.03995317893193	0	1	1	0.00425969591806922	-7.38803305708261	0.552551021732185	11.67528213511	5.40237774745861	2.41597524235724	6.44202194467198	6.45067365570368	189.52660213783	7.19634926890386	NaN	0	33.9446534945382	-10.1323566611648	-6.73627435935099	1.9193920364727	460.948483202488	1
DTXSID80200708	HNHFVZHPTNAKGL-UHFFFAOYSA-N	O=c1c(SCc2ccc(Br)cc2)c(SCc2ccc(Br)cc2)cnn1-c1ccccc1	NA	NA	NA	NA	571.922729396001	-10.6204374624448	0	1	3	4	2.95855237617094	0	0	0	0.601817364952063	0	1	1	0.0058565042898962	-8.18067588598589	0.569430217137143	11.6763102400856	4.80544588157886	2.99099224636529	5.70058912539459	5.70708393984055	143.984468391567	7.32196610906017	NaN	0	32.8413071461779	-9.7642307874811	-6.54191864543659	2.20440727929109	481.695466956769	1
DTXSID30194769	OUXPKQARKVNHAK-UHFFFAOYSA-N	COc1ccc(C(=O)Nc2cccc3c2CCN(CCCc2ccccc2OC)C3)cc1	NA	NA	NA	NA	430.225642820001	-10.6990390181782	0	1	3	4	2.96144712752499	0	0	0	0.687071613478559	0	1	1	0.013563259675742	-8.0798811096819	0.179395420107629	10.2093399239011	5.13793599626049	2.03628980057534	3.10066604613047	4.83581604171651	169.361426809292	NaN	7.22708394204481	0	22.4331460595383	-8.21730200539901	-5.91904051274003	0.526229381489131	438.295378301576	1
DTXSID70146500	GVKVGOGUDSJCLX-UHFFFAOYSA-N	C=CCOc1ccc2c(c1)CCC1C2CCC2(C)C(O)C(O)CC12	NA	NA	NA	NA	328.203844756001	-10.1120626148427	0	1	3	5	3.25630698143332	1	1	1	1.24664197133508	1	1	1	0.0393650921257981	-7.35370422588935	-0.276199409149571	9.34396995136014	5.07128109901855	2.30620858584218	1.92154672121375	2.84716895493074	164.369075036129	NaN	6.37075582870795	0	21.5876319773937	-8.70676645493956	-4.21021020203902	1.20540842671905	400.977176147728	1
DTXSID00233391	MKBAUXQPMFQVLR-UHFFFAOYSA-N	COc1ccc(-c2nc(=O)n(CCCN3CCN(C)CC3)nc2-c2ccc(OC)cc2)cc1	NA	NA	NA	NA	449.242689852001	-10.5283158057836	0	0	3	4	2.97946613664055	0	0	0	0.884868773236173	0	1	1	0.0783643057281505	-7.08456535658183	0.987402374215093	11.6824442076121	2.69861741915429	0.767114731525951	2.12974426330756	2.14073431056168	122.715356005291	7.09127814009473	NaN	0	15.852138442779	-7.62299379462209	-4.63721633361662	0.94110293332219	348.482343614622	0
DTXSID30747951	GUOHTKATIWDVFF-UHFFFAOYSA-N	ON=Cc1ccc(N2N=C(c3ccccc3)CC2(c2ccccc2)c2ccccc2)cc1	NA	NA	NA	NA	417.184112356001	-10.532829185718	0	0	3	4	2.6026234289532	0	0	0	0.978770296982366	0	1	1	0.162094743827944	-7.74655081087893	0.547571701400984	11.6907894831413	4.6640231756295	2.93712612846186	4.64543105990271	4.72883448061564	179.218757796863	NaN	4.82576843568895	0	30.2482093061373	-9.35688487662048	-5.51666823275773	0.916097039366266	381.005104604571	1
DTXSID90411126	VJPTWXOZIIUPDI-UHFFFAOYSA-N	O=C(O)C(Cc1ccccc1)NC(=O)N1CCN(Cc2ccc3c(c2)OCO3)CC1	NA	NA	NA	NA	411.179420900001	-10.60734732706	0	1	2	4	3.21831918447487	0	0	0	0.612006840027808	0	1	1	0.18121939895964	-8.42915827915809	-0.312356708836271	9.59776962107659	2.62203074473872	0.387421882941104	-1.03949124271711	1.588	174.748936046467	NaN	8.12646604987763	0	10.8763081743197	-8.65821447302947	-3.78536450790513	0.526107115121315	262.98	0
DTXSID90293404	SZPVITTWZIPPKT-UHFFFAOYSA-N	O=C(NC(CSCc1ccccc1)C(=O)NC(Cc1ccc(O)cc1)C(=O)O)OCc1ccccc1	NA	NA	NA	NA	508.166807616001	-10.3545132515775	0	1	4	5	3.44522665079003	0	0	0	-3.88215915649983	0	1	1	0.0410508017957802	-10.8945309986733	-0.719809016114957	9.4934912960624	4.72288263310117	1.2523057058816	3.78299864757734	3.7914270471117	235.610724477031	7.20781818166589	NaN	0	22.2171810856591	-8.52864189007542	-3.61196544303531	1.0777587744379	321.352566693121	2
DTXSID50517390	CMZVVEDYTWOOEX-UHFFFAOYSA-N	CCOC(=O)c1c2[nH]c3ccccc3nc-2c2ccccc2c1=O	NA	NA	NA	NA	318.100442308	-10.725731945262	0	0	2	5	3.03201192054664	1	0	0	0.951489383571528	0	1	1	0.0334263357447679	-9.08972941020225	-0.368728271330229	11.6876536875053	3.82632455574469	0.941532899216384	1.14787967920518	1.588	127.716723595147	NaN	5.74427510769891	0	16.236406722093	-7.20696621764829	-4.57258996562953	0.52604547893823	262.98	0
DTXSID90714200	NGUOXCREHMWFNW-UHFFFAOYSA-N	O=C(Nc1ccc(NC(=O)Nc2ccc(C3=NCCCN3)cc2)cc1)Nc1ccc(C2=NCCCN2)cc1	NA	NA	NA	NA	510.249172200001	-10.5023221649478	0	1	4	5	3.14526117902399	0	0	0	1.25489768806803	0	1	1	0.363703350718265	-10.8541315453393	-0.661392978000857	9.55161567741316	5.05519463610861	0.657614351215199	-0.15230186408409	3.96099933238386	169.23322122487	NaN	9.61326773847821	0	25.0259217132331	-8.56888574991694	-5.64567278107848	1.43957900746168	290.545048073667	1
DTXSID60316351	SLCPPDDEOHWMHT-UHFFFAOYSA-N	COc1ccc(C(=O)c2cc3c(ccc4ccccc43)oc2=O)cc1	NA	NA	NA	NA	330.089208928	-10.6264048660861	0	1	4	5	3.09428128376241	1	1	1	0.764014062314838	0	1	1	0.0234912111188723	-8.24928727469266	-0.144298992004341	11.703999753534	3.0225833746938	2.17478005019241	4.26995323356926	4.26995323356926	177.41664300799	NaN	NaN	0	21.1742652740965	-8.6999956543034	-6.90279135658518	0.526040900933935	428.891868854411	1
DTXSID10749276	GRMOGIJYUMFGEP-UHFFFAOYSA-N	CC1(CC(Cl)(Cl)Cl)CC(C)(c2ccccc2)c2ccccc21	NA	NA	NA	NA	352.055233648001	-10.7763119976031	0	0	2	5	2.74877666354362	1	1	1	-0.610466105059277	1	1	1	0.0118762416940382	-5.7638930852439	0.482111135224812	9.69495389959798	4.59458242836912	3.14331776313922	6.93368739590513	6.93368739590513	58.4653046738383	NaN	NaN	0	29.6703682676666	-4.22533759332927	-6.19880988151904	1.81555985768595	338.982771788033	1
DTXSID10676194	VZUGVMQFWFVFBX-UHFFFAOYSA-N	CC(C(=O)O)c1ccc(C2CCCCC2)c2ccccc12	NA	NA	2.78386375642001	NA	282.161979944001	-10.7670459678246	0	0	4	5	2.74954647945441	1	1	1	-0.0235541462639053	0	1	1	0.0289948045073294	-9.04915543092606	0.405542466964447	11.1750241894674	3.03772325677407	1.8516059304864	4.62458157502207	6.0897659227853	161.700041917316	4.04995643616961	NaN	0	21.4837899841146	-9.45389624839044	-4.04598718610943	1.11623724962739	326.741810748424	1
DTXSID60149489	MAPDIPUVFZFIHF-UHFFFAOYSA-N	O=C(c1ccccc1)c1cc([N+](=O)[O-])ccc1NCc1n[nH]c(=S)n1-c1ccccc1	NA	NA	NA	NA	431.105210404001	-10.8571947407033	0	1	4	4	3.02523515669923	0	0	0	1.31826995109211	0	0	0	0.012213394766196	-10.5527539147889	0.195386292263446	10.2497779645121	4.57292246276204	2.31084554095353	0.911109470331065	3.39045515814211	198.588554951154	5.65556798591824	0.388625930265935	0	26.2954131815653	-8.88971139767302	-5.51870010416099	0.722328624789371	330.773139042925	1
DTXSID00799861	AZQHDXZLLAFMAG-UHFFFAOYSA-N	CCCCN(CCCC)Cc1ccc(-c2c[nH]c(=O)c3cccc(O)c23)cc1	NA	NA	NA	NA	378.230728200001	-10.4806442220244	0	0	2	4	2.57888804994309	0	0	1	1.11967885424115	0	1	1	0.212446816813606	-8.04428458151166	0.0779556333210789	10.3236091911386	3.58108966021502	2.39817021563331	1.10286529362806	4.04809331143658	79.1355250326876	NaN	8.44473506795135	0	24.5883001900891	-8.20075260769187	-4.33817527670264	0.695127112565093	378.359131323576	1
DTXSID20206360	JSAGWLQKQXKKQA-UHFFFAOYSA-N	O=C(Cc1cc(Nc2ccc(C(=O)N3CCOCC3)cc2)nc(-c2cccc(C(F)(F)F)c2)n1)NO	NA	NA	NA	NA	501.162388844001	-10.7493043281015	0	1	3	5	3.02451517913854	0	0	0	0.911274868302969	0	1	1	0.0579004035564078	-11.0103997797083	-0.453792628544745	9.47175297745471	4.47900019131574	0.820036587492351	2.40280451973825	2.90552747467061	214.779670772926	6.62369057040116	5.05408536012856	0	15.7792470146126	-8.98464943265006	-4.7449415069172	0.525759076109404	328.005881796175	0
DTXSID10832814	OJKHCJXRHPUFKK-UHFFFAOYSA-N	COc1ccc(C(NC(CO)C(=O)NCC(=O)O)(c2ccccc2)c2ccccc2)cc1	NA	NA	NA	NA	434.184171932001	-10.4789899797044	0	0	4	5	3.32951459422384	1	0	0	-1.03304767341821	0	1	1	0.114614277390686	-10.9333508237645	-0.563306176964038	9.45675242674359	2.92053413217971	0.917106384107205	0.50959968339593	0.510628541591044	205.97798752225	8.12491425945218	NaN	0	14.8703894508043	-9.37154046137318	-4.11735346724691	0.677688225448127	323.535859432885	2
DTXSID10186586	UZMOQZOCTYLGDW-UHFFFAOYSA-N	COc1ccc2c(c1)C(c1ccccc1)(c1ccccc1)C(=O)N2CC(=O)O	NA	NA	NA	NA	373.131408088001	-10.7573150775521	0	1	3	5	2.54001326413373	0	0	1	-4.2253101089793	0	1	1	0.0353129410018197	-9.06277576620901	0.306581780213158	10.2815643521482	4.99259008804923	1.64518278336308	3.76445151189727	4.20981533419714	197.902405471069	5.24752169899064	NaN	0	17.1079915691011	-7.83255019350472	-5.04675187646645	0.729156018473424	404.53397651849	1
DTXSID50749033	NJDMHGFKCYZBQX-UHFFFAOYSA-N	CCOc1ccccc1Oc1cc(N)c2c(c1N)C(=O)c1c(N)c(Oc3ccccc3OCC)cc(N)c1C2=O	NA	NA	NA	NA	540.200884616001	-10.5251251203263	0	1	4	5	3.31690159831854	0	0	1	-5.60843453685778	0	1	1	0.0167510685605322	-10.8537228636422	-0.697651508261089	9.52415966600071	5.14138355032092	1.42345322439153	3.16949124096828	3.17170448123759	212.898297736575	7.7916486577204	NaN	0	23.2636500919851	-8.07162384600741	-4.37194189859355	1.61817277834438	448.273711042971	0
DTXSID40287550	USGGYGSZXDOEBW-UHFFFAOYSA-N	COC(=O)C1(C)c2ccc3cc(OC)ccc3c2CCC1C(=O)O	NA	NA	NA	NA	328.131073740001	-10.756722567798	0	1	3	4	3.05722377966557	1	1	1	-1.42546167145609	0	1	1	0.0383905518195765	-9.22565444781217	-0.130124952905656	10.7021585889334	2.54865029778087	0.472903786735916	2.62205303155974	3.99541401259376	163.640407219697	4.14542272722202	NaN	0	10.5483522328057	-7.62365453944347	-3.20396948555986	0.694034530035271	329.394145989448	0
DTXSID40676127	HNPJXQKTFJGUSO-UHFFFAOYSA-N	COc1cccc(C(=O)CSC2CCN(C(C(=O)C3CC3)c3ccccc3F)CC2=CC(=O)O)c1	NA	NA	NA	NA	497.167222216001	-10.0634463810031	0	1	3	5	3.44612141170503	0	0	0	0.837259436041959	0	1	1	0.15202985710865	-7.65854678245256	0.462116283526352	10.1956194369807	5.39235082452758	1.15843499757916	2.11824674031934	4.18119171282404	184.96911417292	3.44082835618031	NaN	0	17.0489568867064	-8.42504632938932	-4.2435682502751	0.617264316060902	457.410724588861	0
DTXSID80698303	URSHEVDCYDQDGO-UHFFFAOYSA-N	CCCN(CCC)CC(O)c1cc2c(c3ccccc13)CCCC2	NA	NA	NA	NA	325.240564612001	-10.5569438794959	0	0	2	4	2.72792307713184	0	0	1	-0.285334057201275	0	1	1	0.162799962527464	-6.49834631230819	0.468043018150496	10.5216563715273	3.60405684266098	2.39335803485029	-0.127301050101578	4.21204205361693	211.367038090276	NaN	9.83932322212691	0	25.77592782899	-7.78480433967075	-5.39439999859795	0.914310831943668	345.889948884522	1
DTXSID90327536	ZZKNDQYPXPYVNS-UHFFFAOYSA-N	Cc1ccc2cc([N+](=O)[O-])c3ccc(C)nc3c2n1	NA	NA	NA	NA	253.085126592	-10.8128685182577	0	0	3	4	2.89192424821326	0	0	0	0.604097329305406	0	1	1	0.156072597581545	-6.73287425704046	-0.401058327509359	9.79133206157404	3.80456720887547	2.01959369611888	3.33983266978403	3.4308171720299	129.821819927464	NaN	4.86746929025462	0	14.6842541424887	-7.69074269155712	-4.76195733982273	0.719917983891999	310.261461866579	0
DTXSID50450273	PGRCGHQMTWFDPC-UHFFFAOYSA-N	COCOc1cc2c(cc1C=O)C1CCC3(C)C(OCOC)CCC3C1CC2	NA	NA	NA	NA	388.224974124001	-10.6068895899268	0	1	2	4	3.07006056736828	1	1	1	1.07058739005108	1	1	1	0.0887733778614903	-5.69384028875919	0.596673077554341	11.7276268996353	4.74769270565546	1.99775462854733	3.71265070591168	3.71265070591168	138.347604656599	NaN	NaN	1	22.693995982856	-8.93017477136283	-4.91936387866601	0.976416086316258	389.716343047896	1
DTXSID60362131	KDIDCTOYWXYMAW-UHFFFAOYSA-N	O=C(C(c1ccccc1)c1ccccc1)N1CCC(Cc2ccccc2)CC1	NA	NA	NA	NA	369.209264484001	-10.6176983400886	0	0	2	3	2.53500458535045	0	0	1	1.05343410907974	0	1	1	0.0199134775532453	-7.77283317499473	0.402984360070484	11.6951318094041	4.61086409883251	2.89957117661616	4.3101230808602	4.96370651147788	144.845488135812	NaN	6.04454487927373	0	31.5313004773274	-8.55645885798205	-5.25542753656281	1.62349756761905	421.660012224734	1
DTXSID70421960	DLRNASZCNULSGZ-UHFFFAOYSA-N	O=C1CC(c2ccccc2)CC2=C1C1(CCCCC1)N1NC=NC1=N2	NA	NA	NA	NA	334.179361324001	-10.2088590353398	0	0	2	4	2.80507437453387	0	0	0	0.254040068991112	1	1	1	0.147016258402146	-8.65276820036006	0.512962803984863	11.208671578411	3.11268588506217	0.63317320992036	1.58376994369356	1.588	174.743951010979	NaN	3.49067858188394	0	18.4848081373745	-8.09727271053844	-3.12456127790664	1.62001584787951	262.98	0
DTXSID10318663	CKMNNKBYQJXRAB-UHFFFAOYSA-N	O=C(O)CNC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)OCc1ccccc1	NA	NA	NA	NA	395.148120772001	-10.7482827736171	0	1	3	5	3.36093696317579	1	0	0	-4.52042511693499	0	1	1	0.0145094261405602	-10.8275784678549	-0.213167277793267	9.45696802694885	1.85152650909469	0.627146274595932	1.41734584418704	1.48554060609309	203.773841855599	6.26948982827194	NaN	0	11.7746631767599	-8.97627400152689	-2.33042600009161	0.525337849125643	275.446321325767	1
DTXSID40385883	PGBGUZRKFRBNBT-UHFFFAOYSA-N	O=C1c2ccccc2C(=O)c2c1ccc1c(=O)n(C3CCCCC3)[nH]c21	NA	NA	NA	NA	346.131742436001	-10.8570548984672	0	1	3	4	2.74560964087487	0	1	1	-0.738332507180447	0	1	1	0.0498215409667756	-8.95649106947651	0.0362735709338566	10.2848323479263	4.58414970833651	0.949811173986269	2.86169628009578	2.861866667422	195.613931811512	8.90626182699858	NaN	0	17.9721604386707	-7.53245587477385	-4.43827274272445	1.61815084386098	403.828707922234	0
DTXSID90312402	MFHJVNKWIXKWPY-UHFFFAOYSA-N	O=C(O)CC1(c2cccc3ccccc23)OC(=O)c2ccccc21	NA	NA	NA	NA	318.089208928	-10.9300729207078	0	0	3	5	2.55514577853547	1	1	1	-3.19068321930461	0	1	1	0.0391829008667033	-11.4272383409406	0.502257734885929	10.42980107809	3.12925466338948	1.7631133130188	0.511132576495111	3.24216201149763	252.666948700055	2.76977809483603	NaN	0	14.9693176262138	-7.97836761265484	-3.62709657506576	0.873837419255079	359.226025560756	1
DTXSID20192097	MRMACEXMVLHBJQ-UHFFFAOYSA-N	COc1ccc2c(c1OC)C(=O)c1nccc3cc4c(c-2c13)OCO4	NA	NA	NA	NA	335.079372516	-10.7678401209102	0	1	4	5	2.90979515233987	0	0	0	1.67981750372352	0	1	1	0.027261579376233	-8.05572132737344	0.00860418479400202	11.7164770130733	5.21149426549063	1.66952856340243	2.81303773707883	2.81449529477641	194.930435230567	NaN	3.02657042673841	0	12.2169678644931	-9.71762967347847	-4.17817443170055	0.526471285846809	431.926557264107	0
DTXSID10198720	WLYGBSGJJNNCSO-UHFFFAOYSA-N	COc1ccccc1N1CCN(CCNC(=O)c2cnc(-c3ccccc3)s2)CC1	NA	NA	NA	NA	422.177647072001	-10.6991887074522	0	0	3	4	2.77518889401941	0	0	0	1.01678286835138	0	1	1	0.0426025935458535	-9.96993761510917	0.16542988640357	10.2150380582164	3.0544767529329	1.12685898615444	3.29398438604391	3.29434209163613	175.298436359369	8.58407971645427	NaN	0	19.2181370770575	-6.90607920900996	-4.69450150433972	0.52620423687449	347.221151914571	0
DTXSID3040936	QAIMUUJJAJBPCL-UHFFFAOYSA-N	c1ccc(CNc2nc(NCc3ccccc3)c3ccccc3n2)cc1	NA	NA	3.04992073566665	NA	340.168796640001	-10.7583391819553	0	0	3	4	3.05319597182032	0	0	1	0.935270133607609	0	1	1	0.0284285241527662	-6.85265807298281	-0.64057721493468	9.58297122744711	3.38000193712552	2.2596362321039	0.48273258015898	3.39540548877622	201.733188727542	9.50638996987763	7.31789315625528	0	24.4868288975179	-9.17634744725729	-4.48778985825956	1.78938195931037	360.18283667916	1
