ID	Neighbors
DTXSID60667754	DTXSID80666608 DTXSID70460071 DTXSID40278746 DTXSID10303352 DTXSID90315478 DTXSID60415999 DTXSID40560991 DTXSID40227633 DTXSID60663751 DTXSID90343352 DTXSID10522268 DTXSID60574055 DTXSID30182727 DTXSID10679160 DTXSID10533859 DTXSID70317354 DTXSID70442973 DTXSID00627579 DTXSID20705828 DTXSID90467643
DTXSID40735283	DTXSID50726344 DTXSID00466107 DTXSID5060063 DTXSID80647432 DTXSID90422373 DTXSID20371244 DTXSID00517345 DTXSID90308845 DTXSID50277861 DTXSID70766126 DTXSID50454812 DTXSID80401475 DTXSID10701617 DTXSID20753501 DTXSID10805543 DTXSID10664379 DTXSID50673900 DTXSID30581559 DTXSID30332583 DTXSID50178102
DTXSID50281943	DTXSID10481785 DTXSID20421410 DTXSID10725893 DTXSID00521881 DTXSID00484866 DTXSID60284203 DTXSID70374821 DTXSID00760172 DTXSID40818601 DTXSID80402583 DTXSID80441093 DTXSID60808281 DTXSID50307773 DTXSID00891511 DTXSID40298843 DTXSID90241142 DTXSID20167740 DTXSID40289377 DTXSID10553395 DTXSID60645673
DTXSID60292287	DTXSID30813569 DTXSID70428272 DTXSID90830858 DTXSID10664718 DTXSID20666748 DTXSID00521422 DTXSID00664328 DTXSID50715733 DTXSID70432834 DTXSID9061043 DTXSID50553990 DTXSID50606374 DTXSID50346384 DTXSID80413654 DTXSID00537144 DTXSID40611735 DTXSID20341604 DTXSID10704062 DTXSID70489404 DTXSID70394463
DTXSID20472200	DTXSID20176493 DTXSID10442533 DTXSID20336237 DTXSID60699732 DTXSID90212079 DTXSID50275049 DTXSID70446991 DTXSID80337801 DTXSID80699996 DTXSID30335392 DTXSID70712683 DTXSID80801734 DTXSID80196091 DTXSID80873476 DTXSID90774581 DTXSID90773135 DTXSID90274778 DTXSID00833774 DTXSID40277133 DTXSID40496963
DTXSID00548513	DTXSID80466468 DTXSID60832102 DTXSID60575148 DTXSID20673275 DTXSID00665693 DTXSID70185772 DTXSID60764277 DTXSID00620464 DTXSID10173815 DTXSID20312192 DTXSID60588036 DTXSID70382320 DTXSID10378489 DTXSID60340474 DTXSID20375181 DTXSID60663953 DTXSID90448417 DTXSID20164956 DTXSID90620978 DTXSID90674471
DTXSID3072246	DTXSID90480251 DTXSID60302279 DTXSID20485133 DTXSID80338454 DTXSID20461194 DTXSID70504126 DTXSID40309827 DTXSID80374736 DTXSID10862833 DTXSID00368657 DTXSID00379804 DTXSID5062926 DTXSID40224061 DTXSID30291484 DTXSID00558354 DTXSID90609925 DTXSID60574358 DTXSID90791011 DTXSID30638451 DTXSID20369121
DTXSID60697011	DTXSID90287565 DTXSID80530830 DTXSID30804538 DTXSID90823200 DTXSID50161291 DTXSID90593138 DTXSID40756998 DTXSID30606236 DTXSID10334949 DTXSID10430773 DTXSID9067481 DTXSID40390614 DTXSID70243942 DTXSID60826647 DTXSID50335834 DTXSID70783237 DTXSID70711772 DTXSID8073398 DTXSID90815983 DTXSID50467285
DTXSID20656806	DTXSID30479947 DTXSID10299645 DTXSID20470029 DTXSID60611015 DTXSID50569354 DTXSID50597516 DTXSID30790083 DTXSID70192648 DTXSID30456511 DTXSID20722353 DTXSID40754979 DTXSID70715432 DTXSID10559216 DTXSID40802823 DTXSID70649344 DTXSID80793160 DTXSID60368537 DTXSID00793687 DTXSID90530801 DTXSID00654042
DTXSID30301830	DTXSID40763763 DTXSID80852827 DTXSID80423930 DTXSID70279281 DTXSID20314297 DTXSID90436334 DTXSID40669812 DTXSID1064534 DTXSID20706017 DTXSID40662489 DTXSID70791413 DTXSID50467987 DTXSID7028015 DTXSID20211292 DTXSID20288686 DTXSID30292759 DTXSID90335914 DTXSID40701266 DTXSID80459936 DTXSID10563297
DTXSID10522268	DTXSID10679160 DTXSID10786464 DTXSID00627579 DTXSID60663751 DTXSID70460071 DTXSID40278746 DTXSID90657204 DTXSID10542966 DTXSID20174252 DTXSID70663702 DTXSID20418188 DTXSID10479905 DTXSID8066476 DTXSID60667754 DTXSID90192423 DTXSID0042402 DTXSID30646637 DTXSID00340493 DTXSID90343352 DTXSID00374990
DTXSID40892103	DTXSID70334920 DTXSID70209664 DTXSID20458746 DTXSID60549107 DTXSID20336252 DTXSID10756506 DTXSID80177289 DTXSID10222933 DTXSID40627270 DTXSID30752924 DTXSID60581067 DTXSID50337570 DTXSID00404786 DTXSID40449313 DTXSID90786543 DTXSID3027322 DTXSID20701481 DTXSID60447331 DTXSID00802440 DTXSID70400119
DTXSID80477817	DTXSID20825575 DTXSID90666376 DTXSID00666468 DTXSID10380168 DTXSID20551327 DTXSID40548532 DTXSID10378484 DTXSID80828643 DTXSID20370212 DTXSID20316236 DTXSID00831477 DTXSID90404391 DTXSID70541793 DTXSID60426742 DTXSID90695464 DTXSID10768765 DTXSID00189329 DTXSID00852460 DTXSID30693686 DTXSID70502066
DTXSID40529088	DTXSID20201618 DTXSID10555778 DTXSID40752874 DTXSID60696201 DTXSID10886079 DTXSID80415239 DTXSID20288025 DTXSID10450133 DTXSID70280812 DTXSID30516063 DTXSID80760276 DTXSID80286704 DTXSID80841110 DTXSID50810833 DTXSID40451350 DTXSID70282159 DTXSID10788226 DTXSID70515919 DTXSID60570274 DTXSID90230470
DTXSID20666329	DTXSID10733635 DTXSID30481500 DTXSID20181688 DTXSID00855613 DTXSID00342856 DTXSID0061743 DTXSID70521459 DTXSID60239410 DTXSID3065580 DTXSID90565254 DTXSID40353067 DTXSID80330453 DTXSID20504459 DTXSID30182828 DTXSID40875996 DTXSID70355599 DTXSID40428784 DTXSID80701184 DTXSID20571565 DTXSID50344269
DTXSID40447152	DTXSID60665593 DTXSID70353030 DTXSID10674615 DTXSID50175994 DTXSID40665379 DTXSID20339506 DTXSID20407739 DTXSID10693866 DTXSID10342266 DTXSID50602614 DTXSID50722720 DTXSID30848912 DTXSID00305022 DTXSID00660906 DTXSID10836135 DTXSID40588256 DTXSID10496455 DTXSID70297369 DTXSID30679768 DTXSID70778643
DTXSID20184811	DTXSID40521981 DTXSID70182180 DTXSID40428784 DTXSID90306104 DTXSID00820982 DTXSID90717514 DTXSID6064296 DTXSID80220986 DTXSID30626217 DTXSID50176461 DTXSID50542147 DTXSID00173440 DTXSID30602233 DTXSID40522170 DTXSID6071536 DTXSID90565254 DTXSID00314730 DTXSID10340489 DTXSID80444746 DTXSID20504459
DTXSID90673267	DTXSID30681028 DTXSID80631311 DTXSID80618465 DTXSID10623062 DTXSID10563752 DTXSID90150200 DTXSID40345543 DTXSID10452637 DTXSID40719684 DTXSID60663711 DTXSID50210273 DTXSID70697860 DTXSID50652790 DTXSID50693027 DTXSID90588685 DTXSID10663847 DTXSID90238153 DTXSID40408147 DTXSID40538170 DTXSID70532762
DTXSID20681693	DTXSID80325288 DTXSID50679184 DTXSID50208857 DTXSID40439178 DTXSID40340376 DTXSID90162207 DTXSID30455620 DTXSID80865331 DTXSID20502334 DTXSID50697262 DTXSID90681862 DTXSID80668465 DTXSID10831948 DTXSID00734994 DTXSID20580536 DTXSID80623337 DTXSID20653557 DTXSID50734464 DTXSID20535647 DTXSID70562160
DTXSID90147938	DTXSID00404786 DTXSID60581067 DTXSID60803574 DTXSID70520649 DTXSID00758115 DTXSID60549107 DTXSID10222933 DTXSID40627270 DTXSID20336252 DTXSID40449313 DTXSID00748778 DTXSID40892103 DTXSID70334920 DTXSID60447331 DTXSID10830714 DTXSID60609816 DTXSID20393724 DTXSID70820631 DTXSID80177289 DTXSID70400119
DTXSID30522967	DTXSID30604459 DTXSID80748357 DTXSID60335406 DTXSID20547503 DTXSID20286788 DTXSID30624430 DTXSID50639920 DTXSID40476866 DTXSID70476314 DTXSID60692985 DTXSID00804020 DTXSID90537577 DTXSID10718780 DTXSID20789885 DTXSID00463333 DTXSID80556777 DTXSID90617686 DTXSID20841932 DTXSID10651502 DTXSID7042431
DTXSID20510792	DTXSID00650362 DTXSID60349200 DTXSID70577476 DTXSID4060521 DTXSID80729348 DTXSID50442633 DTXSID80590631 DTXSID40373967 DTXSID00694882 DTXSID90506243 DTXSID40356053 DTXSID60701849 DTXSID80412824 DTXSID20438841 DTXSID10349199 DTXSID60493772 DTXSID30719739 DTXSID10294271 DTXSID10466037 DTXSID40357909
DTXSID10672055	DTXSID40143344 DTXSID50215622 DTXSID40857176 DTXSID20177703 DTXSID40347885 DTXSID30212790 DTXSID70701597 DTXSID60577889 DTXSID10508466 DTXSID30718828 DTXSID80717806 DTXSID5061904 DTXSID60286661 DTXSID60290400 DTXSID40796076 DTXSID90627982 DTXSID00813718 DTXSID70601881 DTXSID20608941 DTXSID20705388
DTXSID20568576	DTXSID10709830 DTXSID50163735 DTXSID50786827 DTXSID9047097 DTXSID70546824 DTXSID7047063 DTXSID40560532 DTXSID1042495 DTXSID20448203 DTXSID60397463 DTXSID20455977 DTXSID7063390 DTXSID10458518 DTXSID90339078 DTXSID00203195 DTXSID30234013 DTXSID40739766 DTXSID60478403 DTXSID60275671 DTXSID50550681
DTXSID80287175	DTXSID40166396 DTXSID50732965 DTXSID40784756 DTXSID00393121 DTXSID10540649 DTXSID60734137 DTXSID50503692 DTXSID80452083 DTXSID00815530 DTXSID70406474 DTXSID60333821 DTXSID50528648 DTXSID70665746 DTXSID50664439 DTXSID90485509 DTXSID30653144 DTXSID50495866 DTXSID80469696 DTXSID80619730 DTXSID70739956
DTXSID90549498	DTXSID20840687 DTXSID10850735 DTXSID40844102 DTXSID80796338 DTXSID50337752 DTXSID70321658 DTXSID60551028 DTXSID60555384 DTXSID80841110 DTXSID30295285 DTXSID30508867 DTXSID70307432 DTXSID70818593 DTXSID70727974 DTXSID40451350 DTXSID60803155 DTXSID40789029 DTXSID70863962 DTXSID00460504 DTXSID80526950
DTXSID90287565	DTXSID90823200 DTXSID60697011 DTXSID10334949 DTXSID40390614 DTXSID80530830 DTXSID30804538 DTXSID9067481 DTXSID40756998 DTXSID30606236 DTXSID90593138 DTXSID10430773 DTXSID50161291 DTXSID90815983 DTXSID8073398 DTXSID70243942 DTXSID50335834 DTXSID70711772 DTXSID70804537 DTXSID90658115 DTXSID90228473
DTXSID00388799	DTXSID90511312 DTXSID90193672 DTXSID50307278 DTXSID10738145 DTXSID60285674 DTXSID00339408 DTXSID30726201 DTXSID00737223 DTXSID10718861 DTXSID20242142 DTXSID10556629 DTXSID00198759 DTXSID10239223 DTXSID50527611 DTXSID30672895 DTXSID80186331 DTXSID50663644 DTXSID30511311 DTXSID70308545 DTXSID50656051
DTXSID00448645	DTXSID10275388 DTXSID20586230 DTXSID30205263 DTXSID50423422 DTXSID20528756 DTXSID40578511 DTXSID20598914 DTXSID20589685 DTXSID50634935 DTXSID30437143 DTXSID30520766 DTXSID30896938 DTXSID30315179 DTXSID6060767 DTXSID70178902 DTXSID20500234 DTXSID60173628 DTXSID90490496 DTXSID60312873 DTXSID60319589
DTXSID00378418	DTXSID20458342 DTXSID10668690 DTXSID10465040 DTXSID80239699 DTXSID1063011 DTXSID30780484 DTXSID50497820 DTXSID70283045 DTXSID30332503 DTXSID00553465 DTXSID70799055 DTXSID90764306 DTXSID20823879 DTXSID20668469 DTXSID40565845 DTXSID30285484 DTXSID90821327 DTXSID80562954 DTXSID50284373 DTXSID00516232
DTXSID30558842	DTXSID20422169 DTXSID80442964 DTXSID20290507 DTXSID50345216 DTXSID70482096 DTXSID70215725 DTXSID20481776 DTXSID80226044 DTXSID50299144 DTXSID40611735 DTXSID50190945 DTXSID80524895 DTXSID70592649 DTXSID80574057 DTXSID30614114 DTXSID50418151 DTXSID70666733 DTXSID70588027 DTXSID20538133 DTXSID50220574
DTXSID20307765	DTXSID00560730 DTXSID4067692 DTXSID70814474 DTXSID50341672 DTXSID50880910 DTXSID80814602 DTXSID50496515 DTXSID30824352 DTXSID1070060 DTXSID90434092 DTXSID40601732 DTXSID00872648 DTXSID4051584 DTXSID30601786 DTXSID90276176 DTXSID60803155 DTXSID40789029 DTXSID00610421 DTXSID80334895 DTXSID50753418
DTXSID60212400	DTXSID60844346 DTXSID60243431 DTXSID30614018 DTXSID40876605 DTXSID00575122 DTXSID10529737 DTXSID70757150 DTXSID20817556 DTXSID80600224 DTXSID90604056 DTXSID20305685 DTXSID00465554 DTXSID50738149 DTXSID40536494 DTXSID20762072 DTXSID10316346 DTXSID20405215 DTXSID50792448 DTXSID50407883 DTXSID00771127
DTXSID70787235	DTXSID70598747 DTXSID40501566 DTXSID70773451 DTXSID40443891 DTXSID00781302 DTXSID30500104 DTXSID70509454 DTXSID20282785 DTXSID80320617 DTXSID80301143 DTXSID40424382 DTXSID70402613 DTXSID20425074 DTXSID40342870 DTXSID50490053 DTXSID50491267 DTXSID10652892 DTXSID20276826 DTXSID40283537 DTXSID30529855
DTXSID00495396	DTXSID10162709 DTXSID50630139 DTXSID50427526 DTXSID20357583 DTXSID70305791 DTXSID90436672 DTXSID50339791 DTXSID00533363 DTXSID70476314 DTXSID70588522 DTXSID70427967 DTXSID70313871 DTXSID50424257 DTXSID70280892 DTXSID70154483 DTXSID90376201 DTXSID30511578 DTXSID50641280 DTXSID70186320 DTXSID7042431
DTXSID20744651	DTXSID70617043 DTXSID80427675 DTXSID40205936 DTXSID40513189 DTXSID60808084 DTXSID90507331 DTXSID20334930 DTXSID90208154 DTXSID70521378 DTXSID50654239 DTXSID10694171 DTXSID50516722 DTXSID6059104 DTXSID80656862 DTXSID90738042 DTXSID40629092 DTXSID20296620 DTXSID80147341 DTXSID40857414 DTXSID50556209
DTXSID50652396	DTXSID90827925 DTXSID50571659 DTXSID40330454 DTXSID70647885 DTXSID10496455 DTXSID30372520 DTXSID80805676 DTXSID90453006 DTXSID20565368 DTXSID80363009 DTXSID50500560 DTXSID00305022 DTXSID00806867 DTXSID40294426 DTXSID60473675 DTXSID80336738 DTXSID60622449 DTXSID00396031 DTXSID50479949 DTXSID50722720
DTXSID60666489	DTXSID80879534 DTXSID10419326 DTXSID70459026 DTXSID20202948 DTXSID70712345 DTXSID10312368 DTXSID90666619 DTXSID7046097 DTXSID10510226 DTXSID3064774 DTXSID60217177 DTXSID40327748 DTXSID10583091 DTXSID40847193 DTXSID80515667 DTXSID00655438 DTXSID50830470 DTXSID90205961 DTXSID60326495 DTXSID30306168
DTXSID10704062	DTXSID50346384 DTXSID00521422 DTXSID20195568 DTXSID50562966 DTXSID80649193 DTXSID20666748 DTXSID00664328 DTXSID60445615 DTXSID80530113 DTXSID50715733 DTXSID60556210 DTXSID00537144 DTXSID20310350 DTXSID40436607 DTXSID50220574 DTXSID20672445 DTXSID30614114 DTXSID90477045 DTXSID30439541 DTXSID80547483
DTXSID80545767	DTXSID20631118 DTXSID10664273 DTXSID10183338 DTXSID80743408 DTXSID00346516 DTXSID50649589 DTXSID8064303 DTXSID10370908 DTXSID40556596 DTXSID80378512 DTXSID00805259 DTXSID30611724 DTXSID90478618 DTXSID70160261 DTXSID7063710 DTXSID80380498 DTXSID80879170 DTXSID2068052 DTXSID80681654 DTXSID00641018
DTXSID90203689	DTXSID30314243 DTXSID20238909 DTXSID30598460 DTXSID60526110 DTXSID90392305 DTXSID30503594 DTXSID40276121 DTXSID90639186 DTXSID20337603 DTXSID70886878 DTXSID80296186 DTXSID60449693 DTXSID60238908 DTXSID30340002 DTXSID80335408 DTXSID70885149 DTXSID80511669 DTXSID60325483 DTXSID20795466 DTXSID70829922
DTXSID80509526	DTXSID90617808 DTXSID30744884 DTXSID60461870 DTXSID20489914 DTXSID10343430 DTXSID90510906 DTXSID60243794 DTXSID20577825 DTXSID90452054 DTXSID90814315 DTXSID30663925 DTXSID90429307 DTXSID90546184 DTXSID50455349 DTXSID10201440 DTXSID80808384 DTXSID10510903 DTXSID20509525 DTXSID80526571 DTXSID40782878
DTXSID80616623	DTXSID30288157 DTXSID20404809 DTXSID90368489 DTXSID00343545 DTXSID90211305 DTXSID20184977 DTXSID30753618 DTXSID00744790 DTXSID20491214 DTXSID50778686 DTXSID90437109 DTXSID00591120 DTXSID40592116 DTXSID30507279 DTXSID80370672 DTXSID40335505 DTXSID00720034 DTXSID00391243 DTXSID70719697 DTXSID60883912
DTXSID60761049	DTXSID50569798 DTXSID60210628 DTXSID80239699 DTXSID50374400 DTXSID80821654 DTXSID00557781 DTXSID40826408 DTXSID80801678 DTXSID1063011 DTXSID60797181 DTXSID00309368 DTXSID40645358 DTXSID50424414 DTXSID40830641 DTXSID80175644 DTXSID80660409 DTXSID50807425 DTXSID00666382 DTXSID80463412 DTXSID10668690
DTXSID70617008	DTXSID20453473 DTXSID70277328 DTXSID00463414 DTXSID20400528 DTXSID10615088 DTXSID50893601 DTXSID40637415 DTXSID10547719 DTXSID80792719 DTXSID40296425 DTXSID70632539 DTXSID10414997 DTXSID50434230 DTXSID70623245 DTXSID80404986 DTXSID40285278 DTXSID00485732 DTXSID60578018 DTXSID50511419 DTXSID10554463
DTXSID00660562	DTXSID50441722 DTXSID50556209 DTXSID40503121 DTXSID20296620 DTXSID20754033 DTXSID70380568 DTXSID60358418 DTXSID90506086 DTXSID20536795 DTXSID00565826 DTXSID00665491 DTXSID20673891 DTXSID70633809 DTXSID20559964 DTXSID50516722 DTXSID50654239 DTXSID20232225 DTXSID90629087 DTXSID20402042 DTXSID10374941
DTXSID90765499	DTXSID30563178 DTXSID5069380 DTXSID40604425 DTXSID60202962 DTXSID80651670 DTXSID20337921 DTXSID20339162 DTXSID1027429 DTXSID70477088 DTXSID70624813 DTXSID80341488 DTXSID40795746 DTXSID70175734 DTXSID5060934 DTXSID90508383 DTXSID30781451 DTXSID50627640 DTXSID90757435 DTXSID30748963 DTXSID80525488
DTXSID40650023	DTXSID1059026 DTXSID70381611 DTXSID10391052 DTXSID10337834 DTXSID30320945 DTXSID5027198 DTXSID50427900 DTXSID00634703 DTXSID4025668 DTXSID30380963 DTXSID50484614 DTXSID90397375 DTXSID10195678 DTXSID60487631 DTXSID80588270 DTXSID80436767 DTXSID70377973 DTXSID60304278 DTXSID40285112 DTXSID80345249
DTXSID30726721	DTXSID80703840 DTXSID70602979 DTXSID40693758 DTXSID00333906 DTXSID70736809 DTXSID80663975 DTXSID80185506 DTXSID20568233 DTXSID90668092 DTXSID20231718 DTXSID30225709 DTXSID80290124 DTXSID80178251 DTXSID40456860 DTXSID80736850 DTXSID30648156 DTXSID20664608 DTXSID40594690 DTXSID80559667 DTXSID20616682
DTXSID50559331	DTXSID20623492 DTXSID20481534 DTXSID80334678 DTXSID90708644 DTXSID50720266 DTXSID20775102 DTXSID20534897 DTXSID10558906 DTXSID10194388 DTXSID10174822 DTXSID40344475 DTXSID80282988 DTXSID80498406 DTXSID10782123 DTXSID70547710 DTXSID50334160 DTXSID80515768 DTXSID60342519 DTXSID7066277 DTXSID40341944
DTXSID50627640	DTXSID30748963 DTXSID70175734 DTXSID70624813 DTXSID30522624 DTXSID00820669 DTXSID40795746 DTXSID5069380 DTXSID50540380 DTXSID90757435 DTXSID20337921 DTXSID70477088 DTXSID00888284 DTXSID50855527 DTXSID90765499 DTXSID30563178 DTXSID40604425 DTXSID50758069 DTXSID30837705 DTXSID60202962 DTXSID80203335
DTXSID90507452	DTXSID80716753 DTXSID60370190 DTXSID20504671 DTXSID40480382 DTXSID40362851 DTXSID90350288 DTXSID3026190 DTXSID80697533 DTXSID10431129 DTXSID90617949 DTXSID50502948 DTXSID80404709 DTXSID0044523 DTXSID00332833 DTXSID70793674 DTXSID10277261 DTXSID60418662 DTXSID70620496 DTXSID00652043 DTXSID90825441
DTXSID30531630	DTXSID20455856 DTXSID10456195 DTXSID70652196 DTXSID40285637 DTXSID50417967 DTXSID70282159 DTXSID80760276 DTXSID40192276 DTXSID60759668 DTXSID10492255 DTXSID30889284 DTXSID50242534 DTXSID70373551 DTXSID80885892 DTXSID50287187 DTXSID70484555 DTXSID70340682 DTXSID30287600 DTXSID60620344 DTXSID50810833
DTXSID10379193	DTXSID90419602 DTXSID10318022 DTXSID60600383 DTXSID30614255 DTXSID90360887 DTXSID30616613 DTXSID20213099 DTXSID60449557 DTXSID40853577 DTXSID30601549 DTXSID70357513 DTXSID60418940 DTXSID80384077 DTXSID00599005 DTXSID40389508 DTXSID20737149 DTXSID40857414 DTXSID10485081 DTXSID40475475 DTXSID30170240
DTXSID00763522	DTXSID00826929 DTXSID80650840 DTXSID10884636 DTXSID20341200 DTXSID00214322 DTXSID20450386 DTXSID40311728 DTXSID00555727 DTXSID80345325 DTXSID60197642 DTXSID30722248 DTXSID30629682 DTXSID70191358 DTXSID00544974 DTXSID50526624 DTXSID80702590 DTXSID40333864 DTXSID10637609 DTXSID50544626 DTXSID30499302
DTXSID70394463	DTXSID00801958 DTXSID30474558 DTXSID50553990 DTXSID60727529 DTXSID30290154 DTXSID90830858 DTXSID80495450 DTXSID70501559 DTXSID30428975 DTXSID70308469 DTXSID70833529 DTXSID10664718 DTXSID00665815 DTXSID20341604 DTXSID90693788 DTXSID60194434 DTXSID00589709 DTXSID50564102 DTXSID60328333 DTXSID5074345
DTXSID70727338	DTXSID90374287 DTXSID40663835 DTXSID50238114 DTXSID40519045 DTXSID60696620 DTXSID20347828 DTXSID00427617 DTXSID20220001 DTXSID80463437 DTXSID50400339 DTXSID20598535 DTXSID30394747 DTXSID50454918 DTXSID00584173 DTXSID50407828 DTXSID60676361 DTXSID30295144 DTXSID40760555 DTXSID70471647 DTXSID00340493
DTXSID50753897	DTXSID60325483 DTXSID40276121 DTXSID80365684 DTXSID80296186 DTXSID40289539 DTXSID7062114 DTXSID00751404 DTXSID70288010 DTXSID80335408 DTXSID4047545 DTXSID60802481 DTXSID2071784 DTXSID30503594 DTXSID90522029 DTXSID30314243 DTXSID30477988 DTXSID30334981 DTXSID30340002 DTXSID20238909 DTXSID40565502
DTXSID10301297	DTXSID60512593 DTXSID00404180 DTXSID00300633 DTXSID40395684 DTXSID00524635 DTXSID70282957 DTXSID7061934 DTXSID60619758 DTXSID50335036 DTXSID60797989 DTXSID90403980 DTXSID10328146 DTXSID10168105 DTXSID90879641 DTXSID7059519 DTXSID7025637 DTXSID80645231 DTXSID40772259 DTXSID10736489 DTXSID70331338
DTXSID30639009	DTXSID30439405 DTXSID30761738 DTXSID10437368 DTXSID30751316 DTXSID20824129 DTXSID90808496 DTXSID70548020 DTXSID20884900 DTXSID40782994 DTXSID20764213 DTXSID80639014 DTXSID70762320 DTXSID60401312 DTXSID50519536 DTXSID90636716 DTXSID6072429 DTXSID30784503 DTXSID30611587 DTXSID70517458 DTXSID30596087
