ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID80635672	PUCXFVISLAUOOJ-UHFFFAOYSA-M	C=Cc1ccc(S(=O)[O-])cc1	NA	NA	NA	NA	168.024500496	-10.5457227113663	0	0	3	4	3.0106417223071	0	0	0	-2.26901345692859	0	0	0	0.492910183521373	-7.65556506746822	-0.783769105703965	9.26276691070297	2.19729718594995	0.692866149774631	-4.09066203263967	-0.162332462398222	82.5830212075742	1.5717216545682	NaN	0	1.19270593610774	-6.02279107727555	-1.9746471891404	0.526558877897402	318.771763703966	0
DTXSID80472822	JXEBMICIRKHPED-UHFFFAOYSA-N	CN1C(=O)c2cccc(Cl)c2C1=O	NA	NA	NA	NA	195.008706112	-11.189092799419	0	0	3	4	2.97789226953874	0	0	0	1.31479448480557	0	0	0	0.577337061507433	-6.28598319499663	-0.13072797044255	7.83386295461287	1.84323239409335	1.07828770661742	1.50169295794542	1.50193364331099	50.4891146464262	NaN	2.24378572154088	0	6.99502057702278	-4.62687155483734	-3.32387292666748	0.54833553051227	312.23873121804	0
DTXSID10720545	SQYLCFYDGXJNGX-UHFFFAOYSA-N	CC=CC1NC(=O)C1O[Si](C(C)C)(C(C)C)C(C)C	NA	NA	NA	NA	283.196755698001	-10.0394458934008	0	1	3	5	2.81714658291157	0	0	0	-1.93027366199614	0	0	0	0.125489039601595	-7.45411548851655	1.01852007750899	9.47072799556081	2.83949740066101	1.09708762100781	4.87026075780808	4.87026249949633	116.336977797791	10.896813017675	NaN	0	17.2632888050502	-4.44349225758974	-3.56894854585415	1.61148366020075	317.575670071169	0
DTXSID20310214	FCMIDLUGAKOJNR-UHFFFAOYSA-N	Cc1nc(S(C)(=O)=O)nc(S(C)(=O)=O)c1Cl	NA	NA	NA	NA	283.969226448	-11.7357165571046	0	1	4	3	3.08254527565198	0	0	0	1.06364830416299	0	0	0	0.216805411969745	-6.40012085247145	0.182249329183772	8.49173623571359	1.5810701185611	0.269702484441924	-1.14520525498255	2.57220208556268	46.7584232339117	1.78267591604078	NaN	0	7.68700090992456	-7.49592315624181	-2.7074529059701	1.04250713780461	322.506219052894	0
DTXSID00518690	RZBRTSVADSIFRP-UHFFFAOYSA-N	CCCCCCCCCCCCC(C(C)=O)C(C)=O	NA	NA	NA	NA	268.240230264	-10.6990293221256	0	1	2	5	3.76119739612934	0	0	0	-0.422655573122529	0	0	0	0.0355026220146964	-6.66547773477946	-0.054153355744066	8.94685185175324	2.9604096992564	3.12600771456166	1.588	1.588	12.84000575529	NaN	NaN	1	28.5482886434417	-3.12864122491048	-2.75933791289817	0.770007786678654	262.98	2
DTXSID00668149	ZFVYOJWDIJCYJA-UHFFFAOYSA-N	Cc1nc(N)c(C(=O)NN)nc1C	NA	NA	NA	NA	181.096359972	-10.9414972222263	0	0	3	4	3.01811281299624	0	0	0	-1.34279152394929	0	0	0	0.937977261095619	-8.69619269663666	-0.923364426785678	8.31806008194201	1.84325800379891	0.248879330641619	-0.134252287716064	-0.134129554795327	250.885264837806	9.0487618739279	NaN	1	2.19446101094733	-8.57268331767827	-1.45174549174337	0.547381888489853	329.225166930254	0
DTXSID70710886	URVOFOITCOBKOW-UHFFFAOYSA-N	CC=CCSc1ccc(C)cc1	NA	NA	NA	NA	178.081621448	-10.1611207952837	0	0	3	5	3.05545846759166	0	0	0	1.2868389603498	0	0	0	0.0573175273700544	-3.23604830327835	0.476967668847021	6.35868364793892	3.08006160059074	2.53738570038767	3.8680995025661	3.8680995025661	-9.79629111503758	NaN	NaN	0	11.8931061290205	-1.22607570328663	-3.36180553083033	0.600959448582967	246.743689159376	0
DTXSID10500329	IAFPRGAZVDCSEW-UHFFFAOYSA-N	CCOC(=O)c1ccc(C)nc1N	NA	NA	NA	NA	180.089877624	-10.8528181498506	0	1	2	4	3.03616084371728	0	0	0	0.503661153219235	0	0	0	0.550793886026684	-9.03087765836846	-1.08051065633877	8.6456567778776	1.98463294559652	1.13540172563307	1.07885164350557	1.588	132.277991962685	NaN	5.84822640540449	0	7.07771373712727	-4.06760650451995	-2.04759288605325	0.523799824335869	262.98	0
DTXSID70448374	XKUGJYFYTQFEQQ-UHFFFAOYSA-N	CSc1cccc([N+](=O)[O-])c1N	NA	NA	NA	NA	184.030648496	-11.5653348974066	0	0	2	4	3.00440621859973	0	0	0	-3.47273377144308	0	0	0	0.296576696111157	-7.07066200371656	-0.944335051978094	8.60375577214561	2.28577018700689	0.796935162132388	1.58799957015265	1.588	116.509145019084	NaN	-0.504469846367341	0	9.15151233947358	-4.82225870252799	-3.5026573089974	0.614268657279544	262.98	0
DTXSID10552545	LSWJLHIDQMHFEF-UHFFFAOYSA-N	CC1(C)C=CCC2(C)OC(=O)CC12	NA	NA	NA	NA	180.115029752	-10.3231025497791	0	1	3	5	3.19859840403263	0	0	0	1.02042731262781	0	0	0	0.0918568709518702	-6.23326321641234	-1.04441169576318	5.82644145604131	2.31160586433653	0.622668901124592	2.57695314766841	2.57695314766841	69.7171018014267	NaN	NaN	0	10.8867402063002	-1.99608397730069	-1.63267305969518	0.54998949537226	252.503864685309	0
DTXSID30696056	ASMYKHRMDUGONA-UHFFFAOYSA-N	O=C1NCc2c(Cl)ccc(Cl)c21	NA	NA	NA	NA	200.97481914	-11.7762119371332	0	0	3	4	2.96553272342255	0	0	0	1.27840640255692	0	0	0	0.277819088784388	-8.48249953919145	-0.639737468750277	8.90827614648482	1.9006554458479	0.939234424925207	1.5837810471073	1.58386014149769	112.455310070229	9.23959908037977	NaN	0	7.05112371269774	-5.46334064525117	-2.93261354552727	0.546052730289735	315.197338119429	0
DTXSID90378982	VHQNYFFWCONHLT-UHFFFAOYSA-N	CCNc1nc(=O)cc(C(F)(F)F)[nH]1	NA	NA	NA	NA	207.061946536	-11.3383723873468	0	0	3	3	2.33067000027027	0	0	0	-0.750861083157457	0	0	0	0.767902718222634	-8.6184573198254	-1.12939043964243	4.99536425578425	1.57240078309687	0.221875827056338	1.2726312295483	1.27285511257379	181.698132364877	NaN	2.21234880222032	0	5.92456526549047	-2.67191378489131	-1.30717308873497	0.631230377474595	269.461142984426	0
DTXSID90476836	YCVCFWKCGBEOTR-UHFFFAOYSA-N	C=CC(C)C(C(=O)C(C)(C)C(=O)OCC)N(C)C	NA	NA	NA	NA	255.18344366	-10.1033134852785	0	1	3	5	3.23566215757055	0	0	0	1.05977491307887	0	0	0	0.632200176943993	-6.98265241333169	-0.728064937228557	7.25618234030508	1.92524488129874	0.934210690385722	-1.73193422001425	2.11705631270395	15.4488555592424	NaN	9.34892903988193	1	12.220372876637	-2.53292240053226	-1.96637322076838	0.630958733728858	322.102662313945	0
DTXSID50857602	KVRQYSDVXMJOFU-UHFFFAOYSA-N	N#Cc1cc2ncnc(Cl)c2s1	NA	NA	NA	NA	194.965795744	-10.5323434625987	0	0	2	3	2.54309523283651	0	0	0	-3.08474640643577	0	0	0	0.163884272406555	-6.48863391538359	-0.676044787761786	7.43331958144908	1.51885618807827	1.02522083743226	2.2555763389439	2.26017549643695	128.740706580977	NaN	3.52719557857446	1	8.21555396313897	-4.36604559311181	-2.45177382703113	0.522118051114168	300.067605960628	0
DTXSID80445733	KKNSDWSYFJIEKU-UHFFFAOYSA-N	Cc1cc(Cl)c([N+](=O)[O-])cc1C(=O)O	NA	NA	NA	NA	214.998535352	-11.0720482173813	0	1	2	4	3.22567917095465	0	0	0	-4.16655110212766	0	0	0	0.307383277336403	-8.09891454800779	-0.808644740816675	8.59237755018436	1.92287242885323	0.572490377774156	1.58773715850678	1.588	173.837793982835	NaN	2.28204104185335	0	1.95058909550425	-2.89843617564968	-2.00408085724419	0.491167429595917	262.98	0
DTXSID60744438	PAWKTAHOTPAHNV-UHFFFAOYSA-N	CC(C)(C)OC(=O)N1CCCC1C=C[N+](=O)[O-]	NA	NA	NA	NA	242.126657056	-10.5396070237832	0	0	3	2	3.32094075143143	0	0	0	-2.67596120194747	0	0	0	0.453835556055443	-6.36413897738316	-0.485154996992168	6.62493894389899	2.28027166213127	0.580787826156678	2.01916254361209	2.09936631628126	74.7381246852682	NaN	4.80712935177596	1	10.9068545634956	-3.030158833761	-1.23733137313194	0.713125458868237	329.171467874775	0
DTXSID60591282	PPFDCKWSHHGOQP-UHFFFAOYSA-N	Sc1ccc2occc2c1	NA	NA	NA	NA	150.013935812	-10.2602382218458	0	0	3	4	2.78737407282431	0	0	0	1.26232255651786	0	0	0	0.0590855293341501	-5.0324180452057	-0.965654527517371	5.00113532286424	3.13190465478797	0.916808898374059	2.59594500087558	2.60422914472059	37.6800035722753	7.21538802391696	NaN	0	8.40040715366487	-3.6028791269186	-3.01494163477241	0.762331513942049	273.832739449369	0
DTXSID10349553	LKDYUNLCDHHAQX-UHFFFAOYSA-N	CCNc1cc(=O)n(C)c(=O)n1C	NA	NA	NA	NA	183.100776656	-11.2635684217658	0	0	3	4	3.06608470267576	0	0	0	0.72432231705321	0	0	0	0.758690301270954	-5.91791338104308	-0.698798176766072	7.25793547929643	1.57145746146229	0.25214524973923	0.737238784191785	0.822089741472725	82.2705613775779	NaN	4.83398843940171	0	3.52983482441914	-2.48193763035342	-0.862074919025642	0.665496614340717	246.244836055597	0
DTXSID30743852	DFGTVVIWDKCBPD-UHFFFAOYSA-N	COc1ccc(I)c(C(N)=O)c1	NA	NA	NA	NA	276.959976496	-10.9874569182848	0	1	3	4	3.15757024418314	0	0	0	-1.85306750564831	0	0	0	0.361648966163447	-9.0736349586306	-0.949604010567675	9.26843331432547	1.92849732130596	0.720933248501421	0.888888096842986	0.888904758200338	179.758833668858	9.91606560136622	NaN	0	7.09798489506933	-6.12140843024572	-2.3382002583845	0.490075858643328	305.653502143767	0
