"","DIM1","DIM2"
"DTXSID80565107",2.16310642399624,5.42717058056083
"DTXSID00830960",2.21658629606741,-1.1580854197217
"DTXSID70670133",2.23556090739867,-1.86687541029422
"DTXSID40454543",2.18344159777804,-2.36841747822261
"DTXSID20310734",2.17949685671206,3.26463978447034
"DTXSID20606629",2.17685955063804,-2.30056348630213
"DTXSID20697517",2.24514503888933,4.20945153812348
"DTXSID80820945",2.20606346233334,-7.33397851069209
"DTXSID70850599",2.24816746949624,0.91515294651196
"DTXSID80896680",2.21841708145893,-2.86896620242373
"DTXSID00197429",2.24212515448261,0.949448883660543
"DTXSID10183070",2.16358219948927,0.146196507672672
"DTXSID80510879",2.16488880370572,-3.29488136587679
"DTXSID60333801",2.26005397336162,-2.37102976526722
"DTXSID2026527",2.21613510586996,4.93870929930683
"DTXSID80293493",2.17450996347162,-0.750875219689394
"DTXSID20678609",2.19433813208182,5.92213419763715
"DTXSID70230493",2.22364563641274,-0.510143101411794
"DTXSID10585055",2.18574215153,3.80439277049842
"DTXSID90171334",2.17138899337152,-6.85702778390932
"DTXSID80506919",2.23128746524198,1.54213619893794
"DTXSID10516703",2.17633021407832,1.26905459654625
"DTXSID90681968",2.1974825201326,6.58665904057843
"DTXSID50536925",2.18936216297102,-3.86774246027091
"DTXSID50289540",2.23682937960926,-4.45431961335304
"DTXSID20222727",2.1755482604365,3.00334310071955
"DTXSID40765106",2.21106788612029,0.595835978795258
"DTXSID80238324",2.18638269830146,5.46043001298415
"DTXSID80342758",2.24136914444194,1.10611401602511
"DTXSID6058683",2.20904812146909,1.4757925933295
"DTXSID80598990",2.20441443783365,3.6292338927928
"DTXSID20297233",2.23151689036434,-7.76791807523984
"DTXSID50568089",2.19572797828093,-4.72739614504017
"DTXSID80752277",2.17844927271774,-4.69440855524247
"DTXSID90326963",2.1678756813313,-0.769088691240218
"DTXSID10675208",2.17524881793376,4.94977106269394
"DTXSID50376247",2.19752572057075,0.584689602245688
"DTXSID90195272",2.25729804227726,-1.59972420134898
"DTXSID30492595",2.19096421297314,0.567968494786158
"DTXSID80885352",2.16685166752127,5.44639990544969
"DTXSID50880410",2.22118836853262,0.00388952574347852
"DTXSID40344874",2.19210763270279,3.19240994730219
"DTXSID30213545",2.25780325772531,3.01360428005488
"DTXSID40825532",2.16794131952051,-3.56405507714302
"DTXSID50508586",2.17704473862308,0.519945013595924
"DTXSID90605240",2.20085506468597,-5.05123548683249
"DTXSID50522202",2.16790793315182,5.71105924754195
"DTXSID40427717",2.18803908077981,4.73115196049017
"DTXSID00621936",2.25472898349755,-9.30883934749136
"DTXSID70398986",2.18123862967793,0.484112198897712
"DTXSID20799045",2.21523266350458,-2.47439247007967
"DTXSID60621275",2.19976211658069,3.98972817692023
"DTXSID00594752",2.18364946483653,4.93801206973796
"DTXSID00851110",2.21617326051606,1.79031299038439
"DTXSID40511266",2.21226139773023,-0.46392874941924
"DTXSID00771783",2.20216833650047,3.29347835199015
"DTXSID60727342",2.21791684441733,-5.18864064394233
"DTXSID10839646",2.22423756305948,0.962862725240547
"DTXSID80654025",2.16636377367284,-0.142285310185405
"DTXSID20693933",2.18072622694214,-0.912646146866416
"DTXSID00533747",2.25032153251938,-3.8802000448722
"DTXSID80566730",2.22055269020334,4.14816662306111
"DTXSID40542313",2.22421197993392,2.47554792397748
"DTXSID70371638",2.17759062688096,5.53686008415833
"DTXSID00891713",2.24352470821815,-4.21446791700683
"DTXSID80634004",2.23996873723707,-4.43759427193464
"DTXSID70628210",2.19171585840336,-2.79835538427331
"DTXSID20669653",2.17276378987435,2.38649802606148
"DTXSID00526255",2.21748743058335,-6.75979258981387
"DTXSID30599790",2.24933809641453,-5.84654846621179
"DTXSID00381886",2.17226530912191,3.09598355105282
"DTXSID60765229",2.21243140808876,-1.19332754942624
"DTXSID80677794",2.17340640301523,3.09132810927924
"DTXSID70855701",2.19770453142625,0.392911877649402
"DTXSID60319206",2.18750291714924,2.68171378706444
"DTXSID00612687",2.2437771871396,-1.70078255005689
"DTXSID30560920",2.24796595390465,-2.48009853479563
"DTXSID8072376",2.24642242564637,-10.4613100169679
"DTXSID00434568",2.21384043998057,-8.78740069118116
"DTXSID00799341",2.19265996151599,-3.84574615312891
"DTXSID90801285",2.16538908062782,-4.22832332031803
"DTXSID80895951",2.22386518818599,5.73809093687785
"DTXSID90606434",2.21125689812174,6.59489917745869
"DTXSID30415845",2.16473936486399,-2.4161572485926
"DTXSID70505198",2.23224110638633,-1.11578383105271
"DTXSID20570492",2.26126059815364,3.05369703383245
"DTXSID40631832",2.21606588026323,1.38547385665041
"DTXSID60289470",2.1667236636229,-4.51092103457633
"DTXSID50192661",2.16907076319861,4.9930061506558
"DTXSID80743680",2.18139809395581,-8.44896447674946
"DTXSID80547069",2.22071340851396,-1.06824375622318
"DTXSID00512956",2.22743537590708,1.9328096524912
"DTXSID20600026",2.18894079953716,2.71357420738977
"DTXSID90818671",2.22310496999363,1.00270151692298
"DTXSID20758490",2.17338149773215,-3.63013848344459
"DTXSID70392126",2.24775877414731,-0.58475197381662
"DTXSID10727554",2.25302398277523,-4.98015170704413
"DTXSID50457348",2.19049152100849,4.04212818517106
"DTXSID30696490",2.23094958697712,0.139690402423968
"DTXSID40539001",2.20799882309093,2.21023036898534
"DTXSID10663761",2.21059043535422,0.951671715548376
"DTXSID10406993",2.17357598585587,2.20049075642438
"DTXSID00500878",2.24467108216257,4.14620874416655
"DTXSID30627946",2.18448936214359,1.08828794460347
"DTXSID60737305",2.19573533494701,3.76371050857039
"DTXSID40718596",2.20992673528651,-1.87942297881723
"DTXSID1045039",2.16839957749779,-4.79951424326954
"DTXSID10863744",2.23016350152191,1.76723224368017
"DTXSID10555692",2.17280814422437,-4.13686932636318
"DTXSID70240153",2.21013988402935,-2.48245988825445
"DTXSID60728137",2.25075696984301,6.23648820272457
"DTXSID80344257",2.25611739461448,-1.79801961856664
"DTXSID80858662",2.1755317842285,3.2991144787495
"DTXSID40829075",2.17068500223187,-1.15432139223426
"DTXSID2069440",2.19457238615324,-2.90778939013699
"DTXSID80469570",2.16726613711365,-3.24366379938381
"DTXSID20757741",2.23289771476874,0.519410516000186
"DTXSID80368872",2.18394715330711,2.09009956346732
"DTXSID20467070",2.17909099455466,-0.6211485378851
"DTXSID20175729",2.23542764623827,4.46564965113826
"DTXSID40448548",2.24228328620685,-0.336355788582765
"DTXSID90465346",2.17287763118383,-5.36838189394194
"DTXSID90888591",2.20340297738269,-1.05884340970685
"DTXSID10278753",2.21055477409156,2.14808372378503
"DTXSID20609377",2.23839677547703,-5.433184525701
"DTXSID40653433",2.17967460231122,6.39405518806566
"DTXSID50681484",2.2353079336402,6.05681144803535
"DTXSID40462926",2.26112927532094,-4.37462579369882
"DTXSID20772570",2.21341159357396,-1.81738616459884
"DTXSID00606768",2.24562507721123,-2.93652695429819
"DTXSID7052155",2.25470665895869,-3.16074737456425
"DTXSID60896325",2.18542580956076,3.43329162070255
"DTXSID10822497",2.22026684993166,2.36723302671849
"DTXSID50624593",2.25265851557159,1.59620569980445
"DTXSID00588257",2.23129665062792,3.2552271443076
"DTXSID90401340",2.23638217318434,0.482689338360503
"DTXSID10610634",2.17591277879459,-2.15963476925005
"DTXSID70465809",2.25539557070792,2.54051155134576
"DTXSID80668107",2.16199899957342,1.98806775247953
"DTXSID00810444",2.1946655790718,-5.74825719165625
"DTXSID30734886",2.25138109557582,2.22883281303253
"DTXSID30575059",2.19767664503756,3.99588449506249
"DTXSID20341447",2.18472800852313,3.05206185770837
"DTXSID30175477",2.17587672544856,-4.7879989890465
"DTXSID10391759",2.19242651173167,6.82781751665928
"DTXSID60200645",2.20314875565231,-2.55191015255604
"DTXSID90796546",2.24590253491087,-0.134713853103313
"DTXSID00547389",2.23983494143698,-2.59998535021842
"DTXSID60581906",2.25766454601418,-4.43007665269901
"DTXSID9074644",2.2363747983148,-6.21347520210903
"DTXSID1071535",2.25749609694195,-2.86280734636373
