"","DIM3","DIM4"
"DTXSID90725432",-0.438830425886972,0.172752080074057
"DTXSID50615587",0.011927290959638,-0.673746429238894
"DTXSID40296763",0.121869978072465,0.502468459163889
"DTXSID10595119",-0.916800213808791,-0.437565311286562
"DTXSID30816590",-0.0150889771719179,0.169485223354491
"DTXSID00754773",0.559583058452738,0.43576237172081
"DTXSID20690149",-0.305919871582954,-0.207496469521424
"DTXSID60161363",0.110426136141969,0.687048897798409
"DTXSID90218612",1.06078882510999,-0.436450387873637
"DTXSID50832075",0.302379225354692,0.692966204818856
"DTXSID10740425",0.0966227458667615,-0.585305287441993
"DTXSID60795329",0.00957561734453804,-1.09186934761928
"DTXSID90847507",2.24648665393857,-0.360724440715752
"DTXSID10578301",0.125458401889739,-0.638874742994118
"DTXSID40674209",-0.395513642887023,0.599377488127889
"DTXSID20642340",-0.718726973679263,-0.932444145765847
"DTXSID10193715",0.530888916043039,-0.450694068447905
"DTXSID80789083",0.259158375144167,1.15666164702487
"DTXSID10434190",0.123382714548493,0.0557473311632264
"DTXSID90479403",-0.290875793740766,0.0247974479278514
"DTXSID70687564",-0.132695216819118,-0.18285072805209
"DTXSID50237703",0.0705602007108225,0.578512036054678
"DTXSID80655815",-0.60409668879546,-0.997606831591357
"DTXSID00191280",-0.20653257107289,0.707202010663513
"DTXSID90213824",-0.374468137329382,0.355727786807931
"DTXSID80695337",0.195826055527589,-0.412436802282211
"DTXSID00661599",0.248124158371193,0.475149476981746
"DTXSID9072103",5.66942412741159,-3.2642521240767
"DTXSID90764200",0.691375585755932,1.59012741993323
"DTXSID90198187",-0.462468988827222,-0.471421944272643
"DTXSID90613522",0.660689876699993,0.730396345939897
"DTXSID10733094",1.22664082929562,-0.429165795355247
"DTXSID00545784",-0.528462737062192,-0.182824000275357
"DTXSID70544668",-0.389106527378855,-1.26206459206625
"DTXSID30148085",-0.190665305550855,-0.273283436495231
"DTXSID70280170",0.924986436737583,-1.1415971834922
"DTXSID10358887",-0.233867302714257,-1.24416722002683
"DTXSID90644992",0.0391008221636963,-0.37938056656405
"DTXSID70150566",-0.164713608866655,-0.37343653176687
"DTXSID00225498",1.37752189801656,1.15131910296406
"DTXSID50756646",0.0564391807027122,0.543165457004495
"DTXSID40838844",-0.303840246876902,-0.382712690931501
"DTXSID90773413",0.314068388417502,1.49749242621788
"DTXSID20458029",0.0780783022671107,0.175253142032048
"DTXSID90714023",0.296611306677135,0.599798925379828
"DTXSID50288816",0.509786017567125,0.0650848206109365
"DTXSID80611678",1.68228194685686,-0.216994325629535
"DTXSID10612552",-0.206004222714018,-0.183743120744628
"DTXSID10483840",-0.438320930575221,0.716386174403526
"DTXSID40654142",0.316316254513567,-0.0135172111561155
"DTXSID90203649",-0.116996192687094,0.172457240753082
"DTXSID00684546",-0.37626079744407,-0.829701930476405
"DTXSID60818769",0.39866003580559,-0.343198987739602
"DTXSID00598937",-0.0512438282196327,-0.585841510530477
"DTXSID50566843",0.156596213339156,1.03661961306756
"DTXSID80393624",-0.382744992694541,-1.29315992627971
"DTXSID70275304",0.0668946971512453,-0.60504483778477
"DTXSID40567405",0.530391232825706,0.563889395464428
"DTXSID90155573",-0.129037587989152,-0.038105559707177
"DTXSID30227546",0.438491368730391,-0.877706311247331
"DTXSID50506002",-0.190657430821243,0.765528268999304
"DTXSID00503864",-0.431902002972635,0.413161652451184
"DTXSID10395696",-0.0983330258860919,-0.612953711451457
"DTXSID60412943",-0.808531463609302,-0.471632662898612
"DTXSID60584795",0.310705598908512,1.03091302467309
"DTXSID60441096",-0.845632162903021,-0.508733362192332
"DTXSID30153730",0.0989437543403223,-0.290820701565798
"DTXSID50572282",0.32365036522062,-1.1586061002039
"DTXSID90640797",-1.09748951457545,-0.850487199219417
"DTXSID30454638",0.167327716061543,1.00115431081603
"DTXSID20276169",-0.836562784999553,-0.196263346216897
"DTXSID90497480",-0.623234748401868,-0.112785788464828
"DTXSID20332779",-0.00745608977908406,-0.778032046145903
"DTXSID30536201",0.674006562075377,0.543943063860488
"DTXSID10745016",-1.0325336100111,-0.791774106138032
"DTXSID20511446",-0.515532886432401,-0.418358046667464
"DTXSID00322350",0.34063255415558,-0.161502508443861
"DTXSID20747041",-0.29922889507132,0.0826181483166977
"DTXSID00791082",1.27071553232754,-1.98200226966508
"DTXSID50359454",-0.252473076596987,-0.730885455561171
"DTXSID30703153",-0.744617340080384,-0.585014385485823
"DTXSID00481653",-0.199163857859493,0.205157306867188
"DTXSID40733507",0.120552210763181,-0.782371349042438
"DTXSID90845942",-0.410274693502654,-1.51296822076307
