ID	Neighbors
DTXSID70435340	DTXSID5073452 DTXSID10370802 DTXSID90463660 DTXSID40628808 DTXSID50568569 DTXSID70516264 DTXSID80584318 DTXSID70677627 DTXSID90501298 DTXSID70536740 DTXSID60224028 DTXSID10630433 DTXSID00174179 DTXSID9046734 DTXSID90453420 DTXSID70349458 DTXSID40699735 DTXSID30521516 DTXSID7051848 DTXSID50405268
DTXSID60886645	DTXSID40161447 DTXSID70528024 DTXSID80317305 DTXSID40621233 DTXSID50792963 DTXSID00830627 DTXSID10606496 DTXSID30289285 DTXSID00694983 DTXSID70365976 DTXSID10174685 DTXSID10512881 DTXSID40492900 DTXSID90822930 DTXSID50236756 DTXSID70497347 DTXSID20700136 DTXSID10855003 DTXSID20703309 DTXSID00301544
DTXSID10323398	DTXSID4073338 DTXSID20734830 DTXSID40357161 DTXSID10733579 DTXSID60278561 DTXSID10396986 DTXSID60545048 DTXSID90331037 DTXSID20487753 DTXSID50162081 DTXSID80892041 DTXSID00604820 DTXSID2062878 DTXSID90448790 DTXSID50765657 DTXSID80646667 DTXSID70650975 DTXSID60393061 DTXSID40308153 DTXSID50674614
DTXSID80390855	DTXSID30665464 DTXSID60679872 DTXSID90622275 DTXSID20372296 DTXSID70490611 DTXSID00156738 DTXSID60722670 DTXSID20406106 DTXSID50595779 DTXSID10392029 DTXSID30281441 DTXSID10735159 DTXSID80579163 DTXSID70556761 DTXSID50344502 DTXSID20343047 DTXSID50820497 DTXSID80174612 DTXSID40491478 DTXSID30595712
DTXSID30501030	DTXSID20383564 DTXSID20157222 DTXSID50442072 DTXSID60349760 DTXSID50469229 DTXSID40392012 DTXSID80469510 DTXSID6065848 DTXSID30695483 DTXSID00673657 DTXSID20722176 DTXSID20502970 DTXSID90724248 DTXSID90552669 DTXSID60627631 DTXSID10439605 DTXSID70148069 DTXSID80522250 DTXSID90465063 DTXSID00857571
DTXSID30565410	DTXSID70372327 DTXSID70380043 DTXSID30372404 DTXSID50450415 DTXSID10340000 DTXSID00721607 DTXSID30669361 DTXSID10440271 DTXSID80494241 DTXSID90524982 DTXSID20723567 DTXSID00505222 DTXSID30663243 DTXSID40509360 DTXSID00452924 DTXSID10532463 DTXSID10353650 DTXSID80550437 DTXSID90821347 DTXSID70193110
DTXSID10844997	DTXSID20598414 DTXSID60815374 DTXSID40862124 DTXSID00439598 DTXSID30208996 DTXSID30293827 DTXSID10750923 DTXSID00848388 DTXSID60610841 DTXSID80408222 DTXSID3058080 DTXSID4051906 DTXSID30884552 DTXSID70795077 DTXSID10817949 DTXSID50550580 DTXSID70818972 DTXSID60509660 DTXSID10760421 DTXSID30778725
DTXSID50851600	DTXSID60826622 DTXSID90758200 DTXSID60772478 DTXSID20241256 DTXSID10777877 DTXSID30897127 DTXSID50764620 DTXSID6065684 DTXSID90562647 DTXSID30865508 DTXSID1068356 DTXSID8066137 DTXSID50765011 DTXSID90240599 DTXSID30762942 DTXSID6068357 DTXSID00840206 DTXSID90506667 DTXSID80600340 DTXSID70753834
DTXSID40817578	DTXSID60208146 DTXSID40738259 DTXSID10519052 DTXSID50298238 DTXSID40329580 DTXSID40470622 DTXSID30879605 DTXSID30423788 DTXSID30896175 DTXSID60782092 DTXSID60317227 DTXSID80846544 DTXSID70896351 DTXSID50501239 DTXSID60724477 DTXSID80186674 DTXSID60681516 DTXSID90509375 DTXSID90365438 DTXSID60196296
DTXSID80818428	DTXSID30195675 DTXSID10237704 DTXSID40876387 DTXSID30536640 DTXSID3048237 DTXSID30210079 DTXSID9020320 DTXSID30346867 DTXSID00719302 DTXSID30819763 DTXSID80381602 DTXSID60367404 DTXSID50317296 DTXSID80630546 DTXSID30896418 DTXSID00286044 DTXSID10425184 DTXSID30667640 DTXSID10222312 DTXSID70300908
DTXSID10512023	DTXSID40798090 DTXSID40578132 DTXSID80670745 DTXSID10476954 DTXSID40682263 DTXSID40340553 DTXSID10706889 DTXSID40729541 DTXSID60796093 DTXSID70430794 DTXSID50243905 DTXSID10324067 DTXSID00697616 DTXSID40536616 DTXSID70797753 DTXSID80539181 DTXSID10624579 DTXSID00766336 DTXSID90415321 DTXSID50794780
DTXSID70372327	DTXSID70380043 DTXSID30669361 DTXSID30565410 DTXSID80494241 DTXSID00452924 DTXSID30372404 DTXSID20723567 DTXSID40509360 DTXSID30663243 DTXSID10532463 DTXSID10340000 DTXSID50450415 DTXSID80550437 DTXSID10353650 DTXSID00721607 DTXSID80723846 DTXSID60383780 DTXSID10440271 DTXSID30495708 DTXSID30825248
DTXSID40639712	DTXSID70776003 DTXSID40598754 DTXSID30475787 DTXSID40343589 DTXSID20792990 DTXSID80336354 DTXSID80345007 DTXSID70466715 DTXSID40779021 DTXSID70637125 DTXSID3071808 DTXSID20566315 DTXSID20793341 DTXSID2044842 DTXSID40348231 DTXSID10500384 DTXSID10324663 DTXSID00174952 DTXSID90523713 DTXSID70786203
DTXSID50707375	DTXSID10714944 DTXSID90219048 DTXSID40464182 DTXSID20294106 DTXSID40426604 DTXSID30222879 DTXSID00722533 DTXSID00743521 DTXSID50404231 DTXSID10304228 DTXSID40830080 DTXSID40192519 DTXSID10561576 DTXSID70281389 DTXSID30369218 DTXSID20483058 DTXSID80514150 DTXSID50393656 DTXSID00747024 DTXSID70697547
DTXSID90850571	DTXSID00221132 DTXSID10190502 DTXSID40856563 DTXSID40551965 DTXSID10699065 DTXSID20560237 DTXSID90702526 DTXSID70194561 DTXSID80803293 DTXSID50547950 DTXSID30627522 DTXSID50750528 DTXSID30682111 DTXSID20327589 DTXSID10487181 DTXSID80741247 DTXSID90526204 DTXSID00741668 DTXSID50325295 DTXSID00286908
DTXSID70876350	DTXSID70623826 DTXSID70851501 DTXSID00406568 DTXSID20288303 DTXSID60313820 DTXSID60241472 DTXSID40155563 DTXSID40701322 DTXSID00194211 DTXSID40306614 DTXSID60492947 DTXSID60725464 DTXSID10202114 DTXSID40457978 DTXSID30437426 DTXSID80613612 DTXSID40671273 DTXSID90197837 DTXSID90377278 DTXSID80750531
DTXSID10824097	DTXSID20277494 DTXSID80677097 DTXSID10895424 DTXSID60824926 DTXSID70851304 DTXSID60718679 DTXSID10675708 DTXSID50578946 DTXSID6072920 DTXSID40427191 DTXSID50607745 DTXSID7074820 DTXSID30361474 DTXSID80816545 DTXSID60462084 DTXSID20238020 DTXSID90559451 DTXSID40878088 DTXSID60303347 DTXSID60851030
DTXSID20624484	DTXSID10679226 DTXSID50550964 DTXSID10767455 DTXSID60771961 DTXSID80600941 DTXSID90548305 DTXSID30312749 DTXSID10855169 DTXSID70304926 DTXSID70192789 DTXSID00223398 DTXSID10813562 DTXSID90486591 DTXSID60541525 DTXSID90167055 DTXSID3052644 DTXSID80559389 DTXSID20301001 DTXSID80673574 DTXSID60788155
DTXSID50808396	DTXSID50772967 DTXSID90759651 DTXSID90885464 DTXSID80592150 DTXSID80810725 DTXSID30344500 DTXSID10315839 DTXSID30763792 DTXSID30361474 DTXSID90804413 DTXSID70551913 DTXSID40280384 DTXSID90281886 DTXSID60462084 DTXSID7027465 DTXSID90762665 DTXSID00494405 DTXSID90874631 DTXSID50700886 DTXSID10765274
DTXSID70746887	DTXSID20657075 DTXSID30667640 DTXSID2042567 DTXSID40602269 DTXSID10425184 DTXSID70300908 DTXSID90418216 DTXSID70480936 DTXSID00719302 DTXSID50317296 DTXSID10222312 DTXSID80733142 DTXSID30819763 DTXSID40876387 DTXSID10657928 DTXSID00319482 DTXSID10418056 DTXSID10237704 DTXSID30434137 DTXSID20648504
DTXSID30239866	DTXSID60773905 DTXSID30740780 DTXSID7060384 DTXSID50657240 DTXSID10344220 DTXSID70182706 DTXSID00360873 DTXSID10452470 DTXSID50377951 DTXSID00568150 DTXSID30185617 DTXSID30474013 DTXSID10195855 DTXSID60317085 DTXSID00375760 DTXSID10491728 DTXSID70642239 DTXSID40670584 DTXSID20697456 DTXSID40728913
DTXSID60813638	DTXSID20731844 DTXSID60296725 DTXSID30783793 DTXSID80177749 DTXSID90332483 DTXSID50879147 DTXSID80168854 DTXSID70858651 DTXSID70365799 DTXSID40613214 DTXSID20418683 DTXSID20592992 DTXSID60294064 DTXSID80224328 DTXSID20640902 DTXSID70613202 DTXSID70614274 DTXSID50222518 DTXSID40505584 DTXSID80352872
DTXSID40305960	DTXSID20629070 DTXSID70171473 DTXSID10473781 DTXSID20617154 DTXSID80144739 DTXSID20444144 DTXSID00457570 DTXSID10551154 DTXSID90316400 DTXSID60895979 DTXSID60765744 DTXSID00613977 DTXSID80604282 DTXSID10357638 DTXSID70488659 DTXSID20825232 DTXSID40237535 DTXSID00564192 DTXSID30466832 DTXSID80879317
DTXSID90210257	DTXSID10724447 DTXSID00793324 DTXSID20628427 DTXSID10110048 DTXSID30555038 DTXSID20765184 DTXSID40302398 DTXSID30445147 DTXSID40764477 DTXSID60759047 DTXSID80176631 DTXSID80701407 DTXSID30606312 DTXSID70156765 DTXSID80612241 DTXSID90390462 DTXSID20302699 DTXSID40402201 DTXSID30579476 DTXSID70522128
DTXSID40756175	DTXSID9069556 DTXSID60197703 DTXSID0068529 DTXSID10395535 DTXSID40566650 DTXSID80631290 DTXSID70423489 DTXSID30438155 DTXSID30650092 DTXSID60693492 DTXSID80369046 DTXSID10396340 DTXSID80446402 DTXSID60303044 DTXSID70503755 DTXSID70618595 DTXSID80599962 DTXSID70189977 DTXSID70598883 DTXSID10383013
DTXSID40298863	DTXSID10656375 DTXSID20720273 DTXSID90516029 DTXSID70292117 DTXSID00850128 DTXSID20352851 DTXSID90856255 DTXSID60431457 DTXSID60226986 DTXSID10540109 DTXSID80513628 DTXSID30646192 DTXSID70318826 DTXSID40657330 DTXSID30328582 DTXSID20209179 DTXSID70162700 DTXSID80564731 DTXSID00657134 DTXSID00612228
DTXSID10868810	DTXSID60424667 DTXSID00633711 DTXSID40166694 DTXSID30365396 DTXSID80632580 DTXSID90568023 DTXSID50239702 DTXSID00198113 DTXSID20493950 DTXSID60290026 DTXSID60634668 DTXSID20848360 DTXSID30365790 DTXSID90380126 DTXSID10367671 DTXSID70680494 DTXSID50618154 DTXSID00622645 DTXSID60639471 DTXSID10388902
DTXSID10200756	DTXSID50598184 DTXSID30580986 DTXSID30785712 DTXSID60735205 DTXSID40853456 DTXSID80853612 DTXSID40512339 DTXSID40823831 DTXSID90484153 DTXSID90281508 DTXSID00480040 DTXSID60405774 DTXSID60511102 DTXSID40764715 DTXSID60566051 DTXSID80494544 DTXSID20613696 DTXSID90520166 DTXSID50348888 DTXSID70678750
DTXSID90437765	DTXSID10464735 DTXSID70381878 DTXSID20192698 DTXSID30677325 DTXSID10649964 DTXSID00598270 DTXSID60456923 DTXSID00591847 DTXSID80646208 DTXSID30394166 DTXSID20624666 DTXSID50450778 DTXSID80500275 DTXSID20219819 DTXSID40325441 DTXSID90663380 DTXSID10314362 DTXSID40743126 DTXSID40408405 DTXSID80646763
DTXSID40765520	DTXSID70244237 DTXSID50448211 DTXSID80728619 DTXSID00805118 DTXSID80706078 DTXSID80612241 DTXSID30555038 DTXSID50595350 DTXSID50732485 DTXSID90740145 DTXSID20302699 DTXSID40764477 DTXSID10170844 DTXSID00793324 DTXSID90276631 DTXSID50432337 DTXSID20628427 DTXSID70599739 DTXSID90210257 DTXSID40672821
DTXSID30672158	DTXSID00625191 DTXSID90609349 DTXSID30668652 DTXSID60632225 DTXSID70280610 DTXSID30733910 DTXSID90152643 DTXSID60316831 DTXSID50497421 DTXSID80635091 DTXSID40572115 DTXSID00818864 DTXSID70668590 DTXSID80645579 DTXSID70616273 DTXSID20421091 DTXSID80673913 DTXSID50192106 DTXSID10418718 DTXSID30670376
DTXSID10277908	DTXSID10607887 DTXSID30164366 DTXSID30565490 DTXSID8042349 DTXSID10531496 DTXSID90764189 DTXSID50624457 DTXSID10278117 DTXSID40575702 DTXSID50482190 DTXSID50443029 DTXSID50845266 DTXSID70484030 DTXSID70298538 DTXSID70428696 DTXSID70465783 DTXSID30573974 DTXSID30306481 DTXSID60355801 DTXSID6047159
DTXSID2029373	DTXSID70406813 DTXSID50172766 DTXSID60620703 DTXSID70453620 DTXSID7070559 DTXSID20156452 DTXSID90706367 DTXSID6067545 DTXSID30828113 DTXSID50321651 DTXSID00232086 DTXSID90277325 DTXSID00884802 DTXSID5063154 DTXSID70801960 DTXSID20864984 DTXSID00274340 DTXSID00531809 DTXSID50573597 DTXSID1072713
DTXSID5061326	DTXSID70850514 DTXSID20740092 DTXSID30730080 DTXSID10848112 DTXSID70595276 DTXSID60586996 DTXSID50585574 DTXSID70845223 DTXSID60182972 DTXSID70602272 DTXSID30344101 DTXSID40718415 DTXSID90277401 DTXSID40436869 DTXSID70390627 DTXSID70563470 DTXSID40442465 DTXSID70206476 DTXSID90608498 DTXSID10238150
DTXSID10675081	DTXSID50213582 DTXSID20486069 DTXSID90209540 DTXSID60666929 DTXSID80283051 DTXSID90534526 DTXSID40593784 DTXSID30565334 DTXSID3068752 DTXSID60696781 DTXSID90435261 DTXSID50303078 DTXSID70723299 DTXSID80334739 DTXSID8075124 DTXSID90733991 DTXSID70625380 DTXSID10451488 DTXSID30542069 DTXSID20304870
DTXSID60696781	DTXSID60666929 DTXSID90435261 DTXSID90209540 DTXSID70625380 DTXSID80334739 DTXSID50213582 DTXSID10675081 DTXSID30280272 DTXSID20224049 DTXSID50303078 DTXSID90524967 DTXSID10451488 DTXSID50450834 DTXSID90289024 DTXSID50382505 DTXSID40593784 DTXSID3068752 DTXSID70535359 DTXSID60723844 DTXSID30542069
DTXSID30281688	DTXSID30811580 DTXSID00776910 DTXSID80178998 DTXSID20811579 DTXSID20553265 DTXSID60811578 DTXSID60307764 DTXSID80339042 DTXSID40554012 DTXSID00751080 DTXSID90178984 DTXSID40289337 DTXSID60851999 DTXSID00711346 DTXSID10348066 DTXSID80336819 DTXSID60553269 DTXSID80308132 DTXSID10800457 DTXSID60613892
DTXSID90405924	DTXSID50379394 DTXSID30772026 DTXSID3074315 DTXSID50556188 DTXSID50199559 DTXSID80275012 DTXSID10889000 DTXSID30174465 DTXSID10485905 DTXSID80424023 DTXSID50188741 DTXSID20170496 DTXSID90178580 DTXSID70629787 DTXSID20424022 DTXSID10794084 DTXSID50459463 DTXSID60866806 DTXSID30458676 DTXSID40693379
DTXSID00758392	DTXSID80765185 DTXSID70781278 DTXSID70694031 DTXSID90815746 DTXSID60823217 DTXSID80489975 DTXSID30893109 DTXSID60609891 DTXSID20219172 DTXSID60289339 DTXSID70330548 DTXSID80772258 DTXSID30773295 DTXSID00817216 DTXSID50762525 DTXSID90471169 DTXSID70328884 DTXSID40282303 DTXSID20780478 DTXSID90547333
DTXSID30542069	DTXSID00514556 DTXSID60434923 DTXSID30565334 DTXSID70531396 DTXSID90413120 DTXSID90350324 DTXSID20304870 DTXSID50213582 DTXSID60448303 DTXSID60183681 DTXSID20305185 DTXSID90209540 DTXSID10675081 DTXSID40393701 DTXSID70723299 DTXSID60666929 DTXSID70810678 DTXSID60696781 DTXSID90534526 DTXSID50613487
DTXSID40294845	DTXSID10590987 DTXSID90715792 DTXSID90748868 DTXSID50340549 DTXSID00213512 DTXSID60341921 DTXSID80351603 DTXSID70603961 DTXSID30309452 DTXSID70202418 DTXSID30528848 DTXSID80374231 DTXSID60782193 DTXSID60438527 DTXSID70530627 DTXSID00282506 DTXSID60163403 DTXSID20348613 DTXSID30321154 DTXSID70537499
DTXSID00445750	DTXSID20734456 DTXSID80553524 DTXSID70489267 DTXSID30331975 DTXSID70470493 DTXSID20700555 DTXSID60313289 DTXSID90300884 DTXSID70525992 DTXSID90858557 DTXSID20701729 DTXSID50385399 DTXSID90873826 DTXSID50381058 DTXSID90510704 DTXSID20504676 DTXSID00299937 DTXSID30776726 DTXSID50724623 DTXSID30167690
DTXSID90565714	DTXSID40584930 DTXSID30560788 DTXSID60615154 DTXSID00232925 DTXSID30848679 DTXSID30210296 DTXSID00579544 DTXSID90762620 DTXSID30198469 DTXSID40536954 DTXSID30824392 DTXSID90275785 DTXSID10736025 DTXSID60562593 DTXSID10306762 DTXSID80221211 DTXSID70825005 DTXSID90400196 DTXSID30304548 DTXSID40567420
DTXSID00392876	DTXSID80892425 DTXSID90412754 DTXSID30554364 DTXSID60794933 DTXSID30773230 DTXSID40825057 DTXSID90334008 DTXSID10833487 DTXSID60288822 DTXSID30887402 DTXSID70776588 DTXSID4070538 DTXSID2028355 DTXSID30766167 DTXSID90766709 DTXSID10708520 DTXSID90471169 DTXSID0067420 DTXSID40768713 DTXSID00715440
DTXSID50618154	DTXSID60886943 DTXSID4044581 DTXSID10459020 DTXSID40760535 DTXSID60639471 DTXSID90380126 DTXSID60634668 DTXSID70797930 DTXSID80551585 DTXSID90466111 DTXSID30365790 DTXSID60424667 DTXSID20848360 DTXSID40342173 DTXSID40166694 DTXSID20493950 DTXSID40633159 DTXSID30584429 DTXSID10479304 DTXSID00198113
DTXSID50695708	DTXSID50857288 DTXSID10592749 DTXSID90383859 DTXSID40441039 DTXSID90465063 DTXSID20722176 DTXSID40621238 DTXSID40646522 DTXSID70148069 DTXSID50302960 DTXSID00649731 DTXSID80723321 DTXSID20721821 DTXSID7060918 DTXSID6065848 DTXSID90317270 DTXSID2063923 DTXSID40351523 DTXSID90724248 DTXSID40392012
DTXSID40650240	DTXSID10609245 DTXSID80366318 DTXSID40748838 DTXSID10375650 DTXSID20647931 DTXSID30732185 DTXSID10438951 DTXSID90679183 DTXSID30343452 DTXSID30211147 DTXSID50728308 DTXSID30466190 DTXSID10339353 DTXSID30615106 DTXSID70552405 DTXSID80374650 DTXSID00374218 DTXSID10606577 DTXSID50419027 DTXSID00389241
DTXSID60480804	DTXSID20432162 DTXSID90324323 DTXSID00290964 DTXSID10607428 DTXSID90676571 DTXSID00742059 DTXSID40188376 DTXSID40402145 DTXSID60735361 DTXSID7072591 DTXSID60465378 DTXSID80561280 DTXSID40641299 DTXSID40292184 DTXSID90405944 DTXSID60355801 DTXSID60810001 DTXSID20813078 DTXSID70465783 DTXSID40453591
DTXSID40340275	DTXSID80579926 DTXSID30508049 DTXSID30611486 DTXSID30719976 DTXSID00335208 DTXSID40707980 DTXSID70723198 DTXSID30223664 DTXSID90559350 DTXSID30438150 DTXSID70510500 DTXSID20442660 DTXSID60354935 DTXSID60201511 DTXSID40431137 DTXSID40494621 DTXSID30504440 DTXSID50537432 DTXSID70434838 DTXSID60846840
DTXSID40490047	DTXSID90670150 DTXSID80552931 DTXSID80819197 DTXSID80810942 DTXSID40657976 DTXSID90700880 DTXSID20592295 DTXSID20337648 DTXSID40366819 DTXSID80598319 DTXSID50295287 DTXSID30280691 DTXSID10876990 DTXSID80457331 DTXSID20165160 DTXSID90293540 DTXSID10604215 DTXSID40735581 DTXSID10589694 DTXSID60705882
DTXSID60346335	DTXSID90678318 DTXSID10538965 DTXSID20326991 DTXSID10483729 DTXSID40545480 DTXSID80783001 DTXSID90212231 DTXSID00884044 DTXSID30623342 DTXSID80790932 DTXSID20849756 DTXSID50769534 DTXSID70772222 DTXSID40722451 DTXSID30204296 DTXSID20794050 DTXSID20616526 DTXSID00324834 DTXSID20407850 DTXSID80887932
DTXSID70621201	DTXSID90560300 DTXSID40666902 DTXSID60694646 DTXSID40677513 DTXSID60378898 DTXSID80197427 DTXSID30682035 DTXSID40519343 DTXSID90663385 DTXSID50232571 DTXSID40592494 DTXSID40237691 DTXSID80630743 DTXSID30615843 DTXSID70856213 DTXSID50617763 DTXSID30646394 DTXSID80647134 DTXSID40184772 DTXSID20463375
DTXSID30602915	DTXSID10497720 DTXSID70708667 DTXSID70712289 DTXSID90306422 DTXSID80396751 DTXSID70286016 DTXSID40701665 DTXSID10711352 DTXSID80758532 DTXSID10782426 DTXSID10290177 DTXSID7075058 DTXSID5071884 DTXSID20772212 DTXSID50281125 DTXSID70418512 DTXSID00855436 DTXSID90701453 DTXSID80547549 DTXSID80579603
DTXSID30143732	DTXSID90625281 DTXSID90357631 DTXSID40480983 DTXSID10446536 DTXSID8020620 DTXSID9061411 DTXSID50455420 DTXSID50604693 DTXSID30514802 DTXSID80407058 DTXSID20640088 DTXSID40615071 DTXSID30817264 DTXSID40448285 DTXSID70671802 DTXSID60615230 DTXSID20398931 DTXSID00602184 DTXSID70357275 DTXSID30537576
DTXSID00452767	DTXSID10476212 DTXSID80295275 DTXSID80876028 DTXSID30285308 DTXSID30327590 DTXSID90658034 DTXSID60374532 DTXSID80463058 DTXSID30400635 DTXSID10472456 DTXSID60658561 DTXSID30538725 DTXSID80839850 DTXSID80483554 DTXSID70366165 DTXSID00290303 DTXSID70192683 DTXSID70459041 DTXSID20308833 DTXSID20637711
