"","DIM3","DIM4"
"DTXSID00761664",-0.0232392346061144,-0.465443306969118
"DTXSID30604510",0.307154881185481,-0.696902224644128
"DTXSID80524416",-0.688933657315862,-0.146022077667418
"DTXSID20210104",-0.300504185144646,0.479634230856365
"DTXSID10467761",0.0185836649649274,-1.02667599665223
"DTXSID00419618",-0.00350755899294936,-1.47452696374814
"DTXSID9069003",0.328388314957165,0.320683921808336
"DTXSID50682855",-0.607865166097165,-0.0786877717112378
"DTXSID90741879",0.34193457200564,-0.954286111226603
"DTXSID20167629",0.317986254062098,0.677359176111451
"DTXSID90668734",-0.603970090864497,0.0163523511726794
"DTXSID50531617",0.297051596976196,-0.142655350793623
"DTXSID60430642",1.46499750474343,-0.642788671273907
"DTXSID50731337",-0.158558855443505,-0.231188488015142
"DTXSID00179740",0.216546056622716,-0.457890602906484
"DTXSID90234610",1.86155361016001,-2.49863894891012
"DTXSID80748877",0.307040095348935,-0.152643849166362
"DTXSID40597085",0.259613581125544,-1.53977770763346
"DTXSID50827183",-0.323250355392358,-0.0912307875954351
"DTXSID20804966",0.659609555793414,-0.604148507727426
"DTXSID80588654",-0.126900570364828,-0.485450968856136
"DTXSID30760423",1.11587495450295,-0.39260131915001
"DTXSID20549800",0.357258573486487,0.910158651507671
"DTXSID60308857",-0.579565733162671,-0.280123801349755
"DTXSID90301937",2.06017488547244,-1.28743365106121
"DTXSID90154102",0.731141651032849,0.288937578669846
"DTXSID00847871",0.0380283759867277,-0.675113714736838
"DTXSID10381716",-0.267478614568024,0.19927066498828
"DTXSID20670522",-0.16025558276877,-0.526297355039633
"DTXSID00577989",1.2018496368482,-0.18177040714551
"DTXSID40188972",2.0100413618068,1.01347562975675
"DTXSID00778070",3.7554087918769,-1.22656779089628
"DTXSID00391960",1.61993401535744,-1.34186877152914
"DTXSID50398045",0.225826153152153,0.20064188785103
"DTXSID90639065",0.126442790006896,-0.19465073958664
"DTXSID60636627",-0.20377127230027,0.259232320366257
"DTXSID40621738",1.11572950352486,0.0280187238235616
"DTXSID20314237",0.861731196863306,-0.38579555680183
"DTXSID70377776",0.188805637188634,-1.02376137217191
"DTXSID10319433",0.0454395664360828,0.504697472212832
"DTXSID80761485",0.351654958834137,-1.03820789664254
"DTXSID10198942",0.920888517608557,-0.543888075663667
"DTXSID40292341",2.49009781538738,-1.54421998427212
"DTXSID40491716",-0.0695626375109977,-1.43320568475923
"DTXSID60520875",0.481069084745498,0.0938017534325631
"DTXSID80790619",3.50873755496969,0.20732582340996
"DTXSID70156902",0.126921620177107,0.225345022238637
"DTXSID60691918",0.152241160983398,-0.91299549737924
"DTXSID10358882",0.511440267656433,-1.32166220311057
"DTXSID60786651",0.455328106687268,0.540017323486281
"DTXSID20819853",0.0570901896277415,0.146773655613124
"DTXSID70292915",1.06774003843626,-1.11121418848685
"DTXSID60680948",-0.259328357133828,0.834199195311889
"DTXSID10613584",1.30800022247049,-1.20307157534621
"DTXSID80835837",0.0123101883404259,-1.14407151767346
"DTXSID60683373",0.0131530628443029,0.240178381454856
