"","DIM3","DIM4"
"DTXSID90769533",0.586013585307149,0.755605038274449
"DTXSID40652502",0.820528641075755,-0.344593001014279
"DTXSID90583332",0.788552726264175,1.14667708601694
"DTXSID50827188",0.2326853710538,-0.845036910274764
"DTXSID10197899",-0.131921547327931,-0.0846891994266915
"DTXSID40162515",0.38037582902057,-0.547518976716899
"DTXSID80409855",1.59347282336149,-1.78534977058697
"DTXSID20716712",0.751421361828916,0.985938054219023
"DTXSID30298135",1.38812286544318,-0.417511234798781
"DTXSID00874788",0.385488801408291,-0.577365748633766
"DTXSID20319904",0.870092172923472,0.595195448303857
"DTXSID50200250",0.720115308989486,0.646237114121257
"DTXSID00477076",0.475377412033336,-1.70607393948296
"DTXSID40631615",0.686461519899763,0.407819108390371
"DTXSID80354053",0.354550730267333,0.566593301318776
"DTXSID50207421",-0.654245961920321,-0.774320961762471
"DTXSID00602043",1.77298276684425,-0.085090949854601
"DTXSID50875260",1.12658366681341,0.487106751588798
"DTXSID20746094",1.98539562033747,0.840250974992911
"DTXSID90843367",0.346193691571974,0.105008148960356
"DTXSID20280049",0.716752519480496,0.179657712576466
"DTXSID30488918",0.769019957182561,0.943605659336231
"DTXSID90737156",0.0227814542481823,-0.214658401473658
"DTXSID50152129",0.817055003095026,0.252491825665962
"DTXSID70438199",-0.323483864430254,0.477880110612828
"DTXSID50412417",0.960256769822371,0.579232249992398
"DTXSID30485568",-0.271729859404746,0.178788110295856
"DTXSID40706958",1.12261544920324,-1.41342759454531
"DTXSID20701966",0.566599539426887,0.527681088863247
"DTXSID30209726",0.720436876087196,-0.0713646393216952
"DTXSID30387573",1.38167721006386,0.281480807396636
"DTXSID2064654",-0.14744445534033,-0.736978878701243
"DTXSID90323316",1.11355394602939,-0.687085905026206
"DTXSID60226143",0.0370211974576443,-0.204164345153974
"DTXSID20431690",0.569720945168368,0.524559683121766
"DTXSID90287085",1.51278018857088,0.669787619001696
"DTXSID70532868",1.14573353851423,1.16050326670407
"DTXSID20813018",1.47581706552563,-0.826744828760131
"DTXSID00786377",0.310249559150229,-0.304256110142533
