ID	Neighbors
DTXSID80672446	DTXSID30487108 DTXSID00489093 DTXSID70753218 DTXSID20525043 DTXSID90521335 DTXSID70485128 DTXSID40699417 DTXSID50743915 DTXSID80637454 DTXSID90350829 DTXSID60516894 DTXSID50549237 DTXSID00330430 DTXSID20731066 DTXSID60179428 DTXSID70485062 DTXSID4066595 DTXSID30343053 DTXSID20337547 DTXSID50770781
DTXSID7072175	DTXSID70707190 DTXSID00806660 DTXSID50886275 DTXSID40752415 DTXSID50698294 DTXSID60334237 DTXSID40622705 DTXSID80528651 DTXSID50789979 DTXSID60512457 DTXSID10817085 DTXSID00289813 DTXSID60850129 DTXSID30612216 DTXSID70564381 DTXSID00527924 DTXSID30564680 DTXSID9072365 DTXSID20176519 DTXSID10513919
DTXSID90555695	DTXSID90423380 DTXSID10592860 DTXSID00602700 DTXSID30514024 DTXSID6027507 DTXSID60486184 DTXSID00359984 DTXSID90487508 DTXSID70361574 DTXSID50785759 DTXSID60704532 DTXSID30624677 DTXSID50397038 DTXSID70204078 DTXSID20693337 DTXSID10725979 DTXSID50732581 DTXSID80716051 DTXSID50625308 DTXSID50652154
DTXSID50315934	DTXSID50199014 DTXSID8052221 DTXSID20405876 DTXSID30453363 DTXSID70469589 DTXSID90413968 DTXSID50388921 DTXSID10374481 DTXSID60748017 DTXSID60519082 DTXSID30431429 DTXSID70366584 DTXSID90872677 DTXSID70579854 DTXSID20517948 DTXSID30608290 DTXSID10717011 DTXSID00406028 DTXSID20480906 DTXSID70340369
DTXSID30650153	DTXSID30590303 DTXSID80696208 DTXSID40646805 DTXSID50217449 DTXSID80510955 DTXSID90460831 DTXSID80832629 DTXSID70610211 DTXSID10879108 DTXSID00380778 DTXSID50695561 DTXSID00631176 DTXSID60829830 DTXSID90545819 DTXSID40618704 DTXSID50436774 DTXSID60235295 DTXSID3060582 DTXSID20380513 DTXSID30620230
DTXSID10342221	DTXSID20885396 DTXSID80378673 DTXSID70203708 DTXSID50705553 DTXSID9066170 DTXSID90547595 DTXSID00698603 DTXSID00656985 DTXSID30622491 DTXSID80717361 DTXSID20424587 DTXSID00363960 DTXSID30573994 DTXSID50567456 DTXSID60833790 DTXSID20743124 DTXSID40879030 DTXSID00542258 DTXSID10404510 DTXSID80325384
DTXSID60668226	DTXSID80294869 DTXSID90721196 DTXSID70831540 DTXSID90705633 DTXSID20478101 DTXSID50457883 DTXSID50165532 DTXSID70754604 DTXSID70776987 DTXSID00462220 DTXSID90454179 DTXSID80892662 DTXSID60700655 DTXSID60317661 DTXSID90795094 DTXSID20595802 DTXSID60483113 DTXSID30364602 DTXSID30785212 DTXSID70406136
DTXSID00280209	DTXSID70503210 DTXSID80561705 DTXSID10490236 DTXSID20226407 DTXSID70333776 DTXSID80226943 DTXSID10211241 DTXSID30719794 DTXSID40183462 DTXSID30426931 DTXSID50490235 DTXSID20199248 DTXSID70490237 DTXSID0063523 DTXSID70335972 DTXSID50503531 DTXSID70492837 DTXSID30538003 DTXSID30184347 DTXSID50496292
DTXSID70502804	DTXSID80335448 DTXSID50767696 DTXSID7026867 DTXSID60590452 DTXSID70725551 DTXSID40323386 DTXSID10832798 DTXSID60143568 DTXSID60289374 DTXSID20452143 DTXSID20336853 DTXSID10625864 DTXSID80435255 DTXSID20709624 DTXSID50547051 DTXSID50787874 DTXSID90409407 DTXSID20807179 DTXSID40335444 DTXSID50887126
DTXSID90423380	DTXSID90555695 DTXSID6027507 DTXSID50785759 DTXSID60486184 DTXSID10592860 DTXSID30514024 DTXSID00602700 DTXSID70361574 DTXSID00359984 DTXSID90487508 DTXSID60704532 DTXSID50397038 DTXSID30624677 DTXSID70453746 DTXSID50625308 DTXSID50732581 DTXSID70576449 DTXSID20693337 DTXSID30316166 DTXSID10725979
DTXSID20334410	DTXSID60857315 DTXSID50484250 DTXSID80568375 DTXSID60188035 DTXSID30361616 DTXSID00734393 DTXSID60534356 DTXSID50711937 DTXSID20532010 DTXSID00742413 DTXSID10371571 DTXSID50496914 DTXSID30719693 DTXSID50446691 DTXSID00336093 DTXSID50596802 DTXSID40575883 DTXSID80464000 DTXSID00677599 DTXSID60799822
DTXSID40218122	DTXSID70525078 DTXSID10339055 DTXSID10694732 DTXSID90143071 DTXSID5066409 DTXSID70551514 DTXSID40607158 DTXSID10784046 DTXSID00889256 DTXSID80841135 DTXSID80456804 DTXSID70790067 DTXSID80623276 DTXSID30754302 DTXSID70621307 DTXSID9067015 DTXSID6063727 DTXSID30626459 DTXSID40596730 DTXSID70432430
DTXSID3072240	DTXSID80534616 DTXSID90826317 DTXSID80696405 DTXSID00817130 DTXSID40197009 DTXSID40757127 DTXSID80499211 DTXSID40399869 DTXSID40151308 DTXSID20798679 DTXSID10736101 DTXSID00487771 DTXSID80599548 DTXSID60621215 DTXSID10700706 DTXSID10467246 DTXSID00550671 DTXSID50448413 DTXSID20497397 DTXSID80833439
DTXSID30880852	DTXSID90842673 DTXSID00821338 DTXSID90471700 DTXSID80617014 DTXSID20212542 DTXSID00568933 DTXSID60609199 DTXSID60699934 DTXSID20767163 DTXSID70699920 DTXSID60601678 DTXSID70806253 DTXSID50213249 DTXSID60176492 DTXSID90335691 DTXSID90336926 DTXSID90624673 DTXSID30338202 DTXSID10698412 DTXSID00188716
DTXSID60813633	DTXSID50775034 DTXSID90834053 DTXSID00609855 DTXSID20559388 DTXSID00349087 DTXSID90312780 DTXSID80853071 DTXSID00335465 DTXSID8068830 DTXSID90725952 DTXSID70295284 DTXSID00766018 DTXSID90461580 DTXSID70508705 DTXSID40300738 DTXSID80499978 DTXSID60754779 DTXSID00709748 DTXSID00818607 DTXSID60575926
DTXSID20806566	DTXSID90567051 DTXSID40223978 DTXSID20556852 DTXSID50480474 DTXSID30360245 DTXSID90742583 DTXSID40424680 DTXSID00679619 DTXSID70766207 DTXSID60284829 DTXSID10598589 DTXSID90674052 DTXSID10770924 DTXSID50611084 DTXSID90625160 DTXSID50447946 DTXSID50164949 DTXSID30450357 DTXSID90457504 DTXSID30453469
DTXSID30379655	DTXSID50695263 DTXSID20662785 DTXSID40439658 DTXSID40562915 DTXSID60873570 DTXSID30378885 DTXSID40694927 DTXSID00392755 DTXSID60471797 DTXSID40632667 DTXSID60470184 DTXSID20681476 DTXSID90294017 DTXSID60395545 DTXSID10209269 DTXSID80694921 DTXSID40186473 DTXSID50471847 DTXSID40680542 DTXSID90378700
DTXSID00819295	DTXSID80721443 DTXSID7043798 DTXSID30311737 DTXSID5026889 DTXSID50281286 DTXSID6060846 DTXSID90442753 DTXSID5061372 DTXSID10506023 DTXSID70781253 DTXSID30807963 DTXSID2051847 DTXSID30614694 DTXSID80771307 DTXSID40223453 DTXSID60576852 DTXSID70523998 DTXSID30438857 DTXSID00500631 DTXSID60500455
DTXSID50626996	DTXSID40454422 DTXSID60731040 DTXSID20754654 DTXSID10338982 DTXSID20336272 DTXSID30239684 DTXSID50808775 DTXSID30773654 DTXSID30447065 DTXSID50606793 DTXSID80437557 DTXSID60520178 DTXSID80534712 DTXSID50531970 DTXSID70232134 DTXSID20883913 DTXSID40408001 DTXSID00787107 DTXSID60795041 DTXSID40198718
DTXSID00469092	DTXSID80664523 DTXSID40719745 DTXSID70626650 DTXSID2052736 DTXSID20555340 DTXSID10624014 DTXSID20607237 DTXSID00298425 DTXSID30227607 DTXSID80464146 DTXSID90591578 DTXSID20290800 DTXSID10181819 DTXSID80599508 DTXSID0020737 DTXSID30177951 DTXSID20462545 DTXSID00317362 DTXSID30406213 DTXSID50698496
DTXSID90828311	DTXSID60294928 DTXSID90471205 DTXSID40610046 DTXSID50337757 DTXSID30709539 DTXSID70219405 DTXSID40456047 DTXSID70516426 DTXSID40195580 DTXSID20283171 DTXSID40452488 DTXSID10816311 DTXSID80727066 DTXSID10701137 DTXSID10465368 DTXSID10154366 DTXSID20399049 DTXSID30316540 DTXSID20384859 DTXSID20699798
DTXSID10436391	DTXSID60679357 DTXSID70708480 DTXSID50428533 DTXSID70465364 DTXSID90477343 DTXSID00879137 DTXSID90443705 DTXSID50428270 DTXSID90828290 DTXSID80604641 DTXSID20370232 DTXSID5020819 DTXSID10787072 DTXSID30679001 DTXSID90646431 DTXSID00516631 DTXSID70214990 DTXSID40879196 DTXSID2068711 DTXSID40278165
DTXSID20612503	DTXSID50231206 DTXSID80155441 DTXSID10772660 DTXSID70610615 DTXSID20857417 DTXSID10353039 DTXSID40400565 DTXSID80743726 DTXSID30185819 DTXSID40599327 DTXSID90281705 DTXSID00370917 DTXSID50418676 DTXSID10615861 DTXSID20679217 DTXSID50735037 DTXSID80509743 DTXSID40609233 DTXSID40448144 DTXSID20719389
DTXSID20681698	DTXSID40674966 DTXSID60483618 DTXSID10503613 DTXSID60672348 DTXSID40381704 DTXSID70664294 DTXSID70627147 DTXSID20681870 DTXSID90545819 DTXSID60284440 DTXSID0074425 DTXSID90744628 DTXSID20648640 DTXSID50739111 DTXSID30620230 DTXSID10618493 DTXSID50812433 DTXSID80601034 DTXSID80409350 DTXSID70613222
DTXSID60507606	DTXSID90176546 DTXSID30316348 DTXSID30199618 DTXSID90379792 DTXSID20193600 DTXSID50227205 DTXSID50388406 DTXSID20193286 DTXSID00345948 DTXSID40535422 DTXSID70565898 DTXSID00390170 DTXSID80875612 DTXSID10381438 DTXSID40283996 DTXSID40651535 DTXSID10625243 DTXSID70715371 DTXSID70518607 DTXSID80319667
DTXSID80419479	DTXSID40543825 DTXSID10521337 DTXSID20519568 DTXSID90472171 DTXSID60846709 DTXSID50300123 DTXSID70576181 DTXSID10240354 DTXSID80306335 DTXSID10559791 DTXSID00596993 DTXSID60754057 DTXSID30531256 DTXSID80794233 DTXSID60450502 DTXSID00577606 DTXSID90840715 DTXSID60590417 DTXSID20452143 DTXSID90620650
DTXSID30556641	DTXSID50169595 DTXSID9029225 DTXSID90622851 DTXSID20712017 DTXSID80229156 DTXSID5070313 DTXSID90287944 DTXSID4020791 DTXSID70502607 DTXSID00144352 DTXSID50625106 DTXSID10896178 DTXSID90441943 DTXSID80749561 DTXSID40426487 DTXSID30571814 DTXSID20468441 DTXSID00427011 DTXSID10213048 DTXSID30180142
DTXSID20525346	DTXSID30233728 DTXSID40781907 DTXSID40648041 DTXSID80197386 DTXSID80803071 DTXSID50790944 DTXSID50794260 DTXSID80293473 DTXSID70448314 DTXSID60714272 DTXSID60510034 DTXSID40724273 DTXSID10379436 DTXSID80835776 DTXSID00722730 DTXSID50529296 DTXSID50472197 DTXSID60557621 DTXSID40593825 DTXSID10381438
DTXSID30750965	DTXSID00597026 DTXSID7060625 DTXSID00299351 DTXSID00334599 DTXSID20673270 DTXSID10607448 DTXSID00447299 DTXSID90457165 DTXSID30371492 DTXSID20719521 DTXSID90363454 DTXSID80664200 DTXSID20775965 DTXSID40570676 DTXSID40296344 DTXSID80378618 DTXSID90595955 DTXSID60704310 DTXSID40283996 DTXSID70619249
DTXSID2064492	DTXSID60666267 DTXSID70749338 DTXSID70778022 DTXSID40712170 DTXSID90852237 DTXSID30626479 DTXSID70520280 DTXSID20223739 DTXSID10757659 DTXSID30628832 DTXSID40189969 DTXSID7060754 DTXSID50548402 DTXSID10513499 DTXSID20313669 DTXSID60499254 DTXSID20647456 DTXSID80307640 DTXSID40600629 DTXSID80759504
DTXSID40381688	DTXSID90592429 DTXSID80524214 DTXSID70672894 DTXSID90374626 DTXSID90652815 DTXSID70604195 DTXSID10602115 DTXSID20599401 DTXSID70474138 DTXSID1071537 DTXSID80441750 DTXSID00680740 DTXSID80215953 DTXSID60673138 DTXSID70363477 DTXSID50195773 DTXSID70395677 DTXSID50341632 DTXSID40375608 DTXSID60627797
DTXSID50806397	DTXSID30507471 DTXSID30202737 DTXSID10495069 DTXSID10349098 DTXSID10770621 DTXSID50706808 DTXSID40666280 DTXSID90393170 DTXSID60593428 DTXSID60527788 DTXSID80338595 DTXSID20423919 DTXSID70455720 DTXSID90533610 DTXSID40499378 DTXSID20517786 DTXSID70865340 DTXSID20342419 DTXSID40483196 DTXSID30740301
DTXSID50335354	DTXSID90336926 DTXSID30698393 DTXSID90624673 DTXSID20767163 DTXSID80462708 DTXSID60699934 DTXSID80700011 DTXSID70698392 DTXSID90448836 DTXSID60601678 DTXSID70699809 DTXSID90888410 DTXSID90698652 DTXSID00821338 DTXSID70699920 DTXSID60176492 DTXSID40467279 DTXSID50752421 DTXSID60367909 DTXSID20836621
DTXSID00825573	DTXSID20157949 DTXSID70449866 DTXSID30554182 DTXSID20665110 DTXSID00845135 DTXSID50638594 DTXSID20707827 DTXSID70360249 DTXSID50599373 DTXSID10805629 DTXSID00428366 DTXSID60670021 DTXSID3040562 DTXSID00470163 DTXSID60193260 DTXSID60322376 DTXSID70760907 DTXSID2059017 DTXSID40640803 DTXSID50451588
DTXSID50541413	DTXSID90804014 DTXSID50787874 DTXSID40161487 DTXSID10625864 DTXSID50574786 DTXSID20336853 DTXSID40614549 DTXSID80501747 DTXSID10290213 DTXSID20465430 DTXSID10631869 DTXSID40534652 DTXSID00510513 DTXSID50547051 DTXSID60568358 DTXSID70575174 DTXSID40335444 DTXSID20807179 DTXSID90301255 DTXSID70725551
DTXSID00649332	DTXSID70487506 DTXSID70757433 DTXSID40380712 DTXSID50240671 DTXSID80492702 DTXSID20632009 DTXSID60321248 DTXSID70235145 DTXSID50400319 DTXSID30801860 DTXSID20517488 DTXSID50847129 DTXSID90574280 DTXSID20800423 DTXSID90400474 DTXSID30618314 DTXSID70633521 DTXSID20614229 DTXSID30499488 DTXSID20286940
DTXSID20681476	DTXSID40680542 DTXSID50471847 DTXSID50695263 DTXSID60873570 DTXSID30378885 DTXSID00734272 DTXSID40186473 DTXSID30379655 DTXSID30193191 DTXSID20662785 DTXSID40673297 DTXSID90378700 DTXSID40562915 DTXSID30670412 DTXSID60471797 DTXSID00392755 DTXSID40439658 DTXSID60744610 DTXSID70342404 DTXSID10696190
DTXSID50504866	DTXSID00549449 DTXSID20401611 DTXSID40499575 DTXSID80672461 DTXSID90481985 DTXSID80533104 DTXSID50707739 DTXSID70447201 DTXSID90757091 DTXSID70448773 DTXSID40805071 DTXSID50792302 DTXSID20449154 DTXSID60342059 DTXSID90505892 DTXSID40717281 DTXSID20525366 DTXSID20556514 DTXSID20764935 DTXSID30233844
DTXSID80362850	DTXSID60537281 DTXSID70297521 DTXSID20196454 DTXSID30694118 DTXSID10670536 DTXSID10418637 DTXSID60720636 DTXSID30332624 DTXSID40401335 DTXSID00282687 DTXSID90666457 DTXSID90709974 DTXSID20804805 DTXSID30304907 DTXSID80306077 DTXSID70458296 DTXSID90710227 DTXSID20480749 DTXSID20550890 DTXSID30576364
DTXSID60418425	DTXSID10285947 DTXSID70651482 DTXSID20180136 DTXSID10539114 DTXSID3058612 DTXSID10525951 DTXSID00450546 DTXSID10408013 DTXSID30798221 DTXSID30609080 DTXSID70295027 DTXSID40704853 DTXSID00501663 DTXSID00674200 DTXSID70531295 DTXSID90427580 DTXSID20707908 DTXSID80176732 DTXSID20754053 DTXSID30180142
DTXSID40202788	DTXSID90519737 DTXSID50704288 DTXSID90395538 DTXSID10665821 DTXSID70291741 DTXSID20325767 DTXSID10625723 DTXSID60366694 DTXSID00628728 DTXSID60751728 DTXSID50628839 DTXSID30717573 DTXSID80743842 DTXSID50699685 DTXSID30422736 DTXSID90318580 DTXSID90175690 DTXSID70301596 DTXSID20808080 DTXSID00589789
DTXSID30648176	DTXSID40231639 DTXSID00236625 DTXSID90896030 DTXSID40652385 DTXSID90392385 DTXSID60809177 DTXSID00553869 DTXSID00664080 DTXSID80218909 DTXSID50789752 DTXSID10465101 DTXSID10527091 DTXSID80762199 DTXSID40481970 DTXSID3040562 DTXSID0072932 DTXSID10694479 DTXSID50487761 DTXSID10668458 DTXSID90349511
DTXSID70214334	DTXSID60408881 DTXSID50896334 DTXSID20492584 DTXSID00180351 DTXSID50721697 DTXSID60583465 DTXSID30721615 DTXSID80634009 DTXSID10562604 DTXSID40892603 DTXSID50827805 DTXSID40592156 DTXSID20636582 DTXSID10598549 DTXSID20806763 DTXSID20145821 DTXSID20470726 DTXSID20451393 DTXSID00144352 DTXSID1029095
DTXSID70806652	DTXSID50476776 DTXSID10362949 DTXSID40772254 DTXSID60828161 DTXSID30807165 DTXSID0063737 DTXSID10817383 DTXSID00852945 DTXSID7072707 DTXSID80752873 DTXSID10497543 DTXSID20624762 DTXSID90500726 DTXSID20535167 DTXSID80334850 DTXSID80323643 DTXSID80507820 DTXSID20226583 DTXSID30849000 DTXSID30597150
DTXSID70544123	DTXSID70627602 DTXSID90325698 DTXSID10883129 DTXSID20493016 DTXSID80843058 DTXSID80780499 DTXSID50339574 DTXSID30499488 DTXSID60781722 DTXSID20208344 DTXSID90707950 DTXSID30668319 DTXSID60448020 DTXSID90468514 DTXSID00512471 DTXSID5067001 DTXSID60451711 DTXSID90142867 DTXSID20472088 DTXSID50817721
DTXSID30462177	DTXSID20654923 DTXSID00292665 DTXSID10766908 DTXSID50627221 DTXSID20459339 DTXSID3063259 DTXSID90338501 DTXSID10495605 DTXSID2020349 DTXSID50568645 DTXSID50707658 DTXSID20326092 DTXSID60388896 DTXSID30214991 DTXSID20677238 DTXSID80591628 DTXSID30653240 DTXSID50400894 DTXSID00523305 DTXSID60723384
DTXSID40816021	DTXSID20452502 DTXSID10719797 DTXSID60201157 DTXSID70627405 DTXSID70538749 DTXSID90297164 DTXSID10575335 DTXSID00760096 DTXSID3047184 DTXSID80758097 DTXSID50540800 DTXSID10496339 DTXSID40183624 DTXSID70777717 DTXSID30595656 DTXSID60618004 DTXSID00701449 DTXSID2044391 DTXSID60306555 DTXSID20544739
DTXSID70679868	DTXSID30184246 DTXSID30176560 DTXSID60428064 DTXSID30226170 DTXSID80459779 DTXSID30635708 DTXSID40615278 DTXSID20323081 DTXSID70210098 DTXSID30370384 DTXSID90624092 DTXSID40669256 DTXSID30621702 DTXSID50565614 DTXSID80319384 DTXSID80324655 DTXSID70453746 DTXSID40374939 DTXSID20626387 DTXSID6027507
DTXSID10755493	DTXSID10505233 DTXSID10757255 DTXSID40524336 DTXSID70809744 DTXSID10502863 DTXSID80630288 DTXSID60557262 DTXSID00216487 DTXSID70471783 DTXSID80753183 DTXSID40524331 DTXSID50453522 DTXSID70783459 DTXSID00787107 DTXSID70792945 DTXSID80437557 DTXSID00888885 DTXSID50531970 DTXSID80502274 DTXSID40198718
DTXSID10184986	DTXSID10821122 DTXSID30401223 DTXSID90679002 DTXSID40487159 DTXSID10466496 DTXSID20760896 DTXSID40730930 DTXSID80451738 DTXSID60546272 DTXSID50699963 DTXSID00338719 DTXSID40880681 DTXSID50699943 DTXSID40369087 DTXSID10674650 DTXSID60600540 DTXSID50838991 DTXSID70518783 DTXSID90712302 DTXSID90399692
DTXSID10702720	DTXSID60333427 DTXSID10458255 DTXSID60742217 DTXSID00649473 DTXSID40808921 DTXSID10629680 DTXSID60590836 DTXSID30664694 DTXSID10486497 DTXSID60667512 DTXSID00846708 DTXSID70448213 DTXSID40756150 DTXSID70534781 DTXSID4064268 DTXSID10763558 DTXSID60344018 DTXSID10384520 DTXSID80704438 DTXSID90528682
DTXSID90528682	DTXSID60281151 DTXSID40808921 DTXSID30664694 DTXSID40172790 DTXSID10763558 DTXSID20575008 DTXSID60700655 DTXSID80520796 DTXSID70831540 DTXSID60742217 DTXSID00567749 DTXSID40338819 DTXSID10702720 DTXSID40588599 DTXSID70534781 DTXSID80853339 DTXSID0074635 DTXSID30595419 DTXSID70448213 DTXSID80892662
DTXSID6066076	DTXSID10743032 DTXSID4063826 DTXSID70396326 DTXSID50617046 DTXSID60609371 DTXSID2058968 DTXSID10375352 DTXSID60362838 DTXSID30172603 DTXSID10476853 DTXSID80782337 DTXSID50597192 DTXSID80565046 DTXSID40466060 DTXSID60328292 DTXSID20285675 DTXSID60458361 DTXSID90445860 DTXSID30183279 DTXSID90464995
DTXSID10611686	DTXSID60443353 DTXSID50617723 DTXSID10434933 DTXSID50653924 DTXSID00628728 DTXSID50828534 DTXSID90161730 DTXSID70337830 DTXSID50391637 DTXSID50288795 DTXSID50699685 DTXSID00179285 DTXSID70458271 DTXSID00589789 DTXSID10561339 DTXSID90835348 DTXSID5025570 DTXSID10641069 DTXSID50455687 DTXSID40570176
DTXSID90461580	DTXSID70508705 DTXSID50775034 DTXSID00818607 DTXSID90632990 DTXSID8068830 DTXSID80853071 DTXSID40797265 DTXSID60813633 DTXSID00335465 DTXSID70340445 DTXSID60298547 DTXSID40853072 DTXSID80754610 DTXSID00767045 DTXSID90312780 DTXSID20559388 DTXSID00187486 DTXSID90354822 DTXSID40300738 DTXSID50529170
DTXSID10166767	DTXSID4047547 DTXSID10623668 DTXSID70595610 DTXSID40337584 DTXSID60341709 DTXSID40369805 DTXSID00277119 DTXSID00202926 DTXSID50334923 DTXSID80600729 DTXSID40303825 DTXSID40526890 DTXSID40288709 DTXSID20542937 DTXSID40884482 DTXSID20343486 DTXSID40453551 DTXSID50290313 DTXSID10804298 DTXSID80500371
DTXSID90438151	DTXSID10199898 DTXSID50705856 DTXSID20531129 DTXSID70498278 DTXSID00707961 DTXSID40523728 DTXSID80834880 DTXSID80551404 DTXSID10409449 DTXSID40363803 DTXSID20369484 DTXSID40379782 DTXSID00514516 DTXSID90507699 DTXSID10299544 DTXSID40448543 DTXSID90657628 DTXSID10195416 DTXSID50292276 DTXSID0038700
DTXSID30446073	DTXSID50389190 DTXSID80757186 DTXSID20785302 DTXSID30872616 DTXSID30808455 DTXSID40763086 DTXSID90497465 DTXSID80320410 DTXSID20519326 DTXSID70477821 DTXSID70551751 DTXSID40402286 DTXSID30242779 DTXSID50152427 DTXSID20888084 DTXSID3074317 DTXSID50606596 DTXSID20329109 DTXSID90275563 DTXSID90190762
