"","DIM3","DIM4"
"DTXSID60781060",1.64445315889581,-2.18260329952934
"DTXSID90607082",1.00058578596451,-0.969858537427664
"DTXSID20846947",0.133999431434335,0.564540404389458
"DTXSID70802336",1.76281027762227,-0.816932446507016
"DTXSID10633040",1.7742808473295,-1.39728040538461
"DTXSID30484955",0.278863322980599,0.543345510488925
"DTXSID20412702",0.413749694471634,-1.94125181627101
"DTXSID10214237",2.9391399518616,-1.25124813487195
"DTXSID30658351",1.09911135892357,-0.00483073063343565
"DTXSID10150368",0.416760251741375,-0.88070899378746
"DTXSID70389298",0.5942094235652,-0.439813177382627
"DTXSID80897450",0.670521112000231,-0.417189667701072
"DTXSID90233128",1.16906151267429,0.0488881132615793
"DTXSID60853877",2.61061080478528,-2.06047376613637
"DTXSID30516225",0.707062797793538,0.387217830496595
"DTXSID00432726",2.09984191437203,0.0332582941422464
"DTXSID50521376",-0.103736900229982,0.258133146412556
"DTXSID80154010",1.61696593532366,-0.720555703266694
"DTXSID60698927",1.70451862179283,-0.189763401507204
"DTXSID30233642",0.115025675853134,-0.405837821195195
"DTXSID30275461",0.617725325939294,-0.290192483052696
"DTXSID40200022",0.936415362985762,0.627807456358152
"DTXSID10395393",0.888487228180232,-0.264148790943878
"DTXSID40318631",1.88187579819203,-0.119782582614947
"DTXSID40328018",-0.288087767191411,-0.818939762612479
"DTXSID80411195",0.695369697365923,-0.936714243649691
"DTXSID60296861",-0.0409793435730389,0.516914983634515
"DTXSID00509841",0.216519328845983,-0.0621230826634093
"DTXSID80360831",0.587047491612966,-0.11111185155149
"DTXSID50846819",0.268062615245521,-0.70727755776246
"DTXSID80581206",3.64797504145167,-0.847062245650442
"DTXSID30772667",1.19499041894656,0.863908390980283
"DTXSID40276207",0.723734397948301,-0.371467755532556
"DTXSID20426642",1.40516244729642,0.307463169222375
"DTXSID70749939",0.772098885688085,-0.741371637151244
"DTXSID10412796",1.58229315561043,-2.04624189765652
"DTXSID20232407",1.45165802895612,0.458837983795844
"DTXSID50288896",1.09602455568843,0.641334860359506
"DTXSID10163559",1.12824579163233,0.13917143336183
"DTXSID10593130",1.10745658552451,-1.10146313651682
"DTXSID70607828",0.159855195329111,-0.425933541142025
"DTXSID80698328",2.10459084242609,-0.960842615077663
"DTXSID90808794",2.67863072217284,-1.73275289105758
"DTXSID40221378",1.14760638195912,1.15863042325918
"DTXSID10802597",0.524002970364658,0.990752249920963
"DTXSID60387243",1.00796237390751,-0.433091535729453
"DTXSID60169026",0.200674853735874,0.00318899150499213
"DTXSID30308804",0.579560055198217,0.415785374975331
"DTXSID50394587",0.50663788404891,0.463973746595492
"DTXSID30181013",2.0536372346685,-0.959356606378368
"DTXSID30486333",-0.911239076392398,-0.171054653882345
"DTXSID9023411",0.861941915489275,-0.0397330820197518
"DTXSID80408540",0.260429727852688,0.240239711737935
"DTXSID90419723",0.0342598986850235,0.243805345143282
"DTXSID40192170",1.05529295534148,0.0637214724777979
"DTXSID60425513",0.677392141996295,0.0953490924149363
"DTXSID90785718",0.823297814577988,0.246249014182999
"DTXSID10156901",1.00618546325205,0.45910215797528
"DTXSID90612479",1.93762474860444,1.08589224295911
"DTXSID40886562",1.12449616737775,-0.37648873249566
"DTXSID50318208",0.413133288052949,-0.901815829628181
"DTXSID00846849",0.842014436932457,-1.33069697850769
"DTXSID50647404",1.10841424586493,-0.261471612866264
"DTXSID20429911",1.19980067728369,0.117084146768759
"DTXSID2043795",1.5307538065757,-0.881681569810199
"DTXSID20230943",0.447300509819229,0.399642123179441
"DTXSID50850299",0.767338145539613,-1.30548828617314
"DTXSID10715618",0.942684902245458,0.225797124632115
"DTXSID60430445",0.918996821116547,0.892563993518831
"DTXSID30698853",0.104883851772698,-1.01404098534342
"DTXSID20355069",-0.060137090003476,-1.19529323697529
"DTXSID50330167",1.35655263842432,-0.311739609192477
"DTXSID70414716",0.790164499117525,-1.92192582845056
"DTXSID30877727",-0.119700098541442,0.348297743311455
"DTXSID80471552",1.40296803675382,1.02693776611022
"DTXSID00405076",-0.0251120780510031,-0.463570463524229
"DTXSID40778872",0.455883182822874,-0.746695328164935
"DTXSID50373433",-0.30708431318454,-0.874144615206789
"DTXSID50798162",0.0391314873052358,-0.255742234059858
"DTXSID40690429",-0.223009202060907,-0.265673339514325
"DTXSID10855083",0.0016785557722682,0.301120487585183
"DTXSID20415112",0.311647509789712,-0.206718862665431
"DTXSID50469880",1.73318209906099,0.57305470615732
"DTXSID40387100",0.759746901605828,-2.70772361540069
"DTXSID60722211",-0.0255028501614019,-1.03205708058419
"DTXSID20889258",1.94436130593993,-0.454339885183453
"DTXSID30355131",0.784944615622871,-0.309008975561395
"DTXSID50746926",1.57452662933393,0.880112973059251
"DTXSID70305933",0.739494752363403,0.231116878280999
"DTXSID70786046",0.481754696176872,0.340454137292651
"DTXSID30843886",3.20598398845794,-0.405071192656713
"DTXSID20532297",0.265297379108094,-0.778713720212473
"DTXSID60799584",0.310575063612743,-0.502452010838219
"DTXSID50668210",1.00781298556462,-0.531877345503148
"DTXSID40630320",0.135780279454606,0.191752563431992
