ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID1070640	ONQHEUFDNICPMX-UHFFFAOYSA-N	N#CC(C#N)=Cc1ccc(OC(=O)c2ccc([N+](=O)[O-])cc2)cc1	NA	NA	NA	NA	319.059305768	-10.741090085655	0	0	3	5	3.20215146927184	0	0	1	1.0101303001119	0	0	0	0.0838903980131478	-9.25393781854645	-0.612236292547841	10.4525477880935	3.02682814641596	0.827658003822854	1.92490375949449	1.925103751261	150.96535800486	NaN	2.16332780492534	0	15.1995697849272	-8.1575731218689	-4.01823651056027	0.549536312801841	350.225717908128	0
DTXSID60573568	HXXXNZYXVHOELA-UHFFFAOYSA-N	Nc1ccc2c(c1)CNC(C(=O)O)C2	NA	NA	NA	NA	192.089877624	-10.8236046556752	0	0	3	4	2.94369649906071	0	0	0	-1.59817048060519	0	0	0	0.608753104897535	-8.62867408217455	-0.783968831896667	8.32282342675981	1.95220073745871	0.597460148895463	-1.97153079576594	0.843898524360573	206.217846764007	NaN	8.31476452573642	1	-2.16014130517568	-7.25836757297601	-1.51312859765444	0.644161165454933	295.710706635636	0
DTXSID60399301	RFGRIRIWUJHVMN-UHFFFAOYSA-N	CCc1ccc(NCc2ccccc2O)cc1	NA	NA	NA	NA	227.131014164	-10.7832012363194	0	0	2	4	3.04883709066526	1	0	1	0.844462274358878	0	1	0	0.0964798750067878	-6.84479069739491	-0.474156173660508	8.98548723383765	2.35466938204607	1.43365832820609	0.37258093629741	1.588	124.559417215387	NaN	6.68813326182835	0	15.2568918304648	-7.37765649271194	-3.84700166063931	0.607603139378973	262.98	0
DTXSID70470337	NHYWHLPBYQFEJU-UHFFFAOYSA-N	COCCCOc1cc(CC(CI)C(C)C)ccc1OC	NA	NA	NA	NA	406.100492724001	-10.777768796754	0	0	3	5	2.68140437418947	0	0	0	1.2520587380349	0	1	0	0.0676280759622203	-5.91997947685094	0.396060035264167	9.82008182949797	3.47816624012312	2.79548237291128	3.66649287584483	3.66649287584483	31.1835967939096	NaN	NaN	0	24.1273401092495	-5.60983435668372	-4.82809426376209	0.690537776627744	343.169497705179	1
DTXSID40517980	RHAHKABNFWOMTK-UHFFFAOYSA-N	Cc1ccc2nc(-c3n[nH]c(=O)o3)oc2c1	NA	NA	NA	NA	217.048741084	-10.9804615695903	0	1	2	4	2.93756836794401	0	0	0	1.08307693677244	0	0	0	0.214413286373632	-7.94058184302491	-1.03862277145213	7.54281356171277	2.33396650899651	0.5286290046886	1.5879999395344	1.588	120.183752377676	NaN	-1.35627590777655	1	9.09617205172811	-5.73662925699108	-2.72644740691458	0.653220726810889	262.98	0
DTXSID40670403	SPNRJZWSBXSGNZ-UHFFFAOYSA-N	COC(=O)c1cc2nc3n(c(=O)c2cc1[N+](=O)[O-])CCO3	NA	NA	NA	NA	291.049135008	-10.9812671876557	0	1	4	5	3.07068847110533	0	0	0	-0.936680483587503	0	0	0	0.144374829120414	-9.12552629726058	-0.208699343584902	8.63231314407226	2.12525400750833	0.460744253005809	-0.727361967226529	0.828301339512997	90.8311069077891	NaN	7.04341057380535	0	6.24765388524905	-6.81323403562444	-3.25532250639808	0.525702795047842	308.733689001066	0
DTXSID40517985	VXCVSCVIAKVKGH-UHFFFAOYSA-N	O=c1[nH]nc(-c2cc3ccccc3o2)o1	NA	NA	NA	NA	202.037842052	-11.4679287465152	0	0	2	4	2.8416673740849	0	0	0	0.285938061643235	0	1	0	0.383724365302896	-8.52118861867828	-0.785025402771456	7.25137645521233	2.74284415791969	0.542555647827111	1.58799976215707	1.588	81.6182843350242	NaN	-0.76149394738259	1	9.35237436481634	-4.98712417789226	-2.57996223738752	0.651054866937144	262.98	0
DTXSID70557758	IMRMSEGLKHJYNP-UHFFFAOYSA-N	C=Cc1ccc(COc2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)cc1	NA	NA	NA	NA	379.909603308	-10.1363296107142	0	0	3	2	2.95711122816412	0	1	1	-1.98158229778345	0	1	1	0.0756193631851398	-5.11780013104236	2.06384647794751	10.6102076754457	4.72914411250628	5.55620033272548	6.1005067531112	6.1005067531112	180.552230203838	NaN	NaN	0	27.9105750097801	-4.14522542844121	-7.9688148809877	0.525442262248964	339.507433022091	1
DTXSID50743056	FAWNCHMMDLYRDZ-UHFFFAOYSA-N	CCNC(=O)c1ccc(-c2cccc(C(=O)OC)c2F)cc1F	NA	NA	NA	NA	319.10199978	-10.8561530921013	0	0	4	5	3.21375901307911	0	0	1	1.4394946004703	0	1	1	0.0526412757662519	-9.31329192574405	-0.338545446988024	10.8898872725684	3.42934129730047	1.32158850920937	3.19173144412414	3.19174309188303	130.451129789649	10.0715361150745	NaN	0	15.0944906375634	-7.8683459252866	-4.58926804606443	0.524287360896051	345.494716305	0
DTXSID10323459	RZIZNTUSSFMRTC-UHFFFAOYSA-N	COc1ccc(C(=O)Nc2ccccc2[N+](=O)[O-])cc1	NA	NA	NA	NA	272.079706864	-10.78281029159	0	1	3	5	3.17776101902815	0	0	0	-0.607298284811729	0	1	0	0.214386783486194	-8.35822067365719	-0.360551345204094	11.4726353601631	3.07769431788273	1.42485628088893	2.55354231051663	2.55354777432129	188.282685645946	10.4002864156242	NaN	0	12.7825562540325	-7.9855868441893	-4.43996745047886	0.548779580001561	347.483843525088	0
DTXSID40893276	RIDMLLVWOQYGFE-UHFFFAOYSA-N	O=C(O)C1CCCCC1C(=O)NNc1ccccc1	NA	NA	NA	NA	262.131742436	-10.667420883521	0	1	3	5	3.3791015690735	1	0	0	-4.10899767328383	0	0	0	0.405226864373831	-9.80373076832727	-0.943843371936799	9.21979349172882	2.79174941208577	0.46202768013577	1.46809764881206	2.46687313290019	181.970488461864	4.54711827716376	NaN	1	10.42345657676	-9.00627921615597	-2.05445822290183	0.647298966685756	284.627819905178	0
DTXSID40298868	UIRNPIYOKOYSEE-UHFFFAOYSA-N	CNP(Br)(c1ccccc1)(c1ccccc1)c1ccccc1	NA	NA	NA	NA	371.043848338001	-10.6736618326372	0	0	2	4	2.67550375449466	0	1	1	-0.0027896254425217	0	1	0	0.0773219368168395	-4.86531906999342	0.708532922228545	10.4825576669501	3.07004358821427	2.8746534494552	4.7540505497777	4.75446710385494	112.325621947947	NaN	2.48209537209885	0	23.8279165885434	-9.02449509895406	-6.56796132696605	2.43614221508282	426.672567048663	1
DTXSID20347227	LIKRHSJOQWCUHN-UHFFFAOYSA-N	CC(C=Cc1ccccc1)=CC(=O)c1ccccc1	NA	NA	NA	NA	248.120115132	-10.6244104843534	0	0	3	4	3.25017851494131	1	1	1	1.00323740159878	0	1	0	0.103492980641984	-6.37836830599852	-0.107578989181587	8.52101965218952	3.28341889412287	2.85402593760018	4.47987877214969	4.47987877214969	66.5851694786331	NaN	NaN	0	21.7980934796642	-5.68295668507419	-4.11104068725062	0.562499165065817	350.686179957751	1
DTXSID40520757	OWUIEBSUMLPULS-UHFFFAOYSA-N	C=Cc1ccc(C2OCC(CCCCCCC)CO2)cc1	NA	NA	NA	NA	288.208930136001	-10.19496845391	0	1	2	5	3.01952145082849	0	0	0	-0.705002779223897	0	1	1	0.0116485346659225	-6.12010407060476	0.404203846568257	9.79190061989341	2.86836484566448	2.85731612303669	1.588	1.588	53.5561219212542	NaN	NaN	0	25.5341718263377	-4.94043506620242	-6.22958765692486	0.52595792416017	262.98	1
DTXSID20491779	HKTZYBGMLMUMNF-UHFFFAOYSA-N	CCCCCCCCCCCC1([N+](=O)[O-])CN(C)CC2CCCCN2C1	NA	NA	NA	NA	367.319877552001	-10.7546715930139	0	1	2	5	3.10531430292018	0	0	0	1.44738221627574	0	0	0	0.0370792230650292	-6.3050601670432	0.217795011084893	10.3510456289405	3.10743954213433	2.83672058851698	3.77857151707197	5.49234631463968	115.140828097267	6.37286187468945	8.03773376237785	1	31.0796227854901	-5.98490449576596	-4.24932355403587	1.16526799201378	347.540519776695	2
DTXSID10566369	SUAJFOFIKHPBNB-UHFFFAOYSA-N	[O-][S+](Cc1ccccc1)c1ccccc1-n1cccc1	NA	NA	NA	NA	281.0874351	-10.8376176476791	0	0	3	5	3.10005880846781	0	0	1	1.92312503532391	0	1	1	0.0303796092781351	-5.60240363156634	-0.599904755686583	11.6982897202843	3.35770813240423	1.41774648315405	3.20672617442838	3.20827507348227	154.608508662443	7.94698651711242	NaN	0	17.2676035870136	-8.62706702804022	-5.90642083602143	0.576049914562819	421.432721684403	0
DTXSID90525818	LNDZDOCUWIDLKO-UHFFFAOYSA-N	O=C(NC(=O)c1ccccc1Cl)Nc1ccc(Cl)c([N+](=O)[O-])c1	NA	NA	NA	NA	352.997011128	-10.9738062930432	0	1	2	5	3.33037623500571	0	0	0	1.09601261872433	0	0	0	0.0392831838003841	-10.6498345393813	-0.590963885274322	9.52820453216748	3.46050736608797	2.25663597249811	1.58562938507329	1.588	233.285432672369	NaN	3.23826254996705	0	17.7432403006215	-10.2943758056319	-4.28885179807432	0.663952421905879	262.98	0
DTXSID60181788	NMZURKQNORVXSV-UHFFFAOYSA-N	Cc1ccc2nc(-c3ccccc3)ccc2c1	NA	NA	NA	NA	219.104799416	-10.5763322557701	0	0	3	4	2.83706711750367	1	1	1	0.814380689351538	0	1	1	0.0202861291181938	-5.24903162577297	0.595654621016314	8.8631201598432	3.78320604457168	2.56565263001617	4.46884008970329	4.51592116972057	104.995349288462	NaN	4.55881529029314	0	19.137481968745	-4.03388510104006	-6.36779232881076	1.24752040421539	357.608037704154	1
DTXSID80287170	AAJAEEPAUQTYFB-UHFFFAOYSA-N	CCc1nc2ccc([N+](=O)[O-])cc2[nH]1	NA	NA	NA	NA	191.069476528	-10.9820992811058	0	0	3	4	2.83732450881194	0	0	0	0.637110180900968	0	1	0	0.317701727039523	-6.81783976904761	-1.05216351318629	8.78814426007955	2.3862985344672	0.738437522670572	1.99701455882257	1.99749096230166	180.618545819861	NaN	2.54042883661294	0	9.73248605502557	-7.69573431163072	-1.61630224986235	0.548811259390988	334.253169263949	0
DTXSID70363356	HSLAPYCDJGEODS-UHFFFAOYSA-N	Clc1cc(Cl)cc(-c2nc(-c3ccccn3)no2)c1	NA	NA	NA	NA	290.996617204	-10.45763802874	0	0	3	4	2.95427799845828	0	0	0	0.0363901228068453	0	1	1	0.0611084052667516	-6.22626291826537	0.791479709927925	9.69357907467419	3.7685994685333	2.30178375702635	2.19845774388881	3.35418262579057	107.203846367733	5.66448919146849	3.08697139301159	0	18.4355309599339	-8.24425467961254	-6.29703191211834	0.465556945420182	317.733747419449	0
DTXSID80364450	YVHJIPHIDXJEIH-UHFFFAOYSA-N	O=C(CCCOc1ccccc1)Nc1ccccc1	NA	NA	NA	NA	255.125928784	-10.8584646860219	0	0	4	5	3.40188129404377	0	0	0	-1.05498798126762	0	0	0	0.0372486581710679	-9.50006044224424	-0.5196199187243	11.4042764440787	3.36548591383041	1.72944079898814	2.95894458638748	2.95894484809391	114.737307253488	11.7199697874522	NaN	1	17.5269406709913	-6.8946203488119	-2.70473882063161	0.547687141763972	332.951108138455	0
DTXSID30393578	SNVBIBDQUGLRIV-UHFFFAOYSA-N	COc1ccc(-c2ccc(-c3ccc(OC)cc3)s2)cc1	NA	NA	NA	NA	296.087100752	-10.7815741191632	0	0	3	5	3.14398430253941	0	1	0	-0.783514464406909	0	1	1	0.0847195055199938	-6.25059812186964	0.860936177627399	10.5951830725077	4.2374091644737	3.48634243178649	4.92353307331349	4.92353307331349	64.0884106477548	NaN	NaN	0	20.1876760436617	-7.35858139267435	-6.14945960449088	0.846509519371703	390.730544532139	1
DTXSID80566452	NLQYLAGTRCDBEY-UHFFFAOYSA-N	CC(C)(Br)C(=O)c1ccc(Oc2ccc(C(=O)C(C)(C)Br)cc2)cc1	NA	NA	NA	NA	465.977918700001	-10.858885083894	0	1	3	5	3.05838551280006	0	1	0	1.36718544593428	0	1	1	0.0137478665126819	-8.58864689113368	-0.0529324525396813	11.7143936844687	4.54320705578561	2.72103572062787	6.20956394973324	6.20956394973324	120.015873680081	NaN	NaN	0	26.0386914933184	-6.64922577206923	-6.79357337245435	0.674678931065429	421.863805975345	1
DTXSID20681471	STCUMJNOSLPXDR-UHFFFAOYSA-N	CC(C)COC(=O)N1CCN(c2ccc(Br)cc2)CC1	NA	NA	NA	NA	340.078640012001	-10.8163983986844	0	0	3	4	2.75100338861165	0	0	0	0.897350339087132	0	0	0	0.0458269518751035	-7.72772577862236	-0.368765899827517	9.30210937242624	2.96245937829959	1.40254972170753	3.9197953958401	3.92237948060078	112.832579616146	NaN	3.27581512659349	0	17.78705693	-6.18942108050466	-3.43847171442404	0.678933817882988	348.884380554927	0
DTXSID60703722	CQKAXPSWHPLWJP-UHFFFAOYSA-N	Cc1nc2[nH]c(=O)cc(C)c2nc1C	NA	NA	NA	NA	189.090211972	-10.8409830819597	0	0	3	4	2.90207189472311	0	0	0	-1.16528690619076	0	0	0	0.4862953637338	-9.18276115274783	-0.951633376214449	9.67331090665212	2.06602606487363	0.874036384561751	1.78565704966789	1.78582176405589	180.233680321621	NaN	2.07902958547634	0	6.57559043350751	-5.80077724415019	-2.96639937142402	0.551356566868542	320.765472867749	0
DTXSID20661490	MGWWCDIQYDUZFF-UHFFFAOYSA-N	CC(CN1CCC(NC(=O)OC(C)(C)C)C1)C(=O)c1ccc(Cl)nc1	NA	NA	NA	NA	367.166269372001	-10.6110793091402	0	1	3	4	2.9291060386482	0	0	0	1.06775796647975	0	0	0	0.489487008310575	-8.56460165001725	-0.566725091357047	10.4850247657867	3.34974681173944	1.640088279844	3.13398341451758	3.1350530201967	126.815759307544	8.10802569853107	NaN	1	15.8979289828535	-7.32712479748053	-3.69881457211666	0.629576185889109	335.133237325419	0
DTXSID90593017	DLECOFJLJXJDSS-UHFFFAOYSA-N	O=C(CCc1ccccc1)c1ccc(Cl)c(Cl)c1	NA	NA	NA	NA	278.026520364	-10.7963229998714	0	0	3	4	3.17194220289018	0	1	1	-0.519019031205153	0	0	1	0.0202143897740479	-7.96824485462742	0.145054518487231	8.82677176384212	3.68370038010082	3.8334440703009	4.26614538164858	4.26614538164858	93.9495081851506	NaN	NaN	0	22.365956261239	-5.40158210841761	-6.20833227707345	0.527114210029992	351.916726316862	1
DTXSID50847861	XAPJFLUBVOSBNE-UHFFFAOYSA-N	CC(C)(C)c1ccccc1OC(=O)c1ccc(C(=O)Cl)cc1	NA	NA	NA	NA	316.086622084	-10.8799709018346	0	1	4	5	3.25511736431451	0	0	1	1.1896341160858	0	1	1	0.0177030558080702	-7.44668041008831	-0.590695209808635	9.81953672657858	3.43989797722193	2.47330620422051	4.92696670062479	4.92696670062479	151.244471386773	NaN	NaN	0	23.270493407177	-5.83371854491287	-4.64130029117011	0.547847343166189	350.861013345305	1
DTXSID80374251	RKQQHDNCOWFGPM-UHFFFAOYSA-N	Cc1ccc(C(=O)c2cc(F)cc(F)c2)cc1C	NA	NA	NA	NA	246.085621444	-10.8117148482201	0	0	3	4	2.81673095927961	0	1	1	-0.135830797772362	0	0	0	0.0186820117016438	-7.96265518350171	-0.95327731484457	7.55541057286233	3.00821794357267	2.88410984955868	3.2363159731588	3.2363159731588	78.7864154182608	NaN	NaN	0	16.915539746154	-4.67018937370604	-4.88780540112055	0.550311803622121	331.497950372194	1
DTXSID50688317	NCZCCYZVAPLYOA-UHFFFAOYSA-N	CCOC(=O)c1ccc(-c2cnc(Cl)cc2C(=O)O)cc1F	NA	NA	NA	NA	323.036063732	-10.8938108579916	0	1	4	5	2.93098631055866	0	0	0	-2.3759200293359	0	1	0	0.216353708037449	-9.2522051414308	-0.236766634153528	11.0989940258594	3.34059379749844	0.603803267140756	2.66933971356475	2.70246323199451	157.01173159402	6.60098083181972	NaN	0	11.1314943206631	-7.38570574238932	-4.23683158606449	0.524363291496178	321.402867247108	0
