"","DIM3","DIM4"
"DTXSID60304258",0.662428247484307,-1.32424738576356
"DTXSID40673095",-0.454560115160535,-0.306194221235307
"DTXSID4046521",-0.484671061256839,0.144391316856485
"DTXSID10284672",0.373164378879674,1.09212324234765
"DTXSID40770154",2.21714543996865,-0.33138322674583
"DTXSID60796972",0.641815991273022,1.16974482336236
"DTXSID40507967",-0.188076185533052,0.0951344364241615
"DTXSID60356656",-0.618596668819552,-0.0432224694597044
"DTXSID30211844",0.499537282379755,1.03995173743501
"DTXSID70616293",0.0286720334918967,0.37306220798214
"DTXSID7070210",0.163903596269475,0.287298244262854
"DTXSID20844988",-0.00677441571251489,-1.05078551503308
"DTXSID70466977",0.304692359098641,-0.0513609147994826
"DTXSID10602554",0.0980820267893231,-0.240491374956506
"DTXSID00504619",0.21447036928147,0.23673147125086
"DTXSID70479062",-0.4430054247583,-1.55443888809486
"DTXSID50689425",-0.437497742895373,-0.496393190204492
"DTXSID50689420",0.073440222684795,0.105689823026925
"DTXSID30165671",-1.2364667642428,-0.760977548610354
"DTXSID30510602",0.828713501016296,0.933379714560789
"DTXSID80182252",0.636802055262623,-1.42229019118761
"DTXSID90224374",0.816963007670408,-0.118423171846615
"DTXSID40643995",-0.0969044101050692,-0.391778131470163
"DTXSID20465314",2.21853551587852,-1.27265768476326
"DTXSID50351731",-0.0678847632328552,0.296482408002868
"DTXSID70152303",1.15044392669714,-0.996047680514566
"DTXSID20157540",0.6830413374725,0.213368894584463
"DTXSID00441015",-0.729155762351062,-0.180001371219656
"DTXSID20795360",0.513677155434987,-0.359280909252413
"DTXSID20699359",0.480352808172584,-0.276488962931718
"DTXSID60314973",0.246580756753625,0.798232272478216
"DTXSID60582615",-0.357321644369214,-0.502367890143212
"DTXSID60521125",1.50458435031283,1.86520583465877
"DTXSID90684494",-0.161948372729228,-0.302000369316857
"DTXSID90587739",0.273122132079776,0.054410710806822
"DTXSID60875291",1.28812703324405,0.746037977153648
"DTXSID00557468",0.112479033071287,0.907600196631407
"DTXSID00469037",-0.0146180217313184,-0.449330720314767
"DTXSID70418274",0.0907628317645873,-1.0493875643936
"DTXSID50289787",0.648085530532717,0.767734491636319
"DTXSID80695332",0.883554309276941,-0.0118778767491244
"DTXSID10606158",-0.355337952452586,-1.56790496181313
"DTXSID90354009",0.31152878658836,-0.181866339934933
"DTXSID60652741",0.877548944196681,-0.0553401107271572
"DTXSID30295028",-0.879695577150266,0.118941240754424
"DTXSID80670841",-0.500576866650026,-0.0375732739834988
"DTXSID60696468",1.05109910342303,-0.228890269953509
"DTXSID20368619",-0.0908683798832703,-0.224677564987937
"DTXSID80317764",0.499916242395737,0.0502207962531784
"DTXSID80377101",0.0828083772740443,0.615731458549749
"DTXSID10869766",0.463141047564532,-0.185075803736227
"DTXSID60394795",-0.38244621600876,-1.09558830673233
"DTXSID00835490",0.594692191100217,0.499588437189917
"DTXSID40772416",-0.0239209086726832,-0.192689838081939
"DTXSID80616002",0.757897682349775,0.410584344527798
"DTXSID10180680",0.336025139714804,-0.107427494944792
"DTXSID20439398",1.14700882858756,0.763487184164403
"DTXSID90166482",-0.00189101499788528,0.00788446400558046
"DTXSID10359591",0.632347966529543,-0.750023515167579
"DTXSID80808086",-0.787191118730684,-1.03711659741845
"DTXSID00211912",-0.515004538073529,-1.3093031780756
"DTXSID60421873",0.82475709550055,0.591062926668486
"DTXSID30846418",0.138633573651845,0.114697870647314
"DTXSID90658716",0.344684892460751,1.07113512970829
"DTXSID40368919",0.206342902259202,-1.31337043206309
"DTXSID30404198",-0.0288884300823199,-0.583463109138644
"DTXSID90179754",0.0107172685341967,0.489952171056426
"DTXSID10144762",-0.486363851217297,0.368688302579261
"DTXSID80737822",0.0476685794850257,0.42826706057645
"DTXSID90763298",-0.0130628080193331,0.785804042430564
"DTXSID3071488",-0.536517061706965,0.0725683196608793
"DTXSID30507895",0.248476390610441,-0.118813943957014
"DTXSID90714028",0.532264076270594,0.562016552019539
"DTXSID10209168",0.410912149733618,0.213426287502736
"DTXSID50146220",-0.282117004617497,-1.41852171388591
"DTXSID80798817",3.37693321557207,-2.50525678304426
"DTXSID00159380",0.00379278298466488,0.768948451426566
"DTXSID90691401",-0.125000999143205,-0.883091332544099
"DTXSID40415013",-0.255475759137116,-0.752616572550188
"DTXSID50595693",-0.500519473731753,-0.309702461722381
"DTXSID20240921",0.266611209052571,-0.0132797647534127
"DTXSID20628346",-0.320339668276846,-0.440414668118996
"DTXSID60197344",0.2322144156132,-0.226220966605505
"DTXSID50846576",0.253149072699102,0.593793560299568
"DTXSID00422086",-0.168467170486044,-1.40850255037163
"DTXSID10705933",0.320651620045295,-0.660931364445649
"DTXSID20783626",-0.242986198806386,-0.245696342768846
"DTXSID40569404",1.99230435642778,-1.5163687163663
"DTXSID50741759",-0.256165307933297,-1.51867480915754
"DTXSID80163506",0.195829992892395,0.106969050465057
"DTXSID60762652",-0.0204126681856087,-0.146730479510721
"DTXSID30479189",-0.364518178827793,-0.816710749563536
"DTXSID80333661",3.68051390712847,-2.58623327883834
"DTXSID80468447",0.193922546941161,-0.534202291341515
"DTXSID50224299",-0.294916319951519,0.350377368017507
"DTXSID10441142",0.288464986607745,0.484276247803486
"DTXSID40316632",1.69711924343789,0.188642969784928
"DTXSID60392498",-0.331645933958868,-1.71526597795258
"DTXSID70654993",-1.16357132087023,-0.413398399987439
"DTXSID30617584",-0.155257396217594,-0.0118857514787356
"DTXSID00421837",0.64126795609012,-0.53633930896584
"DTXSID80448845",-0.118869036131983,0.17433008419797
"DTXSID90675483",-0.44522656307763,-0.439196770963942
"DTXSID30359215",0.525354506403379,-1.1129722460952
"DTXSID80795482",0.313968518263273,0.0877657232107643
"DTXSID10159856",-0.365226580671096,-0.148189760433283
"DTXSID40654788",-1.5561946449599,-1.33166645094253
"DTXSID30695640",-0.0832810733142915,0.658151911492353
"DTXSID70704568",-0.976137588038472,-0.501896934702613
"DTXSID60557449",-0.0598571663648162,0.436857608309707
"DTXSID30811186",0.67536597284371,-0.520969726661137
"DTXSID40641734",-0.458014900094142,-1.14368862029267
"DTXSID20511527",-0.717531866936137,-0.142157667576289
"DTXSID30781557",2.19478216710172,-1.3725733336322
"DTXSID10846693",-1.46320348164049,-1.02891682179559
"DTXSID60678143",0.938046822663143,0.156233805626991
"DTXSID70652530",-0.269711564981773,-0.243704776122605
"DTXSID70804810",0.756166352518166,-0.527568707748153
"DTXSID70580127",0.297859868973727,0.598550363083235
"DTXSID70463921",1.09806957788814,-0.176925546302031
"DTXSID40314254",-0.471675942979163,0.675539788220029
"DTXSID80620407",1.05990036978226,0.0096464589787291
"DTXSID90452731",0.641597397917441,-0.215129356914257
"DTXSID20300796",0.0281664755449516,0.348833966399939
"DTXSID00739500",-0.648799610340474,0.0364480711195101
"DTXSID90522185",-0.346000463004875,-1.1815016587945
"DTXSID10542946",-0.435770350428569,-0.0776459906758088
"DTXSID80174293",-0.885976928504379,-1.03726598576134
"DTXSID20205979",-0.285165267981482,0.390093915105762
"DTXSID60839838",0.122421116843265,-1.30365004523459
"DTXSID10714040",0.163443619146386,-1.56727674330003
"DTXSID80836400",1.61744476549387,-0.300559941441418
"DTXSID50147994",2.28032049651272,0.100117707293021
"DTXSID80689231",-0.402744779851948,-0.358009556543894
"DTXSID10712203",-1.1499024032556,-1.19381510300561
"DTXSID30785151",0.377116847030615,0.915034177492689
"DTXSID20373945",-0.220450747184643,-0.0208937990991249
"DTXSID90417986",0.409039306288729,0.215299130947625
"DTXSID60164935",0.420728469351539,1.01982535234664
"DTXSID10474293",1.05092692466821,0.587497293263139
"DTXSID70568728",1.91629931940814,-0.30260890100593
"DTXSID50685301",-0.289217606286652,-0.842543723046384
"DTXSID60690300",-0.119527919786624,-0.468089819905193
"DTXSID00449334",-0.116195795419174,-0.125148750864595
"DTXSID00831593",0.2682041288588,-1.6473034534833
"DTXSID20767042",-0.552308081263606,-0.653654646656869
"DTXSID10385734",-0.118095366640795,0.272491612823369
"DTXSID20528791",0.156710999175702,0.492361237589798
"DTXSID60607170",-1.35888719959194,-0.885895108552678
"DTXSID70145356",1.13487543786088,0.182009386191567
"DTXSID00844148",-0.358811590433315,-0.970820135132892
"DTXSID30619184",-0.326011654164979,0.35673890270182
"DTXSID10514062",0.608027729522723,-1.1214440706271
"DTXSID80356956",-1.00098617340416,0.0176276412460059
"DTXSID00171446",-0.403284940305238,-1.02528198337755
"DTXSID40459876",-0.145651795225642,0.448450838583093
"DTXSID80385781",-0.0552536892888461,-0.13662325793663
"DTXSID30691682",-0.460481359545788,-1.0175531631953
"DTXSID00351029",-0.49014414061342,-0.270610195782422
"DTXSID20596475",0.633094908243996,-0.256094466299106
"DTXSID80410663",0.042256830411523,0.260542212945929
"DTXSID50325391",-0.302855858759746,0.0615113124759772
"DTXSID70819520",-0.472897777499023,0.281020830273547
"DTXSID10732224",-0.358160581508285,-1.36721193652426
"DTXSID80688406",0.209054682843161,-0.45039922912693
"DTXSID30431207",0.5052973263277,0.0943073113795079
"DTXSID80615419",0.196400818487224,0.89787980980291
"DTXSID60556790",0.148292630197264,-0.216500579777008
"DTXSID50581399",0.13313376651853,0.0954638782514823
"DTXSID30353834",-1.12968402274261,-0.744091292464816
"DTXSID40375148",-0.31852421775023,-0.170158323825002
"DTXSID10684491",-0.167448179862543,-0.321234361712689
"DTXSID30621565",-0.446004169933623,-1.05676415233661
"DTXSID40858648",-0.409722720954946,0.712521764312398
"DTXSID00549409",-0.436957582442083,0.170879236629169
"DTXSID60290748",0.111605493425871,-0.600288035001103
"DTXSID00587740",-0.373698405203001,-0.0655165373139384
"DTXSID10815425",0.400410218684322,-0.839625161201261
"DTXSID70418017",0.499284086517828,-0.98796662809306
"DTXSID10438678",1.0462888450859,0.517933974258016
"DTXSID70796488",0.0935170895845037,1.49543952928856
"DTXSID70714288",0.0648991931401998,-1.09772532435665
"DTXSID30156524",-0.0922663305227535,-0.322214812465039
"DTXSID10288817",-0.181247632772944,-1.07418269420582
"DTXSID40421093",-0.271254966599341,0.079378019373865
"DTXSID00317524",0.808751419953133,-1.00062836717861
"DTXSID00232445",-0.0213011235133411,0.299366367341646
"DTXSID60527107",-0.316555441515917,0.718289682989954
"DTXSID70817127",-0.121466030879397,-1.23289949421596
"DTXSID40480089",-0.456723860561593,0.536918708156727
"DTXSID30441846",0.156435012901848,-0.620383754947933
"DTXSID40488166",-0.681178109356871,-0.598986017151043
"DTXSID70691727",0.473991273488271,-0.245393628718258
"DTXSID90662732",-0.276908099440352,-0.558047635542928
"DTXSID00641619",-0.103626051758242,-0.805531081812476
"DTXSID00163129",-0.0141659193378402,0.366432561753584
"DTXSID60427638",-0.363173683741777,0.0723615383997158
"DTXSID20352659",-0.156031065708781,-0.110047280104134
"DTXSID10711418",-0.398344146672335,-0.238741192077775
"DTXSID60277837",0.966935934239588,-0.688870690411283
"DTXSID90690974",0.117465407528046,-0.136205758049497
"DTXSID2025892",-0.245153881572251,0.0780107338759213
"DTXSID00356498",-0.181565262505847,0.162824911984396
"DTXSID90797336",1.23185760920238,1.47011998848227
"DTXSID70750686",1.05314412562274,-1.04715067661504
"DTXSID40491377",-0.369010807432024,-1.30689411154223
"DTXSID30239169",0.603133350490583,0.29327688156638
"DTXSID50536708",0.0654967465117621,-0.702582085261872
"DTXSID9064182",-0.183407440809197,0.288336087933477
"DTXSID10315157",-0.542759873189927,0.0788111311438415
"DTXSID40579780",-0.199462634545275,0.00758568731979895
"DTXSID40703503",-0.368616097956819,-0.219001641734998
"DTXSID70692754",-0.214744158790166,-0.175003184668481
"DTXSID40425056",-0.239746069863554,-0.273670271240824
"DTXSID20791640",0.447155058841144,0.820262166153014
"DTXSID10744069",1.75564440830523,-1.00763697342315
"DTXSID30476017",-0.648914396177019,0.580706446597275
"DTXSID40372531",0.328146931189656,-0.149016885477936
"DTXSID10484296",-0.442606777918289,0.0528594344596421
"DTXSID60145921",-0.0235993415749739,-0.910291591524891
"DTXSID70147572",-0.0417530130642256,0.418753455009116
