ID	Neighbors
DTXSID70728143	DTXSID90427747 DTXSID30699183 DTXSID10229306 DTXSID70635929 DTXSID80676282 DTXSID50684157 DTXSID3074159 DTXSID40345765 DTXSID90534864 DTXSID60575168 DTXSID50223964 DTXSID20752079 DTXSID80520271 DTXSID50238356 DTXSID40222128 DTXSID10633368 DTXSID90635981 DTXSID8073508 DTXSID80775981 DTXSID00539562
DTXSID60213114	DTXSID90739610 DTXSID90554865 DTXSID40406507 DTXSID80383646 DTXSID20645518 DTXSID80385120 DTXSID10187634 DTXSID80538972 DTXSID7068136 DTXSID40388874 DTXSID10177792 DTXSID90144780 DTXSID00145748 DTXSID70344448 DTXSID90419309 DTXSID30345991 DTXSID40711966 DTXSID50324329 DTXSID50508546 DTXSID90464793
DTXSID60306712	DTXSID20543106 DTXSID20321941 DTXSID40517304 DTXSID9058028 DTXSID80216420 DTXSID60611510 DTXSID20844887 DTXSID30759731 DTXSID10856712 DTXSID10276754 DTXSID60792333 DTXSID00242842 DTXSID60675293 DTXSID30406814 DTXSID60771128 DTXSID50791638 DTXSID30734023 DTXSID80715145 DTXSID30672416 DTXSID10846178
DTXSID30684433	DTXSID70683581 DTXSID90504966 DTXSID70243220 DTXSID30876356 DTXSID50350143 DTXSID00808684 DTXSID10163478 DTXSID50145112 DTXSID80744894 DTXSID50823928 DTXSID10332743 DTXSID10432595 DTXSID30525973 DTXSID50685109 DTXSID70352447 DTXSID30429765 DTXSID30182287 DTXSID00359025 DTXSID20484686 DTXSID90374904
DTXSID40177144	DTXSID20187443 DTXSID70314444 DTXSID10662658 DTXSID80793847 DTXSID10730260 DTXSID40656121 DTXSID20242783 DTXSID60317606 DTXSID80659010 DTXSID60659518 DTXSID60307340 DTXSID20236480 DTXSID50510285 DTXSID80761167 DTXSID10773117 DTXSID10858019 DTXSID80421673 DTXSID80410820 DTXSID60463475 DTXSID20427351
DTXSID30600613	DTXSID10704582 DTXSID10231303 DTXSID10322386 DTXSID50351211 DTXSID20290502 DTXSID10817262 DTXSID10397716 DTXSID40282747 DTXSID30793913 DTXSID00854929 DTXSID70752529 DTXSID6041422 DTXSID00648360 DTXSID70351213 DTXSID30551217 DTXSID40386991 DTXSID30388363 DTXSID80417990 DTXSID40806386 DTXSID00493695
DTXSID10156345	DTXSID60306338 DTXSID10634259 DTXSID80791267 DTXSID70309153 DTXSID70378480 DTXSID80375980 DTXSID90535270 DTXSID70648736 DTXSID60156198 DTXSID90453203 DTXSID40551703 DTXSID80744915 DTXSID70660251 DTXSID50653262 DTXSID10571478 DTXSID40826286 DTXSID40367189 DTXSID90204095 DTXSID40313166 DTXSID00237192
DTXSID70605344	DTXSID40241894 DTXSID60463152 DTXSID30239083 DTXSID70849766 DTXSID30492318 DTXSID90877288 DTXSID50482337 DTXSID20349509 DTXSID60220601 DTXSID00301620 DTXSID00294700 DTXSID60546419 DTXSID00891950 DTXSID40413256 DTXSID40295251 DTXSID90427964 DTXSID70397131 DTXSID60768371 DTXSID60782850 DTXSID80765145
DTXSID70213680	DTXSID70794388 DTXSID50550984 DTXSID10340121 DTXSID80581847 DTXSID40415735 DTXSID40553722 DTXSID80371104 DTXSID30287584 DTXSID9069508 DTXSID3021693 DTXSID00855138 DTXSID30410077 DTXSID60630347 DTXSID80659191 DTXSID20390652 DTXSID60822765 DTXSID6040404 DTXSID7027625 DTXSID20831010 DTXSID10424758
DTXSID40684429	DTXSID30153871 DTXSID30651766 DTXSID20591480 DTXSID10817424 DTXSID40688841 DTXSID00801872 DTXSID20389703 DTXSID70745279 DTXSID00683099 DTXSID80715064 DTXSID90372920 DTXSID70191696 DTXSID20559247 DTXSID10178188 DTXSID30332563 DTXSID70525750 DTXSID60488481 DTXSID20686507 DTXSID10343657 DTXSID40597282
DTXSID90379055	DTXSID70279089 DTXSID00495811 DTXSID20368013 DTXSID20533062 DTXSID80604702 DTXSID50764408 DTXSID30606675 DTXSID60531784 DTXSID40331204 DTXSID10311790 DTXSID20806703 DTXSID50179831 DTXSID40641976 DTXSID30238692 DTXSID20604423 DTXSID3072539 DTXSID50188009 DTXSID00415372 DTXSID20504691 DTXSID90398266
DTXSID10237183	DTXSID90689626 DTXSID50668614 DTXSID00224880 DTXSID70786006 DTXSID10532408 DTXSID80464186 DTXSID00728777 DTXSID10517957 DTXSID50590163 DTXSID60684562 DTXSID20174010 DTXSID80298241 DTXSID20708172 DTXSID50535115 DTXSID40877410 DTXSID00853336 DTXSID50544505 DTXSID20718332 DTXSID30282731 DTXSID30582389
DTXSID80716556	DTXSID60556614 DTXSID50233124 DTXSID70437485 DTXSID20823738 DTXSID00210142 DTXSID30550700 DTXSID80354710 DTXSID20437576 DTXSID80744551 DTXSID90832039 DTXSID20602560 DTXSID00358139 DTXSID70318149 DTXSID20668267 DTXSID20348693 DTXSID50231509 DTXSID4031980 DTXSID30778689 DTXSID60407298 DTXSID80359568
DTXSID20385442	DTXSID40178050 DTXSID10875201 DTXSID50880697 DTXSID70741059 DTXSID40472469 DTXSID40419435 DTXSID00490942 DTXSID80520352 DTXSID20235352 DTXSID30610237 DTXSID70875202 DTXSID50477682 DTXSID70614673 DTXSID40604602 DTXSID10671301 DTXSID70778880 DTXSID20791226 DTXSID60481356 DTXSID90693445 DTXSID1025859
DTXSID50324329	DTXSID60527329 DTXSID80385120 DTXSID90401820 DTXSID8052011 DTXSID10187376 DTXSID80427776 DTXSID10187634 DTXSID90554865 DTXSID80383646 DTXSID40490764 DTXSID80538972 DTXSID80323567 DTXSID90739610 DTXSID60213114 DTXSID90235349 DTXSID90831784 DTXSID90317078 DTXSID30707131 DTXSID70483780 DTXSID90428734
DTXSID60665937	DTXSID20484686 DTXSID00244245 DTXSID60369443 DTXSID50184304 DTXSID80208860 DTXSID70235584 DTXSID70352447 DTXSID70683581 DTXSID50823928 DTXSID90504966 DTXSID30353435 DTXSID3059054 DTXSID90292750 DTXSID10282714 DTXSID00877153 DTXSID60600303 DTXSID90697721 DTXSID30182287 DTXSID80186891 DTXSID60226582
DTXSID20806703	DTXSID50764408 DTXSID30606675 DTXSID60531784 DTXSID80604702 DTXSID40641976 DTXSID20368013 DTXSID00415372 DTXSID10311790 DTXSID90379055 DTXSID70279089 DTXSID80545444 DTXSID50179831 DTXSID20473797 DTXSID40331204 DTXSID00495811 DTXSID20504691 DTXSID00675156 DTXSID90853027 DTXSID20533062 DTXSID50646058
DTXSID50352420	DTXSID20537262 DTXSID90294330 DTXSID60463354 DTXSID10316205 DTXSID70342565 DTXSID80835397 DTXSID70351531 DTXSID20697714 DTXSID70679681 DTXSID80684625 DTXSID50707799 DTXSID40354872 DTXSID10755130 DTXSID70359375 DTXSID50410610 DTXSID90362624 DTXSID9068829 DTXSID90685502 DTXSID90808153 DTXSID30701932
DTXSID00567007	DTXSID40637354 DTXSID10564683 DTXSID10523053 DTXSID20208465 DTXSID90896272 DTXSID90215409 DTXSID80375061 DTXSID90165874 DTXSID00212085 DTXSID80205339 DTXSID60674867 DTXSID20404420 DTXSID00205816 DTXSID80641596 DTXSID50321474 DTXSID10449789 DTXSID50330263 DTXSID40700390 DTXSID60421131 DTXSID6058055
DTXSID60611494	DTXSID20169168 DTXSID00888724 DTXSID20705848 DTXSID10724583 DTXSID0071596 DTXSID30880392 DTXSID70401505 DTXSID40658387 DTXSID60169248 DTXSID70302467 DTXSID90804998 DTXSID70342242 DTXSID70417944 DTXSID40302474 DTXSID50346329 DTXSID50441944 DTXSID60830562 DTXSID70371870 DTXSID60606901 DTXSID70771013
DTXSID50812135	DTXSID10468778 DTXSID50222972 DTXSID40601878 DTXSID90781053 DTXSID00675691 DTXSID70209629 DTXSID20518551 DTXSID30707196 DTXSID00421413 DTXSID70283762 DTXSID90783870 DTXSID60532357 DTXSID20336696 DTXSID70396164 DTXSID00741582 DTXSID70437581 DTXSID90671364 DTXSID10283761 DTXSID60809339 DTXSID30492636
DTXSID50408759	DTXSID30326508 DTXSID30332588 DTXSID40580134 DTXSID40226989 DTXSID90202753 DTXSID60585348 DTXSID10191695 DTXSID50281044 DTXSID30736305 DTXSID80191021 DTXSID00336331 DTXSID90325052 DTXSID00465135 DTXSID60409454 DTXSID00644988 DTXSID90386547 DTXSID30630758 DTXSID40281553 DTXSID70690139 DTXSID00368798
DTXSID40218127	DTXSID60534371 DTXSID30162468 DTXSID40157441 DTXSID50762681 DTXSID40494500 DTXSID10410095 DTXSID50574443 DTXSID00517860 DTXSID90853022 DTXSID20364712 DTXSID70159074 DTXSID30471466 DTXSID30850494 DTXSID40497339 DTXSID70323273 DTXSID80502678 DTXSID10553219 DTXSID10845500 DTXSID70736743 DTXSID80616461
DTXSID30737312	DTXSID60354591 DTXSID60688641 DTXSID70229226 DTXSID30673463 DTXSID60681238 DTXSID20619411 DTXSID20479916 DTXSID90380621 DTXSID90694997 DTXSID50557110 DTXSID00287859 DTXSID60734314 DTXSID30540762 DTXSID50857384 DTXSID00742034 DTXSID80888565 DTXSID10400375 DTXSID80615752 DTXSID10696776 DTXSID90687521
DTXSID30737317	DTXSID70464195 DTXSID70614673 DTXSID70875202 DTXSID80520352 DTXSID70778880 DTXSID90853845 DTXSID70367374 DTXSID80698606 DTXSID40773069 DTXSID10671301 DTXSID30610237 DTXSID40472469 DTXSID20750752 DTXSID00598452 DTXSID80741121 DTXSID50880697 DTXSID50338128 DTXSID80543440 DTXSID20235352 DTXSID60781166
DTXSID90224293	DTXSID00789489 DTXSID00835990 DTXSID10447841 DTXSID00611958 DTXSID80827010 DTXSID10462791 DTXSID20772712 DTXSID90302429 DTXSID70448652 DTXSID00289792 DTXSID80343684 DTXSID30362421 DTXSID80367800 DTXSID00845392 DTXSID40198834 DTXSID60452268 DTXSID50153636 DTXSID20508371 DTXSID10405406 DTXSID10512846
DTXSID00547728	DTXSID70557733 DTXSID40752950 DTXSID70617806 DTXSID3059052 DTXSID00293576 DTXSID80281158 DTXSID60449698 DTXSID30448916 DTXSID40819850 DTXSID90484754 DTXSID60756652 DTXSID10483461 DTXSID50655029 DTXSID50730522 DTXSID40837655 DTXSID20685474 DTXSID80376659 DTXSID20324457 DTXSID70538502 DTXSID30493204
DTXSID80171080	DTXSID00300350 DTXSID70556549 DTXSID30529077 DTXSID30192240 DTXSID40747826 DTXSID2023195 DTXSID20347681 DTXSID70522885 DTXSID70674257 DTXSID00345423 DTXSID10653783 DTXSID30545494 DTXSID50724325 DTXSID10687265 DTXSID80565364 DTXSID80762412 DTXSID30664937 DTXSID90674936 DTXSID40453374 DTXSID80176575
DTXSID20345642	DTXSID20723087 DTXSID70813841 DTXSID70442594 DTXSID00674220 DTXSID10231525 DTXSID90402913 DTXSID30594604 DTXSID30671641 DTXSID20304517 DTXSID30443542 DTXSID20305887 DTXSID50711336 DTXSID50587452 DTXSID40153226 DTXSID30152182 DTXSID90275644 DTXSID40756817 DTXSID80420464 DTXSID00144918 DTXSID30418997
DTXSID80814703	DTXSID80316873 DTXSID30161431 DTXSID20720990 DTXSID20328495 DTXSID80441210 DTXSID60339621 DTXSID60644303 DTXSID30309331 DTXSID90161432 DTXSID70648574 DTXSID40418589 DTXSID50775913 DTXSID30302004 DTXSID50511191 DTXSID90320284 DTXSID8026147 DTXSID20738838 DTXSID00720837 DTXSID40638265 DTXSID70815805
DTXSID10426176	DTXSID60760431 DTXSID50283225 DTXSID40477671 DTXSID40810286 DTXSID90307313 DTXSID70395879 DTXSID80683577 DTXSID60365662 DTXSID7044631 DTXSID60604200 DTXSID10378106 DTXSID80346771 DTXSID90367533 DTXSID60686389 DTXSID70602434 DTXSID30823385 DTXSID50214973 DTXSID8063129 DTXSID40146294 DTXSID70686017
DTXSID50843141	DTXSID40351760 DTXSID50896319 DTXSID70295264 DTXSID60674822 DTXSID70671943 DTXSID10682533 DTXSID40736634 DTXSID90142923 DTXSID50661105 DTXSID80419818 DTXSID90461727 DTXSID70648438 DTXSID70488199 DTXSID40692504 DTXSID40384457 DTXSID9020247 DTXSID00487978 DTXSID00689511 DTXSID00214983 DTXSID90677649
DTXSID90210252	DTXSID50502403 DTXSID20464069 DTXSID20745325 DTXSID80505482 DTXSID00721945 DTXSID20845036 DTXSID70183657 DTXSID40736730 DTXSID30820793 DTXSID90164620 DTXSID80600724 DTXSID10395873 DTXSID60849457 DTXSID30157490 DTXSID80188234 DTXSID90481147 DTXSID80734937 DTXSID80850247 DTXSID9042093 DTXSID90733895
DTXSID90374742	DTXSID50223080 DTXSID80677234 DTXSID00690541 DTXSID50771056 DTXSID60199222 DTXSID80532399 DTXSID80620700 DTXSID90684277 DTXSID40693298 DTXSID30163495 DTXSID90320769 DTXSID70187973 DTXSID60304117 DTXSID00151788 DTXSID50166488 DTXSID90687243 DTXSID10616439 DTXSID1066449 DTXSID90683386 DTXSID80788258
DTXSID40716436	DTXSID70403701 DTXSID0065852 DTXSID50572484 DTXSID70339339 DTXSID30753698 DTXSID00199024 DTXSID10791093 DTXSID20194652 DTXSID80476022 DTXSID20795643 DTXSID90742523 DTXSID90595192 DTXSID10523058 DTXSID80716117 DTXSID70579056 DTXSID50682597 DTXSID90615329 DTXSID00682820 DTXSID70287200 DTXSID10196105
DTXSID30682651	DTXSID90293823 DTXSID20287851 DTXSID20567069 DTXSID60684749 DTXSID80759307 DTXSID00629730 DTXSID60570017 DTXSID40227118 DTXSID30391397 DTXSID20352235 DTXSID10684471 DTXSID70417020 DTXSID90390528 DTXSID50656152 DTXSID10431987 DTXSID20740315 DTXSID90346681 DTXSID10285301 DTXSID40349581 DTXSID10758388
DTXSID40751786	DTXSID70825803 DTXSID90696279 DTXSID40756817 DTXSID70641606 DTXSID40734655 DTXSID20305887 DTXSID10521211 DTXSID10317515 DTXSID40552871 DTXSID60703525 DTXSID9073707 DTXSID30279843 DTXSID6070807 DTXSID40430327 DTXSID50435020 DTXSID30152182 DTXSID20671579 DTXSID60461057 DTXSID60800144 DTXSID80157541
DTXSID90793015	DTXSID00333345 DTXSID70418113 DTXSID10802113 DTXSID3069641 DTXSID90767039 DTXSID40692645 DTXSID90431248 DTXSID7063893 DTXSID30566048 DTXSID90643985 DTXSID80381920 DTXSID50661903 DTXSID20460985 DTXSID00671759 DTXSID50374849 DTXSID70857821 DTXSID10368345 DTXSID10453866 DTXSID00447719 DTXSID40229430
DTXSID50377456	DTXSID70442251 DTXSID00552877 DTXSID50896132 DTXSID40754439 DTXSID70422159 DTXSID90584662 DTXSID30675260 DTXSID60288428 DTXSID20753122 DTXSID00305143 DTXSID80652622 DTXSID00291779 DTXSID80285358 DTXSID60328974 DTXSID00891334 DTXSID30711177 DTXSID80386930 DTXSID30531170 DTXSID20673997 DTXSID70493081
DTXSID40876362	DTXSID10520921 DTXSID90877122 DTXSID20349140 DTXSID60459035 DTXSID40501723 DTXSID40211476 DTXSID90686554 DTXSID60750897 DTXSID80298241 DTXSID20648807 DTXSID80684564 DTXSID00404004 DTXSID50520465 DTXSID90563614 DTXSID20773648 DTXSID30825344 DTXSID00853376 DTXSID90290579 DTXSID40684489 DTXSID00853336
DTXSID20157883	DTXSID70494093 DTXSID30659883 DTXSID00442406 DTXSID70543651 DTXSID60308074 DTXSID40575222 DTXSID80716470 DTXSID40341106 DTXSID40381148 DTXSID70491340 DTXSID20220480 DTXSID40493634 DTXSID00730916 DTXSID10565493 DTXSID30394681 DTXSID00324031 DTXSID50682991 DTXSID90703134 DTXSID80547201 DTXSID50183478
DTXSID90363176	DTXSID00200629 DTXSID90205840 DTXSID70424698 DTXSID00576437 DTXSID60299978 DTXSID80436666 DTXSID90576441 DTXSID20765548 DTXSID40291551 DTXSID80685612 DTXSID80400988 DTXSID00710793 DTXSID30641783 DTXSID6043913 DTXSID70435426 DTXSID10557313 DTXSID90382145 DTXSID20444442 DTXSID70508200 DTXSID70876653
DTXSID30515612	DTXSID00423336 DTXSID80626444 DTXSID60299130 DTXSID90305455 DTXSID70316024 DTXSID70366246 DTXSID60463657 DTXSID20801051 DTXSID10721012 DTXSID90295463 DTXSID70374225 DTXSID80598450 DTXSID20671155 DTXSID50380122 DTXSID90525313 DTXSID90593693 DTXSID20876623 DTXSID10159912 DTXSID50699180 DTXSID40348554
DTXSID50309914	DTXSID60435359 DTXSID60282481 DTXSID80410921 DTXSID60408003 DTXSID30599452 DTXSID30438670 DTXSID10602892 DTXSID70296317 DTXSID10548468 DTXSID80624546 DTXSID60843374 DTXSID70368088 DTXSID00581607 DTXSID00343085 DTXSID40773024 DTXSID00341581 DTXSID90460179 DTXSID40406527 DTXSID6049430 DTXSID80608326
DTXSID60370938	DTXSID00589002 DTXSID00357965 DTXSID40356634 DTXSID90441827 DTXSID90682894 DTXSID40324777 DTXSID60684825 DTXSID20686249 DTXSID50651364 DTXSID70544007 DTXSID10745273 DTXSID10740708 DTXSID10466153 DTXSID90734281 DTXSID80406182 DTXSID20607792 DTXSID20589180 DTXSID20310294 DTXSID40586595 DTXSID90731396
DTXSID90229001	DTXSID40441135 DTXSID20798856 DTXSID90784286 DTXSID50486032 DTXSID10645527 DTXSID20313583 DTXSID60581284 DTXSID70193413 DTXSID40670342 DTXSID00770892 DTXSID40304392 DTXSID90468771 DTXSID20401217 DTXSID30176121 DTXSID50227361 DTXSID20623018 DTXSID80486883 DTXSID60558037 DTXSID20208708 DTXSID70352846
DTXSID70758460	DTXSID90778842 DTXSID80829236 DTXSID20739466 DTXSID10297121 DTXSID10708186 DTXSID40174759 DTXSID70440772 DTXSID80682449 DTXSID00486587 DTXSID20604524 DTXSID10656613 DTXSID60398930 DTXSID10238231 DTXSID40720538 DTXSID40214442 DTXSID40236907 DTXSID80503544 DTXSID60695299 DTXSID20372453 DTXSID10596287
DTXSID70461361	DTXSID50380283 DTXSID4058499 DTXSID50464916 DTXSID70358181 DTXSID60680509 DTXSID80596673 DTXSID70817869 DTXSID20178816 DTXSID60845757 DTXSID00400223 DTXSID10558643 DTXSID40391141 DTXSID10809965 DTXSID20534236 DTXSID40742977 DTXSID40372455 DTXSID50183791 DTXSID70284759 DTXSID80309861 DTXSID70685989
DTXSID70461366	DTXSID50844350 DTXSID00526452 DTXSID20553962 DTXSID30381354 DTXSID50743819 DTXSID60363062 DTXSID00727366 DTXSID70467429 DTXSID80604186 DTXSID80475277 DTXSID20373122 DTXSID60415414 DTXSID60854081 DTXSID90576486 DTXSID00356751 DTXSID40372738 DTXSID60775984 DTXSID50232551 DTXSID80782397 DTXSID90746400
DTXSID10877583	DTXSID40802005 DTXSID20803010 DTXSID10860612 DTXSID70633162 DTXSID20625411 DTXSID10385077 DTXSID20233671 DTXSID40612863 DTXSID50515654 DTXSID20208263 DTXSID70497327 DTXSID80799768 DTXSID60680009 DTXSID50655726 DTXSID80637590 DTXSID40844748 DTXSID00529009 DTXSID10876955 DTXSID10193891 DTXSID00764877
DTXSID80686088	DTXSID20589781 DTXSID6023313 DTXSID50855249 DTXSID00753807 DTXSID50842078 DTXSID40558712 DTXSID50237980 DTXSID50558703 DTXSID40846227 DTXSID00176512 DTXSID80686563 DTXSID70212739 DTXSID20888564 DTXSID70326426 DTXSID50282394 DTXSID90235844 DTXSID40457074 DTXSID60419755 DTXSID80419772 DTXSID00821030
DTXSID70534064	DTXSID20368851 DTXSID30744829 DTXSID90559178 DTXSID50724441 DTXSID30554445 DTXSID60288620 DTXSID50489240 DTXSID70489242 DTXSID70603926 DTXSID20642542 DTXSID40293171 DTXSID50447204 DTXSID60579146 DTXSID90507114 DTXSID80742830 DTXSID20490383 DTXSID30393891 DTXSID90576486 DTXSID30491225 DTXSID9025588
DTXSID20885957	DTXSID10460651 DTXSID00479494 DTXSID10679382 DTXSID00412669 DTXSID90347633 DTXSID10534184 DTXSID20508371 DTXSID40508191 DTXSID70527193 DTXSID30434197 DTXSID20390910 DTXSID80372030 DTXSID90825800 DTXSID70210139 DTXSID60452268 DTXSID20448566 DTXSID90514000 DTXSID00897255 DTXSID4063959 DTXSID70775879
DTXSID60736636	DTXSID80372479 DTXSID80592236 DTXSID70685545 DTXSID20683011 DTXSID80874408 DTXSID80364319 DTXSID30617089 DTXSID40414965 DTXSID8049044 DTXSID30767851 DTXSID30683805 DTXSID70681300 DTXSID90155098 DTXSID40742977 DTXSID90608751 DTXSID10558643 DTXSID40398291 DTXSID80406364 DTXSID90189297 DTXSID70275203
DTXSID00371904	DTXSID60615336 DTXSID80334971 DTXSID00886104 DTXSID30605007 DTXSID40474660 DTXSID50652937 DTXSID80588573 DTXSID30345214 DTXSID50837646 DTXSID00158732 DTXSID10748183 DTXSID00345766 DTXSID50397174 DTXSID20660488 DTXSID40293297 DTXSID40520313 DTXSID80522316 DTXSID80409552 DTXSID00498307 DTXSID80232605
DTXSID70519331	DTXSID10182700 DTXSID50542389 DTXSID10686410 DTXSID40315923 DTXSID10641781 DTXSID40358976 DTXSID90353693 DTXSID30358622 DTXSID10417741 DTXSID40197564 DTXSID60459095 DTXSID00692843 DTXSID70673381 DTXSID30682530 DTXSID60722993 DTXSID80841498 DTXSID50427687 DTXSID50404392 DTXSID20851697 DTXSID50337232
DTXSID10538465	DTXSID30688557 DTXSID70690114 DTXSID80744399 DTXSID80686220 DTXSID90366708 DTXSID20632564 DTXSID10496879 DTXSID00149746 DTXSID90511236 DTXSID90503358 DTXSID30726766 DTXSID40398751 DTXSID80744935 DTXSID80731401 DTXSID10423226 DTXSID50668371 DTXSID90744966 DTXSID00359242 DTXSID30730424 DTXSID70653840
DTXSID00675156	DTXSID20606144 DTXSID10679741 DTXSID20473797 DTXSID90564585 DTXSID60531784 DTXSID20368013 DTXSID10311790 DTXSID10395873 DTXSID00223393 DTXSID30606675 DTXSID80488024 DTXSID70183657 DTXSID10303019 DTXSID60479415 DTXSID10813204 DTXSID80188234 DTXSID20533062 DTXSID20806703 DTXSID00415372 DTXSID50179831
DTXSID00460741	DTXSID70478510 DTXSID60383245 DTXSID80367123 DTXSID50853164 DTXSID20761080 DTXSID30552648 DTXSID60516031 DTXSID70210139 DTXSID90527231 DTXSID90825800 DTXSID40502730 DTXSID20390910 DTXSID10283766 DTXSID20448566 DTXSID40601838 DTXSID70775879 DTXSID60575183 DTXSID70776402 DTXSID40508191 DTXSID80372030
DTXSID50168346	DTXSID10641903 DTXSID40699215 DTXSID40699154 DTXSID90275482 DTXSID50176481 DTXSID80321942 DTXSID70726124 DTXSID20636668 DTXSID30516462 DTXSID30502688 DTXSID60201692 DTXSID20616127 DTXSID70144182 DTXSID20163904 DTXSID30786481 DTXSID50388885 DTXSID70584246 DTXSID70304466 DTXSID10579439 DTXSID20822100
DTXSID80841498	DTXSID40197564 DTXSID40358976 DTXSID10182700 DTXSID40315923 DTXSID20672662 DTXSID10641781 DTXSID70673381 DTXSID70519331 DTXSID30358622 DTXSID50427687 DTXSID60459095 DTXSID40580235 DTXSID60370776 DTXSID10776486 DTXSID10686410 DTXSID50542389 DTXSID90357792 DTXSID10631400 DTXSID40492369 DTXSID90622073
DTXSID50694776	DTXSID20732896 DTXSID30441124 DTXSID00594656 DTXSID70698832 DTXSID00493130 DTXSID30484218 DTXSID80479199 DTXSID70317132 DTXSID90447324 DTXSID40387140 DTXSID40785061 DTXSID10853125 DTXSID20323687 DTXSID10588824 DTXSID20437536 DTXSID30776802 DTXSID40314532 DTXSID70490550 DTXSID80699476 DTXSID70482551
DTXSID70512064	DTXSID20281056 DTXSID10681425 DTXSID00230825 DTXSID50686616 DTXSID90487482 DTXSID90763718 DTXSID60311088 DTXSID40684702 DTXSID50690132 DTXSID60824047 DTXSID60538536 DTXSID80433751 DTXSID40606843 DTXSID00481375 DTXSID90526244 DTXSID20683096 DTXSID30765635 DTXSID80683077 DTXSID40325481 DTXSID90822955
