ID	Neighbors
DTXSID30666572	DTXSID10774088 DTXSID80356017 DTXSID30770305 DTXSID70653860 DTXSID70537459 DTXSID70825429 DTXSID40754494 DTXSID70299843 DTXSID50622115 DTXSID40575262 DTXSID80496563 DTXSID10676098 DTXSID20538870 DTXSID70656179 DTXSID30719799 DTXSID30519771 DTXSID90168269 DTXSID30695706 DTXSID60665053 DTXSID20875777
DTXSID8027747	DTXSID50885682 DTXSID70761095 DTXSID30319798 DTXSID60503643 DTXSID60407834 DTXSID50570708 DTXSID90456133 DTXSID40192579 DTXSID90212594 DTXSID40190838 DTXSID10413324 DTXSID00336614 DTXSID00706934 DTXSID50764463 DTXSID70190588 DTXSID7021944 DTXSID40694700 DTXSID20191863 DTXSID10550980 DTXSID80534611
DTXSID60758111	DTXSID60333886 DTXSID70372145 DTXSID20379220 DTXSID20189922 DTXSID90674451 DTXSID30389350 DTXSID00423770 DTXSID60546555 DTXSID80594674 DTXSID00433132 DTXSID40652042 DTXSID80593687 DTXSID70530849 DTXSID70664330 DTXSID70656457 DTXSID60370276 DTXSID60238064 DTXSID00198633 DTXSID00378594 DTXSID00639253
DTXSID30729297	DTXSID30148848 DTXSID60694388 DTXSID20370530 DTXSID10666515 DTXSID10455300 DTXSID60496864 DTXSID00436769 DTXSID20626600 DTXSID70566901 DTXSID90449287 DTXSID00624149 DTXSID50731554 DTXSID20467752 DTXSID20608542 DTXSID60352890 DTXSID10451362 DTXSID90628590 DTXSID30682474 DTXSID40554693 DTXSID50611463
DTXSID70724741	DTXSID90454134 DTXSID00618048 DTXSID20484040 DTXSID80768818 DTXSID1020304 DTXSID80400362 DTXSID20729685 DTXSID90764967 DTXSID70875606 DTXSID60390611 DTXSID70388903 DTXSID80450327 DTXSID90481561 DTXSID70666399 DTXSID40344657 DTXSID80295351 DTXSID90202091 DTXSID3069485 DTXSID40665511 DTXSID60353089
DTXSID80314657	DTXSID20888281 DTXSID00738614 DTXSID90336264 DTXSID60496465 DTXSID10373414 DTXSID70281283 DTXSID30781895 DTXSID90607385 DTXSID20653254 DTXSID10844598 DTXSID70624151 DTXSID10494532 DTXSID50606753 DTXSID20552450 DTXSID40851331 DTXSID20325560 DTXSID80489192 DTXSID50784126 DTXSID80635450 DTXSID20337148
DTXSID90395977	DTXSID20340778 DTXSID20619971 DTXSID40541826 DTXSID10158905 DTXSID50325977 DTXSID2024951 DTXSID20673831 DTXSID30632535 DTXSID10805200 DTXSID50167677 DTXSID60376778 DTXSID70870757 DTXSID40404028 DTXSID00809515 DTXSID20600804 DTXSID20562913 DTXSID40717685 DTXSID10521776 DTXSID50622418 DTXSID00199746
DTXSID90362982	DTXSID20622208 DTXSID20743205 DTXSID80598495 DTXSID30591335 DTXSID30304260 DTXSID10560029 DTXSID80505003 DTXSID50160128 DTXSID60575764 DTXSID80382437 DTXSID10694191 DTXSID10572021 DTXSID00626845 DTXSID60355760 DTXSID70627809 DTXSID00701626 DTXSID60202285 DTXSID70552642 DTXSID10600419 DTXSID20465379
DTXSID20804709	DTXSID5068655 DTXSID50719413 DTXSID70618010 DTXSID20472705 DTXSID80334471 DTXSID40626349 DTXSID40761325 DTXSID80311308 DTXSID60826884 DTXSID70653865 DTXSID90676394 DTXSID10370302 DTXSID6060973 DTXSID10743173 DTXSID40511443 DTXSID10349154 DTXSID20554378 DTXSID30369415 DTXSID90840371 DTXSID10787335
DTXSID00341900	DTXSID3070468 DTXSID70241468 DTXSID40895316 DTXSID00302778 DTXSID80752156 DTXSID80292860 DTXSID80519887 DTXSID70665165 DTXSID60483830 DTXSID30828517 DTXSID80710413 DTXSID40717347 DTXSID20543287 DTXSID10806772 DTXSID70677501 DTXSID70147916 DTXSID6061286 DTXSID90841207 DTXSID80506752 DTXSID90852838
DTXSID10700943	DTXSID50619247 DTXSID80343881 DTXSID10884095 DTXSID10508961 DTXSID60187583 DTXSID70472795 DTXSID40424882 DTXSID60376778 DTXSID40286280 DTXSID00672483 DTXSID60659336 DTXSID50193259 DTXSID90415947 DTXSID30613783 DTXSID10451564 DTXSID10158905 DTXSID00199746 DTXSID10453725 DTXSID90280910 DTXSID40325562
DTXSID80320697	DTXSID90850273 DTXSID00786716 DTXSID90336587 DTXSID50340403 DTXSID80480629 DTXSID00363788 DTXSID90593810 DTXSID30657566 DTXSID40618865 DTXSID60669177 DTXSID70788500 DTXSID60827391 DTXSID80832063 DTXSID00468747 DTXSID10493661 DTXSID90240312 DTXSID90548860 DTXSID40787545 DTXSID90664554 DTXSID60717288
DTXSID00624407	DTXSID30469560 DTXSID20543323 DTXSID80290402 DTXSID00397083 DTXSID90650876 DTXSID00334832 DTXSID20721629 DTXSID20289017 DTXSID1062095 DTXSID60573801 DTXSID90518922 DTXSID70596809 DTXSID90220093 DTXSID60879092 DTXSID80303420 DTXSID70640255 DTXSID10392600 DTXSID80562712 DTXSID50569394 DTXSID10724164
DTXSID30502663	DTXSID10455421 DTXSID60694186 DTXSID20372195 DTXSID00855835 DTXSID70466917 DTXSID40664180 DTXSID20701623 DTXSID20476006 DTXSID80743544 DTXSID80743665 DTXSID90376281 DTXSID10674897 DTXSID00719483 DTXSID90467825 DTXSID70617962 DTXSID90679562 DTXSID80590277 DTXSID40467658 DTXSID70472856 DTXSID80676888
DTXSID70738409	DTXSID4020616 DTXSID50603080 DTXSID90520505 DTXSID80500316 DTXSID90335171 DTXSID50340665 DTXSID50502509 DTXSID60720434 DTXSID20828647 DTXSID0071463 DTXSID00243773 DTXSID30334047 DTXSID30791595 DTXSID80770810 DTXSID20461174 DTXSID30724343 DTXSID10466451 DTXSID60322755 DTXSID90395437 DTXSID20342939
DTXSID90531313	DTXSID30655062 DTXSID50313076 DTXSID30496659 DTXSID50578906 DTXSID10765799 DTXSID00585483 DTXSID80792870 DTXSID60469477 DTXSID10151794 DTXSID70719410 DTXSID60575825 DTXSID10356000 DTXSID90641067 DTXSID30444251 DTXSID00458305 DTXSID50449187 DTXSID80441295 DTXSID60697455 DTXSID30720901 DTXSID40345588
DTXSID80506075	DTXSID60445973 DTXSID20501448 DTXSID40400606 DTXSID60549627 DTXSID90760823 DTXSID40293196 DTXSID10529717 DTXSID50867443 DTXSID30742421 DTXSID50336386 DTXSID90458637 DTXSID70205742 DTXSID40796632 DTXSID8060824 DTXSID70509333 DTXSID10431164 DTXSID20440267 DTXSID50241269 DTXSID80397804 DTXSID40244188
DTXSID30401162	DTXSID60431593 DTXSID00672322 DTXSID20297379 DTXSID80176772 DTXSID60378499 DTXSID20426945 DTXSID80426906 DTXSID60762415 DTXSID40844829 DTXSID00590693 DTXSID30666456 DTXSID6060000 DTXSID40627018 DTXSID90552023 DTXSID00670040 DTXSID00361486 DTXSID20513243 DTXSID90350864 DTXSID30195817 DTXSID30628610
DTXSID70440272	DTXSID60443979 DTXSID60396779 DTXSID70196247 DTXSID30369819 DTXSID00445654 DTXSID40857494 DTXSID80554470 DTXSID80373365 DTXSID50715859 DTXSID40428820 DTXSID10594046 DTXSID10529212 DTXSID90719518 DTXSID80428283 DTXSID80736774 DTXSID20190275 DTXSID80620705 DTXSID10456559 DTXSID10697228 DTXSID00578850
DTXSID70325414	DTXSID70513253 DTXSID70286435 DTXSID80618167 DTXSID00423871 DTXSID50544146 DTXSID00468747 DTXSID40486607 DTXSID20481094 DTXSID50354328 DTXSID40424509 DTXSID50696831 DTXSID00661751 DTXSID00772816 DTXSID30657566 DTXSID30519296 DTXSID60361624 DTXSID30895562 DTXSID60829294 DTXSID70466073 DTXSID50426897
DTXSID40649275	DTXSID00664641 DTXSID70324902 DTXSID50590789 DTXSID30278831 DTXSID70719576 DTXSID30697225 DTXSID60382036 DTXSID40300490 DTXSID6034261 DTXSID00203852 DTXSID40369966 DTXSID50693365 DTXSID40857434 DTXSID20344872 DTXSID40673878 DTXSID00440104 DTXSID00745727 DTXSID30710024 DTXSID80426946 DTXSID40650285
DTXSID00886265	DTXSID70571691 DTXSID40843771 DTXSID20519689 DTXSID10536567 DTXSID60445938 DTXSID90504567 DTXSID30844691 DTXSID50761270 DTXSID80503084 DTXSID40815170 DTXSID50311810 DTXSID20274645 DTXSID80337987 DTXSID30667089 DTXSID00634440 DTXSID70528589 DTXSID6057588 DTXSID70547210 DTXSID10707513 DTXSID40565204
DTXSID40282106	DTXSID00344537 DTXSID70714763 DTXSID80672486 DTXSID40618865 DTXSID90577837 DTXSID20204149 DTXSID80454042 DTXSID60661358 DTXSID70788500 DTXSID50612495 DTXSID50579413 DTXSID20665872 DTXSID50840251 DTXSID80832063 DTXSID50510189 DTXSID0071388 DTXSID00650867 DTXSID50450117 DTXSID50512668 DTXSID70279226
DTXSID50474818	DTXSID70568344 DTXSID90824131 DTXSID30715170 DTXSID20449634 DTXSID40413337 DTXSID30339153 DTXSID90618133 DTXSID60482484 DTXSID10233367 DTXSID10665184 DTXSID60525966 DTXSID80647210 DTXSID30855242 DTXSID70294636 DTXSID90769992 DTXSID80228321 DTXSID90733552 DTXSID70497281 DTXSID30830216 DTXSID40598451
DTXSID60664086	DTXSID20503563 DTXSID00476367 DTXSID80533503 DTXSID20786172 DTXSID80654505 DTXSID10292656 DTXSID50212151 DTXSID50415342 DTXSID30603947 DTXSID30664795 DTXSID70526782 DTXSID40292402 DTXSID00332439 DTXSID90421427 DTXSID80855030 DTXSID20508937 DTXSID30620972 DTXSID60698508 DTXSID60886847 DTXSID30436611
DTXSID50466798	DTXSID80748630 DTXSID60622666 DTXSID80816287 DTXSID20818346 DTXSID30423889 DTXSID20532131 DTXSID30483428 DTXSID10706940 DTXSID50357435 DTXSID30385958 DTXSID70824351 DTXSID00407297 DTXSID60566970 DTXSID00276809 DTXSID7059278 DTXSID40612641 DTXSID10185372 DTXSID70334324 DTXSID60497912 DTXSID50790489
DTXSID90816995	DTXSID20808989 DTXSID00813556 DTXSID10749852 DTXSID70437405 DTXSID60145481 DTXSID40886406 DTXSID10560680 DTXSID10707856 DTXSID90803486 DTXSID30635066 DTXSID60293951 DTXSID20287412 DTXSID9051323 DTXSID80469232 DTXSID60440221 DTXSID60577349 DTXSID80803157 DTXSID70615822 DTXSID20296145 DTXSID50296294
DTXSID6068561	DTXSID50193335 DTXSID10648977 DTXSID30316469 DTXSID40650866 DTXSID60497295 DTXSID20555749 DTXSID30307877 DTXSID50181777 DTXSID30524486 DTXSID50896672 DTXSID20468249 DTXSID70638359 DTXSID60785326 DTXSID2069369 DTXSID00449551 DTXSID30596082 DTXSID90539354 DTXSID00334978 DTXSID00668487 DTXSID20177485
DTXSID10549490	DTXSID30512848 DTXSID50603121 DTXSID60751425 DTXSID5068655 DTXSID00319225 DTXSID90840371 DTXSID60189108 DTXSID00743763 DTXSID50507019 DTXSID40391005 DTXSID60826884 DTXSID10384686 DTXSID70588603 DTXSID70653865 DTXSID40761325 DTXSID20804709 DTXSID90715959 DTXSID60478605 DTXSID10602079 DTXSID80334471
DTXSID10638515	DTXSID20797208 DTXSID90511211 DTXSID50606293 DTXSID40360256 DTXSID90548249 DTXSID00705583 DTXSID10717511 DTXSID90751690 DTXSID40528319 DTXSID00431815 DTXSID90219265 DTXSID10158187 DTXSID8070540 DTXSID00814447 DTXSID90528824 DTXSID60362510 DTXSID10501755 DTXSID00217075 DTXSID00826727 DTXSID00806387
DTXSID30635728	DTXSID20450760 DTXSID50197191 DTXSID80567702 DTXSID00720897 DTXSID80166431 DTXSID20711267 DTXSID00197747 DTXSID10238079 DTXSID50479227 DTXSID00239454 DTXSID00629836 DTXSID00232021 DTXSID40878881 DTXSID40666720 DTXSID30767250 DTXSID70550764 DTXSID10306227 DTXSID10843026 DTXSID80607894 DTXSID60442503
DTXSID90450015	DTXSID30457301 DTXSID40547868 DTXSID20429254 DTXSID30601766 DTXSID80543147 DTXSID60743961 DTXSID70452077 DTXSID00290383 DTXSID50858659 DTXSID20373723 DTXSID80627956 DTXSID70395354 DTXSID10774427 DTXSID60368113 DTXSID40732414 DTXSID1063801 DTXSID80402604 DTXSID30282514 DTXSID70195235 DTXSID00376555
DTXSID30666390	DTXSID60378676 DTXSID60668882 DTXSID10371490 DTXSID30787872 DTXSID50594969 DTXSID80383449 DTXSID30600092 DTXSID70712406 DTXSID40334533 DTXSID30371432 DTXSID30189918 DTXSID60186975 DTXSID80167160 DTXSID10195032 DTXSID6052293 DTXSID00570197 DTXSID30382265 DTXSID2046543 DTXSID10535535 DTXSID50228676
DTXSID00563589	DTXSID00698542 DTXSID90830570 DTXSID20761984 DTXSID30875708 DTXSID50666211 DTXSID60503305 DTXSID80429654 DTXSID5061536 DTXSID10803266 DTXSID00208024 DTXSID20213670 DTXSID60515160 DTXSID60840186 DTXSID60442346 DTXSID00753903 DTXSID40187607 DTXSID00339645 DTXSID00299114 DTXSID70812576 DTXSID4047414
DTXSID00170999	DTXSID90537850 DTXSID5020815 DTXSID80446407 DTXSID5059747 DTXSID00502079 DTXSID70586467 DTXSID70291882 DTXSID40813050 DTXSID00490088 DTXSID60807097 DTXSID30199254 DTXSID10590442 DTXSID00655453 DTXSID20161869 DTXSID90847860 DTXSID60660023 DTXSID60209895 DTXSID80224762 DTXSID40335308 DTXSID40667974
DTXSID90460932	DTXSID80147861 DTXSID10402950 DTXSID20566875 DTXSID70804890 DTXSID40796192 DTXSID90832099 DTXSID20780771 DTXSID80729989 DTXSID80607157 DTXSID80616188 DTXSID50275488 DTXSID90300607 DTXSID00883779 DTXSID80637277 DTXSID00571422 DTXSID50477768 DTXSID50399870 DTXSID20160716 DTXSID90395139 DTXSID20403332
DTXSID10231580	DTXSID60887551 DTXSID80534611 DTXSID70501332 DTXSID00334493 DTXSID70718685 DTXSID10300129 DTXSID30864839 DTXSID1061786 DTXSID50540224 DTXSID00196412 DTXSID90571673 DTXSID80523146 DTXSID70177293 DTXSID80468285 DTXSID50885682 DTXSID80557502 DTXSID10396825 DTXSID20523145 DTXSID60407834 DTXSID40632021
DTXSID10423428	DTXSID20880240 DTXSID30456470 DTXSID70475807 DTXSID80363660 DTXSID70555698 DTXSID80851416 DTXSID50508501 DTXSID90666199 DTXSID50533439 DTXSID30363998 DTXSID80518092 DTXSID90417981 DTXSID60544511 DTXSID80832366 DTXSID10637164 DTXSID30767396 DTXSID40435559 DTXSID5058062 DTXSID60827391 DTXSID50553930
DTXSID50586288	DTXSID30472478 DTXSID80371785 DTXSID80557709 DTXSID70326623 DTXSID50597430 DTXSID20433694 DTXSID50634814 DTXSID70378586 DTXSID80605496 DTXSID80716314 DTXSID70370085 DTXSID60192975 DTXSID20660620 DTXSID20226184 DTXSID90552902 DTXSID50159315 DTXSID60325342 DTXSID60208085 DTXSID80456869 DTXSID20648827
DTXSID50471362	DTXSID60661257 DTXSID30355737 DTXSID10467983 DTXSID20726199 DTXSID90634111 DTXSID40400843 DTXSID20416083 DTXSID00561904 DTXSID10603824 DTXSID7060677 DTXSID40634101 DTXSID40647554 DTXSID10397155 DTXSID20518137 DTXSID90542166 DTXSID30592423 DTXSID80570837 DTXSID80664962 DTXSID70627869 DTXSID10317015
DTXSID00378413	DTXSID80151988 DTXSID20811771 DTXSID60653899 DTXSID10384247 DTXSID20649455 DTXSID60586012 DTXSID50695642 DTXSID20211090 DTXSID90895624 DTXSID80668884 DTXSID50510109 DTXSID00617753 DTXSID70370525 DTXSID70289800 DTXSID50723979 DTXSID60678183 DTXSID80777526 DTXSID60853170 DTXSID80207318 DTXSID60303322
DTXSID70617260	DTXSID40608645 DTXSID80538311 DTXSID00615037 DTXSID90620594 DTXSID90732388 DTXSID30621742 DTXSID70500380 DTXSID70212395 DTXSID90469460 DTXSID20441092 DTXSID70435981 DTXSID60664647 DTXSID60355886 DTXSID00585483 DTXSID10356000 DTXSID10593216 DTXSID80579128 DTXSID30775274 DTXSID70403226 DTXSID30355999
DTXSID90282510	DTXSID40330696 DTXSID40283219 DTXSID50405243 DTXSID00878963 DTXSID10213280 DTXSID30628337 DTXSID10723556 DTXSID60509665 DTXSID90560163 DTXSID90720826 DTXSID30663687 DTXSID30724363 DTXSID20149389 DTXSID30670513 DTXSID60481295 DTXSID70283121 DTXSID40590056 DTXSID90611866 DTXSID20336217 DTXSID10362944
DTXSID80752156	DTXSID80292860 DTXSID00302778 DTXSID70147916 DTXSID90841207 DTXSID70629303 DTXSID00341900 DTXSID80459390 DTXSID60483830 DTXSID90852838 DTXSID80710413 DTXSID70665165 DTXSID00325028 DTXSID50369912 DTXSID20320752 DTXSID90765111 DTXSID90461843 DTXSID20884687 DTXSID90237489 DTXSID90800192 DTXSID00237778
DTXSID30337896	DTXSID20275314 DTXSID70375434 DTXSID90511271 DTXSID60829456 DTXSID60275717 DTXSID7058339 DTXSID90881087 DTXSID60574318 DTXSID40460467 DTXSID00880389 DTXSID40802282 DTXSID70426213 DTXSID00203453 DTXSID60881236 DTXSID60745728 DTXSID50848772 DTXSID70277383 DTXSID20493319 DTXSID60413637 DTXSID30244258
DTXSID00447936	DTXSID10340505 DTXSID80486186 DTXSID90149912 DTXSID50485621 DTXSID60509761 DTXSID00482029 DTXSID30627860 DTXSID30464232 DTXSID30334628 DTXSID40297452 DTXSID50664010 DTXSID50301892 DTXSID30303354 DTXSID20719369 DTXSID80664028 DTXSID50660411 DTXSID70333074 DTXSID40413973 DTXSID90812654 DTXSID50316249
DTXSID20429274	DTXSID70717037 DTXSID10704688 DTXSID00627150 DTXSID20445090 DTXSID00819977 DTXSID20518091 DTXSID3044382 DTXSID10715951 DTXSID30477766 DTXSID20291019 DTXSID80758557 DTXSID50592506 DTXSID10545730 DTXSID90500241 DTXSID90365276 DTXSID60480622 DTXSID30826396 DTXSID60879436 DTXSID50583732 DTXSID90378902
DTXSID30556707	DTXSID90649780 DTXSID80370016 DTXSID40624921 DTXSID1040950 DTXSID30775274 DTXSID70455841 DTXSID20332835 DTXSID30619725 DTXSID10593216 DTXSID60355886 DTXSID20441092 DTXSID90469460 DTXSID10649949 DTXSID30621742 DTXSID90616972 DTXSID40738178 DTXSID70677440 DTXSID90568462 DTXSID20382456 DTXSID20704634
DTXSID50805623	DTXSID40825198 DTXSID40706458 DTXSID5071098 DTXSID50444319 DTXSID90631847 DTXSID60524772 DTXSID30278876 DTXSID40301826 DTXSID5040752 DTXSID90895462 DTXSID70895460 DTXSID10594283 DTXSID10158642 DTXSID60290187 DTXSID00558819 DTXSID50652558 DTXSID00222523 DTXSID90840679 DTXSID20326239 DTXSID20652762
DTXSID30218191	DTXSID30314248 DTXSID10892352 DTXSID20209371 DTXSID8062818 DTXSID60881352 DTXSID80668900 DTXSID40792331 DTXSID10757538 DTXSID10791053 DTXSID90303698 DTXSID50895645 DTXSID10896991 DTXSID00896349 DTXSID40206160 DTXSID00837616 DTXSID20531068 DTXSID00288164 DTXSID40793964 DTXSID30349833 DTXSID80884123
DTXSID80603412	DTXSID00486527 DTXSID00288068 DTXSID2022098 DTXSID40186973 DTXSID80697775 DTXSID4028967 DTXSID30735171 DTXSID10468975 DTXSID60473998 DTXSID30608098 DTXSID50375730 DTXSID50500085 DTXSID10483724 DTXSID00653232 DTXSID50597894 DTXSID00284363 DTXSID50652053 DTXSID30511472 DTXSID00186535 DTXSID20672324
DTXSID30724767	DTXSID10336903 DTXSID20731081 DTXSID70533976 DTXSID50652558 DTXSID60290187 DTXSID20748437 DTXSID90458637 DTXSID20669532 DTXSID30742421 DTXSID20440267 DTXSID90840679 DTXSID80475671 DTXSID40293196 DTXSID70509333 DTXSID50867443 DTXSID00542071 DTXSID20281531 DTXSID2022416 DTXSID40885838 DTXSID90335176
DTXSID00208140	DTXSID90638038 DTXSID50402454 DTXSID50214079 DTXSID70526863 DTXSID40603973 DTXSID00542071 DTXSID90498891 DTXSID80318877 DTXSID40545026 DTXSID80475671 DTXSID10630372 DTXSID40885838 DTXSID70533976 DTXSID10543392 DTXSID00434088 DTXSID70174484 DTXSID20731081 DTXSID3069142 DTXSID20196414 DTXSID20326239
DTXSID20421253	DTXSID90312588 DTXSID70355998 DTXSID40675130 DTXSID50668235 DTXSID10663983 DTXSID50232596 DTXSID70601285 DTXSID20634109 DTXSID20765189 DTXSID70398603 DTXSID40474786 DTXSID80512671 DTXSID20346957 DTXSID10370463 DTXSID20465076 DTXSID40618522 DTXSID70625325 DTXSID70376648 DTXSID60401094 DTXSID30192381
DTXSID70586366	DTXSID50393090 DTXSID00356418 DTXSID80366691 DTXSID70663742 DTXSID90478653 DTXSID40788219 DTXSID80747007 DTXSID90609086 DTXSID4022573 DTXSID70513571 DTXSID20759028 DTXSID70610296 DTXSID50172049 DTXSID40482442 DTXSID10660538 DTXSID00524291 DTXSID00628900 DTXSID50676774 DTXSID30793019 DTXSID90745675
DTXSID7029534	DTXSID90294138 DTXSID70890495 DTXSID80517580 DTXSID40373366 DTXSID20734779 DTXSID80736774 DTXSID30507653 DTXSID80428283 DTXSID20447110 DTXSID60370519 DTXSID10499082 DTXSID70184129 DTXSID70635722 DTXSID40631756 DTXSID8038855 DTXSID40704550 DTXSID8059847 DTXSID10200736 DTXSID80373365 DTXSID90665546
DTXSID30875824	DTXSID30560642 DTXSID00545421 DTXSID80723225 DTXSID3042188 DTXSID60855598 DTXSID70521631 DTXSID30892935 DTXSID90558646 DTXSID30844530 DTXSID80590737 DTXSID50601546 DTXSID70179772 DTXSID60413637 DTXSID80445672 DTXSID60485076 DTXSID00816103 DTXSID30667887 DTXSID90879020 DTXSID40555862 DTXSID10518803
DTXSID70665726	DTXSID50707315 DTXSID20513980 DTXSID90395098 DTXSID80238925 DTXSID80331400 DTXSID70697789 DTXSID40448881 DTXSID50521194 DTXSID40789302 DTXSID40564818 DTXSID90878997 DTXSID80668329 DTXSID90649467 DTXSID10660159 DTXSID00809171 DTXSID50442774 DTXSID20342272 DTXSID30895224 DTXSID60371369 DTXSID30593596
DTXSID30281062	DTXSID90282752 DTXSID70519775 DTXSID80340532 DTXSID80337088 DTXSID80201634 DTXSID60734177 DTXSID00628607 DTXSID60305881 DTXSID70527496 DTXSID10824714 DTXSID80464989 DTXSID10566864 DTXSID50473962 DTXSID10277403 DTXSID70763352 DTXSID00623430 DTXSID60546914 DTXSID30336465 DTXSID80355621 DTXSID0062347
DTXSID50813561	DTXSID70550764 DTXSID70365714 DTXSID50174629 DTXSID80607894 DTXSID50479227 DTXSID50494692 DTXSID20554671 DTXSID90348620 DTXSID70407941 DTXSID10238079 DTXSID00239454 DTXSID10843026 DTXSID20490767 DTXSID20711267 DTXSID20376633 DTXSID30294172 DTXSID00334034 DTXSID10355851 DTXSID70784845 DTXSID10663923
DTXSID60432207	DTXSID70673780 DTXSID5060013 DTXSID10350285 DTXSID90441347 DTXSID20608668 DTXSID80664780 DTXSID40819057 DTXSID50655504 DTXSID00567608 DTXSID80373724 DTXSID00651258 DTXSID20633814 DTXSID80719345 DTXSID90595011 DTXSID40624022 DTXSID20380316 DTXSID60543408 DTXSID00397866 DTXSID80878769 DTXSID80600805
DTXSID00664641	DTXSID40649275 DTXSID70719576 DTXSID40300490 DTXSID6034261 DTXSID70324902 DTXSID50693365 DTXSID40369966 DTXSID40857434 DTXSID40673878 DTXSID60382036 DTXSID50590789 DTXSID20344872 DTXSID80426946 DTXSID70673083 DTXSID30278831 DTXSID30697225 DTXSID10484418 DTXSID00704692 DTXSID00203852 DTXSID40378331
DTXSID90803502	DTXSID50667107 DTXSID20448283 DTXSID20672501 DTXSID80879110 DTXSID20326178 DTXSID20210442 DTXSID60294201 DTXSID40379747 DTXSID80519887 DTXSID80506752 DTXSID50202456 DTXSID50494692 DTXSID40895316 DTXSID70365714 DTXSID20490767 DTXSID30400478 DTXSID70521217 DTXSID10663923 DTXSID80607894 DTXSID70550764
