ID	Neighbors
DTXSID30466074	DTXSID1059315 DTXSID00495735 DTXSID60512553 DTXSID80613879 DTXSID60370059 DTXSID70184427 DTXSID60818007 DTXSID30574906 DTXSID20552753 DTXSID30678897 DTXSID10806237 DTXSID00362837 DTXSID50807566 DTXSID20461139 DTXSID20504196 DTXSID70287306 DTXSID10563414 DTXSID80678468 DTXSID70510303 DTXSID10640971
DTXSID70623801	DTXSID00392215 DTXSID10547335 DTXSID40228100 DTXSID20584175 DTXSID40532911 DTXSID30631427 DTXSID70237907 DTXSID8042505 DTXSID30627825 DTXSID30658533 DTXSID50334488 DTXSID40380853 DTXSID9021471 DTXSID10530646 DTXSID70472750 DTXSID50533616 DTXSID20699197 DTXSID70706547 DTXSID70434797 DTXSID10364862
DTXSID80623392	DTXSID0062341 DTXSID80584974 DTXSID90216234 DTXSID50593533 DTXSID90792301 DTXSID6066654 DTXSID70240830 DTXSID40595526 DTXSID90404114 DTXSID30599730 DTXSID40611194 DTXSID90170524 DTXSID00587048 DTXSID80152475 DTXSID50335112 DTXSID00339943 DTXSID20524152 DTXSID1066360 DTXSID70235327 DTXSID80761804
DTXSID80611537	DTXSID60811058 DTXSID40449979 DTXSID1021037 DTXSID60425154 DTXSID30646612 DTXSID60529782 DTXSID30893386 DTXSID9046657 DTXSID30781759 DTXSID80503887 DTXSID10515690 DTXSID00836366 DTXSID10427360 DTXSID10621341 DTXSID40188437 DTXSID90189292 DTXSID5042667 DTXSID00598674 DTXSID30423001 DTXSID40422661
DTXSID30616097	DTXSID40796319 DTXSID20729140 DTXSID10570502 DTXSID4024692 DTXSID40562430 DTXSID20760558 DTXSID60334772 DTXSID30155673 DTXSID70478434 DTXSID90616098 DTXSID80210408 DTXSID20507743 DTXSID40788072 DTXSID10336963 DTXSID50543351 DTXSID60298845 DTXSID80532450 DTXSID00338239 DTXSID10492518 DTXSID50482296
DTXSID20541920	DTXSID9061756 DTXSID50530721 DTXSID30428995 DTXSID40825537 DTXSID20518213 DTXSID70824917 DTXSID20349049 DTXSID00544797 DTXSID80702631 DTXSID20511168 DTXSID20542098 DTXSID10285821 DTXSID0022274 DTXSID10824234 DTXSID30600411 DTXSID00574539 DTXSID50778641 DTXSID00492860 DTXSID60348990 DTXSID60707169
DTXSID20751143	DTXSID30768424 DTXSID50480171 DTXSID50334423 DTXSID20631431 DTXSID0062682 DTXSID80630127 DTXSID90762862 DTXSID50149953 DTXSID00566010 DTXSID80447535 DTXSID30829589 DTXSID80693398 DTXSID00537866 DTXSID1068273 DTXSID80829433 DTXSID50786165 DTXSID10312166 DTXSID20169022 DTXSID20805635 DTXSID60485495
DTXSID90557694	DTXSID90775432 DTXSID00827214 DTXSID70334021 DTXSID30204397 DTXSID10396042 DTXSID00536576 DTXSID60197046 DTXSID00451275 DTXSID30207166 DTXSID20171286 DTXSID60165962 DTXSID60862984 DTXSID80274540 DTXSID80536579 DTXSID90498437 DTXSID40338990 DTXSID60553648 DTXSID20555042 DTXSID80764032 DTXSID60854223
DTXSID30282019	DTXSID90299087 DTXSID4060315 DTXSID10399417 DTXSID40623010 DTXSID30307857 DTXSID80664644 DTXSID70854996 DTXSID60490887 DTXSID70550042 DTXSID7060178 DTXSID70488331 DTXSID50633362 DTXSID50166706 DTXSID20413471 DTXSID10679685 DTXSID00519940 DTXSID00617617 DTXSID80174798 DTXSID80573106 DTXSID80439930
DTXSID50292478	DTXSID80303748 DTXSID10499946 DTXSID0059904 DTXSID80280262 DTXSID20158097 DTXSID90770149 DTXSID00665931 DTXSID80766399 DTXSID00819578 DTXSID10472138 DTXSID3072745 DTXSID20751047 DTXSID50434038 DTXSID00673016 DTXSID0021204 DTXSID00726536 DTXSID10793012 DTXSID90554087 DTXSID80661976 DTXSID6020729
DTXSID70337370	DTXSID50562789 DTXSID0061119 DTXSID70457163 DTXSID10712223 DTXSID80452447 DTXSID70400513 DTXSID70185757 DTXSID40780430 DTXSID50279764 DTXSID70471581 DTXSID60383629 DTXSID30647487 DTXSID10733594 DTXSID50576467 DTXSID60393783 DTXSID00309863 DTXSID50570687 DTXSID50371676 DTXSID10724028 DTXSID30307539
DTXSID40550291	DTXSID50170242 DTXSID90602597 DTXSID40203871 DTXSID00397402 DTXSID00608782 DTXSID50746062 DTXSID50595219 DTXSID50315999 DTXSID00611731 DTXSID60495458 DTXSID10482873 DTXSID10559059 DTXSID50622059 DTXSID40757349 DTXSID00716154 DTXSID40481278 DTXSID90512804 DTXSID50543659 DTXSID60485495 DTXSID40329646
DTXSID10398127	DTXSID90615405 DTXSID10676775 DTXSID90736644 DTXSID40605159 DTXSID80705329 DTXSID60383583 DTXSID40660788 DTXSID50598467 DTXSID30521970 DTXSID60721401 DTXSID50562027 DTXSID30363170 DTXSID60634067 DTXSID20337441 DTXSID30720507 DTXSID80558736 DTXSID00495235 DTXSID60640406 DTXSID00653318 DTXSID30239669
DTXSID80508216	DTXSID60454909 DTXSID90461141 DTXSID80496422 DTXSID00795681 DTXSID00593306 DTXSID30473682 DTXSID40540475 DTXSID90708907 DTXSID70621120 DTXSID10156325 DTXSID30338883 DTXSID50545173 DTXSID40349001 DTXSID00719807 DTXSID20794999 DTXSID00143108 DTXSID20519826 DTXSID10699343 DTXSID40502018 DTXSID20616086
DTXSID20873571	DTXSID20494326 DTXSID70203723 DTXSID20789527 DTXSID10380805 DTXSID50388325 DTXSID60435556 DTXSID40236881 DTXSID80711546 DTXSID90203068 DTXSID20595625 DTXSID50564708 DTXSID20388791 DTXSID30722480 DTXSID00379743 DTXSID50720741 DTXSID60241634 DTXSID30549735 DTXSID90824999 DTXSID80336910 DTXSID50617006
DTXSID40400383	DTXSID60649691 DTXSID70834773 DTXSID10707917 DTXSID20785544 DTXSID40496382 DTXSID40213536 DTXSID70654079 DTXSID10654735 DTXSID10716620 DTXSID50203024 DTXSID10488557 DTXSID40299113 DTXSID00278601 DTXSID60311427 DTXSID20180454 DTXSID80850489 DTXSID70170446 DTXSID90366405 DTXSID8060951 DTXSID90463983
DTXSID40771808	DTXSID90551394 DTXSID50775736 DTXSID10486614 DTXSID20819696 DTXSID00711149 DTXSID70291524 DTXSID80326073 DTXSID40561741 DTXSID00896561 DTXSID80500154 DTXSID00391788 DTXSID90504845 DTXSID40428668 DTXSID80605734 DTXSID30204115 DTXSID20591824 DTXSID60331463 DTXSID10515690 DTXSID10636677 DTXSID40188437
DTXSID70333857	DTXSID60169021 DTXSID90749173 DTXSID90498770 DTXSID40193167 DTXSID00603515 DTXSID60168559 DTXSID40480367 DTXSID6072508 DTXSID60333962 DTXSID40187425 DTXSID20698367 DTXSID50837287 DTXSID50449066 DTXSID90817624 DTXSID10211640 DTXSID10663726 DTXSID30663728 DTXSID80831516 DTXSID40893913 DTXSID30462450
DTXSID40749961	DTXSID60709128 DTXSID60298845 DTXSID00536112 DTXSID50349037 DTXSID40452145 DTXSID60409176 DTXSID90756286 DTXSID30155673 DTXSID60334772 DTXSID20729140 DTXSID8073211 DTXSID00591887 DTXSID60703863 DTXSID70541258 DTXSID40335328 DTXSID30704867 DTXSID10570502 DTXSID30791454 DTXSID40784251 DTXSID40577564
DTXSID10376561	DTXSID20382299 DTXSID90296556 DTXSID60150131 DTXSID10211781 DTXSID10717713 DTXSID90325491 DTXSID80514630 DTXSID20225410 DTXSID80214805 DTXSID30681083 DTXSID20457193 DTXSID40704434 DTXSID90766840 DTXSID60500652 DTXSID20570058 DTXSID80819713 DTXSID60342433 DTXSID80611239 DTXSID10274750 DTXSID70772247
DTXSID00515664	DTXSID5059404 DTXSID10590866 DTXSID00561823 DTXSID70575013 DTXSID40452483 DTXSID40840240 DTXSID70528241 DTXSID2059304 DTXSID00739343 DTXSID80336718 DTXSID90335075 DTXSID30810058 DTXSID30180783 DTXSID90449989 DTXSID20315885 DTXSID60339742 DTXSID70883302 DTXSID40497596 DTXSID70449164 DTXSID20770354
DTXSID40426149	DTXSID00404564 DTXSID30770426 DTXSID40503828 DTXSID90187975 DTXSID40541008 DTXSID70336808 DTXSID90724026 DTXSID20508114 DTXSID80275052 DTXSID40835676 DTXSID40501889 DTXSID20546319 DTXSID80666562 DTXSID60528174 DTXSID50453709 DTXSID5060566 DTXSID70763579 DTXSID90760383 DTXSID60578937 DTXSID40553782
DTXSID00329849	DTXSID60449471 DTXSID90657320 DTXSID30613243 DTXSID90760484 DTXSID10708388 DTXSID30717013 DTXSID00304277 DTXSID80519463 DTXSID00544358 DTXSID10594945 DTXSID70369313 DTXSID80813938 DTXSID70168085 DTXSID70156624 DTXSID70339551 DTXSID30623029 DTXSID00509548 DTXSID80693297 DTXSID50189935 DTXSID40210585
DTXSID80308672	DTXSID50623304 DTXSID50897341 DTXSID70349110 DTXSID70212976 DTXSID2061519 DTXSID00221778 DTXSID60483976 DTXSID60222408 DTXSID70498773 DTXSID40832665 DTXSID60822609 DTXSID00595007 DTXSID60207937 DTXSID80537223 DTXSID40633997 DTXSID60422002 DTXSID80429816 DTXSID60603854 DTXSID50325634 DTXSID10788004
DTXSID80768419	DTXSID90551415 DTXSID40543704 DTXSID30222218 DTXSID60423812 DTXSID90218697 DTXSID60504877 DTXSID30277400 DTXSID10431008 DTXSID00505202 DTXSID90278670 DTXSID1064669 DTXSID70311892 DTXSID70579117 DTXSID00706090 DTXSID70762542 DTXSID10188787 DTXSID90720003 DTXSID70832835 DTXSID60336539 DTXSID60185044
DTXSID90444939	DTXSID10162840 DTXSID5041433 DTXSID5042166 DTXSID2074798 DTXSID50745813 DTXSID50505838 DTXSID50456856 DTXSID20756259 DTXSID00467230 DTXSID00498882 DTXSID10503719 DTXSID80169023 DTXSID80468467 DTXSID50667844 DTXSID00558859 DTXSID5047401 DTXSID30162044 DTXSID30772768 DTXSID60727125 DTXSID10488794
DTXSID4040131	DTXSID80786794 DTXSID60379441 DTXSID90725932 DTXSID60286267 DTXSID10536345 DTXSID50365611 DTXSID30228093 DTXSID30481929 DTXSID40463973 DTXSID80507628 DTXSID70348486 DTXSID10436134 DTXSID60190754 DTXSID00190753 DTXSID00504098 DTXSID60328373 DTXSID20617194 DTXSID70591016 DTXSID00451558 DTXSID40708038
DTXSID90424695	DTXSID70496592 DTXSID20556938 DTXSID80409072 DTXSID70719758 DTXSID00188019 DTXSID80540474 DTXSID70369853 DTXSID30665808 DTXSID40780253 DTXSID10794246 DTXSID0068311 DTXSID10393536 DTXSID40547186 DTXSID70408913 DTXSID00809252 DTXSID20784330 DTXSID40184030 DTXSID70485269 DTXSID80604121 DTXSID00549681
DTXSID10143876	DTXSID30426375 DTXSID50284671 DTXSID50575758 DTXSID40275816 DTXSID90755012 DTXSID00339963 DTXSID90788906 DTXSID00501628 DTXSID10448434 DTXSID80507688 DTXSID40370012 DTXSID50348560 DTXSID00717727 DTXSID70457840 DTXSID70456474 DTXSID30759216 DTXSID40370451 DTXSID50482256 DTXSID50564006 DTXSID10110028
DTXSID50476594	DTXSID80830549 DTXSID40806765 DTXSID40576471 DTXSID40362538 DTXSID70506120 DTXSID10355750 DTXSID10274750 DTXSID60500652 DTXSID90634595 DTXSID30376528 DTXSID80382139 DTXSID70840132 DTXSID80592832 DTXSID90164201 DTXSID00584118 DTXSID10560822 DTXSID40382099 DTXSID80611239 DTXSID80615499 DTXSID60171604
DTXSID50480171	DTXSID20631431 DTXSID80630127 DTXSID30768424 DTXSID20751143 DTXSID90762862 DTXSID80829433 DTXSID00566010 DTXSID20761601 DTXSID00537866 DTXSID70318285 DTXSID60485495 DTXSID20602803 DTXSID50149953 DTXSID10312166 DTXSID60495458 DTXSID50334423 DTXSID10563292 DTXSID80447535 DTXSID80693398 DTXSID0062682
DTXSID40335489	DTXSID30206194 DTXSID6022058 DTXSID30180783 DTXSID20338271 DTXSID20648544 DTXSID2059304 DTXSID50338946 DTXSID90759196 DTXSID40452483 DTXSID70528241 DTXSID30810058 DTXSID60507489 DTXSID00334059 DTXSID80182191 DTXSID30575014 DTXSID5059404 DTXSID50619747 DTXSID40497596 DTXSID40510779 DTXSID70883302
DTXSID60211534	DTXSID80557547 DTXSID90188780 DTXSID50831361 DTXSID80720633 DTXSID50301776 DTXSID20193387 DTXSID90545718 DTXSID1060429 DTXSID4065654 DTXSID70509631 DTXSID5066116 DTXSID10618998 DTXSID20592452 DTXSID80292502 DTXSID30569817 DTXSID60550995 DTXSID00855618 DTXSID1061493 DTXSID50192823 DTXSID20181441
DTXSID30335498	DTXSID80556959 DTXSID30340582 DTXSID20562756 DTXSID60336539 DTXSID20583825 DTXSID00392679 DTXSID70697901 DTXSID30544881 DTXSID70840657 DTXSID40543704 DTXSID9074725 DTXSID5061037 DTXSID50501653 DTXSID1063855 DTXSID80823133 DTXSID30504223 DTXSID30789053 DTXSID90551415 DTXSID80184514 DTXSID40542116
DTXSID10887703	DTXSID90721459 DTXSID50772023 DTXSID20651013 DTXSID30331314 DTXSID80473950 DTXSID00603454 DTXSID60499592 DTXSID90511519 DTXSID20719763 DTXSID60509569 DTXSID90179032 DTXSID80697896 DTXSID40603397 DTXSID70715533 DTXSID70560247 DTXSID30190448 DTXSID90212579 DTXSID40815317 DTXSID70373839 DTXSID50513433
DTXSID0044020	DTXSID30804497 DTXSID60709224 DTXSID30298897 DTXSID20371229 DTXSID60531244 DTXSID20605516 DTXSID00596892 DTXSID30665060 DTXSID80513345 DTXSID90829767 DTXSID90292194 DTXSID50552428 DTXSID00336457 DTXSID10585333 DTXSID90621460 DTXSID40772335 DTXSID20191843 DTXSID20699197 DTXSID80639877 DTXSID60303786
DTXSID40814628	DTXSID80275916 DTXSID40177841 DTXSID5064627 DTXSID70506029 DTXSID30594366 DTXSID00880147 DTXSID40340412 DTXSID80290780 DTXSID10583132 DTXSID30187297 DTXSID00208201 DTXSID30305671 DTXSID30169154 DTXSID10631804 DTXSID60704855 DTXSID1027554 DTXSID20209295 DTXSID80578318 DTXSID30446311 DTXSID70551413
DTXSID40349001	DTXSID20519826 DTXSID10625788 DTXSID90223165 DTXSID20473373 DTXSID40497995 DTXSID50661963 DTXSID30338883 DTXSID80508216 DTXSID70621120 DTXSID80496422 DTXSID80812789 DTXSID10407925 DTXSID60431790 DTXSID30201861 DTXSID00795681 DTXSID80344974 DTXSID20549188 DTXSID60168579 DTXSID40308274 DTXSID8027791
DTXSID90236755	DTXSID40472606 DTXSID30548566 DTXSID20164754 DTXSID90774824 DTXSID20191242 DTXSID80701826 DTXSID70805862 DTXSID50852516 DTXSID10276810 DTXSID20830982 DTXSID10545997 DTXSID50735653 DTXSID80503887 DTXSID50528921 DTXSID40282525 DTXSID60529782 DTXSID10636677 DTXSID50750109 DTXSID40508318 DTXSID50768365
DTXSID90164009	DTXSID50737955 DTXSID70426238 DTXSID10408073 DTXSID20335164 DTXSID20167280 DTXSID60494926 DTXSID90202511 DTXSID3051888 DTXSID50885167 DTXSID30391695 DTXSID60893531 DTXSID60475699 DTXSID10369998 DTXSID70433361 DTXSID40326418 DTXSID30767699 DTXSID30454158 DTXSID4021393 DTXSID70182281 DTXSID40300218
DTXSID60891830	DTXSID70828374 DTXSID1029128 DTXSID30444236 DTXSID70210210 DTXSID90322783 DTXSID30540060 DTXSID20780630 DTXSID10219924 DTXSID70570285 DTXSID30480912 DTXSID60862404 DTXSID8051839 DTXSID80534676 DTXSID30544442 DTXSID40527488 DTXSID90206352 DTXSID60573649 DTXSID70464630 DTXSID50893449 DTXSID20427472
DTXSID30464631	DTXSID20234901 DTXSID90624294 DTXSID90274536 DTXSID90720765 DTXSID50737718 DTXSID2065337 DTXSID60632609 DTXSID90556001 DTXSID10632134 DTXSID60337046 DTXSID80338318 DTXSID00570157 DTXSID60376657 DTXSID40710338 DTXSID70513455 DTXSID60276981 DTXSID60536310 DTXSID50490912 DTXSID60601395 DTXSID20621392
DTXSID20480840	DTXSID7062037 DTXSID80820920 DTXSID90177230 DTXSID80337068 DTXSID20873450 DTXSID2062115 DTXSID30897602 DTXSID30376861 DTXSID10797631 DTXSID40601752 DTXSID10498055 DTXSID80791166 DTXSID60220924 DTXSID20169022 DTXSID70426430 DTXSID60336155 DTXSID60463617 DTXSID00335844 DTXSID70615448 DTXSID20805635
DTXSID30561417	DTXSID20482561 DTXSID30508307 DTXSID30190261 DTXSID80672567 DTXSID90724324 DTXSID90851280 DTXSID90673787 DTXSID80597448 DTXSID40549488 DTXSID70820414 DTXSID10304006 DTXSID0071380 DTXSID50789272 DTXSID4069393 DTXSID30398220 DTXSID30800035 DTXSID90143117 DTXSID50855901 DTXSID10507156 DTXSID20327302
DTXSID30406117	DTXSID10188727 DTXSID70545453 DTXSID40341626 DTXSID70348648 DTXSID30705379 DTXSID70769354 DTXSID60856565 DTXSID30621520 DTXSID90545339 DTXSID10397332 DTXSID40448684 DTXSID10787996 DTXSID00147949 DTXSID20376815 DTXSID20185106 DTXSID90217403 DTXSID60192117 DTXSID80411635 DTXSID70452052 DTXSID70191671
