ID	Neighbors
DTXSID90471088	DTXSID00143284 DTXSID30687368 DTXSID70547391 DTXSID00381088 DTXSID40371069 DTXSID70315370 DTXSID10758505 DTXSID30822292 DTXSID90233522 DTXSID80630682 DTXSID00854803 DTXSID40215151 DTXSID80691132 DTXSID00687335 DTXSID7023699 DTXSID60491894 DTXSID80175700 DTXSID30486116 DTXSID70605900 DTXSID10687341
DTXSID20164355	DTXSID30780040 DTXSID70165276 DTXSID90633745 DTXSID20393663 DTXSID30810679 DTXSID40577721 DTXSID10284536 DTXSID50817387 DTXSID90788542 DTXSID00681732 DTXSID50576124 DTXSID10236090 DTXSID70609483 DTXSID60710532 DTXSID70762229 DTXSID30812779 DTXSID00784313 DTXSID40456724 DTXSID00726132 DTXSID10306202
DTXSID00647570	DTXSID80803798 DTXSID90578026 DTXSID20539049 DTXSID30660414 DTXSID30168667 DTXSID80473177 DTXSID20356935 DTXSID60417796 DTXSID60318133 DTXSID00455435 DTXSID50684112 DTXSID80238288 DTXSID80176358 DTXSID50394986 DTXSID60377422 DTXSID00800284 DTXSID80515344 DTXSID40651196 DTXSID70682650 DTXSID20392191
DTXSID50357354	DTXSID70491305 DTXSID20636007 DTXSID50342205 DTXSID00726935 DTXSID90731376 DTXSID00792539 DTXSID70354007 DTXSID70408074 DTXSID60734319 DTXSID80877757 DTXSID30377914 DTXSID80808288 DTXSID60744099 DTXSID10557272 DTXSID40743404 DTXSID20153683 DTXSID20592210 DTXSID10341138 DTXSID40489850 DTXSID60874421
DTXSID80877898	DTXSID30713555 DTXSID30856719 DTXSID00723429 DTXSID30867345 DTXSID60222185 DTXSID10342948 DTXSID70774549 DTXSID2052578 DTXSID50755412 DTXSID30880397 DTXSID90349571 DTXSID00292221 DTXSID60877654 DTXSID40171960 DTXSID60715087 DTXSID00434306 DTXSID40777663 DTXSID40799148 DTXSID00735527 DTXSID80760352
DTXSID70735074	DTXSID90773392 DTXSID80771746 DTXSID60391901 DTXSID60501861 DTXSID30603245 DTXSID70592745 DTXSID50696891 DTXSID70744045 DTXSID20377100 DTXSID00463439 DTXSID20527269 DTXSID50190107 DTXSID70153734 DTXSID2032637 DTXSID90464733 DTXSID8052350 DTXSID90719558 DTXSID80553004 DTXSID20726492 DTXSID80357903
DTXSID20423717	DTXSID80716278 DTXSID50815126 DTXSID70349054 DTXSID20377049 DTXSID50173531 DTXSID70190967 DTXSID80394515 DTXSID80744415 DTXSID80682065 DTXSID50523077 DTXSID50392200 DTXSID20380159 DTXSID40470268 DTXSID60566273 DTXSID80218984 DTXSID30201765 DTXSID30365952 DTXSID20744813 DTXSID70461902 DTXSID60635195
DTXSID30659045	DTXSID90597631 DTXSID00177529 DTXSID80743226 DTXSID70428419 DTXSID20661157 DTXSID40617555 DTXSID60682568 DTXSID90697529 DTXSID80724297 DTXSID40718531 DTXSID00642606 DTXSID30651706 DTXSID30594381 DTXSID70785897 DTXSID2040997 DTXSID50645703 DTXSID90232570 DTXSID00834549 DTXSID10435642 DTXSID40240448
DTXSID30584560	DTXSID90815802 DTXSID30604974 DTXSID50823781 DTXSID70774322 DTXSID40146436 DTXSID60309647 DTXSID20753142 DTXSID30611002 DTXSID40792250 DTXSID70705479 DTXSID20644208 DTXSID30829266 DTXSID70484656 DTXSID80584898 DTXSID40561963 DTXSID10620394 DTXSID30218292 DTXSID30821245 DTXSID80287413 DTXSID10308640
DTXSID80239659	DTXSID50573734 DTXSID40388733 DTXSID70490631 DTXSID80500013 DTXSID60353645 DTXSID30819228 DTXSID00857536 DTXSID30276675 DTXSID90562884 DTXSID20892909 DTXSID40147286 DTXSID00585443 DTXSID60186253 DTXSID40452988 DTXSID60677595 DTXSID40683033 DTXSID6060345 DTXSID90295589 DTXSID20600344 DTXSID50688534
DTXSID60640921	DTXSID60682624 DTXSID80636826 DTXSID30604378 DTXSID40504012 DTXSID90372788 DTXSID70664916 DTXSID50684213 DTXSID60314837 DTXSID10685983 DTXSID30377272 DTXSID10647980 DTXSID30419843 DTXSID80682540 DTXSID50403441 DTXSID80699330 DTXSID9075119 DTXSID20334177 DTXSID80685117 DTXSID20551983 DTXSID90291521
DTXSID90390220	DTXSID50702901 DTXSID30485806 DTXSID60499835 DTXSID40682405 DTXSID50552524 DTXSID50774082 DTXSID00558192 DTXSID00321166 DTXSID90741596 DTXSID70425201 DTXSID40540192 DTXSID20406469 DTXSID10625728 DTXSID20401878 DTXSID60655035 DTXSID30561856 DTXSID30550144 DTXSID70558063 DTXSID70621029 DTXSID80885276
DTXSID20306091	DTXSID50576063 DTXSID70509378 DTXSID30274636 DTXSID50702047 DTXSID70480294 DTXSID00397846 DTXSID90711496 DTXSID80815250 DTXSID60189688 DTXSID90156601 DTXSID40574856 DTXSID30846837 DTXSID20732179 DTXSID10639901 DTXSID20584897 DTXSID40854408 DTXSID0063608 DTXSID10504160 DTXSID40628585 DTXSID10776183
DTXSID80551767	DTXSID30521915 DTXSID10749493 DTXSID90431647 DTXSID40318515 DTXSID10773399 DTXSID30354503 DTXSID20340950 DTXSID40514252 DTXSID90834937 DTXSID10798305 DTXSID40875113 DTXSID50181550 DTXSID50682375 DTXSID70538305 DTXSID70301213 DTXSID90570409 DTXSID30224378 DTXSID50350128 DTXSID10456296 DTXSID40281139
DTXSID60530530	DTXSID80510319 DTXSID90396580 DTXSID10797737 DTXSID90489027 DTXSID90167156 DTXSID50818475 DTXSID70638617 DTXSID30877202 DTXSID80484001 DTXSID80854684 DTXSID70635606 DTXSID00567284 DTXSID30415542 DTXSID60276466 DTXSID10212051 DTXSID50494455 DTXSID70735695 DTXSID20202089 DTXSID20610645 DTXSID50143618
DTXSID50340488	DTXSID50525071 DTXSID90308926 DTXSID10513717 DTXSID60786898 DTXSID20467616 DTXSID60649717 DTXSID70455922 DTXSID80516573 DTXSID90641840 DTXSID40588130 DTXSID80489470 DTXSID40326236 DTXSID10596843 DTXSID20647173 DTXSID50784040 DTXSID40194816 DTXSID10576786 DTXSID70506221 DTXSID70482652 DTXSID20696126
DTXSID10714500	DTXSID70876698 DTXSID10471686 DTXSID50704369 DTXSID20873652 DTXSID70673361 DTXSID40352570 DTXSID10850876 DTXSID60342493 DTXSID50357334 DTXSID70492695 DTXSID80561962 DTXSID40415336 DTXSID20363240 DTXSID30690130 DTXSID10429228 DTXSID60647470 DTXSID10672717 DTXSID20703607 DTXSID80168617 DTXSID90549014
DTXSID80191223	DTXSID50401083 DTXSID50650711 DTXSID00722937 DTXSID00642080 DTXSID00773969 DTXSID60201612 DTXSID60370670 DTXSID10427623 DTXSID40447278 DTXSID50509598 DTXSID60557121 DTXSID7066192 DTXSID60364458 DTXSID20476869 DTXSID10371753 DTXSID70572845 DTXSID70772803 DTXSID20782639 DTXSID00188372 DTXSID70362864
DTXSID40554355	DTXSID50633084 DTXSID20359148 DTXSID10323611 DTXSID90201281 DTXSID20357669 DTXSID00696220 DTXSID30504708 DTXSID80730631 DTXSID60201632 DTXSID90351073 DTXSID40378114 DTXSID90460593 DTXSID90729915 DTXSID90837241 DTXSID80299314 DTXSID70169411 DTXSID40278024 DTXSID00574938 DTXSID20645578 DTXSID30829347
DTXSID20303661	DTXSID20484782 DTXSID90535230 DTXSID60804869 DTXSID90394389 DTXSID10357678 DTXSID50681520 DTXSID80541502 DTXSID10158465 DTXSID90444974 DTXSID00596094 DTXSID50818399 DTXSID90811687 DTXSID50739833 DTXSID50685503 DTXSID90390548 DTXSID70435764 DTXSID90668552 DTXSID00280502 DTXSID30592665 DTXSID00214923
DTXSID50600115	DTXSID30585390 DTXSID80686568 DTXSID60778652 DTXSID90391055 DTXSID30634791 DTXSID20674525 DTXSID40687319 DTXSID10687689 DTXSID50682971 DTXSID10682977 DTXSID50605584 DTXSID10478615 DTXSID90541912 DTXSID60689471 DTXSID60722711 DTXSID90162964 DTXSID40646825 DTXSID70689705 DTXSID10682972 DTXSID00631111
DTXSID10146968	DTXSID50731453 DTXSID50182663 DTXSID70286410 DTXSID10616075 DTXSID50427001 DTXSID50636994 DTXSID40158731 DTXSID80353723 DTXSID00716896 DTXSID50853008 DTXSID50653222 DTXSID70520902 DTXSID30285787 DTXSID60538238 DTXSID80483377 DTXSID30541092 DTXSID90376968 DTXSID10644353 DTXSID50744583 DTXSID70403524
DTXSID80771246	DTXSID40413630 DTXSID40344354 DTXSID00816688 DTXSID40758851 DTXSID10485561 DTXSID60443833 DTXSID90730501 DTXSID30842617 DTXSID90439345 DTXSID80628544 DTXSID70740603 DTXSID80435452 DTXSID10443242 DTXSID30383792 DTXSID60543064 DTXSID50454397 DTXSID70837067 DTXSID00492264 DTXSID60637053 DTXSID30658215
DTXSID50483480	DTXSID70623285 DTXSID00849754 DTXSID00446666 DTXSID90243505 DTXSID80454481 DTXSID80830307 DTXSID80371008 DTXSID60348334 DTXSID50836134 DTXSID40623792 DTXSID90571734 DTXSID10464952 DTXSID10801540 DTXSID80791388 DTXSID40765429 DTXSID70801521 DTXSID70801541 DTXSID40887771 DTXSID00805577 DTXSID80798074
DTXSID00876121	DTXSID30439708 DTXSID90311970 DTXSID00740712 DTXSID20646060 DTXSID80282887 DTXSID00684389 DTXSID50181075 DTXSID20311842 DTXSID30644577 DTXSID20593883 DTXSID30576061 DTXSID30503397 DTXSID20734355 DTXSID3037622 DTXSID50781913 DTXSID80444468 DTXSID50732627 DTXSID50737839 DTXSID90604612 DTXSID80295331
DTXSID80381001	DTXSID0058308 DTXSID60752134 DTXSID30304462 DTXSID30589994 DTXSID90552487 DTXSID60323747 DTXSID80608109 DTXSID00147525 DTXSID60147526 DTXSID50220190 DTXSID60821773 DTXSID40312038 DTXSID10492775 DTXSID10838912 DTXSID80220305 DTXSID00676603 DTXSID40719346 DTXSID80397420 DTXSID60559468 DTXSID30511992
DTXSID20449715	DTXSID20346154 DTXSID40328932 DTXSID40203730 DTXSID30496614 DTXSID20467510 DTXSID00807218 DTXSID10793496 DTXSID70242753 DTXSID50829243 DTXSID20345864 DTXSID60547926 DTXSID50194100 DTXSID80777889 DTXSID60622525 DTXSID70602651 DTXSID70853681 DTXSID40538478 DTXSID30845926 DTXSID30547034 DTXSID30708981
DTXSID7059226	DTXSID30314561 DTXSID10224114 DTXSID90357999 DTXSID80204423 DTXSID60213992 DTXSID90765939 DTXSID00388012 DTXSID90390548 DTXSID70309234 DTXSID00543841 DTXSID20748836 DTXSID30641965 DTXSID00280502 DTXSID50681520 DTXSID90852378 DTXSID90501819 DTXSID10740283 DTXSID10648174 DTXSID30354780 DTXSID00321863
DTXSID40616922	DTXSID40454321 DTXSID90635946 DTXSID30616517 DTXSID80719623 DTXSID80238546 DTXSID60841113 DTXSID90471402 DTXSID60640264 DTXSID50884115 DTXSID30485169 DTXSID10655146 DTXSID80800727 DTXSID30564261 DTXSID00598876 DTXSID50444450 DTXSID30477887 DTXSID30799495 DTXSID60792090 DTXSID20816620 DTXSID10850331
DTXSID90711416	DTXSID50389539 DTXSID20589423 DTXSID80808041 DTXSID40546578 DTXSID50301498 DTXSID50835162 DTXSID10220893 DTXSID30468896 DTXSID60462680 DTXSID60533046 DTXSID40483358 DTXSID10684390 DTXSID60484908 DTXSID50592905 DTXSID80561184 DTXSID20219713 DTXSID40526198 DTXSID10327730 DTXSID90855960 DTXSID10783918
DTXSID10545391	DTXSID20677713 DTXSID00796471 DTXSID60169420 DTXSID20173987 DTXSID10789975 DTXSID30544189 DTXSID70739577 DTXSID30324307 DTXSID40801755 DTXSID00527101 DTXSID40578319 DTXSID00642101 DTXSID50838239 DTXSID80391403 DTXSID90472196 DTXSID70749151 DTXSID00658227 DTXSID30281204 DTXSID40282580 DTXSID80732291
DTXSID60293153	DTXSID20454440 DTXSID50174306 DTXSID00331760 DTXSID50660673 DTXSID30321710 DTXSID60171523 DTXSID00637633 DTXSID30715771 DTXSID50584744 DTXSID90327354 DTXSID00320518 DTXSID00770231 DTXSID60235058 DTXSID70176342 DTXSID00498044 DTXSID60217793 DTXSID30302529 DTXSID10436336 DTXSID30652011 DTXSID60295253
DTXSID10588102	DTXSID80355005 DTXSID70595796 DTXSID20186693 DTXSID50384640 DTXSID70873248 DTXSID60280467 DTXSID90701539 DTXSID20435274 DTXSID20479597 DTXSID90764240 DTXSID30821245 DTXSID80149744 DTXSID30480351 DTXSID50594424 DTXSID20173563 DTXSID70774322 DTXSID80287413 DTXSID10653763 DTXSID80584898 DTXSID30604974
DTXSID70773592	DTXSID20571984 DTXSID50637628 DTXSID80492020 DTXSID60668327 DTXSID20466907 DTXSID30714901 DTXSID90738587 DTXSID50755331 DTXSID10839808 DTXSID40181620 DTXSID80199800 DTXSID30448835 DTXSID20487218 DTXSID60825998 DTXSID30293685 DTXSID80315629 DTXSID50449566 DTXSID20438240 DTXSID10877240 DTXSID00172276
DTXSID70384122	DTXSID80292789 DTXSID10598741 DTXSID50298915 DTXSID50682653 DTXSID90586222 DTXSID70354663 DTXSID10668615 DTXSID00415392 DTXSID30694870 DTXSID00555484 DTXSID00379263 DTXSID80238288 DTXSID70403261 DTXSID00351564 DTXSID80515344 DTXSID70532525 DTXSID60318133 DTXSID80474649 DTXSID90874398 DTXSID60478620
DTXSID60201930	DTXSID80843356 DTXSID10806651 DTXSID40685759 DTXSID30718641 DTXSID20380654 DTXSID50787657 DTXSID90617404 DTXSID60169708 DTXSID80612468 DTXSID30378769 DTXSID30826391 DTXSID50359499 DTXSID70301071 DTXSID20689336 DTXSID80412889 DTXSID60647713 DTXSID80628387 DTXSID30420914 DTXSID20801354 DTXSID5033757
DTXSID60595563	DTXSID50470279 DTXSID10670379 DTXSID20654761 DTXSID40724197 DTXSID20714379 DTXSID50697106 DTXSID90590480 DTXSID50363016 DTXSID20444285 DTXSID30580926 DTXSID80692609 DTXSID80669634 DTXSID20655536 DTXSID30857185 DTXSID10753696 DTXSID30225562 DTXSID10346062 DTXSID40346333 DTXSID80221973 DTXSID10320968
DTXSID90161275	DTXSID3034458 DTXSID30301810 DTXSID90204636 DTXSID40520772 DTXSID90720624 DTXSID90377753 DTXSID30878219 DTXSID50723136 DTXSID40217413 DTXSID70161278 DTXSID30557456 DTXSID9041788 DTXSID20645932 DTXSID30634938 DTXSID60840803 DTXSID20474224 DTXSID30574067 DTXSID30329519 DTXSID80388818 DTXSID50365196
DTXSID30306562	DTXSID30311015 DTXSID80221958 DTXSID90365150 DTXSID90815049 DTXSID10853160 DTXSID20833630 DTXSID10817121 DTXSID50537553 DTXSID00178076 DTXSID00317180 DTXSID50645824 DTXSID30720789 DTXSID10701177 DTXSID10761019 DTXSID30758668 DTXSID50365772 DTXSID00641917 DTXSID60467039 DTXSID50887545 DTXSID80770512
DTXSID30372242	DTXSID10397392 DTXSID30672370 DTXSID80463013 DTXSID80419510 DTXSID10621028 DTXSID60351060 DTXSID20729100 DTXSID10635887 DTXSID80283278 DTXSID40604642 DTXSID10736222 DTXSID40883218 DTXSID20667432 DTXSID80680243 DTXSID90700800 DTXSID80184635 DTXSID60685579 DTXSID00755629 DTXSID70525710 DTXSID00661135
DTXSID00367100	DTXSID30424194 DTXSID80375223 DTXSID80471714 DTXSID80387149 DTXSID00404706 DTXSID20327241 DTXSID70606412 DTXSID90196981 DTXSID9061629 DTXSID00389125 DTXSID50489043 DTXSID90606297 DTXSID00308871 DTXSID80625093 DTXSID90377056 DTXSID50513539 DTXSID30359639 DTXSID60633439 DTXSID80623130 DTXSID30494438
DTXSID40388733	DTXSID70490631 DTXSID80500013 DTXSID80239659 DTXSID50573734 DTXSID30819228 DTXSID60353645 DTXSID20892909 DTXSID60677595 DTXSID00585443 DTXSID00857536 DTXSID30276675 DTXSID40452988 DTXSID90562884 DTXSID40683033 DTXSID20163484 DTXSID30606397 DTXSID40147286 DTXSID30567156 DTXSID20600344 DTXSID60186253
DTXSID20588133	DTXSID60582892 DTXSID40417057 DTXSID30340022 DTXSID60698760 DTXSID90278256 DTXSID60792090 DTXSID20290749 DTXSID10383316 DTXSID00551623 DTXSID00719645 DTXSID30485169 DTXSID80533684 DTXSID50587816 DTXSID90391696 DTXSID30766566 DTXSID00279754 DTXSID50424393 DTXSID70714864 DTXSID50884115 DTXSID30616517
DTXSID20642547	DTXSID2022462 DTXSID30508524 DTXSID30806012 DTXSID90377036 DTXSID80499554 DTXSID50377355 DTXSID40738734 DTXSID10492295 DTXSID70649642 DTXSID20841477 DTXSID30814617 DTXSID10318582 DTXSID80392450 DTXSID30204892 DTXSID00380036 DTXSID60513944 DTXSID20342116 DTXSID90640833 DTXSID30625720 DTXSID30345779
DTXSID40687339	DTXSID70208071 DTXSID50848156 DTXSID00575662 DTXSID90686857 DTXSID10748885 DTXSID50862175 DTXSID70529036 DTXSID30198020 DTXSID00684400 DTXSID80686583 DTXSID00686560 DTXSID70332901 DTXSID70535990 DTXSID70388625 DTXSID80608427 DTXSID50820472 DTXSID00724173 DTXSID00622802 DTXSID10740268 DTXSID50354929
DTXSID50521018	DTXSID60674463 DTXSID90410437 DTXSID00807218 DTXSID30400155 DTXSID20345864 DTXSID30547034 DTXSID30293781 DTXSID00565785 DTXSID9070115 DTXSID10335991 DTXSID10793496 DTXSID70478959 DTXSID50845261 DTXSID50194100 DTXSID20467510 DTXSID80395461 DTXSID00173526 DTXSID20346154 DTXSID90764609 DTXSID30845926
DTXSID90394768	DTXSID40214705 DTXSID30525251 DTXSID90660773 DTXSID20616223 DTXSID20813093 DTXSID30310588 DTXSID20359486 DTXSID20188435 DTXSID90704424 DTXSID10209542 DTXSID20835735 DTXSID50473543 DTXSID00300830 DTXSID00582674 DTXSID80280505 DTXSID00740419 DTXSID40207334 DTXSID60285391 DTXSID4020450 DTXSID00458209
DTXSID40368611	DTXSID80428526 DTXSID90542267 DTXSID90630355 DTXSID60719626 DTXSID50670378 DTXSID10465828 DTXSID60310758 DTXSID00429818 DTXSID90448972 DTXSID40677619 DTXSID80204049 DTXSID00533409 DTXSID30517151 DTXSID70853681 DTXSID90217600 DTXSID50515417 DTXSID70237048 DTXSID30479846 DTXSID50635866 DTXSID40459871
DTXSID20393067	DTXSID8071061 DTXSID20512291 DTXSID30184221 DTXSID30839805 DTXSID70163398 DTXSID70823945 DTXSID90383773 DTXSID60764015 DTXSID90614913 DTXSID40428183 DTXSID80562015 DTXSID20703945 DTXSID90667409 DTXSID50660830 DTXSID00393828 DTXSID10802870 DTXSID80399641 DTXSID30493345 DTXSID20765361 DTXSID20473171
DTXSID60655035	DTXSID30550144 DTXSID20367920 DTXSID80885276 DTXSID00558192 DTXSID90741596 DTXSID30485806 DTXSID00767707 DTXSID70498854 DTXSID30341216 DTXSID90640833 DTXSID80531584 DTXSID60182417 DTXSID00534219 DTXSID20401878 DTXSID20376951 DTXSID90390220 DTXSID80326957 DTXSID30625720 DTXSID00321166 DTXSID40682405
DTXSID20679191	DTXSID20401893 DTXSID20297677 DTXSID90578889 DTXSID30609707 DTXSID00289631 DTXSID20488962 DTXSID90525732 DTXSID80304730 DTXSID90798808 DTXSID30454779 DTXSID20640563 DTXSID90334467 DTXSID30572922 DTXSID30187631 DTXSID60533546 DTXSID70538421 DTXSID50729214 DTXSID30491306 DTXSID20682943 DTXSID20812708
DTXSID80768414	DTXSID10542209 DTXSID1069879 DTXSID30322388 DTXSID30303894 DTXSID80642523 DTXSID40512132 DTXSID40490209 DTXSID50283801 DTXSID40540733 DTXSID50675101 DTXSID10486336 DTXSID20734411 DTXSID40315029 DTXSID9060360 DTXSID40146512 DTXSID30323799 DTXSID70335518 DTXSID40497036 DTXSID90784382 DTXSID50182688
DTXSID60446203	DTXSID40315206 DTXSID30739715 DTXSID20148418 DTXSID60877598 DTXSID50555737 DTXSID80809912 DTXSID30828471 DTXSID90537133 DTXSID40533504 DTXSID30215089 DTXSID70592200 DTXSID20762855 DTXSID60201410 DTXSID50555974 DTXSID90434411 DTXSID30468018 DTXSID20645578 DTXSID80787382 DTXSID10630377 DTXSID30278235
DTXSID60719626	DTXSID90448972 DTXSID70853681 DTXSID90542267 DTXSID10465828 DTXSID40368611 DTXSID70237048 DTXSID30479846 DTXSID80428526 DTXSID90217600 DTXSID30517151 DTXSID60310758 DTXSID90630355 DTXSID50515417 DTXSID50670378 DTXSID00429818 DTXSID80777889 DTXSID30531852 DTXSID80204049 DTXSID50635866 DTXSID00158813
DTXSID70525457	DTXSID4058152 DTXSID00214241 DTXSID6065399 DTXSID70169411 DTXSID90681746 DTXSID90434411 DTXSID90351073 DTXSID50331770 DTXSID60201632 DTXSID20710356 DTXSID10885880 DTXSID90786366 DTXSID10323611 DTXSID20359148 DTXSID20357669 DTXSID10233261 DTXSID20645578 DTXSID70592200 DTXSID90201281 DTXSID40378114
DTXSID00622802	DTXSID30689589 DTXSID00575662 DTXSID70529036 DTXSID50354929 DTXSID00724173 DTXSID70163494 DTXSID10417286 DTXSID20414963 DTXSID10384843 DTXSID20687372 DTXSID20153047 DTXSID30872393 DTXSID00684400 DTXSID30857741 DTXSID10738160 DTXSID20877074 DTXSID90689444 DTXSID70208071 DTXSID00686560 DTXSID70332901
DTXSID40651196	DTXSID60538410 DTXSID20710614 DTXSID00470406 DTXSID80515344 DTXSID60318133 DTXSID80176358 DTXSID40396752 DTXSID70452653 DTXSID90581414 DTXSID30660414 DTXSID60417796 DTXSID90578026 DTXSID20539049 DTXSID10598741 DTXSID30168667 DTXSID00406987 DTXSID60304096 DTXSID00415392 DTXSID70532525 DTXSID00647570
