ID	Neighbors
DTXSID10325852	DTXSID9075323 DTXSID10159391 DTXSID80172052 DTXSID80209670 DTXSID50401124 DTXSID10377937 DTXSID50538666 DTXSID20752256 DTXSID00426660 DTXSID90701610 DTXSID60755882 DTXSID80338358 DTXSID50149337 DTXSID50421347 DTXSID00333082 DTXSID40170256 DTXSID20193428 DTXSID50833542 DTXSID30231269 DTXSID20820020
DTXSID10843526	DTXSID60742994 DTXSID60356515 DTXSID80424265 DTXSID20606563 DTXSID40689196 DTXSID90177750 DTXSID10291285 DTXSID20525306 DTXSID30439243 DTXSID70593257 DTXSID90367957 DTXSID50849426 DTXSID20615377 DTXSID10346022 DTXSID10296699 DTXSID70286117 DTXSID60606426 DTXSID60323101 DTXSID40544498 DTXSID50737536
DTXSID20374038	DTXSID40444368 DTXSID60369009 DTXSID40877071 DTXSID90655609 DTXSID40464566 DTXSID80728038 DTXSID10488532 DTXSID50617364 DTXSID80693318 DTXSID50711598 DTXSID00459034 DTXSID60696125 DTXSID20587808 DTXSID20594739 DTXSID50275140 DTXSID60685837 DTXSID30647225 DTXSID20159842 DTXSID70441380 DTXSID90732808
DTXSID30808157	DTXSID40669458 DTXSID60685918 DTXSID40810862 DTXSID10685948 DTXSID40640328 DTXSID50857465 DTXSID60844189 DTXSID70793311 DTXSID40379025 DTXSID80317789 DTXSID00683034 DTXSID70630454 DTXSID80589828 DTXSID10750887 DTXSID50744240 DTXSID00522499 DTXSID40226404 DTXSID30585299 DTXSID60576438 DTXSID30740427
DTXSID40156191	DTXSID20227555 DTXSID30303814 DTXSID20744818 DTXSID20404061 DTXSID70876279 DTXSID10733731 DTXSID70411023 DTXSID60499234 DTXSID20193504 DTXSID40625812 DTXSID70694410 DTXSID10729250 DTXSID20801672 DTXSID10523013 DTXSID40464824 DTXSID60658208 DTXSID00825715 DTXSID00686646 DTXSID60156279 DTXSID00527303
DTXSID90694457	DTXSID60573644 DTXSID00766270 DTXSID00473250 DTXSID10758702 DTXSID70726104 DTXSID60872407 DTXSID30640115 DTXSID60682386 DTXSID60534634 DTXSID00395549 DTXSID50354828 DTXSID30440450 DTXSID70431701 DTXSID10227004 DTXSID00163866 DTXSID70753819 DTXSID60531426 DTXSID30354942 DTXSID70457426 DTXSID80183067
DTXSID10426171	DTXSID5069881 DTXSID30684392 DTXSID30693964 DTXSID20382734 DTXSID80662009 DTXSID90548007 DTXSID50755518 DTXSID80366414 DTXSID90737333 DTXSID50615325 DTXSID00459837 DTXSID70543999 DTXSID70281324 DTXSID60719489 DTXSID10241785 DTXSID90298111 DTXSID60351207 DTXSID20839339 DTXSID40180219 DTXSID20874427
DTXSID10817787	DTXSID40150977 DTXSID10354940 DTXSID80224227 DTXSID70289845 DTXSID10209683 DTXSID00161100 DTXSID00218269 DTXSID60503047 DTXSID80226766 DTXSID30307837 DTXSID20738853 DTXSID60162557 DTXSID00402742 DTXSID4052427 DTXSID70392727 DTXSID30194284 DTXSID70808979 DTXSID10824350 DTXSID30714663 DTXSID70636431
DTXSID80190938	DTXSID10448090 DTXSID30713595 DTXSID00224764 DTXSID20549163 DTXSID10393354 DTXSID20844443 DTXSID40729460 DTXSID10446839 DTXSID00524014 DTXSID30233708 DTXSID20471773 DTXSID00201550 DTXSID70340980 DTXSID60665018 DTXSID40639398 DTXSID90539258 DTXSID60534351 DTXSID40413231 DTXSID10584563 DTXSID30578560
DTXSID60364190	DTXSID90334023 DTXSID50738068 DTXSID90367856 DTXSID40741001 DTXSID00571947 DTXSID30589419 DTXSID20755025 DTXSID30840259 DTXSID40438969 DTXSID80463790 DTXSID70276694 DTXSID40754555 DTXSID00166458 DTXSID00189682 DTXSID90606171 DTXSID90759393 DTXSID60534659 DTXSID20807033 DTXSID40532557 DTXSID20513127
DTXSID10495322	DTXSID40339280 DTXSID40309524 DTXSID80718570 DTXSID20656129 DTXSID20221199 DTXSID30631583 DTXSID40538397 DTXSID00653696 DTXSID80623716 DTXSID1029201 DTXSID50596145 DTXSID50195899 DTXSID20462202 DTXSID80292865 DTXSID20743407 DTXSID80856426 DTXSID30550008 DTXSID50179790 DTXSID20569427 DTXSID90332605
DTXSID20623215	DTXSID40815357 DTXSID60621659 DTXSID40342895 DTXSID10635963 DTXSID60651254 DTXSID20533340 DTXSID50357516 DTXSID60230442 DTXSID80530653 DTXSID40703265 DTXSID30466211 DTXSID80755642 DTXSID30148489 DTXSID70375131 DTXSID90354125 DTXSID50829086 DTXSID90719038 DTXSID40304756 DTXSID8021771 DTXSID50804873
DTXSID20424941	DTXSID00380612 DTXSID90688573 DTXSID10371930 DTXSID40666508 DTXSID80468508 DTXSID60427653 DTXSID50534042 DTXSID90207728 DTXSID00540057 DTXSID90646870 DTXSID00734939 DTXSID90651207 DTXSID10678931 DTXSID50351377 DTXSID50313632 DTXSID70714561 DTXSID00298187 DTXSID10674973 DTXSID50385314 DTXSID30653109
DTXSID80729489	DTXSID50542288 DTXSID00605897 DTXSID40226404 DTXSID90713399 DTXSID00591761 DTXSID70793311 DTXSID00522499 DTXSID50857465 DTXSID10363754 DTXSID80317789 DTXSID40640328 DTXSID40669458 DTXSID10685948 DTXSID60588995 DTXSID80232746 DTXSID70827761 DTXSID10605585 DTXSID10693326 DTXSID80589828 DTXSID30808157
DTXSID20812682	DTXSID2023278 DTXSID30550225 DTXSID30766804 DTXSID70292930 DTXSID80719845 DTXSID30192568 DTXSID10774821 DTXSID30228891 DTXSID5058141 DTXSID60374052 DTXSID70463082 DTXSID80524456 DTXSID40355127 DTXSID40758371 DTXSID60725767 DTXSID50486219 DTXSID00815237 DTXSID10845782 DTXSID10306404 DTXSID30396943
DTXSID10667426	DTXSID40216784 DTXSID10849023 DTXSID00455475 DTXSID30637641 DTXSID10537413 DTXSID70758925 DTXSID00768971 DTXSID10858211 DTXSID00621592 DTXSID60554711 DTXSID60527829 DTXSID20838428 DTXSID00354797 DTXSID20389783 DTXSID60737502 DTXSID50169893 DTXSID20325863 DTXSID80759943 DTXSID40447819 DTXSID80157965
DTXSID60820887	DTXSID90699381 DTXSID50645440 DTXSID30407260 DTXSID40476765 DTXSID30494170 DTXSID00675792 DTXSID40366096 DTXSID70564583 DTXSID10428291 DTXSID80645453 DTXSID90528889 DTXSID80439415 DTXSID10510382 DTXSID20302134 DTXSID30830534 DTXSID90153291 DTXSID60198952 DTXSID00577247 DTXSID90150346 DTXSID10731712
DTXSID20588658	DTXSID00501906 DTXSID40346257 DTXSID10486255 DTXSID70692890 DTXSID50236150 DTXSID50548826 DTXSID00154512 DTXSID00752779 DTXSID80575226 DTXSID10352840 DTXSID30398109 DTXSID80546072 DTXSID60770611 DTXSID40734635 DTXSID10425629 DTXSID70286935 DTXSID80404981 DTXSID70589776 DTXSID40383425 DTXSID00572378
DTXSID90735915	DTXSID70735918 DTXSID30674718 DTXSID90401628 DTXSID40750754 DTXSID20800064 DTXSID6062967 DTXSID90800314 DTXSID60238029 DTXSID00611771 DTXSID50566681 DTXSID80682348 DTXSID40531969 DTXSID70398385 DTXSID10595553 DTXSID40761461 DTXSID40842704 DTXSID50660678 DTXSID10813067 DTXSID10844972 DTXSID00395549
DTXSID70359416	DTXSID70742364 DTXSID90423426 DTXSID9046239 DTXSID60545205 DTXSID50194069 DTXSID70383993 DTXSID90213405 DTXSID80655416 DTXSID40170837 DTXSID60654326 DTXSID00566696 DTXSID80653598 DTXSID00631313 DTXSID80186553 DTXSID60354692 DTXSID60769747 DTXSID80419171 DTXSID80874302 DTXSID90278271 DTXSID60630766
DTXSID90177750	DTXSID10291285 DTXSID60356515 DTXSID10843526 DTXSID20525306 DTXSID60613615 DTXSID40682642 DTXSID80424265 DTXSID20606563 DTXSID10296699 DTXSID50737536 DTXSID60490948 DTXSID60742994 DTXSID60749923 DTXSID20615377 DTXSID30439243 DTXSID90686094 DTXSID10346022 DTXSID40689196 DTXSID40143889 DTXSID50608479
DTXSID30326568	DTXSID80745048 DTXSID80684726 DTXSID20793503 DTXSID40323104 DTXSID70684432 DTXSID70748846 DTXSID50684470 DTXSID30624253 DTXSID00682986 DTXSID40536656 DTXSID40541801 DTXSID00350850 DTXSID40493376 DTXSID80726493 DTXSID60840126 DTXSID20185328 DTXSID70534100 DTXSID80876361 DTXSID00395721 DTXSID20874280
DTXSID30364829	DTXSID80673453 DTXSID90744946 DTXSID50146583 DTXSID60683277 DTXSID20876209 DTXSID20419913 DTXSID40407938 DTXSID10292232 DTXSID50666514 DTXSID90575772 DTXSID90687541 DTXSID10391077 DTXSID00679679 DTXSID60685953 DTXSID60591000 DTXSID10475604 DTXSID10634633 DTXSID80685950 DTXSID10536623 DTXSID00355608
DTXSID20306899	DTXSID90835166 DTXSID50316385 DTXSID50677781 DTXSID50835167 DTXSID10182124 DTXSID60458407 DTXSID40406668 DTXSID6052326 DTXSID20874427 DTXSID50207002 DTXSID80451394 DTXSID50615325 DTXSID20234724 DTXSID40180219 DTXSID60556159 DTXSID40219694 DTXSID90159076 DTXSID50368248 DTXSID10525431 DTXSID60367383
DTXSID50330384	DTXSID00822769 DTXSID10528745 DTXSID20830705 DTXSID90483540 DTXSID50730108 DTXSID50598927 DTXSID70835629 DTXSID6041214 DTXSID20729483 DTXSID20823793 DTXSID80677032 DTXSID40208225 DTXSID50743490 DTXSID80554652 DTXSID30764582 DTXSID4071182 DTXSID30828794 DTXSID50612071 DTXSID50499526 DTXSID80765423
DTXSID70493768	DTXSID30157531 DTXSID00206767 DTXSID00354176 DTXSID50398909 DTXSID80202181 DTXSID90571911 DTXSID20350094 DTXSID20356854 DTXSID40362573 DTXSID40700815 DTXSID30327419 DTXSID20733904 DTXSID50328029 DTXSID50685669 DTXSID50381078 DTXSID20630909 DTXSID20695119 DTXSID60439216 DTXSID20754472 DTXSID00439699
DTXSID10368522	DTXSID20188334 DTXSID50674513 DTXSID10674973 DTXSID40354216 DTXSID60711286 DTXSID30727950 DTXSID00540057 DTXSID00734939 DTXSID40497758 DTXSID60593382 DTXSID50184021 DTXSID50534042 DTXSID00298187 DTXSID20191540 DTXSID90646870 DTXSID10856858 DTXSID50385314 DTXSID80687914 DTXSID90688573 DTXSID10678931
DTXSID50845246	DTXSID90354125 DTXSID8021771 DTXSID10708323 DTXSID50792428 DTXSID20533340 DTXSID20151366 DTXSID50741714 DTXSID90402812 DTXSID50829086 DTXSID40728675 DTXSID10520805 DTXSID80530653 DTXSID60723006 DTXSID90230031 DTXSID5045700 DTXSID50176840 DTXSID00571801 DTXSID70360244 DTXSID10635963 DTXSID60621659
DTXSID00782172	DTXSID00812089 DTXSID10867606 DTXSID10404994 DTXSID5049071 DTXSID30214254 DTXSID3021699 DTXSID50851165 DTXSID60809753 DTXSID80745442 DTXSID20560550 DTXSID50808735 DTXSID80318296 DTXSID40852661 DTXSID40593481 DTXSID10503911 DTXSID00417997 DTXSID00748096 DTXSID30698434 DTXSID00233750 DTXSID10887561
DTXSID20376719	DTXSID8064567 DTXSID80701503 DTXSID30339335 DTXSID90708260 DTXSID70318588 DTXSID40532153 DTXSID10189012 DTXSID50227043 DTXSID70598722 DTXSID60444825 DTXSID00610209 DTXSID40663431 DTXSID90403905 DTXSID60577324 DTXSID00319826 DTXSID80488706 DTXSID70827125 DTXSID10451423 DTXSID70721836 DTXSID60624706
DTXSID10354940	DTXSID10209683 DTXSID70289845 DTXSID10817787 DTXSID40150977 DTXSID00218269 DTXSID30307837 DTXSID00402742 DTXSID80224227 DTXSID70392727 DTXSID00161100 DTXSID4052427 DTXSID30194284 DTXSID10824350 DTXSID20738853 DTXSID30714663 DTXSID50531995 DTXSID40366955 DTXSID80226766 DTXSID60503047 DTXSID90759979
DTXSID50522464	DTXSID60740238 DTXSID30488276 DTXSID00777780 DTXSID60575209 DTXSID80439238 DTXSID90155295 DTXSID70799292 DTXSID00495795 DTXSID20495111 DTXSID80353061 DTXSID60431831 DTXSID40390619 DTXSID80148757 DTXSID70498091 DTXSID50538803 DTXSID30280434 DTXSID40157603 DTXSID90405267 DTXSID10651981 DTXSID8047892
DTXSID10393354	DTXSID40639398 DTXSID10448090 DTXSID30840799 DTXSID60534351 DTXSID40627992 DTXSID80603215 DTXSID00524014 DTXSID00759288 DTXSID00224764 DTXSID80190938 DTXSID20549163 DTXSID00838441 DTXSID30578560 DTXSID70340980 DTXSID30713595 DTXSID80351047 DTXSID60665018 DTXSID60585727 DTXSID00194413 DTXSID90533791
DTXSID50218476	DTXSID20400023 DTXSID70764006 DTXSID60356570 DTXSID10677222 DTXSID80643999 DTXSID90306604 DTXSID00683736 DTXSID20522214 DTXSID30348604 DTXSID50685583 DTXSID80445379 DTXSID40221419 DTXSID60684380 DTXSID20206946 DTXSID50484750 DTXSID90191916 DTXSID20496744 DTXSID60366614 DTXSID20441850 DTXSID10655626
DTXSID00527601	DTXSID70423025 DTXSID90547196 DTXSID50682491 DTXSID30465461 DTXSID30510324 DTXSID10405860 DTXSID90350708 DTXSID80738612 DTXSID70822791 DTXSID90855460 DTXSID90353810 DTXSID10634138 DTXSID60784359 DTXSID20296882 DTXSID70760487 DTXSID20212926 DTXSID60418283 DTXSID20150430 DTXSID40723468 DTXSID70425049
DTXSID00308033	DTXSID60359021 DTXSID80225158 DTXSID60718831 DTXSID60532973 DTXSID60496122 DTXSID10683045 DTXSID70597755 DTXSID60743946 DTXSID40723387 DTXSID60592653 DTXSID70585374 DTXSID70640270 DTXSID30498759 DTXSID90510103 DTXSID30528262 DTXSID90610495 DTXSID90519974 DTXSID90605184 DTXSID00608065 DTXSID50476039
DTXSID4020119	DTXSID70563657 DTXSID30664992 DTXSID90373351 DTXSID70292814 DTXSID20660347 DTXSID80537203 DTXSID10374163 DTXSID10192263 DTXSID20681294 DTXSID00390175 DTXSID90569515 DTXSID2072251 DTXSID70697002 DTXSID70183692 DTXSID00293995 DTXSID60513949 DTXSID40486804 DTXSID30736805 DTXSID20386373 DTXSID60653839
DTXSID30196824	DTXSID20599305 DTXSID20706658 DTXSID7068213 DTXSID10760704 DTXSID70192466 DTXSID10369377 DTXSID70427280 DTXSID00148097 DTXSID30803223 DTXSID00511500 DTXSID20379149 DTXSID00718719 DTXSID80853031 DTXSID50371318 DTXSID50291284 DTXSID20798755 DTXSID70150925 DTXSID20350130 DTXSID8059502 DTXSID60775429
DTXSID90641784	DTXSID50372507 DTXSID40459972 DTXSID30777839 DTXSID00356675 DTXSID20573903 DTXSID10736621 DTXSID20470266 DTXSID90630870 DTXSID70775894 DTXSID50700104 DTXSID20494629 DTXSID20674747 DTXSID20150399 DTXSID00727927 DTXSID90211800 DTXSID90707192 DTXSID60320372 DTXSID30723472 DTXSID50361138 DTXSID70391114
DTXSID10697960	DTXSID00468787 DTXSID30363054 DTXSID90426290 DTXSID50288755 DTXSID60279215 DTXSID30895704 DTXSID00419830 DTXSID80518996 DTXSID20351783 DTXSID50542763 DTXSID50376888 DTXSID70604170 DTXSID70683046 DTXSID60350331 DTXSID20886303 DTXSID20318437 DTXSID30654954 DTXSID60394316 DTXSID30376962 DTXSID20419610
DTXSID10823383	DTXSID30444377 DTXSID10539790 DTXSID10379012 DTXSID00689697 DTXSID30504107 DTXSID90292275 DTXSID20304193 DTXSID20293811 DTXSID40353986 DTXSID70450457 DTXSID70678573 DTXSID60393980 DTXSID50733497 DTXSID40785243 DTXSID70686618 DTXSID2066939 DTXSID40330570 DTXSID50692712 DTXSID70575194 DTXSID90815948
DTXSID80354513	DTXSID20426263 DTXSID70640634 DTXSID4022949 DTXSID20811817 DTXSID60528472 DTXSID50758802 DTXSID90874737 DTXSID20795022 DTXSID20837355 DTXSID50775135 DTXSID80569408 DTXSID20667396 DTXSID90220992 DTXSID40520898 DTXSID40820507 DTXSID30541714 DTXSID80519322 DTXSID60767304 DTXSID30435321 DTXSID90388905
DTXSID3073686	DTXSID1061576 DTXSID90778645 DTXSID20177389 DTXSID30553175 DTXSID50686515 DTXSID70686739 DTXSID60156279 DTXSID20615357 DTXSID60803711 DTXSID20193504 DTXSID70243088 DTXSID90814678 DTXSID40625812 DTXSID70411023 DTXSID70313639 DTXSID20527885 DTXSID60652443 DTXSID20404061 DTXSID20801672 DTXSID00853356
DTXSID00791209	DTXSID00526159 DTXSID90290913 DTXSID70713630 DTXSID90697044 DTXSID40855632 DTXSID20765689 DTXSID20797728 DTXSID70416997 DTXSID00599803 DTXSID90172801 DTXSID00198956 DTXSID90430054 DTXSID90591093 DTXSID90451022 DTXSID40857454 DTXSID70673902 DTXSID50367498 DTXSID50877643 DTXSID20695891 DTXSID40202566
DTXSID70688536	DTXSID50657942 DTXSID20692608 DTXSID20472487 DTXSID40505004 DTXSID60384116 DTXSID60700135 DTXSID30327878 DTXSID00511484 DTXSID00692681 DTXSID40464026 DTXSID80326114 DTXSID20804300 DTXSID20350998 DTXSID50195899 DTXSID30379251 DTXSID60623370 DTXSID00189081 DTXSID00355643 DTXSID80376937 DTXSID60588995
DTXSID60755761	DTXSID50421983 DTXSID20430320 DTXSID80674460 DTXSID80752550 DTXSID70352705 DTXSID30837765 DTXSID90736720 DTXSID00364351 DTXSID70641929 DTXSID00385703 DTXSID30298670 DTXSID60369024 DTXSID70728906 DTXSID50694110 DTXSID20150793 DTXSID90730102 DTXSID40332579 DTXSID00384211 DTXSID90790342 DTXSID60406948
DTXSID00514990	DTXSID90497208 DTXSID40758078 DTXSID10615341 DTXSID50577434 DTXSID60465292 DTXSID00826601 DTXSID20631310 DTXSID2063004 DTXSID9052763 DTXSID90535710 DTXSID40831395 DTXSID60765547 DTXSID10638434 DTXSID00575864 DTXSID80432244 DTXSID90243924 DTXSID00218547 DTXSID50305254 DTXSID80501469 DTXSID90559153
DTXSID00555868	DTXSID60213816 DTXSID50458118 DTXSID30636295 DTXSID00461076 DTXSID20760477 DTXSID40463837 DTXSID30484238 DTXSID80808965 DTXSID70833362 DTXSID00707885 DTXSID40736457 DTXSID80563527 DTXSID00223050 DTXSID00462088 DTXSID90439789 DTXSID00678425 DTXSID10709653 DTXSID20760215 DTXSID70808974 DTXSID30844893
DTXSID40459614	DTXSID80420868 DTXSID10580101 DTXSID60725843 DTXSID20580112 DTXSID70656437 DTXSID80519322 DTXSID70841624 DTXSID40584894 DTXSID80769183 DTXSID90874737 DTXSID40780839 DTXSID80817330 DTXSID90220992 DTXSID8063098 DTXSID70336585 DTXSID70232033 DTXSID30171010 DTXSID70783151 DTXSID90817962 DTXSID40149245
DTXSID20793503	DTXSID80745048 DTXSID50684470 DTXSID30326568 DTXSID00350850 DTXSID70534100 DTXSID40323104 DTXSID80684726 DTXSID70748846 DTXSID40536656 DTXSID80726493 DTXSID70684432 DTXSID60840126 DTXSID30624253 DTXSID20185328 DTXSID50489220 DTXSID70775415 DTXSID00682986 DTXSID40493376 DTXSID50685124 DTXSID50682633
DTXSID90325971	DTXSID20406449 DTXSID30798968 DTXSID00630048 DTXSID00175520 DTXSID80582955 DTXSID70686794 DTXSID50188721 DTXSID10610270 DTXSID80773109 DTXSID80168495 DTXSID40819239 DTXSID00703160 DTXSID70378768 DTXSID80649234 DTXSID10494597 DTXSID60275136 DTXSID10833306 DTXSID80703163 DTXSID10289142 DTXSID90155997
DTXSID90367856	DTXSID90334023 DTXSID00571947 DTXSID60364190 DTXSID70276694 DTXSID50738068 DTXSID30840259 DTXSID40754555 DTXSID00166458 DTXSID90759393 DTXSID80463790 DTXSID40741001 DTXSID30589419 DTXSID00575642 DTXSID20755025 DTXSID20281677 DTXSID20807033 DTXSID40438969 DTXSID10567735 DTXSID20671372 DTXSID40532557
DTXSID70232033	DTXSID70566628 DTXSID80769183 DTXSID60725843 DTXSID50505999 DTXSID80780550 DTXSID20302997 DTXSID50568423 DTXSID10702427 DTXSID40488626 DTXSID80420868 DTXSID40459614 DTXSID50806296 DTXSID8063098 DTXSID70783151 DTXSID90817962 DTXSID90220992 DTXSID50342922 DTXSID60638944 DTXSID10242813 DTXSID20280443
