"","DIM1","DIM2"
"DTXSID90668512",-2.27680523822002,1.17526139724329
"DTXSID50163275",-2.26618464844854,-5.39366205861931
"DTXSID80399181",-2.29951297987271,-2.4803245940134
"DTXSID60322811",-2.29255353614388,1.79101968572929
"DTXSID40604783",-2.24658365509977,-3.18514433304959
"DTXSID40670903",-2.28722173567833,0.763331966514943
"DTXSID90546048",-2.30460502336152,1.17302434119182
"DTXSID00809318",-2.3036951712507,-1.81853580143363
"DTXSID00305623",-2.33784935422114,1.88053077859507
"DTXSID70302548",-2.27608619138392,2.09927942032256
"DTXSID50638236",-2.26633242169525,1.9447387210207
"DTXSID00647732",-2.32287640480853,2.43677735831959
"DTXSID70445525",-2.25716574281629,1.70547888235199
"DTXSID10329017",-2.27887557279511,1.96332769148579
"DTXSID70462439",-2.25549602170237,-1.33408404213373
"DTXSID20804961",-2.24796384649802,1.98439324193633
"DTXSID80697715",-2.33147425807484,-0.91643290680703
"DTXSID20809734",-2.27673961559185,4.33856041277805
"DTXSID40422060",-2.29587338798274,0.893103065505968
"DTXSID40631610",-2.29352429032591,5.24284384802577
"DTXSID80742512",-2.24421772701717,1.04871997254146
"DTXSID30412157",-2.33474799846042,3.56178414352116
"DTXSID60385981",-2.24037950581402,2.01313922407879
"DTXSID30644375",-2.30587998351809,-0.755369842031497
"DTXSID40159460",-2.30463053686842,1.46035471666568
"DTXSID50170944",-2.31108114563411,-0.468319298040287
"DTXSID10152968",-2.32607381423382,3.98048066924567
"DTXSID40492122",-2.33546411566899,0.383448401582882
"DTXSID80510874",-2.275437385323,-1.57888303204168
"DTXSID40515683",-2.24849663617078,2.88596193860867
"DTXSID80812209",-2.26443097394363,2.96949031292298
"DTXSID20238580",-2.24503388072397,-0.651401967088711
"DTXSID40177003",-2.30696208210194,-0.608471163758234
"DTXSID90321731",-2.33117058733074,4.65740855182264
"DTXSID90367755",-2.23857518686917,-2.93381757126191
"DTXSID80395047",-2.27403117077324,4.05284905121015
"DTXSID10650075",-2.24472651162157,1.35404052004528
"DTXSID40146259",-2.32577281533519,1.9548683894451
"DTXSID10847867",-2.28575981914227,2.51211629395338
"DTXSID60696923",-2.3061277231594,4.19573626462435
"DTXSID30472812",-2.2432399103154,-0.2049201587836
"DTXSID40217897",-2.31059224048144,-1.8750745696648
"DTXSID40318636",-2.24143602826491,2.33917336317028
"DTXSID50683140",-2.30112375209897,5.35306318281656
"DTXSID00671951",-2.30261360040551,0.764204899418469
"DTXSID60385027",-2.31743903902194,0.920625256112073
"DTXSID00212843",-2.29615055819423,1.9413497843023
"DTXSID00691619",-2.30487340883019,3.31266088077724
"DTXSID90170741",-2.28922146473214,-1.01440727499297
"DTXSID10661641",-2.30690778218978,4.57329412924353
"DTXSID00484149",-2.24179585166861,-4.33370711160571
"DTXSID20164916",-2.29410262485975,-4.03411261852479
"DTXSID20454783",-2.27433470582802,3.41669335391547
"DTXSID10625783",-2.30740079048708,-1.00453425523446
"DTXSID90508207",-2.26931200330614,-7.24226790023442
"DTXSID30723391",-2.2740521277411,-2.09081921699004
"DTXSID70397737",-2.28572121654568,3.81236770783373
"DTXSID70376406",-2.2816627150417,-3.97851365462109
"DTXSID60759365",-2.26436657324741,-6.09347373026649
"DTXSID50716689",-2.29078851921438,1.12486660516207
"DTXSID30479760",-2.27146627409663,4.56084218774787
"DTXSID80377348",-2.24843651295646,0.547722687163819
"DTXSID80593304",-2.3224718382173,0.644880559424117
"DTXSID60211711",-2.2857360381565,-0.901752478776647
"DTXSID80219032",-2.23896179229488,-0.44616805643721
"DTXSID70504626",-2.31640277575086,-4.43983960030608
"DTXSID10183878",-2.25415628463386,-0.851012569802575
"DTXSID40725205",-2.29428535844619,0.0574709562415853
"DTXSID70739698",-2.31920908992391,1.08473917248465
"DTXSID20292980",-2.27832390067849,-0.379495975471997
"DTXSID80790073",-2.30464683505258,1.07897257444659
"DTXSID30389456",-2.31126484825555,2.08671865504003
"DTXSID70243523",-2.32992095261861,0.378274179337921
"DTXSID40809397",-2.29662765937058,1.17114260390711
"DTXSID20206007",-2.2748351569835,0.915216189869186
"DTXSID20344352",-2.26575288906383,0.258421200278011
"DTXSID20566678",-2.33539446981455,1.09405037554631
"DTXSID00411975",-2.27618464685839,1.71703965762862
"DTXSID70639028",-2.30514166825622,0.11814503451663
"DTXSID40697034",-2.32270279633728,-1.5345561321819
"DTXSID00701207",-2.3181917685079,-2.07342388175457
"DTXSID30227788",-2.31007043826044,3.25866706119655
"DTXSID30390466",-2.33363870398028,-0.489817060207079
"DTXSID40344879",-2.30999858300083,0.896790695150419
"DTXSID50402999",-2.28531608681204,2.09174642369495
"DTXSID80482466",-2.28770092214137,-0.197849144055113
"DTXSID60640663",-2.29753710327642,-2.07023950625427
"DTXSID30323976",-2.30759177278906,-2.43179636277776
"DTXSID70472210",-2.31748552669601,1.98932600042762
"DTXSID20388433",-2.29113242681945,-9.43250330418083
"DTXSID00584734",-2.30458778823475,3.70293736146518
"DTXSID80567388",-2.28923566457891,4.78144120994545
"DTXSID50629806",-2.23855991712625,-0.798137346364665
"DTXSID50316183",-2.2523347813478,-0.107612892283481
"DTXSID10747838",-2.33352871766978,-0.416037086494323
"DTXSID50644655",-2.30572835561518,-0.426192035666844
"DTXSID60846547",-2.28314293163742,-3.31451490008464
"DTXSID00327800",-2.23846565118278,-1.69541988982523
"DTXSID00872663",-2.31168937207922,-0.334393790953539
"DTXSID70282598",-2.33065078992879,0.431113617724406
"DTXSID30702929",-2.30894931864273,1.19367667876117
"DTXSID80685374",-2.26771920674726,3.50177406802265
"DTXSID40308113",-2.28246313678126,0.863602487775751
"DTXSID20442564",-2.3336832796328,2.75160046756585
"DTXSID20811615",-2.33607289853475,2.15291978593364
"DTXSID90296955",-2.26107428153935,3.36259581908554
"DTXSID20829119",-2.25321971639677,0.0342139489654161
"DTXSID90845780",-2.24896710449681,-2.72713569065728
"DTXSID30639605",-2.32518972859333,1.18091795083101
"DTXSID20201279",-2.31348620450826,-2.25550297413542
"DTXSID60644424",-2.25677025512488,0.653653840115782
"DTXSID70849009",-2.3015405031922,1.29428931649523
"DTXSID40588054",-2.24266140057256,-1.55117169340199
"DTXSID40805854",-2.24538958592003,-2.59518253710985
"DTXSID50340382",-2.3002147520828,0.10414386493357
"DTXSID00386316",-2.27415175713309,2.31510800310182
"DTXSID70315794",-2.33135671829511,0.486528220376447
"DTXSID20196419",-2.28188919856625,3.75929878422438
"DTXSID9044031",-2.26043637279156,-3.12413546712315
"DTXSID50774643",-2.28574444107682,-0.0095808566496001
"DTXSID80747880",-2.25925671879366,-1.47598349085489
"DTXSID60849275",-2.31015856733218,5.21734718805156
"DTXSID20700732",-2.31118631500452,2.8653931848471
"DTXSID00164757",-2.32119882129555,-1.2748643504817
"DTXSID50674876",-2.30708725160423,0.96442482307687
"DTXSID30324983",-2.28592541540831,0.334907510915886
"DTXSID50426276",-2.29823279033056,1.2689494508599
"DTXSID10363072",-2.27407602924215,1.56642682367356
"DTXSID70654115",-2.30882153848994,-1.00067094893723
"DTXSID60242782",-2.31488790547678,-0.457453663437318
"DTXSID70653047",-2.30107478769507,1.34470813151457
"DTXSID00848888",-2.31206656335152,-3.60357865034014
"DTXSID80744031",-2.26367829786599,2.85559200332614
"DTXSID00816885",-2.33179267061633,4.56977513131217
"DTXSID50399072",-2.24401406842514,2.73657615170359
"DTXSID70589074",-2.33256077416045,1.17315693804551
"DTXSID40848226",-2.25343447699072,-5.77303098019692
"DTXSID80357963",-2.24233079310748,0.692559195106595
"DTXSID00441237",-2.3131403909305,0.60935915430745
"DTXSID40391040",-2.2773643487792,-2.97164084995858
"DTXSID40308491",-2.24843121885681,1.1613104978928
"DTXSID70287700",-2.30665787849975,1.18430270291104
"DTXSID4072237",-2.2699591942814,-0.228416780635468
"DTXSID50403426",-2.32077265916686,3.00008258729594
"DTXSID30789038",-2.33794612034633,-0.0141302935066724
"DTXSID40309322",-2.2595558640192,1.75204567319967
"DTXSID6074332",-2.25611118759158,0.994444549471633
"DTXSID80358576",-2.30162805437255,0.911773471055591
"DTXSID60827174",-2.32673091394172,-2.67632689182053
"DTXSID0058198",-2.30236092495706,0.896570634157489
"DTXSID90490693",-2.24880902358118,1.29091400064186
"DTXSID10759597",-2.28408581210935,0.581210822162744
"DTXSID10366508",-2.3191471176865,-0.181656735791202
"DTXSID10738165",-2.25713236470257,3.41730812391318
"DTXSID20376431",-2.24662052774365,-0.642384092361138
"DTXSID50401523",-2.2935287414632,1.64423073901342
"DTXSID40690843",-2.25627158224239,1.12671472855663
"DTXSID10324562",-2.29627089588776,2.58590026543843
"DTXSID40327647",-2.32727158691712,-1.38275887850789
"DTXSID30307615",-2.33188053738316,0.339528521709251
"DTXSID40343024",-2.32211476142687,-3.98533030466618
"DTXSID90654071",-2.30682314137727,1.06709473099137
"DTXSID70740820",-2.33199148509015,0.700715399872347
"DTXSID10414396",-2.33535117507278,-0.988565796283702
"DTXSID20685833",-2.30251037324911,2.53142833405804
"DTXSID40232621",-2.28827527279857,1.71341136570701
"DTXSID20415117",-2.26391870967812,-0.529801285184889
"DTXSID70744101",-2.31667103165928,-0.113794687153328
"DTXSID60463056",-2.32213194543058,-4.42943683274131
"DTXSID10684693",-2.26792843323913,1.28377398711772
"DTXSID00731968",-2.23871775776533,3.24448806941566
"DTXSID10592143",-2.26221534456848,-3.06333016369804
"DTXSID00524731",-2.27663262349885,-3.6190877333882
"DTXSID90676410",-2.2783843626648,-3.36804446057035
"DTXSID20797389",-2.32537758943307,0.0663955745099314
"DTXSID70403827",-2.28235218635188,4.62842032102231
"DTXSID50217560",-2.32069351957521,3.28649367043197
"DTXSID50829965",-2.29444347620612,0.217954460367259
"DTXSID70630631",-2.25031393250603,-2.79181883878485
"DTXSID70835124",-2.3078286151528,-0.321669356050488
"DTXSID40391444",-2.26296334806632,3.66978746639583
"DTXSID20536856",-2.33589259529549,1.96671032731073
"DTXSID10589614",-2.2728688265403,2.13338461865634
"DTXSID10589619",-2.28221087794041,1.64350478245424
"DTXSID50532503",-2.27369325581303,-1.39322270472285
"DTXSID30780383",-2.31452708063211,0.817969792581623
"DTXSID20848486",-2.33254208695628,-0.015177355645328
"DTXSID60193124",-2.26669947020832,-2.29259071081263
"DTXSID80368877",-2.28635173936882,0.417156300854864
"DTXSID80542650",-2.24038964612268,2.87418060105316
"DTXSID90447006",-2.27670375414714,1.1442349603597
