"","DIM3","DIM4"
"DTXSID70569139",0.350356878348884,0.27398155888747
"DTXSID90687344",-0.528458799697387,0.336581852471911
"DTXSID80311606",0.0130996072908356,1.03171342194101
"DTXSID10544627",-0.655547979770381,0.018462641020271
"DTXSID90279864",-0.3722084591389,0.402935707675741
"DTXSID70538022",-0.174012558443214,0.402610203213226
"DTXSID80361262",0.0848266716970179,0.193238572131287
"DTXSID60297570",0.0942215540630006,0.307512687411036
"DTXSID30333914",-0.183648824576705,-0.181364719352795
"DTXSID90639888",0.548254002358788,0.0760844348775659
"DTXSID70397535",-0.854253375777817,-0.524845948846683
"DTXSID70663247",-0.954762640653509,-0.42433668397099
"DTXSID20369540",-0.655731970619616,-0.723367354004883
"DTXSID90589990",-0.242093806113848,-0.172387336873945
"DTXSID90482139",0.0204415927274995,0.925436238387756
"DTXSID90496130",-0.608014554440055,-0.177473581484932
"DTXSID30738945",0.568732619686406,-0.439070173032979
"DTXSID20876522",0.297143592400814,0.228259646718955
"DTXSID60677732",-0.194889822610843,-0.689533511430729
"DTXSID80188178",-0.177968963958961,0.0602934153209241
"DTXSID40464662",-1.26901350464921,-0.0606182209169919
"DTXSID90493689",0.118036233122875,0.654705001288356
"DTXSID90666336",-0.459963989504426,0.564892636628706
"DTXSID80358758",-0.0282830019811454,0.850491835450669
"DTXSID10641044",-0.396735477406882,0.204858530181407
"DTXSID00831659",-0.00973855838149417,0.0899334059766284
"DTXSID00568690",-0.616961271777366,0.00460973255640243
"DTXSID10876672",-0.298313711966853,-0.759246218778744
"DTXSID80760998",0.28183534037919,0.44143829497375
"DTXSID60608066",-1.40784924070329,-0.911134466028769
"DTXSID40718955",-0.984904251891352,-0.0973894783833907
"DTXSID50652992",-0.818274640849727,0.527462495507666
"DTXSID40297558",-0.228834513656737,-0.0867114312144708
"DTXSID80876442",-0.0116955225213887,0.759702957403475
"DTXSID90607820",-0.00103322481169212,-0.561850715350979
"DTXSID00807819",1.77238521347268,-0.48023418894938
"DTXSID70581432",0.21705161456966,-0.433662361324283
"DTXSID70476733",0.294646467807629,0.23075677131214
"DTXSID80831854",-0.0891677151931998,0.589837154783822
"DTXSID80423657",-0.326727930737893,-0.0135518136624608
"DTXSID10680630",2.18561685640883,-2.57536419986748
"DTXSID90305814",0.306067519326196,0.961349705667962
"DTXSID20310012",-1.872559736168,-1.43577595172991
"DTXSID80227298",0.226450434300449,0.200017606702734
"DTXSID20700954",-1.36673474297555,-0.80384616658163
"DTXSID40602224",0.39869070094713,-0.21956065523541
"DTXSID40187622",-1.01980266591286,0.184846930929583
"DTXSID00436325",-0.337846268205874,-0.0271672757236263
"DTXSID40806740",-0.223924385165373,0.576191027581117
"DTXSID60697556",-0.47233876399861,-0.486285968630401
"DTXSID30345012",-1.45487710808667,-0.690970001941364
"DTXSID70577810",0.180556343377115,0.963191883971311
"DTXSID60877230",0.0388059828427209,-0.057546333364172
"DTXSID80853394",0.0395183220508292,-0.206661469747159
"DTXSID80714638",-0.14372155886248,0.174448807399322
"DTXSID00533949",-0.381634006646422,0.1650232598918
"DTXSID40526552",1.54899636990167,1.67239101789505
"DTXSID90543734",0.225623309255795,0.893391118563485
"DTXSID10362924",-1.08434500795488,-0.220552918082178
"DTXSID70335336",0.201988683680351,0.768622946964051
"DTXSID20406848",0.423014875318755,0.671265752971379
"DTXSID50640051",0.104033936316116,0.594505899507677
"DTXSID20175901",-0.963559969647929,-0.14346756015596
"DTXSID50715652",1.80166903452433,-0.23744621518042
"DTXSID90396227",-0.242863538240229,0.248856987247924
"DTXSID70445388",-0.104395783884624,-0.384286757690608
"DTXSID10461426",-0.114920505345848,-0.522164833404262
"DTXSID3042394",-0.993939027288476,0.233184690892634
"DTXSID90233087",-0.841407645843032,-0.0924832872568328
"DTXSID20329301",-0.0493937751866712,0.327459019014976
"DTXSID10466138",-0.534648155626882,-0.448710376531276
"DTXSID30824150",0.141276149223114,-0.308419296919444
"DTXSID00792231",1.60732966919017,-1.30453062583271
"DTXSID10641145",-0.215988783721952,0.345651230375379
"DTXSID40204267",-1.15426843392887,-0.670039282220268
"DTXSID40479837",-0.378746109942837,0.731012752358581
"DTXSID10824259",-0.0841813407364418,-0.453968799897083
"DTXSID3071804",1.58851317668147,-1.13731133614914
"DTXSID70310880",-0.169910701949382,0.324306948131956
"DTXSID30486818",-0.654743645137655,0.240262502149862
"DTXSID40279753",0.657423019980428,1.15413779465495
"DTXSID60646923",-1.50119263626194,-0.619920674236945
"DTXSID40443811",-1.42568134509483,-0.299691172937714
"DTXSID80188310",-0.916386651286464,-0.784252067216938
"DTXSID60786075",-0.574866323297277,0.0367161826637521
"DTXSID40642423",-0.00771238922890874,0.706252225052702
"DTXSID50812610",-0.558581557888108,-0.771050167678099
"DTXSID00802960",1.08706602625671,-0.734799383840961
"DTXSID30608553",-0.124096794356249,0.748435231592603
"DTXSID30396645",-1.58276668542759,-0.711483221775327
"DTXSID50463681",-0.0201406192765606,0.446608660279744
"DTXSID10872932",0.545458101079822,-0.118990060076638
"DTXSID80872606",0.777663960469284,0.0445448730002393
"DTXSID90482816",-0.255609398020784,1.22622102866519
"DTXSID00608883",0.541900342404086,1.14599147458556
"DTXSID40243818",1.19924953851289,1.92320265116724
"DTXSID30375470",-1.69511056434417,-0.994880135325081
"DTXSID4034738",0.851003631505725,0.16907559819697
"DTXSID90822339",-0.257942218588762,-0.62648111545281
"DTXSID20162497",-0.150121633417945,-0.956905896385945
"DTXSID50425441",-0.73941630963285,-0.763352012637381
"DTXSID90845846",-0.0857286797188159,-0.65029185714788
"DTXSID50406134",-1.37422611675511,-0.796354792802075
"DTXSID10843021",-0.47037786249391,-0.63664966730998
"DTXSID90415689",0.122195482534979,0.304272558468204
"DTXSID90660778",-1.42277065797932,-0.648875053461274
"DTXSID80649512",-0.483553034256015,-1.39022228095141
"DTXSID30775759",0.375856472639605,-0.64193481845252
"DTXSID80698984",-0.901307970937931,0.0910860354837974
"DTXSID7041881",1.57579010731284,-1.07512066772222
"DTXSID70142986",-0.031764514691486,0.408764956636377
"DTXSID60876687",-1.07421105860406,-0.65116145942849
"DTXSID30461185",-0.420304835334442,0.846772876337626
"DTXSID10791533",0.108852069382861,0.886493360790687
"DTXSID90735652",-0.942928026612614,-0.0404305055455433
"DTXSID60443217",0.249908943756269,0.621767488771547
"DTXSID60179781",0.567047704455559,0.824038518184331
"DTXSID00320598",-0.599063899737939,0.159848957221
"DTXSID20559868",0.155734485788157,1.08694893967685
"DTXSID70357230",-0.540649583342336,0.0272332422379576
