"","DIM1","DIM2"
"DTXSID90582002",-5.93428199715152,-0.0294781085346291
"DTXSID80835190",-5.92481465382248,-6.09459089076863
"DTXSID40389407",-5.93203031545397,2.80145562715352
"DTXSID80846463",-5.84102280591568,0.668721226733269
"DTXSID70827600",-5.86363882716654,-0.0852262933557909
"DTXSID30827222",-5.89983201782853,-0.911686249133556
"DTXSID60725404",-5.90179016173802,-0.540840119384723
"DTXSID90492758",-5.88571925538578,-0.132431381291013
"DTXSID40766451",-5.9283968263486,-0.335576586296436
"DTXSID10298754",-5.91444212973762,-4.49809739913497
"DTXSID30313271",-5.83845313604831,1.64898297239935
"DTXSID60818587",-5.8744637617925,-1.03741796002395
"DTXSID20223254",-5.85035943007859,4.3275402871733
"DTXSID6069450",-5.84640832767411,-0.286522423152312
"DTXSID30158346",-5.93384668674505,2.75176576451216
"DTXSID50510301",-5.86517871701114,-0.292980832305893
"DTXSID80206306",-5.86682566535538,-0.836015232539028
"DTXSID20469079",-5.9314565331863,0.743232442617168
"DTXSID20455957",-5.85561733041464,-1.90084887766738
"DTXSID80758350",-5.90801668632888,-4.81816143414664
"DTXSID90582229",-5.85165730853088,-0.096309884354679
"DTXSID90242230",-5.91752568076856,-1.14338392595453
"DTXSID80786370",-5.89977756738638,2.01552655884617
"DTXSID60324739",-5.89765407400892,-0.163365868640469
"DTXSID50160244",-5.87903804869324,1.86894518141614
"DTXSID20416462",-5.84913281179823,-0.750304658005134
"DTXSID1061734",-5.83997675993696,-3.17277044594108
"DTXSID40143602",-5.85218833292476,3.27431562285005
"DTXSID80720653",-5.88729445852517,-2.90043083117625
"DTXSID10749019",-5.84958708717265,-1.18949270065242
"DTXSID80317183",-5.87333239174772,-2.28990025838696
"DTXSID10800538",-5.87488157588805,1.73055880794454
"DTXSID20148610",-5.92123976373629,-1.70889585989463
"DTXSID20558619",-5.90283588394342,0.480430309996258
"DTXSID20770036",-5.86522891302002,-6.74789009598713
"DTXSID30236097",-5.88909594085281,-6.52971470909136
"DTXSID10854773",-5.85376869263637,0.447653257835246
"DTXSID10395813",-5.87695398390356,-3.69762187302696
"DTXSID80331849",-5.85685858458626,-5.18925817782055
"DTXSID40324393",-5.91123997294022,-1.84916920232649
"DTXSID20400588",-5.89181265036131,1.64335900338814
"DTXSID10733519",-5.91469374528061,-0.794672379025596
"DTXSID90228150",-5.92338797418734,-1.87689971408671
"DTXSID30386824",-5.88041015683832,-0.336886578676728
"DTXSID20397823",-5.89922063603649,2.04040211664546
"DTXSID10414674",-5.86374901367287,0.447232756341116
"DTXSID30841721",-5.91949420565898,3.02150078527001
"DTXSID20187847",-5.84039812436553,-3.77222333742329
"DTXSID10847483",-5.87560772396626,-0.931272340567959
"DTXSID50360000",-5.89239086948639,-0.557474255865164
"DTXSID60309541",-5.8450920265666,3.62194885276357
"DTXSID00155403",-5.87446246705365,-2.3777685098289
"DTXSID70849600",-5.92387256544487,2.75908342461204
"DTXSID40160814",-5.85242402879495,-0.414204743904151
"DTXSID40151565",-5.86850714253725,1.60135321109879
"DTXSID30411089",-5.86426950386907,2.18932987715737
"DTXSID70777898",-5.86539010756001,1.1648303565777
"DTXSID80498481",-5.90687680924472,-0.587973345885406
"DTXSID40173308",-5.91362103748768,2.00988218192009
"DTXSID20890248",-5.87775322917427,2.90900557013015
"DTXSID50170964",-5.88216992499119,1.15315021029383
"DTXSID40412486",-5.87436052032576,0.379135808898403
"DTXSID60804485",-5.87415171423651,1.53573518156888
"DTXSID10210658",-5.91436576478268,4.9053313299332
"DTXSID60541803",-5.86339043949504,-1.22151378875388
"DTXSID70365193",-5.88911593683669,1.29906686319158
"DTXSID40699159",-5.8973989222029,-0.176784769469857
"DTXSID00329086",-5.92804889652243,-3.30783301497672
"DTXSID9067065",-5.85872923555006,0.571074414107986
"DTXSID50431729",-5.84165176417987,-2.10849491101821
"DTXSID90828235",-5.92072552795558,1.77168242113675
"DTXSID8046296",-5.92693489913711,-2.99460367004087
"DTXSID0070944",-5.86410245683892,2.06129298495781
"DTXSID90162045",-5.93010217355071,1.77758019856921
"DTXSID30160641",-5.86061164777709,-0.422030201209069
"DTXSID30792683",-5.89977123264652,-4.86599952811834
"DTXSID60765204",-5.93313625124061,-2.89377491130727
"DTXSID90652532",-5.86634336137562,-0.925926918062679
"DTXSID60756192",-5.88607295882176,-7.29684855014897
"DTXSID70504146",-5.85652065529896,-2.41584241257991
"DTXSID0064337",-5.92041876629829,1.90639732323406
"DTXSID40358875",-5.9154857504877,1.84549413474451
"DTXSID80329589",-5.9083197722396,-1.72732838156949
"DTXSID60886024",-5.86477959808962,-2.27605489901887
"DTXSID50309550",-5.9227523042351,3.73041974847792
"DTXSID70556246",-5.90018646922735,-3.91362889937016
"DTXSID50805047",-5.88848570997185,0.799626515598657
"DTXSID90799815",-5.91719085338814,1.89833552498782
"DTXSID10439448",-5.93388812986675,-1.2060576873768
"DTXSID80419616",-5.92675951879951,-1.96183420097284
"DTXSID70443228",-5.93382310458616,-3.74201029654225
"DTXSID90857863",-5.90872390673677,2.24755750708761
"DTXSID50410478",-5.91025144958031,0.622225030476005
"DTXSID70839728",-5.88285991511774,0.175606340398108
"DTXSID2068636",-5.89618643849482,2.74028876498676
"DTXSID10197970",-5.89291851670674,-0.857375146823778
"DTXSID8074443",-5.93497469043362,-2.26369290778209
"DTXSID60212288",-5.89621460134938,-2.89167309823506
"DTXSID10332081",-5.90841889616405,1.15698831704881
"DTXSID30771978",-5.88526781589524,-2.86378125177179
"DTXSID60327260",-5.85374607935588,-0.649344287553142
"DTXSID30210352",-5.85284561843388,0.385656256128934
"DTXSID80212886",-5.85495930843121,-2.92785548611798
"DTXSID80755107",-5.84842241572437,-3.0401375949885
"DTXSID30729277",-5.85913503058,-2.91011735208477
"DTXSID40802323",-5.90819924387709,1.81487775228789
"DTXSID20230160",-5.84326374309022,-0.724413686660388
"DTXSID00145208",-5.8561982458902,-3.74879538951211
"DTXSID40485655",-5.84782011434551,-0.0110983866137626
"DTXSID50187693",-5.92722079638278,4.9111757176399
"DTXSID30800333",-5.86834677051202,2.00251885455132
"DTXSID90386628",-5.93098902834699,-0.964613965642063
"DTXSID40459619",-5.91426089394884,-3.11927799391212
"DTXSID90724581",-5.85652913155009,0.540743316844233
"DTXSID30703976",-5.91808698170287,-2.29925851017034
"DTXSID8067525",-5.8784337866503,1.20709820625081
"DTXSID50805789",-5.92103044278179,2.42358889141489
"DTXSID00313561",-5.88985456968216,0.227036261779252
"DTXSID70421703",-5.85111118808333,0.58936456721888
"DTXSID40796071",-5.89484849812727,-0.753932939282941
"DTXSID10234955",-5.91233805770053,0.494115304534084
"DTXSID80753522",-5.92922277679861,-0.206891793117499
"DTXSID40482220",-5.91504071125648,1.7301752205562
"DTXSID20638642",-5.93260557963826,-4.71422393594041
"DTXSID50409504",-5.8443685589252,1.27502242058231
"DTXSID50145192",-5.86195995093573,3.71575336255257
"DTXSID20490227",-5.90890375067898,-1.85870126767255
"DTXSID70749954",-5.86476358521111,1.92465414783512
"DTXSID90708523",-5.84449506641821,1.55901233646276
"DTXSID40858123",-5.88872078979934,3.3153856745152
"DTXSID60491056",-5.90666519118921,-1.18842069676858
"DTXSID60417054",-5.93301659653469,0.249901500251515
"DTXSID90366743",-5.9292154480392,1.4782224274993
"DTXSID40740372",-5.8849160263871,-0.194840638583985
"DTXSID50822234",-5.89946812783649,-1.62600980433109
"DTXSID30843563",-5.88184865333519,-4.13752427806519
"DTXSID40149447",-5.88564520912543,1.81085175478118
"DTXSID90197933",-5.89975668115737,-1.56944407105897
"DTXSID20327387",-5.91283572811298,-3.81202318497669
"DTXSID10316987",-5.9170338216219,-1.66432778327434
"DTXSID30231188",-5.9263680306996,-3.2491780218273
"DTXSID30715115",-5.88887677485369,0.930585213018764
"DTXSID8046743",-5.91463325391976,-1.43106552070592
"DTXSID00169469",-5.85369768182896,0.605425928331748
"DTXSID80893715",-5.84848310452482,-3.33202060145464
"DTXSID30390704",-5.9102128278757,-5.78232926612073
"DTXSID80556151",-5.92498634631885,-0.653522283427428
"DTXSID70472316",-5.93809051920009,1.45368759705136
"DTXSID80319920",-5.91022874306427,-0.0768906465291812
"DTXSID00164378",-5.87917544840926,-0.43024952536366
"DTXSID50327996",-5.92003593133557,-3.75086879203186
"DTXSID40394970",-5.89276806763547,1.48083137392841
"DTXSID10232178",-5.91486516016108,-2.65762406340228
"DTXSID70148529",-5.8802223895436,-1.39036066842548
"DTXSID30152304",-5.87742948557659,2.03113666765435
"DTXSID50375896",-5.84300517490921,1.85240483963914
"DTXSID70782745",-5.85548095162965,0.0671324097645267
"DTXSID80728154",-5.8913138932669,-7.04773675222599
"DTXSID30477908",-5.92450949733984,0.290589498222337
"DTXSID40834467",-5.88829763379947,3.65589143127282
"DTXSID70823182",-5.87100767093068,0.0206700324655195
"DTXSID00890347",-5.92965962663792,4.12932015555256
"DTXSID90233380",-5.88257306068652,2.65811765184009
"DTXSID70715573",-5.85924096242673,3.2459157772308
"DTXSID10432414",-5.87125536303425,-5.31761707083245
"DTXSID20232841",-5.89224992015352,-2.09083247555914
"DTXSID70366221",-5.86629071688554,1.26454342283861
"DTXSID90282535",-5.91697041976625,-0.540562867557514
"DTXSID70386500",-5.92234477353285,-0.239135555647326
"DTXSID20206340",-5.93286980202928,-1.95931433364957
"DTXSID50796547",-5.92889892315388,-0.956011557551657
"DTXSID90657668",-5.91368784015057,1.18007080699856
"DTXSID80299051",-5.90442597373925,-0.382941205351427
"DTXSID5072779",-5.86661274384798,-1.42049324499913
"DTXSID70759038",-5.84862684466642,-5.65435260491229
"DTXSID10839707",-5.93549024054147,-2.2703072730431
"DTXSID10153692",-5.92636440834911,2.78741718362829
"DTXSID10538107",-5.86494337029987,-2.3802400715797
"DTXSID10173794",-5.86837608477437,-0.652108431233791
"DTXSID10173799",-5.87023693938246,-0.817672445561729
"DTXSID2063000",-5.85657145673279,-3.37083218275021
"DTXSID30411266",-5.90262734686678,4.76880119265478
"DTXSID8037099",-5.92370860482816,0.148548386815008
"DTXSID00846460",-5.91374494080378,-0.107850708457445
"DTXSID30459623",-5.91746714160855,2.47907145290636
"DTXSID00463217",-5.86970460747082,-0.459364434785284
"DTXSID90145792",-5.90681041645639,0.0150328028728787
"DTXSID40469738",-5.86949690186976,-0.0651685745110637
"DTXSID40894026",-5.8586191646312,0.511950913566518
"DTXSID60143407",-5.86796728271422,-6.12465855332056
"DTXSID10151370",-5.93377900430117,1.37074036125303
"DTXSID90770508",-5.85418128477267,-0.0671718368618635
"DTXSID50364684",-5.85484766770456,-0.951433161373096
"DTXSID10592289",-5.89630922280699,1.82705314801983
"DTXSID10849003",-5.88948823780373,3.44010762824644
"DTXSID20749005",-5.86102987769814,-1.77978137076758
"DTXSID20204189",-5.8539471610805,-0.134357251142962
"DTXSID80732559",-5.93001276039398,-1.01367782743023
"DTXSID9046659",-5.86337555594738,-1.88400822728214
"DTXSID70223663",-5.91098429195567,1.88354647958144
"DTXSID10798441",-5.9235032326934,-0.310915790579526
"DTXSID30235166",-5.84977997510824,-5.40813473992985
"DTXSID20455634",-5.90214845647017,-3.80098894242176
"DTXSID70764400",-5.84060917768889,-6.51750135090501
"DTXSID10822775",-5.91061728551905,-3.57019982631249
"DTXSID30887609",-5.88942809561911,1.29745514437243
"DTXSID30154025",-5.85850436278049,3.64920599111844
"DTXSID10387056",-5.90263369098536,-0.658795055497126
"DTXSID50412492",-5.93011133778625,-0.5146625290898
"DTXSID80763080",-5.88421044554188,-2.17401081551814
"DTXSID60756970",-5.90125442316511,-0.555360929902178
"DTXSID20216848",-5.8952932038772,-3.18534166741101
"DTXSID30647407",-5.88449670889099,1.94205561325768
"DTXSID70413148",-5.92066377678248,-5.89515449938564
"DTXSID50849805",-5.88276083840823,-2.81984428365999
"DTXSID60430208",-5.93700631921443,0.471206618792914
"DTXSID9048308",-5.86384509363737,2.56609494563159
"DTXSID00885314",-5.85050397713773,3.18005741839758
"DTXSID50230774",-5.9303681243414,1.28451141403453
"DTXSID00230188",-5.93287400187127,1.11904045053898
"DTXSID50582907",-5.91014117402128,-5.23705450201522
"DTXSID50153595",-5.88560293679553,3.95835335835519
"DTXSID80414702",-5.87844040839168,-1.50325987099019
"DTXSID90209924",-5.88396803901365,-5.54512685321249
"DTXSID70887623",-5.87953385053293,1.90663418585033
"DTXSID30149239",-5.93112519315195,0.229834719836805
"DTXSID30541673",-5.86452369762419,-0.540176038925677
"DTXSID60357688",-5.86722533701491,-1.09756182871974
"DTXSID20722333",-5.84718495049701,3.1649963509153
"DTXSID90305334",-5.85711749128109,-5.00852779800905
"DTXSID20414544",-5.92047032726393,-1.97479785871061
"DTXSID7074377",-5.90988269540279,-2.08299750387812
"DTXSID9068293",-5.9030139459407,-2.09978869502553
"DTXSID90313111",-5.87989686159021,-6.04843778468485
"DTXSID40160571",-5.90779606511646,1.96621629488307
"DTXSID8051671",-5.90140530424672,1.59704636093406
"DTXSID60226300",-5.89322489654843,1.48870980513906
"DTXSID30776746",-5.93066235483469,-7.01559785524365
"DTXSID60736015",-5.93463461795323,-0.567291738274859
"DTXSID20411159",-5.92142195832604,-0.359531601714587
"DTXSID00841874",-5.89499216179559,2.00806710469681
"DTXSID80214123",-5.93065207802167,-2.2173808923623
"DTXSID80170290",-5.8448086977391,-3.97720413905703
"DTXSID20282765",-5.92253919030425,-1.15617631500508
"DTXSID70532828",-5.90210632851736,-1.27617151262354
"DTXSID00482024",-5.85217778207802,-1.4090172903683
"DTXSID20475493",-5.91201312846237,2.37565111346961
"DTXSID40222300",-5.89146469916315,-0.206222945078893
"DTXSID60491637",-5.84033108778782,-0.301315991499617
"DTXSID30235641",-5.91023678092717,0.168557618741143
"DTXSID00846642",-5.86264130781846,-1.86874435994967
"DTXSID90581570",-5.91737842497246,2.71897689517466
"DTXSID80471870",-5.8902049248278,-0.145665756469196
"DTXSID50431704",-5.93157427219954,0.120015179975385
"DTXSID70184205",-5.8918379763279,-4.28490993958585
"DTXSID3021227",-5.90838376110712,3.31331277051879
"DTXSID10227706",-5.92275352865303,-1.5030713028905
"DTXSID70414857",-5.9092311575629,-0.617715795523202
"DTXSID80155022",-5.86596610487855,-1.56770086038033
"DTXSID10228051",-5.92133636503976,-0.399636632863917
"DTXSID10237401",-5.85165330021669,3.09871260280678
"DTXSID00436507",-5.90381555986118,-2.43352660565869
"DTXSID50218633",-5.93524446998986,1.70827382755787
"DTXSID00324793",-5.87601971212906,-1.41656199264178
"DTXSID10205660",-5.93079670799731,0.947691937932321
"DTXSID60241851",-5.88578965865506,1.99542597540689
"DTXSID80677193",-5.8574977771058,0.972242951306697
"DTXSID10585050",-5.91644137999397,4.90492375093398
"DTXSID60329461",-5.8620312027863,4.77181032640541
"DTXSID90698056",-5.9130548096277,0.303168686776987
"DTXSID10151097",-5.8829986740227,1.56796380737841
"DTXSID60799382",-5.90850498460555,1.13494844749711
"DTXSID90169776",-5.91615393243747,-1.07339053782956
"DTXSID50888491",-5.90220577094681,3.27408002306652
"DTXSID10592188",-5.91283069961088,-2.73336594233029
"DTXSID10726941",-5.90377848175908,-0.760531057880101
"DTXSID40390997",-5.89522499908791,2.24077888628778
"DTXSID90466757",-5.87651763362425,2.16436804100625
"DTXSID70698918",-5.8914299833797,-7.05997469210837
"DTXSID10242196",-5.89399482315078,-0.212986420759573
"DTXSID20387582",-5.89669302099089,0.846647482819688
"DTXSID10800795",-5.89865434062982,1.39268105951063
"DTXSID90155876",-5.92258925864822,0.365656956914777
"DTXSID60417574",-5.90036179487231,0.423631536687095
"DTXSID10632770",-5.85140823802091,2.84933845285093
"DTXSID60231979",-5.93306872257436,0.224843453653075
"DTXSID10236858",-5.84960740195397,1.13523766099999
"DTXSID30197134",-5.86044431668378,-0.530154330402322
"DTXSID60782355",-5.88827266575027,-3.31683881016365
"DTXSID90841106",-5.88872595337034,4.26930595052232
"DTXSID30416579",-5.89969822038923,1.95573592309212
"DTXSID40386810",-5.84303599056106,-0.288179278853463
"DTXSID40827112",-5.8544865523103,-5.52426211527271
"DTXSID50559730",-5.85070237947242,-5.85099030901692
"DTXSID50231342",-5.86313419085537,-1.04114826606492
"DTXSID10774669",-5.91362830572383,2.37869667855005
"DTXSID70386520",-5.90841984338372,-1.71815947360199
"DTXSID40768834",-5.89783622839226,-4.93687549507149
"DTXSID90399071",-5.85712168828807,0.499889504779652
"DTXSID00809232",-5.90682292593775,2.1239577076151
"DTXSID30294713",-5.93206762587163,-0.503077920246435
"DTXSID30216879",-5.92776149053042,1.15507194567734
"DTXSID50663184",-5.87026654092957,0.901520521472079
"DTXSID90440592",-5.8471376521789,-1.18266123475601
"DTXSID90621223",-5.91820111360875,-2.0812008504085
"DTXSID30782706",-5.91018464587976,-1.19490781275146
"DTXSID70179898",-5.88987320473863,-1.9622691207243
"DTXSID90582764",-5.8676576641696,3.62040052973494
"DTXSID10593973",-5.88219103716727,1.07922478008879
"DTXSID40231194",-5.85241302880205,-4.84489410881302
"DTXSID30410870",-5.87485911024876,-2.33412487005209
"DTXSID40632980",-5.86114472470816,-4.64160014767675
"DTXSID70148120",-5.91645927132591,0.0622805136999367
"DTXSID40365009",-5.92383072260379,1.39623112265723
"DTXSID50376186",-5.84522021954246,1.7068955051289
"DTXSID80165267",-5.8490089484037,-2.34464276879833
"DTXSID20525745",-5.89374993706294,-3.37195622357481
"DTXSID70276235",-5.85566941140473,-1.72308077103065
"DTXSID40669852",-5.93780962277702,-2.0873615327315
"DTXSID40748999",-5.92608835242235,-1.12250678903241
"DTXSID00166650",-5.93427646459886,-0.384792986297447
"DTXSID50219807",-5.92756913545678,-1.52946339397992
"DTXSID50349370",-5.89373954446195,1.7215733299248
"DTXSID60414765",-5.90841387389469,3.05306696298375
"DTXSID80556792",-5.87431542179525,-0.873776569422131
"DTXSID80890087",-5.92376598388931,3.97135368306247
"DTXSID7023304",-5.90676548541536,-0.297979996114836
"DTXSID50889605",-5.88170222815264,3.01675066425635
"DTXSID10318784",-5.87047434410136,2.23750023621232
"DTXSID60740051",-5.93705397693247,-2.33395688031239
"DTXSID20175188",-5.89435891152391,-4.57295916724471
"DTXSID30492656",-5.84798751349294,-1.11174210646119
"DTXSID30193611",-5.92897851469576,-6.55880762167387
"DTXSID40487816",-5.91338431456688,-0.0505657234682068
"DTXSID70443884",-5.92398060009651,-1.97988196664954
"DTXSID80701083",-5.91460420434139,1.02513959123888
"DTXSID60705100",-5.93592254395478,2.45810134545761
"DTXSID10151092",-5.8411458598862,2.30563669742265
"DTXSID20305665",-5.89523914775494,-1.8038574805083
"DTXSID40677159",-5.90899925174537,-4.83080736436264
"DTXSID20411679",-5.85222295561594,-0.809999648737157
"DTXSID30229383",-5.86380615225756,-2.68637079459619
"DTXSID40394374",-5.87127285299421,-0.770872262531176
"DTXSID4071346",-5.86220694629467,2.28826135226436
"DTXSID90468135",-5.89795458294201,-1.22794743431853
"DTXSID50279289",-5.84902097793955,1.23262245956913
"DTXSID10145577",-5.88383507332479,-0.82906370314293
"DTXSID30373512",-5.90745711758902,0.771898840214825
"DTXSID50313536",-5.8753705077887,0.769864499213036
"DTXSID60639815",-5.85606320246872,-1.70528655336598
"DTXSID60826763",-5.90051940672776,-7.85797847255727
"DTXSID10155691",-5.9166420797943,0.884407650980903
"DTXSID50439068",-5.85224694830521,2.79093785360488
"DTXSID70715159",-5.90220151169396,3.67349080065304
"DTXSID80340350",-5.86297487262085,-0.0474365746556578
"DTXSID60410782",-5.89526750129361,-2.59621138478011
"DTXSID70771396",-5.84638032576981,-1.28100341589958
"DTXSID20147365",-5.88074363869082,-0.321290040359854
"DTXSID80456425",-5.93556530910872,1.23140396854632
"DTXSID40195005",-5.92960447290331,1.20397642059457
"DTXSID90191431",-5.85484500177151,-4.57752507688468
"DTXSID20611430",-5.87682306170452,2.20464717352167
"DTXSID90458536",-5.87851851135672,1.61849563796142
"DTXSID70881388",-5.8820324485978,-1.75904401655567
"DTXSID20712638",-5.84183079885094,2.06514030169608
"DTXSID80416206",-5.90071830553815,0.288343312095592
