"","DIM1","DIM2"
"DTXSID00371929",5.70708184336134,0.0899516579750153
"DTXSID60285311",5.75787707846821,0.446924315854004
"DTXSID60764616",5.68322744112938,-1.74865194247128
"DTXSID00775827",5.7535877858004,5.07317583642174
"DTXSID20716717",5.73538882067114,4.22702912432488
"DTXSID60383503",5.68375685791014,-0.638647070954851
"DTXSID80487451",5.67973080350912,-3.11489683026468
"DTXSID80471678",5.7451608202002,-4.16010975157734
"DTXSID50405829",5.75309999835411,1.55428523014868
"DTXSID60777781",5.73512469387956,-3.49227472932133
"DTXSID20574970",5.70951408759422,-4.18087997810008
"DTXSID50720226",5.74197104437878,3.50883891712673
"DTXSID40564454",5.74944358537242,2.03319317623836
"DTXSID70374129",5.75614657083978,2.30285840998456
"DTXSID30179778",5.75702902756235,5.95603926936295
"DTXSID00600463",5.72443042060292,-8.90709149531715
"DTXSID2064652",5.75930531878609,-5.39910033565188
"DTXSID80519766",5.73760371498378,3.97026467015755
"DTXSID90633700",5.70263628681274,-2.27491441242239
"DTXSID80858804",5.7058982114535,-5.22253333704136
"DTXSID40443412",5.72107078776988,-0.717722465293722
"DTXSID20392212",5.72819778147345,3.28909698060073
"DTXSID40294507",5.71482384415172,-8.092526019346
"DTXSID60194176",5.71960646072178,-5.21345128428369
"DTXSID70203647",5.67427474363194,3.03720291937938
"DTXSID90286452",5.7393507898744,2.47211244266252
"DTXSID90725391",5.66646725311992,0.805031050189354
"DTXSID70526323",5.69750537693132,2.2501623408705
"DTXSID90338521",5.72820777849626,1.02199267858996
"DTXSID00296769",5.73178972763159,-0.0559850124097086
"DTXSID70454915",5.70897873228981,-2.13384430449584
"DTXSID30405524",5.69425214373525,-4.61826520337778
"DTXSID60707083",5.70790442605847,-0.730821405952973
"DTXSID80756311",5.71573729440076,-8.1932443518207
"DTXSID10236979",5.71102608651108,1.41042309174549
"DTXSID10533495",5.69161618587108,-0.199755497345212
"DTXSID80558731",5.74930249756395,6.28954054599696
"DTXSID30648636",5.73176190434832,5.4901610209228
"DTXSID10280654",5.67492178905698,-2.92057297736814
"DTXSID80617074",5.75496511709349,4.86005238436006
"DTXSID80836309",5.68660052013966,-4.55663503614261
"DTXSID60787269",5.71957325499532,-2.2876875183597
"DTXSID70196565",5.7529614467267,6.12684284152299
"DTXSID40707703",5.69120597751449,1.05835061246071
"DTXSID10337096",5.6825471632377,-0.82010095605669
"DTXSID10483648",5.7461288176434,6.35406489950305
"DTXSID40856881",5.73332471783853,4.85556084098452
"DTXSID70478535",5.70711914282859,-7.579325637659
"DTXSID50454711",5.67291447851635,-5.28451647841539
"DTXSID50665143",5.69515281310789,1.22703083000931
"DTXSID80208421",5.7155867902816,0.979743451738951
"DTXSID50376641",5.75411616937902,4.37533800899685
"DTXSID90819825",5.68139307323373,-8.23055406301655
"DTXSID10768725",5.68600038333881,-1.44966412509194
"DTXSID00176153",5.69338005581825,-8.428392214583
"DTXSID80527826",5.73935981496139,2.19709263053282
"DTXSID80851719",5.72267559651572,-8.06021104377164
"DTXSID60619415",5.74058625600608,0.920152226277083
"DTXSID30672375",5.70118478584873,0.30910564480565
"DTXSID00242544",5.69217029402683,-1.00659604231847
"DTXSID30178322",5.74260767078464,-8.23512301498874
"DTXSID20208026",5.67554477860018,-3.24384091704753
"DTXSID40491897",5.73041866324462,3.03897176616814
"DTXSID30492838",5.66635248040069,1.59817496899042
"DTXSID10478195",5.69838784089355,-0.013465893968714
"DTXSID80172597",5.69718161010781,2.80748541615175
"DTXSID20511224",5.66528322692288,-0.152781880316094
"DTXSID50855567",5.76006328914772,-1.45639486951747
"DTXSID70774241",5.68419773798254,0.949185636447011
"DTXSID60470225",5.74202828814765,1.29711218324036
"DTXSID40723564",5.72306825756425,-1.94000947110797
"DTXSID40611674",5.75578726393627,-3.13280279403175
"DTXSID40213076",5.69541471826028,-0.433359653742344
"DTXSID60372093",5.72492352223666,0.688131270414988
"DTXSID90378962",5.69570476015462,-0.641827052245851
"DTXSID70498819",5.73199106085757,-0.550977834271414
"DTXSID40243772",5.75047190278849,-6.66354961621613
"DTXSID60747045",5.67675270168406,1.10849377396021
"DTXSID00507105",5.72851395837136,2.79389930773019
"DTXSID8073348",5.74430518586548,3.79567226829688
"DTXSID50306488",5.66716390969164,-6.40318070634024
"DTXSID70632074",5.66404841517708,-2.2502662487225
"DTXSID30342425",5.72072476842585,3.39247250053871
"DTXSID60339141",5.73311133403053,-4.20060543837572
"DTXSID20499194",5.69689383597342,-7.85050525313104
"DTXSID10736823",5.70807023310661,-0.950734017087697
"DTXSID30721877",5.74790670136358,-3.51795596796848
"DTXSID60195749",5.73967836875427,6.51200982935919
"DTXSID50465342",5.67304162224603,4.32106981790735
"DTXSID60318815",5.76115660484195,-1.83907821952379
"DTXSID70516582",5.69723231731662,-5.73675936752826
"DTXSID10660831",5.68317863510684,-5.39790086928276
"DTXSID70336409",5.75977471649945,-11.0382471961904
"DTXSID70505491",5.73815089994206,-1.15650424713295
"DTXSID60207639",5.67792539798615,-0.624898481330739
"DTXSID40734231",5.75662860263159,-2.05966562064964
"DTXSID40493997",5.74253295382376,2.31273970375487
"DTXSID80400564",5.73661105073166,3.43610770452429
"DTXSID80340855",5.73592453493122,-4.70414855274287
"DTXSID40482508",5.67425583628707,-3.700538484305
"DTXSID10672454",5.74313170705946,-1.20510082015159
"DTXSID90529417",5.70098555736228,1.27636588453102
"DTXSID40180113",5.74409737559676,-1.48101578956061
"DTXSID10699424",5.68727212593777,0.26370027135473
"DTXSID40483373",5.72450351776232,-0.165240686509747
"DTXSID60679211",5.66979103138757,5.01166012401406
"DTXSID80512075",5.72368136648701,5.14544622689282
"DTXSID40173085",5.75618392045168,-1.23513556790798
"DTXSID70227348",5.74817752731627,0.873575213036155
"DTXSID90175271",5.74491240594588,6.84176994149222
"DTXSID30445940",5.75089388986365,-1.35500016649683
"DTXSID50363455",5.72441017555451,4.80864956496353
"DTXSID80286643",5.7375902861236,-1.80747081307632
"DTXSID10454898",5.71416757984226,-0.0350514504273629
"DTXSID30223003",5.73691073302789,-3.75259667719056
"DTXSID50536142",5.67565935975572,2.73419475081823
"DTXSID60698669",5.74551443533467,-0.427030182632364
"DTXSID0073459",5.69792088864345,-2.51620762789487
"DTXSID80543682",5.72875805800552,-2.18137381244542
"DTXSID20442403",5.70285194740228,2.95098029285991
"DTXSID10315859",5.71024184295139,1.58393907705103
"DTXSID50314649",5.67593439705268,0.15819290002299
