"","DIM1","DIM2"
"DTXSID10888119",1.21087345013539,-3.13608248123507
"DTXSID10240137",1.23830023636942,5.22458952181219
"DTXSID80435659",1.19550446787678,3.25587665153818
"DTXSID20572496",1.18971290364225,-1.21504432485684
"DTXSID60681652",1.19016476378214,0.706138335470575
"DTXSID90281083",1.2572627178988,-3.40170436112953
"DTXSID80203916",1.18242702652016,-2.29177051057317
"DTXSID70895369",1.24987929941045,2.47183196369967
"DTXSID90654990",1.20579589138122,1.95003305312656
"DTXSID6026246",1.17520400802663,-6.03997086961062
"DTXSID80610944",1.23661191221041,1.48090520273642
"DTXSID10375099",1.17148438187792,1.61753152579148
"DTXSID50650958",1.19341147646334,1.67463025465371
"DTXSID60334277",1.17505649014217,0.162703003098519
"DTXSID90495688",1.2196640953096,-1.46200765841422
"DTXSID70339056",1.16482065431131,-3.68825599134881
"DTXSID60375701",1.21328240259421,3.52500769782894
"DTXSID70444336",1.22569956182982,3.55780689530586
"DTXSID70694773",1.24018872906661,3.3974028697483
"DTXSID4041288",1.22426003401768,-4.1041083751119
"DTXSID20812046",1.16814988601812,-4.14273062092153
"DTXSID50728025",1.20592100207095,2.34154610429884
"DTXSID50317574",1.176838009939,1.74557477366627
"DTXSID60669319",1.2108614006113,0.537746696413989
"DTXSID80174839",1.22887127639738,0.752846421721974
"DTXSID50403466",1.16715494475977,-3.63760736087237
"DTXSID50620772",1.17320639901317,0.481843304656326
"DTXSID90428335",1.25763390493389,1.77838012034465
"DTXSID50145091",1.20743923016859,2.66273756565695
"DTXSID60708151",1.25001220614907,4.69510025611091
"DTXSID90672836",1.24891775025726,3.0125713491624
"DTXSID90672831",1.2132586345172,0.647216403302895
"DTXSID9070379",1.21364229590485,-6.80717038550161
"DTXSID40739908",1.18210841235944,3.69473142747881
"DTXSID90241389",1.19397436346693,-4.96579168510873
"DTXSID60736459",1.20575542137292,-0.0488798694566311
"DTXSID60680943",1.18423171607118,1.29866495990188
"DTXSID40278185",1.17499907873758,1.41028778811862
"DTXSID50668891",1.20487908459418,5.11716712772982
"DTXSID60655696",1.17077467361307,6.48372206738541
"DTXSID20528559",1.25913375490444,-1.43699842040879
"DTXSID90837084",1.21710175652473,-5.45237698970986
"DTXSID00450844",1.23615982578503,-0.654415007016824
"DTXSID70600899",1.20084483716414,3.96709903088569
"DTXSID30182146",1.24149496457939,1.28490133574447
"DTXSID90404457",1.23280771635728,1.65414009137534
"DTXSID80627779",1.22224629209014,-1.48706439477952
"DTXSID80342930",1.2609198969325,-2.62370203224701
"DTXSID70323016",1.22450174517941,-0.520903840949599
"DTXSID20229817",1.19391459068777,1.49916604672001
"DTXSID10719590",1.26048722961562,2.04237785095548
"DTXSID00776152",1.18252225997931,-1.43073404888176
"DTXSID60215537",1.1923682867481,-4.75669243734944
"DTXSID80599922",1.18228381108025,5.33701746896266
"DTXSID30219047",1.20611833181759,2.07369825856148
"DTXSID30243206",1.19970752070581,-3.76812159779004
"DTXSID50618937",1.19092097585479,3.15972716307185
"DTXSID70791332",1.25967729189495,6.70053020003126
"DTXSID20536634",1.24870396851684,1.75075610132054
"DTXSID30764466",1.16953317016539,0.293855448534772
"DTXSID0066909",1.25912086354232,5.84225122369966
"DTXSID20857179",1.25521365276141,1.88951274305308
"DTXSID30198282",1.24985803642805,2.31704125143716
"DTXSID50706247",1.24763684308244,-6.55990333365759
"DTXSID50598068",1.21226681868943,-4.78049305317684
"DTXSID40655578",1.2514049841705,4.60668360889274
"DTXSID90865307",1.2263070181512,-5.56935766514904
"DTXSID20149662",1.23678780245444,-0.703753337815201
"DTXSID10759193",1.23253984177291,-3.34712152521824
"DTXSID90705219",1.22661207933412,0.959148307112439
"DTXSID90850632",1.2363189637558,2.47768730625902
"DTXSID40163981",1.17229469050846,-1.36609071280398
"DTXSID10786328",1.17669717171168,-1.53211962877087
"DTXSID70464771",1.17803005673302,-3.25370149071349
"DTXSID00672029",1.16362793827155,3.22071474650612
"DTXSID10203863",1.1746317750197,-5.02634939022161
"DTXSID60547264",1.18299431922892,-4.74375705554037
"DTXSID40837332",1.26073045660704,-5.52665896399846
"DTXSID90577857",1.21453349904356,-0.197685938891058
"DTXSID00633256",1.19675704284582,5.48382448575156
"DTXSID30617024",1.23695326952133,5.73872434654386
"DTXSID40337206",1.25336421685809,-0.319468121499035
"DTXSID80883873",1.22659526081536,-1.75281644243712
"DTXSID00527888",1.23680839663647,0.878627295416943
"DTXSID50852778",1.25182831129174,-1.04535444227238
"DTXSID10375094",1.17269197432305,4.19161307024392
"DTXSID50171259",1.19190668921418,0.129783018114666
"DTXSID10760880",1.24768015606625,-5.42488864960938
"DTXSID50840211",1.16489380304542,-5.00675366745424
"DTXSID10528947",1.24937683197416,4.86827132908358
"DTXSID90590208",1.21637552393334,-3.13225485346889
"DTXSID40391308",1.24396132146883,2.10114133620563
"DTXSID40517607",1.17103429317583,-1.81375674652237
"DTXSID40294204",1.24563333548818,-2.56725165952944
"DTXSID10437888",1.21265781952328,1.23582090988216
"DTXSID50767752",1.16675614625845,-6.02313434156849
"DTXSID90796723",1.25881811013403,0.115783794920559
"DTXSID10469104",1.24786717966472,1.73663540823268
"DTXSID30618778",1.18055447006761,-6.10686691597226
"DTXSID00439912",1.18204898692912,4.38124597975598
"DTXSID50549858",1.17199464764897,-4.65101050990224
"DTXSID10599990",1.22193337887479,0.487301268125817
"DTXSID40465351",1.22558754211493,-2.32452037071248
"DTXSID00803831",1.18930974630995,1.99021839823971
"DTXSID70864914",1.22520338173598,-3.68180052416539
"DTXSID9058812",1.24711957375486,-2.11697419890658
"DTXSID60485410",1.16880148435299,-4.91531794352507
"DTXSID20188197",1.2305982241321,-0.176011446221839
"DTXSID90728569",1.21629839703265,1.36319265489515
"DTXSID40798717",1.24930919724233,4.20415848563943
"DTXSID50288038",1.24043362986975,2.94303423529989
"DTXSID20157722",1.22767435357936,-4.07280772650951
"DTXSID40507588",1.21189382126772,-3.00180282151947
"DTXSID30629788",1.22365909703146,-2.9082033362774
"DTXSID70332648",1.18303742995636,5.65327555964016
"DTXSID30466796",1.17925335836972,1.19446691757841
"DTXSID10729437",1.22177797773611,-0.393190630793541
"DTXSID70389571",1.25176614732665,0.17354533639227
"DTXSID20498940",1.21323527793306,-3.34202601355254
"DTXSID10336206",1.16473666027616,-1.38351879594102
"DTXSID40511544",1.19415383186783,0.334077156390685
"DTXSID40166356",1.22018886586729,-5.45990812298215
"DTXSID30432815",1.19806535205953,3.75983045737752
"DTXSID10725535",1.21092760926713,5.73086382227789
"DTXSID2052364",1.17430683678728,-1.45175251875263
"DTXSID00568630",1.17977216755279,4.15152267284609
"DTXSID30395017",1.18247814169931,3.99175267984383
"DTXSID20848461",1.20540350836528,1.37617898484825
"DTXSID50200396",1.20107276816879,-0.850223028232529
"DTXSID90693869",1.26119170570191,4.71037742488166
"DTXSID30285707",1.2439523952084,-1.50569221283404
"DTXSID10402733",1.16972746010146,-0.428154019875812
"DTXSID10675021",1.1793652085999,-2.31413906734543
"DTXSID50344845",1.23407895455416,-1.30418967807486
"DTXSID50773651",1.23372691827561,3.73572933730359
"DTXSID50854055",1.25046924650693,0.419131186444657
"DTXSID80205071",1.20284108457161,2.69098067934893
"DTXSID50747190",1.16640961635833,0.361270996923152
"DTXSID80484420",1.21336233483913,0.993849560012666
"DTXSID90376620",1.20697999389495,4.50145817209625
"DTXSID70705116",1.17212693555217,-1.55963504912768
"DTXSID30319450",1.24310750346391,0.408581569516987
"DTXSID20803777",1.23171126167231,-7.36268689304541
"DTXSID30217801",1.17997931817648,-7.90599693184944
"DTXSID90309332",1.19500700460922,4.33605952608498
"DTXSID30183113",1.21851551462077,-4.27484433295073
"DTXSID70552324",1.23831809323578,-9.36187715810448
"DTXSID10662395",1.2330809470872,5.40824018381256
"DTXSID20491294",1.17861933301968,-2.80374583219663
"DTXSID20335725",1.21104301448013,-9.64992152979617
"DTXSID30434672",1.23195780244247,1.83298990988685
"DTXSID60515069",1.22085526327566,4.743069632881
"DTXSID60717066",1.25739726880209,1.57909929903445
"DTXSID90807500",1.16557127083579,0.447549255515009
"DTXSID10731651",1.22014054615358,-2.3756234831826
"DTXSID40220740",1.18676959552973,0.61850819025718
"DTXSID20659438",1.16417286872431,0.685208666613681
"DTXSID20237699",1.2337500874852,6.33058277921594
"DTXSID10476616",1.2561930424861,0.984558055237486
"DTXSID80576697",1.2421613345759,-0.945361223719466
"DTXSID10482818",1.2059006228422,-4.89155704325624
"DTXSID30724707",1.21257515908984,0.23590122961318
"DTXSID20811897",1.25526709556769,3.33822179417184
"DTXSID40295872",1.1737125435266,1.18299448561059
"DTXSID70836151",1.22477643721994,-0.0708053007748097
"DTXSID60839292",1.18583933893362,2.96636251256277
"DTXSID90279263",1.23974794310287,0.86403867629052
"DTXSID20579627",1.24721741541212,-3.8750216990594
"DTXSID90584925",1.18416499872485,1.88968908574233
"DTXSID40477035",1.22183252742609,1.43988346237884
"DTXSID10336327",1.25445089627228,1.77162311910271
"DTXSID60536350",1.20522648720597,-0.439205674703506
"DTXSID20363386",1.25602757559816,2.3263241009477
"DTXSID90372420",1.18331285047434,-0.53813343197659
"DTXSID60448762",1.18841346308742,5.66744054572877
"DTXSID40368732",1.23263316224357,0.506044338024992
"DTXSID10393773",1.21922855201343,-3.78870612496063
"DTXSID10530484",1.25424808372292,-0.208360845431244
"DTXSID50296830",1.16355406060437,2.85258303648196
"DTXSID50695086",1.25651543842551,2.39710300183229
"DTXSID00567663",1.1999514306634,3.06106162995962
"DTXSID70839647",1.23852541029365,0.590689188575831
"DTXSID50794826",1.17518709982608,-7.10723351992263
"DTXSID00402949",1.25702813260024,3.96789798503303
"DTXSID70312708",1.2018781028272,2.99504403612318
"DTXSID00515088",1.18155599730896,-1.78887954136326
"DTXSID5045708",1.20051446476772,1.45697976429779
"DTXSID20816721",1.24179852748993,-5.72497054179709
"DTXSID6059499",1.18072386643206,3.03022186419027
"DTXSID30695327",1.23454223785794,1.27654486686886
"DTXSID00352935",1.23480294346338,1.43595382393807
"DTXSID50209980",1.17860973774779,2.20533960784255
"DTXSID30549674",1.19830378489618,0.578380434421855
"DTXSID80573323",1.18229661952869,-0.394629974659358
"DTXSID50742347",1.25086139956499,3.77218696078088
"DTXSID40879691",1.24161167744856,3.26919701454902
"DTXSID20764819",1.21203504014361,-7.47368813145931
"DTXSID40178878",1.20092035661451,-0.226788589539314
"DTXSID10449628",1.22319519062223,0.918193852652779
"DTXSID00491732",1.26130845396542,-1.94888121537714
"DTXSID30307438",1.24391988390663,-5.66402622956556
"DTXSID50171850",1.19975520526883,1.06231564480764
"DTXSID30369637",1.2536239897145,3.61593233110005
"DTXSID70241786",1.194603617603,1.35281052185908
"DTXSID80626545",1.19921200520035,4.08653890335573
"DTXSID90699023",1.25503960033134,-1.00135008383188
"DTXSID90236351",1.16980424390141,2.64117685039752
"DTXSID40652961",1.17429045836655,5.67369847060891
"DTXSID70185393",1.18852515452029,1.85448387658481
"DTXSID70491921",1.16687556845725,-2.1393618396989
"DTXSID80233733",1.25757085253349,-5.44114839848871
"DTXSID60369625",1.22368103381125,0.270792218390733
"DTXSID90881380",1.19614488004748,-5.41604675774511
"DTXSID50145177",1.20565389208908,-0.616888579034462
"DTXSID80274242",1.18665339830273,-3.96762558227111
"DTXSID30303672",1.19167705026437,-8.32830316986406
"DTXSID30493527",1.20262811712596,1.77806605895679
"DTXSID60771582",1.24268757579784,-3.90689014087415
"DTXSID00734151",1.22324406356612,3.92254567322097
"DTXSID60207412",1.18821097699161,2.54273326403014
"DTXSID00415655",1.18568435178783,3.03716058333061
"DTXSID00353306",1.22920429523195,6.2095902176136
"DTXSID30551873",1.21205062350788,-1.72319189223393
"DTXSID60650681",1.23149856094915,2.1630884283728
"DTXSID20763701",1.22259847422512,-3.43316167569452
"DTXSID50480631",1.24499707234323,3.24865290688399
"DTXSID40458526",1.17117148054302,0.90189811165889
"DTXSID30655507",1.20154768523392,4.31371423048139
"DTXSID10429980",1.24635895463249,1.7447391296874
"DTXSID50379571",1.24186834768851,5.10912498081817
"DTXSID20879730",1.25021996404537,2.14698148150797
"DTXSID90587618",1.17555546401503,3.75110659713414
"DTXSID80363680",1.22168787300822,4.81780723060631
"DTXSID40334290",1.25646684062128,0.0611895999070415
"DTXSID10763710",1.24510804791919,-9.6778493901996
"DTXSID20434808",1.16879715492236,1.3169204425683
"DTXSID90877263",1.20730325078543,-1.50315850044216
"DTXSID90166588",1.25255382739956,5.28733005157213
"DTXSID30358763",1.24185813587501,3.60462827480184
"DTXSID60806308",1.18148571528769,0.769880563467433
"DTXSID10728182",1.23629822698838,0.345378336461251
"DTXSID10735891",1.19634058324101,2.26373531560807
"DTXSID90434234",1.26037806961359,1.98184763906375
"DTXSID80184574",1.24995522561498,3.29463589199511
"DTXSID80646783",1.20414514910747,5.77428248540718
"DTXSID40661210",1.23579398385962,2.65750302160638
"DTXSID20735544",1.18208804990516,-1.9856065703978
"DTXSID90760767",1.2160427169079,-0.972079134229706
"DTXSID40345528",1.24611026474044,0.511789717361732
"DTXSID50682097",1.22025423753644,4.67357317642159
"DTXSID90720129",1.19207987868095,1.45637259464246
"DTXSID00851670",1.24881425351116,2.57444199018754
"DTXSID80295912",1.24189348521616,1.66748157692862
"DTXSID60169980",1.16743596568239,-1.127061498275
"DTXSID60361321",1.23537284602629,4.9100291016449
"DTXSID90318449",1.22443756838234,2.08973203557649
"DTXSID70638394",1.24456773441137,1.51593311665782
"DTXSID80241297",1.17983211324359,-5.24331257178791
"DTXSID90470899",1.20942977803334,-5.43121333906818
"DTXSID30607248",1.17862188115621,4.31875551485727
"DTXSID80611198",1.24458243933229,-2.31036430896236
"DTXSID80371801",1.23587777965826,5.80475769050409
"DTXSID50569132",1.20867430796144,1.07439672870772
"DTXSID60221835",1.16557680858213,1.20670111316618
"DTXSID50510280",1.16490776767262,1.37946354404528
"DTXSID60423993",1.21177253215413,-10.4874610245653
"DTXSID90770629",1.2013278584901,-0.318603255689409
"DTXSID40146395",1.17408574980251,2.00921632600892
"DTXSID10446894",1.22458417579342,1.51693132305488
"DTXSID40563144",1.25156156200897,0.373008634100029
"DTXSID50889009",1.21595371497788,-13.051072843956
"DTXSID00363829",1.20815894172303,-0.643644557029604
"DTXSID00740979",1.16476274736399,2.04599388328419
"DTXSID90579351",1.19891415713015,1.4992177304351
"DTXSID90665889",1.1761095691686,2.23228811014062
"DTXSID30341837",1.17339818335048,-1.07355943532616
"DTXSID90605861",1.19605776461616,-3.16007365335326
"DTXSID10566804",1.20717320118851,1.05929292144298
"DTXSID80797229",1.24874268899265,0.600925789420841
"DTXSID50730446",1.18216209531981,0.558242000334961
"DTXSID80289750",1.23484305751414,3.08694911939282
"DTXSID10415242",1.22538689279018,-2.53371667514546
"DTXSID70793871",1.24215394409667,0.409662696959818
"DTXSID50702022",1.17469671742809,0.397346289036849
"DTXSID80555482",1.21096391137182,1.54133545506782
"DTXSID4039237",1.2074874438097,5.30356204947461
"DTXSID80887053",1.20890394910917,-1.24721612200635
"DTXSID40569383",1.24207769603244,-0.22333584588964
"DTXSID80298645",1.21410334839371,0.474521607340108
"DTXSID70156644",1.26065414126142,-2.49135281513251
"DTXSID00865939",1.24031643251756,-1.76963789200506
"DTXSID10706248",1.20776518424334,-2.7111985584911
"DTXSID30300626",1.19182416174358,-0.559646663987738
"DTXSID60709648",1.24681280908436,0.805435827370337
"DTXSID30456859",1.1715232352095,-0.50587147871035
"DTXSID00193108",1.17386256054097,3.69284054436261
"DTXSID40480488",1.21367615626354,5.37020265098309
"DTXSID40624345",1.1913678467399,3.49720274420491
"DTXSID40680643",1.16565667635101,1.56658335466002
"DTXSID10437424",1.255225398252,2.78056694449903
"DTXSID10883240",1.22890153670092,3.73509950171467
"DTXSID70610170",1.20360925995495,-0.0665392851470854
"DTXSID70545953",1.22001993221072,2.34338053103436
"DTXSID50221622",1.18189514584655,-1.78802268927059
"DTXSID60708499",1.25280124462856,-1.56246662888225
"DTXSID70734300",1.23446026357569,0.646951967566477
"DTXSID30696096",1.24897359725068,2.01591350211626
"DTXSID10865940",1.214382860963,0.520049670872095
"DTXSID50305719",1.22182350756888,0.220630031080868
"DTXSID20640684",1.261117164711,-4.18852246532975
"DTXSID70639861",1.18892525222006,1.30851801222738
"DTXSID10280134",1.18234157769,1.47610579923325
"DTXSID50314285",1.17303732133282,0.26283312827281
"DTXSID00500994",1.19250229733015,1.04667212342586
"DTXSID30722405",1.22667517021523,-2.81176644652952
"DTXSID20342777",1.21096850041183,1.1639636521392
"DTXSID10379633",1.16819530901444,5.28421090139518
"DTXSID50527994",1.18436522766496,-1.06232408192063
"DTXSID10815723",1.22863702378126,1.76052557613516
"DTXSID40309029",1.17708623267942,1.54428978047531
"DTXSID60324012",1.21060072021212,1.47858846913787
"DTXSID80728134",1.16856371295453,-0.33690397337736
"DTXSID70821123",1.24748462850674,0.636294711474509
"DTXSID10822639",1.24620749063132,-1.90937563487414
"DTXSID60562018",1.19197644402519,-0.918276284467576
"DTXSID90470359",1.23471466187723,-0.390474319955895
"DTXSID80613819",1.16328318108068,-2.24035090220887
"DTXSID00278782",1.21425421654797,3.00528261516695
"DTXSID60377124",1.24081066048855,2.97834357163459
"DTXSID40566473",1.25752048649959,-9.05094390923526
"DTXSID00457631",1.26162916505051,4.55061884415348
"DTXSID70777974",1.2556626862108,-0.127947177504668
"DTXSID50494859",1.22628199654029,2.36687825084358
"DTXSID10405027",1.18246712186914,2.22582167189733
"DTXSID80291131",1.18636955077867,5.67512274178103
"DTXSID80663511",1.25145992451249,-1.20737407368165
"DTXSID10574343",1.24882060630892,-1.38367191802337
"DTXSID40757400",1.20240938224292,-0.942566368328896
"DTXSID90189651",1.25269629406473,-3.05688240789215
"DTXSID90886875",1.23864805578253,-2.08893212164983
"DTXSID50617940",1.24499569424014,1.77025100806804
"DTXSID40587522",1.21474326689622,3.10065593015954
"DTXSID60865672",1.18378078030641,3.09163911048406
"DTXSID30623746",1.19749527211435,-0.870065276144963
"DTXSID50417881",1.23965095000978,4.97674372427807
"DTXSID60282961",1.25777196074197,1.35397248936537
"DTXSID80350333",1.20409107315488,-0.083539103928493
"DTXSID20797288",1.21252827990887,2.40518990961522
"DTXSID90596801",1.23534259151387,-3.39597985009656
"DTXSID60880885",1.17918891551681,1.39783581154607
"DTXSID30726069",1.19914914865932,1.53141607922629
"DTXSID40619498",1.23737769452264,-0.685951081148687
"DTXSID40792114",1.2115556432868,-6.10419073042731
"DTXSID4048147",1.26136142376091,1.79422334833628
"DTXSID20361605",1.25627445499928,4.25812639364122
"DTXSID80656968",1.19039503964448,-3.60659715237708
"DTXSID40185542",1.16502515272594,1.84797932598834
"DTXSID20679232",1.23654810293746,3.3250079182536
"DTXSID40640722",1.23014444551276,2.95551102469991
"DTXSID10592986",1.18165260848011,3.14850605276741
"DTXSID00559265",1.23386477422042,-6.66688542143803
"DTXSID40469915",1.24421600910486,6.26221427613415
"DTXSID00362877",1.1674435689204,2.27834686542431
"DTXSID80810508",1.24937367854427,-3.53695173000226
"DTXSID60364493",1.16464996601874,0.192418309151502
"DTXSID00441737",1.24702189819112,-4.47263432314806
"DTXSID40876903",1.25934526524012,-2.30525663700294
"DTXSID20510151",1.19601217666935,4.17218982707036
"DTXSID60441713",1.17531772983059,-0.486269036723346
"DTXSID70315092",1.18102730558894,-6.91809115139898
"DTXSID6051859",1.25116893775138,-6.63668536520683
"DTXSID10648098",1.24963932051435,3.19513357928586
"DTXSID50356049",1.16555232541339,1.35647690032109
"DTXSID20562135",1.16692882894707,-3.02627213883374
"DTXSID50476796",1.17928824462467,-3.60718634269115
"DTXSID60446344",1.24593706932605,3.15388920088877
"DTXSID10380547",1.19742441067655,5.44985020306344
"DTXSID90350021",1.21397642054418,1.69510176354228
"DTXSID10649484",1.20180861689761,-0.94942387743297
"DTXSID90707632",1.17073290357066,-0.319364964581123
"DTXSID20224362",1.22695613767786,2.04359659344568
"DTXSID50419800",1.16601167748073,1.05401567323221
"DTXSID20324376",1.2239109227248,-5.21651652388441
"DTXSID70405083",1.21017282381616,-1.62782922648511
"DTXSID00869896",1.20967753974131,-4.2582540811806
"DTXSID80709064",1.22521784935548,4.38351310430716
"DTXSID50545198",1.18113003822785,-0.983500833584093
"DTXSID7029160",1.21005224271857,-5.37291738033082
"DTXSID70493783",1.18347404946628,-0.017396400070228
"DTXSID20782215",1.25311517770411,3.55501437160059
"DTXSID00832686",1.2311931493762,-2.8105084309364
"DTXSID60379365",1.18105020977022,2.28811218031355
"DTXSID60469351",1.25710260769848,1.13056886214411
"DTXSID00440705",1.24480393390385,-0.684083046801218
"DTXSID50285709",1.24187978519018,-5.99556043683187
"DTXSID00646700",1.2181310657638,3.27639654997032
"DTXSID00848525",1.24837708745711,3.26939920999219
"DTXSID40579548",1.17248257260316,-5.57325874981256
"DTXSID30591794",1.2615505554425,-2.055974629933
"DTXSID80659217",1.2079667846057,2.66135904850421
"DTXSID50656071",1.25207174763737,0.24142355510591
"DTXSID80816146",1.18319325953021,-3.56579246465669
"DTXSID80480987",1.22602912882105,4.87778358171279
"DTXSID10826839",1.24860403813909,-4.25505840403805
"DTXSID50562264",1.22741162770993,-1.13242650925164
"DTXSID20300317",1.18825028691148,4.83145057193226
"DTXSID20454283",1.18505540717442,-2.84983558573434
"DTXSID10470795",1.22728151470666,5.84932011762832
"DTXSID90879282",1.21601874248757,7.07399167863353
"DTXSID60337223",1.20048667652095,3.22619243272171
"DTXSID30538760",1.21720038582748,4.73814707231161
"DTXSID10305210",1.24727281295701,-9.72520416979016
"DTXSID30626257",1.1875742437768,1.33332362657324
"DTXSID40786432",1.19782758876506,-5.91560403192973
