ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID30466251	BOIHBDKGAOJPHZ-UHFFFAOYSA-N	C=CCC(C)(C)CNS(=O)(=O)c1ccc(C)cc1	NA	NA	NA	NA	267.129299912	-10.155982763795	0	0	3	5	2.98512696566002	0	0	0	0.882924475175287	0	0	0	0.134654648360789	-6.59361287489193	-0.409016519165946	8.51540035913017	2.4980738185066	0.429723678743662	2.83432918110325	2.83433059614363	69.4689205530172	10.9870147716671	NaN	0	15.6950772584565	-7.28622842109069	-2.87864062890545	0.525776546882457	302.661419040912	0
DTXSID50784040	PTDGFQOSOLWYQW-UHFFFAOYSA-N	CN1C(=O)C(=Cc2ccccc2)N(C)C1=O	NA	NA	NA	NA	216.089877624	-10.8177620649699	0	0	3	4	2.99895688970135	0	0	0	0.342440057231347	0	0	0	0.41779713070587	-5.87203767291693	-0.112957751746459	8.67656795412127	2.39588261857306	0.584600052502924	0.998168592267418	1.00886864766705	115.175961588134	NaN	3.8969627270025	0	9.39814186442603	-6.02110211448217	-2.94468786357419	0.637319535965958	349.184872041882	0
DTXSID50673349	RPZHPQYMSZPIAW-UHFFFAOYSA-N	O=C(O)c1cc(F)ccc1-c1cccc(F)c1	NA	NA	NA	NA	234.049235936	-11.0727815867928	0	0	3	4	2.670463311282	1	1	1	-3.65655277154034	0	0	0	0.0294428914829812	-8.57426947322564	-0.803520113808257	8.47699219731228	2.37198314502777	0.571341013608775	1.30370104718144	3.57889883811959	163.175248553983	3.22711289729209	NaN	0	9.87374859128244	-5.29543962267773	-3.64390949699433	0.722897251751366	322.705731403015	0
DTXSID4074229	JZFZCLFEPXCRCA-UHFFFAOYSA-N	Clc1cc(Cl)c(-c2c(Cl)cccc2Cl)c(Cl)c1Cl	NA	NA	NA	NA	357.844416208	-12.1806437271122	0	1	3	4	3.22668205319418	0	0	1	-3.59339576198512	0	1	1	0.0112833886221083	-4.578461148764	2.32834608155397	9.32460639785996	5.92106450918791	5.58414679845849	7.2219259820951	7.2219259820951	85.793963793199	NaN	NaN	0	26.7690713435681	-5.59955752915926	-8.0026	1.60795764117637	332.44782836237	1
DTXSID80605315	UWHDITZVVQPEAX-UHFFFAOYSA-N	CC(=O)CCc1nc2ccccc2s1	NA	NA	NA	NA	205.056134972	-10.7684241242999	0	0	3	4	2.91751493841997	0	0	0	1.51450188789777	0	1	0	0.144584189485335	-6.85248841828263	-0.985835091402514	7.38367391335893	2.52742707789	0.99062992459671	2.24047874525305	2.24078570485554	83.1201764932582	NaN	2.3494504013269	0	11.4736507619465	-4.79179463549825	-3.67135280292435	0.549706534551414	302.367412673982	0
DTXSID90409200	KKMWZYGXSLNVAD-UHFFFAOYSA-N	NC(=O)c1cn(-c2ccccc2)nn1	NA	NA	NA	NA	188.069810876	-10.9437014538474	0	0	2	4	3.0145642352538	0	0	0	-3.89994842476065	0	0	0	0.329033587787369	-9.54123157310807	-0.872361977587596	9.50773085505583	2.11270132118446	0.376425118366675	1.58799995685638	1.588	160.015545993943	NaN	-1.50286768670573	1	4.32670217001849	-8.3083043123068	-1.83845664273712	0.549120883400907	262.98	0
DTXSID90471088	MGIKFAMSBAYDSE-UHFFFAOYSA-N	O=C(O)c1cc(-c2ccc(OC(F)(F)F)cc2)cs1	NA	NA	NA	NA	288.006799744	-10.8727256405707	0	0	3	5	2.83550833570795	0	0	0	-1.37749421263547	0	0	0	0.0261586102053722	-8.09774877291184	-0.581513059769817	8.87258408865228	3.31058196399153	0.544045453597133	2.53674240550818	3.62873338855758	138.262844496738	4.44465157610391	NaN	0	12.3267656801613	-6.32443492104385	-3.3646336783724	0.550760238521943	318.897223883209	0
DTXSID20164355	HBHZJHWPZHVUAN-UHFFFAOYSA-N	Cc1cc(C)nc(SCCCCCCSc2nc(C)cc(C)n2)n1	NA	NA	NA	NA	362.159888832001	-10.7776885087535	0	0	3	4	2.89180280771171	0	0	0	0.975982574274069	0	1	1	0.046884873089463	-5.34971699594239	0.506502202443508	11.6944929946604	3.97680979015643	1.99295809109332	5.11426560420472	5.12113810816954	121.402297396304	NaN	3.70277147115801	0	24.6122529949016	-7.25435000420325	-4.85517339992708	1.32558843358447	333.944117779398	1
DTXSID00647570	OFVBLKINTLPEGH-UHFFFAOYSA-N	NC(CC(=O)O)Cc1ccccc1	NA	NA	NA	NA	179.094628656	-10.8553707684251	0	0	3	5	3.17677382117055	0	0	0	-2.31087209490783	0	0	0	0.697771310473847	-8.70205293038831	-0.322867393252906	7.94918036436602	1.67523409724111	0.489853216440668	-4.63401650616682	-0.546264210339785	221.173637371003	NaN	9.58771681042271	1	2.32479824639052	-4.39757791528836	-2.29321208455066	0.550780209219174	283.641130413745	0
DTXSID50357354	LPCCVVIZOOFKJX-UHFFFAOYSA-N	COc1ccc(N2CCN(C(N)=O)CC2)cc1	NA	NA	NA	NA	235.132076784	-10.8153894768751	0	0	3	5	2.83188996062048	0	0	0	-0.837914879017546	0	0	0	0.786210237151558	-9.51312811915925	-0.382384878067227	10.6202399763583	2.36080745271272	0.369231922945509	-0.257762581417806	1.22663439357915	195.963871803746	10.7696448558196	3.17020003214352	1	6.23903265291518	-7.62363565923831	-1.97657285805109	0.757906185582354	320.149305039856	0
DTXSID70735074	FRECUEFPAZJZBC-UHFFFAOYSA-N	Cc1ccc(-n2[nH]ccc2=O)c(C)c1	NA	NA	NA	NA	188.094963004	-10.5646086805031	0	0	3	4	2.94339828469952	0	0	0	1.06212686225804	0	0	0	0.462137001930102	-6.45164248825801	-0.771816326213577	6.14586711617911	1.97169360894407	0.953530771400518	1.85202944169728	1.85206701166587	128.325704154488	NaN	1.43707530575221	0	9.48916148705831	-3.69703621687874	-3.53849923614296	0.545825228723458	284.813227984718	0
DTXSID20423717	IYZRSIDATZDOPT-UHFFFAOYSA-N	O=C1CCc2[nH]c3ccccc3c21	NA	NA	NA	NA	171.068413908	-11.0173201551937	0	0	2	4	2.99997558029667	0	0	0	1.1024027546863	0	1	0	0.303791582418661	-8.62447058930581	-1.05482632427418	9.1335581470651	2.84268448578651	0.780398576981013	1.49081931093907	1.588	141.679316324176	NaN	4.89929170508303	1	8.42894115095932	-5.89566093676881	-1.31026804143975	0.489145967073523	262.98	0
DTXSID30659045	WDWAMNOOKKZTHT-UHFFFAOYSA-N	Cc1ccccc1N1CCN=C1NN	NA	NA	NA	NA	190.121846448	-10.7770108965519	0	0	2	3	2.62354672817425	0	0	0	0.566883150053779	0	0	0	0.691696273699655	-9.41362443929755	-0.80101956895575	7.84461484830128	1.68519551485094	0.33717210854918	-1.25376989431644	1.17382427045429	152.495001718327	NaN	7.92596860601229	0	7.50783182768804	-6.62392395277746	-1.85728200245602	0.522115353678641	345.270026576379	0
DTXSID30584560	VMFALDWCEQUFSX-UHFFFAOYSA-N	CC1(C)OB(c2ccc3ncccc3c2)OC1(C)C	NA	NA	NA	NA	255.143059216	-10.8363290152341	0	0	2	5	2.71014260859824	0	0	0	1.44010327887662	0	1	1	0.0113787659081928	-5.78195839966981	-0.0415814367967842	8.41182380839437	2.90918376807162	1.44379620461237	2.46332195067107	2.47709323881022	74.1222606106673	NaN	4.00809409288684	0	12.9226136508577	-4.85515581370052	-4.13864509399535	0.923649515603261	316.696098098834	0
DTXSID80239659	VHEODZYQZLRPTF-UHFFFAOYSA-N	OCCn1nnc2ccccc21	NA	NA	NA	NA	163.074561908	-11.1572260702584	0	0	3	4	2.89483790734961	0	0	0	0.609312757009754	0	0	0	0.502736629959417	-7.17047529482307	-1.03068076307241	7.71657114912257	1.82807403579517	0.365373112041214	0.540575178736859	0.540575184584784	120.180987649898	13.3707824820316	NaN	0	5.60898052487894	-4.57408452038612	-0.855215433133732	0.54779723009691	324.980766114727	0
DTXSID00526078	BYJAXLLZXPVYET-UHFFFAOYSA-N	CC1OC(c2ccccc2)=NC1c1ccccc1	NA	NA	NA	NA	237.1153641	-10.7443619469748	0	1	2	4	2.84929830599097	0	0	0	-0.455355628320215	0	1	0	0.0439166766992371	-7.90917319078572	0.0815753057440804	7.38146068800643	3.08931834451515	1.59501838181641	1.58702663294034	1.588	141.724337318821	NaN	2.85097910804599	0	18.1898810309098	-4.29240601231609	-3.60153710821744	0.804987815027992	262.98	1
DTXSID60640921	GVNKDIIUOKNRIO-UHFFFAOYSA-N	N#CCOc1ccc(Cl)c2cccnc12	NA	NA	NA	NA	218.024690524	-11.2223883949067	0	0	3	4	2.49951894788543	0	0	0	-0.80736427282013	0	1	0	0.292498865151543	-5.61678600467552	0.522824694225727	8.42015714720247	2.74053979642082	1.13698688320515	2.40865538453345	2.40963258398986	154.476356251713	NaN	2.85268759676049	1	11.7486219773942	-5.5903916685382	-2.45650077888257	0.549313728061804	312.702353023352	0
DTXSID90390220	DKYJGBSRSBDUAL-UHFFFAOYSA-N	Cc1nccn1-c1ccc(C=O)cc1	NA	NA	NA	NA	186.07931294	-10.4622833072868	0	0	3	4	2.99370939789414	0	0	0	0.357360458495205	0	0	0	0.451231206477787	-5.77974560989305	-0.282964441744495	8.97069285442751	2.0664269060543	0.92816011394609	1.60256939372149	1.60348116237072	86.1428724959755	NaN	2.82255630787836	0	7.73386805600528	-4.43661636970671	-2.39378433239532	0.549491825135032	312.386987703332	0
DTXSID20306091	NWRKKCPMPCDBHQ-UHFFFAOYSA-N	Cc1ccc(C(C)C)c(OCCCBr)c1	NA	NA	NA	NA	270.061927328	-10.8466304426708	0	0	4	5	2.75481316358497	0	0	0	-0.396087087316488	0	0	0	0.0156855932386878	-3.66714978690456	0.163813060154144	7.51359468798172	4.02508784258097	2.64580824337975	4.73048844699778	4.73048844699778	-7.79938716679249	NaN	NaN	0	21.7988817610957	-2.34779108096555	-3.97522371785572	0.526017965918828	296.036126984988	1
DTXSID80551767	VYAVWILUXQDDKH-UHFFFAOYSA-N	CCCCN(CCCC)c1cccc(NC(C)=O)c1	NA	NA	NA	NA	262.204513452	-10.7076518345869	0	0	3	4	2.99401408945726	0	0	0	0.995329599255174	0	0	0	0.0319231403703677	-9.39967077015338	0.00246935114962191	11.3534702608397	2.75750836450425	1.05580393319506	4.10046962732882	4.1296980893934	90.5603660950088	NaN	4.34271784372819	0	19.1739426228158	-6.6877201686103	-3.09796384318188	0.653935153818013	333.39361107478	0
DTXSID50340488	NCDZMQADLRAVOK-UHFFFAOYSA-N	COc1ccc(C(O)Cc2ccncn2)cc1	NA	NA	NA	NA	230.105527688	-10.7784131973725	0	0	3	4	3.12356123573743	0	0	0	-0.497067269681011	0	1	1	0.76649211105747	-9.6352204302611	-0.770658825124084	9.80362412809304	1.87344594928614	1.58580093729706	1.68489205187932	1.6981662667456	166.694255420939	NaN	3.99187854444697	0	7.18174568645117	-7.18906597585348	-3.3877987575779	0.524434678836494	316.58651451849	0
DTXSID10714500	ZCQGXTSUMKPUJK-UHFFFAOYSA-N	O=S(=O)(N=NC=C1C=CC=CN1O)c1cccs1	NA	NA	NA	NA	283.008533148	-10.1896720118839	0	0	3	5	2.97382742391036	0	0	0	1.18733348483725	0	0	0	0.178529295892049	-7.72103256894678	-1.05472826385784	8.62540745797459	2.80614062891509	0.364319076520273	1.86222429499835	4.81581229457677	205.530482992736	2.54689554671929	NaN	0	10.1005338408033	-7.60794662272897	-1.4996388819622	0.524241420599294	301.617907208633	0
DTXSID80191223	ATONPIUAJAKDQK-UHFFFAOYSA-N	Cc1c(Br)c(=O)[nH]c2ccccc12	NA	NA	NA	NA	236.978925976	-10.887299109731	0	0	3	4	2.97231953253703	0	0	0	-2.33347776008566	0	0	0	0.124090483183102	-6.54349747192169	-0.92741589542906	9.73269790278835	2.67192108018886	0.890355946326856	1.95669522700026	1.95790053570229	150.763898143385	8.05608322549852	NaN	0	11.9656483133073	-4.89260305372299	-1.72397427493711	0.46598126157033	311.142833515379	0
DTXSID40554355	ZXSMHENGFNZSFZ-UHFFFAOYSA-N	C[Si](C)(C)Nc1nc(Cl)c2ncn([Si](C)(C)C)c2n1	NA	NA	NA	NA	313.094576380001	-10.8385498869477	0	0	2	4	2.98440762255497	0	0	0	-0.201583809033745	0	0	1	0.111056358029973	-6.7455952323484	-0.103810504241413	10.6647559143669	3.11809370006684	2.21157917712829	5.1342719289703	5.13474962033234	188.849221894369	NaN	2.54160194439716	0	17.9581598404958	-6.71906275244534	-3.37690846455884	2.03424375457576	348.019015975027	0
DTXSID70240597	ZNHQUAKTZJQHQJ-UHFFFAOYSA-N	COc1cc(C(=O)c2ccc(F)cc2)ccc1F	NA	NA	NA	NA	248.064886	-10.9105819288512	0	0	3	4	3.09334527165137	0	1	1	1.53220527807536	0	0	0	0.0219765353733667	-8.41058426143405	-0.887936072173679	7.38477087890979	2.76714410959524	1.67601751811753	2.84044915089465	2.84044915089465	72.6768977895008	NaN	NaN	0	10.2141553295192	-4.25837338327863	-4.35149126103965	0.550628395812036	357.465381541382	0
DTXSID20303661	IQJZDWAKBWIRJI-UHFFFAOYSA-N	CC1(C)N=C(N)N=C(N)N1c1cccc(Cl)c1Cl	NA	NA	NA	NA	285.054800776	-10.8021052628164	0	0	2	4	2.68344275080657	0	0	0	0.97938460794525	0	0	0	0.422848413110202	-8.69686931463771	-0.771445705674683	8.38381767364116	2.41093450565796	1.75994349698667	-2.92027499508448	1.48300751459227	173.230564123814	NaN	9.90326534994946	0	11.1218568612527	-9.23328699914387	-4.03014226296459	0.573508895586094	337.96622773917	0
DTXSID50600115	MAPXAYPMZFYYII-UHFFFAOYSA-N	N#[N+]c1ccc2c(S([NH-])(=O)=O)cccc2c1O	NA	NA	NA	NA	249.020812084	-10.9341467006009	0	1	3	5	3.69049502982867	0	0	0	-2.45973724497236	0	0	0	0.280342834917498	-7.95871216201341	-0.926918286462601	9.24752681875567	2.1914746331761	0.261303805880045	0.456658498846248	0.462707204653627	185.281989543071	7.35309398610564	NaN	0	5.14096695283752	-8.99034985098842	-2.6661102081371	0.548578593347029	291.039790532595	0
DTXSID10146968	SXWPCQVTPUKQRN-UHFFFAOYSA-N	c1ccc2c(c1)CCCC1OCCNC21	NA	NA	NA	NA	203.131014164	-10.8379462347365	0	0	3	5	2.86116839578036	0	0	0	1.29538010693257	0	0	0	0.499124771250082	-5.99073688550205	-0.349674705292602	8.86526664292928	2.77061610371738	0.981657369960439	1.01752714922093	2.43756938053954	65.3279416119947	NaN	6.90321042194452	0	10.7248989626558	-5.18699144035819	-1.74327227302095	0.408338130171041	294.194722497853	0
DTXSID80771246	MFASKQAXOTUFJC-UHFFFAOYSA-N	CCN(CC)CCc1ccc([Si](C)(C)C)cc1	NA	NA	NA	NA	249.191276394	-10.9730444012022	0	0	2	4	2.58441333258412	0	0	0	1.31217088348969	0	0	0	0.112998835581363	-1.92953596419791	0.940823561722857	7.25978852848054	3.15072785508699	2.23906429519319	1.89968021149975	5.16988100909487	-29.0213375280263	NaN	8.76996761286866	0	15.1775606631713	-1.77292620404968	-4.67090389488226	2.02169980290841	307.269775172008	0
DTXSID50483480	JFWSDVNFVSKUIQ-UHFFFAOYSA-N	CCCCCCCCCCCCCCCC[N+]1=C(C)C(C)(C)c2ccccc21	NA	NA	NA	NA	384.363025472001	-10.5245093737905	0	0	2	5	2.75411746286671	0	0	0	0.845635550149133	1	1	1	0.366262216841237	-6.68099252952202	0.741540979525164	11.7356732182127	4.38989106198948	2.34911360045948	3.37617690223196	3.38393554214156	188.694396734739	NaN	3.75588638001535	0	40.6604656040687	-7.4723490758198	-7.33926894827305	1.36227236043378	400.715544230032	2
DTXSID00876121	TWKNOAZNQMUHBA-UHFFFAOYSA-N	O=[N+]([O-])c1nccn1CCN1CCCCC1	NA	NA	NA	NA	224.127325752	-10.9333892618666	0	0	3	4	2.85356106439745	0	0	0	1.13792049172235	0	0	0	0.878602305449454	-6.66727665960048	0.0539789951588664	7.37999787322442	2.27679475786654	0.568557533221433	0.323114931251529	0.329168675488257	112.672565348359	NaN	3.64727014544092	0	10.2670940880042	-5.70669763405021	-0.414232918233872	0.757003554834539	304.07916608616	0
DTXSID80381001	QCNUVPGFTRHRMH-UHFFFAOYSA-N	CSc1ncccc1C(=O)NC(CC(C)C)C(=O)O	NA	NA	NA	NA	282.103813436001	-10.8957052713439	0	1	1	3	3.15238881717197	0	0	0	-2.05253067769833	0	0	0	0.3198643065819	-9.55970616791846	-0.684335785846711	9.20421492198923	2.56565061169613	0.466181318581335	0.774353289031089	2.0230741940891	173.199081600166	4.54230017215531	4.01068215222074	0	10.865530391515	-8.45058985866909	-2.55833501865897	0.466739923556804	285.149710945275	0
DTXSID20449715	WYIJOOQDLOBLCP-UHFFFAOYSA-N	CC(C)=CC(=O)CC(C)c1ccc(C)cc1O	NA	NA	NA	NA	232.14632988	-10.3048949108948	0	1	4	5	3.33793494058888	1	0	0	0.893725354979461	0	0	0	0.0579027916115707	-8.82984906835565	-0.412999948161528	9.72372403878601	2.40237662079516	2.38385781364115	4.01691101078647	4.01702496245855	97.0551253241755	9.0810066320027	NaN	0	12.5516981265403	-5.52428455025255	-3.97497741475	0.467334355061208	323.74481738438	0
DTXSID7059226	OMIOAPDWNQGXED-UHFFFAOYSA-N	Nc1cccc(NC(=O)c2cccc(N)c2)c1	NA	NA	3.17709349472229	NA	227.105862036	-10.81399969597	0	0	3	4	3.17096377637682	0	0	0	-2.56991591578897	0	0	0	0.290239453799971	-9.71342241804247	-0.523607814153729	9.24542880019114	2.2317532830946	1.58049936229805	2.20435893280001	2.20498770126917	218.141373324284	NaN	2.66102086588128	0	9.39267711741649	-7.64249010179132	-2.47065566538805	0.79769492611435	353.638426662239	0
DTXSID40616922	GNWTWDCSGGTGTD-UHFFFAOYSA-N	COP(=O)(OC)N1CCN(Cc2ccccc2)CC1	NA	NA	NA	NA	284.128979162001	-10.7748709952063	0	0	3	4	2.19858445770238	0	0	0	0.497807339057276	0	0	0	0.863998351918608	-6.02909888769414	-0.284312848807004	9.78852577993336	2.40795039959686	0.149809195346468	-1.35530718520179	0.996409086926345	115.019099596869	NaN	7.84977968977297	0	6.24006392567419	-6.20602097580611	-1.18684494902405	0.626045756717903	341.85089150086	0
DTXSID90711416	WSZHCKRKFWQYTM-UHFFFAOYSA-N	CC(=O)N1CCN(C)C1=C(Sc1ccccc1)[N+](=O)[O-]	NA	NA	NA	NA	293.08341234	-10.8645545030947	0	0	3	4	2.87727138077012	0	0	0	0.92518702833105	0	0	0	0.26239279234468	-8.79005694329707	-0.449904699691412	9.77034995739187	2.81667384315387	1.13103960814737	1.64550360677858	1.64550372722782	135.712690751644	NaN	-1.05698020994824	0	14.0244584815536	-7.90804959141051	-4.88165104021514	0.524401379453965	316.653375916086	0
DTXSID10545391	RSTPHKRGPMBLJJ-UHFFFAOYSA-N	COc1ccc(C(C#N)(CCC#N)C(C)C)cc1OC	NA	NA	NA	NA	272.15247788	-10.5769466224153	0	0	2	4	2.8535982411106	0	0	0	-0.174923477832424	0	0	1	0.137625818952881	-5.52408175558566	0.488340774377538	8.97229445449951	3.50397872860967	0.991284722956502	1.51827567791865	1.588	87.4666971005998	NaN	4.74092846555874	0	12.4057152052058	-5.5466704898298	-3.86216315359858	0.653936792220242	262.98	0
DTXSID60293153	SFVKAXRGBNCKIT-UHFFFAOYSA-N	O=NN(C(=O)NC1CCCCC1Cl)C1CCCCC1Cl	NA	NA	NA	NA	321.101082272001	-10.7631383455427	0	1	3	4	2.37118288484531	0	0	0	1.27785568126735	0	0	0	0.193104264315696	-9.16739959599307	-0.0493762233668649	11.1126881676126	2.74773582684787	1.112290745157	3.63715671287405	3.64211902378729	101.407936467345	7.43961682186482	NaN	1	19.6331051308332	-6.79535111656341	-3.12164849656106	0.571795623665272	336.71924649673	0
DTXSID10588102	DVUNFWADPIWIAY-UHFFFAOYSA-N	N#Cc1ccccc1CN1CCNCC1	NA	NA	NA	NA	201.12659748	-10.8371252857934	0	0	2	4	2.7958228591122	0	0	0	-0.641672152348512	0	0	0	0.81862636774637	-6.82008252565613	-0.523211798233878	8.48815766112095	2.09944502252684	0.535965993417788	-1.92227123570751	0.530494522649236	113.643552141124	NaN	7.9512319000014	0	7.39332456883964	-7.07898351675372	-0.00582133624189113	0.549352768155386	333.027129666736	0
DTXSID70773592	LOLFEQRVRWDURR-UHFFFAOYSA-N	c1ccc(-c2cc[n+](C3CC3)cc2)cc1	NA	NA	NA	NA	196.112624448	-10.3632394978276	0	0	3	3	2.92785099636092	0	0	0	0.571114684365562	0	1	1	0.29473477113007	-4.30993917694957	0.686465010840103	7.3799170741239	3.6006592700326	2.65233214847689	2.42040913146514	2.42417536852897	175.534141830655	NaN	3.44000782109062	0	18.1756429105923	-2.97977451182485	-4.65223690142048	0.549030482877281	306.715026852251	1
DTXSID70384122	TVDUOHYIGHFRDK-UHFFFAOYSA-N	NC(=S)c1cc(Cl)nc(Oc2ccc(Cl)cc2)c1	NA	NA	NA	NA	297.973439236	-10.9042503659959	0	0	3	4	3.02677416939006	0	0	0	0.0144988652753072	0	1	1	0.0406353789126346	-9.42576609915048	-0.986994962189189	11.3420025144501	3.45905312173808	2.17009703844758	3.80106363535151	3.80479787051731	193.197724816226	NaN	3.43628580857368	0	17.3975278589848	-7.74718437173278	-4.86371466679223	0.570993121225883	370.483578018258	0
