"","DIM3","DIM4"
"DTXSID30862592",-0.310155366960453,1.84964438677522
"DTXSID50460796",-1.92368552268041,-0.617902379813972
"DTXSID00476261",-1.57913972173916,-0.690376385934607
"DTXSID20439575",-0.417336755300658,0.225459808075182
"DTXSID50788801",-1.33566613653883,-0.414440181022868
"DTXSID80209059",-0.554318500956968,0.807649945256127
"DTXSID80455670",-0.778535303349543,-0.377959825512639
"DTXSID00547127",-0.13883815814785,1.23311878643798
"DTXSID70854219",0.412674144706767,1.27521767228288
"DTXSID00294987",-0.280825965084948,0.262085614563497
"DTXSID5044572",-0.608071947358328,0.0946556062539499
"DTXSID90456835",-1.26298141179222,-0.412923507182034
"DTXSID10608430",0.0749341061137016,1.09354792076387
"DTXSID20796756",-0.557206397660552,0.241660452789345
"DTXSID1020431",-1.58951111749269,-0.210062799127299
"DTXSID70502581",-0.866436284693155,0.204617146413898
"DTXSID40483257",-1.27355565144211,0.760139310337729
"DTXSID30495607",0.0981551691668195,1.56500284829368
"DTXSID50702360",-1.00193202165017,0.735853675837255
"DTXSID90563477",0.536343142352499,1.39888666992861
"DTXSID20702675",-1.56293513966019,-0.310840175547234
"DTXSID00468484",-1.00606454328554,0.690518598414333
"DTXSID00507463",-0.281917264309038,1.40093169212832
"DTXSID20814949",-1.18027752353134,-0.297756999209747
"DTXSID20628407",-0.698615504273209,1.10034974574725
"DTXSID40280283",-0.0510212974992458,1.3184385224934
"DTXSID70782260",0.484523869679105,0.931296152489931
"DTXSID60558552",-0.838401025938097,0.44865368247945
"DTXSID10717278",-0.527589197416776,1.32506423135715
"DTXSID50340084",-1.52331058799655,-0.672004121089774
"DTXSID40585189",-0.645938441413623,0.998205083829367
"DTXSID40161886",-0.273770944239648,1.51645436970466
"DTXSID6074334",0.057714470776038,0.146149374464828
"DTXSID40544170",-0.0660347101998945,1.20978293754832
"DTXSID20565621",-0.995428973352576,-0.235267554097045
"DTXSID70761737",-0.677359280089597,1.20276251920937
"DTXSID00552473",-0.757041632763229,-0.325252097511514
"DTXSID40527387",-0.620756476855804,1.3192963126796
"DTXSID80564832",-0.0588153853293872,0.608952423978302
"DTXSID60534715",-0.260132691766554,0.612399334182298
"DTXSID40603418",-0.273770944239648,1.51645436970466
"DTXSID80554955",-0.141607331650083,0.642276771240705
"DTXSID10611863",-0.0733499678598252,0.920292600858495
"DTXSID80389668",-1.94928104976055,-0.592306852733827
"DTXSID60720898",-1.7556579609993,0.104486841554187
"DTXSID50388587",-1.41438295414242,-0.0636515685986612
"DTXSID00300996",-1.00160651718765,0.537657775141569
"DTXSID80374372",-0.249937412132651,0.429067457844371
"DTXSID70656230",-0.219515877256148,1.73427109754177
"DTXSID10863168",-0.353648266080025,1.72000068919077
"DTXSID80609676",-0.708037114415925,1.38184315071057
"DTXSID30816313",-1.18084047439656,-0.0498560530530655
"DTXSID30809664",0.0213646505615772,1.12238357678685
"DTXSID70499169",-0.792437730002073,0.971567775713792
"DTXSID80762573",-1.064754845955,-0.289610679140356
"DTXSID40814426",-0.906895836131058,0.220342898322655
"DTXSID60342539",-2.54892433131706,-0.833612755168296
"DTXSID30341256",-1.9965156984051,-0.198799010681234
"DTXSID00570718",0.430154016859061,1.25773780013059
"DTXSID30183779",1.20084639568393,0.808584815184622
"DTXSID50618290",-0.569362578799156,0.575356027806851
"DTXSID40499116",-0.989775840511566,0.402158100819748
"DTXSID30887063",-0.205548182955735,1.15142601407099
"DTXSID60165189",0.184570141811135,1.03337948412473
"DTXSID20710215",-0.954547984662735,0.441131643558356
"DTXSID2032344",-0.658788108713214,0.0464365694922498
"DTXSID60579045",-3.79401382370569,-4.21374377473003
"DTXSID90777052",-2.56381508345155,-0.447715010096611
"DTXSID70557819",-1.25036919089533,0.588550052616078
"DTXSID50852511",-0.284211545005865,0.710679586009048
"DTXSID20487394",-0.526582018887692,0.85411486177429
"DTXSID70712002",-0.994862085122553,0.0362373524935415
"DTXSID30470015",-0.60236535896385,-0.0594537793154061
"DTXSID30530123",-0.659791349877491,1.03679179182238
"DTXSID50375311",-1.72373156437638,-0.0758423522436103
"DTXSID90632450",0.462229801824871,1.17619441610648
"DTXSID90515739",0.405010592172393,2.09909660927908
"DTXSID20669012",-0.797489372106715,1.24869121263904
"DTXSID50178425",0.276638247296462,1.13918177487257
"DTXSID2064656",-0.582740594457619,0.514532644877875
"DTXSID70225263",-0.493138948423938,0.746470392723096
"DTXSID60666984",-0.680093851085485,1.25496468926355
"DTXSID4021470",-0.467451425919174,1.09178986315553
"DTXSID90171773",-0.571174091960966,0.824505536260125
"DTXSID30383656",-1.47909747493926,0.347336145606226
"DTXSID30162443",-1.62860338343265,-0.220438132245632
"DTXSID10202659",-0.703525632764572,0.437447286951658
"DTXSID10380249",-0.891798302735403,-0.338898224714219
"DTXSID50769352",-1.74064848566345,-0.306263426247997
"DTXSID70454990",-0.180278160338104,1.32402638768653
"DTXSID00369301",-1.08576574900629,0.597083207431062
"DTXSID30335478",-0.448876317177984,0.454869766185679
"DTXSID60635054",0.937671800011966,1.66537059955609
"DTXSID70451247",-0.488474141064889,0.420266191485145
"DTXSID00547006",-2.01272028048406,-0.578335221068607
