"","DIM1","DIM2"
"DTXSID60781065",-1.61149526078223,-0.735143863971953
"DTXSID40686680",-1.55895204070755,3.59098278474542
"DTXSID30283763",-1.54565339536124,-3.13572383570109
"DTXSID20606624",-1.60449812051948,0.990449181276186
"DTXSID30213606",-1.55779709353726,-0.27819452108884
"DTXSID10651663",-1.58481813039862,-1.20492441904996
"DTXSID00286625",-1.59557007331094,-2.04204323352677
"DTXSID10170622",-1.56282498919115,-1.50506754724021
"DTXSID40683331",-1.55994327809598,2.92990080019267
"DTXSID10830330",-1.55322413849303,3.09453103704256
"DTXSID10474930",-1.57204588757065,-1.3264801955709
"DTXSID80229499",-1.54620259056845,-2.52496964921752
"DTXSID80467718",-1.56732891452993,2.1117514621846
"DTXSID40203437",-1.60848829308764,3.44687515459696
"DTXSID80146354",-1.60082261740015,0.393392181828932
"DTXSID20612543",-1.53938689945348,-5.24646226368059
"DTXSID90296879",-1.63673593127247,-2.16305173461161
"DTXSID70203026",-1.61031068288991,1.78488833119657
"DTXSID20489035",-1.58370721477708,-1.86564283551357
"DTXSID10429884",-1.55021330014589,1.23294621450115
"DTXSID60226345",-1.5892109178207,-0.375940132866082
"DTXSID40647014",-1.57279993931248,4.76925226633023
"DTXSID50186742",-1.61486582628724,-1.64978226632289
"DTXSID40153504",-1.62241168544274,-0.421269519895865
"DTXSID40548279",-1.55481711299487,-1.41952250139257
"DTXSID90377218",-1.62679400815531,-0.826397102915832
"DTXSID60562311",-1.55221714315426,-1.38890430030219
"DTXSID80670846",-1.62052603730019,-0.100493554596005
"DTXSID40206620",-1.61359138157448,2.74805486020037
"DTXSID90588660",-1.56261862226807,-0.548561223935855
"DTXSID20238585",-1.57604322942309,-0.842463961714929
"DTXSID40606621",-1.59341947675676,0.794560041311371
"DTXSID70478797",-1.53921777908665,-2.71399788753051
"DTXSID80555402",-1.569275073415,-0.820265506292593
"DTXSID30494796",-1.57079310666106,2.71895874737414
"DTXSID60667416",-1.55066238798045,-2.71383646557607
"DTXSID00789282",-1.56359138967416,2.47616083107928
"DTXSID80283531",-1.60711146727774,-0.976038558268201
"DTXSID50412412",-1.61292595633809,-0.521618244518596
"DTXSID1067544",-1.58842642432624,-0.337309012578691
"DTXSID50641482",-1.57283340580656,1.90050838565369
"DTXSID90811940",-1.60390472818035,3.51390995131101
"DTXSID90811945",-1.56314023620495,3.06467975947021
"DTXSID10487681",-1.5725847717635,3.20084094484219
"DTXSID40305768",-1.59469785229713,-1.43019106533193
"DTXSID20685651",-1.54831580214457,-1.45471037329398
"DTXSID50405420",-1.5851275735807,-4.59910708647245
"DTXSID90622578",-1.60784229111299,-0.368503605812417
"DTXSID10293481",-1.60611725245339,-1.076732387328
"DTXSID00156672",-1.5447015399093,1.3214791423913
"DTXSID70508548",-1.63768823073735,3.02330972158606
"DTXSID30442752",-1.57313973925286,1.32072806605328
"DTXSID00684541",-1.62074349666739,2.57752675972455
"DTXSID80742138",-1.54513359822401,-0.111939042670089
"DTXSID10685887",-1.61283348692775,0.528743141909985
"DTXSID60380931",-1.58339097628396,2.13944549071897
"DTXSID00599222",-1.61151584875485,-0.371023084693763
"DTXSID50519511",-1.62473322415695,-0.705176620393184
"DTXSID10766261",-1.55498070598849,-4.59641026829095
"DTXSID70298018",-1.57378540554339,4.94281195306183
"DTXSID30877080",-1.62995307638132,4.0406261195517
"DTXSID60570294",-1.55454206194303,3.12130034647824
"DTXSID60773703",-1.5937112424882,3.97967065504801
"DTXSID90496074",-1.60904239881905,1.59992067726441
"DTXSID70323011",-1.58555702166102,0.347301010178048
"DTXSID60359602",-1.53931156931936,-1.02707623065809
"DTXSID80187025",-1.63570937380134,0.137690800860588
"DTXSID40353340",-1.59362902607693,-0.503262509136179
"DTXSID60571024",-1.63569885711148,-0.179055848046573
"DTXSID10634451",-1.62038365130452,5.27845630860523
"DTXSID90184722",-1.60011116365061,-4.16062909136271
"DTXSID30297966",-1.59602101675493,3.63107782916626
"DTXSID40592358",-1.61768868857362,0.98835065277989
"DTXSID60479596",-1.61164138980144,-4.66883465179393
"DTXSID00417735",-1.60679047782958,-1.33014817900892
"DTXSID50876176",-1.58553602252412,4.00728920308741
"DTXSID60837798",-1.60489511817582,-1.7520078959596
"DTXSID10464391",-1.5934572856886,1.348396232103
"DTXSID20604903",-1.61013003954423,-3.27104908567234
"DTXSID10733892",-1.61500175324591,0.430594792018879
"DTXSID50608393",-1.57299719753132,0.202326744783323
"DTXSID60379148",-1.63328822916177,0.030055251719415
"DTXSID30593692",-1.62644447174817,-1.21630740981036
"DTXSID60686561",-1.58079215498263,4.37372583194462
"DTXSID10180206",-1.54549686278023,-2.65303583899573
"DTXSID80144719",-1.6365603624984,-2.73657122587308
"DTXSID30802918",-1.54339665738093,0.570904818801759
"DTXSID30435326",-1.59216308751381,-1.584651617285
"DTXSID90422297",-1.62622570063309,-3.84721140059737
"DTXSID70530445",-1.5765767256203,-3.7316667657078
"DTXSID50823327",-1.62631932364647,-5.14868718847355
"DTXSID90495022",-1.61618291504514,-2.08687549444305
"DTXSID20684548",-1.59287692119824,3.51367936347925
"DTXSID30650931",-1.55694504503759,1.48413106420766
"DTXSID50333335",-1.56862743090195,3.59225377531945
