"","DIM3","DIM4"
"DTXSID90686039",-0.088252532088734,-0.25202721231162
"DTXSID40686685",0.20213019729363,-0.171402948756788
"DTXSID70718887",0.713700318751706,1.46886748882087
"DTXSID90783395",0.72959037468567,-0.426791331328218
"DTXSID70297208",-0.168547353816245,-0.221199989642402
"DTXSID40151505",0.0953207280167023,0.207478315340749
"DTXSID90877723",0.430168932541377,-0.696247278354292
"DTXSID40731543",0.849873792410483,0.145471637763065
"DTXSID90730541",-0.326766470609044,-1.17600185166119
"DTXSID30584500",0.19116124816854,-0.0862326010442592
"DTXSID40429498",0.898889289075299,-0.620824045246994
"DTXSID50150943",0.175914326429994,0.374222712218921
"DTXSID8020674",0.464305489166118,0.481572341949138
"DTXSID50721071",1.05076572423091,-1.06950607475236
"DTXSID50629780",-0.150148361194679,-0.561138376142871
"DTXSID10373717",-0.565686096922069,-0.714478029585845
"DTXSID30276796",0.42703261111758,1.26085920587207
"DTXSID10833568",0.801539969812238,0.639013851885945
"DTXSID40298242",-0.29094106138865,-0.7418850698278
"DTXSID50309530",-0.454824289339971,0.139278344468764
"DTXSID80210726",-0.610937053649985,-1.38650725920317
"DTXSID50691942",-0.0758589045474276,-0.635427832790122
"DTXSID80398098",0.321658798574379,-1.13188073402851
"DTXSID70386101",0.717350072852059,0.574800951671245
"DTXSID00297796",-0.569217127821072,0.154735984833279
"DTXSID60277751",0.753527714311701,0.414954312565872
"DTXSID90177694",0.667706357674142,0.822315063082333
"DTXSID40403430",1.2949901885105,0.219765031775122
"DTXSID60736055",-0.50581643696871,-1.02168568483067
"DTXSID90782040",-0.104066342057303,-0.0630768056390262
"DTXSID50510321",0.334887425889952,-1.16984316087323
"DTXSID20718034",0.643232794959627,-0.167297154898151
"DTXSID60719282",-0.392932397598833,-0.071016344447253
"DTXSID20494164",0.50990080340367,-0.479173554866828
"DTXSID20481216",-0.36240001425059,0.170523067025114
"DTXSID60227776",-0.212044190300622,-0.870249539974121
"DTXSID90387317",-0.00112915760111566,-1.45217156561082
"DTXSID00682300",1.33051682104511,0.456310194061119
"DTXSID60495852",-0.375031088194599,0.603628732964612
"DTXSID90461787",0.30219129714065,-0.568269642953565
"DTXSID90166487",-0.600075015631829,0.111392474056597
"DTXSID20649016",-0.262484365381654,0.19427641580191
"DTXSID50521371",-0.170412322531521,0.819484559297022
"DTXSID20151280",-0.0411900621990082,0.170852508852435
"DTXSID40465876",0.466208997752546,0.603337831008442
"DTXSID90663345",-1.25406142223164,-0.199239300980294
"DTXSID10524146",-0.379259542619394,-0.332027194718155
"DTXSID30742648",0.384749734423449,-0.032483092007705
"DTXSID40706953",-0.0462149765269173,0.0522084255346125
"DTXSID50601768",-0.134070377046673,-1.19556134851953
"DTXSID80798812",-0.142112889597028,0.618048529658504
"DTXSID20361241",-0.170266871553437,0.398864516323449
"DTXSID60362656",-0.311032843970675,-0.177649697604557
"DTXSID60439332",-0.798661688437913,-0.456768638540854
"DTXSID70385538",0.227105380590285,0.32303165805863
"DTXSID50416692",-0.151998414227639,-1.47443890568832
"DTXSID50785471",-0.142112889597028,0.618048529658504
"DTXSID10282996",-0.428455092768639,0.211844346014017
"DTXSID70366322",0.609280229184122,-0.603286780176426
"DTXSID40388632",0.0974003527227543,0.0322620939306727
"DTXSID40290827",0.393581665924214,0.329691969428725
"DTXSID30243605",-0.0026033542059936,0.156999600388567
"DTXSID7020057",-0.236203226870134,0.415333272581854
"DTXSID10662416",0.212390744575418,0.411947692660936
"DTXSID10546409",-0.679063882144474,-0.13115805330966
"DTXSID70873460",1.26841814804281,0.839948260942324
"DTXSID20689851",-0.177555401436634,-0.286393340609452
"DTXSID40387766",-0.0949969641538351,0.249393210336408
"DTXSID90291824",0.826273769341384,0.663747651415091
"DTXSID70434737",0.188786784141512,0.410817853565695
"DTXSID30285964",1.03422072200711,0.703138694040832
"DTXSID30571475",-0.356693425856112,0.0164136814557582
"DTXSID10381392",0.893098579985814,0.20118204830432
"DTXSID80464606",1.68683196837937,0.00105984861027846
"DTXSID10633661",1.08593618716146,-0.758403344274867
"DTXSID30215746",0.149211750666535,-0.538959094125182
"DTXSID80224989",-0.064851415551186,0.441851857496077
"DTXSID60491672",-0.498321125824349,-0.509771205862955
"DTXSID10143770",1.57059301423011,-0.377377187823393
"DTXSID3072456",0.71869063057327,0.94446738688723
"DTXSID20225814",1.43961663365406,0.248275183335585
"DTXSID80515389",0.344949066640187,0.625662564004215
"DTXSID10592325",1.49669039232845,-0.254006966863443
"DTXSID30459820",-0.478608303258306,-0.0842756369043646
"DTXSID70772484",0.0413377099422513,0.583000727294103
"DTXSID50602851",0.494060265658368,0.10554437204884
"DTXSID80814288",0.440578868166055,-0.0141108271628721
"DTXSID50316441",-0.371231945751355,-0.191651994411316
"DTXSID80297017",0.0262975694648686,0.870112662592094
"DTXSID40734170",-0.0407764996766814,-0.175834247077941
"DTXSID80193702",0.59290740571514,0.352970425400115
"DTXSID50321277",-0.399240476729679,-0.831456050719942
"DTXSID30191834",0.437449587694962,-1.04980112691593
"DTXSID90656772",0.073708334229037,0.179623110070122
"DTXSID20349786",-0.476946178439387,-0.432210955131332
"DTXSID80299339",-0.129367029816473,-0.359315511758759
"DTXSID20200065",1.1544121443073,0.904486665619538
"DTXSID80204887",-1.06437588593902,-1.27934162032219
"DTXSID50657962",-0.136911859149494,0.439710902506946
