"","DIM3","DIM4"
"DTXSID80305025",-0.484460342630869,0.490453791638564
"DTXSID50274597",-0.755367695849893,0.88503014250332
"DTXSID30516104",0.377829186238723,0.765919041109703
"DTXSID40541902",-1.04311178702579,-0.138117141365536
"DTXSID70676771",-1.37558946488825,-0.250847855027717
"DTXSID10378621",-0.955915270160678,0.467232728585446
"DTXSID60488345",-0.681469011313041,0.242254068796102
"DTXSID80711066",-1.57593813266748,-1.88080035240531
"DTXSID60831559",-1.1523381975657,-0.944041313404039
"DTXSID20442009",0.309671692602695,1.89762991449902
"DTXSID10571059",0.262130392542758,1.05475443150969
"DTXSID40670483",-1.15744329522381,0.124617164007363
"DTXSID10278213",0.403547373885026,1.23487684404633
"DTXSID30546401",-0.30166075201662,0.851797790665535
"DTXSID20309865",0.467457560049138,0.602089268711849
"DTXSID00176698",-1.23367086296384,-0.565903053656149
"DTXSID80166335",0.644780133942001,0.029025902352646
"DTXSID5044576",0.569514163907205,0.697903061086953
"DTXSID30720188",-0.608098675135062,0.490423126497025
"DTXSID70426374",-0.289895342988416,-0.0503844014119383
"DTXSID80500573",-0.331775635477729,0.782977476010059
"DTXSID1027764",0.319112155792533,0.181557283798089
"DTXSID00755028",0.244321078563143,0.751024351610405
"DTXSID00559341",0.197706773702089,0.624502059767435
"DTXSID60679019",-0.412223782912937,0.195613036158315
"DTXSID20781086",-0.0775705475550083,1.02344837867026
"DTXSID40698102",0.127373722570585,1.04110830430699
"DTXSID1073282",-1.32861899042314,-0.19888313137624
"DTXSID90455303",-0.295712779854634,1.16738921238245
"DTXSID30548940",-1.86021168945055,0.0111701737722683
"DTXSID40388637",-1.05687663742985,-0.248021288607212
"DTXSID20168212",-1.39820903720499,0.19224630928452
"DTXSID50792206",0.0101503803041732,0.218447264465839
"DTXSID30405069",-0.655253140449405,-0.303371592179606
"DTXSID80680203",-1.7548001708131,-0.465248337802372
"DTXSID00447658",0.0766842889924336,0.597121747302213
"DTXSID4051825",-0.574747600095925,0.0118636599332544
"DTXSID60704032",-1.74496106078326,-0.574022645948806
"DTXSID00820386",0.354608123185606,0.294464113579894
"DTXSID90660117",-1.39952286714947,-0.57318764617454
"DTXSID50555353",-0.658608055228783,0.268860711770137
"DTXSID40323301",-0.394709308254297,0.82117734925748
"DTXSID20679333",-1.90245996363833,-0.639127938856044
"DTXSID70241827",-0.349768940306581,-0.262582598914383
