ID	Neighbors
DTXSID90530048	DTXSID10374264 DTXSID30161355 DTXSID50577252 DTXSID30352589 DTXSID80644522 DTXSID80478506 DTXSID70444775 DTXSID30685743 DTXSID60857491 DTXSID50785072 DTXSID20815299 DTXSID90373912 DTXSID20794893 DTXSID30542640 DTXSID30208653 DTXSID50373913 DTXSID90472898 DTXSID20808848 DTXSID00453178 DTXSID00241557
DTXSID30532344	DTXSID50622776 DTXSID00651713 DTXSID30608598 DTXSID30833944 DTXSID80739826 DTXSID80384653 DTXSID80491538 DTXSID80346498 DTXSID20336499 DTXSID30765473 DTXSID70473469 DTXSID60687593 DTXSID10339257 DTXSID30845688 DTXSID90193112 DTXSID70688718 DTXSID10290117 DTXSID10354041 DTXSID20597149 DTXSID20406782
DTXSID80753825	DTXSID80778795 DTXSID60786010 DTXSID40887453 DTXSID20787063 DTXSID30767518 DTXSID20609756 DTXSID20785428 DTXSID60389126 DTXSID60404146 DTXSID20566431 DTXSID20563107 DTXSID30808738 DTXSID20755505 DTXSID50639546 DTXSID50217848 DTXSID80159000 DTXSID9073094 DTXSID80765342 DTXSID70880038 DTXSID40626889
DTXSID60588495	DTXSID30585875 DTXSID40690863 DTXSID80632742 DTXSID00644448 DTXSID60333361 DTXSID3020330 DTXSID80592332 DTXSID70403605 DTXSID60645138 DTXSID90527756 DTXSID60818784 DTXSID40801912 DTXSID80182030 DTXSID00380576 DTXSID40548471 DTXSID90283683 DTXSID20812208 DTXSID20844145 DTXSID00336290 DTXSID70683723
DTXSID00582578	DTXSID90300208 DTXSID90480675 DTXSID00215379 DTXSID20577522 DTXSID10483486 DTXSID50758625 DTXSID00371843 DTXSID10314847 DTXSID30546608 DTXSID80641475 DTXSID50479126 DTXSID20758874 DTXSID00656607 DTXSID90656671 DTXSID70545751 DTXSID20341886 DTXSID10241902 DTXSID20423297 DTXSID00403335 DTXSID60774210
DTXSID70742703	DTXSID80361984 DTXSID20436069 DTXSID00319023 DTXSID20478742 DTXSID90542040 DTXSID30423768 DTXSID90148263 DTXSID70326406 DTXSID80638128 DTXSID40355102 DTXSID00644569 DTXSID5057701 DTXSID50706661 DTXSID10806595 DTXSID80274060 DTXSID00368975 DTXSID80422140 DTXSID00841793 DTXSID30798827 DTXSID40451936
DTXSID50284131	DTXSID20789986 DTXSID40312513 DTXSID60555228 DTXSID20490141 DTXSID80422125 DTXSID00851736 DTXSID60741982 DTXSID30761293 DTXSID50636333 DTXSID90630754 DTXSID20275293 DTXSID90208871 DTXSID20179222 DTXSID20678169 DTXSID00415978 DTXSID50597738 DTXSID50367473 DTXSID60483739 DTXSID2047359 DTXSID60754193
DTXSID10688712	DTXSID70606513 DTXSID10687588 DTXSID50158585 DTXSID10690532 DTXSID80343669 DTXSID60686304 DTXSID40686600 DTXSID00688802 DTXSID70692173 DTXSID50691144 DTXSID10681228 DTXSID30309578 DTXSID00304136 DTXSID90416257 DTXSID20686749 DTXSID90400136 DTXSID70688399 DTXSID10679125 DTXSID00691710 DTXSID90586545
DTXSID40724091	DTXSID40428769 DTXSID10407682 DTXSID50440412 DTXSID50876257 DTXSID20597149 DTXSID70287624 DTXSID40832786 DTXSID50480676 DTXSID00602487 DTXSID00832787 DTXSID20298028 DTXSID80677931 DTXSID30670634 DTXSID10339257 DTXSID00347765 DTXSID30608598 DTXSID90193112 DTXSID10575835 DTXSID40441014 DTXSID20664789
DTXSID10168261	DTXSID60396951 DTXSID30338282 DTXSID40442420 DTXSID60574994 DTXSID60507227 DTXSID40774016 DTXSID50800138 DTXSID20637216 DTXSID80335741 DTXSID20522759 DTXSID80191162 DTXSID50852172 DTXSID40787848 DTXSID70478050 DTXSID80839835 DTXSID30303899 DTXSID70156987 DTXSID60596974 DTXSID60709360 DTXSID70539519
DTXSID80185824	DTXSID20344256 DTXSID10799534 DTXSID10275984 DTXSID40163608 DTXSID00426140 DTXSID10798401 DTXSID80615893 DTXSID50447481 DTXSID10398364 DTXSID30197816 DTXSID90597934 DTXSID30278518 DTXSID80223735 DTXSID30227389 DTXSID80563486 DTXSID00850168 DTXSID60228708 DTXSID30701795 DTXSID10231767 DTXSID90636413
DTXSID80226640	DTXSID20804906 DTXSID70196944 DTXSID90473527 DTXSID10494633 DTXSID10515352 DTXSID30674354 DTXSID90602330 DTXSID00523062 DTXSID50482978 DTXSID50685240 DTXSID70613984 DTXSID30184307 DTXSID30570862 DTXSID30846397 DTXSID20319262 DTXSID60641554 DTXSID20358818 DTXSID30304346 DTXSID60213593 DTXSID70707514
DTXSID00226586	DTXSID90680719 DTXSID10566748 DTXSID40603236 DTXSID00580397 DTXSID70374184 DTXSID20486605 DTXSID20720056 DTXSID00511828 DTXSID30434334 DTXSID30203047 DTXSID20475837 DTXSID90341116 DTXSID80683512 DTXSID40565426 DTXSID40163921 DTXSID60817979 DTXSID20582090 DTXSID40564313 DTXSID50877401 DTXSID40380075
DTXSID70593459	DTXSID60716039 DTXSID90235662 DTXSID50476736 DTXSID80440400 DTXSID80515389 DTXSID70451464 DTXSID80458489 DTXSID50579594 DTXSID80628307 DTXSID60157600 DTXSID60661090 DTXSID10594728 DTXSID70494952 DTXSID50836795 DTXSID70204876 DTXSID60836746 DTXSID60202669 DTXSID40819173 DTXSID70206734 DTXSID00308573
DTXSID10824092	DTXSID50736589 DTXSID60557000 DTXSID10324188 DTXSID00505787 DTXSID50342285 DTXSID00818309 DTXSID30164023 DTXSID40231755 DTXSID50316047 DTXSID80776231 DTXSID30771514 DTXSID10725797 DTXSID70711434 DTXSID70412853 DTXSID00789060 DTXSID30742507 DTXSID90678095 DTXSID30566861 DTXSID40820906 DTXSID60681470
DTXSID30448219	DTXSID20404440 DTXSID10641786 DTXSID50503874 DTXSID00238583 DTXSID30703219 DTXSID50366042 DTXSID30420797 DTXSID40506677 DTXSID30616653 DTXSID90222173 DTXSID10384782 DTXSID90346449 DTXSID50340463 DTXSID10687144 DTXSID50730502 DTXSID50198002 DTXSID10856515 DTXSID20749762 DTXSID30564125 DTXSID90178303
DTXSID60836448	DTXSID60171184 DTXSID60394290 DTXSID80569145 DTXSID00492406 DTXSID60750837 DTXSID80515389 DTXSID10781974 DTXSID50757633 DTXSID80848402 DTXSID60202669 DTXSID50145036 DTXSID70494952 DTXSID30400433 DTXSID40542752 DTXSID10594728 DTXSID80327303 DTXSID30510344 DTXSID70469160 DTXSID30828451 DTXSID90235662
DTXSID20850706	DTXSID30788167 DTXSID10567497 DTXSID20322817 DTXSID60731929 DTXSID70345819 DTXSID30477842 DTXSID70572340 DTXSID00520314 DTXSID00215415 DTXSID50397699 DTXSID60720732 DTXSID80144496 DTXSID60579666 DTXSID80467379 DTXSID50614439 DTXSID40527509 DTXSID20674924 DTXSID10522425 DTXSID10328520 DTXSID40787848
DTXSID90315655	DTXSID40163128 DTXSID00472369 DTXSID00606102 DTXSID00765389 DTXSID70331939 DTXSID10158248 DTXSID60857052 DTXSID80305489 DTXSID90641981 DTXSID00524978 DTXSID50209662 DTXSID00644842 DTXSID60682189 DTXSID40296364 DTXSID40757607 DTXSID40645595 DTXSID80505341 DTXSID40637051 DTXSID30556949 DTXSID10332086
DTXSID80827459	DTXSID90385838 DTXSID50710809 DTXSID20146257 DTXSID30681285 DTXSID10352481 DTXSID30487683 DTXSID60688681 DTXSID40716810 DTXSID90151530 DTXSID20407254 DTXSID00685553 DTXSID80802125 DTXSID20430865 DTXSID60146256 DTXSID10487484 DTXSID50681424 DTXSID20164431 DTXSID10364261 DTXSID70383377 DTXSID80429811
DTXSID50467442	DTXSID90614190 DTXSID70800776 DTXSID70144501 DTXSID7061144 DTXSID70369116 DTXSID90767771 DTXSID50736524 DTXSID90579775 DTXSID70367495 DTXSID40144452 DTXSID80812007 DTXSID80423137 DTXSID80470888 DTXSID80726110 DTXSID00776899 DTXSID30587117 DTXSID7061699 DTXSID00144458 DTXSID00777629 DTXSID80309846
DTXSID50149514	DTXSID70785736 DTXSID40391505 DTXSID60302911 DTXSID00441515 DTXSID90639146 DTXSID90580068 DTXSID60754991 DTXSID60419174 DTXSID00607977 DTXSID00445412 DTXSID80616860 DTXSID50492097 DTXSID80237195 DTXSID70327897 DTXSID40227830 DTXSID60571882 DTXSID20585743 DTXSID10553592 DTXSID70577719 DTXSID80453919
DTXSID70741034	DTXSID40161366 DTXSID20308994 DTXSID40332478 DTXSID70228219 DTXSID10323111 DTXSID80579325 DTXSID1060057 DTXSID40673656 DTXSID00199529 DTXSID20856783 DTXSID90476831 DTXSID70787432 DTXSID20390935 DTXSID20684467 DTXSID30765650 DTXSID40814365 DTXSID00465418 DTXSID20740330 DTXSID70185838 DTXSID30559758
DTXSID30486595	DTXSID60605010 DTXSID30296878 DTXSID50575490 DTXSID70627889 DTXSID20357689 DTXSID50708180 DTXSID00496181 DTXSID20754694 DTXSID40522438 DTXSID90295640 DTXSID10428498 DTXSID40287712 DTXSID90683760 DTXSID70738005 DTXSID30574643 DTXSID70285140 DTXSID10697041 DTXSID40698480 DTXSID30757535 DTXSID20443091
DTXSID00837818	DTXSID10486553 DTXSID70575593 DTXSID00651399 DTXSID10589255 DTXSID60681314 DTXSID00292185 DTXSID80509728 DTXSID00601132 DTXSID90399551 DTXSID80602526 DTXSID00716710 DTXSID40458849 DTXSID20685439 DTXSID50554881 DTXSID60378297 DTXSID60148992 DTXSID20544653 DTXSID00778414 DTXSID90372581 DTXSID20714798
DTXSID20612508	DTXSID70543338 DTXSID10627520 DTXSID40728655 DTXSID40492006 DTXSID30289023 DTXSID00238583 DTXSID90178303 DTXSID30616653 DTXSID40506677 DTXSID50366042 DTXSID90351851 DTXSID90293500 DTXSID50503874 DTXSID30740467 DTXSID10333538 DTXSID30420797 DTXSID40219598 DTXSID10856515 DTXSID70740421 DTXSID20348618
DTXSID20394630	DTXSID90299148 DTXSID80292047 DTXSID80765281 DTXSID10805846 DTXSID9067936 DTXSID40580215 DTXSID40175403 DTXSID90733411 DTXSID20430527 DTXSID10601986 DTXSID60821273 DTXSID70847520 DTXSID30529835 DTXSID60204062 DTXSID70545291 DTXSID00632941 DTXSID30584601 DTXSID10836276 DTXSID90584602 DTXSID30492419
DTXSID20353828	DTXSID00711563 DTXSID90357010 DTXSID00634329 DTXSID90358926 DTXSID20620986 DTXSID20380078 DTXSID10580823 DTXSID2070394 DTXSID50193638 DTXSID00625419 DTXSID70289885 DTXSID10622176 DTXSID00216265 DTXSID60572117 DTXSID60846764 DTXSID00399082 DTXSID30646995 DTXSID40539329 DTXSID10877109 DTXSID90398403
DTXSID70612114	DTXSID10319877 DTXSID80289679 DTXSID80170275 DTXSID10280699 DTXSID90229288 DTXSID40425374 DTXSID60603834 DTXSID70605147 DTXSID70862132 DTXSID20562650 DTXSID60292666 DTXSID10654351 DTXSID00756439 DTXSID50754945 DTXSID80656544 DTXSID30749551 DTXSID70280599 DTXSID70479401 DTXSID70362420 DTXSID30720623
DTXSID40686685	DTXSID60289031 DTXSID50691104 DTXSID50150943 DTXSID20821976 DTXSID80312335 DTXSID00428982 DTXSID10492154 DTXSID90877945 DTXSID30793877 DTXSID80309669 DTXSID50812337 DTXSID90387938 DTXSID00305128 DTXSID20688283 DTXSID60232704 DTXSID30686553 DTXSID40470324 DTXSID20688288 DTXSID00425673 DTXSID50688155
DTXSID20359249	DTXSID80673392 DTXSID40656363 DTXSID00640501 DTXSID70808191 DTXSID20757908 DTXSID50274976 DTXSID4064636 DTXSID80823638 DTXSID90357994 DTXSID40216800 DTXSID70636931 DTXSID70739476 DTXSID50670212 DTXSID10752543 DTXSID20831797 DTXSID30644239 DTXSID30147598 DTXSID90686039 DTXSID00288240 DTXSID40689217
DTXSID50787531	DTXSID20576171 DTXSID90460619 DTXSID00877719 DTXSID90222178 DTXSID60212602 DTXSID90636392 DTXSID70221422 DTXSID40410164 DTXSID20787523 DTXSID70429183 DTXSID0048638 DTXSID50151011 DTXSID60526039 DTXSID20786672 DTXSID80650002 DTXSID80689130 DTXSID10147596 DTXSID40439734 DTXSID90687844 DTXSID40813954
DTXSID00780431	DTXSID70838554 DTXSID20737346 DTXSID30766763 DTXSID20346912 DTXSID50431305 DTXSID80739068 DTXSID10757932 DTXSID90436798 DTXSID30856411 DTXSID60737345 DTXSID60619793 DTXSID00817998 DTXSID70388105 DTXSID90615389 DTXSID6067886 DTXSID20723360 DTXSID00709783 DTXSID50584522 DTXSID00602543 DTXSID20433912
DTXSID50328943	DTXSID40794456 DTXSID40389720 DTXSID70610519 DTXSID80497333 DTXSID50494450 DTXSID00351786 DTXSID10576327 DTXSID60355422 DTXSID20384718 DTXSID80684887 DTXSID10741518 DTXSID30683062 DTXSID10373434 DTXSID60683535 DTXSID40744951 DTXSID10691403 DTXSID50808174 DTXSID80685096 DTXSID30148606 DTXSID30185536
DTXSID10642334	DTXSID10692036 DTXSID20683410 DTXSID10425927 DTXSID00681277 DTXSID90470071 DTXSID9071218 DTXSID00685250 DTXSID40691537 DTXSID50491424 DTXSID80496088 DTXSID20692168 DTXSID00689319 DTXSID10691488 DTXSID40607653 DTXSID60176437 DTXSID60691897 DTXSID60688282 DTXSID60226688 DTXSID70491582 DTXSID00219059
DTXSID10396183	DTXSID40691451 DTXSID30759276 DTXSID90729713 DTXSID20688925 DTXSID10522061 DTXSID70672051 DTXSID90688139 DTXSID10650510 DTXSID50691482 DTXSID70686133 DTXSID90284170 DTXSID40297831 DTXSID60689299 DTXSID50690773 DTXSID00458567 DTXSID70686719 DTXSID3058165 DTXSID80794632 DTXSID40685976 DTXSID20475852
DTXSID90682834	DTXSID5059082 DTXSID40291839 DTXSID10671821 DTXSID30684852 DTXSID60522011 DTXSID90418256 DTXSID00520157 DTXSID10609063 DTXSID50483389 DTXSID90832837 DTXSID80728412 DTXSID20857194 DTXSID20150137 DTXSID20358090 DTXSID90191274 DTXSID90498558 DTXSID60168998 DTXSID80577462 DTXSID20762178 DTXSID00728414
DTXSID00549646	DTXSID30754620 DTXSID50420719 DTXSID10307916 DTXSID90644457 DTXSID90644139 DTXSID40287439 DTXSID30710802 DTXSID70174106 DTXSID60367040 DTXSID60405037 DTXSID50351397 DTXSID70375555 DTXSID20801238 DTXSID80678125 DTXSID70493622 DTXSID50410514 DTXSID50635927 DTXSID20665978 DTXSID50741431 DTXSID9059042
DTXSID50585155	DTXSID10739495 DTXSID90690712 DTXSID10417322 DTXSID50741870 DTXSID50416495 DTXSID10604694 DTXSID80758577 DTXSID40149780 DTXSID60692465 DTXSID30551696 DTXSID00356579 DTXSID50416798 DTXSID30725618 DTXSID20689972 DTXSID10685281 DTXSID30626570 DTXSID30368549 DTXSID20692769 DTXSID10182902 DTXSID60606507
DTXSID60447371	DTXSID60354253 DTXSID10835401 DTXSID40442506 DTXSID30684014 DTXSID10544107 DTXSID40714432 DTXSID10398405 DTXSID40683194 DTXSID20150834 DTXSID70215563 DTXSID60806782 DTXSID40546255 DTXSID00161125 DTXSID00484689 DTXSID30821588 DTXSID90351679 DTXSID80691955 DTXSID90690393 DTXSID40358698 DTXSID60302557
DTXSID8048650	DTXSID40374474 DTXSID40290827 DTXSID40712473 DTXSID50848979 DTXSID80352397 DTXSID80799824 DTXSID90591518 DTXSID60814504 DTXSID80739927 DTXSID30492156 DTXSID10376940 DTXSID40355102 DTXSID80331829 DTXSID40500675 DTXSID70425862 DTXSID70800791 DTXSID70823682 DTXSID20421738 DTXSID80888621 DTXSID70665963
DTXSID10465545	DTXSID60204406 DTXSID70626059 DTXSID40516211 DTXSID20597821 DTXSID20491113 DTXSID80230520 DTXSID20449396 DTXSID80661714 DTXSID50547859 DTXSID50644736 DTXSID70726649 DTXSID10408593 DTXSID00730875 DTXSID40461095 DTXSID50279582 DTXSID00566671 DTXSID60505581 DTXSID50776147 DTXSID30465926 DTXSID90430852
DTXSID30314581	DTXSID30319293 DTXSID00821454 DTXSID40283739 DTXSID60387925 DTXSID60485096 DTXSID80702575 DTXSID70675986 DTXSID70387815 DTXSID50230436 DTXSID90690191 DTXSID80201058 DTXSID40380575 DTXSID30153538 DTXSID70156280 DTXSID00835157 DTXSID00684889 DTXSID40685178 DTXSID40425930 DTXSID70291286 DTXSID2020397
DTXSID00890428	DTXSID00224704 DTXSID30226099 DTXSID80151867 DTXSID90595076 DTXSID60167229 DTXSID50678975 DTXSID6068064 DTXSID80736572 DTXSID90240817 DTXSID20236541 DTXSID10215648 DTXSID7048326 DTXSID50782526 DTXSID80414101 DTXSID40244249 DTXSID40151267 DTXSID0059584 DTXSID8041163 DTXSID70384844 DTXSID90170640
DTXSID90345917	DTXSID50812296 DTXSID70484353 DTXSID70197350 DTXSID50516025 DTXSID20842429 DTXSID60488981 DTXSID10844139 DTXSID30388388 DTXSID50346622 DTXSID60841951 DTXSID40625397 DTXSID50636878 DTXSID70732947 DTXSID90842431 DTXSID60200928 DTXSID20706330 DTXSID40442849 DTXSID50885985 DTXSID10404838 DTXSID70611162
DTXSID40442506	DTXSID30684014 DTXSID40683194 DTXSID60447371 DTXSID00484689 DTXSID90351679 DTXSID30821588 DTXSID10835401 DTXSID60354253 DTXSID20689573 DTXSID80691955 DTXSID40546255 DTXSID40429812 DTXSID60302557 DTXSID90321933 DTXSID30494559 DTXSID10398405 DTXSID40457291 DTXSID80299339 DTXSID90149457 DTXSID60474389
DTXSID90706807	DTXSID30848775 DTXSID00541201 DTXSID60675753 DTXSID20774170 DTXSID60307461 DTXSID60851116 DTXSID80314455 DTXSID70803303 DTXSID60279073 DTXSID00771187 DTXSID30463088 DTXSID90394283 DTXSID70772484 DTXSID70445868 DTXSID40496807 DTXSID30736865 DTXSID10494936 DTXSID00300971 DTXSID80466600 DTXSID80200243
DTXSID30700627	DTXSID40512536 DTXSID90349753 DTXSID50317392 DTXSID60544218 DTXSID10181894 DTXSID00673339 DTXSID60291972 DTXSID00544075 DTXSID60345121 DTXSID50853720 DTXSID40812624 DTXSID40442485 DTXSID50611963 DTXSID40673338 DTXSID70830912 DTXSID60735043 DTXSID00698244 DTXSID40224824 DTXSID10493141 DTXSID40653615
DTXSID60351040	DTXSID50567198 DTXSID80536610 DTXSID50636030 DTXSID20729968 DTXSID20377781 DTXSID20704770 DTXSID70683041 DTXSID30728427 DTXSID40524619 DTXSID50471403 DTXSID20679494 DTXSID00523880 DTXSID60523821 DTXSID50632239 DTXSID50854297 DTXSID00591529 DTXSID60610609 DTXSID30752747 DTXSID60166070 DTXSID00390933
DTXSID60877694	DTXSID00229991 DTXSID50658252 DTXSID30829509 DTXSID30297209 DTXSID80790376 DTXSID20685353 DTXSID30844873 DTXSID50354202 DTXSID90691502 DTXSID30790129 DTXSID00549323 DTXSID90295802 DTXSID50377890 DTXSID80673397 DTXSID40359342 DTXSID20687115 DTXSID40769841 DTXSID60843859 DTXSID10742904 DTXSID40535083
DTXSID40144199	DTXSID30229146 DTXSID20293199 DTXSID70167316 DTXSID10168701 DTXSID70824275 DTXSID60580338 DTXSID40310877 DTXSID20504191 DTXSID80690847 DTXSID10758343 DTXSID30372343 DTXSID40700810 DTXSID30702282 DTXSID70644657 DTXSID90369996 DTXSID30462415 DTXSID80274868 DTXSID80762371 DTXSID30389471 DTXSID30874817
DTXSID30339395	DTXSID70613585 DTXSID90515138 DTXSID40802126 DTXSID70780529 DTXSID90725816 DTXSID30844550 DTXSID80290245 DTXSID70564346 DTXSID80341145 DTXSID10232916 DTXSID60517301 DTXSID20178952 DTXSID10601986 DTXSID10836276 DTXSID30529835 DTXSID90725790 DTXSID40845018 DTXSID9067936 DTXSID00550050 DTXSID00397962
DTXSID80489132	DTXSID20660983 DTXSID70689184 DTXSID10804334 DTXSID10355654 DTXSID80375324 DTXSID60691973 DTXSID60691978 DTXSID30692755 DTXSID20686789 DTXSID10687922 DTXSID80634408 DTXSID60218942 DTXSID50687022 DTXSID50629467 DTXSID60294286 DTXSID50584466 DTXSID20189442 DTXSID90410139 DTXSID50688019 DTXSID20691570
DTXSID90331916	DTXSID90510901 DTXSID00148638 DTXSID90482073 DTXSID50497825 DTXSID20225632 DTXSID50755538 DTXSID20307109 DTXSID90671349 DTXSID80149860 DTXSID80385862 DTXSID50674230 DTXSID60533081 DTXSID20794651 DTXSID90288077 DTXSID70634659 DTXSID40219497 DTXSID30814819 DTXSID80327303 DTXSID00183802 DTXSID00628061
DTXSID00488046	DTXSID70355251 DTXSID50715213 DTXSID90828336 DTXSID80754594 DTXSID10696736 DTXSID00519066 DTXSID20644425 DTXSID10169273 DTXSID70442832 DTXSID00527040 DTXSID70683061 DTXSID30304346 DTXSID90824277 DTXSID40290524 DTXSID80814268 DTXSID20648408 DTXSID7042142 DTXSID90602330 DTXSID80778513 DTXSID60845535
DTXSID00717949	DTXSID70150662 DTXSID70323415 DTXSID00430424 DTXSID10762384 DTXSID30148161 DTXSID60463495 DTXSID70148266 DTXSID90593299 DTXSID10818774 DTXSID00771384 DTXSID00561065 DTXSID80591527 DTXSID00274067 DTXSID60152377 DTXSID00775862 DTXSID40410841 DTXSID10877765 DTXSID20150738 DTXSID80700435 DTXSID60224048
DTXSID10737052	DTXSID20288484 DTXSID70530581 DTXSID7063188 DTXSID40837539 DTXSID00719009 DTXSID10395838 DTXSID30686437 DTXSID80486949 DTXSID20177602 DTXSID20319005 DTXSID50143310 DTXSID50438551 DTXSID30191172 DTXSID50277548 DTXSID50795757 DTXSID10227281 DTXSID20581523 DTXSID60776491 DTXSID60732315 DTXSID20828243
DTXSID60446208	DTXSID80486500 DTXSID70146262 DTXSID80885312 DTXSID60301000 DTXSID80590772 DTXSID60356297 DTXSID50530488 DTXSID70683985 DTXSID30147598 DTXSID40689217 DTXSID50160209 DTXSID50683988 DTXSID10752543 DTXSID50698835 DTXSID2046208 DTXSID30644239 DTXSID50687845 DTXSID80656241 DTXSID10684315 DTXSID80823638
DTXSID80513143	DTXSID80446205 DTXSID00332414 DTXSID40555766 DTXSID00240525 DTXSID80673190 DTXSID10740182 DTXSID20697799 DTXSID60679993 DTXSID70274059 DTXSID40386234 DTXSID10644570 DTXSID90874939 DTXSID10465964 DTXSID60203999 DTXSID0052837 DTXSID40521486 DTXSID40375926 DTXSID00841793 DTXSID30278977 DTXSID40458465
DTXSID80591527	DTXSID10818774 DTXSID60463495 DTXSID00274067 DTXSID40410841 DTXSID10762384 DTXSID10388124 DTXSID70323415 DTXSID00717949 DTXSID00440508 DTXSID6048389 DTXSID00775862 DTXSID40765964 DTXSID00594898 DTXSID90224591 DTXSID30467405 DTXSID00771384 DTXSID70150662 DTXSID70148266 DTXSID30148161 DTXSID00430424
