ID	Neighbors
DTXSID00172599	DTXSID00456104 DTXSID40195565 DTXSID90285541 DTXSID60506533 DTXSID80555987 DTXSID60596494 DTXSID80623216 DTXSID00604724 DTXSID40155366 DTXSID10315278 DTXSID50379359 DTXSID80211475 DTXSID70196060 DTXSID50450076 DTXSID20291498 DTXSID50583414 DTXSID10452233 DTXSID4041579 DTXSID5030030 DTXSID80402088
DTXSID20623179	DTXSID50604739 DTXSID00878706 DTXSID50842250 DTXSID40878705 DTXSID40330232 DTXSID90346267 DTXSID70462196 DTXSID50546084 DTXSID30758749 DTXSID60783701 DTXSID50539133 DTXSID30564009 DTXSID90460058 DTXSID60550112 DTXSID60402687 DTXSID20664486 DTXSID50325896 DTXSID40760318 DTXSID50283967 DTXSID70780084
DTXSID10511031	DTXSID10206753 DTXSID90600417 DTXSID00719766 DTXSID30565278 DTXSID40336431 DTXSID00655099 DTXSID40460765 DTXSID40615798 DTXSID00472708 DTXSID30180900 DTXSID60835355 DTXSID60375387 DTXSID80449493 DTXSID40442960 DTXSID00565841 DTXSID40818489 DTXSID00276980 DTXSID50437948 DTXSID90608554 DTXSID60522793
DTXSID10456458	DTXSID00334352 DTXSID40793929 DTXSID40282227 DTXSID60766170 DTXSID8073899 DTXSID50180886 DTXSID70593676 DTXSID80717689 DTXSID80542332 DTXSID30458636 DTXSID60570638 DTXSID70793331 DTXSID70601987 DTXSID40546351 DTXSID90495865 DTXSID00396915 DTXSID60534598 DTXSID50499208 DTXSID40286407 DTXSID40577403
DTXSID40182410	DTXSID80495172 DTXSID50460413 DTXSID00188796 DTXSID30739497 DTXSID80447272 DTXSID40897491 DTXSID90465008 DTXSID40710499 DTXSID00760854 DTXSID20629191 DTXSID00540092 DTXSID60480400 DTXSID80787983 DTXSID20282184 DTXSID50762368 DTXSID90425682 DTXSID20722555 DTXSID60782976 DTXSID20880220 DTXSID30340800
DTXSID00555181	DTXSID20560459 DTXSID6044438 DTXSID30896312 DTXSID00531465 DTXSID50456679 DTXSID50180361 DTXSID50187870 DTXSID90707152 DTXSID10863522 DTXSID20498304 DTXSID10551735 DTXSID10656850 DTXSID20715583 DTXSID90484996 DTXSID10819125 DTXSID90555938 DTXSID50503814 DTXSID70369232 DTXSID50698951 DTXSID10223440
DTXSID00714559	DTXSID40863297 DTXSID00176673 DTXSID30597559 DTXSID8062078 DTXSID80780777 DTXSID70831848 DTXSID4025086 DTXSID9025112 DTXSID30216273 DTXSID60630983 DTXSID50197454 DTXSID50377956 DTXSID3062493 DTXSID60430703 DTXSID90174921 DTXSID2060339 DTXSID30785333 DTXSID80453393 DTXSID40473370 DTXSID80630829
DTXSID50146725	DTXSID90563119 DTXSID50804257 DTXSID30679945 DTXSID90634373 DTXSID10216211 DTXSID40188795 DTXSID70869964 DTXSID00745863 DTXSID20796998 DTXSID40681079 DTXSID5021043 DTXSID10786106 DTXSID80154535 DTXSID50297428 DTXSID90292452 DTXSID30744440 DTXSID00875573 DTXSID90627644 DTXSID00863899 DTXSID20665059
DTXSID20348754	DTXSID00481193 DTXSID20398956 DTXSID70705570 DTXSID4061593 DTXSID20647759 DTXSID60527667 DTXSID70579359 DTXSID40230940 DTXSID80341564 DTXSID60760214 DTXSID80349040 DTXSID10227721 DTXSID8063200 DTXSID90334846 DTXSID00487019 DTXSID40750097 DTXSID90449181 DTXSID10553512 DTXSID50500282 DTXSID00446681
DTXSID90702581	DTXSID3052222 DTXSID70454132 DTXSID40706695 DTXSID60631354 DTXSID90623606 DTXSID20473353 DTXSID40551405 DTXSID70896614 DTXSID20716171 DTXSID80775643 DTXSID70443329 DTXSID50785395 DTXSID80214204 DTXSID40497571 DTXSID30730888 DTXSID50169914 DTXSID50595471 DTXSID00597662 DTXSID00380511 DTXSID90408930
DTXSID30538205	DTXSID80810280 DTXSID10219520 DTXSID60560791 DTXSID10762788 DTXSID60226022 DTXSID9040138 DTXSID20454687 DTXSID20405295 DTXSID60711908 DTXSID50502145 DTXSID10460414 DTXSID40804241 DTXSID30834370 DTXSID70696479 DTXSID30489647 DTXSID30577275 DTXSID30213101 DTXSID00436204 DTXSID10554928 DTXSID30435548
DTXSID7060700	DTXSID10172525 DTXSID10472698 DTXSID30528828 DTXSID90194846 DTXSID90502028 DTXSID4041490 DTXSID40550039 DTXSID70633708 DTXSID30337659 DTXSID50467144 DTXSID20775384 DTXSID50318622 DTXSID80500997 DTXSID20706198 DTXSID30551414 DTXSID20299575 DTXSID70304269 DTXSID70845228 DTXSID20584418 DTXSID50183352
DTXSID40531565	DTXSID40236487 DTXSID20336611 DTXSID30406637 DTXSID50335859 DTXSID60178951 DTXSID60549506 DTXSID00290944 DTXSID90590905 DTXSID20383524 DTXSID30500548 DTXSID80529547 DTXSID00501188 DTXSID1027188 DTXSID50190521 DTXSID3060247 DTXSID00177367 DTXSID90281028 DTXSID70884031 DTXSID10311891 DTXSID30623827
DTXSID20457491	DTXSID0074681 DTXSID50558723 DTXSID90374661 DTXSID00293738 DTXSID30675886 DTXSID70326800 DTXSID70768605 DTXSID90242593 DTXSID10208414 DTXSID90205603 DTXSID90210075 DTXSID30824019 DTXSID2041416 DTXSID70499447 DTXSID20854845 DTXSID10503037 DTXSID60214823 DTXSID30275800 DTXSID20816206 DTXSID90601343
DTXSID80719805	DTXSID2062616 DTXSID00435550 DTXSID20578099 DTXSID10559832 DTXSID90463281 DTXSID30287382 DTXSID80483216 DTXSID2073306 DTXSID60375387 DTXSID70589251 DTXSID40788077 DTXSID70856778 DTXSID00534653 DTXSID90371231 DTXSID20574314 DTXSID90607300 DTXSID60574878 DTXSID90442334 DTXSID60595245 DTXSID20464625
DTXSID00780714	DTXSID10557853 DTXSID60302057 DTXSID2067084 DTXSID10399119 DTXSID50305572 DTXSID20495570 DTXSID70337395 DTXSID0063812 DTXSID70544663 DTXSID80618647 DTXSID50709516 DTXSID30523277 DTXSID70167674 DTXSID10221522 DTXSID80330019 DTXSID90605689 DTXSID30218696 DTXSID30341670 DTXSID40398438 DTXSID80451990
DTXSID00536314	DTXSID20427770 DTXSID10472037 DTXSID00638706 DTXSID30298837 DTXSID50199296 DTXSID00537841 DTXSID50424919 DTXSID30622673 DTXSID10228531 DTXSID40702036 DTXSID80706139 DTXSID60784718 DTXSID30881304 DTXSID20559267 DTXSID10281782 DTXSID60843879 DTXSID30615924 DTXSID30508983 DTXSID50361613 DTXSID10710269
DTXSID30383050	DTXSID60705645 DTXSID9043720 DTXSID10575810 DTXSID50543316 DTXSID30433069 DTXSID60596777 DTXSID80718156 DTXSID90618633 DTXSID4074859 DTXSID60544713 DTXSID8022119 DTXSID00531586 DTXSID60678547 DTXSID10698553 DTXSID50884837 DTXSID80193606 DTXSID50712060 DTXSID60537988 DTXSID8064068 DTXSID60404126
DTXSID00611195	DTXSID80423834 DTXSID10340606 DTXSID20708096 DTXSID1021900 DTXSID20594996 DTXSID20773082 DTXSID90348988 DTXSID00348919 DTXSID50210672 DTXSID50706464 DTXSID80191708 DTXSID20289774 DTXSID20759144 DTXSID30637782 DTXSID5059325 DTXSID10452430 DTXSID50568428 DTXSID40204186 DTXSID00181909 DTXSID50294472
DTXSID30312183	DTXSID30519433 DTXSID10875706 DTXSID30190802 DTXSID90549473 DTXSID90167439 DTXSID00733543 DTXSID60171886 DTXSID30188502 DTXSID00521346 DTXSID10818618 DTXSID80557901 DTXSID90335494 DTXSID00142853 DTXSID50339837 DTXSID90334962 DTXSID5047877 DTXSID70819121 DTXSID00223595 DTXSID10623784 DTXSID40577286
DTXSID90180284	DTXSID2060339 DTXSID20596950 DTXSID4025086 DTXSID10458270 DTXSID50231620 DTXSID7059567 DTXSID30216273 DTXSID20472028 DTXSID40167161 DTXSID50377956 DTXSID90174921 DTXSID70880710 DTXSID60507060 DTXSID30785333 DTXSID80780777 DTXSID3038771 DTXSID50197454 DTXSID3062493 DTXSID30864955 DTXSID00406280
DTXSID20306894	DTXSID10896759 DTXSID00565669 DTXSID20881010 DTXSID30165994 DTXSID30878835 DTXSID0032811 DTXSID30189594 DTXSID20670567 DTXSID90577993 DTXSID60711084 DTXSID40217059 DTXSID9027314 DTXSID00381422 DTXSID20706153 DTXSID40184075 DTXSID80896645 DTXSID90795615 DTXSID00820609 DTXSID80426204 DTXSID0061450
DTXSID60547128	DTXSID70703773 DTXSID00336770 DTXSID60462887 DTXSID80544396 DTXSID70679287 DTXSID40802909 DTXSID50501754 DTXSID40822122 DTXSID20870505 DTXSID20334793 DTXSID30506989 DTXSID8030138 DTXSID50183352 DTXSID80782832 DTXSID10288211 DTXSID90794300 DTXSID00825851 DTXSID50467144 DTXSID30338787 DTXSID70304269
DTXSID40192453	DTXSID50522661 DTXSID40635133 DTXSID60371288 DTXSID8020967 DTXSID20498849 DTXSID90243247 DTXSID40621132 DTXSID90274253 DTXSID40717468 DTXSID10631344 DTXSID00473674 DTXSID00309969 DTXSID60600222 DTXSID00516550 DTXSID30862451 DTXSID60827896 DTXSID50361653 DTXSID10310501 DTXSID20193246 DTXSID10329294
DTXSID00399340	DTXSID40462906 DTXSID50382560 DTXSID50188766 DTXSID30292315 DTXSID90400070 DTXSID10188782 DTXSID4059881 DTXSID50189410 DTXSID30425681 DTXSID90431046 DTXSID90382140 DTXSID80147780 DTXSID90717594 DTXSID30337078 DTXSID30388323 DTXSID30594942 DTXSID20696545 DTXSID70549259 DTXSID00597102 DTXSID30514988
DTXSID4027490	DTXSID50179598 DTXSID90835843 DTXSID10322806 DTXSID50238699 DTXSID20507324 DTXSID10870958 DTXSID70215902 DTXSID60225257 DTXSID70696434 DTXSID10855689 DTXSID50574569 DTXSID60181001 DTXSID20607217 DTXSID20476440 DTXSID70571151 DTXSID60626886 DTXSID50464017 DTXSID60711403 DTXSID30376285 DTXSID60778177
DTXSID00204309	DTXSID40510774 DTXSID10186945 DTXSID70160089 DTXSID50708504 DTXSID7041962 DTXSID30471401 DTXSID80451218 DTXSID2071443 DTXSID50209485 DTXSID70326502 DTXSID80223432 DTXSID10334262 DTXSID40708598 DTXSID40558934 DTXSID00504033 DTXSID70789759 DTXSID00142853 DTXSID10340585 DTXSID80339002 DTXSID10339898
DTXSID30195413	DTXSID8043789 DTXSID00757840 DTXSID30866818 DTXSID20434787 DTXSID30210392 DTXSID10462216 DTXSID80884547 DTXSID10722483 DTXSID80496806 DTXSID90194902 DTXSID80576632 DTXSID40338738 DTXSID60565842 DTXSID70554025 DTXSID40706796 DTXSID80371528 DTXSID30543910 DTXSID70218458 DTXSID50196866 DTXSID50498877
DTXSID20166071	DTXSID60432166 DTXSID00225079 DTXSID10729457 DTXSID70542407 DTXSID0047612 DTXSID50798167 DTXSID70599976 DTXSID90518124 DTXSID40709363 DTXSID60328156 DTXSID40143041 DTXSID10338225 DTXSID20576818 DTXSID1040667 DTXSID8068836 DTXSID80782211 DTXSID20537141 DTXSID80500710 DTXSID00301120 DTXSID90493169
DTXSID5021885	DTXSID10142849 DTXSID60762359 DTXSID10177636 DTXSID50502529 DTXSID20553684 DTXSID10599435 DTXSID20280625 DTXSID70295946 DTXSID70626978 DTXSID50413944 DTXSID10708626 DTXSID80188996 DTXSID10560241 DTXSID60409292 DTXSID90561312 DTXSID80233738 DTXSID8060240 DTXSID00601455 DTXSID10720040 DTXSID10447104
DTXSID20634442	DTXSID60176876 DTXSID50149695 DTXSID00584931 DTXSID00622988 DTXSID70462217 DTXSID60274664 DTXSID60402208 DTXSID70540761 DTXSID40283911 DTXSID60495731 DTXSID00348515 DTXSID00382878 DTXSID70402936 DTXSID40231452 DTXSID10336246 DTXSID9073127 DTXSID30400579 DTXSID80506217 DTXSID70198645 DTXSID70400578
DTXSID60423594	DTXSID00863713 DTXSID00426069 DTXSID60652221 DTXSID60285437 DTXSID50512007 DTXSID00501986 DTXSID20628669 DTXSID50451129 DTXSID00632562 DTXSID50494955 DTXSID20479037 DTXSID90384321 DTXSID80542332 DTXSID1061283 DTXSID30824837 DTXSID00666105 DTXSID00205937 DTXSID5040126 DTXSID9027572 DTXSID90613901
DTXSID90295120	DTXSID6061288 DTXSID50187310 DTXSID80597600 DTXSID5057591 DTXSID20426460 DTXSID0073952 DTXSID00426443 DTXSID00617298 DTXSID90278751 DTXSID80483812 DTXSID8063462 DTXSID10207402 DTXSID90334361 DTXSID0059401 DTXSID30518729 DTXSID20701668 DTXSID50210531 DTXSID20710639 DTXSID10502848 DTXSID20336035
DTXSID40314092	DTXSID20195962 DTXSID40771262 DTXSID10576822 DTXSID00431012 DTXSID30463260 DTXSID90337317 DTXSID30696718 DTXSID40862265 DTXSID00802945 DTXSID20166112 DTXSID40813151 DTXSID20527426 DTXSID50519218 DTXSID70605081 DTXSID60708010 DTXSID30513996 DTXSID20341003 DTXSID50307435 DTXSID50374288 DTXSID60631975
DTXSID10229982	DTXSID40167060 DTXSID70310961 DTXSID10180423 DTXSID20450366 DTXSID80852084 DTXSID80602228 DTXSID80507784 DTXSID20545766 DTXSID70499280 DTXSID80631836 DTXSID30563077 DTXSID30147735 DTXSID80591421 DTXSID10294610 DTXSID00497916 DTXSID10505839 DTXSID70403327 DTXSID1065138 DTXSID90232095 DTXSID90782601
DTXSID00434826	DTXSID60604821 DTXSID40563487 DTXSID60705564 DTXSID00400445 DTXSID80461135 DTXSID2038738 DTXSID20184856 DTXSID00634405 DTXSID70576287 DTXSID60799069 DTXSID5058484 DTXSID80547468 DTXSID20219359 DTXSID50406270 DTXSID80382876 DTXSID60498025 DTXSID60534811 DTXSID90518109 DTXSID10325973 DTXSID40537108
DTXSID00520379	DTXSID40776979 DTXSID10542486 DTXSID60496268 DTXSID50431426 DTXSID60710739 DTXSID20509505 DTXSID80663930 DTXSID00482180 DTXSID60621114 DTXSID70189215 DTXSID30164265 DTXSID90635446 DTXSID20461134 DTXSID10183954 DTXSID80461170 DTXSID00516252 DTXSID00830824 DTXSID50766543 DTXSID50505297 DTXSID10166328
DTXSID10697788	DTXSID10542921 DTXSID50723994 DTXSID70157494 DTXSID60379284 DTXSID50426337 DTXSID40426366 DTXSID40729844 DTXSID30446331 DTXSID30794682 DTXSID7073430 DTXSID00767449 DTXSID90723993 DTXSID80656342 DTXSID50613962 DTXSID70381090 DTXSID50177352 DTXSID50519218 DTXSID90506329 DTXSID40375421 DTXSID30513996
DTXSID20399327	DTXSID40190636 DTXSID70554560 DTXSID30506989 DTXSID3065796 DTXSID70767693 DTXSID30220052 DTXSID80439152 DTXSID10538945 DTXSID80500710 DTXSID00559169 DTXSID80544396 DTXSID30591739 DTXSID70201345 DTXSID40523167 DTXSID70204730 DTXSID80782211 DTXSID80753507 DTXSID70542407 DTXSID10287284 DTXSID50556360
DTXSID80554117	DTXSID80475818 DTXSID60437813 DTXSID10179711 DTXSID00624003 DTXSID50749472 DTXSID30337851 DTXSID20612487 DTXSID20790951 DTXSID10403664 DTXSID20729185 DTXSID30466599 DTXSID30399075 DTXSID80457492 DTXSID70611228 DTXSID20570255 DTXSID60851878 DTXSID50450511 DTXSID50884837 DTXSID50197434 DTXSID40392158
DTXSID00188493	DTXSID10512604 DTXSID90551819 DTXSID70337517 DTXSID8059342 DTXSID70772606 DTXSID10814635 DTXSID40184075 DTXSID10590947 DTXSID20337244 DTXSID60336812 DTXSID90456057 DTXSID70572007 DTXSID70676519 DTXSID30424018 DTXSID00368137 DTXSID40196057 DTXSID90758467 DTXSID50282718 DTXSID50893409 DTXSID80728114
DTXSID80382114	DTXSID50663104 DTXSID20174358 DTXSID10174827 DTXSID00830824 DTXSID30570004 DTXSID60539088 DTXSID20666602 DTXSID60503921 DTXSID10183954 DTXSID80396236 DTXSID5046568 DTXSID00415054 DTXSID10191150 DTXSID70454511 DTXSID60620142 DTXSID10166328 DTXSID20461134 DTXSID30482658 DTXSID10547512 DTXSID60621114
DTXSID20631234	DTXSID3049380 DTXSID90399511 DTXSID30307599 DTXSID60210704 DTXSID20164815 DTXSID40717569 DTXSID70324265 DTXSID00563524 DTXSID80556878 DTXSID70463623 DTXSID00370598 DTXSID80397364 DTXSID3073713 DTXSID30395092 DTXSID90287601 DTXSID30178963 DTXSID80438443 DTXSID00865237 DTXSID1062883 DTXSID10481982
DTXSID00337383	DTXSID80505801 DTXSID10495645 DTXSID90663603 DTXSID20489999 DTXSID50528401 DTXSID00515846 DTXSID20885013 DTXSID00483172 DTXSID10502363 DTXSID90330681 DTXSID60631657 DTXSID20844726 DTXSID9047677 DTXSID30183294 DTXSID10557459 DTXSID50434033 DTXSID40186579 DTXSID70816852 DTXSID1022219 DTXSID40857237
DTXSID90440259	DTXSID8073344 DTXSID50558501 DTXSID30435548 DTXSID30196086 DTXSID90509052 DTXSID10595477 DTXSID90678979 DTXSID30621247 DTXSID60559524 DTXSID30213101 DTXSID90486036 DTXSID40503444 DTXSID00601177 DTXSID50855860 DTXSID60148856 DTXSID60226022 DTXSID30482310 DTXSID70405427 DTXSID50720009 DTXSID40804241
