"","DIM3","DIM4"
"DTXSID80775547",-2.24650020663263,-0.542425691153207
"DTXSID40506117",-0.956447555884357,0.83877200724632
"DTXSID80626227",-1.67119995249488,0.242633028812084
"DTXSID10564805",-2.05442051948895,0.477450798631278
"DTXSID5021677",-2.18258214573891,-0.13640156099315
"DTXSID40447915",-2.39611696359776,-0.0465357407800328
"DTXSID60858009",-0.736485935693309,1.4844933705754
"DTXSID00763183",-2.14188908526311,-0.72123821111017
"DTXSID60710754",-0.609607474246285,1.45655010724495
"DTXSID40196714",-1.66709809600104,0.164329773730814
"DTXSID80631634",-1.90328708868299,0.0542455730047077
"DTXSID20379765",-2.17503337904108,-0.416022122511588
"DTXSID20873511",-2.09708235619906,0.173839441933341
"DTXSID40339987",-1.08323795927157,0.718224415342069
"DTXSID80611779",-2.35215310903759,-0.535707986864839
"DTXSID70792268",-1.1390057627311,0.947128815505622
"DTXSID50835844",-0.922468262332118,0.878994112281521
"DTXSID90298292",-2.40405650240599,-0.335401796321562
"DTXSID20205595",-1.57223408923675,0.465206559432862
"DTXSID1026746",-1.75925032218138,0.726424190964927
"DTXSID30199496",-1.56417582722717,0.729220092243894
"DTXSID10509337",-1.4538848452399,0.792065706960648
"DTXSID90861920",-1.59210023751049,-0.578480672046692
"DTXSID60638141",-2.22160914403099,0.619905623644169
"DTXSID90542606",-1.59126130037142,0.286363374334359
"DTXSID20537707",-1.46464701310383,0.703892676707989
"DTXSID90310084",-1.16026198691471,0.844716042043501
"DTXSID70596167",-2.35812780897631,-0.45553188833868
"DTXSID3074735",-1.31746211308401,0.977182368683653
"DTXSID20625173",-3.71025240495015,-1.84885904010008
"DTXSID60429531",-2.45569178423014,-0.0611623187350882
"DTXSID0041777",-1.74153694099119,0.13983342060437
"DTXSID60502414",-1.07928155375582,1.06054120323437
"DTXSID10369852",-2.41738106251098,-1.18776021973669
"DTXSID6063270",-1.96779876558347,-0.22751594350286
"DTXSID20436024",-1.11216561071917,0.400878873381616
"DTXSID20760932",-1.64952622842413,0.517764899091096
"DTXSID50338668",-0.63863499584811,-0.270522137722609
"DTXSID40708098",-2.57939932174703,-1.34728135437955
"DTXSID20168090",-1.81380810321546,-0.208370009166841
"DTXSID80800328",-1.5764279411552,0.172594817001555
"DTXSID50307894",-1.34894428204306,0.934463139055267
"DTXSID60195486",-2.43111131040869,-0.654620181726904
"DTXSID90454119",-0.784379467992495,1.23558130852482
"DTXSID90290812",-0.846574073784221,0.728898525146184
"DTXSID70713897",-1.44051076694625,0.333483237142358
"DTXSID90842754",-3.06940263024129,-1.12934984070589
"DTXSID00483839",-2.30004293440802,-0.909357555373303
"DTXSID60188994",-1.17239537764138,0.263238244070666
"DTXSID90205168",-2.25366213858487,-0.21372436532207
"DTXSID80769941",-3.46216353057943,-0.588186143192873
"DTXSID30514307",-2.18195786459061,-0.137025842141447
"DTXSID20825055",-1.63653898487607,0.0101016649601058
"DTXSID90752809",-2.56168200319203,-1.41446627199284
"DTXSID60501149",-1.10500367876693,0.0721775475504806
"DTXSID40232782",-1.24846961967371,0.190909688928115
"DTXSID90188028",-0.82492707749021,1.39979791566827
"DTXSID40574159",-1.76210361637862,0.803478883749605
"DTXSID90631327",-1.51935418248081,-0.329687333197472
"DTXSID30496316",-1.73452439738184,-0.287653715000462
"DTXSID80400281",-1.90138358009656,0.176011062064012
"DTXSID90592626",-5.43207410128152,-3.36716508208688
"DTXSID7026786",-1.7941566109325,-0.0301511052166343
"DTXSID90493785",-3.52402869454384,-0.773658974519931
"DTXSID90784988",-1.78030370246863,-0.068737813209649
"DTXSID40787782",-2.24652693440937,-0.146658170910132
"DTXSID60449512",-1.23690311717706,0.500882580310364
"DTXSID7066433",-1.72655813079688,-0.394555179702007
"DTXSID70611783",-1.85658472576212,0.0322770096129885
"DTXSID50536304",-1.02598020974794,0.957772260168197
"DTXSID10535671",-1.08728242284713,0.524398482684458
"DTXSID00142939",-2.03530918765927,-0.0116027242521773
"DTXSID10334964",-2.24923477762852,-0.490223521099027
"DTXSID90620130",-1.24588049965591,0.559327561847507
"DTXSID10875569",-1.71909348479406,-0.00627903323848691
"DTXSID50700321",-1.92160196060955,-0.273712748476781
"DTXSID10756965",-2.13305321639754,0.160342703073527
"DTXSID7024166",-2.21438981916048,0.0190751100741499
"DTXSID80638163",-1.58133413228176,0.0290982109532348
"DTXSID30544669",-1.10274006321164,0.638791321165558
"DTXSID3059133",-2.13121103809419,0.034831527124446
"DTXSID10202553",-1.30521393652078,1.01440179117872
"DTXSID3060118",-1.82123814671194,0.046398029621099
"DTXSID30600259",-1.55579599811989,0.275631871611972
"DTXSID10179615",-1.88759200191577,-0.109852310937388
"DTXSID50781554",-1.92401102714292,-0.419706479118286
"DTXSID10279124",-1.63317619536708,0.476681066504897
"DTXSID50448791",-1.20128842658264,0.588936887361671
"DTXSID60501003",-0.969316076231069,1.32158271864681
"DTXSID70289320",-2.1325515958154,-0.334834908091539
"DTXSID1064661",-0.572445444669487,1.74092747154706
"DTXSID10712445",-2.43684856394471,-0.62414912866174
"DTXSID60338679",-2.02038383301844,0.245543715927596
"DTXSID4062307",-1.27504559750621,0.29168706534805
"DTXSID4062301",-2.65080088169069,-0.707002405265513
"DTXSID0037100",-1.43974103481987,-0.0877610869795115
"DTXSID70694157",-2.41589111644688,-0.719307974747008
"DTXSID5021918",-1.14014347655595,-0.115286850422818
"DTXSID80377964",-1.96851110479158,-0.0784008071198739
"DTXSID5027726",-2.14239070584525,-0.226060599945104
"DTXSID9061752",-1.97587981800497,0.423643896676451
"DTXSID3064986",-2.09875235574759,-0.517036945334225
"DTXSID60425836",-1.37261351012485,0.166650782204374
