"","DIM3","DIM4"
"DTXSID10700948",0.38142548478561,0.663387544446231
"DTXSID90435882",-0.0671150311064743,-0.124761916119001
"DTXSID00528512",0.149667790424819,0.796210040690437
"DTXSID20328394",-0.60500793453512,0.363663388251351
"DTXSID60547123",0.372302651328675,1.14245256895695
"DTXSID30499741",0.400659477181442,0.668887351579546
"DTXSID70634654",0.569146182208733,-0.785756928963355
"DTXSID40300778",-0.509470128433869,-0.647025000428313
"DTXSID50531612",-0.441009920747254,-1.06175840152298
"DTXSID40292189",-0.380837546743307,-0.651988584473144
"DTXSID30584505",0.0632103405445465,-0.354022485886608
"DTXSID80464863",0.757962949997659,1.17726686228345
"DTXSID40561089",0.111529247460476,1.10642037847539
"DTXSID10458457",-0.769856697556475,-0.633976426597171
"DTXSID80582011",2.31562853569175,-1.0482113106976
"DTXSID50352783",0.258882388870314,0.0439166544871375
"DTXSID50752648",0.179449294693802,0.0244145505470638
"DTXSID80280444",0.498055211045265,1.61031119793987
"DTXSID40534213",-0.37673175288467,-0.210885986807147
"DTXSID90558500",-0.304970085972143,-0.406316651365406
"DTXSID40484986",-0.0676166516886132,0.370415695046065
"DTXSID00776551",0.338442080977788,1.07737794119125
"DTXSID80528999",-0.2337446421481,-0.749613890010058
"DTXSID50759213",0.149721245978286,0.00467500020428723
"DTXSID50854858",-0.0290684835667493,-0.80588725141653
"DTXSID90455404",-0.742744496635495,-0.586887228930712
"DTXSID90195595",0.834764446920411,-0.853504797441863
"DTXSID4072231",-0.541756632025649,-0.91154409118629
"DTXSID60423751",0.127817950234451,0.818059880880805
"DTXSID00798394",-0.246402443868843,0.0792592961725139
"DTXSID50670974",-0.726122414669394,-0.0346319217264479
"DTXSID60562316",-0.247559010740818,0.451422855981684
"DTXSID80507961",-0.197620456241925,-0.117925488629282
"DTXSID80383904",0.186619101375647,0.734524930210462
"DTXSID80421931",-0.344747963343477,-0.663344368343827
"DTXSID90645803",1.54249248782717,-1.3880962416446
"DTXSID00830485",0.228077956613023,-0.790961896775694
"DTXSID10569436",-1.20599964854245,-1.28612065489364
"DTXSID60205630",0.00619397478842639,-0.123869523426463
"DTXSID70604115",-0.167953737809488,-0.34546260329489
"DTXSID60418884",-0.462384868132216,-1.1393186522546
"DTXSID00479156",0.412612814423688,1.02794100727449
"DTXSID80310376",-0.228148902225362,0.159940952645618
"DTXSID50190526",-0.251220576935589,-0.212728165110497
"DTXSID90195171",-0.379171484559582,-0.480518049952844
"DTXSID60600641",0.545163261758846,0.20284417312324
"DTXSID60661974",-0.495521287180577,0.204709141838516
"DTXSID30769916",0.153470870232869,0.520335166061777
"DTXSID50849340",-0.414786175154006,-0.568572357004152
"DTXSID80537187",-0.171879478183695,-0.564141058683
"DTXSID20823874",-0.956168466022605,-1.56068563694263
"DTXSID70712007",-0.182338931997034,0.0646633833589978
"DTXSID20451499",0.777882553824866,1.42941905327685
"DTXSID70716828",0.595079025845811,0.548669201502616
"DTXSID60439337",0.350062039027908,0.595815792087348
"DTXSID00679634",-0.324877877704932,0.899748715882993
"DTXSID00645910",-0.215077537982292,-1.01561898946733
"DTXSID30562929",-1.0090137702722,-0.122747559060833
"DTXSID30230616",-0.0701483787881434,-0.27013136561221
"DTXSID00216129",0.936319430196339,-0.262513393901692
"DTXSID60441490",-0.886570544511136,-0.913003372108851
"DTXSID80185445",-0.418673375657063,0.375199225606465
"DTXSID40469016",0.0228467218960672,0.552024116281994
"DTXSID00692666",-0.720657210042424,-0.658442114582075
"DTXSID20229812",0.768414529081387,-0.490349285253082
"DTXSID70843441",0.897089588007906,1.18654302144808
"DTXSID10719595",-0.102637726276281,0.158098774342269
"DTXSID90351134",0.407074467419223,-0.153743023120064
"DTXSID60866326",1.83035530220442,-0.389801480506239
"DTXSID50658595",-0.452863387835271,-0.0110853542108151
"DTXSID80341382",-0.13745595696759,-0.746967377073983
"DTXSID90220871",-0.17318543339856,-0.290763308647525
"DTXSID90815140",-0.534291986022827,-0.523267944722769
"DTXSID20604226",-0.0381299867406059,-0.0795455618974307
"DTXSID20716010",0.000851430727613876,0.994493999445934
"DTXSID80143146",-0.0392291606943076,0.0204888101728564
"DTXSID50703231",-0.41082976963826,-0.22625556911185
"DTXSID40368499",-0.176544285542744,-0.237936857445049
"DTXSID70482415",-0.273418712000399,0.922490948765899
"DTXSID60748835",0.26414081223612,-0.406550160403303
"DTXSID70729175",-0.89810638186625,-1.09933793098691
"DTXSID50683009",-0.236502003555915,0.217761653034464
"DTXSID00726495",-1.10171403163544,-1.26673727415492
"DTXSID60298769",-0.500197906634044,-1.02730421516533
"DTXSID00592778",-0.299650332323258,-0.609506801247461
"DTXSID30842874",-0.347574529763983,-0.982057195802224
"DTXSID70321032",0.744638389892663,0.324908438868324
"DTXSID0022276",-0.0170884185477692,-0.842601115964657
"DTXSID00359227",0.0253092439829068,-0.0935171935626507
"DTXSID80353622",-0.756065119375685,-0.919839799598571
"DTXSID40200966",0.271463944625662,0.921751881781057
"DTXSID20391265",0.215155980712845,0.483383855110949
"DTXSID10630857",-0.167003952198677,-0.544282785138872
"DTXSID10650752",-0.00347689385141013,-1.35088863124394
"DTXSID50192262",-0.0281147605911328,-0.485301580513246
"DTXSID50401922",-0.136498296627168,0.09302414657657
"DTXSID80472408",-0.134832234443442,0.264494681096869
"DTXSID80333343",-0.274403100117555,0.478266945358421
"DTXSID30608795",1.32619243383089,-1.36966658388149
"DTXSID90835287",-0.520703251738396,-0.116382087011714
"DTXSID00684107",-0.87693821574245,-0.848434302290098
"DTXSID10815586",-0.14693496002858,-0.193344784371774
"DTXSID60350654",-0.244472207505682,-0.194742735011257
"DTXSID50327476",-0.881334911557257,-0.448296814008949
"DTXSID40590379",1.19715416434762,0.0207954615882491
"DTXSID40655831",-0.0866824026944321,-0.970877528051165
"DTXSID60646064",0.653485467511803,-0.622758218974961
"DTXSID70295325",-0.989745175370026,0.525796433323941
"DTXSID40286649",-0.156720614504961,-0.87610551671149
"DTXSID90431304",-0.589795615302919,-0.739836110263288
"DTXSID60323828",-0.334464625649762,-0.995167099916445
"DTXSID60556432",-0.966118424524193,-0.38824710057116
"DTXSID20876067",-0.346241846772384,-1.65120246608077
"DTXSID60806469",-0.188823127247505,-0.398794612444312
"DTXSID60354511",0.465752957994262,-0.731831303807177
"DTXSID90491423",-0.269121886339821,-0.887373242522361
"DTXSID10570860",-0.271435020083771,-0.143046122904022
"DTXSID70507576",-1.22715993993663,-0.498212578095914
"DTXSID00356014",-0.490557703135747,0.0760765601479538
"DTXSID10169930",0.836679767601257,0.826478249859243
"DTXSID70220677",-0.177248750021241,0.949989984432472
"DTXSID9073385",0.723680942394833,0.420067284953593
"DTXSID70820232",0.861792527146385,-0.138518891793446
"DTXSID50774648",0.101142102247726,-0.490889445706372
"DTXSID30198045",-0.226368054205091,-0.212846888311848
"DTXSID40312396",0.730578700167631,0.536838524826527
"DTXSID50684137",-0.23385549061984,0.314050338214974
"DTXSID10841481",0.657867247644293,0.931089371228767
"DTXSID90657502",1.13924934326376,0.697045270900761
"DTXSID40541583",-0.0114887412602255,0.586359579438287
"DTXSID20457572",-0.355023426307581,0.707290068723325
"DTXSID60342236",0.479476164939269,1.72782544216245
"DTXSID90373093",-1.16491581595625,-1.30247068795069
"DTXSID20638162",-0.519155912756022,0.0799409702390827
"DTXSID40530230",0.085178903936266,-0.400724848807473
"DTXSID60295738",-0.172683812816421,-0.78594091981259
"DTXSID90352767",-0.0316190637134015,-0.0118550863371961
"DTXSID70819525",-0.388114264532087,0.220971116835757
"DTXSID90646512",-0.534877727299973,0.639806374424254
"DTXSID60670041",-0.454529450018996,-0.182555888731114
"DTXSID90552285",0.82747985440202,-1.0193568016275
"DTXSID20588436",-0.49448738087476,-0.662007747987422
"DTXSID00509583",-0.185307012030819,0.685976451621441
"DTXSID70643983",-0.118903638638328,-0.46871410105349
"DTXSID00233619",0.809180731934684,0.730308287880085
"DTXSID00151743",0.570433284376476,0.375444546738779
"DTXSID80799561",-0.505988615723529,-0.205298121614021
"DTXSID60307264",-0.628711765123255,-1.047193153851
"DTXSID20745007",-0.845869609305724,-0.459028316731336
"DTXSID20745002",-0.65575869839635,-0.327599833761808
"DTXSID80714996",0.284772755271435,-0.303513105792886
"DTXSID70608138",0.773474045915641,0.2713389833162
"DTXSID00677110",4.54059721336105,-3.14951099072116
"DTXSID50626315",-0.0754641950722221,0.452464637017113
"DTXSID30669543",0.338196759845474,0.088271281157709
"DTXSID40874383",-0.165395282933224,-0.10068306287969
"DTXSID90504163",-0.06042405459484,0.165352701719121
"DTXSID50876757",-0.671515115446646,-0.410778614828097
"DTXSID20406262",-0.377026592205645,0.110948246392731
"DTXSID80770330",0.180479263634814,-1.36170819202614
"DTXSID50642010",-0.192243309674767,-0.59324482625022
"DTXSID50412073",-0.348198810912279,-0.981432914653928
"DTXSID10767435",-0.243667872872956,0.0270571261183335
"DTXSID30481601",-0.335854701559634,-0.0538926418990128
"DTXSID20433619",0.858441549731813,0.953119264903565
"DTXSID80590116",-0.337398103177202,0.269190153597458
"DTXSID80402987",0.268506842909387,-0.930325981188644
"DTXSID00466586",0.281211059230893,0.442062576122046
"DTXSID90619403",-1.10408849566247,-0.769686819544961
"DTXSID40499272",-0.384602086680206,0.786336328154243
"DTXSID30660611",0.780838821764233,-0.750111573227391
"DTXSID10635049",-0.0917301074342692,-0.174348238378646
"DTXSID90757536",-0.419715156692492,0.20310440993787
"DTXSID10693346",0.446469447409769,0.573609782292925
"DTXSID30683284",-0.528941567232403,-0.602819762100632
"DTXSID30180465",-0.276820041380539,-0.706538490777618
"DTXSID60761483",-0.0384248260615813,0.242288671302447
"DTXSID10358706",0.209893619982233,0.414444817254121
