ID	Neighbors
DTXSID00520950	DTXSID50482231 DTXSID8022404 DTXSID10546464 DTXSID10743350 DTXSID80446467 DTXSID00843737 DTXSID60589563 DTXSID80440324 DTXSID00589840 DTXSID20335942 DTXSID40343701 DTXSID70180287 DTXSID40174294 DTXSID70478616 DTXSID20538092 DTXSID40561266 DTXSID20875959 DTXSID30536281 DTXSID70765134 DTXSID30428713
DTXSID60623491	DTXSID40468786 DTXSID40630769 DTXSID40887473 DTXSID20214329 DTXSID70843668 DTXSID40708295 DTXSID40752995 DTXSID90831163 DTXSID20205878 DTXSID70776543 DTXSID10848172 DTXSID60714590 DTXSID50701914 DTXSID40373088 DTXSID50615542 DTXSID20240224 DTXSID60511602 DTXSID20204063 DTXSID80282387 DTXSID40629653
DTXSID30365775	DTXSID6040292 DTXSID40484603 DTXSID00656208 DTXSID80757328 DTXSID90544827 DTXSID40335767 DTXSID00828928 DTXSID90735637 DTXSID00742397 DTXSID40805990 DTXSID50640056 DTXSID40735849 DTXSID80515925 DTXSID00487993 DTXSID30748387 DTXSID30604499 DTXSID60649070 DTXSID40770578 DTXSID10737976 DTXSID40696426
DTXSID10161499	DTXSID80664442 DTXSID40618527 DTXSID20528135 DTXSID80380998 DTXSID10654952 DTXSID70215346 DTXSID70681587 DTXSID50700386 DTXSID70689689 DTXSID40346671 DTXSID30606074 DTXSID80215377 DTXSID10184345 DTXSID90557755 DTXSID10873828 DTXSID40168178 DTXSID70740986 DTXSID90303638 DTXSID80832745 DTXSID20605990
DTXSID80717745	DTXSID20394377 DTXSID60781146 DTXSID00604986 DTXSID00892907 DTXSID70701451 DTXSID40694725 DTXSID10209183 DTXSID80440324 DTXSID40232005 DTXSID50506623 DTXSID40695893 DTXSID6021957 DTXSID80481075 DTXSID00589840 DTXSID50284090 DTXSID40756872 DTXSID80470020 DTXSID40442743 DTXSID20353565 DTXSID20875959
DTXSID20276200	DTXSID3070412 DTXSID00627695 DTXSID90184429 DTXSID60813875 DTXSID00143865 DTXSID70820818 DTXSID40805970 DTXSID20616203 DTXSID40191103 DTXSID80756553 DTXSID00796971 DTXSID00191104 DTXSID20222121 DTXSID00531804 DTXSID2074114 DTXSID10547330 DTXSID30455246 DTXSID40722456 DTXSID00716417 DTXSID70817349
DTXSID80386051	DTXSID30475166 DTXSID00388178 DTXSID60373767 DTXSID80487537 DTXSID30609227 DTXSID80787029 DTXSID90876337 DTXSID10682452 DTXSID30238632 DTXSID10733695 DTXSID4024274 DTXSID60239091 DTXSID50518882 DTXSID40677538 DTXSID30408393 DTXSID40546957 DTXSID20436680 DTXSID20421910 DTXSID30642578 DTXSID80344813
DTXSID40315948	DTXSID60729260 DTXSID80850040 DTXSID20303484 DTXSID60740056 DTXSID80786476 DTXSID60638227 DTXSID20780938 DTXSID20834980 DTXSID10447624 DTXSID50632911 DTXSID50293223 DTXSID10833523 DTXSID20784956 DTXSID50769251 DTXSID80854508 DTXSID10598206 DTXSID90876332 DTXSID40877031 DTXSID70424517 DTXSID40445173
DTXSID30421865	DTXSID40609910 DTXSID70800832 DTXSID10851343 DTXSID50700245 DTXSID50785911 DTXSID30510581 DTXSID90697064 DTXSID60879592 DTXSID20314631 DTXSID60582276 DTXSID50416298 DTXSID20652202 DTXSID40851215 DTXSID40817735 DTXSID90338783 DTXSID80375369 DTXSID00794437 DTXSID30180768 DTXSID50753796 DTXSID70449280
DTXSID70473227	DTXSID70759553 DTXSID20389662 DTXSID60377866 DTXSID30311373 DTXSID80309144 DTXSID60741942 DTXSID20151588 DTXSID20696989 DTXSID10523179 DTXSID70731879 DTXSID90743590 DTXSID50697303 DTXSID50178389 DTXSID20709442 DTXSID50599757 DTXSID30444756 DTXSID10451307 DTXSID90600093 DTXSID10284450 DTXSID80794536
DTXSID60366598	DTXSID80632267 DTXSID50520809 DTXSID00557266 DTXSID30459481 DTXSID60406908 DTXSID50161514 DTXSID00352879 DTXSID70611364 DTXSID60502196 DTXSID30603684 DTXSID30301375 DTXSID20207155 DTXSID30358521 DTXSID20855993 DTXSID00605655 DTXSID40857075 DTXSID20372337 DTXSID90686897 DTXSID70836136 DTXSID10856474
DTXSID60480809	DTXSID50599919 DTXSID40544812 DTXSID10723834 DTXSID3066637 DTXSID50159734 DTXSID00326792 DTXSID60818062 DTXSID20515702 DTXSID00395044 DTXSID10853024 DTXSID30727915 DTXSID40589849 DTXSID30300984 DTXSID70534524 DTXSID20446360 DTXSID30719537 DTXSID10321718 DTXSID7045659 DTXSID60441233 DTXSID10202831
DTXSID70641222	DTXSID90301210 DTXSID70572582 DTXSID10524262 DTXSID70598989 DTXSID00599262 DTXSID10794802 DTXSID00478301 DTXSID90524922 DTXSID40155407 DTXSID00751388 DTXSID40813398 DTXSID80864501 DTXSID30756003 DTXSID70433765 DTXSID00589981 DTXSID20173407 DTXSID20407991 DTXSID10757311 DTXSID30335534 DTXSID30580300
DTXSID20236107	DTXSID20558053 DTXSID40792098 DTXSID40710494 DTXSID3072668 DTXSID50752345 DTXSID00358119 DTXSID30711551 DTXSID60598938 DTXSID10425245 DTXSID90491882 DTXSID60633338 DTXSID00621911 DTXSID70559131 DTXSID40498225 DTXSID80201134 DTXSID40479014 DTXSID30824817 DTXSID70638137 DTXSID30418699 DTXSID7042350
DTXSID80551186	DTXSID70295749 DTXSID40640505 DTXSID40788294 DTXSID20633990 DTXSID40179623 DTXSID90695868 DTXSID40408748 DTXSID80503286 DTXSID40609576 DTXSID10409126 DTXSID90494010 DTXSID00344618 DTXSID40399708 DTXSID90567031 DTXSID90680037 DTXSID60501043 DTXSID80524496 DTXSID90201645 DTXSID50398984 DTXSID6067389
DTXSID90692514	DTXSID80211435 DTXSID80668021 DTXSID10605964 DTXSID50612571 DTXSID50439003 DTXSID70683465 DTXSID60532337 DTXSID70705393 DTXSID50298839 DTXSID60520951 DTXSID50580589 DTXSID00756550 DTXSID30612913 DTXSID00576593 DTXSID70331550 DTXSID60342211 DTXSID00744210 DTXSID00743889 DTXSID50785996 DTXSID80289533
DTXSID60622540	DTXSID70618671 DTXSID10490175 DTXSID10793719 DTXSID00208261 DTXSID70235488 DTXSID50735198 DTXSID40379343 DTXSID40491812 DTXSID20771740 DTXSID00545946 DTXSID10297646 DTXSID70667129 DTXSID30843361 DTXSID60503067 DTXSID80533967 DTXSID10775439 DTXSID00484785 DTXSID70523670 DTXSID4057926 DTXSID00391142
DTXSID40214801	DTXSID20764430 DTXSID70199470 DTXSID30292411 DTXSID10192081 DTXSID50726263 DTXSID90671849 DTXSID80379983 DTXSID1072347 DTXSID30343533 DTXSID00553743 DTXSID00276682 DTXSID00753948 DTXSID10559670 DTXSID50462311 DTXSID40621975 DTXSID50197419 DTXSID20624388 DTXSID60147309 DTXSID90735713 DTXSID30472650
DTXSID70550123	DTXSID40464642 DTXSID70708420 DTXSID10355578 DTXSID00370811 DTXSID20586871 DTXSID60441339 DTXSID30804235 DTXSID20516239 DTXSID90393054 DTXSID40759545 DTXSID90344925 DTXSID60543004 DTXSID60284900 DTXSID50812251 DTXSID00789843 DTXSID40582436 DTXSID50433127 DTXSID90498518 DTXSID00333002 DTXSID60597300
DTXSID4070037	DTXSID60885653 DTXSID30403580 DTXSID40550857 DTXSID50221066 DTXSID4065866 DTXSID90885202 DTXSID90241369 DTXSID70277348 DTXSID5066243 DTXSID20767466 DTXSID10208272 DTXSID00765900 DTXSID00821414 DTXSID80792991 DTXSID20179065 DTXSID20791387 DTXSID30801628 DTXSID10211448 DTXSID9067774 DTXSID00763986
DTXSID50380788	DTXSID40722330 DTXSID40709601 DTXSID30611209 DTXSID10221502 DTXSID80214709 DTXSID00452181 DTXSID40467991 DTXSID10356328 DTXSID70550007 DTXSID70506524 DTXSID50496671 DTXSID10361492 DTXSID40384972 DTXSID90620599 DTXSID60555687 DTXSID80493557 DTXSID70220879 DTXSID90336300 DTXSID20296322 DTXSID80596491
DTXSID70147355	DTXSID80800489 DTXSID80170497 DTXSID00550035 DTXSID60677691 DTXSID80721483 DTXSID10278218 DTXSID50743076 DTXSID80153705 DTXSID30705990 DTXSID40791940 DTXSID50454716 DTXSID10435006 DTXSID10553037 DTXSID00324556 DTXSID60319185 DTXSID20323243 DTXSID70844675 DTXSID20619456 DTXSID90874818 DTXSID70818977
DTXSID70179414	DTXSID70317652 DTXSID60757109 DTXSID40567581 DTXSID80623913 DTXSID70804350 DTXSID30650719 DTXSID40805531 DTXSID50575879 DTXSID70828713 DTXSID60593387 DTXSID10567634 DTXSID40876685 DTXSID20599729 DTXSID60530212 DTXSID00422223 DTXSID70706183 DTXSID20518152 DTXSID80809558 DTXSID90799557 DTXSID30654611
DTXSID20876461	DTXSID90174300 DTXSID60629458 DTXSID60787209 DTXSID50344300 DTXSID40546013 DTXSID20582515 DTXSID70499124 DTXSID10582180 DTXSID9073709 DTXSID30708148 DTXSID90638159 DTXSID20354890 DTXSID20456661 DTXSID60292707 DTXSID50764064 DTXSID00339882 DTXSID70563652 DTXSID10358983 DTXSID60678941 DTXSID00235638
DTXSID40408748	DTXSID20633990 DTXSID40609576 DTXSID40640505 DTXSID50398984 DTXSID50816996 DTXSID80503286 DTXSID70295749 DTXSID80551186 DTXSID60501043 DTXSID90695868 DTXSID80717008 DTXSID90205264 DTXSID40788294 DTXSID90390705 DTXSID90704303 DTXSID20463537 DTXSID00344618 DTXSID70466952 DTXSID70203627 DTXSID10409126
DTXSID90170408	DTXSID20550951 DTXSID20810587 DTXSID50760283 DTXSID90299986 DTXSID80737887 DTXSID00758690 DTXSID00578158 DTXSID00284707 DTXSID30744102 DTXSID30694719 DTXSID60742474 DTXSID80788399 DTXSID20683692 DTXSID60229210 DTXSID70241781 DTXSID5032579 DTXSID50540865 DTXSID00392119 DTXSID70744040 DTXSID10667921
DTXSID10297166	DTXSID70650571 DTXSID50574201 DTXSID10345671 DTXSID70390546 DTXSID90496615 DTXSID90626859 DTXSID50373337 DTXSID80416862 DTXSID10389297 DTXSID90361617 DTXSID40799729 DTXSID20852801 DTXSID50518988 DTXSID00157124 DTXSID50514248 DTXSID10453548 DTXSID60607296 DTXSID10377518 DTXSID90345492 DTXSID30728700
DTXSID10833523	DTXSID50293223 DTXSID10447624 DTXSID40877031 DTXSID20834980 DTXSID60638227 DTXSID40445173 DTXSID70424517 DTXSID80850040 DTXSID80786476 DTXSID20315946 DTXSID50769251 DTXSID60729260 DTXSID60740056 DTXSID40315948 DTXSID90876332 DTXSID00290000 DTXSID80772834 DTXSID80854508 DTXSID20651619 DTXSID20405472
DTXSID20464807	DTXSID90336224 DTXSID20518314 DTXSID60317707 DTXSID0046060 DTXSID70736783 DTXSID90848998 DTXSID50242751 DTXSID20800842 DTXSID00541387 DTXSID60807158 DTXSID80379165 DTXSID10501174 DTXSID40535689 DTXSID40223913 DTXSID60877639 DTXSID00371702 DTXSID90233188 DTXSID70347838 DTXSID50289803 DTXSID30812653
DTXSID0058140	DTXSID20420544 DTXSID30829226 DTXSID20825838 DTXSID50306064 DTXSID30509374 DTXSID20651811 DTXSID30212351 DTXSID30156584 DTXSID50693729 DTXSID50831265 DTXSID30819329 DTXSID30409244 DTXSID80501686 DTXSID60826788 DTXSID10199055 DTXSID00557569 DTXSID00842947 DTXSID40546715 DTXSID30400039 DTXSID10571776
DTXSID50714908	DTXSID00223712 DTXSID80477074 DTXSID40476280 DTXSID40177740 DTXSID20535586 DTXSID00587442 DTXSID20314570 DTXSID60448767 DTXSID80824307 DTXSID30169992 DTXSID90749799 DTXSID30187737 DTXSID90299643 DTXSID00576210 DTXSID00636020 DTXSID20668500 DTXSID30799632 DTXSID10711897 DTXSID20285094 DTXSID30785772
DTXSID80282387	DTXSID30843144 DTXSID40629653 DTXSID90831163 DTXSID40373088 DTXSID40752995 DTXSID10571175 DTXSID20204063 DTXSID70843668 DTXSID40630769 DTXSID70781874 DTXSID60283519 DTXSID10165275 DTXSID90768329 DTXSID30549750 DTXSID40468786 DTXSID00230860 DTXSID80438685 DTXSID30738081 DTXSID60711564 DTXSID60714590
DTXSID00663917	DTXSID00302117 DTXSID40240367 DTXSID00581243 DTXSID20437839 DTXSID30776241 DTXSID90401168 DTXSID00875295 DTXSID70825924 DTXSID70823501 DTXSID30230813 DTXSID80874842 DTXSID90874959 DTXSID10239485 DTXSID70875207 DTXSID70849221 DTXSID00823559 DTXSID30648696 DTXSID40807919 DTXSID10823545 DTXSID90823503
DTXSID80220704	DTXSID40397082 DTXSID40523783 DTXSID60485637 DTXSID10572026 DTXSID00207138 DTXSID70343976 DTXSID90802813 DTXSID00585822 DTXSID20519462 DTXSID30494413 DTXSID50481860 DTXSID80197361 DTXSID60682482 DTXSID40615617 DTXSID80471673 DTXSID80218161 DTXSID20485638 DTXSID40303385 DTXSID20569482 DTXSID70363417
DTXSID80813817	DTXSID50199372 DTXSID00858508 DTXSID7067243 DTXSID20179065 DTXSID90241369 DTXSID70277348 DTXSID10323535 DTXSID50221066 DTXSID10218290 DTXSID90821549 DTXSID00763986 DTXSID20169805 DTXSID60388957 DTXSID80620568 DTXSID00716417 DTXSID10211448 DTXSID80234482 DTXSID80748897 DTXSID00191104 DTXSID40191103
DTXSID40352212	DTXSID00578971 DTXSID40300910 DTXSID40533685 DTXSID50719110 DTXSID80594573 DTXSID60635913 DTXSID90509037 DTXSID20588916 DTXSID70808893 DTXSID60695890 DTXSID00632300 DTXSID90677487 DTXSID00781923 DTXSID90836012 DTXSID00797584 DTXSID20356071 DTXSID80559662 DTXSID50718486 DTXSID60795829 DTXSID60600181
DTXSID30450877	DTXSID90519595 DTXSID60557944 DTXSID90217221 DTXSID80651897 DTXSID90442197 DTXSID10610715 DTXSID00407419 DTXSID00749907 DTXSID50302965 DTXSID90321337 DTXSID80153366 DTXSID10202376 DTXSID10498090 DTXSID80530173 DTXSID90169993 DTXSID50504184 DTXSID60590038 DTXSID20839834 DTXSID00748612 DTXSID30235843
DTXSID7063504	DTXSID60535242 DTXSID90334427 DTXSID50356862 DTXSID10407440 DTXSID50321419 DTXSID80389648 DTXSID90735637 DTXSID80515925 DTXSID40770578 DTXSID80842586 DTXSID40796718 DTXSID20811534 DTXSID00155504 DTXSID00290888 DTXSID70844276 DTXSID40735849 DTXSID10635009 DTXSID40844086 DTXSID20858681 DTXSID60400648
DTXSID00145061	DTXSID60793906 DTXSID50823428 DTXSID20844362 DTXSID80674162 DTXSID10444815 DTXSID60803271 DTXSID0041808 DTXSID90814572 DTXSID10512104 DTXSID80300070 DTXSID90537491 DTXSID00702395 DTXSID0043921 DTXSID50813687 DTXSID00707461 DTXSID20302932 DTXSID30319950 DTXSID90353870 DTXSID60632326 DTXSID30320662
DTXSID40313328	DTXSID70310729 DTXSID50401740 DTXSID50341950 DTXSID50522843 DTXSID90458314 DTXSID80676782 DTXSID70706724 DTXSID90401744 DTXSID90858072 DTXSID10622191 DTXSID30661087 DTXSID70453504 DTXSID00810606 DTXSID10823843 DTXSID10877008 DTXSID10179610 DTXSID70309279 DTXSID00492062 DTXSID50849108 DTXSID40409215
DTXSID50224370	DTXSID40622866 DTXSID60425139 DTXSID60416845 DTXSID80502315 DTXSID80661638 DTXSID10585777 DTXSID70184841 DTXSID70174343 DTXSID80780419 DTXSID00603535 DTXSID80395880 DTXSID70645745 DTXSID00418020 DTXSID00633079 DTXSID70303277 DTXSID60510539 DTXSID90428310 DTXSID80383126 DTXSID10620632 DTXSID30693626
DTXSID60162991	DTXSID90205249 DTXSID40305203 DTXSID30418699 DTXSID70559131 DTXSID30311772 DTXSID00621911 DTXSID20648120 DTXSID30711551 DTXSID50185639 DTXSID80201134 DTXSID50876732 DTXSID40710494 DTXSID00358119 DTXSID30624596 DTXSID60598938 DTXSID50199190 DTXSID30311252 DTXSID60365723 DTXSID30806532 DTXSID90876554
DTXSID60742297	DTXSID30419444 DTXSID10178643 DTXSID90340220 DTXSID10661363 DTXSID30776903 DTXSID20867758 DTXSID80744132 DTXSID30311651 DTXSID00492749 DTXSID40192019 DTXSID40318196 DTXSID20206168 DTXSID00755881 DTXSID70343456 DTXSID30328027 DTXSID60627858 DTXSID00567209 DTXSID50391410 DTXSID90465482 DTXSID40579169
DTXSID70524329	DTXSID80358430 DTXSID60695719 DTXSID30320662 DTXSID70474517 DTXSID60512735 DTXSID20302932 DTXSID60533263 DTXSID30696495 DTXSID80300070 DTXSID10444815 DTXSID60803271 DTXSID50675308 DTXSID10815223 DTXSID10512104 DTXSID00702395 DTXSID80734396 DTXSID80847016 DTXSID30865028 DTXSID50282935 DTXSID00707461
DTXSID30420116	DTXSID20782770 DTXSID60426843 DTXSID30332962 DTXSID70277707 DTXSID40454043 DTXSID80143489 DTXSID30499589 DTXSID2049684 DTXSID10459429 DTXSID00469613 DTXSID50507397 DTXSID60199621 DTXSID20586174 DTXSID00656465 DTXSID30735974 DTXSID30668314 DTXSID00823736 DTXSID20579809 DTXSID20464680 DTXSID50711139
DTXSID70523670	DTXSID00545946 DTXSID30843361 DTXSID70235488 DTXSID10775439 DTXSID00649236 DTXSID90477106 DTXSID10490175 DTXSID10425588 DTXSID60622540 DTXSID70618671 DTXSID10420634 DTXSID10843344 DTXSID50354429 DTXSID70466639 DTXSID50742504 DTXSID00208261 DTXSID40418049 DTXSID00650781 DTXSID10793719 DTXSID00541625
DTXSID20722934	DTXSID80314738 DTXSID30734043 DTXSID00342932 DTXSID10701410 DTXSID50590805 DTXSID30695509 DTXSID90486652 DTXSID00344875 DTXSID50540441 DTXSID40457377 DTXSID30449761 DTXSID50406896 DTXSID20365986 DTXSID50541150 DTXSID80684201 DTXSID50341137 DTXSID90679704 DTXSID10700120 DTXSID10453523 DTXSID10376622
DTXSID60803973	DTXSID80714734 DTXSID8070413 DTXSID70328268 DTXSID40178974 DTXSID50731256 DTXSID90765237 DTXSID50337272 DTXSID70278370 DTXSID70554727 DTXSID10754345 DTXSID70635227 DTXSID10825322 DTXSID10848172 DTXSID90439840 DTXSID50452358 DTXSID50744189 DTXSID90338708 DTXSID60802961 DTXSID40545081 DTXSID30306320
DTXSID60492942	DTXSID00815090 DTXSID60305689 DTXSID30142922 DTXSID50763219 DTXSID20190972 DTXSID80411079 DTXSID30429568 DTXSID70531033 DTXSID50655600 DTXSID50312342 DTXSID80711743 DTXSID10197551 DTXSID10768760 DTXSID20390930 DTXSID30743453 DTXSID50400273 DTXSID90146183 DTXSID80817491 DTXSID70819020 DTXSID50514905
DTXSID00749301	DTXSID00790858 DTXSID90581979 DTXSID00604582 DTXSID10278157 DTXSID80797123 DTXSID60764777 DTXSID80280782 DTXSID60706076 DTXSID10453205 DTXSID20161607 DTXSID00708438 DTXSID90562127 DTXSID80793044 DTXSID90208932 DTXSID90832913 DTXSID30572008 DTXSID70759098 DTXSID20756113 DTXSID10367116 DTXSID70778128
DTXSID20210109	DTXSID70162164 DTXSID90492511 DTXSID10334803 DTXSID60845939 DTXSID40620488 DTXSID70682433 DTXSID50350729 DTXSID80623776 DTXSID80496205 DTXSID40223877 DTXSID40403874 DTXSID80407432 DTXSID80343927 DTXSID20650607 DTXSID3061473 DTXSID60603879 DTXSID10504049 DTXSID90451764 DTXSID10381594 DTXSID00427894
DTXSID00530433	DTXSID30353713 DTXSID40632824 DTXSID30347612 DTXSID10511192 DTXSID90708109 DTXSID00809297 DTXSID60304455 DTXSID30759115 DTXSID80181508 DTXSID10562902 DTXSID00801519 DTXSID30597751 DTXSID90537436 DTXSID70837380 DTXSID40194871 DTXSID60337405 DTXSID90766502 DTXSID60309001 DTXSID40165642 DTXSID4051322
