ID	Neighbors
DTXSID40703765	DTXSID90344349 DTXSID4041361 DTXSID80372131 DTXSID10350846 DTXSID60381322 DTXSID1059525 DTXSID30673307 DTXSID50280911 DTXSID4030384 DTXSID40595182 DTXSID00226506 DTXSID30549497 DTXSID80590696 DTXSID50593230 DTXSID40376837 DTXSID8042397 DTXSID40437073 DTXSID50475800 DTXSID00333729 DTXSID00650529
DTXSID30747956	DTXSID30177274 DTXSID70747955 DTXSID90569353 DTXSID50470118 DTXSID20778875 DTXSID70573094 DTXSID30291303 DTXSID80510950 DTXSID00292448 DTXSID20490626 DTXSID10474834 DTXSID40562394 DTXSID10727296 DTXSID10516869 DTXSID00817478 DTXSID30894116 DTXSID60213351 DTXSID90277148 DTXSID40796758 DTXSID90213985
DTXSID40325027	DTXSID30537713 DTXSID70528483 DTXSID70294999 DTXSID00449596 DTXSID2049399 DTXSID30761995 DTXSID50732864 DTXSID3074650 DTXSID50641068 DTXSID90677447 DTXSID00823372 DTXSID00579408 DTXSID30370046 DTXSID90560901 DTXSID40821918 DTXSID20392535 DTXSID10518388 DTXSID20757160 DTXSID90668779 DTXSID80562959
DTXSID70545837	DTXSID70734683 DTXSID60505748 DTXSID10852719 DTXSID40857217 DTXSID20800105 DTXSID70466452 DTXSID80502532 DTXSID30546320 DTXSID60231151 DTXSID60605797 DTXSID40509709 DTXSID00503041 DTXSID20374114 DTXSID30578429 DTXSID70152126 DTXSID40181948 DTXSID60588490 DTXSID50572520 DTXSID60750832 DTXSID90431844
DTXSID60621896	DTXSID20695715 DTXSID80481914 DTXSID50394481 DTXSID10631102 DTXSID20660701 DTXSID80302630 DTXSID80298509 DTXSID10334287 DTXSID10283504 DTXSID20220900 DTXSID80182959 DTXSID40569363 DTXSID50443923 DTXSID60755827 DTXSID90396404 DTXSID60545240 DTXSID60849932 DTXSID60475634 DTXSID40487558 DTXSID20614406
DTXSID30182404	DTXSID40207733 DTXSID00893797 DTXSID20838084 DTXSID80679612 DTXSID70335452 DTXSID30597635 DTXSID80761965 DTXSID80576319 DTXSID80183961 DTXSID60655515 DTXSID20770551 DTXSID80762018 DTXSID1020695 DTXSID00544333 DTXSID40885732 DTXSID00451614 DTXSID20697719 DTXSID70198403 DTXSID4040395 DTXSID90501076
DTXSID60821177	DTXSID30423824 DTXSID50537932 DTXSID80616168 DTXSID30767679 DTXSID90147493 DTXSID50528901 DTXSID10716968 DTXSID00631616 DTXSID70880699 DTXSID90450010 DTXSID60213694 DTXSID7091541 DTXSID00365489 DTXSID70338827 DTXSID30786946 DTXSID60289753 DTXSID60657610 DTXSID60243835 DTXSID40827435 DTXSID0061668
DTXSID9051618	DTXSID30482092 DTXSID50275983 DTXSID20159726 DTXSID5071208 DTXSID30533038 DTXSID00149549 DTXSID0021832 DTXSID50565114 DTXSID50195036 DTXSID40733421 DTXSID40537406 DTXSID20342191 DTXSID30500088 DTXSID90602557 DTXSID90776863 DTXSID50605004 DTXSID60499799 DTXSID20759523 DTXSID40173762 DTXSID00554573
DTXSID80738930	DTXSID00567264 DTXSID30315876 DTXSID90789130 DTXSID10809460 DTXSID20278188 DTXSID40770871 DTXSID60509483 DTXSID70504888 DTXSID80869551 DTXSID00727124 DTXSID20418007 DTXSID40814466 DTXSID70334824 DTXSID00143406 DTXSID10814397 DTXSID00547622 DTXSID90634737 DTXSID30811606 DTXSID40740291 DTXSID20763862
DTXSID90450010	DTXSID70810512 DTXSID50528901 DTXSID60289753 DTXSID60657610 DTXSID40730293 DTXSID70880699 DTXSID30557072 DTXSID80616168 DTXSID30786946 DTXSID50537932 DTXSID30767679 DTXSID10716968 DTXSID60821177 DTXSID30423824 DTXSID80167943 DTXSID60243835 DTXSID50464335 DTXSID0061668 DTXSID00631616 DTXSID60862883
DTXSID90296298	DTXSID50588500 DTXSID50768168 DTXSID90169756 DTXSID50793278 DTXSID20655233 DTXSID80558690 DTXSID90596785 DTXSID80545181 DTXSID50486835 DTXSID00577444 DTXSID70754447 DTXSID40244300 DTXSID40789382 DTXSID00371348 DTXSID60288004 DTXSID30495480 DTXSID40243030 DTXSID6022214 DTXSID60886387 DTXSID60706516
DTXSID40680305	DTXSID50292216 DTXSID30515758 DTXSID20614406 DTXSID60475634 DTXSID80280646 DTXSID60698962 DTXSID90503651 DTXSID50819826 DTXSID80298509 DTXSID10283504 DTXSID30547110 DTXSID50394481 DTXSID30219643 DTXSID20620668 DTXSID20695715 DTXSID00845711 DTXSID20191080 DTXSID9063037 DTXSID60796917 DTXSID80212881
DTXSID80298509	DTXSID10283504 DTXSID60475634 DTXSID50443923 DTXSID20695715 DTXSID50394481 DTXSID10631102 DTXSID20614406 DTXSID40487558 DTXSID60621896 DTXSID20220900 DTXSID50292216 DTXSID60698962 DTXSID30219643 DTXSID90206054 DTXSID10334287 DTXSID40680305 DTXSID90192660 DTXSID80280646 DTXSID80481914 DTXSID10381291
DTXSID80729484	DTXSID70545039 DTXSID20374114 DTXSID80330317 DTXSID40857217 DTXSID10786202 DTXSID50205205 DTXSID70667881 DTXSID80502532 DTXSID70294095 DTXSID50499384 DTXSID50572520 DTXSID40509709 DTXSID00503041 DTXSID00539800 DTXSID10852719 DTXSID60231151 DTXSID60482429 DTXSID90431844 DTXSID10756147 DTXSID40288401
DTXSID20856703	DTXSID40622068 DTXSID8060408 DTXSID50620853 DTXSID00396359 DTXSID40673237 DTXSID30340926 DTXSID70196424 DTXSID3075333 DTXSID90383137 DTXSID60392519 DTXSID00591867 DTXSID70301314 DTXSID10664879 DTXSID60399225 DTXSID20458761 DTXSID90517410 DTXSID60359329 DTXSID40231795 DTXSID20660660 DTXSID40479039
DTXSID00602684	DTXSID30583316 DTXSID60436902 DTXSID40164539 DTXSID00468868 DTXSID70495681 DTXSID00317983 DTXSID80486161 DTXSID40227719 DTXSID30558049 DTXSID90280273 DTXSID40833551 DTXSID20210366 DTXSID20775566 DTXSID60374496 DTXSID80626080 DTXSID20624863 DTXSID90664615 DTXSID80814561 DTXSID40843291 DTXSID30768328
DTXSID40173585	DTXSID3062106 DTXSID90558505 DTXSID70495181 DTXSID60452001 DTXSID10191074 DTXSID40609273 DTXSID80448805 DTXSID10182341 DTXSID10170066 DTXSID50335970 DTXSID80342692 DTXSID20655637 DTXSID20302775 DTXSID30784008 DTXSID10307850 DTXSID50340064 DTXSID10666111 DTXSID8075419 DTXSID60456089 DTXSID10211221
DTXSID10653248	DTXSID40549504 DTXSID80875718 DTXSID60596459 DTXSID10162486 DTXSID00344698 DTXSID60654220 DTXSID30344020 DTXSID20889071 DTXSID70591536 DTXSID60543928 DTXSID50770701 DTXSID80799107 DTXSID30212457 DTXSID20600420 DTXSID00561227 DTXSID30476294 DTXSID00552433 DTXSID60719348 DTXSID10356227 DTXSID9049405
DTXSID30155719	DTXSID60192253 DTXSID30389895 DTXSID10554983 DTXSID70839288 DTXSID60620268 DTXSID30192588 DTXSID50438455 DTXSID40393367 DTXSID20493076 DTXSID10605747 DTXSID30679187 DTXSID50437120 DTXSID10698896 DTXSID10228278 DTXSID00574372 DTXSID40396838 DTXSID60343682 DTXSID50563054 DTXSID10566884 DTXSID30466034
DTXSID00873574	DTXSID90704429 DTXSID10541898 DTXSID30719779 DTXSID40433090 DTXSID90557614 DTXSID90606797 DTXSID10426530 DTXSID10451584 DTXSID50506466 DTXSID80363549 DTXSID90342244 DTXSID80460168 DTXSID90631246 DTXSID50533858 DTXSID60371900 DTXSID40425278 DTXSID3063912 DTXSID80809598 DTXSID00598457 DTXSID50661544
DTXSID50286812	DTXSID50666433 DTXSID30768848 DTXSID70202478 DTXSID10357532 DTXSID30662796 DTXSID3074860 DTXSID8034370 DTXSID60461198 DTXSID60765729 DTXSID20474325 DTXSID20448809 DTXSID90665041 DTXSID40342193 DTXSID90704606 DTXSID10374623 DTXSID90393195 DTXSID40324893 DTXSID20520659 DTXSID00856988 DTXSID60378631
DTXSID20580814	DTXSID00750316 DTXSID30470151 DTXSID00604789 DTXSID20591460 DTXSID90634070 DTXSID40652345 DTXSID20663757 DTXSID10501452 DTXSID80230868 DTXSID2063054 DTXSID90368707 DTXSID20802664 DTXSID20346917 DTXSID30295023 DTXSID10706369 DTXSID30731259 DTXSID40682046 DTXSID8024658 DTXSID00446343 DTXSID7024661
DTXSID80275092	DTXSID60278203 DTXSID70169496 DTXSID10553815 DTXSID50144640 DTXSID80815275 DTXSID90446377 DTXSID50509018 DTXSID80505785 DTXSID20613691 DTXSID10334888 DTXSID10542901 DTXSID40210287 DTXSID6021537 DTXSID40333940 DTXSID90748929 DTXSID50430757 DTXSID70698594 DTXSID80832462 DTXSID20873319 DTXSID30626717
DTXSID20277550	DTXSID10560923 DTXSID00777947 DTXSID80427559 DTXSID70794505 DTXSID70534882 DTXSID80561664 DTXSID60793522 DTXSID20846109 DTXSID40310599 DTXSID10279563 DTXSID30795058 DTXSID30782125 DTXSID80378173 DTXSID70329331 DTXSID60597961 DTXSID70426410 DTXSID10536608 DTXSID90741793 DTXSID50506249 DTXSID00289752
DTXSID10480576	DTXSID80372050 DTXSID60663670 DTXSID20672566 DTXSID5072802 DTXSID90543390 DTXSID10515837 DTXSID40437417 DTXSID60611171 DTXSID50666150 DTXSID70471622 DTXSID30277920 DTXSID30723659 DTXSID00294083 DTXSID30450635 DTXSID70635181 DTXSID90288118 DTXSID50565836 DTXSID00208923 DTXSID40618022 DTXSID90162848
DTXSID00392871	DTXSID60594692 DTXSID40281715 DTXSID40383440 DTXSID60390772 DTXSID00315262 DTXSID20850049 DTXSID00159764 DTXSID90238436 DTXSID90400818 DTXSID70434459 DTXSID80625477 DTXSID30181290 DTXSID60530095 DTXSID70594406 DTXSID10218710 DTXSID70193170 DTXSID90654218 DTXSID20397949 DTXSID30704029 DTXSID40619392
DTXSID1058341	DTXSID30290836 DTXSID60819771 DTXSID40224420 DTXSID40336810 DTXSID80676949 DTXSID40510537 DTXSID80540616 DTXSID80849974 DTXSID50537033 DTXSID10884050 DTXSID30810634 DTXSID00777200 DTXSID90717751 DTXSID00426640 DTXSID40794512 DTXSID00516590 DTXSID60808145 DTXSID00466526 DTXSID90560340 DTXSID00730996
DTXSID10184183	DTXSID90806098 DTXSID40804887 DTXSID40296006 DTXSID70869666 DTXSID80803970 DTXSID60278147 DTXSID20801975 DTXSID10816275 DTXSID90168582 DTXSID00168619 DTXSID70809148 DTXSID20291039 DTXSID00582331 DTXSID90588569 DTXSID20700353 DTXSID60843197 DTXSID10184082 DTXSID40809993 DTXSID70763438 DTXSID70605187
DTXSID40378770	DTXSID20437117 DTXSID90372142 DTXSID20568011 DTXSID40730652 DTXSID50864816 DTXSID10210799 DTXSID00166498 DTXSID00151349 DTXSID5021203 DTXSID80857610 DTXSID60681551 DTXSID80371462 DTXSID60497639 DTXSID80634640 DTXSID50509119 DTXSID70376567 DTXSID70197719 DTXSID50536642 DTXSID50494819 DTXSID9022021
DTXSID7052072	DTXSID90775518 DTXSID50816491 DTXSID40465710 DTXSID10679049 DTXSID20531003 DTXSID00867413 DTXSID10389893 DTXSID30338808 DTXSID8044202 DTXSID50342841 DTXSID00461854 DTXSID70510661 DTXSID20766151 DTXSID60389888 DTXSID10535656 DTXSID40195323 DTXSID70562983 DTXSID00340872 DTXSID10537993 DTXSID10482010
DTXSID30148348	DTXSID50607285 DTXSID90560901 DTXSID90521092 DTXSID1061817 DTXSID80562959 DTXSID2049399 DTXSID50415600 DTXSID60540331 DTXSID70165135 DTXSID00769569 DTXSID80415618 DTXSID00777200 DTXSID90677447 DTXSID80153346 DTXSID60523563 DTXSID40794512 DTXSID30370046 DTXSID20757160 DTXSID40298207 DTXSID20713726
DTXSID30794864	DTXSID30203007 DTXSID8074520 DTXSID80311702 DTXSID90311692 DTXSID40196693 DTXSID40512359 DTXSID20847752 DTXSID30409007 DTXSID90282550 DTXSID20338534 DTXSID80553983 DTXSID00720574 DTXSID20854345 DTXSID40332519 DTXSID4044824 DTXSID40465013 DTXSID70725879 DTXSID00419739 DTXSID60766630 DTXSID20596859
DTXSID30731259	DTXSID00716538 DTXSID40180895 DTXSID90374202 DTXSID20802664 DTXSID30549891 DTXSID00196634 DTXSID90214412 DTXSID00670348 DTXSID40189803 DTXSID80506792 DTXSID70205949 DTXSID20346917 DTXSID80333742 DTXSID30227485 DTXSID90663805 DTXSID30731835 DTXSID10593099 DTXSID10320100 DTXSID10227009 DTXSID2063054
DTXSID70612038	DTXSID20289416 DTXSID30497500 DTXSID20297819 DTXSID60402223 DTXSID20369287 DTXSID20634624 DTXSID70879109 DTXSID70680252 DTXSID30794723 DTXSID60382450 DTXSID60673214 DTXSID30333858 DTXSID60444608 DTXSID00456200 DTXSID00229552 DTXSID10500283 DTXSID60547148 DTXSID10572061 DTXSID70549835 DTXSID10662234
DTXSID00775867	DTXSID30699027 DTXSID20699990 DTXSID90748202 DTXSID60699030 DTXSID30830711 DTXSID80423910 DTXSID4061094 DTXSID30797335 DTXSID70751411 DTXSID00622387 DTXSID40633533 DTXSID30600577 DTXSID50281923 DTXSID60603657 DTXSID20698746 DTXSID00797963 DTXSID60698462 DTXSID10609386 DTXSID80707247 DTXSID50698355
DTXSID00439290	DTXSID50766760 DTXSID30296813 DTXSID00820442 DTXSID40733441 DTXSID20291812 DTXSID60631051 DTXSID10460838 DTXSID70613101 DTXSID80452462 DTXSID60490680 DTXSID10501098 DTXSID70884091 DTXSID60707927 DTXSID30173478 DTXSID60503784 DTXSID7063394 DTXSID50474090 DTXSID20394736 DTXSID80453898 DTXSID10595255
DTXSID10404898	DTXSID40479675 DTXSID90200350 DTXSID80311843 DTXSID00518034 DTXSID40732878 DTXSID90773756 DTXSID70356006 DTXSID90655528 DTXSID90463625 DTXSID50224719 DTXSID00719968 DTXSID80704650 DTXSID00698168 DTXSID30395411 DTXSID70568703 DTXSID80356451 DTXSID10544748 DTXSID70657707 DTXSID70377135 DTXSID30369278
DTXSID10703494	DTXSID80723922 DTXSID4060868 DTXSID8051758 DTXSID70844271 DTXSID60533400 DTXSID20503442 DTXSID70211222 DTXSID30342768 DTXSID40542611 DTXSID50190405 DTXSID00340473 DTXSID70172046 DTXSID90551339 DTXSID60348490 DTXSID70180106 DTXSID60457157 DTXSID40303168 DTXSID40787247 DTXSID00338395 DTXSID50506926
DTXSID20672400	DTXSID60287557 DTXSID00332616 DTXSID50609204 DTXSID50477162 DTXSID50447168 DTXSID20452067 DTXSID3068093 DTXSID60444603 DTXSID80612726 DTXSID30575291 DTXSID00832101 DTXSID60325468 DTXSID60786595 DTXSID70303939 DTXSID90642034 DTXSID50768608 DTXSID90666573 DTXSID0025101 DTXSID50454973 DTXSID00711386
DTXSID10547451	DTXSID40830828 DTXSID40468387 DTXSID90830237 DTXSID20819530 DTXSID40451219 DTXSID10282618 DTXSID90532204 DTXSID30803208 DTXSID90450358 DTXSID30508589 DTXSID70504085 DTXSID90829469 DTXSID90444934 DTXSID50888774 DTXSID30754903 DTXSID10840196 DTXSID60875776 DTXSID60706516 DTXSID20815810 DTXSID00601798
DTXSID20474325	DTXSID40342193 DTXSID3074860 DTXSID70202478 DTXSID30768848 DTXSID30662796 DTXSID70372029 DTXSID00856988 DTXSID90704606 DTXSID10357532 DTXSID50286812 DTXSID60461198 DTXSID40324893 DTXSID80344636 DTXSID60378631 DTXSID50666433 DTXSID60765729 DTXSID8034370 DTXSID30743130 DTXSID00563847 DTXSID90665041
DTXSID00863258	DTXSID00587962 DTXSID90508686 DTXSID50527934 DTXSID80311686 DTXSID40467815 DTXSID50328564 DTXSID4075328 DTXSID10843102 DTXSID80880928 DTXSID70503437 DTXSID50210036 DTXSID40238305 DTXSID00556916 DTXSID90834194 DTXSID4073465 DTXSID80342314 DTXSID30210817 DTXSID50507872 DTXSID50378822 DTXSID40149806
DTXSID90803507	DTXSID50708721 DTXSID10312388 DTXSID60204143 DTXSID70196621 DTXSID50666170 DTXSID50852056 DTXSID60338452 DTXSID6032433 DTXSID90566968 DTXSID30817688 DTXSID90666573 DTXSID80568118 DTXSID90816718 DTXSID90642034 DTXSID30844237 DTXSID00573663 DTXSID90782106 DTXSID20191080 DTXSID80612726 DTXSID80212881
DTXSID60786595	DTXSID30575291 DTXSID60325468 DTXSID60444603 DTXSID3068093 DTXSID00679013 DTXSID60204143 DTXSID50768608 DTXSID50477162 DTXSID60287557 DTXSID10312388 DTXSID90666573 DTXSID20672400 DTXSID50447168 DTXSID00332616 DTXSID80612726 DTXSID50852056 DTXSID70303939 DTXSID90642034 DTXSID10625162 DTXSID50666170
DTXSID80611754	DTXSID60872861 DTXSID70616854 DTXSID60895954 DTXSID20403473 DTXSID70515474 DTXSID20382895 DTXSID80759741 DTXSID4057897 DTXSID90824378 DTXSID7067249 DTXSID80478283 DTXSID70876158 DTXSID40556632 DTXSID20773840 DTXSID30810634 DTXSID60568090 DTXSID60468940 DTXSID60275858 DTXSID40481713 DTXSID10393172
DTXSID20419478	DTXSID70174686 DTXSID20435613 DTXSID20649359 DTXSID10450077 DTXSID40344536 DTXSID30441361 DTXSID40852202 DTXSID50467503 DTXSID30567393 DTXSID30862133 DTXSID10570022 DTXSID50323933 DTXSID40813232 DTXSID60449234 DTXSID30509410 DTXSID10517856 DTXSID20555002 DTXSID50595678 DTXSID20651634 DTXSID40601818
DTXSID40200466	DTXSID00596377 DTXSID30708446 DTXSID70380265 DTXSID50650877 DTXSID10530000 DTXSID70832274 DTXSID30748448 DTXSID60750938 DTXSID10507555 DTXSID60530656 DTXSID60418501 DTXSID80578035 DTXSID20462929 DTXSID70412898 DTXSID5061538 DTXSID20666324 DTXSID30508680 DTXSID50857187 DTXSID50576260 DTXSID30459002
DTXSID90440254	DTXSID20207519 DTXSID00614500 DTXSID1058921 DTXSID70285009 DTXSID7043950 DTXSID90300102 DTXSID60340419 DTXSID60546474 DTXSID70625426 DTXSID50665103 DTXSID80784073 DTXSID10613701 DTXSID40320234 DTXSID90588009 DTXSID70433124 DTXSID00829819 DTXSID20425514 DTXSID40397688 DTXSID90279768 DTXSID10454191
DTXSID50383996	DTXSID40879515 DTXSID60275171 DTXSID40666568 DTXSID80650981 DTXSID30732781 DTXSID10283044 DTXSID70493662 DTXSID90456491 DTXSID90620554 DTXSID40707743 DTXSID40239756 DTXSID20816322 DTXSID40574492 DTXSID60424682 DTXSID50549813 DTXSID30516008 DTXSID40609692 DTXSID40534192 DTXSID60844487 DTXSID80755208
DTXSID40622341	DTXSID50635705 DTXSID60164339 DTXSID90631968 DTXSID90440759 DTXSID90693829 DTXSID8024997 DTXSID70378349 DTXSID10606299 DTXSID9068110 DTXSID00598816 DTXSID50743536 DTXSID70278830 DTXSID50508783 DTXSID50674417 DTXSID00380950 DTXSID10681001 DTXSID90590687 DTXSID90196623 DTXSID70660519 DTXSID80635536
DTXSID00337388	DTXSID30567151 DTXSID80679011 DTXSID90190883 DTXSID00423896 DTXSID40817836 DTXSID30841145 DTXSID50458678 DTXSID70693620 DTXSID00505404 DTXSID40704878 DTXSID60666722 DTXSID90478855 DTXSID70402153 DTXSID60652640 DTXSID50892316 DTXSID50631601 DTXSID1072426 DTXSID30785318 DTXSID50814215 DTXSID10213285
DTXSID00549020	DTXSID60571807 DTXSID50573552 DTXSID20758990 DTXSID20839935 DTXSID20531801 DTXSID80204983 DTXSID90654975 DTXSID00730436 DTXSID20395607 DTXSID30298559 DTXSID50286650 DTXSID10735432 DTXSID40837711 DTXSID6047107 DTXSID20776578 DTXSID70283202 DTXSID10295889 DTXSID00856286 DTXSID5058357 DTXSID70698978
DTXSID10840196	DTXSID10758404 DTXSID80771509 DTXSID9051903 DTXSID80489677 DTXSID30508589 DTXSID90450358 DTXSID90532204 DTXSID40829297 DTXSID90830237 DTXSID00601798 DTXSID40468387 DTXSID30820834 DTXSID30803208 DTXSID70886611 DTXSID20819530 DTXSID70540948 DTXSID50888436 DTXSID10547451 DTXSID00788215 DTXSID20815810
DTXSID90538847	DTXSID60614662 DTXSID80542115 DTXSID20499659 DTXSID40639757 DTXSID10362848 DTXSID90727471 DTXSID20744939 DTXSID00221910 DTXSID80180410 DTXSID20630888 DTXSID20180914 DTXSID10384060 DTXSID10783655 DTXSID2025840 DTXSID90650018 DTXSID70227000 DTXSID60543842 DTXSID00376651 DTXSID70444937 DTXSID40856806
DTXSID7068265	DTXSID90450813 DTXSID70585258 DTXSID50393277 DTXSID40583029 DTXSID90540248 DTXSID90631009 DTXSID20401111 DTXSID30382346 DTXSID30408858 DTXSID30543899 DTXSID20825999 DTXSID10364640 DTXSID00545441 DTXSID90394723 DTXSID50673521 DTXSID40617090 DTXSID30607400 DTXSID50293263 DTXSID00670641 DTXSID60656966
