"","DIM1","DIM2"
"DTXSID50394845",0.443832349565642,3.17099807908888
"DTXSID70843981",0.374525204111673,0.783223458627299
"DTXSID00569369",0.432647281771643,-2.80597017817675
"DTXSID40662803",0.435732658404972,3.54338457327895
"DTXSID30400796",0.391453824483415,0.299248507518591
"DTXSID70624570",0.434676681779068,-0.56774299270417
"DTXSID50160229",0.387017301970683,4.32210997468751
"DTXSID80406021",0.379121662458126,-1.36448249936563
"DTXSID60725146",0.459687266775437,-0.304490038111061
"DTXSID90603049",0.386140588149538,3.48678724392235
"DTXSID00463813",0.421691845492356,0.665247828185319
"DTXSID30603381",0.423332585514325,-2.54012443466749
"DTXSID80285196",0.429317964592594,0.17761775347758
"DTXSID90819269",0.421719992640946,-6.28240505548305
"DTXSID40495991",0.402380912833611,2.15091371841207
"DTXSID20157545",0.367374931276884,3.10073460137754
"DTXSID80610949",0.372346361431388,2.56557069962832
"DTXSID70308040",0.458744055442094,3.12602573899408
"DTXSID70308045",0.426855306591343,1.92945132973316
"DTXSID40810746",0.39531459150203,-0.921416143776124
"DTXSID70165195",0.410492009147791,-1.64128593470942
"DTXSID10773071",0.369325257011877,-9.02439637642948
"DTXSID90521133",0.369916555077531,-1.77992501686611
"DTXSID00616100",0.412374634628041,-0.608802329083738
"DTXSID10664056",0.44057819573444,2.3541480217087
"DTXSID40548274",0.378490728099992,3.25074183808841
"DTXSID00728292",0.403633548016481,1.16080934674964
"DTXSID80288965",0.427278784217974,-5.1627082350511
"DTXSID80317769",0.398407730396946,7.19401329977263
"DTXSID10718487",0.448014650852317,0.783228576338221
"DTXSID20542472",0.401959064281178,-0.381416873685681
"DTXSID40352838",0.411193540510679,1.11009007613559
"DTXSID40848105",0.377692559894959,-1.86417076355094
"DTXSID40434002",0.414995136488994,-6.59332224896566
"DTXSID50468575",0.372954380808681,-0.680260728244902
"DTXSID40808603",0.380695870554508,-3.92691311856483
"DTXSID10311270",0.394599418759865,-1.35609273531203
"DTXSID60357941",0.416207201297954,4.21704277589152
"DTXSID40242149",0.373482494793037,0.104830668017589
"DTXSID80395042",0.410232956693651,-5.00001726930726
"DTXSID30185516",0.366952466739231,-2.29097244719954
"DTXSID70641863",0.370960830867775,3.16006787734479
"DTXSID60751021",0.364818073088684,1.80268405564799
"DTXSID00353301",0.456202131999735,5.10736835043257
"DTXSID20336631",0.393195271544782,-1.28480269499351
"DTXSID50567613",0.448348539301402,0.858596604345555
"DTXSID90814138",0.37029237579607,-3.3559394440686
"DTXSID70876774",0.366038593920079,-0.39431268017487
"DTXSID80742032",0.42180393004156,-2.96894034793951
"DTXSID80445319",0.415518685271401,1.9392214986181
"DTXSID50630715",0.41686313205701,-2.2262217942475
"DTXSID10620435",0.437096804269936,-1.5428092184232
"DTXSID20671554",0.461159143428376,-2.42060951654702
"DTXSID9071185",0.443300874868176,-1.34777573820787
"DTXSID40740099",0.390296517777623,-2.28007497954887
"DTXSID50145834",0.451357435436789,1.22393320251629
"DTXSID60451458",0.39170642451234,3.12026171653332
"DTXSID60154033",0.427989652316754,1.32336345920215
"DTXSID00154375",0.408758950773077,0.315560515619701
"DTXSID30490172",0.395695968313464,2.0301682482813
"DTXSID40382438",0.446642043299235,3.61718715582062
"DTXSID70424613",0.380363642951716,-0.89261310880365
"DTXSID10790985",0.383152794200843,0.664439655338712
"DTXSID20857477",0.362028878143541,4.32347833422415
"DTXSID60504756",0.456147544922464,-1.73471965446158
"DTXSID60433491",0.403912843713095,-2.23348289200465
"DTXSID80814283",0.45527086889084,-2.89955326327827
"DTXSID60632563",0.457002855318403,-4.02249646341896
"DTXSID50700220",0.43730675429437,0.650649842524282
"DTXSID20774473",0.393814476570346,2.98967333557586
"DTXSID60798951",0.391646666123218,0.923162899111553
"DTXSID40887150",0.361801821010648,-2.87081362803842
"DTXSID40232085",0.386076638995015,-4.5712050378133
"DTXSID20811236",0.372524079246727,-0.984075387260131
"DTXSID70577799",0.37235201973764,2.8348249316518
"DTXSID10523715",0.431209593513645,-12.2850566537769
"DTXSID70706320",0.379454760515195,-1.74770384696125
"DTXSID50616574",0.413229417543621,-0.381175734033326
"DTXSID10308281",0.368209727773522,-3.58326080064629
"DTXSID40502518",0.399535531690829,-5.37521700707953
"DTXSID60647950",0.427474831828167,0.645074714748212
"DTXSID60604164",0.460893605544327,0.140733503235698
"DTXSID80599149",0.399929094633486,2.01234585584199
"DTXSID60762632",0.42892390821429,5.66555545714051
"DTXSID00236701",0.451127263445262,3.03162031291899
"DTXSID30303879",0.394956924470567,0.114298060957031
"DTXSID80583068",0.446791665300782,-4.97170770002821
"DTXSID30224393",0.38828304775423,1.91163457942872
"DTXSID40153882",0.439356721519197,0.371740630463299
"DTXSID90853421",0.4105648779882,1.49339565148052
"DTXSID00476049",0.405546049657317,2.86270258699454
"DTXSID70146383",0.431759679298299,2.33733479220166
"DTXSID40237676",0.406102138180145,3.69778763815997
"DTXSID70570740",0.41344698410508,3.75964429278311
"DTXSID00879298",0.441404403036485,4.56122964076298
"DTXSID90769679",0.41179466523476,5.04723024013388
"DTXSID10334181",0.436287843976167,4.89779648294768
"DTXSID00444021",0.385069112045239,4.44141053262902
"DTXSID20616809",0.447067226112119,1.04314299295699
"DTXSID90331476",0.45857422532058,-0.0218695150176582
"DTXSID50188726",0.401220977303891,0.0487121873915865
"DTXSID00553001",0.365300659180878,1.47875427507903
"DTXSID70639664",0.395270082415162,-1.31710870010618
"DTXSID50679528",0.36764187282145,-2.97253522286117
"DTXSID80328411",0.460443717624471,-2.99074138406704
"DTXSID90642115",0.388624280229657,0.579460705534674
"DTXSID20819676",0.414176848123532,-7.76243831511365
"DTXSID20350276",0.457834361307433,-1.97008949449996
"DTXSID70782164",0.376956008904558,-8.81239010899328
"DTXSID20753349",0.454938021225707,-5.70434445528659
"DTXSID00524433",0.413491912369503,0.37747905862462
"DTXSID80624541",0.44112319582641,2.5606146913642
"DTXSID10471005",0.371709358743548,-7.17493202854869
"DTXSID00640081",0.460276490072979,1.6465356869165
"DTXSID20564871",0.449099648867023,-1.86403240042519
"DTXSID50519733",0.432916711435039,3.89054237249209
