ID	Neighbors
DTXSID10363431	DTXSID30780227 DTXSID80705521 DTXSID10504448 DTXSID70512382 DTXSID80680985 DTXSID60341466 DTXSID8027795 DTXSID20611793 DTXSID80511088 DTXSID40343261 DTXSID30660570 DTXSID20177561 DTXSID50196240 DTXSID60666646 DTXSID70623609 DTXSID20625259 DTXSID10486013 DTXSID50493261 DTXSID40839154 DTXSID10595316
DTXSID40335904	DTXSID40551566 DTXSID50695041 DTXSID20374316 DTXSID40285950 DTXSID20275556 DTXSID20511789 DTXSID20158092 DTXSID80490107 DTXSID80334597 DTXSID60456064 DTXSID70527557 DTXSID10597855 DTXSID00826202 DTXSID70149354 DTXSID40729849 DTXSID80376876 DTXSID90784584 DTXSID30828219 DTXSID50227503 DTXSID30640716
DTXSID70173614	DTXSID80394818 DTXSID20145068 DTXSID60375766 DTXSID00681712 DTXSID40399602 DTXSID00654224 DTXSID20780958 DTXSID00533368 DTXSID50625525 DTXSID00295176 DTXSID00188872 DTXSID70341694 DTXSID70595655 DTXSID20788979 DTXSID10275186 DTXSID40396070 DTXSID00591741 DTXSID70632993 DTXSID20660509 DTXSID5074420
DTXSID00355941	DTXSID50201126 DTXSID70394261 DTXSID5022510 DTXSID80363307 DTXSID00608560 DTXSID20215634 DTXSID80356012 DTXSID9051824 DTXSID4060026 DTXSID30608492 DTXSID50561414 DTXSID90552063 DTXSID70455306 DTXSID10675344 DTXSID10475780 DTXSID20631714 DTXSID70371234 DTXSID10591717 DTXSID10208959 DTXSID80452442
DTXSID30408373	DTXSID00348631 DTXSID90666290 DTXSID20428707 DTXSID90342668 DTXSID7075345 DTXSID90852818 DTXSID00200962 DTXSID90338041 DTXSID10320706 DTXSID20472023 DTXSID90608731 DTXSID20425453 DTXSID50666897 DTXSID00610789 DTXSID50226733 DTXSID4065781 DTXSID90771954 DTXSID10663968 DTXSID10504665 DTXSID90600573
DTXSID80602122	DTXSID90522408 DTXSID30609464 DTXSID00832065 DTXSID40513083 DTXSID10708383 DTXSID10304824 DTXSID70896073 DTXSID90434794 DTXSID00374697 DTXSID60385168 DTXSID40622563 DTXSID00780911 DTXSID00665411 DTXSID30760625 DTXSID20832683 DTXSID40628388 DTXSID80665510 DTXSID50176562 DTXSID80805797 DTXSID10693609
DTXSID30472150	DTXSID30383313 DTXSID00886447 DTXSID50792761 DTXSID60518858 DTXSID20201390 DTXSID30547079 DTXSID50787071 DTXSID10430758 DTXSID50295186 DTXSID80653134 DTXSID70507455 DTXSID00582093 DTXSID00758832 DTXSID10832910 DTXSID10503794 DTXSID20198817 DTXSID30805863 DTXSID60711382 DTXSID70806854 DTXSID30615787
DTXSID00546852	DTXSID50672170 DTXSID40402307 DTXSID00695273 DTXSID90384568 DTXSID50657720 DTXSID40613850 DTXSID00499935 DTXSID50552064 DTXSID40457852 DTXSID60374279 DTXSID0025074 DTXSID4051619 DTXSID80589868 DTXSID50736529 DTXSID00632582 DTXSID90399455 DTXSID20743962 DTXSID30657642 DTXSID80348790 DTXSID00717404
DTXSID00554058	DTXSID20545721 DTXSID10679766 DTXSID80679071 DTXSID90481687 DTXSID20463577 DTXSID90463089 DTXSID70297046 DTXSID30729757 DTXSID10169596 DTXSID30724787 DTXSID6060971 DTXSID60726193 DTXSID90192589 DTXSID50669242 DTXSID20401095 DTXSID60340353 DTXSID70515959 DTXSID90334164 DTXSID50292458 DTXSID00740176
DTXSID00638721	DTXSID50472778 DTXSID10359157 DTXSID70704088 DTXSID30314122 DTXSID60287219 DTXSID0061375 DTXSID00430747 DTXSID80820066 DTXSID90556162 DTXSID30809624 DTXSID30665242 DTXSID50189415 DTXSID50449869 DTXSID10220393 DTXSID00804762 DTXSID00513822 DTXSID10669026 DTXSID60281858 DTXSID00697676 DTXSID20717547
DTXSID30145675	DTXSID20777020 DTXSID50749573 DTXSID30481141 DTXSID00341521 DTXSID80173281 DTXSID30335357 DTXSID9049247 DTXSID50193779 DTXSID90333814 DTXSID6051805 DTXSID40466823 DTXSID70299106 DTXSID9022104 DTXSID90157092 DTXSID20611314 DTXSID50453360 DTXSID10810192 DTXSID00853639 DTXSID20834081 DTXSID70485865
DTXSID30519690	DTXSID70530485 DTXSID10701192 DTXSID80821917 DTXSID70405008 DTXSID80494120 DTXSID90751796 DTXSID40633710 DTXSID10554423 DTXSID00813531 DTXSID50538101 DTXSID30622153 DTXSID50601369 DTXSID90602097 DTXSID10335890 DTXSID9027021 DTXSID80181321 DTXSID3066217 DTXSID7021946 DTXSID30293044 DTXSID90801467
DTXSID10202851	DTXSID90767150 DTXSID60339828 DTXSID50828695 DTXSID80807655 DTXSID30766905 DTXSID70651604 DTXSID50609820 DTXSID30291580 DTXSID60648982 DTXSID60511208 DTXSID60308392 DTXSID00478861 DTXSID00617218 DTXSID00336250 DTXSID00794275 DTXSID90375299 DTXSID5051234 DTXSID20582196 DTXSID90887185 DTXSID90208750
DTXSID60658743	DTXSID00461152 DTXSID30878996 DTXSID30807569 DTXSID60895691 DTXSID40150139 DTXSID80895597 DTXSID40155720 DTXSID00371287 DTXSID80617579 DTXSID20804209 DTXSID80724075 DTXSID90470238 DTXSID00705922 DTXSID70165332 DTXSID80457992 DTXSID40201594 DTXSID40654980 DTXSID50448397 DTXSID50895443 DTXSID00303523
DTXSID20334415	DTXSID90858239 DTXSID1047655 DTXSID40802060 DTXSID40778438 DTXSID30307751 DTXSID70337815 DTXSID80337664 DTXSID0021543 DTXSID3042215 DTXSID00551123 DTXSID90219725 DTXSID90198900 DTXSID00726713 DTXSID20413259 DTXSID00401013 DTXSID40230369 DTXSID50886078 DTXSID80810846 DTXSID20784173 DTXSID90660339
DTXSID80880660	DTXSID40160197 DTXSID60506997 DTXSID80708916 DTXSID40526693 DTXSID90806598 DTXSID40324434 DTXSID90303491 DTXSID10797237 DTXSID70803747 DTXSID90543158 DTXSID00719802 DTXSID20338731 DTXSID00649170 DTXSID10703090 DTXSID50374788 DTXSID30556464 DTXSID30857105 DTXSID60486407 DTXSID10856272 DTXSID40625872
DTXSID10184729	DTXSID40278943 DTXSID90539334 DTXSID70737816 DTXSID60214166 DTXSID40439537 DTXSID00201015 DTXSID6067331 DTXSID60577369 DTXSID20895637 DTXSID80848129 DTXSID90110021 DTXSID20832683 DTXSID00374697 DTXSID30895269 DTXSID60546010 DTXSID50467826 DTXSID60610886 DTXSID60385168 DTXSID60523503 DTXSID30609348
DTXSID20398259	DTXSID7022043 DTXSID00333860 DTXSID90657704 DTXSID70375353 DTXSID40237616 DTXSID10566900 DTXSID70466250 DTXSID70356460 DTXSID10401327 DTXSID00674402 DTXSID10427668 DTXSID70407224 DTXSID30631366 DTXSID50629664 DTXSID60648801 DTXSID10704401 DTXSID40675079 DTXSID8046531 DTXSID20599966 DTXSID30380307
DTXSID60699636	DTXSID70548803 DTXSID5022512 DTXSID20504550 DTXSID20356011 DTXSID60618766 DTXSID20304375 DTXSID60641034 DTXSID80547160 DTXSID80494680 DTXSID30348720 DTXSID60663756 DTXSID90813025 DTXSID8021806 DTXSID30537834 DTXSID30829781 DTXSID80334870 DTXSID40619817 DTXSID80369122 DTXSID20712370 DTXSID80312310
DTXSID30546108	DTXSID50873822 DTXSID80569948 DTXSID90274839 DTXSID7057785 DTXSID20334955 DTXSID20283636 DTXSID90884856 DTXSID50377658 DTXSID50709410 DTXSID30475444 DTXSID00426887 DTXSID70281061 DTXSID80454961 DTXSID80484728 DTXSID70326002 DTXSID90711830 DTXSID10655207 DTXSID30491205 DTXSID70632211 DTXSID30500149
DTXSID40224501	DTXSID30820192 DTXSID90447622 DTXSID70502642 DTXSID50578603 DTXSID60309889 DTXSID90484592 DTXSID00430520 DTXSID20626963 DTXSID90709797 DTXSID10526185 DTXSID10694318 DTXSID20511022 DTXSID80701886 DTXSID90788865 DTXSID10786747 DTXSID20305509 DTXSID20778158 DTXSID60492583 DTXSID80598713 DTXSID10580166
DTXSID80199406	DTXSID60523967 DTXSID50557438 DTXSID60177560 DTXSID10303418 DTXSID60652988 DTXSID60384070 DTXSID4063371 DTXSID70524127 DTXSID70769773 DTXSID50515977 DTXSID90716961 DTXSID00405677 DTXSID60184855 DTXSID60769444 DTXSID90383612 DTXSID40712135 DTXSID70607686 DTXSID70515257 DTXSID40445299 DTXSID40482780
DTXSID70784244	DTXSID60185165 DTXSID20633511 DTXSID00631439 DTXSID20834142 DTXSID80510475 DTXSID20837234 DTXSID50353139 DTXSID70613449 DTXSID80750430 DTXSID90788865 DTXSID50277705 DTXSID70206779 DTXSID80709786 DTXSID20630045 DTXSID10848091 DTXSID50726046 DTXSID00383229 DTXSID90601085 DTXSID30880413 DTXSID20753041
DTXSID00718279	DTXSID00372012 DTXSID0074974 DTXSID60315187 DTXSID90602875 DTXSID60333321 DTXSID20368699 DTXSID60571100 DTXSID00190399 DTXSID20539645 DTXSID50435984 DTXSID30570887 DTXSID60613579 DTXSID70664431 DTXSID20627677 DTXSID1061601 DTXSID8059219 DTXSID40513841 DTXSID20458241 DTXSID20534135 DTXSID50515078
DTXSID90489108	DTXSID10334328 DTXSID80606968 DTXSID60720010 DTXSID10611641 DTXSID5061320 DTXSID50336487 DTXSID20604963 DTXSID10506280 DTXSID60393900 DTXSID10498777 DTXSID80335827 DTXSID60573427 DTXSID00559846 DTXSID40312018 DTXSID50668518 DTXSID80538316 DTXSID70394342 DTXSID00439533 DTXSID30205521 DTXSID40575323
DTXSID20455891	DTXSID00631116 DTXSID20474426 DTXSID90368126 DTXSID70650036 DTXSID80349565 DTXSID00729840 DTXSID40395629 DTXSID70624015 DTXSID50614292 DTXSID50821429 DTXSID60508471 DTXSID1060764 DTXSID70512807 DTXSID30486131 DTXSID80663758 DTXSID90432154 DTXSID4052841 DTXSID80345365 DTXSID70242591 DTXSID80195185
DTXSID50565134	DTXSID70547578 DTXSID30740306 DTXSID80450004 DTXSID70655667 DTXSID60701142 DTXSID10241866 DTXSID90694154 DTXSID80373805 DTXSID2049424 DTXSID80796035 DTXSID90502962 DTXSID20216065 DTXSID40394354 DTXSID50720382 DTXSID80660020 DTXSID50285320 DTXSID70666293 DTXSID70388862 DTXSID30216839 DTXSID50295888
DTXSID00408507	DTXSID20516077 DTXSID20774998 DTXSID80666941 DTXSID20337628 DTXSID40474943 DTXSID30811863 DTXSID40669832 DTXSID20780711 DTXSID30699401 DTXSID50585175 DTXSID30879620 DTXSID10437580 DTXSID40193203 DTXSID10522228 DTXSID10343359 DTXSID00413151 DTXSID60777180 DTXSID20317900 DTXSID30619745 DTXSID10146802
DTXSID90573733	DTXSID00401811 DTXSID10499683 DTXSID80665131 DTXSID60185185 DTXSID60349164 DTXSID20493879 DTXSID60356156 DTXSID80751821 DTXSID60461572 DTXSID70400497 DTXSID50510265 DTXSID60707705 DTXSID40307924 DTXSID90551293 DTXSID60595528 DTXSID80878805 DTXSID70499083 DTXSID2060092 DTXSID90628297 DTXSID80565662
DTXSID90312407	DTXSID50819447 DTXSID30841367 DTXSID90206190 DTXSID60600863 DTXSID20497110 DTXSID90641082 DTXSID10458654 DTXSID30788001 DTXSID70606533 DTXSID40848089 DTXSID20173947 DTXSID40554592 DTXSID00196790 DTXSID10730907 DTXSID30476355 DTXSID20768110 DTXSID40339780 DTXSID00296264 DTXSID10884318 DTXSID70788000
DTXSID10527379	DTXSID50708246 DTXSID50557413 DTXSID30501974 DTXSID50754182 DTXSID6052536 DTXSID90174360 DTXSID6025303 DTXSID70288555 DTXSID30145170 DTXSID60504478 DTXSID80827813 DTXSID00455930 DTXSID30605446 DTXSID50771273 DTXSID10748567 DTXSID30789270 DTXSID30885923 DTXSID30827323 DTXSID40340614 DTXSID00316537
DTXSID20808227	DTXSID70654574 DTXSID50709990 DTXSID60586133 DTXSID10755332 DTXSID90446039 DTXSID80519605 DTXSID50666296 DTXSID70632211 DTXSID00617137 DTXSID50701338 DTXSID10330769 DTXSID90523253 DTXSID80371780 DTXSID80879135 DTXSID80484728 DTXSID30475444 DTXSID00312392 DTXSID60353004 DTXSID7057785 DTXSID70281061
DTXSID10566364	DTXSID90710383 DTXSID80216844 DTXSID90192589 DTXSID60726193 DTXSID20401095 DTXSID90444595 DTXSID10497008 DTXSID70147032 DTXSID6060971 DTXSID70150208 DTXSID00368591 DTXSID70777797 DTXSID70150849 DTXSID00549565 DTXSID10169596 DTXSID60167284 DTXSID60542794 DTXSID70403443 DTXSID00342735 DTXSID70618479
DTXSID00196790	DTXSID30818615 DTXSID20666723 DTXSID10730907 DTXSID90206190 DTXSID20173947 DTXSID9051531 DTXSID50819447 DTXSID60707346 DTXSID80187621 DTXSID40803355 DTXSID90312407 DTXSID80781244 DTXSID00556052 DTXSID60600863 DTXSID90619160 DTXSID40592636 DTXSID00493837 DTXSID40848089 DTXSID20768110 DTXSID70606533
DTXSID70731172	DTXSID10778965 DTXSID80704594 DTXSID9024568 DTXSID80369122 DTXSID80501681 DTXSID80738137 DTXSID70743871 DTXSID20664749 DTXSID50541473 DTXSID70890778 DTXSID70878874 DTXSID1062590 DTXSID90333990 DTXSID10857320 DTXSID50196568 DTXSID50512623 DTXSID60891714 DTXSID70570043 DTXSID90478032 DTXSID50675166
DTXSID30335832	DTXSID20188071 DTXSID10223485 DTXSID20810108 DTXSID70814434 DTXSID00720473 DTXSID40343009 DTXSID80771120 DTXSID00772179 DTXSID40699750 DTXSID00523587 DTXSID20511143 DTXSID00820402 DTXSID90302141 DTXSID50337833 DTXSID40293277 DTXSID80625053 DTXSID60782037 DTXSID70213322 DTXSID70342929 DTXSID10787370
DTXSID40374292	DTXSID50755174 DTXSID20678543 DTXSID70240951 DTXSID10323691 DTXSID40814966 DTXSID00453315 DTXSID30665848 DTXSID00534850 DTXSID60808600 DTXSID70496052 DTXSID70727898 DTXSID20836020 DTXSID00329203 DTXSID30814894 DTXSID80574719 DTXSID00186212 DTXSID90773150 DTXSID80539040 DTXSID50574721 DTXSID10598140
DTXSID60222988	DTXSID00734297 DTXSID40726919 DTXSID60316396 DTXSID30855767 DTXSID90660112 DTXSID40594832 DTXSID20647875 DTXSID90598608 DTXSID60228021 DTXSID10660139 DTXSID90716486 DTXSID40455010 DTXSID90157118 DTXSID2020426 DTXSID10372129 DTXSID30661244 DTXSID30402533 DTXSID30372126 DTXSID90618259 DTXSID70659367
DTXSID80597266	DTXSID80520690 DTXSID20322357 DTXSID00836386 DTXSID80440642 DTXSID30618051 DTXSID30453303 DTXSID60275050 DTXSID60294544 DTXSID70837582 DTXSID70525634 DTXSID10318300 DTXSID00560619 DTXSID60453710 DTXSID40462204 DTXSID70150026 DTXSID40553500 DTXSID60637710 DTXSID80355727 DTXSID40597141 DTXSID50699645
DTXSID50335359	DTXSID50603065 DTXSID60720737 DTXSID10473044 DTXSID50448433 DTXSID00470385 DTXSID80424407 DTXSID20804885 DTXSID20176155 DTXSID00371848 DTXSID30868190 DTXSID70220273 DTXSID90789796 DTXSID40541700 DTXSID60344573 DTXSID5047453 DTXSID60339040 DTXSID60776496 DTXSID30550265 DTXSID50500661 DTXSID90201408
DTXSID30219865	DTXSID50423942 DTXSID20334051 DTXSID70609665 DTXSID30282933 DTXSID80497737 DTXSID70217481 DTXSID80807690 DTXSID20566416 DTXSID30181674 DTXSID10186405 DTXSID60162971 DTXSID70563910 DTXSID1060760 DTXSID40423810 DTXSID50450551 DTXSID00340670 DTXSID7065677 DTXSID50781998 DTXSID90559315 DTXSID50772503
DTXSID70764809	DTXSID10634895 DTXSID60739622 DTXSID00719448 DTXSID80227894 DTXSID00343803 DTXSID10372346 DTXSID70599794 DTXSID30462910 DTXSID10334065 DTXSID70596662 DTXSID70395495 DTXSID70858813 DTXSID90486293 DTXSID40612782 DTXSID60719707 DTXSID60720994 DTXSID30519574 DTXSID10311851 DTXSID90664771 DTXSID20551382
DTXSID00531788	DTXSID10764787 DTXSID10462655 DTXSID30569655 DTXSID00309964 DTXSID00276349 DTXSID00445836 DTXSID30820112 DTXSID10218896 DTXSID50316683 DTXSID50472470 DTXSID00500515 DTXSID50442193 DTXSID40190398 DTXSID40378679 DTXSID50221223 DTXSID10601820 DTXSID30755854 DTXSID50627923 DTXSID20478626 DTXSID80548733
DTXSID60666484	DTXSID40627311 DTXSID70380700 DTXSID80439894 DTXSID20591364 DTXSID80382412 DTXSID20585445 DTXSID50679861 DTXSID00382393 DTXSID4024981 DTXSID00717126 DTXSID90516847 DTXSID20378637 DTXSID60406281 DTXSID70486150 DTXSID90291162 DTXSID7024821 DTXSID80196556 DTXSID90611442 DTXSID70694192 DTXSID10334904
DTXSID7022043	DTXSID20398259 DTXSID90657704 DTXSID00333860 DTXSID70375353 DTXSID40237616 DTXSID10566900 DTXSID70466250 DTXSID70356460 DTXSID10401327 DTXSID10427668 DTXSID00674402 DTXSID70407224 DTXSID40675079 DTXSID20599966 DTXSID50629664 DTXSID30631366 DTXSID20537282 DTXSID60648801 DTXSID10704401 DTXSID90381310
DTXSID70621206	DTXSID70286359 DTXSID00426049 DTXSID70732543 DTXSID20385169 DTXSID10438153 DTXSID70285746 DTXSID60694964 DTXSID80343866 DTXSID50724426 DTXSID4065367 DTXSID10502080 DTXSID00164696 DTXSID60592517 DTXSID50499460 DTXSID40897254 DTXSID40162616 DTXSID50378589 DTXSID70177733 DTXSID50708988 DTXSID30665040
DTXSID20192678	DTXSID2032891 DTXSID50484598 DTXSID60402344 DTXSID50693269 DTXSID80560031 DTXSID70545675 DTXSID30199411 DTXSID90739514 DTXSID70659307 DTXSID00856625 DTXSID40584879 DTXSID40215954 DTXSID30568264 DTXSID20504873 DTXSID50776329 DTXSID50505454 DTXSID90378346 DTXSID10486013 DTXSID70822630 DTXSID80206669
DTXSID60335784	DTXSID70830139 DTXSID80628786 DTXSID20788237 DTXSID80304896 DTXSID80796777 DTXSID70754043 DTXSID00649337 DTXSID60883831 DTXSID70338483 DTXSID30464691 DTXSID20780195 DTXSID20411634 DTXSID60520794 DTXSID00312458 DTXSID20174191 DTXSID00813591 DTXSID30316247 DTXSID50576644 DTXSID30242996 DTXSID30324226
DTXSID80879392	DTXSID90742548 DTXSID00563009 DTXSID10454313 DTXSID50573931 DTXSID40499499 DTXSID90290690 DTXSID30297224 DTXSID10197516 DTXSID20740633 DTXSID40521724 DTXSID10306207 DTXSID90239180 DTXSID90505493 DTXSID60304894 DTXSID80276403 DTXSID90473688 DTXSID10370307 DTXSID20302674 DTXSID80443335 DTXSID20438109
DTXSID70665721	DTXSID00344996 DTXSID70371239 DTXSID50370301 DTXSID60380916 DTXSID70552703 DTXSID50378847 DTXSID80717048 DTXSID30591678 DTXSID80784134 DTXSID80624122 DTXSID30459360 DTXSID9025665 DTXSID1021792 DTXSID30665500 DTXSID50546347 DTXSID10485485 DTXSID30405049 DTXSID60441399 DTXSID80595661 DTXSID50716482
DTXSID50675166	DTXSID90308946 DTXSID20304375 DTXSID80704594 DTXSID80738137 DTXSID60663756 DTXSID10668413 DTXSID30348720 DTXSID20504550 DTXSID90424332 DTXSID70890778 DTXSID10629822 DTXSID20356011 DTXSID50553430 DTXSID30739114 DTXSID40152855 DTXSID50151354 DTXSID80369122 DTXSID40504991 DTXSID80629950 DTXSID40663815
DTXSID70335715	DTXSID90767776 DTXSID40144659 DTXSID80596092 DTXSID5066370 DTXSID30573575 DTXSID7075189 DTXSID80880645 DTXSID10210673 DTXSID40332271 DTXSID90830530 DTXSID20459071 DTXSID80501409 DTXSID60212425 DTXSID3058618 DTXSID00784676 DTXSID10565650 DTXSID60799246 DTXSID40573102 DTXSID90576082 DTXSID60792510
DTXSID90377899	DTXSID40548931 DTXSID50552367 DTXSID00743809 DTXSID40382296 DTXSID90624714 DTXSID40704530 DTXSID70376643 DTXSID60397569 DTXSID70509757 DTXSID80435038 DTXSID50370942 DTXSID60614288 DTXSID90622558 DTXSID80607399 DTXSID10370943 DTXSID20624848 DTXSID80567863 DTXSID20437071 DTXSID50378423 DTXSID40371281
DTXSID20468800	DTXSID10697248 DTXSID00378352 DTXSID90506561 DTXSID00578996 DTXSID80590651 DTXSID40345583 DTXSID00678182 DTXSID70376643 DTXSID70553356 DTXSID70620517 DTXSID10564547 DTXSID00602129 DTXSID20564917 DTXSID50736266 DTXSID00573628 DTXSID30737872 DTXSID60856984 DTXSID00163301 DTXSID90622558 DTXSID70516143
DTXSID60226567	DTXSID70724281 DTXSID10407566 DTXSID30752489 DTXSID40896020 DTXSID00668008 DTXSID30706023 DTXSID10893405 DTXSID80883373 DTXSID10185817 DTXSID60865157 DTXSID50601809 DTXSID90328568 DTXSID10487287 DTXSID40432523 DTXSID10170405 DTXSID90428618 DTXSID10658238 DTXSID30552022 DTXSID90628393 DTXSID40370092
DTXSID70241307	DTXSID10635802 DTXSID20376456 DTXSID10371697 DTXSID20889132 DTXSID30772107 DTXSID10427668 DTXSID10776608 DTXSID80593440 DTXSID50193138 DTXSID70466250 DTXSID30657728 DTXSID50755699 DTXSID10648215 DTXSID10486154 DTXSID60185509 DTXSID60506457 DTXSID30545853 DTXSID40237616 DTXSID60648801 DTXSID80314531
DTXSID70525634	DTXSID80440642 DTXSID40591184 DTXSID50885864 DTXSID70803106 DTXSID60637710 DTXSID80597266 DTXSID40298080 DTXSID60560897 DTXSID60275050 DTXSID00560619 DTXSID80520690 DTXSID20322357 DTXSID6063987 DTXSID70150026 DTXSID10668958 DTXSID10634890 DTXSID60294544 DTXSID80664922 DTXSID30356027 DTXSID30430735
DTXSID90633861	DTXSID00369841 DTXSID50283720 DTXSID10518287 DTXSID30620053 DTXSID80631371 DTXSID70197653 DTXSID0026098 DTXSID60207654 DTXSID90665167 DTXSID60442306 DTXSID90634893 DTXSID30584585 DTXSID80291656 DTXSID40590713 DTXSID10307577 DTXSID70575659 DTXSID00884100 DTXSID00366279 DTXSID00396354 DTXSID50198163
DTXSID40207157	DTXSID40652047 DTXSID70378581 DTXSID90326004 DTXSID20325949 DTXSID30155471 DTXSID60289798 DTXSID60378954 DTXSID40597585 DTXSID40443290 DTXSID20284981 DTXSID30601726 DTXSID20382597 DTXSID40203694 DTXSID60361301 DTXSID40695131 DTXSID90307535 DTXSID10698174 DTXSID30539732 DTXSID50536869 DTXSID30694996
DTXSID50370109	DTXSID30372202 DTXSID10570284 DTXSID70612194 DTXSID20549401 DTXSID60695310 DTXSID20604241 DTXSID50584668 DTXSID80549402 DTXSID50591059 DTXSID30660111 DTXSID30382189 DTXSID00625277 DTXSID70677384 DTXSID70828253 DTXSID40851114 DTXSID80697215 DTXSID80744612 DTXSID00382358 DTXSID80584853 DTXSID70801142
DTXSID70185070	DTXSID20345324 DTXSID10379214 DTXSID30219269 DTXSID0060694 DTXSID00630705 DTXSID60720914 DTXSID70333731 DTXSID90278832 DTXSID40378952 DTXSID60776633 DTXSID50489184 DTXSID10651926 DTXSID0075281 DTXSID40470480 DTXSID70375590 DTXSID40679557 DTXSID9025794 DTXSID90604399 DTXSID70307215 DTXSID20345581
DTXSID10762642	DTXSID00706939 DTXSID80694901 DTXSID10473685 DTXSID40707642 DTXSID00715400 DTXSID50332247 DTXSID70724105 DTXSID90656030 DTXSID90801846 DTXSID50622438 DTXSID20773385 DTXSID40149548 DTXSID40477696 DTXSID90506829 DTXSID20823157 DTXSID80625159 DTXSID20288722 DTXSID90750305 DTXSID30730161 DTXSID90754646
DTXSID70709412	DTXSID7021940 DTXSID40143248 DTXSID80181407 DTXSID20539307 DTXSID20544976 DTXSID70749611 DTXSID70508866 DTXSID00842669 DTXSID20511360 DTXSID80755889 DTXSID80667690 DTXSID60597441 DTXSID60529020 DTXSID00338057 DTXSID60497598 DTXSID60281651 DTXSID70803747 DTXSID60487373 DTXSID00161468 DTXSID60884888
