ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID30320460	FGFXOLJQAAPECN-UHFFFAOYSA-N	O=C1NC(=O)C(=Cc2ccc([N+](=O)[O-])cc2)C(=O)N1	NA	NA	NA	NA	261.038570324	-11.2549516761697	0	1	3	5	2.97144164326639	0	0	0	-2.40579901212234	0	0	0	0.233366714012184	-7.95164850037552	-0.527650214224323	9.35999368742089	1.96291369934914	0.371368179185737	0.549612576965885	1.13412217077339	189.370118917816	5.04644050180707	NaN	0	7.0363480454756	-9.20222597496944	-2.38599815903449	0.549926811519756	255.260148652974	0
DTXSID10499188	MMNKGFXOYHTJOT-UHFFFAOYSA-N	Cc1ccc(-c2nc3ncccc3o2)cc1	NA	NA	NA	NA	210.07931294	-10.4591430169452	0	0	3	4	2.89140546839239	0	0	0	1.12924074679651	0	1	1	0.260724837105574	-6.04123343268528	-0.552216651367473	8.01823677117475	2.70570275916184	1.2227061387667	2.68104054988581	2.80587390046091	106.194286425228	NaN	5.02245704762256	0	12.3612042165415	-5.58415574022084	-2.55137550260245	0.526342552462823	329.302763858312	0
DTXSID50693320	HHKHFZPLLFJZIU-UHFFFAOYSA-N	CCOC(=O)c1cc(N)n(-c2cccc(Cl)c2)n1	NA	NA	NA	NA	265.061804304	-10.8203892529127	0	0	3	4	3.09661750498831	0	0	0	-0.278704002840709	0	0	1	0.13511315501821	-9.14704721129419	-0.863958591669437	10.6555674755338	2.36251532062284	1.47533151027943	3.63973944789687	3.63999643931035	181.209867950718	NaN	2.27226280380541	0	12.7202651548629	-8.452796072628	-3.821107608522	0.523451122234813	321.642938226629	0
DTXSID50161655	YVTPHCIICZCPFX-UHFFFAOYSA-N	CS(=O)(=O)Nc1ncc(C(F)(F)F)cc1NC(=O)c1cccs1	NA	NA	NA	NA	365.01156784	-10.8899422756696	0	1	3	5	2.91149836366691	0	0	0	-5.3408916619992	0	0	0	0.0542632314921413	-10.8866479019941	-0.238285833067067	9.31129766967152	2.26747831461555	0.249540572840605	-0.284783100188064	1.50528950993226	202.166054097113	3.71702736542075	NaN	0	16.524414187061	-10.5755196496967	-3.85955020451664	0.549193975583813	274.917178480238	0
DTXSID70821244	ICDZJIFJFABJIH-UHFFFAOYSA-N	CCCCC(Cc1ccc(Cl)cc1Cl)(C(=O)OCC)C(=O)OCC	NA	NA	NA	NA	374.105164608001	-10.761204460954	0	1	3	5	3.23778303593513	0	0	0	1.16861368473761	0	0	0	0.017292941349559	-7.106379713265	-0.129987283621301	10.6333895081423	2.79237314357418	2.51060150245745	4.87051318247698	4.87051318247698	41.5040916300381	NaN	NaN	0	27.779551843617	-5.24201492347145	-4.68587015273806	0.62737786540299	364.654868962765	2
DTXSID70566744	CYWWLUGRQFFCDK-UHFFFAOYSA-N	Nc1ncc(Cc2ccc(F)cc2)c(N)n1	NA	NA	NA	NA	218.096774572	-10.9106284377994	0	0	3	3	2.63280680321071	0	0	0	0.30520829064707	0	0	0	0.343405613839622	-8.46109741148562	-0.773466551219325	9.02097675346886	2.05017010041561	1.55035608498363	0.976721227006134	1.78518691416946	212.940107828331	NaN	6.23510143624261	0	8.13565221612246	-7.75414822447811	-4.42733602928337	0.549776692651449	338.071853314829	0
DTXSID60586294	SRABBUBLBVIBRF-UHFFFAOYSA-N	CCc1ccc(S(=O)(=O)N2CCNCC2)cc1	NA	NA	NA	NA	254.108898816	-10.796289308252	0	0	3	4	2.99053051155899	0	0	0	1.15821140151822	0	0	0	0.689794252832123	-6.70462613571638	-0.626808348034786	9.45948268508668	2.09093145269208	0.170321936005777	-0.546613503708814	1.69871222985687	129.814529538204	NaN	7.74285004601088	1	9.61804266981676	-6.52659486191006	-3.29107456171773	0.69071130295322	326.830136299905	0
DTXSID70682993	KOKDYMRYXTYPDE-UHFFFAOYSA-N	COc1ccc(Cl)c(-c2cccc(=O)[nH]2)c1	NA	NA	NA	NA	235.04000624	-10.5370422742086	0	0	3	4	2.99269247650655	0	0	0	1.03624602509713	0	1	1	0.392283620234258	-7.38284320692453	-0.662658592536352	8.41377609845879	2.32485858101194	1.34121049854411	1.23802614654744	2.02577954452663	112.812976648089	NaN	6.21046736565943	0	9.72105614242016	-4.87689721226679	-3.43490752253751	0.524681268915235	320.050129878351	0
DTXSID80877530	DCLCINQACAUIKV-UHFFFAOYSA-N	COc1ccc(S(=O)(=O)c2ccc(N)cc2)c(OC)c1	NA	NA	NA	NA	293.07217896	-10.8003076149571	0	1	4	5	3.10203472323768	0	0	0	1.19333154579913	0	1	0	0.168303289085752	-9.80186249519469	-0.0173867274065708	10.9290761499121	2.55233735841317	0.567495422589419	1.65776327450234	1.65840794184127	181.864199960234	NaN	2.67187373015254	0	9.51127736501552	-7.39187184553555	-3.84873054602106	0.524745978777035	399.33637663924	0
DTXSID30500240	QNCHSVFDXFQFLD-UHFFFAOYSA-N	Cc1cccc(C)c1NC1CCOC1=O	NA	NA	NA	NA	205.11027872	-10.8580627298212	0	0	2	5	2.93607579046464	0	0	0	0.972836612919325	0	0	0	0.29422473237046	-8.90354100440919	-1.01274172308191	9.52767134472742	2.15786173462374	0.958562177785985	1.58448793476021	1.588	99.3904093814695	NaN	3.40953547943566	0	10.0905759970467	-5.67164871632947	-2.63194281318743	0.54705655201542	262.98	0
