"","DIM1","DIM2"
"DTXSID30497525",1.43190777546187,2.73556341872891
"DTXSID80678403",1.42776590195553,4.6123784392347
"DTXSID40402387",1.39709274041836,-1.72559098352952
"DTXSID90753376",1.44547369104064,-4.55205033103742
"DTXSID30604515",1.42363954948088,-1.15115591622755
"DTXSID20165842",1.38099233270728,-0.323017077712798
"DTXSID70733792",1.3835518362839,-2.45650199075604
"DTXSID10166702",1.45887808746886,1.1389994538066
"DTXSID20592391",1.38661055727967,0.484361974296848
"DTXSID30510607",1.41533828280983,-0.617701862667466
"DTXSID30467081",1.41156442471511,0.431821980531825
"DTXSID10464659",1.41600103230107,-1.30151774338668
"DTXSID00757769",1.45922757045207,-2.85571776776785
"DTXSID30776827",1.40497240013478,-7.11812884216873
"DTXSID30443926",1.45875007606059,-0.428925396133407
"DTXSID40500150",1.44763455809213,0.952210524443618
"DTXSID10221582",1.41498760356377,0.38979442494868
"DTXSID10601103",1.45179305920376,1.66381131638975
"DTXSID70377872",1.45353721479235,-1.89184793945525
"DTXSID40180451",1.369890971849,4.04286239856541
"DTXSID30224979",1.40332840333189,3.2507881866266
"DTXSID10442790",1.40274660779784,1.78541912027376
"DTXSID30402912",1.43908516947003,3.57844065322983
"DTXSID0062133",1.37694796696272,-3.58171503578944
"DTXSID00696624",1.45106259414265,6.33168902349133
"DTXSID60333447",1.3719209198243,4.29850358911281
"DTXSID50440891",1.37000042825517,-5.9617619105589
"DTXSID40816768",1.43868014464378,-0.48719542333573
"DTXSID80876063",1.37447498340354,1.0970441129591
"DTXSID10458290",1.42875089944394,1.22244171476495
"DTXSID90697509",1.37996709684347,2.90220266294184
"DTXSID20788030",1.41976818563112,-8.33897675508725
"DTXSID40702394",1.41132768139907,1.93359088854773
"DTXSID00696826",1.42581056497252,4.18290349920332
"DTXSID80519049",1.41825518088396,4.32314551279897
"DTXSID30196809",1.42647615111718,-6.95463271372068
"DTXSID90237085",1.45859738583037,1.47602325657512
"DTXSID50705290",1.44168008804941,4.68038940280155
"DTXSID70797536",1.44387023585748,-0.218200536016642
"DTXSID50336361",1.41432884979948,-9.4875424163398
"DTXSID90512389",1.41536088160064,1.73412006048293
"DTXSID70354264",1.41799933682281,1.07562803407948
"DTXSID30588720",1.46148655963866,0.107877598608308
"DTXSID30581918",1.37067818181126,-7.13850493375174
"DTXSID80773184",1.44321122986967,-1.35012108947966
"DTXSID20314171",1.41175972010301,-3.04485596397412
"DTXSID60407359",1.44125081209359,0.349980238903522
"DTXSID70594123",1.37432016241167,-4.90162296218434
"DTXSID00427410",1.4334576200883,2.93993105607894
"DTXSID00590552",1.43410135865949,-2.43190602621138
"DTXSID5065982",1.38896891618103,-0.783527703267922
"DTXSID50807329",1.45476582683026,5.84796302065764
"DTXSID80564110",1.43766429481729,-1.81997063549214
"DTXSID90345275",1.37758586549031,2.22046188639764
"DTXSID90542060",1.45326380909225,2.38197708818622
"DTXSID10457960",1.39519469588585,0.580949064909214
"DTXSID70856758",1.38847680909808,-1.10807977024183
"DTXSID40827798",1.40094376820805,0.0527157227840228
"DTXSID30608790",1.38117623557897,4.72568969441901
"DTXSID70885987",1.45789516660835,-4.43565052031082
"DTXSID20360759",1.37019906547509,-0.44887831934937
"DTXSID80571389",1.43015699216838,-4.37236750935525
"DTXSID00844461",1.40130885866003,-2.31067935491978
"DTXSID00649756",1.44144981019167,0.998696946171994
"DTXSID60597668",1.36312338770343,-0.760424039837328
"DTXSID60647738",1.39026764541738,-0.182413339162263
