ID	Neighbors
DTXSID50164025	DTXSID30809982 DTXSID00638903 DTXSID30430497 DTXSID70740481 DTXSID90581050 DTXSID40483515 DTXSID40565082 DTXSID10323898 DTXSID90243949 DTXSID60240728 DTXSID90623161 DTXSID00158515 DTXSID70403009 DTXSID00577520 DTXSID80623190 DTXSID30312587 DTXSID70637822 DTXSID50559038 DTXSID70464514 DTXSID90671501
DTXSID50729471	DTXSID60174397 DTXSID70851203 DTXSID00858669 DTXSID60396496 DTXSID00358937 DTXSID10645087 DTXSID10461325 DTXSID90403945 DTXSID30551257 DTXSID20364732 DTXSID30294132 DTXSID00315141 DTXSID90321519 DTXSID80831551 DTXSID50201520 DTXSID00375563 DTXSID10172929 DTXSID50561838 DTXSID70645129 DTXSID40302479
DTXSID0022482	DTXSID70653047 DTXSID80702570 DTXSID70363159 DTXSID60653814 DTXSID20423237 DTXSID10323919 DTXSID00414880 DTXSID60685054 DTXSID80729368 DTXSID50536102 DTXSID90383475 DTXSID20642300 DTXSID80180177 DTXSID40434567 DTXSID80486702 DTXSID10739697 DTXSID40537209 DTXSID30529714 DTXSID30769416 DTXSID10641564
DTXSID00682002	DTXSID00516853 DTXSID50685048 DTXSID50763895 DTXSID00220084 DTXSID40356912 DTXSID70634331 DTXSID60541348 DTXSID90687824 DTXSID30341473 DTXSID10387778 DTXSID40146259 DTXSID20294429 DTXSID30180541 DTXSID80789008 DTXSID3069277 DTXSID40688083 DTXSID50492118 DTXSID30698474 DTXSID90465846 DTXSID70751395
DTXSID30581110	DTXSID10641382 DTXSID90644033 DTXSID60790051 DTXSID00354474 DTXSID00333168 DTXSID30377353 DTXSID60706753 DTXSID30483600 DTXSID10568005 DTXSID60526332 DTXSID00367049 DTXSID10387399 DTXSID60274068 DTXSID70691106 DTXSID50759435 DTXSID70604751 DTXSID3044338 DTXSID90562021 DTXSID20654680 DTXSID2063212
DTXSID40357666	DTXSID90515451 DTXSID20739461 DTXSID80754019 DTXSID80414222 DTXSID0072934 DTXSID90456310 DTXSID40758311 DTXSID90213788 DTXSID90170741 DTXSID20188511 DTXSID90647504 DTXSID40732611 DTXSID80799743 DTXSID20312879 DTXSID50312564 DTXSID20716474 DTXSID70517539 DTXSID50797271 DTXSID30434637 DTXSID20400200
DTXSID50402999	DTXSID70302548 DTXSID30729257 DTXSID00878004 DTXSID60391688 DTXSID20403216 DTXSID0073299 DTXSID00163861 DTXSID9073759 DTXSID00441954 DTXSID30313953 DTXSID10678577 DTXSID80414247 DTXSID90691562 DTXSID50573890 DTXSID20752019 DTXSID70681108 DTXSID60614642 DTXSID10385799 DTXSID30614639 DTXSID60309384
DTXSID30620679	DTXSID30773710 DTXSID30682934 DTXSID40646067 DTXSID50806216 DTXSID40503848 DTXSID00490740 DTXSID80793049 DTXSID00592233 DTXSID30453106 DTXSID70608971 DTXSID80516391 DTXSID10505637 DTXSID60374830 DTXSID40293550 DTXSID40738133 DTXSID00498564 DTXSID60194030 DTXSID90169913 DTXSID80623655 DTXSID60683434
DTXSID10309596	DTXSID10575577 DTXSID20537328 DTXSID9023754 DTXSID00711043 DTXSID70375191 DTXSID70741837 DTXSID10808251 DTXSID60806429 DTXSID80739548 DTXSID80546370 DTXSID50741214 DTXSID50318809 DTXSID70854471 DTXSID80219315 DTXSID30389456 DTXSID80705708 DTXSID10385799 DTXSID20523049 DTXSID50638074 DTXSID30752969
DTXSID00528375	DTXSID30893669 DTXSID10347756 DTXSID20800185 DTXSID80777768 DTXSID10204956 DTXSID70365219 DTXSID80184054 DTXSID70363952 DTXSID00284520 DTXSID70494477 DTXSID50213648 DTXSID90485488 DTXSID20164916 DTXSID30155714 DTXSID60196493 DTXSID60419730 DTXSID00327300 DTXSID40513129 DTXSID40349723 DTXSID20835871
DTXSID80377868	DTXSID50148820 DTXSID40588877 DTXSID00690829 DTXSID50433248 DTXSID40537946 DTXSID30727197 DTXSID20811938 DTXSID10660659 DTXSID30383858 DTXSID90185512 DTXSID60309384 DTXSID70812430 DTXSID70681108 DTXSID00282425 DTXSID20536856 DTXSID70304103 DTXSID00553829 DTXSID20353409 DTXSID00640768 DTXSID00857157
DTXSID40759661	DTXSID80632323 DTXSID60725666 DTXSID60686309 DTXSID00752118 DTXSID90690171 DTXSID50691700 DTXSID90687208 DTXSID30333575 DTXSID30689867 DTXSID80605436 DTXSID70340889 DTXSID80557108 DTXSID90692433 DTXSID20685974 DTXSID60753101 DTXSID20646984 DTXSID80812865 DTXSID20619012 DTXSID00688342 DTXSID10588086
DTXSID20293558	DTXSID80696006 DTXSID90393291 DTXSID10382945 DTXSID50462811 DTXSID10576943 DTXSID00692727 DTXSID90685264 DTXSID70512781 DTXSID60685877 DTXSID60690805 DTXSID50633024 DTXSID70301612 DTXSID10277589 DTXSID40659733 DTXSID20684240 DTXSID60170450 DTXSID00806145 DTXSID40635996 DTXSID40374833 DTXSID60489054
DTXSID00485217	DTXSID70786369 DTXSID50705614 DTXSID00788518 DTXSID50384483 DTXSID30559495 DTXSID40511084 DTXSID80472382 DTXSID50492416 DTXSID50385117 DTXSID10765739 DTXSID30455847 DTXSID50516166 DTXSID50685563 DTXSID10202033 DTXSID50644054 DTXSID60518873 DTXSID90777855 DTXSID70641949 DTXSID00635235 DTXSID00649539
DTXSID00518433	DTXSID70853166 DTXSID50466359 DTXSID20676781 DTXSID90161376 DTXSID90205764 DTXSID30288617 DTXSID90517975 DTXSID20513425 DTXSID70225864 DTXSID80582475 DTXSID40848286 DTXSID40322112 DTXSID00575248 DTXSID10604896 DTXSID40205330 DTXSID60868582 DTXSID10461002 DTXSID90236194 DTXSID00366794 DTXSID50654870
DTXSID70502809	DTXSID40877859 DTXSID00844385 DTXSID20384733 DTXSID90170741 DTXSID60402324 DTXSID40308774 DTXSID40732636 DTXSID50350401 DTXSID40729980 DTXSID10749413 DTXSID10378005 DTXSID20400200 DTXSID80522856 DTXSID20325126 DTXSID90515451 DTXSID90213788 DTXSID00877870 DTXSID70850231 DTXSID60526978 DTXSID80414222
DTXSID10701894	DTXSID30527871 DTXSID90184388 DTXSID70503316 DTXSID90697443 DTXSID40825774 DTXSID00816507 DTXSID80593480 DTXSID50621527 DTXSID2023018 DTXSID20739643 DTXSID70211444 DTXSID60485137 DTXSID20299015 DTXSID30628216 DTXSID30821745 DTXSID60759365 DTXSID60751900 DTXSID30225749 DTXSID10785275 DTXSID90175130
DTXSID80217013	DTXSID10367237 DTXSID90441206 DTXSID80283930 DTXSID30857201 DTXSID80516816 DTXSID90408394 DTXSID10162264 DTXSID40520691 DTXSID50309398 DTXSID40171006 DTXSID60442866 DTXSID9020299 DTXSID40812381 DTXSID40523086 DTXSID00700396 DTXSID00440124 DTXSID90369931 DTXSID70581058 DTXSID10429647 DTXSID30444433
DTXSID50407929	DTXSID90782702 DTXSID10835320 DTXSID80587960 DTXSID80446947 DTXSID70457340 DTXSID20856849 DTXSID20370055 DTXSID20701527 DTXSID00526518 DTXSID50558869 DTXSID60393541 DTXSID70589796 DTXSID2022549 DTXSID8064066 DTXSID40631610 DTXSID70242137 DTXSID10683126 DTXSID0046725 DTXSID70166485 DTXSID40624582
DTXSID10709638	DTXSID70631305 DTXSID40227375 DTXSID60678406 DTXSID8067317 DTXSID30750304 DTXSID90673944 DTXSID60589321 DTXSID00208327 DTXSID70390965 DTXSID50873903 DTXSID90346545 DTXSID60678163 DTXSID90787570 DTXSID4064349 DTXSID20843335 DTXSID10491061 DTXSID20698766 DTXSID60181263 DTXSID70745335 DTXSID80530835
DTXSID20157085	DTXSID00653737 DTXSID80655613 DTXSID80818443 DTXSID50743293 DTXSID20388933 DTXSID20494861 DTXSID80422963 DTXSID80306239 DTXSID50817968 DTXSID60566657 DTXSID10356101 DTXSID30347071 DTXSID50443069 DTXSID70545559 DTXSID10825983 DTXSID90794926 DTXSID10631566 DTXSID70829669 DTXSID30615520 DTXSID30668778
DTXSID20809572	DTXSID50396824 DTXSID90173893 DTXSID60756399 DTXSID60830128 DTXSID40725205 DTXSID60281838 DTXSID00571780 DTXSID20390955 DTXSID50774643 DTXSID20623937 DTXSID00231276 DTXSID90525833 DTXSID20588719 DTXSID00529261 DTXSID70184705 DTXSID30428112 DTXSID40420420 DTXSID60695335 DTXSID50214832 DTXSID40332418
DTXSID20546677	DTXSID60463056 DTXSID60528533 DTXSID60507580 DTXSID20278426 DTXSID00399183 DTXSID60490100 DTXSID80485619 DTXSID40840023 DTXSID90880813 DTXSID90828694 DTXSID40205294 DTXSID10514582 DTXSID60777923 DTXSID00799664 DTXSID10565791 DTXSID70161834 DTXSID40143283 DTXSID80154217 DTXSID60842428 DTXSID90317073
DTXSID50357359	DTXSID9075036 DTXSID30527755 DTXSID10365692 DTXSID30477024 DTXSID00858386 DTXSID30322949 DTXSID00657391 DTXSID90790923 DTXSID90811642 DTXSID70454435 DTXSID00421392 DTXSID10792989 DTXSID30390466 DTXSID40729743 DTXSID5048423 DTXSID70364944 DTXSID60785220 DTXSID70328980 DTXSID10769959 DTXSID90551773
DTXSID10807163	DTXSID30785696 DTXSID00789929 DTXSID20787962 DTXSID30605188 DTXSID20771260 DTXSID70751219 DTXSID80804760 DTXSID50162804 DTXSID90806876 DTXSID60610381 DTXSID40885757 DTXSID00523123 DTXSID70801768 DTXSID40369264 DTXSID80891019 DTXSID30570069 DTXSID70614214 DTXSID40388430 DTXSID60752391 DTXSID60801479
DTXSID90605846	DTXSID50505030 DTXSID30539510 DTXSID50404630 DTXSID00768613 DTXSID00308755 DTXSID40578672 DTXSID80355580 DTXSID10325655 DTXSID00763709 DTXSID20220460 DTXSID20835119 DTXSID90499823 DTXSID10638691 DTXSID00684001 DTXSID30670856 DTXSID50368283 DTXSID20373041 DTXSID90288911 DTXSID20376431 DTXSID50316103
DTXSID40529083	DTXSID10646312 DTXSID40435115 DTXSID40621172 DTXSID50351958 DTXSID50744740 DTXSID90718081 DTXSID90672674 DTXSID0073877 DTXSID50677882 DTXSID90443826 DTXSID50382383 DTXSID30738763 DTXSID20506872 DTXSID80676348 DTXSID60736575 DTXSID10650671 DTXSID40688245 DTXSID20693458 DTXSID80655310 DTXSID60688242
DTXSID90615521	DTXSID30678170 DTXSID1067625 DTXSID80705541 DTXSID80184458 DTXSID40309584 DTXSID50284838 DTXSID00525788 DTXSID20730933 DTXSID20178513 DTXSID10841663 DTXSID70317738 DTXSID90811642 DTXSID10769959 DTXSID60569163 DTXSID40615091 DTXSID5045677 DTXSID7041596 DTXSID40729743 DTXSID10792989 DTXSID40309423
DTXSID80843917	DTXSID60305609 DTXSID40795084 DTXSID30444837 DTXSID30284912 DTXSID10351015 DTXSID70237806 DTXSID80377348 DTXSID40510158 DTXSID20301329 DTXSID80507446 DTXSID30526021 DTXSID30351597 DTXSID80369546 DTXSID30709594 DTXSID90511736 DTXSID4038926 DTXSID20420862 DTXSID30358006 DTXSID20319626 DTXSID30622370
DTXSID70699167	DTXSID40706291 DTXSID50655589 DTXSID70753874 DTXSID30737493 DTXSID20683536 DTXSID00376015 DTXSID20684886 DTXSID20803232 DTXSID40314597 DTXSID90518947 DTXSID30598627 DTXSID90216734 DTXSID10308807 DTXSID50392361 DTXSID80754579 DTXSID90155977 DTXSID70352306 DTXSID10352507 DTXSID30688057 DTXSID20417176
DTXSID10480758	DTXSID00832186 DTXSID20739800 DTXSID20363326 DTXSID00406583 DTXSID60425634 DTXSID70475827 DTXSID10658536 DTXSID10473226 DTXSID00160294 DTXSID40601257 DTXSID20395208 DTXSID40654046 DTXSID00351105 DTXSID10703191 DTXSID30727632 DTXSID90753230 DTXSID50517850 DTXSID50719054 DTXSID00511469 DTXSID00685053
DTXSID40697872	DTXSID40318636 DTXSID50429641 DTXSID70658133 DTXSID20474527 DTXSID00427076 DTXSID80774797 DTXSID20389728 DTXSID00856009 DTXSID30318625 DTXSID90804751 DTXSID40310630 DTXSID30153371 DTXSID40875077 DTXSID10737138 DTXSID10421247 DTXSID20399645 DTXSID60433012 DTXSID40546179 DTXSID00783088 DTXSID50858553
DTXSID50163275	DTXSID40849410 DTXSID50737354 DTXSID00478422 DTXSID50622993 DTXSID10721951 DTXSID90847906 DTXSID90188447 DTXSID00534330 DTXSID20756370 DTXSID90558308 DTXSID10623103 DTXSID20566198 DTXSID1048463 DTXSID10203964 DTXSID3068201 DTXSID40743580 DTXSID70628492 DTXSID60184057 DTXSID00486764 DTXSID60209633
DTXSID60683434	DTXSID10174206 DTXSID50810499 DTXSID00498564 DTXSID40503848 DTXSID00592233 DTXSID90462310 DTXSID30550907 DTXSID70558346 DTXSID30759195 DTXSID80694527 DTXSID30222132 DTXSID10505637 DTXSID70471400 DTXSID20361049 DTXSID80623655 DTXSID90169913 DTXSID50582649 DTXSID20809431 DTXSID70608971 DTXSID70384960
DTXSID00143527	DTXSID30388989 DTXSID70337911 DTXSID80147987 DTXSID70695442 DTXSID00149923 DTXSID20201279 DTXSID60582014 DTXSID80399181 DTXSID7046415 DTXSID80231870 DTXSID80849530 DTXSID20388993 DTXSID30450231 DTXSID60886726 DTXSID70602318 DTXSID20730837 DTXSID10723132 DTXSID50885824 DTXSID70500123 DTXSID00278904
DTXSID30691086	DTXSID70467868 DTXSID10841002 DTXSID90754126 DTXSID20440525 DTXSID40601277 DTXSID30691940 DTXSID70521555 DTXSID90211204 DTXSID50689309 DTXSID00200169 DTXSID90416277 DTXSID70284719 DTXSID40810261 DTXSID50687840 DTXSID70206355 DTXSID70352149 DTXSID10847049 DTXSID70290390 DTXSID90681145 DTXSID30395931
DTXSID30155714	DTXSID60419730 DTXSID70363952 DTXSID80777768 DTXSID80184054 DTXSID70365219 DTXSID40513129 DTXSID70792369 DTXSID10347756 DTXSID30893669 DTXSID30304240 DTXSID00528375 DTXSID20164916 DTXSID30148924 DTXSID50797014 DTXSID20563829 DTXSID70765371 DTXSID90485488 DTXSID10204956 DTXSID20835871 DTXSID6052453
DTXSID40800581	DTXSID10833664 DTXSID50776622 DTXSID60774018 DTXSID10848258 DTXSID20215811 DTXSID80825516 DTXSID10217228 DTXSID80738399 DTXSID10731757 DTXSID2051508 DTXSID60382778 DTXSID90346540 DTXSID10205367 DTXSID70417843 DTXSID80514579 DTXSID60759365 DTXSID20214283 DTXSID70812298 DTXSID30609565 DTXSID00392997
DTXSID40821413	DTXSID10827341 DTXSID10351535 DTXSID60233675 DTXSID70788404 DTXSID70695462 DTXSID00682901 DTXSID20384819 DTXSID80440021 DTXSID60707649 DTXSID60497013 DTXSID70671241 DTXSID20377180 DTXSID20398496 DTXSID80830665 DTXSID40425450 DTXSID90823189 DTXSID60420947 DTXSID20396694 DTXSID80302751 DTXSID60312257
DTXSID20317804	DTXSID60649631 DTXSID20477730 DTXSID00322552 DTXSID20231713 DTXSID30170583 DTXSID90698778 DTXSID30278811 DTXSID20829119 DTXSID50214832 DTXSID30428112 DTXSID20491118 DTXSID7020344 DTXSID80170593 DTXSID00347886 DTXSID10885244 DTXSID60646968 DTXSID00529261 DTXSID10464553 DTXSID4032619 DTXSID80205970
DTXSID10493383	DTXSID90883849 DTXSID50507236 DTXSID90604192 DTXSID40574134 DTXSID30150401 DTXSID00706656 DTXSID00770473 DTXSID00892740 DTXSID6075019 DTXSID10738382 DTXSID20625714 DTXSID90522726 DTXSID30323976 DTXSID80491351 DTXSID80617751 DTXSID60292308 DTXSID90507139 DTXSID70610514 DTXSID20877251 DTXSID10454474
DTXSID20147244	DTXSID00742438 DTXSID20771169 DTXSID90851760 DTXSID50811683 DTXSID20697633 DTXSID60623936 DTXSID80608745 DTXSID10670278 DTXSID20614643 DTXSID70739815 DTXSID70716545 DTXSID90849460 DTXSID40874661 DTXSID70789178 DTXSID60373202 DTXSID20171120 DTXSID40795327 DTXSID50833749 DTXSID60525103 DTXSID00297251
DTXSID80835892	DTXSID20653734 DTXSID20425099 DTXSID70552086 DTXSID60350058 DTXSID50719059 DTXSID50350648 DTXSID20533426 DTXSID50625626 DTXSID10516167 DTXSID20841053 DTXSID20463052 DTXSID00801034 DTXSID30581534 DTXSID50355931 DTXSID70683905 DTXSID90729657 DTXSID50190708 DTXSID60518873 DTXSID80193469 DTXSID10707356
DTXSID60684805	DTXSID30530608 DTXSID70752741 DTXSID00462124 DTXSID00745025 DTXSID70378965 DTXSID20782553 DTXSID50719079 DTXSID30685263 DTXSID00344779 DTXSID20534857 DTXSID80358354 DTXSID5065805 DTXSID20350034 DTXSID70512781 DTXSID50801387 DTXSID50633024 DTXSID70425564 DTXSID70754588 DTXSID60170450 DTXSID90589718
DTXSID50652391	DTXSID50275428 DTXSID00840201 DTXSID70462439 DTXSID30649628 DTXSID20634765 DTXSID80180399 DTXSID60773465 DTXSID80811959 DTXSID80530835 DTXSID10728041 DTXSID90346545 DTXSID20659675 DTXSID80785005 DTXSID60598216 DTXSID90673944 DTXSID40227375 DTXSID00799740 DTXSID00612864 DTXSID30614619 DTXSID90787570
DTXSID40816925	DTXSID30768686 DTXSID80425318 DTXSID00671411 DTXSID90449803 DTXSID40522498 DTXSID30475904 DTXSID70394786 DTXSID00550419 DTXSID30571192 DTXSID20853530 DTXSID00359545 DTXSID60644166 DTXSID50644216 DTXSID90207748 DTXSID00555424 DTXSID10831842 DTXSID40853774 DTXSID40635850 DTXSID90205461 DTXSID70649920
DTXSID20751148	DTXSID80438261 DTXSID30558004 DTXSID80468780 DTXSID40790130 DTXSID30750162 DTXSID20698786 DTXSID50353275 DTXSID10829986 DTXSID00632441 DTXSID80147568 DTXSID90175413 DTXSID30301739 DTXSID70206698 DTXSID10644090 DTXSID20475438 DTXSID10391118 DTXSID40670903 DTXSID60651052 DTXSID90703230 DTXSID80618021
DTXSID30891600	DTXSID00819614 DTXSID1074757 DTXSID20855554 DTXSID40372955 DTXSID50318501 DTXSID90398524 DTXSID40378891 DTXSID80469131 DTXSID30384067 DTXSID70173179 DTXSID20741786 DTXSID40298909 DTXSID20424800 DTXSID40293550 DTXSID10214616 DTXSID50854378 DTXSID40425238 DTXSID50721314 DTXSID70471400 DTXSID20606907
DTXSID50688312	DTXSID80489455 DTXSID50672377 DTXSID00691957 DTXSID60686243 DTXSID80393649 DTXSID30600714 DTXSID40690545 DTXSID40690303 DTXSID80145382 DTXSID60847211 DTXSID60685958 DTXSID10734420 DTXSID40690040 DTXSID30690296 DTXSID60689436 DTXSID00279193 DTXSID20686461 DTXSID30287862 DTXSID00605377 DTXSID80228083
DTXSID20161248	DTXSID70769379 DTXSID00145869 DTXSID00656485 DTXSID70158860 DTXSID20384334 DTXSID80874963 DTXSID40764336 DTXSID90322662 DTXSID60297994 DTXSID60745364 DTXSID40186978 DTXSID20678083 DTXSID10549758 DTXSID80274065 DTXSID30774520 DTXSID80319561 DTXSID90376105 DTXSID60765724 DTXSID90174567 DTXSID30426956
DTXSID70812298	DTXSID80514579 DTXSID40848226 DTXSID50451442 DTXSID10205367 DTXSID2051508 DTXSID90346540 DTXSID10731757 DTXSID00392997 DTXSID70417843 DTXSID80475974 DTXSID60382778 DTXSID20215811 DTXSID40195828 DTXSID60886089 DTXSID80825516 DTXSID50803801 DTXSID80738399 DTXSID10848258 DTXSID20214283 DTXSID90551490
DTXSID6072716	DTXSID10218795 DTXSID00542652 DTXSID70705752 DTXSID20533648 DTXSID40702551 DTXSID00230340 DTXSID50826914 DTXSID20395884 DTXSID30145690 DTXSID60842842 DTXSID50638993 DTXSID30411463 DTXSID20848486 DTXSID20747400 DTXSID30170644 DTXSID00155206 DTXSID10326869 DTXSID80340077 DTXSID60318890 DTXSID30789038
DTXSID90549872	DTXSID4073461 DTXSID20574859 DTXSID80533644 DTXSID80323183 DTXSID30475904 DTXSID60644166 DTXSID30457326 DTXSID40522498 DTXSID50644216 DTXSID90483121 DTXSID60854506 DTXSID90320123 DTXSID10475967 DTXSID00550419 DTXSID20680646 DTXSID70394786 DTXSID50391137 DTXSID00333385 DTXSID00517603 DTXSID00819093
DTXSID90698218	DTXSID00658969 DTXSID60508390 DTXSID90413261 DTXSID90662994 DTXSID00447451 DTXSID20844741 DTXSID90460578 DTXSID50343191 DTXSID40198773 DTXSID10197657 DTXSID70683900 DTXSID80762811 DTXSID70771836 DTXSID50359595 DTXSID40484885 DTXSID20667593 DTXSID30432279 DTXSID80644007 DTXSID60640663 DTXSID40506410
DTXSID30196829	DTXSID50539032 DTXSID00677776 DTXSID50207567 DTXSID90484810 DTXSID80800222 DTXSID00317009 DTXSID00328897 DTXSID60318491 DTXSID20520816 DTXSID90819562 DTXSID10333058 DTXSID30795457 DTXSID10354804 DTXSID10531052 DTXSID00686106 DTXSID90217362 DTXSID9036858 DTXSID30429189 DTXSID80589686 DTXSID80653215
DTXSID00683630	DTXSID20688900 DTXSID10687487 DTXSID80604585 DTXSID20886762 DTXSID60689537 DTXSID70692552 DTXSID60556457 DTXSID40494085 DTXSID80538593 DTXSID00186590 DTXSID90691406 DTXSID30368100 DTXSID00735749 DTXSID80701326 DTXSID40315362 DTXSID70479426 DTXSID30776983 DTXSID10674938 DTXSID20514412 DTXSID70680095
DTXSID0022484	DTXSID50763239 DTXSID60419851 DTXSID80521066 DTXSID10421040 DTXSID20851773 DTXSID20510939 DTXSID60643992 DTXSID60566495 DTXSID80424881 DTXSID70279044 DTXSID40424403 DTXSID60738317 DTXSID50518064 DTXSID20496860 DTXSID90683487 DTXSID90568629 DTXSID50636777 DTXSID90480312 DTXSID70206310 DTXSID70243523
DTXSID40771803	DTXSID50649064 DTXSID40226681 DTXSID80809639 DTXSID00776298 DTXSID60203237 DTXSID50763153 DTXSID20606503 DTXSID60770030 DTXSID20584519 DTXSID40295690 DTXSID70825742 DTXSID40407897 DTXSID5072010 DTXSID70753238 DTXSID8067282 DTXSID0036479 DTXSID90858719 DTXSID80330655 DTXSID20770258 DTXSID50502822
DTXSID40587724	DTXSID30529794 DTXSID80804189 DTXSID00821217 DTXSID00486764 DTXSID10203964 DTXSID70552349 DTXSID30615484 DTXSID90558308 DTXSID20566198 DTXSID20604706 DTXSID30801966 DTXSID1048835 DTXSID10239824 DTXSID50737354 DTXSID00566095 DTXSID00478422 DTXSID10561278 DTXSID60886089 DTXSID50163275 DTXSID40849410
DTXSID60603930	DTXSID10744029 DTXSID60785023 DTXSID80274560 DTXSID20213731 DTXSID40846767 DTXSID60354379 DTXSID20659534 DTXSID70683602 DTXSID70376527 DTXSID60290248 DTXSID30854578 DTXSID10392822 DTXSID50540229 DTXSID20832502 DTXSID50692858 DTXSID30276216 DTXSID20668368 DTXSID20545589 DTXSID90701630 DTXSID00656460
DTXSID10220116	DTXSID70877544 DTXSID7032424 DTXSID20690907 DTXSID20535102 DTXSID50840170 DTXSID00354893 DTXSID30191652 DTXSID10153031 DTXSID60891835 DTXSID60564653 DTXSID40216688 DTXSID50364942 DTXSID40811470 DTXSID6048626 DTXSID60316619 DTXSID00748738 DTXSID80685753 DTXSID90812336 DTXSID10762081 DTXSID20143842
DTXSID70228618	DTXSID30327691 DTXSID4071134 DTXSID30303758 DTXSID90186983 DTXSID90874530 DTXSID10234359 DTXSID60206586 DTXSID50309338 DTXSID80692169 DTXSID90296955 DTXSID80170659 DTXSID30636710 DTXSID00361143 DTXSID60536532 DTXSID40216688 DTXSID40811470 DTXSID20534498 DTXSID30834693 DTXSID90852797 DTXSID60692167
DTXSID00350234	DTXSID80687590 DTXSID10381635 DTXSID60727822 DTXSID10605409 DTXSID50220832 DTXSID10794928 DTXSID60294140 DTXSID50598164 DTXSID70605420 DTXSID10683601 DTXSID4036859 DTXSID40491670 DTXSID20709402 DTXSID90852136 DTXSID00293374 DTXSID40362356 DTXSID70686219 DTXSID10454297 DTXSID80224525 DTXSID30400650
