ID	Neighbors
DTXSID10889828	DTXSID20893991 DTXSID30890097 DTXSID2020183 DTXSID1069582 DTXSID20414807 DTXSID4068907 DTXSID10702508 DTXSID00712974 DTXSID50414810 DTXSID00888143 DTXSID50201308 DTXSID20824907 DTXSID50373216 DTXSID10170086 DTXSID90888490 DTXSID70712441 DTXSID20888185 DTXSID60412882 DTXSID30811702 DTXSID10414790
DTXSID60889939	DTXSID20170138 DTXSID50164267 DTXSID50240853 DTXSID00230820 DTXSID10890333 DTXSID50474873 DTXSID00172094 DTXSID60172095 DTXSID7048952 DTXSID90240670 DTXSID40889932 DTXSID4046864 DTXSID90169832 DTXSID80434026 DTXSID90240852 DTXSID20175204 DTXSID90181690 DTXSID90555195 DTXSID30151170 DTXSID10240233
DTXSID40712751	DTXSID40659773 DTXSID50154845 DTXSID70154044 DTXSID10889626 DTXSID60154497 DTXSID1070147 DTXSID30887189 DTXSID90430998 DTXSID0045044 DTXSID30889724 DTXSID60152019 DTXSID50150640 DTXSID40243232 DTXSID40889598 DTXSID60153006 DTXSID7027629 DTXSID90889563 DTXSID2047989 DTXSID60205236 DTXSID9072650
DTXSID70809401	DTXSID00887792 DTXSID10823883 DTXSID10639022 DTXSID30583634 DTXSID30222834 DTXSID90314542 DTXSID90673020 DTXSID90222835 DTXSID30314541 DTXSID60152397 DTXSID10478539 DTXSID70844630 DTXSID0027989 DTXSID30675821 DTXSID20885871 DTXSID80775300 DTXSID00888805 DTXSID70412813 DTXSID30331753 DTXSID80722854
DTXSID40369269	DTXSID00706297 DTXSID00732410 DTXSID50442310 DTXSID00441297 DTXSID50331679 DTXSID4034310 DTXSID70782649 DTXSID50324763 DTXSID2067662 DTXSID20331666 DTXSID20638546 DTXSID80331687 DTXSID80171823 DTXSID80331667 DTXSID6067595 DTXSID80774994 DTXSID1043758 DTXSID70888812 DTXSID50431406 DTXSID70823425
DTXSID10699787	DTXSID90440239 DTXSID40769205 DTXSID90489522 DTXSID70182105 DTXSID80790033 DTXSID00479050 DTXSID00319043 DTXSID50308806 DTXSID90802499 DTXSID80774616 DTXSID90152027 DTXSID20836121 DTXSID10331776 DTXSID20798770 DTXSID30698414 DTXSID30215266 DTXSID40790034 DTXSID00722134 DTXSID50413303 DTXSID00834201
DTXSID50407924	DTXSID40212968 DTXSID50332328 DTXSID10239364 DTXSID70332340 DTXSID20203536 DTXSID30332341 DTXSID30332326 DTXSID30156024 DTXSID1046344 DTXSID60149404 DTXSID20154054 DTXSID90149639 DTXSID40238047 DTXSID10149510 DTXSID60407793 DTXSID40243555 DTXSID20890061 DTXSID60408346 DTXSID7040445 DTXSID8071350
DTXSID90733517	DTXSID10810814 DTXSID90322223 DTXSID00348272 DTXSID20846861 DTXSID20172450 DTXSID20792713 DTXSID70571010 DTXSID60312696 DTXSID90631029 DTXSID50526609 DTXSID60849497 DTXSID80220961 DTXSID20172455 DTXSID80211293 DTXSID40751509 DTXSID80164194 DTXSID40578612 DTXSID10858579 DTXSID20348214 DTXSID70570144
DTXSID6067252	DTXSID00165961 DTXSID40182293 DTXSID80825975 DTXSID60410949 DTXSID00160239 DTXSID10223369 DTXSID40243398 DTXSID40647337 DTXSID10889863 DTXSID50702507 DTXSID80164412 DTXSID00207855 DTXSID70413845 DTXSID2067664 DTXSID40219018 DTXSID00471130 DTXSID20212527 DTXSID80890406 DTXSID50373216 DTXSID80221418
DTXSID40147428	DTXSID70172445 DTXSID20855059 DTXSID90412395 DTXSID80849818 DTXSID80187383 DTXSID80165005 DTXSID60174473 DTXSID80206129 DTXSID90235884 DTXSID10762905 DTXSID10839343 DTXSID20417797 DTXSID70700227 DTXSID10420119 DTXSID60430364 DTXSID20235892 DTXSID10559170 DTXSID90788421 DTXSID90174204 DTXSID40713243
DTXSID00154012	DTXSID60889757 DTXSID30858253 DTXSID10155075 DTXSID70889445 DTXSID60657539 DTXSID60415212 DTXSID00889539 DTXSID50802293 DTXSID7072709 DTXSID30441629 DTXSID90785657 DTXSID90578107 DTXSID40802343 DTXSID40889497 DTXSID10890277 DTXSID60897453 DTXSID20824907 DTXSID9047207 DTXSID30578106 DTXSID20890309
DTXSID5064962	DTXSID90241526 DTXSID8042216 DTXSID40158877 DTXSID40442304 DTXSID60622888 DTXSID70414776 DTXSID20236228 DTXSID70409829 DTXSID90430519 DTXSID30160848 DTXSID20886045 DTXSID90420475 DTXSID90235622 DTXSID10158884 DTXSID10411027 DTXSID70410697 DTXSID40417719 DTXSID40152294 DTXSID20331424 DTXSID10152044
DTXSID90159016	DTXSID80238844 DTXSID80153023 DTXSID60320993 DTXSID8074651 DTXSID20183960 DTXSID20239133 DTXSID00817534 DTXSID50157598 DTXSID50155973 DTXSID10155974 DTXSID50178768 DTXSID4075083 DTXSID90152305 DTXSID40238845 DTXSID40297977 DTXSID60239132 DTXSID80145549 DTXSID00502418 DTXSID50151157 DTXSID80752272
DTXSID90573738	DTXSID80609318 DTXSID90523399 DTXSID50727957 DTXSID50573739 DTXSID00572752 DTXSID80778316 DTXSID50800173 DTXSID00790712 DTXSID80562257 DTXSID50767853 DTXSID60746614 DTXSID40842183 DTXSID90608933 DTXSID40782272 DTXSID00570192 DTXSID40453692 DTXSID50602957 DTXSID40702733 DTXSID10763371 DTXSID80790674
DTXSID30730787	DTXSID10520623 DTXSID00841298 DTXSID00110012 DTXSID50727639 DTXSID00848621 DTXSID60841299 DTXSID40346434 DTXSID90846393 DTXSID70816377 DTXSID30312608 DTXSID70444230 DTXSID50210536 DTXSID30816378 DTXSID50609946 DTXSID50328448 DTXSID10816376 DTXSID50520622 DTXSID20839995 DTXSID60214560 DTXSID60420048
DTXSID90235884	DTXSID60542350 DTXSID10762905 DTXSID80206129 DTXSID10559170 DTXSID00431395 DTXSID10705195 DTXSID40206206 DTXSID10571695 DTXSID80421153 DTXSID70172445 DTXSID40147428 DTXSID20417797 DTXSID10839343 DTXSID10747818 DTXSID30235883 DTXSID80165005 DTXSID10420119 DTXSID00206080 DTXSID40627179 DTXSID80670023
DTXSID30525534	DTXSID70189477 DTXSID30764683 DTXSID00238386 DTXSID10394821 DTXSID60238387 DTXSID40366854 DTXSID70631123 DTXSID90164761 DTXSID00863339 DTXSID30520625 DTXSID50244174 DTXSID30631124 DTXSID00705200 DTXSID50168846 DTXSID90241586 DTXSID70529910 DTXSID40238385 DTXSID00802485 DTXSID10782582 DTXSID50659865
DTXSID3072791	DTXSID90318747 DTXSID9061671 DTXSID80189443 DTXSID90211507 DTXSID7048291 DTXSID6059574 DTXSID7067796 DTXSID30318746 DTXSID6070198 DTXSID5063528 DTXSID7069940 DTXSID90318742 DTXSID7064287 DTXSID50231049 DTXSID20828420 DTXSID60790298 DTXSID3062944 DTXSID20183925 DTXSID80724833 DTXSID8072164
DTXSID1025190	DTXSID10183656 DTXSID60890146 DTXSID00823933 DTXSID60822927 DTXSID00729123 DTXSID60411153 DTXSID20869156 DTXSID9022815 DTXSID90745478 DTXSID50243748 DTXSID30434778 DTXSID90432472 DTXSID70839440 DTXSID00775180 DTXSID90162843 DTXSID20276705 DTXSID50747711 DTXSID30160767 DTXSID90403405 DTXSID10746967
DTXSID1025196	DTXSID90890078 DTXSID90419349 DTXSID90889700 DTXSID00798995 DTXSID1048253 DTXSID50153297 DTXSID90778544 DTXSID20842085 DTXSID50887823 DTXSID50167177 DTXSID40349283 DTXSID90834038 DTXSID1025194 DTXSID60636445 DTXSID70890319 DTXSID40880085 DTXSID00799947 DTXSID8048313 DTXSID00718653 DTXSID80746616
DTXSID1025194	DTXSID20822665 DTXSID90713132 DTXSID80746616 DTXSID80151206 DTXSID90187177 DTXSID50167177 DTXSID3063207 DTXSID90747710 DTXSID20842085 DTXSID90827208 DTXSID00798995 DTXSID70719955 DTXSID90890078 DTXSID1025196 DTXSID00167182 DTXSID40659157 DTXSID1048253 DTXSID90834038 DTXSID90156267 DTXSID90419349
DTXSID90831002	DTXSID70831000 DTXSID10159316 DTXSID10348021 DTXSID80566437 DTXSID70244111 DTXSID90750522 DTXSID80241510 DTXSID10851267 DTXSID50733533 DTXSID80159303 DTXSID60182639 DTXSID20227858 DTXSID50220493 DTXSID0040967 DTXSID70241928 DTXSID30183971 DTXSID10367176 DTXSID50288573 DTXSID00235375 DTXSID30831001
DTXSID80889739	DTXSID00890403 DTXSID70242899 DTXSID50890019 DTXSID50721394 DTXSID90890114 DTXSID40890260 DTXSID60180630 DTXSID70889783 DTXSID30890234 DTXSID40409578 DTXSID20890405 DTXSID10242898 DTXSID60890262 DTXSID80890340 DTXSID00890044 DTXSID50890039 DTXSID40890205 DTXSID00413530 DTXSID40890043 DTXSID50215228
DTXSID60214363	DTXSID10221264 DTXSID10239440 DTXSID00243571 DTXSID10891047 DTXSID90234615 DTXSID10890797 DTXSID6072897 DTXSID90220891 DTXSID80242885 DTXSID50163851 DTXSID20214364 DTXSID00231690 DTXSID20165963 DTXSID2041042 DTXSID80231693 DTXSID20889470 DTXSID00234707 DTXSID60180559 DTXSID90199159 DTXSID90243000
DTXSID40155088	DTXSID60215133 DTXSID30648691 DTXSID80172097 DTXSID50187274 DTXSID90648677 DTXSID50147833 DTXSID90142948 DTXSID40147246 DTXSID70161455 DTXSID90856119 DTXSID70407845 DTXSID40404245 DTXSID20155662 DTXSID40648682 DTXSID20159463 DTXSID20583168 DTXSID90162621 DTXSID70153996 DTXSID50153858 DTXSID60583167
DTXSID00469890	DTXSID80625250 DTXSID10299165 DTXSID00413393 DTXSID70410617 DTXSID90890154 DTXSID60298663 DTXSID20857073 DTXSID70893269 DTXSID20470120 DTXSID6047731 DTXSID20216863 DTXSID20412787 DTXSID80158417 DTXSID40235516 DTXSID6045953 DTXSID90625887 DTXSID8069933 DTXSID10235063 DTXSID4047337 DTXSID00414305
DTXSID70662179	DTXSID50845862 DTXSID30721155 DTXSID40147645 DTXSID30721377 DTXSID20883498 DTXSID30409648 DTXSID40162651 DTXSID10181394 DTXSID50747796 DTXSID20724039 DTXSID60659851 DTXSID80316757 DTXSID70199157 DTXSID70410177 DTXSID70881404 DTXSID30747658 DTXSID40175160 DTXSID30414813 DTXSID90157330 DTXSID80198136
DTXSID50747110	DTXSID00600307 DTXSID10208590 DTXSID60412024 DTXSID90732646 DTXSID70166788 DTXSID50393196 DTXSID20411573 DTXSID60203838 DTXSID90162949 DTXSID30165257 DTXSID40755784 DTXSID10341572 DTXSID10163579 DTXSID90786588 DTXSID50413500 DTXSID10721532 DTXSID20222080 DTXSID00410544 DTXSID40212589 DTXSID50199539
DTXSID10826713	DTXSID10330345 DTXSID00649397 DTXSID1070018 DTXSID90673020 DTXSID30675821 DTXSID90827223 DTXSID90314542 DTXSID00888805 DTXSID80775300 DTXSID30583634 DTXSID30314541 DTXSID00229113 DTXSID90854539 DTXSID90222835 DTXSID00887792 DTXSID10519991 DTXSID80648525 DTXSID30751194 DTXSID50447062 DTXSID20162790
DTXSID00888143	DTXSID10702508 DTXSID10170086 DTXSID90888490 DTXSID20414807 DTXSID90411525 DTXSID00712974 DTXSID80414803 DTXSID50373216 DTXSID20893991 DTXSID10889828 DTXSID10414790 DTXSID90151934 DTXSID20888185 DTXSID50201308 DTXSID20151649 DTXSID50154749 DTXSID90868156 DTXSID5065277 DTXSID30890097 DTXSID50702507
DTXSID80449418	DTXSID70793538 DTXSID70416311 DTXSID60413612 DTXSID40580154 DTXSID50387232 DTXSID2058128 DTXSID90659142 DTXSID50146528 DTXSID00495558 DTXSID50790661 DTXSID00326590 DTXSID70782265 DTXSID50728601 DTXSID30316025 DTXSID30315578 DTXSID20306112 DTXSID80412107 DTXSID90761799 DTXSID80293594 DTXSID80147644
DTXSID20669476	DTXSID60402329 DTXSID50415529 DTXSID30412692 DTXSID90232070 DTXSID80226307 DTXSID50299048 DTXSID00881396 DTXSID90814193 DTXSID40669473 DTXSID40311081 DTXSID70319691 DTXSID40884326 DTXSID80413513 DTXSID30294374 DTXSID00551648 DTXSID10880254 DTXSID10299620 DTXSID70420034 DTXSID70823425 DTXSID90229561
DTXSID00240045	DTXSID40411358 DTXSID50410534 DTXSID90155659 DTXSID2063139 DTXSID00610825 DTXSID0072308 DTXSID30169735 DTXSID00701848 DTXSID40702612 DTXSID50387217 DTXSID60836660 DTXSID40420480 DTXSID90693021 DTXSID6059443 DTXSID20791281 DTXSID50194281 DTXSID40237111 DTXSID80420025 DTXSID50890195 DTXSID70740244
DTXSID10240692	DTXSID80724510 DTXSID60177666 DTXSID90320082 DTXSID10798527 DTXSID90772683 DTXSID30435200 DTXSID20670441 DTXSID90216870 DTXSID80858546 DTXSID1051983 DTXSID6023739 DTXSID30431782 DTXSID20164496 DTXSID30160707 DTXSID1032278 DTXSID20318876 DTXSID50705417 DTXSID1069378 DTXSID30411084 DTXSID90410679
DTXSID80211112	DTXSID30855823 DTXSID30155239 DTXSID40220841 DTXSID40857030 DTXSID20894822 DTXSID90319638 DTXSID40746435 DTXSID70159135 DTXSID90790448 DTXSID70166622 DTXSID00851539 DTXSID10616434 DTXSID40887256 DTXSID10576160 DTXSID60168236 DTXSID40196911 DTXSID5071337 DTXSID50802495 DTXSID20215270 DTXSID10698331
DTXSID00890423	DTXSID1072848 DTXSID60583208 DTXSID00745641 DTXSID70153875 DTXSID30890451 DTXSID30890395 DTXSID30745598 DTXSID60149747 DTXSID40890442 DTXSID4041737 DTXSID10165376 DTXSID4048307 DTXSID80165383 DTXSID1041554 DTXSID0046723 DTXSID90165379 DTXSID50890418 DTXSID00799169 DTXSID10165371 DTXSID80161183
DTXSID00762434	DTXSID70238378 DTXSID30238379 DTXSID90318101 DTXSID80207676 DTXSID80636765 DTXSID80633976 DTXSID20238383 DTXSID10202215 DTXSID0068074 DTXSID10526246 DTXSID10758823 DTXSID70840632 DTXSID60238382 DTXSID00413393 DTXSID60430485 DTXSID40312518 DTXSID80216864 DTXSID9072313 DTXSID40849576 DTXSID50330425
DTXSID50845423	DTXSID50410837 DTXSID20227439 DTXSID30227440 DTXSID80828582 DTXSID00227437 DTXSID5073032 DTXSID80300373 DTXSID70835624 DTXSID60227458 DTXSID50365075 DTXSID4071760 DTXSID60196079 DTXSID70554227 DTXSID90299704 DTXSID9044459 DTXSID90316026 DTXSID0063448 DTXSID80429730 DTXSID60227438 DTXSID10652438
DTXSID10166762	DTXSID00597607 DTXSID20475650 DTXSID10551634 DTXSID20409899 DTXSID0052332 DTXSID20890147 DTXSID70659807 DTXSID00852561 DTXSID00576396 DTXSID80461832 DTXSID20730877 DTXSID80158417 DTXSID40216865 DTXSID80705420 DTXSID70893269 DTXSID10410116 DTXSID20675870 DTXSID60411592 DTXSID30846392 DTXSID90746021
DTXSID20754533	DTXSID1044013 DTXSID90412491 DTXSID70457825 DTXSID10331913 DTXSID5048689 DTXSID50893989 DTXSID50168381 DTXSID60186314 DTXSID70229347 DTXSID00718496 DTXSID30168384 DTXSID1057662 DTXSID20409834 DTXSID8045775 DTXSID40211118 DTXSID5051319 DTXSID10417029 DTXSID50513958 DTXSID70661925 DTXSID60331862
DTXSID70789951	DTXSID80609919 DTXSID90827344 DTXSID60233352 DTXSID40571426 DTXSID20385866 DTXSID80225658 DTXSID40722855 DTXSID60156774 DTXSID0048393 DTXSID60143947 DTXSID40886582 DTXSID50146442 DTXSID70842373 DTXSID30789952 DTXSID60701021 DTXSID40711744 DTXSID90827420 DTXSID90714922 DTXSID2072128 DTXSID70306889
DTXSID90331911	DTXSID30620917 DTXSID80412187 DTXSID10409661 DTXSID90409765 DTXSID50767318 DTXSID20299732 DTXSID30554824 DTXSID50316587 DTXSID80548354 DTXSID60679579 DTXSID90324984 DTXSID50178920 DTXSID60365581 DTXSID90803805 DTXSID80566790 DTXSID70525538 DTXSID50705199 DTXSID6041131 DTXSID40412704 DTXSID40226308
DTXSID90903915	DTXSID20786177 DTXSID60609270 DTXSID00746693 DTXSID00442623 DTXSID30714522 DTXSID30856138 DTXSID60673072 DTXSID60474905 DTXSID70330982 DTXSID90331673 DTXSID30320086 DTXSID40670024 DTXSID9052006 DTXSID10747479 DTXSID90174204 DTXSID7070347 DTXSID90241208 DTXSID80413134 DTXSID80187383 DTXSID90412395
DTXSID70416311	DTXSID70793538 DTXSID90659142 DTXSID70782265 DTXSID50387232 DTXSID80449418 DTXSID20306112 DTXSID80147644 DTXSID80412107 DTXSID40329949 DTXSID50728601 DTXSID40580154 DTXSID20366736 DTXSID40584935 DTXSID30410931 DTXSID50618058 DTXSID50790661 DTXSID90410396 DTXSID70164481 DTXSID70411563 DTXSID5042584
DTXSID40148879	DTXSID60723309 DTXSID40400989 DTXSID30143378 DTXSID70647340 DTXSID10373272 DTXSID30650294 DTXSID40886224 DTXSID00415115 DTXSID60156956 DTXSID20557768 DTXSID60365425 DTXSID1024419 DTXSID60168519 DTXSID00158878 DTXSID40679810 DTXSID60169046 DTXSID10412216 DTXSID50414794 DTXSID10168307 DTXSID70158885
DTXSID40841030	DTXSID60723864 DTXSID80887795 DTXSID50747877 DTXSID80234760 DTXSID10894018 DTXSID60420503 DTXSID20780175 DTXSID80234801 DTXSID00832601 DTXSID60789940 DTXSID60826324 DTXSID40234802 DTXSID60778475 DTXSID20746539 DTXSID20612740 DTXSID20705060 DTXSID50608015 DTXSID60723041 DTXSID90627482 DTXSID40327142
DTXSID30714446	DTXSID10216958 DTXSID60152857 DTXSID0070576 DTXSID30854538 DTXSID80417713 DTXSID60197248 DTXSID70306889 DTXSID60143947 DTXSID90754429 DTXSID60853650 DTXSID90215267 DTXSID00485530 DTXSID0048393 DTXSID30331798 DTXSID80225658 DTXSID40711744 DTXSID50773338 DTXSID30175215 DTXSID20786137 DTXSID00315267
DTXSID30413240	DTXSID40211274 DTXSID90603185 DTXSID50348348 DTXSID10414437 DTXSID80697134 DTXSID70162922 DTXSID30858334 DTXSID90411287 DTXSID40634727 DTXSID70290017 DTXSID20329725 DTXSID60389040 DTXSID90276277 DTXSID80150577 DTXSID9070872 DTXSID70299621 DTXSID0074920 DTXSID90348347 DTXSID40888788 DTXSID70728325
DTXSID70854810	DTXSID30698232 DTXSID90583211 DTXSID50772568 DTXSID40849814 DTXSID30319359 DTXSID90408778 DTXSID40781043 DTXSID20408802 DTXSID60766539 DTXSID00826767 DTXSID00568796 DTXSID30746666 DTXSID20854082 DTXSID50241320 DTXSID90333091 DTXSID70587893 DTXSID40798772 DTXSID90151393 DTXSID60790031 DTXSID80816368
DTXSID60583208	DTXSID1072848 DTXSID00890423 DTXSID30890395 DTXSID60149747 DTXSID30745598 DTXSID00745641 DTXSID70153875 DTXSID80161183 DTXSID00799169 DTXSID30890451 DTXSID30628635 DTXSID60889994 DTXSID4041737 DTXSID1041554 DTXSID4048307 DTXSID10165376 DTXSID70216217 DTXSID60241795 DTXSID40890442 DTXSID50212191
DTXSID80198136	DTXSID20888403 DTXSID70881404 DTXSID8067153 DTXSID50747796 DTXSID30889885 DTXSID50889887 DTXSID90171495 DTXSID70410177 DTXSID70889884 DTXSID10190562 DTXSID40557801 DTXSID30873340 DTXSID70889465 DTXSID20331904 DTXSID90889886 DTXSID40171501 DTXSID80839779 DTXSID20724039 DTXSID0044026 DTXSID60320392
DTXSID60583203	DTXSID60745607 DTXSID20143685 DTXSID60745602 DTXSID40583206 DTXSID50241961 DTXSID90583175 DTXSID50147676 DTXSID10745470 DTXSID80151726 DTXSID30583154 DTXSID20143882 DTXSID00158156 DTXSID20208602 DTXSID70903978 DTXSID40152537 DTXSID70657540 DTXSID40227451 DTXSID30205622 DTXSID40166659 DTXSID20745628
DTXSID80816368	DTXSID20854082 DTXSID70587893 DTXSID20841735 DTXSID50816370 DTXSID30319359 DTXSID90786301 DTXSID30746666 DTXSID40816369 DTXSID90579553 DTXSID60582953 DTXSID80780277 DTXSID80556671 DTXSID60888705 DTXSID40225518 DTXSID00770938 DTXSID30854811 DTXSID60746371 DTXSID70221866 DTXSID30729777 DTXSID20813957
DTXSID70845647	DTXSID20864808 DTXSID40422843 DTXSID90803926 DTXSID70850312 DTXSID10332329 DTXSID90430478 DTXSID00890226 DTXSID90172528 DTXSID80394611 DTXSID50889468 DTXSID70887188 DTXSID50889625 DTXSID90236538 DTXSID30890198 DTXSID00889892 DTXSID7071074 DTXSID00169520 DTXSID00575501 DTXSID10181531 DTXSID90460755
DTXSID40836300	DTXSID40723549 DTXSID70570144 DTXSID00565745 DTXSID70528584 DTXSID40185441 DTXSID40751509 DTXSID00185442 DTXSID90389215 DTXSID30520625 DTXSID60312515 DTXSID10639562 DTXSID80489531 DTXSID70802533 DTXSID00840504 DTXSID10782582 DTXSID80185440 DTXSID10569911 DTXSID10235346 DTXSID00802485 DTXSID60172277
DTXSID70171377	DTXSID40152294 DTXSID20284946 DTXSID10152044 DTXSID60333129 DTXSID40417719 DTXSID90430519 DTXSID90420475 DTXSID80453252 DTXSID10164763 DTXSID20236228 DTXSID20425796 DTXSID50425587 DTXSID30158881 DTXSID00168518 DTXSID90208194 DTXSID60145628 DTXSID20389627 DTXSID60431391 DTXSID90241526 DTXSID8042216
DTXSID0044026	DTXSID80839779 DTXSID30291868 DTXSID10190562 DTXSID50733472 DTXSID30889885 DTXSID20331904 DTXSID20149445 DTXSID50889887 DTXSID8067153 DTXSID40557801 DTXSID60320392 DTXSID30873340 DTXSID90171495 DTXSID90889886 DTXSID40171501 DTXSID70889884 DTXSID50410857 DTXSID50213108 DTXSID20332072 DTXSID00721389
DTXSID7073307	DTXSID80155683 DTXSID90410856 DTXSID90413882 DTXSID7045998 DTXSID60167204 DTXSID20230468 DTXSID3045069 DTXSID80234068 DTXSID4059596 DTXSID10151491 DTXSID40415533 DTXSID80693676 DTXSID60889999 DTXSID90235526 DTXSID10886913 DTXSID7044920 DTXSID10167774 DTXSID40167166 DTXSID20837714 DTXSID70412595
DTXSID10889626	DTXSID30889724 DTXSID00145667 DTXSID40712751 DTXSID90889563 DTXSID60153006 DTXSID40659773 DTXSID40243232 DTXSID50154845 DTXSID90276712 DTXSID60165068 DTXSID30236597 DTXSID20332330 DTXSID80713141 DTXSID0045044 DTXSID80332331 DTXSID40889598 DTXSID60155166 DTXSID90430998 DTXSID60154497 DTXSID60205236
DTXSID30855823	DTXSID80211112 DTXSID30155239 DTXSID90319638 DTXSID90790448 DTXSID40220841 DTXSID20215270 DTXSID5071337 DTXSID00851539 DTXSID40887256 DTXSID60238342 DTXSID40857030 DTXSID50802495 DTXSID40800041 DTXSID70166622 DTXSID60168236 DTXSID10616434 DTXSID70159135 DTXSID10698331 DTXSID40746435 DTXSID20894822
DTXSID90714447	DTXSID20300039 DTXSID80841534 DTXSID20633637 DTXSID50176486 DTXSID20585006 DTXSID40888849 DTXSID50784560 DTXSID00729628 DTXSID30207621 DTXSID30348361 DTXSID80491038 DTXSID60722852 DTXSID00388375 DTXSID10299342 DTXSID40399344 DTXSID50703115 DTXSID10730164 DTXSID80725244 DTXSID00323786 DTXSID90608014
DTXSID70235882	DTXSID30411382 DTXSID70240138 DTXSID30701038 DTXSID20730170 DTXSID60888149 DTXSID80424725 DTXSID10845969 DTXSID60813310 DTXSID30774060 DTXSID10174746 DTXSID60157887 DTXSID2046703 DTXSID00206207 DTXSID00730537 DTXSID30206432 DTXSID90886794 DTXSID10226310 DTXSID40675877 DTXSID50241587 DTXSID50832712
DTXSID60583147	DTXSID00746557 DTXSID30584944 DTXSID90729435 DTXSID40840700 DTXSID90583231 DTXSID80826528 DTXSID10491041 DTXSID20746498 DTXSID90151050 DTXSID60730997 DTXSID20826825 DTXSID00787182 DTXSID20893097 DTXSID70395137 DTXSID00841733 DTXSID90733678 DTXSID60851095 DTXSID60679938 DTXSID90609546 DTXSID90629148
