ID	Neighbors
DTXSID50221506	DTXSID00613255 DTXSID30658992 DTXSID40422484 DTXSID80414424 DTXSID00759849 DTXSID40788198 DTXSID40858229 DTXSID10414472 DTXSID50816052 DTXSID60177767 DTXSID60504655 DTXSID60236484 DTXSID60826268 DTXSID20328910 DTXSID30221968 DTXSID60410444 DTXSID40372435 DTXSID00546812 DTXSID00189304 DTXSID90832791
DTXSID80367729	DTXSID10198785 DTXSID40466368 DTXSID00823332 DTXSID50727694 DTXSID00310671 DTXSID70321552 DTXSID10389338 DTXSID00727705 DTXSID80553423 DTXSID30164907 DTXSID20361408 DTXSID40410240 DTXSID40172018 DTXSID20337269 DTXSID40435150 DTXSID50242438 DTXSID60414164 DTXSID90707935 DTXSID70365895 DTXSID80638204
DTXSID10209885	DTXSID00574059 DTXSID10805982 DTXSID00162516 DTXSID60714292 DTXSID60300174 DTXSID30785297 DTXSID60419250 DTXSID70429289 DTXSID30173731 DTXSID60576170 DTXSID30754428 DTXSID60806888 DTXSID30854154 DTXSID80143742 DTXSID50322704 DTXSID40807671 DTXSID00279850 DTXSID3075410 DTXSID90606595 DTXSID30658957
DTXSID10771714	DTXSID40221878 DTXSID30830493 DTXSID30855469 DTXSID20703763 DTXSID90144689 DTXSID9070244 DTXSID1051359 DTXSID60469997 DTXSID30884714 DTXSID90616992 DTXSID60290788 DTXSID50797498 DTXSID30551878 DTXSID70203804 DTXSID10438779 DTXSID10786707 DTXSID20763569 DTXSID60302113 DTXSID30647200 DTXSID20722454
DTXSID70805382	DTXSID30809881 DTXSID90149093 DTXSID60470669 DTXSID50795151 DTXSID80165969 DTXSID00535968 DTXSID80280227 DTXSID50614878 DTXSID90284857 DTXSID60812621 DTXSID70724842 DTXSID60222302 DTXSID40367487 DTXSID80557582 DTXSID60809879 DTXSID80559682 DTXSID40556819 DTXSID50475027 DTXSID70809865 DTXSID50190829
DTXSID90158302	DTXSID20653052 DTXSID70347999 DTXSID90846550 DTXSID50580180 DTXSID80467915 DTXSID60162613 DTXSID40281033 DTXSID30653088 DTXSID50573178 DTXSID10175773 DTXSID60557267 DTXSID00878322 DTXSID00491797 DTXSID40478704 DTXSID70237346 DTXSID00327981 DTXSID20840086 DTXSID60820928 DTXSID20820929 DTXSID90732166
DTXSID70832077	DTXSID10168180 DTXSID20366372 DTXSID70828157 DTXSID20554015 DTXSID70573796 DTXSID70285125 DTXSID40355208 DTXSID30353298 DTXSID40429892 DTXSID60180594 DTXSID20415910 DTXSID40488868 DTXSID70347712 DTXSID20357144 DTXSID90398685 DTXSID10739293 DTXSID60299756 DTXSID90171596 DTXSID30144542 DTXSID80173847
DTXSID00733189	DTXSID70884157 DTXSID70721053 DTXSID30765458 DTXSID70296514 DTXSID70424895 DTXSID60728379 DTXSID60547441 DTXSID80753108 DTXSID40592691 DTXSID40238426 DTXSID10330961 DTXSID30190822 DTXSID20346932 DTXSID10146064 DTXSID10313456 DTXSID20459930 DTXSID40208008 DTXSID30589474 DTXSID80822621 DTXSID50323630
DTXSID50643421	DTXSID30802493 DTXSID50200795 DTXSID40431692 DTXSID00769701 DTXSID10210390 DTXSID20638960 DTXSID30826578 DTXSID60346890 DTXSID60170157 DTXSID10516187 DTXSID80347920 DTXSID60319064 DTXSID0048268 DTXSID90355137 DTXSID10595053 DTXSID90200794 DTXSID70298038 DTXSID50538348 DTXSID30195519 DTXSID30843063
DTXSID50406694	DTXSID00716230 DTXSID90733537 DTXSID30838813 DTXSID50658272 DTXSID00295318 DTXSID70359113 DTXSID10580868 DTXSID00285991 DTXSID60716211 DTXSID20627692 DTXSID50817862 DTXSID10716322 DTXSID90189393 DTXSID50521119 DTXSID30605340 DTXSID20227631 DTXSID90364441 DTXSID80353425 DTXSID00494844 DTXSID20742713
DTXSID80226645	DTXSID20801571 DTXSID80221493 DTXSID40286083 DTXSID40748353 DTXSID50411167 DTXSID00835314 DTXSID20612341 DTXSID90221540 DTXSID20205535 DTXSID40244360 DTXSID70759336 DTXSID6072689 DTXSID10843389 DTXSID40349889 DTXSID90691729 DTXSID00283957 DTXSID60571963 DTXSID80475474 DTXSID20784375 DTXSID10640037
DTXSID40422227	DTXSID50361719 DTXSID5064251 DTXSID60144974 DTXSID3070838 DTXSID20148170 DTXSID50169873 DTXSID70311099 DTXSID20150374 DTXSID60410580 DTXSID60468824 DTXSID00237713 DTXSID60188974 DTXSID20412580 DTXSID90713410 DTXSID50814194 DTXSID6064030 DTXSID8057930 DTXSID50749098 DTXSID40241899 DTXSID00230441
DTXSID10894836	DTXSID70748609 DTXSID70211484 DTXSID40849773 DTXSID20526398 DTXSID40284064 DTXSID80530370 DTXSID80560016 DTXSID50477501 DTXSID50469027 DTXSID40758674 DTXSID70524061 DTXSID60482161 DTXSID10367398 DTXSID80839138 DTXSID90339750 DTXSID3075410 DTXSID60806888 DTXSID90423481 DTXSID00360010 DTXSID40297679
DTXSID90193450	DTXSID20810885 DTXSID20637852 DTXSID80839693 DTXSID70485926 DTXSID20565000 DTXSID30230712 DTXSID10324628 DTXSID70844897 DTXSID80586352 DTXSID90518548 DTXSID80844560 DTXSID90500049 DTXSID00708599 DTXSID30492272 DTXSID10643301 DTXSID30550508 DTXSID60491758 DTXSID20742132 DTXSID9048148 DTXSID70760184
DTXSID60615679	DTXSID20215735 DTXSID70692214 DTXSID80785424 DTXSID20316059 DTXSID90825123 DTXSID00850325 DTXSID10486912 DTXSID1034551 DTXSID00835233 DTXSID50729310 DTXSID70450230 DTXSID60372270 DTXSID10829188 DTXSID80283571 DTXSID10162507 DTXSID20293730 DTXSID30207181 DTXSID6070699 DTXSID80360851 DTXSID60351303
DTXSID70367334	DTXSID40779980 DTXSID0047329 DTXSID80293498 DTXSID60410424 DTXSID40811016 DTXSID20206300 DTXSID60794216 DTXSID50198027 DTXSID50403885 DTXSID70467924 DTXSID30349277 DTXSID20349382 DTXSID80811015 DTXSID60359940 DTXSID10478433 DTXSID00888209 DTXSID20153446 DTXSID7070634 DTXSID0071702 DTXSID00444182
DTXSID30144643	DTXSID00883335 DTXSID90240539 DTXSID9033979 DTXSID40224703 DTXSID10215547 DTXSID60285932 DTXSID00197267 DTXSID20658103 DTXSID40160910 DTXSID10875382 DTXSID9049033 DTXSID30833040 DTXSID70221649 DTXSID8068624 DTXSID00415110 DTXSID70663207 DTXSID20465293 DTXSID60426484 DTXSID60389065 DTXSID70176382
DTXSID20328132	DTXSID90487649 DTXSID00533626 DTXSID50461662 DTXSID40498260 DTXSID90827187 DTXSID10530308 DTXSID40837736 DTXSID10761498 DTXSID80422084 DTXSID70828511 DTXSID60401993 DTXSID80209877 DTXSID30552865 DTXSID10684815 DTXSID70723815 DTXSID70277363 DTXSID20144819 DTXSID20491416 DTXSID80552077 DTXSID70184760
DTXSID90598840	DTXSID30317198 DTXSID00472945 DTXSID70470433 DTXSID20537580 DTXSID90424276 DTXSID10470876 DTXSID20410405 DTXSID90232439 DTXSID20159903 DTXSID80548591 DTXSID70706562 DTXSID10852198 DTXSID10568363 DTXSID10193114 DTXSID50516505 DTXSID00387601 DTXSID30842071 DTXSID30299829 DTXSID10709052 DTXSID70840031
DTXSID10676199	DTXSID50659562 DTXSID80322797 DTXSID50467427 DTXSID40350233 DTXSID80692280 DTXSID10875125 DTXSID60416668 DTXSID60322492 DTXSID10836711 DTXSID20160079 DTXSID20145684 DTXSID50194463 DTXSID70828718 DTXSID10386246 DTXSID50362241 DTXSID80571046 DTXSID30215362 DTXSID20150713 DTXSID20663156 DTXSID30738546
DTXSID50276354	DTXSID90169534 DTXSID80768297 DTXSID70667023 DTXSID90333218 DTXSID80150193 DTXSID00225231 DTXSID40451476 DTXSID50164464 DTXSID10195592 DTXSID80235595 DTXSID70375196 DTXSID80146415 DTXSID20537409 DTXSID50720387 DTXSID50648951 DTXSID40283471 DTXSID10868613 DTXSID30412031 DTXSID50211841 DTXSID70414655
DTXSID20160110	DTXSID80348230 DTXSID40227996 DTXSID00369124 DTXSID50375119 DTXSID50448236 DTXSID10165356 DTXSID80148939 DTXSID30840597 DTXSID00706651 DTXSID40727749 DTXSID30166800 DTXSID10180443 DTXSID50309797 DTXSID20692249 DTXSID70803681 DTXSID50194463 DTXSID70180787 DTXSID70534706 DTXSID90361233 DTXSID9046281
DTXSID40146138	DTXSID90728408 DTXSID90291344 DTXSID20221639 DTXSID70493642 DTXSID00300597 DTXSID00728373 DTXSID80744213 DTXSID5068732 DTXSID70224337 DTXSID9025162 DTXSID10351459 DTXSID40298520 DTXSID40408006 DTXSID70333438 DTXSID10219186 DTXSID10405562 DTXSID1070434 DTXSID20615054 DTXSID40781624 DTXSID10561036
DTXSID80636321	DTXSID60566031 DTXSID2072916 DTXSID90575636 DTXSID90361955 DTXSID50469209 DTXSID40844743 DTXSID80411054 DTXSID40182834 DTXSID00462866 DTXSID6072639 DTXSID30213565 DTXSID5042588 DTXSID90514267 DTXSID50430934 DTXSID80329286 DTXSID80336677 DTXSID40414622 DTXSID20225117 DTXSID80383489 DTXSID60230341
DTXSID40353562	DTXSID10319155 DTXSID2023149 DTXSID40284342 DTXSID80148378 DTXSID60333088 DTXSID00714099 DTXSID30873123 DTXSID30417687 DTXSID10220838 DTXSID10545598 DTXSID40295756 DTXSID70580804 DTXSID70471162 DTXSID2022595 DTXSID30636932 DTXSID60728910 DTXSID00691755 DTXSID00786751 DTXSID20517246 DTXSID10425427
DTXSID00452666	DTXSID70570649 DTXSID30378103 DTXSID60209310 DTXSID50453921 DTXSID40226000 DTXSID30352302 DTXSID70728522 DTXSID70799954 DTXSID50720549 DTXSID90419864 DTXSID20815931 DTXSID60353009 DTXSID70377074 DTXSID20429411 DTXSID70495984 DTXSID70730509 DTXSID30416256 DTXSID40418822 DTXSID40350995 DTXSID40314279
DTXSID80693712	DTXSID30531034 DTXSID00634283 DTXSID30720224 DTXSID50459226 DTXSID00706914 DTXSID50533313 DTXSID50739196 DTXSID90431480 DTXSID70637049 DTXSID90408551 DTXSID00206025 DTXSID30752429 DTXSID50552145 DTXSID4070613 DTXSID70353131 DTXSID70559893 DTXSID50200518 DTXSID00322537 DTXSID90543395 DTXSID60383962
DTXSID60798335	DTXSID50754667 DTXSID40687051 DTXSID00502635 DTXSID30687060 DTXSID10161914 DTXSID60819195 DTXSID20846149 DTXSID50334605 DTXSID40170312 DTXSID90566988 DTXSID40762796 DTXSID20465516 DTXSID80396094 DTXSID80153008 DTXSID90375557 DTXSID00605978 DTXSID50344643 DTXSID70529399 DTXSID70170608 DTXSID90764508
DTXSID00468944	DTXSID00412821 DTXSID20747485 DTXSID30145933 DTXSID80834320 DTXSID80543521 DTXSID20648943 DTXSID80189569 DTXSID80747704 DTXSID80648944 DTXSID80166678 DTXSID00441611 DTXSID3035004 DTXSID00714413 DTXSID90867588 DTXSID00636626 DTXSID50764180 DTXSID80296868 DTXSID50279628 DTXSID00145243 DTXSID20750156
DTXSID40667030	DTXSID10227089 DTXSID50410317 DTXSID70360860 DTXSID10191630 DTXSID40759904 DTXSID60671412 DTXSID30149012 DTXSID10522046 DTXSID80902477 DTXSID10287087 DTXSID40648945 DTXSID20360572 DTXSID80175745 DTXSID10731474 DTXSID00513201 DTXSID10810112 DTXSID30666996 DTXSID90669948 DTXSID40175524 DTXSID50223606
DTXSID50638852	DTXSID50203741 DTXSID30288430 DTXSID90827743 DTXSID00585286 DTXSID30192907 DTXSID30381773 DTXSID80165101 DTXSID20412181 DTXSID4047672 DTXSID80841897 DTXSID20286420 DTXSID70635803 DTXSID60332071 DTXSID40786174 DTXSID1048382 DTXSID90309630 DTXSID30318701 DTXSID70510227 DTXSID30858455 DTXSID20349322
DTXSID80552077	DTXSID20814227 DTXSID80209877 DTXSID50461662 DTXSID30304846 DTXSID00237455 DTXSID40207814 DTXSID40837736 DTXSID70723815 DTXSID10530308 DTXSID80498108 DTXSID00195182 DTXSID20328132 DTXSID10474197 DTXSID80422084 DTXSID10761498 DTXSID00533626 DTXSID90487649 DTXSID90827187 DTXSID70176620 DTXSID80828365
DTXSID90643142	DTXSID10643144 DTXSID10675783 DTXSID90301179 DTXSID50366961 DTXSID00676587 DTXSID30582900 DTXSID70883847 DTXSID00332095 DTXSID5047530 DTXSID70216070 DTXSID20176271 DTXSID50160007 DTXSID30511896 DTXSID90714700 DTXSID70643822 DTXSID20177384 DTXSID70771811 DTXSID10719979 DTXSID00643597 DTXSID60643593
DTXSID8065406	DTXSID80330175 DTXSID7048821 DTXSID10206298 DTXSID30190640 DTXSID50694039 DTXSID0046800 DTXSID7046702 DTXSID20364636 DTXSID10804551 DTXSID40837751 DTXSID40231634 DTXSID3070965 DTXSID20652565 DTXSID00417553 DTXSID90413529 DTXSID30403787 DTXSID80239952 DTXSID10425684 DTXSID20751921 DTXSID30168647
DTXSID70777090	DTXSID40587663 DTXSID10233640 DTXSID70373758 DTXSID70658693 DTXSID90192403 DTXSID30297042 DTXSID40744830 DTXSID20668545 DTXSID60522415 DTXSID60756637 DTXSID40519626 DTXSID40159405 DTXSID60425977 DTXSID3020629 DTXSID60506179 DTXSID50490957 DTXSID70671004 DTXSID10365132 DTXSID80658083 DTXSID30671000
DTXSID70828879	DTXSID20858247 DTXSID50220736 DTXSID90549599 DTXSID30476976 DTXSID70749237 DTXSID50765071 DTXSID00299290 DTXSID50188221 DTXSID50559679 DTXSID0043844 DTXSID20165089 DTXSID00750992 DTXSID90736144 DTXSID60529803 DTXSID40413438 DTXSID10643422 DTXSID90465220 DTXSID90726227 DTXSID10809187 DTXSID80147588
DTXSID90184449	DTXSID30566109 DTXSID10147091 DTXSID80216602 DTXSID20442842 DTXSID20835371 DTXSID80845219 DTXSID10838194 DTXSID20408488 DTXSID80492929 DTXSID10493121 DTXSID30574289 DTXSID90151878 DTXSID3059630 DTXSID30233743 DTXSID40805793 DTXSID70523554 DTXSID00539845 DTXSID30420696 DTXSID20758612 DTXSID10393713
DTXSID70576621	DTXSID90423486 DTXSID10636798 DTXSID50735057 DTXSID30459522 DTXSID60180594 DTXSID00147565 DTXSID10514163 DTXSID80173847 DTXSID00802824 DTXSID90351275 DTXSID00148996 DTXSID00704415 DTXSID90540309 DTXSID00524554 DTXSID70573796 DTXSID80653078 DTXSID10282133 DTXSID80418967 DTXSID50842816 DTXSID70681022
DTXSID40478401	DTXSID50386427 DTXSID50242418 DTXSID00413313 DTXSID60227998 DTXSID40608165 DTXSID00848868 DTXSID20493733 DTXSID20361544 DTXSID30171237 DTXSID00360030 DTXSID60885835 DTXSID10195370 DTXSID90715338 DTXSID70159554 DTXSID90643329 DTXSID90493740 DTXSID80737665 DTXSID80313660 DTXSID60414629 DTXSID70192961
DTXSID90846550	DTXSID70347999 DTXSID60162613 DTXSID90158302 DTXSID20653052 DTXSID50580180 DTXSID20840086 DTXSID50573178 DTXSID00491797 DTXSID00327981 DTXSID00237298 DTXSID20820929 DTXSID00878322 DTXSID70231627 DTXSID20553088 DTXSID40281033 DTXSID90732166 DTXSID70496875 DTXSID60557267 DTXSID70237346 DTXSID60820928
DTXSID70359739	DTXSID30146405 DTXSID40289736 DTXSID00513201 DTXSID10731474 DTXSID90669948 DTXSID00802829 DTXSID30711495 DTXSID10145077 DTXSID40732696 DTXSID80586271 DTXSID00489891 DTXSID90767796 DTXSID20360572 DTXSID50840332 DTXSID50175136 DTXSID80902477 DTXSID00219892 DTXSID20480704 DTXSID40438025 DTXSID20276487
DTXSID00894168	DTXSID60750135 DTXSID7057652 DTXSID30180248 DTXSID20332097 DTXSID7069788 DTXSID10757558 DTXSID20806723 DTXSID20153946 DTXSID70574546 DTXSID80154318 DTXSID70360522 DTXSID00417179 DTXSID90692296 DTXSID80171924 DTXSID90799315 DTXSID00620808 DTXSID30173812 DTXSID3022796 DTXSID30237428 DTXSID00614565
DTXSID80419217	DTXSID00903921 DTXSID00843792 DTXSID00886649 DTXSID60197763 DTXSID70847727 DTXSID30637308 DTXSID60419674 DTXSID10316260 DTXSID60827250 DTXSID30382780 DTXSID30230717 DTXSID2071605 DTXSID60880724 DTXSID60787446 DTXSID40213157 DTXSID40230743 DTXSID20413219 DTXSID80235191 DTXSID10329870 DTXSID90216537
DTXSID50153797	DTXSID00236660 DTXSID30493380 DTXSID00727568 DTXSID30230838 DTXSID70875121 DTXSID30582001 DTXSID70489166 DTXSID20147603 DTXSID40829292 DTXSID30729999 DTXSID20841952 DTXSID00826141 DTXSID30394787 DTXSID50299700 DTXSID80287751 DTXSID30715877 DTXSID10232739 DTXSID00768012 DTXSID90473229 DTXSID10465909
DTXSID90643329	DTXSID70159554 DTXSID1023075 DTXSID50386427 DTXSID00413313 DTXSID80215256 DTXSID30171237 DTXSID6065000 DTXSID60833114 DTXSID40478401 DTXSID90715338 DTXSID2069862 DTXSID80313660 DTXSID00848868 DTXSID40608165 DTXSID40679436 DTXSID20493733 DTXSID20361544 DTXSID00511005 DTXSID60329486 DTXSID80307448
DTXSID90314724	DTXSID30838595 DTXSID50493640 DTXSID40807353 DTXSID10557813 DTXSID30552426 DTXSID70488154 DTXSID90171955 DTXSID50567936 DTXSID60500935 DTXSID50491944 DTXSID10702346 DTXSID80206664 DTXSID70693988 DTXSID70728380 DTXSID10546484 DTXSID70835563 DTXSID30415769 DTXSID60431699 DTXSID40314052 DTXSID30728240
DTXSID60626386	DTXSID80327545 DTXSID70800352 DTXSID30757873 DTXSID70209306 DTXSID10443202 DTXSID40234807 DTXSID20653815 DTXSID60580555 DTXSID70680833 DTXSID70161672 DTXSID40618547 DTXSID20756375 DTXSID90555372 DTXSID10430617 DTXSID60239511 DTXSID70800357 DTXSID50419865 DTXSID90751034 DTXSID60236383 DTXSID30721519
DTXSID80378057	DTXSID60713104 DTXSID10232739 DTXSID00353487 DTXSID20420923 DTXSID10176806 DTXSID10465909 DTXSID10490791 DTXSID40312250 DTXSID40829292 DTXSID30582001 DTXSID20232326 DTXSID00754354 DTXSID30513370 DTXSID30394787 DTXSID00826141 DTXSID00236660 DTXSID70492190 DTXSID20318795 DTXSID30230838 DTXSID20841952
DTXSID80842768	DTXSID80387841 DTXSID00530034 DTXSID70638374 DTXSID10802698 DTXSID30755076 DTXSID80688582 DTXSID00701888 DTXSID50327714 DTXSID00218224 DTXSID70155556 DTXSID80465153 DTXSID30837205 DTXSID70402496 DTXSID20347722 DTXSID90741076 DTXSID80371806 DTXSID50540901 DTXSID90283345 DTXSID40546876 DTXSID80355540
DTXSID20433937	DTXSID50553576 DTXSID50482650 DTXSID60522733 DTXSID40701423 DTXSID50308624 DTXSID90851366 DTXSID00187603 DTXSID00741249 DTXSID10739298 DTXSID20457370 DTXSID7061695 DTXSID70420872 DTXSID70491385 DTXSID40792033 DTXSID70648599 DTXSID70477765 DTXSID50653161 DTXSID00774653 DTXSID00826565 DTXSID00355103
DTXSID60458543	DTXSID20430360 DTXSID20242369 DTXSID30430376 DTXSID20639871 DTXSID90744204 DTXSID70572800 DTXSID40290206 DTXSID20388731 DTXSID50692232 DTXSID60179589 DTXSID50308780 DTXSID70772166 DTXSID80739366 DTXSID30365679 DTXSID30165434 DTXSID80692260 DTXSID70460657 DTXSID10222150 DTXSID10225121 DTXSID10151072
DTXSID70544128	DTXSID50274734 DTXSID20213034 DTXSID10589210 DTXSID90709994 DTXSID80411332 DTXSID30658518 DTXSID50838350 DTXSID80471198 DTXSID10734869 DTXSID10703353 DTXSID40818823 DTXSID20527643 DTXSID90470879 DTXSID40635214 DTXSID80623650 DTXSID60812747 DTXSID90824212 DTXSID10197511 DTXSID20552430 DTXSID90494373
DTXSID40485372	DTXSID90850334 DTXSID40227794 DTXSID10383659 DTXSID70809865 DTXSID00759389 DTXSID70211409 DTXSID40769467 DTXSID20718413 DTXSID80535986 DTXSID60230326 DTXSID20323283 DTXSID10747959 DTXSID70724842 DTXSID20630404 DTXSID7044007 DTXSID90603266 DTXSID90395311 DTXSID70160347 DTXSID80865432 DTXSID50796789
DTXSID20815557	DTXSID80152238 DTXSID90416616 DTXSID50215561 DTXSID20759043 DTXSID20304279 DTXSID00501128 DTXSID50791355 DTXSID50810494 DTXSID80623650 DTXSID20319823 DTXSID30820430 DTXSID10469386 DTXSID10357517 DTXSID60224604 DTXSID20347848 DTXSID20546293 DTXSID60346693 DTXSID80471198 DTXSID50349734 DTXSID70678679
DTXSID40381941	DTXSID60430384 DTXSID10180443 DTXSID30798589 DTXSID60653394 DTXSID50194463 DTXSID10875125 DTXSID30166800 DTXSID50467427 DTXSID90288794 DTXSID90416752 DTXSID70534706 DTXSID30707757 DTXSID90458516 DTXSID20775945 DTXSID20160110 DTXSID80652662 DTXSID00753983 DTXSID10386569 DTXSID60753984 DTXSID50375119
DTXSID50649483	DTXSID40487896 DTXSID70720763 DTXSID60420149 DTXSID70198660 DTXSID70639609 DTXSID10331392 DTXSID00506239 DTXSID60830123 DTXSID70643089 DTXSID10498671 DTXSID90702086 DTXSID40144614 DTXSID9023546 DTXSID60361407 DTXSID10163312 DTXSID70621165 DTXSID70385038 DTXSID90643748 DTXSID90521956 DTXSID50662834
DTXSID30736209	DTXSID10232390 DTXSID50764226 DTXSID10331736 DTXSID10319711 DTXSID30331758 DTXSID80520539 DTXSID00291113 DTXSID10174266 DTXSID00465993 DTXSID20211999 DTXSID70678290 DTXSID40815074 DTXSID30228770 DTXSID40480120 DTXSID50432615 DTXSID00850320 DTXSID30653260 DTXSID90310362 DTXSID80747426 DTXSID00785986
DTXSID8042684	DTXSID40414566 DTXSID30458515 DTXSID10330188 DTXSID20430567 DTXSID30803420 DTXSID80306476 DTXSID70715457 DTXSID20856607 DTXSID70371330 DTXSID20407597 DTXSID60154619 DTXSID00412280 DTXSID00397240 DTXSID20160377 DTXSID10432035 DTXSID80169048 DTXSID0048002 DTXSID90421927 DTXSID80373229 DTXSID00218426
DTXSID20399322	DTXSID80469530 DTXSID90195530 DTXSID20338711 DTXSID30818019 DTXSID90468438 DTXSID70523276 DTXSID20648160 DTXSID80764491 DTXSID20332370 DTXSID00581026 DTXSID80403111 DTXSID60706374 DTXSID70452254 DTXSID80829690 DTXSID80434268 DTXSID10488916 DTXSID30439389 DTXSID20368119 DTXSID70164567 DTXSID00148739
DTXSID30786360	DTXSID20802048 DTXSID30471986 DTXSID30463967 DTXSID90581277 DTXSID60433057 DTXSID40845659 DTXSID20854668 DTXSID90439148 DTXSID00194438 DTXSID80433332 DTXSID9022601 DTXSID10166267 DTXSID70217688 DTXSID80436520 DTXSID00847497 DTXSID20834288 DTXSID80780914 DTXSID80852448 DTXSID70801369 DTXSID20854769
