ID	Neighbors
DTXSID40886880	DTXSID10805583 DTXSID50775332 DTXSID00281130 DTXSID90280773 DTXSID40840361 DTXSID00694029 DTXSID00618164 DTXSID90469309 DTXSID10317277 DTXSID60460363 DTXSID30793837 DTXSID70711257 DTXSID8051706 DTXSID3026564 DTXSID3042003 DTXSID80893735 DTXSID00597728 DTXSID10239187 DTXSID50823948 DTXSID60300730
DTXSID70342626	DTXSID80699370 DTXSID10617229 DTXSID40625731 DTXSID10448414 DTXSID00781261 DTXSID70858070 DTXSID80786658 DTXSID40826463 DTXSID20615493 DTXSID30336703 DTXSID50552024 DTXSID20481190 DTXSID80364490 DTXSID60281853 DTXSID50454695 DTXSID90213687 DTXSID50462639 DTXSID40386395 DTXSID40398079 DTXSID60640320
DTXSID40276348	DTXSID50640374 DTXSID40490688 DTXSID80519504 DTXSID30496230 DTXSID80753441 DTXSID90527650 DTXSID80402341 DTXSID50656218 DTXSID30542463 DTXSID60876142 DTXSID50559694 DTXSID80557042 DTXSID8036653 DTXSID20288681 DTXSID90366985 DTXSID30165636 DTXSID00559806 DTXSID90306129 DTXSID70562589 DTXSID70379053
DTXSID00739949	DTXSID30327237 DTXSID80757646 DTXSID30586246 DTXSID70550401 DTXSID50197510 DTXSID20352992 DTXSID10436856 DTXSID30536807 DTXSID60609316 DTXSID50388229 DTXSID00192772 DTXSID60424884 DTXSID90400712 DTXSID10321879 DTXSID90614236 DTXSID40291475 DTXSID00611337 DTXSID90509411 DTXSID90293308 DTXSID40846969
DTXSID80468881	DTXSID90825244 DTXSID70383372 DTXSID50807743 DTXSID70503573 DTXSID20339268 DTXSID90191875 DTXSID40694346 DTXSID90474074 DTXSID00543245 DTXSID70574046 DTXSID70551236 DTXSID30473081 DTXSID20656109 DTXSID60501402 DTXSID00338097 DTXSID50874359 DTXSID30628054 DTXSID60876905 DTXSID5059296 DTXSID80485139
DTXSID70780766	DTXSID20792955 DTXSID80611870 DTXSID30167256 DTXSID60740637 DTXSID80283036 DTXSID60315945 DTXSID10448853 DTXSID70499967 DTXSID50596322 DTXSID00820260 DTXSID40474807 DTXSID20876587 DTXSID90513452 DTXSID20815673 DTXSID70814070 DTXSID60586193 DTXSID50579054 DTXSID20571666 DTXSID60558310 DTXSID40576476
DTXSID30319213	DTXSID10744428 DTXSID00418328 DTXSID10426696 DTXSID80606589 DTXSID20766015 DTXSID00294381 DTXSID20362990 DTXSID80708592 DTXSID40473991 DTXSID10326081 DTXSID40393084 DTXSID30698318 DTXSID40241632 DTXSID00374011 DTXSID30618435 DTXSID00388350 DTXSID20549406 DTXSID70711550 DTXSID60370650 DTXSID70513152
DTXSID50597576	DTXSID90480155 DTXSID60876965 DTXSID70402698 DTXSID30651201 DTXSID20406161 DTXSID60671553 DTXSID70444013 DTXSID20752594 DTXSID00780936 DTXSID10402339 DTXSID70514285 DTXSID10659745 DTXSID50315570 DTXSID00182673 DTXSID80339067 DTXSID70424719 DTXSID00282965 DTXSID30663066 DTXSID50458315 DTXSID20353681
DTXSID20564316	DTXSID30321194 DTXSID70392328 DTXSID20875878 DTXSID70665004 DTXSID90444156 DTXSID50147050 DTXSID80712154 DTXSID60785200 DTXSID10634274 DTXSID30879706 DTXSID60173527 DTXSID60305467 DTXSID90434618 DTXSID70780645 DTXSID00371969 DTXSID60299094 DTXSID10342286 DTXSID70593353 DTXSID40352676 DTXSID10313537
DTXSID2040280	DTXSID2026602 DTXSID0046147 DTXSID20502450 DTXSID80287832 DTXSID90705799 DTXSID00719160 DTXSID50668230 DTXSID50724466 DTXSID80484561 DTXSID50733073 DTXSID90833162 DTXSID70582525 DTXSID60658369 DTXSID10313532 DTXSID40847052 DTXSID40228701 DTXSID50696336 DTXSID50555378 DTXSID00754490 DTXSID60458866
DTXSID90708402	DTXSID70431468 DTXSID90810493 DTXSID30734048 DTXSID80604000 DTXSID90694952 DTXSID70309077 DTXSID50490730 DTXSID00403279 DTXSID70742980 DTXSID70614779 DTXSID70618696 DTXSID50738568 DTXSID20739168 DTXSID90501470 DTXSID90843903 DTXSID20629833 DTXSID20170274 DTXSID4068533 DTXSID20216883 DTXSID70383670
DTXSID70652898	DTXSID00355800 DTXSID90390240 DTXSID80463679 DTXSID20509580 DTXSID30544482 DTXSID40852686 DTXSID70541990 DTXSID70341093 DTXSID90473103 DTXSID60560913 DTXSID50508400 DTXSID40210247 DTXSID70582368 DTXSID50624255 DTXSID10539896 DTXSID90578465 DTXSID70393678 DTXSID10556407 DTXSID40192418 DTXSID70612518
DTXSID60795081	DTXSID00632966 DTXSID70709896 DTXSID10577450 DTXSID30865700 DTXSID00161882 DTXSID50816734 DTXSID90796788 DTXSID20613499 DTXSID60536552 DTXSID80742456 DTXSID30851466 DTXSID40816728 DTXSID40636908 DTXSID60816720 DTXSID50811567 DTXSID50816739 DTXSID70842010 DTXSID00809999 DTXSID00787066 DTXSID90445481
DTXSID50731357	DTXSID80562398 DTXSID90808911 DTXSID10694474 DTXSID80534575 DTXSID20876603 DTXSID70888756 DTXSID90330222 DTXSID00606586 DTXSID10322225 DTXSID70393390 DTXSID90572428 DTXSID20593303 DTXSID10669723 DTXSID9044293 DTXSID00403214 DTXSID50461349 DTXSID30235823 DTXSID20478323 DTXSID90778569 DTXSID40738931
DTXSID90335116	DTXSID70306869 DTXSID1052585 DTXSID80196490 DTXSID80483211 DTXSID60179645 DTXSID80222480 DTXSID50383592 DTXSID60350371 DTXSID10485607 DTXSID00843479 DTXSID00303785 DTXSID90571976 DTXSID40552058 DTXSID10886357 DTXSID40367063 DTXSID10831084 DTXSID80479295 DTXSID00164439 DTXSID40483212 DTXSID5059822
DTXSID50345231	DTXSID40556238 DTXSID3075335 DTXSID00515129 DTXSID40727906 DTXSID20793487 DTXSID30675245 DTXSID90798186 DTXSID60682265 DTXSID90321852 DTXSID10506048 DTXSID50761336 DTXSID60783822 DTXSID00809530 DTXSID00295196 DTXSID10820094 DTXSID30798185 DTXSID00658368 DTXSID30639701 DTXSID80630541 DTXSID40662505
DTXSID40181084	DTXSID50778843 DTXSID4074271 DTXSID50177630 DTXSID70762224 DTXSID90778665 DTXSID50816158 DTXSID00787167 DTXSID90470157 DTXSID40439936 DTXSID10338821 DTXSID50297620 DTXSID00621330 DTXSID20173321 DTXSID3058955 DTXSID70562488 DTXSID90816713 DTXSID00290247 DTXSID70799712 DTXSID90640974 DTXSID70532929
DTXSID80641117	DTXSID70543696 DTXSID90885863 DTXSID20528296 DTXSID10820791 DTXSID60623592 DTXSID40560431 DTXSID20350337 DTXSID00444369 DTXSID00650185 DTXSID20633374 DTXSID6041501 DTXSID70534448 DTXSID30452058 DTXSID20201895 DTXSID60533288 DTXSID50215829 DTXSID50705639 DTXSID50341793 DTXSID80464702 DTXSID40552518
DTXSID90385934	DTXSID40619296 DTXSID00579983 DTXSID80323663 DTXSID20281692 DTXSID50710086 DTXSID00318718 DTXSID60645895 DTXSID40874348 DTXSID90845982 DTXSID40207955 DTXSID80889294 DTXSID60443732 DTXSID90400696 DTXSID30642376 DTXSID50821545 DTXSID90768041 DTXSID10380522 DTXSID80444347 DTXSID50771132 DTXSID90758669
DTXSID3072242	DTXSID30427322 DTXSID70886515 DTXSID40376130 DTXSID20875813 DTXSID50601283 DTXSID70607767 DTXSID10896395 DTXSID40839114 DTXSID30897546 DTXSID50334625 DTXSID00851251 DTXSID60896042 DTXSID90312927 DTXSID30789432 DTXSID00430101 DTXSID90794628 DTXSID70201486 DTXSID30192987 DTXSID40877197 DTXSID70322903
DTXSID30844757	DTXSID70366605 DTXSID10796583 DTXSID20390950 DTXSID2041963 DTXSID60744312 DTXSID00539461 DTXSID90401946 DTXSID80318034 DTXSID3073397 DTXSID40501208 DTXSID60459959 DTXSID90411444 DTXSID00425552 DTXSID60281555 DTXSID30649502 DTXSID0059081 DTXSID00182971 DTXSID50375033 DTXSID90799638 DTXSID80627799
DTXSID70281485	DTXSID60667577 DTXSID60829072 DTXSID60289273 DTXSID80713888 DTXSID20370717 DTXSID40676425 DTXSID40396919 DTXSID40745100 DTXSID00604441 DTXSID30714365 DTXSID60790258 DTXSID30777990 DTXSID10532468 DTXSID40751488 DTXSID00606642 DTXSID00533141 DTXSID70317031 DTXSID30494877 DTXSID80600986 DTXSID1044514
DTXSID40196774	DTXSID00726157 DTXSID70530864 DTXSID60436442 DTXSID60739460 DTXSID70477588 DTXSID90198723 DTXSID90174022 DTXSID40658504 DTXSID20294540 DTXSID60175440 DTXSID80465552 DTXSID70788823 DTXSID60716933 DTXSID40388076 DTXSID60745268 DTXSID70337855 DTXSID10742747 DTXSID30208956 DTXSID80597261 DTXSID40831017
DTXSID40462249	DTXSID70559191 DTXSID70241625 DTXSID00444344 DTXSID30567075 DTXSID50709910 DTXSID50621249 DTXSID80502759 DTXSID50527777 DTXSID50354681 DTXSID20476162 DTXSID70359395 DTXSID50728005 DTXSID00452565 DTXSID00523683 DTXSID10518101 DTXSID20509883 DTXSID80543061 DTXSID50188302 DTXSID20241751 DTXSID70328364
DTXSID50448771	DTXSID30181735 DTXSID30456915 DTXSID70436918 DTXSID10475568 DTXSID90559138 DTXSID10240733 DTXSID80493395 DTXSID60522556 DTXSID70651442 DTXSID00621052 DTXSID40488742 DTXSID60403199 DTXSID00720559 DTXSID90693223 DTXSID10454999 DTXSID60651597 DTXSID80629657 DTXSID80228265 DTXSID70508063 DTXSID10421101
DTXSID60327528	DTXSID2072881 DTXSID40334154 DTXSID60536719 DTXSID70557910 DTXSID00391061 DTXSID80299970 DTXSID70408650 DTXSID80434162 DTXSID70275501 DTXSID10452955 DTXSID80464368 DTXSID80470489 DTXSID0064672 DTXSID90848559 DTXSID00603050 DTXSID20477912 DTXSID60800068 DTXSID90346141 DTXSID40508111 DTXSID10519254
DTXSID60425199	DTXSID70341018 DTXSID30385110 DTXSID70589837 DTXSID00541362 DTXSID5068158 DTXSID00876742 DTXSID10307496 DTXSID10211680 DTXSID30640913 DTXSID50335233 DTXSID70353237 DTXSID40697155 DTXSID00302733 DTXSID20485153 DTXSID00363884 DTXSID20640866 DTXSID50553950 DTXSID40845735 DTXSID50799997 DTXSID20163722
DTXSID80735383	DTXSID90790605 DTXSID90209803 DTXSID90213187 DTXSID40738597 DTXSID50148269 DTXSID00724456 DTXSID30149274 DTXSID90330909 DTXSID80561604 DTXSID70787391 DTXSID60558138 DTXSID30574401 DTXSID40528793 DTXSID90557134 DTXSID00438283 DTXSID30481989 DTXSID60786631 DTXSID30384628 DTXSID60790258 DTXSID20732412
DTXSID10673906	DTXSID10586047 DTXSID10771759 DTXSID00520293 DTXSID00619277 DTXSID4045682 DTXSID10470412 DTXSID90499641 DTXSID20605758 DTXSID90205022 DTXSID30291883 DTXSID4061254 DTXSID20378677 DTXSID70828773 DTXSID90554466 DTXSID80162079 DTXSID80572896 DTXSID50297443 DTXSID30217503 DTXSID70542023 DTXSID80142856
DTXSID00819290	DTXSID00794972 DTXSID40773347 DTXSID60813436 DTXSID00625252 DTXSID20535622 DTXSID90283522 DTXSID40455499 DTXSID60880764 DTXSID00770579 DTXSID40462365 DTXSID40838642 DTXSID90719593 DTXSID80783304 DTXSID40802964 DTXSID10462332 DTXSID10771234 DTXSID90782323 DTXSID20557243 DTXSID90306669 DTXSID90171536
DTXSID40670408	DTXSID10547456 DTXSID10455027 DTXSID50565977 DTXSID30534449 DTXSID80401773 DTXSID40705360 DTXSID20506014 DTXSID30642134 DTXSID40610021 DTXSID30453484 DTXSID40474029 DTXSID00571482 DTXSID80509384 DTXSID10241407 DTXSID10634996 DTXSID20350337 DTXSID40666846 DTXSID40593340 DTXSID90348625 DTXSID90885863
DTXSID60443631	DTXSID60365925 DTXSID90640813 DTXSID90614711 DTXSID00472844 DTXSID00350315 DTXSID50230830 DTXSID50310747 DTXSID4060739 DTXSID40319825 DTXSID20624303 DTXSID40794991 DTXSID40598698 DTXSID90374045 DTXSID60711948 DTXSID10565357 DTXSID80817057 DTXSID80391327 DTXSID10474339 DTXSID70401020 DTXSID60157009
DTXSID80170356	DTXSID50544085 DTXSID20590251 DTXSID20437475 DTXSID30146309 DTXSID70670138 DTXSID20192491 DTXSID10340242 DTXSID30187171 DTXSID30543016 DTXSID00625858 DTXSID70651563 DTXSID80733804 DTXSID10452450 DTXSID20538310 DTXSID70308222 DTXSID00632204 DTXSID20671211 DTXSID10600479 DTXSID30490596 DTXSID60296149
DTXSID60667577	DTXSID40676425 DTXSID70281485 DTXSID60829072 DTXSID60289273 DTXSID20370717 DTXSID10732143 DTXSID80671277 DTXSID30718969 DTXSID70317031 DTXSID10314701 DTXSID00604441 DTXSID30209347 DTXSID20834607 DTXSID80713888 DTXSID60790354 DTXSID30777990 DTXSID10528048 DTXSID30714365 DTXSID40745100 DTXSID40211577
DTXSID10211569	DTXSID70789794 DTXSID70353277 DTXSID60490347 DTXSID90896171 DTXSID70209866 DTXSID70554328 DTXSID60763987 DTXSID10377134 DTXSID40623797 DTXSID70476834 DTXSID10896254 DTXSID20846467 DTXSID00567360 DTXSID50667344 DTXSID00566070 DTXSID40713743 DTXSID90739897 DTXSID30853642 DTXSID00600983 DTXSID80470843
DTXSID20352992	DTXSID80757646 DTXSID10436856 DTXSID00739949 DTXSID80450049 DTXSID90293308 DTXSID30327237 DTXSID20790592 DTXSID30586246 DTXSID90509411 DTXSID60833316 DTXSID50197510 DTXSID50397735 DTXSID20697239 DTXSID40846969 DTXSID90400712 DTXSID30536807 DTXSID50708403 DTXSID00192772 DTXSID50388229 DTXSID70550401
DTXSID70477588	DTXSID60436442 DTXSID40658504 DTXSID20677995 DTXSID10344528 DTXSID70337855 DTXSID60739460 DTXSID60745268 DTXSID70530864 DTXSID30208956 DTXSID40196774 DTXSID80465552 DTXSID60175440 DTXSID30303157 DTXSID80284886 DTXSID20238166 DTXSID60535000 DTXSID40345927 DTXSID20695831 DTXSID50473568 DTXSID50856377
DTXSID20424946	DTXSID70395576 DTXSID80481954 DTXSID00154815 DTXSID80397783 DTXSID50659820 DTXSID90317432 DTXSID20799641 DTXSID40734716 DTXSID50350724 DTXSID70896038 DTXSID70589332 DTXSID30758224 DTXSID50181954 DTXSID20316332 DTXSID10782168 DTXSID30780585 DTXSID10167355 DTXSID60855957 DTXSID00829036 DTXSID60553360
DTXSID20733227	DTXSID30392389 DTXSID80323547 DTXSID00596397 DTXSID60159780 DTXSID00575607 DTXSID70592149 DTXSID0070784 DTXSID50814391 DTXSID60463218 DTXSID90328740 DTXSID00649599 DTXSID30276034 DTXSID70717870 DTXSID90217423 DTXSID40677331 DTXSID70336909 DTXSID40163623 DTXSID40556793 DTXSID40751463 DTXSID20722459
DTXSID20434202	DTXSID60241518 DTXSID00757749 DTXSID10149196 DTXSID30544962 DTXSID70880654 DTXSID80438044 DTXSID50639889 DTXSID50527358 DTXSID60184032 DTXSID10144484 DTXSID60642041 DTXSID60881211 DTXSID20172071 DTXSID20594678 DTXSID70614092 DTXSID10579131 DTXSID80763106 DTXSID90751933 DTXSID20621973 DTXSID40759388
DTXSID60510918	DTXSID30639766 DTXSID90294037 DTXSID90720280 DTXSID50679866 DTXSID40343786 DTXSID70285706 DTXSID2037714 DTXSID00550772 DTXSID80624889 DTXSID10801287 DTXSID80442020 DTXSID20478080 DTXSID90341893 DTXSID10567932 DTXSID10213689 DTXSID10647905 DTXSID40558595 DTXSID70789032 DTXSID00635816 DTXSID10176321
DTXSID10503471	DTXSID50828135 DTXSID20210280 DTXSID4063614 DTXSID60276426 DTXSID30819268 DTXSID00527666 DTXSID70239188 DTXSID10206612 DTXSID40659197 DTXSID40770194 DTXSID1041398 DTXSID70805761 DTXSID8027872 DTXSID30714603 DTXSID30528040 DTXSID70276578 DTXSID00892301 DTXSID00841374 DTXSID30796242 DTXSID00710076
DTXSID20895511	DTXSID80464787 DTXSID30199118 DTXSID80345264 DTXSID20508230 DTXSID30583679 DTXSID40824282 DTXSID80206947 DTXSID50571472 DTXSID20797460 DTXSID80596936 DTXSID50846839 DTXSID70377711 DTXSID70341755 DTXSID90573197 DTXSID30194385 DTXSID10609068 DTXSID70277929 DTXSID60179903 DTXSID10560827 DTXSID70352922
DTXSID10511354	DTXSID90549170 DTXSID80695776 DTXSID60193361 DTXSID70739012 DTXSID10650378 DTXSID70589756 DTXSID40642226 DTXSID20781223 DTXSID60542052 DTXSID70353111 DTXSID30409264 DTXSID40466085 DTXSID00363884 DTXSID50404296 DTXSID60885855 DTXSID60473099 DTXSID10786282 DTXSID10675228 DTXSID80436888 DTXSID10733776
DTXSID70359411	DTXSID00428720 DTXSID00145324 DTXSID6044773 DTXSID60778778 DTXSID90561074 DTXSID20295613 DTXSID80673756 DTXSID70623987 DTXSID80809139 DTXSID40226601 DTXSID80342874 DTXSID00162036 DTXSID00706792 DTXSID50604052 DTXSID70522562 DTXSID00333421 DTXSID10564320 DTXSID20528397 DTXSID80343765 DTXSID90543810
DTXSID60587786	DTXSID20500895 DTXSID80879711 DTXSID50662930 DTXSID70361650 DTXSID30593950 DTXSID80696364 DTXSID10743592 DTXSID90702203 DTXSID70850630 DTXSID50354060 DTXSID20598570 DTXSID50398949 DTXSID6067549 DTXSID90510345 DTXSID30686896 DTXSID20651159 DTXSID10645249 DTXSID80784755 DTXSID30314804 DTXSID10542860
DTXSID20856708	DTXSID00727285 DTXSID50727371 DTXSID10677540 DTXSID20372610 DTXSID10743259 DTXSID60722973 DTXSID60716675 DTXSID80696900 DTXSID20728991 DTXSID60590174 DTXSID90676672 DTXSID40672548 DTXSID10640133 DTXSID40725967 DTXSID80593006 DTXSID70346321 DTXSID50372744 DTXSID70616435 DTXSID40452221 DTXSID50843904
DTXSID60813496	DTXSID00308639 DTXSID20482662 DTXSID70630050 DTXSID60670389 DTXSID50322446 DTXSID50393757 DTXSID50164641 DTXSID50672276 DTXSID00836164 DTXSID90836193 DTXSID60591924 DTXSID1042281 DTXSID20603719 DTXSID00291259 DTXSID50305239 DTXSID60818360 DTXSID50709672 DTXSID90360625 DTXSID40427616 DTXSID80620381
DTXSID40543441	DTXSID20190770 DTXSID80452144 DTXSID20653476 DTXSID30713515 DTXSID30757772 DTXSID00364578 DTXSID70418875 DTXSID70706764 DTXSID30587935 DTXSID20318013 DTXSID60150616 DTXSID30333176 DTXSID30396761 DTXSID90543436 DTXSID00706535 DTXSID40635496 DTXSID20481377 DTXSID70517771 DTXSID40408203 DTXSID7069071
DTXSID00614904	DTXSID00178112 DTXSID70857447 DTXSID40358815 DTXSID60454621 DTXSID10438850 DTXSID40279773 DTXSID90628893 DTXSID80438847 DTXSID00606703 DTXSID10361215 DTXSID60618928 DTXSID70883463 DTXSID50375432 DTXSID30642235 DTXSID20572759 DTXSID10371152 DTXSID90320648 DTXSID20222383 DTXSID00811431 DTXSID80857236
DTXSID60459171	DTXSID50333673 DTXSID70554161 DTXSID50211245 DTXSID20318553 DTXSID10815440 DTXSID80556555 DTXSID00446065 DTXSID90670418 DTXSID00326459 DTXSID60763189 DTXSID50361299 DTXSID50369997 DTXSID70440979 DTXSID60642107 DTXSID80404820 DTXSID70492352 DTXSID80679990 DTXSID70646373 DTXSID70879705 DTXSID30614917
DTXSID10223001	DTXSID90613002 DTXSID40504198 DTXSID40776999 DTXSID50328963 DTXSID70589791 DTXSID10766645 DTXSID30848593 DTXSID60203318 DTXSID70224155 DTXSID00725468 DTXSID30342460 DTXSID10794382 DTXSID00442784 DTXSID70537510 DTXSID10651885 DTXSID70894756 DTXSID90237247 DTXSID80561528 DTXSID9048194 DTXSID80200465
DTXSID50508400	DTXSID70341093 DTXSID90390240 DTXSID70541990 DTXSID70652898 DTXSID90578465 DTXSID40192418 DTXSID40210247 DTXSID20509580 DTXSID70612518 DTXSID00355800 DTXSID90473103 DTXSID40852686 DTXSID80463679 DTXSID50624255 DTXSID80485831 DTXSID40230768 DTXSID70393678 DTXSID10627005 DTXSID30544482 DTXSID00669338
DTXSID90283648	DTXSID00237177 DTXSID10708949 DTXSID30435624 DTXSID90440052 DTXSID10647703 DTXSID60651097 DTXSID60381185 DTXSID70876072 DTXSID50290813 DTXSID80310179 DTXSID90819865 DTXSID20602343 DTXSID20600723 DTXSID50632411 DTXSID30369516 DTXSID60206102 DTXSID90439542 DTXSID40751706 DTXSID40693273 DTXSID60425730
DTXSID20876269	DTXSID30300383 DTXSID80594558 DTXSID50651021 DTXSID60876662 DTXSID20162654 DTXSID50543058 DTXSID50153696 DTXSID50308280 DTXSID50681000 DTXSID80664341 DTXSID20519503 DTXSID10561894 DTXSID80399560 DTXSID70491880 DTXSID60735008 DTXSID90598663 DTXSID50556547 DTXSID50285047 DTXSID80407255 DTXSID20356910
