"","DIM3","DIM4"
"DTXSID70894094",2.20950861521101,0.0967281900072983
"DTXSID50331199",0.483152646816356,0.437991384769753
"DTXSID70611400",0.378046945817397,-1.88081526808763
"DTXSID10573078",1.5088842795613,-3.45686099335617
"DTXSID80633052",1.99991445340868,-1.54871261287635
"DTXSID90747457",0.705542186587898,-0.204872746997276
"DTXSID60699777",2.18923677914455,0.438539419952655
"DTXSID00433475",0.380111654841134,-0.102046411012828
"DTXSID70146565",1.17844852031066,-0.875649476953206
"DTXSID20332370",0.497986006032575,0.324222827436949
"DTXSID60600747",0.453267335028337,-0.719345680841252
"DTXSID60764611",1.10810759444954,-1.49785493790819
"DTXSID00874783",0.642700509235948,0.204242123762722
"DTXSID4032378",0.563298080200976,0.308378352326841
"DTXSID50493408",0.802397759998431,0.0692786725293857
"DTXSID00209697",0.508024022593975,-0.996706564169207
"DTXSID40159465",0.960965171665673,-0.0892887391378564
"DTXSID40460028",2.60395443077999,-1.70754419872303
"DTXSID90485529",1.41487889676011,-0.295864468940829
"DTXSID40190858",2.47346475510377,0.376915639755758
"DTXSID00492527",0.10138742338004,0.498217214327167
"DTXSID20815638",0.678820757777317,0.316524672396231
"DTXSID40747801",1.40460343379601,1.07476996812632
"DTXSID70438593",0.412344702879446,0.954007720231297
"DTXSID60833114",1.16145535305819,0.600637862518899
"DTXSID90360302",0.694063742151057,-0.663336493614216
"DTXSID60186218",3.21433875734231,7.60032508590233
"DTXSID40181064",0.582352019112378,0.0914540171822689
"DTXSID50392149",0.931547711730355,1.64676088830856
"DTXSID80785424",0.678820757777317,0.316524672396231
"DTXSID40219331",-0.818696078101665,-0.164662454056492
"DTXSID10402910",0.345772254320035,-0.587116800603803
"DTXSID60847796",1.9757782072511,-1.17830317331072
"DTXSID40512637",1.03356577571727,0.580124642684936
"DTXSID00485898",0.423807397857063,-0.665151944140832
"DTXSID40167388",2.64947743641696,-0.442175829315237
"DTXSID10661863",0.0491239230427815,0.25367512031467
"DTXSID60835133",0.809418178337386,0.680603242419089
"DTXSID50229128",1.41232044188385,-0.540644009356029
"DTXSID00623410",1.58111773569134,-0.239499112109738
"DTXSID20566673",0.567924347688874,-1.18027588690984
"DTXSID70429901",1.07194176508432,0.220209259438988
"DTXSID20306334",0.4334782664969,0.561867163676648
"DTXSID00551461",0.268311873742641,0.801234955018346
"DTXSID60847574",2.03658273713295,0.269654068085353
"DTXSID90145095",0.787828574961649,-0.26242533584188
"DTXSID20843390",0.741222144830206,0.649864077809683
"DTXSID00322491",0.834925647357719,0.803498570573634
"DTXSID80358172",0.463229105624344,-0.333566658970917
"DTXSID40514979",0.513382316114012,-0.0374466760525356
"DTXSID70177677",1.61287195355944,0.396559257309111
"DTXSID50642878",1.15520072948081,-0.95133688423994
"DTXSID20470988",0.757717628865344,0.188160202249911
"DTXSID50403582",0.0305716047135186,-0.0245781557058234
"DTXSID10761498",-0.210734297720951,-0.624221437262328
"DTXSID50579251",0.938464322550275,0.328952902443883
"DTXSID00823332",1.11486777597387,0.0783480504328535
"DTXSID00875457",1.94455627510667,-2.18590082139044
"DTXSID40186892",0.223623867879944,-0.118695220755663
"DTXSID90615061",0.623937472280716,-0.42007362703985
"DTXSID40547964",-0.809925476883979,-0.0497640576284473
"DTXSID20763569",2.08573270645834,1.55612927333387
"DTXSID70814378",1.16231314324438,0.0309026831623405
"DTXSID90494797",-0.260492798735414,0.167551049626524
