ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID90700188	LURQUCAPVCIQML-UHFFFAOYSA-N	Nc1n[nH]c2cc(F)cc(F)c12	NA	NA	NA	NA	169.0451536	-11.312024330162	0	0	2	3	2.37949724904318	0	0	0	-3.71636240239415	0	0	0	0.152782155395245	-8.24008222354138	-1.09316582551701	7.86221133090696	1.75021523871877	1.1426646930191	-0.280236459668633	-0.280236339876464	159.947277513102	12.0593558217889	NaN	0	3.62260149352431	-7.90916955176794	-1.60057059429738	0.492004023720799	323.922213932193	0
DTXSID90368661	PXBYUFFVOPTCLK-UHFFFAOYSA-N	NNC(=O)c1ccc(NN)cc1	NA	NA	NA	NA	166.08546094	-10.9496670206629	0	0	3	4	2.78750472127786	0	0	0	-1.43282478739738	0	0	0	0.79854713555181	-9.5820011740422	-0.20298209530288	7.91188350249647	1.79994676280956	0.229903905662002	-2.06467837231434	-0.197582167101563	184.496446289554	11.6250462206621	3.09726981723294	1	-0.0310577286267932	-8.2832684713653	-1.16410673459631	0.616778210532154	310.713974520541	0
DTXSID80827636	NMIWIKPWFIIOAP-UHFFFAOYSA-N	C=CCCCC(C)=CC=O	NA	NA	NA	NA	138.104465068	-9.86041230130972	0	1	4	5	3.26041667860405	0	0	0	1.47135792372695	0	0	0	0.073062543204794	-3.97236415326877	-0.00209288655820246	4.31744695596794	1.71400007379072	1.42506003913838	2.94687809956393	2.94687809956393	12.7790666660574	NaN	NaN	1	9.65273638849411	-0.0407691858434113	-2.15264926458127	0.549365441583139	200.370930241287	0
DTXSID3062150	FNEQHKCQXDKYEO-UHFFFAOYSA-N	c1ccc(Cn2cccc2)cc1	NA	NA	2.81693899009855	NA	157.089149352	-10.3856589931318	0	0	3	4	2.78952066052332	0	0	0	0.356587376972391	0	0	0	0.29637664900709	-3.2848381597948	0.549621558342094	5.83802290095754	2.00341388694647	1.49096801330967	1.97157753010583	1.9727358905697	46.7422786656852	NaN	2.92663872381859	1	9.41380091965786	-2.09579723330347	-2.58071427062037	0.916087780860112	258.357170223691	0
DTXSID40327288	AGZXTDUDXXPCMJ-UHFFFAOYSA-N	O=C(O)C1CSC(C(O)C(O)C(O)CO)N1	NA	NA	NA	NA	253.0620082	-10.8528334514497	0	1	3	5	3.5266833457323	0	0	0	-1.06890934873677	0	0	0	0.957076285551823	-9.73112644412599	-0.767822351464363	9.51200795422207	1.52603387991737	0.377274580666994	-3.96386067935687	-2.06156253774422	142.241526141636	3.60317478670727	NaN	0	-3.45366490195405	-10.1074771806712	-0.454859595811573	0.61130580736134	301.73510748661	1
DTXSID80604808	AFWMKKDENYIPEP-UHFFFAOYSA-N	O=S(=O)(O)Nc1ccccc1S(=O)(=O)O	NA	NA	NA	NA	252.971478944	-11.9513676968544	0	1	4	5	3.15785776846534	0	0	0	-2.14120906226895	0	0	0	0.371335473427035	-11.0903724143994	-0.949423196891102	8.52656606938157	1.37428213746777	0.377099243617091	-5.42940404768342	0.62761122362705	211.02911797363	-0.557014890447074	NaN	0	-6.31995748757517	-7.85362556726958	-0.563591173893534	0.696318642249498	284.413654426744	0
DTXSID40431814	QORATNLZEOZUPG-UHFFFAOYSA-N	CC(O)c1ccc(B(O)O)cc1	NA	NA	NA	NA	166.080124612	-10.5757173191008	0	1	2	4	3.15689539790385	0	0	0	0.846553079938944	0	0	0	0.680407089958862	-7.59915136869232	-0.826446224952788	7.89082513740857	1.51356804758667	0.258311666882066	1.56888922122192	1.588	244.963560149352	NaN	4.15308450252115	1	2.49305821810298	-5.00088139051599	-1.71255764201262	0.550629258768163	262.98	0
DTXSID20748179	UIXXDDGVKVGLBX-UHFFFAOYSA-N	C=CCCC1(C)C(=O)CCC1=CC	NA	NA	NA	NA	178.135765196	-9.76108246796977	0	1	3	5	3.38584709954996	0	0	0	0.2936164944186	0	0	0	0.0351176504517613	-4.15041585702522	-1.00540880174987	5.77844562651346	2.36773569892837	1.6823723197411	3.75321989141528	3.75321989141528	6.5804773132344	NaN	NaN	1	12.7423575208705	-1.13894879796229	-2.81159800137403	0.522783836337717	253.637194200706	0
DTXSID6063064	LFSYLMRHJKGLDV-UHFFFAOYSA-N	O=C1CCCCCCCCCCCCCO1	NA	NA	NA	NA	226.193280072	-10.8918927305209	0	1	4	5	3.33380822150636	0	0	0	-0.44624782182939	0	0	0	0.117204760381761	-7.72071493309677	-0.35771119675206	8.3429320492438	2.35907607902763	2.89195187752009	5.01861286346181	5.01861286346181	25.2157068880269	NaN	NaN	1	23.1802857678751	-5.12414413447569	-4.27632955656885	0.827048309508786	282.158599467245	1
DTXSID90357651	KCEUCVZHIHBSNF-UHFFFAOYSA-N	Cc1cnc(C(=O)NC(C)C)cn1	NA	NA	NA	NA	179.105862036	-11.0536293542713	0	0	2	4	2.89560180174078	0	0	0	0.643798325479316	0	0	0	0.673517113656437	-8.93251427698373	-1.04563849059347	8.76603216212715	1.75378349561817	0.367282217040316	1.11825574941628	1.11825866958278	110.063870328596	10.6723752366457	NaN	1	5.48493071605847	-5.28767128333178	-1.73437326906978	0.525650659732511	324.440433814876	0
DTXSID80333949	OQKZSMMMKYJQJP-UHFFFAOYSA-N	N#CCc1cccc(C#N)c1	NA	NA	NA	NA	142.053098192	-11.6000373197825	0	0	2	4	2.7404457045	0	0	0	-0.339419947941734	0	0	0	0.227630145998072	-6.98045904054255	-0.76196821805073	5.77489369504092	1.85975720426577	0.547982722254867	1.72351340311577	1.72351647378221	130.371280269135	10.6505501336697	NaN	0	6.51799852371447	-2.19903816670516	-1.74885626372585	0.550028169287338	269.395677390246	0
DTXSID80448365	NOAPQVLNLCJECE-UHFFFAOYSA-N	COC(C)(OC)c1ccc(C)cc1	NA	NA	NA	NA	180.115029752	-10.7099594107367	0	1	2	5	3.27579336566458	0	0	0	1.14927554799103	0	0	1	0.187257184159724	-4.57061871528826	0.858994276221598	5.73886701251614	2.0067821827979	0.739997011424881	1.588	1.588	27.5722388829543	NaN	NaN	0	9.0933232274813	-1.70124742357873	-2.81858501862029	0.633791619516325	262.98	0
DTXSID50844118	BEBMPFZINXMVFO-UHFFFAOYSA-N	COCOc1cccc(OCOC)c1[N+](=O)[O-]	NA	NA	NA	NA	243.074287136	-10.879620384041	0	1	3	5	3.19204596784375	0	0	0	0.734599490995008	0	0	0	0.234444340704736	-6.25261287116556	-0.288588258160153	7.20231323470901	1.88953635770064	0.710651786072666	1.11841638612555	1.11848647452736	80.4557521546117	NaN	1.70789689050913	1	8.60999748393648	-5.11136511149783	-2.80265199295341	0.664867546735126	271.959027117239	0
DTXSID80610666	IRZQBMIZGJSXFN-UHFFFAOYSA-N	CC(C)(C)OC(=O)NC1CCSCC1	NA	NA	NA	NA	217.113649848	-10.7074767613715	0	1	3	5	2.87917315496005	0	0	0	-1.8369131118945	0	0	0	0.0314989081446535	-7.4553244671892	-1.08253119004514	9.1504538904652	2.03261617529973	1.10701587092302	1.97878919093305	1.9787976908863	76.1272980073926	10.2083635242482	NaN	0	11.6743978087116	-4.01002469036408	-2.66442854731877	0.548833632047742	261.93190454544	0
DTXSID50464330	ZAKLOEHAIXAGFF-UHFFFAOYSA-N	C=C(F)C(=O)c1ccccc1Cl	NA	NA	NA	NA	184.009120712	-10.5743570084973	0	0	3	4	2.73247556461915	0	0	0	1.11480498758055	0	0	0	0.0659002058456717	-5.96414059372578	0.797797389459472	5.7866374635109	2.13065812433596	0.944907502443997	3.49746760223956	3.49746760223956	15.0361523603265	NaN	NaN	0	10.8534249091584	-1.44031383425794	-2.6925218343559	0.550254830168305	256.471161679804	0
DTXSID40857116	LEFWWHQUFFKBAZ-UHFFFAOYSA-N	CC(C)(C)OC(=O)N1CCCC12CCN2	NA	NA	NA	NA	212.15247788	-10.7206735989314	0	1	3	2	2.92691899242619	0	0	0	-6.05432803245983	0	0	0	0.516085953555031	-8.38698082349931	-0.808063517722121	8.49593911387694	2.07506565003193	0.386651621187792	0.103444738963718	2.22239652996995	100.681052044437	NaN	7.61563674937501	0	10.6058049286376	-4.08613966525054	-1.62511922032313	0.681589796590528	253.815613050926	0
DTXSID60787946	PIDZYKLVMBXBTB-UHFFFAOYSA-N	NCCSc1c[nH]c(=O)[nH]c1=O	NA	NA	NA	NA	187.041547528	-10.997502340127	0	0	3	4	2.91686380587494	0	0	0	-2.72974417042646	0	0	0	0.86230678551226	-8.43466926194294	-0.958725791363971	8.19028629759555	1.45389085770732	0.380347831166208	-0.566552678194482	-0.566526487520638	168.947672928857	9.71962454362103	NaN	0	0.659335771645827	-8.55515385588802	-1.40504124506695	0.46615263711772	255.169317794865	0
DTXSID60165503	UHUPGWYNELTGDN-UHFFFAOYSA-N	CCCC(=O)NCC#CCN1CCCC1	NA	NA	NA	NA	208.15756326	-10.286802174562	0	1	3	4	2.82962501770895	0	0	0	-0.809584485099824	0	0	0	0.779473869731909	-9.64139606795745	-0.488081229134987	9.19588745500247	2.43820783591352	0.582930461155045	0.0313858838528188	0.919865325305299	87.2370185131765	NaN	6.32835956281293	1	8.89746832140582	-5.45967916901496	-1.49703316621773	0.666564671597847	296.748438609232	0
DTXSID80501863	MPHUYCIKFIKENX-UHFFFAOYSA-N	C=Cc1ccccc1C(=O)OC	NA	NA	NA	NA	162.06807956	-10.5856246118706	0	0	2	5	3.31225871401642	0	0	0	0.885054681084011	0	0	0	0.102384616555709	-6.32520961762062	-0.824095612871416	5.07358489565665	1.79651541164661	1.09136127177714	1.588	1.588	-4.9054199877563	NaN	NaN	1	9.42238348545523	-1.79874790372464	-2.14768865913878	0.548563413728782	262.98	0
DTXSID90325557	DUTKQZIXCWCJHV-UHFFFAOYSA-N	CS(=O)(=O)Oc1ccccc1OS(C)(=O)=O	NA	NA	NA	NA	265.99188004	-11.7119731809532	0	1	4	5	2.81735318074191	0	0	0	0.750664644110773	0	0	0	0.392425679351412	-6.59997122178345	-0.479655115074083	6.16639468095312	1.16829746478893	0.279539708116478	1.8081776656917	1.8081776656917	85.7955902514751	NaN	NaN	1	7.33525221742181	-3.65365091619294	-2.47477079550938	0.886969530480342	304.073951836532	0
DTXSID40448689	ALEZNGDIQOWMGS-UHFFFAOYSA-N	CC(C)(C)c1cc[c-]cc1	NA	NA	NA	NA	134.109550448	-10.9663001042042	0	1	2	5	3.4269906275558	0	0	0	-2.82817401007299	0	0	0	0.0330576704036304	-2.12387923708954	-0.209322388442093	1.99462030292799	2.63853041224352	1.91565482450251	1.588	1.588	-52.4847012732511	NaN	NaN	1	13.8790603612107	1.04662691202682	-5.26637716861972	0.659982019809529	262.98	1
DTXSID90624173	LEZHTYOQWQEBLH-UHFFFAOYSA-N	Brc1ccnc2[nH]ccc12	NA	NA	NA	NA	195.96361026	-10.9403421409801	0	0	2	4	2.52382238798306	0	0	0	1.13033727094574	0	0	0	0.182726601865394	-7.20337162197989	-0.840652137356524	8.78665223117494	1.72775279658371	0.767753890687541	-0.718242992967607	1.83001873398136	130.418387055868	11.2427251705089	4.85133696518218	0	6.7136509138583	-5.31840300185679	-1.90029900060733	0.421114267480196	321.016359201751	0
DTXSID80190933	ZPJVPKSAISMOKY-UHFFFAOYSA-N	Cc1nc(N)nc2c1N=C(N)CS2	NA	NA	NA	NA	195.057866288	-10.980035465297	0	0	2	4	2.71204243958296	0	0	0	1.12630199808282	0	0	0	0.819299419334618	-9.02016367559361	-0.481527691876153	8.17612213538882	2.10812600143414	0.974840377904095	-1.79812705590051	0.769845392496139	187.801083128041	NaN	8.06679646898095	0	4.97338193371821	-10.0083768779885	-2.47909874308165	0.625611021196489	333.371575106161	0
DTXSID60888088	VHCXFNJDEABDNX-UHFFFAOYSA-N	CC1=CCCC(C)(C)C1CBr	NA	NA	NA	NA	216.051362644	-10.1527787086048	0	1	4	5	2.54924286491627	0	0	0	1.05543327949386	0	0	0	0.0246683160022893	-3.92741140899025	0.81605252494357	5.6411404381836	3.59786968678935	2.37753983640958	4.68989675332043	4.68989675332043	-39.5675261723706	NaN	NaN	0	14.590751072341	-0.111178499037374	-4.52745473681876	0.416216272999987	227.341996836133	0
DTXSID40333081	WLQRIPHXCTXOQC-UHFFFAOYSA-N	O=c1[nH]sc2cc(F)ccc12	NA	NA	NA	NA	168.999762968	-11.3370875915569	0	0	3	4	2.68085873788366	0	0	0	1.25224011637061	0	0	0	0.337331363823544	-7.68923473511372	-0.98986699670231	8.35529593524925	1.88796091795756	0.649280267592499	-0.779767126485997	0.907465376426028	144.65818938567	3.8217842964875	NaN	0	3.96874601612486	-4.36674806182789	-2.63930285799562	0.547663443579357	310.577807919775	0
DTXSID50836038	CKTNTBVPXRPCMV-UHFFFAOYSA-N	ON=C(Sc1ccccc1)C(F)(F)F	NA	NA	NA	NA	221.012219472	-11.9449968373103	0	0	3	4	3.03295965571377	0	0	0	1.2574742069868	0	0	0	0.271110714648043	-3.73559711116392	-0.382918569222629	4.32317542656823	2.6622152627915	1.33808620033915	2.08995075318014	2.09037078053882	58.0527788746608	8.51429670139825	NaN	0	14.6192728487373	-1.1304896583119	-3.25238400577906	0.571551002325774	208.600978373948	0
DTXSID40395902	MVVJEXATJHBCSY-UHFFFAOYSA-N	Cc1[nH]ncc1[Se]c1cn[nH]c1C	NA	NA	NA	NA	242.00706762	-10.368817743245	0	0	2	4	2.77916196210482	0	0	0	-0.805036667737601	0	0	0	0.454221841713564	-8.67609727649776	-0.86209816295829	7.58571511183171	1.8011723331243	0.565208181531533	0.744751270181214	0.769234324887392	164.054388557186	NaN	4.26338032649428	0	1.23877871234022	-3.82781881481124	-2.71702271526127	0.806897111623158	342.637408452499	0
DTXSID50626991	XXZHEBZHJYBUPG-UHFFFAOYSA-N	COC(C)(CN=NCC(C)(CC(C)C#N)OC)CC(C)C#N	NA	NA	NA	NA	308.221226136001	-10.4275155051027	0	0	3	5	3.18686276108963	0	0	0	0.774324800944386	0	0	0	0.529446139682606	-5.15095880887746	0.627594426233443	8.34274722223121	3.16332856246827	0.931730466670859	2.27922812448379	2.28024918101921	90.4467530586495	NaN	2.8717761064246	1	16.099618306005	-4.27623711120798	-2.53025082857624	0.665156644433086	333.954478638486	0
DTXSID20327847	PTZNCCIULVXFIJ-UHFFFAOYSA-N	COC(=O)C1CCN(C(=O)OC(C)(C)C)CC1	NA	NA	NA	NA	243.147058152	-10.8360322150227	0	1	3	5	3.25038985932958	0	0	0	-0.690100538467544	0	0	0	0.455171796634255	-5.83645771257274	-0.47367639776376	6.90365502953861	1.81399235620387	0.372607554982501	-1.45055979882518	2.15579321156406	105.882121558848	NaN	9.10624549142816	0	9.55528424887908	-2.77515512059019	-0.54438727635288	0.710347019065987	279.220762172543	0
DTXSID50717454	JPSZAZPRMYBNJY-UHFFFAOYSA-N	C=C(C)c1ccc(N)nc1	NA	NA	NA	NA	134.08439832	-10.3175078577469	0	0	3	3	2.63998294602627	0	0	0	1.13453395490632	0	0	0	0.307048484859705	-8.47016659815677	-0.88234382526319	7.47896580786405	1.65054566078687	0.772108224937311	-0.0737013949382681	1.46285859374083	90.5416351950904	NaN	7.02374805920969	0	6.01070276744384	-1.38217364755867	-0.937814278931723	0.520702090876812	272.944610971355	0
DTXSID20701264	WGJBCHLQXQZNGN-UHFFFAOYSA-N	C=CC[Si](Cl)(Cl)C(C)C1=CCCCC1	NA	NA	NA	NA	248.055482466	-9.72998668703832	0	1	2	5	3.15067555547511	0	0	0	1.07400113332895	0	0	0	0.113313806925639	-1.16893636596497	0.65016289074612	6.18160799988977	3.0876985622255	3.73532299041364	5.56188341223549	5.56188341223549	-79.9710471175422	NaN	NaN	0	18.0937891318607	-0.248681714092321	-3.49922539787142	2.2041379067619	236.159457280684	0
DTXSID90529159	XTHAXEXSPPSXDR-UHFFFAOYSA-N	COCOc1ccc(OCOC)c(N)c1	NA	NA	NA	NA	213.10010796	-10.7953010550939	0	1	2	4	3.34711746227363	0	0	0	0.580916472701126	0	0	0	0.556374459435052	-8.39069858103404	-0.827596319177363	9.26329075793875	2.07404588572437	1.31645953773405	1.41858215035767	1.588	97.2874488316337	NaN	5.17863403390895	0	7.37151931726993	-4.56715887157046	-2.15639768100274	0.664956092590417	262.98	0
DTXSID00472829	LXFXVHRJJLHYSV-UHFFFAOYSA-N	Cn1c(N)c(C=S)c(=O)n(C)c1=O	NA	NA	NA	NA	199.041547528	-11.0649669899223	0	0	3	4	2.98749420859424	0	0	0	-4.02609248928705	0	0	0	0.7218611327625	-8.64628995777201	-1.07358996732881	8.63411384573607	1.44235022305068	0.30444716642791	-1.10565357826938	-1.10556715318216	145.589713124682	9.20110127150372	NaN	0	2.64380408808139	-4.86254666774688	-1.92580291332662	0.689105899398558	334.777500313426	0
DTXSID00397321	DXJZKDZLNVZSCN-UHFFFAOYSA-N	CCOP(=O)(OCC)C(CC(C)=O)c1ccco1	NA	NA	NA	NA	274.097010338001	-10.4907930385609	0	0	3	5	3.19381014405788	0	0	0	0.952427365755491	0	0	0	0.355531562190852	-8.50943807701669	-0.68634560106613	8.53502657672678	2.62977110127247	0.113034141247836	1.85880519180112	2.02940941236636	-15.6925876025086	5.81770357139883	NaN	0	14.5245417815731	-5.14213366325812	-1.68059921784686	0.665043923532949	328.195119528784	0
DTXSID80298504	FMBXHVTUQCREBT-UHFFFAOYSA-N	Cc1cc([N+](=O)[O-])ccc1S(=O)(=O)F	NA	NA	NA	NA	219.000156892	-11.818840205347	0	0	3	5	3.12414803343017	0	0	0	-4.19067595480609	0	0	0	0.529676002421832	-6.78519355083636	-0.50921350870674	5.73336693651387	1.96161090728374	0.427673295271141	1.12857554969772	1.75205942809635	79.2117440592231	4.99454215090797	NaN	0	8.68323093500676	-2.44122698909352	-2.08854006258546	0.667607137989618	308.94433134997	0
DTXSID20511264	MOTFJIRKOYNEOJ-UHFFFAOYSA-N	CN1C(=O)C2(C)CCCCC2(C)C1=O	NA	NA	NA	NA	195.125928784	-11.04992075676	0	0	2	4	3.06826340213893	0	0	0	-5.65582772342363	0	0	0	0.645976980464844	-4.41278851474825	-0.763875996123279	7.52407530151019	1.95809962788594	0.561317315949978	1.05031004134169	1.588	38.6174840019958	NaN	5.88898422817184	0	8.22859962361597	-2.60142657942128	-0.4561120519349	0.609292331756019	262.98	0
DTXSID10559771	SYNZGLBHMKYQCG-UHFFFAOYSA-N	COc1ccc(CN)cc1SC	NA	NA	NA	NA	183.071785036	-10.7065306531563	0	0	3	4	2.91813786112217	0	0	0	0.888027564122383	0	0	0	0.493819547770912	-8.58140776133138	-0.803572761961838	8.65944819400502	2.14389285631637	0.781123555442393	-1.2397724536372	2.29576101799657	70.7272317587682	NaN	9.03540690648886	0	7.12772653662436	-1.48174094298315	-3.73358804787243	0.592068136497598	274.031599393427	0
DTXSID90805480	QMZIUHWMODTLHH-UHFFFAOYSA-N	CCCCCCCCCCCNCCNCCCOC	NA	NA	NA	NA	286.298413836001	-10.7806780346825	0	0	3	5	3.14781462492022	0	0	0	1.30959259400066	0	0	0	0.20302825501365	-6.28848147419203	-0.442248500499354	9.07664146557974	3.41338833021683	2.22794926938036	-2.81093972083294	2.29212037887332	32.8610340310106	NaN	10.6030566741909	1	23.2110704564811	-4.96217440951012	-4.26319856147935	0.755543173804472	325.675517825563	1
DTXSID20583683	DUMCZOGDSYDSBG-UHFFFAOYSA-N	CCOC(=O)CC(CC(=O)O)O[Si](C)(C)C(C)(C)C	NA	NA	NA	NA	290.154950462001	-10.932462459775	0	1	3	5	3.2772870823712	0	0	0	-0.526114683782271	0	0	0	0.197165135346072	-8.95880569641061	0.00402793985934474	9.25575037974389	2.80534428899264	1.17079248262574	3.62966913186176	3.64684613332776	102.07219682583	6.89422015087214	NaN	1	6.30979314246614	-4.96374307580621	-1.7668613247906	0.786570270742812	355.857448931824	0
DTXSID80397586	SQISNVXBYZWWBC-UHFFFAOYSA-N	Cc1cc(C#N)ccc1Cl	NA	NA	NA	NA	151.018876872	-11.6017098106239	0	0	2	4	2.88271373164883	0	0	0	1.06462597264265	0	0	0	0.237304615028012	-3.66017815652392	-0.482161486129074	5.09137976289647	2.08626135855575	1.0012541145277	2.48480632349923	2.48481434241223	65.9646901112211	NaN	0.766335199826602	0	8.36839748797665	-1.35199045350036	-2.6264558383615	0.552304228696627	246.469290530778	0
DTXSID20315941	NKWPBDOGGJDHOD-UHFFFAOYSA-N	O=C(OCC(Cl)(Cl)Cl)N1CCCCC1	NA	NA	NA	NA	258.993361664	-10.706920841958	0	0	1	4	2.93174756673065	0	0	0	-0.897491111561851	0	0	0	0.230310472931108	-4.08146355482767	-0.248898073005918	6.67453858195388	2.02518819203317	1.51416303296763	1.23402066704135	2.62300593111309	65.769204504926	NaN	6.87087934582817	0	12.2062715523822	-1.12775534474491	-1.25268791220574	0.636030292229735	267.022520788571	0
DTXSID50664893	YLYCSOXMKVJEEW-UHFFFAOYSA-N	CCCCc1onc(C)c1C(=O)Cl	NA	NA	NA	NA	201.055656304	-10.7339808932569	0	0	3	4	3.085730066682	0	0	0	0.880622953173981	0	0	0	0.254443005000709	-6.43659460185598	-0.892225314344344	6.19542755426775	2.19150407467767	0.789278949713585	2.05616713922217	2.05616755463809	3.18924394070709	NaN	-0.519300973969662	0	11.4362289838836	-2.45452985472175	-1.26151514500539	0.523521325022277	263.531202610072	0
