ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID1021534	CNMCESFYDAVNPQ-UHFFFAOYSA-N	O=C(O)C(Cl)=C(C(=O)O)C(Cl)Cl	NA	NA	NA	NA	231.909691616	-11.7838084515423	0	1	3	5	3.12081259652479	0	0	0	-1.04471782085402	0	0	0	0.204119645994104	-7.23952801066532	-0.602484673074293	7.93774547664953	1.30466458939083	0.639685024324205	-2.01038708926121	1.17488772318646	161.898422837449	2.31500875166936	NaN	0	-1.15840396248149	-5.30227779681334	-0.561716959113134	0.465293847389297	318.55972270791	0
DTXSID1021536	BYYQBAWEAGLGPF-UHFFFAOYSA-N	O=CC(=C(Cl)C(=O)O)C(Cl)Cl	NA	NA	NA	NA	215.914776996	-11.2077025664598	0	0	3	4	2.98543673406424	0	0	0	1.25695754952024	0	0	0	0.233970009945452	-6.21281441748386	-0.469861103824612	7.75938144325097	1.53385710664964	0.635208583263966	-3.19138685142256	1.11654114762744	126.723405061577	1.19209337402446	NaN	0	3.03735719600944	-2.96112338836431	-0.627615003676533	0.549255253153439	278.070234942572	0
DTXSID10348485	KBFINYWRLJHFLQ-UHFFFAOYSA-N	CCCCO[Si](C)(C)Cl	NA	NA	NA	NA	166.05806931	-10.724470558453	0	0	3	5	3.13563582066791	0	0	0	1.10759284095938	0	0	0	0.0928657857346756	-1.18348373618839	-0.591494907621526	3.64081298159324	2.1729887072519	1.92002793207143	2.99377938212587	2.99377938212587	-71.298158073353	NaN	NaN	1	10.7504548438566	1.41323539398039	-2.68777961495362	1.8688660000893	132.926501236518	0
DTXSID90778584	SJYJPXDRLWCEKB-UHFFFAOYSA-N	O=C(NO)C(O)C(O)CO	NA	NA	NA	NA	151.048072388	-11.1004201722855	0	1	3	5	3.46146020814671	0	0	0	-4.42636038114896	0	0	0	0.911356911126975	-8.83199963533084	-1.10361349629262	7.92054944091702	1.62254445538409	0.194561107622718	-3.11614076131626	-2.30102860633593	142.405596841909	7.8631792375625	4.62274091455281	1	-5.60269030087992	-9.88861170695651	-0.418768072764129	0.549661186167631	313.621249412163	0
DTXSID60621891	UFLFSJVTFSZTKX-UHFFFAOYSA-N	CC1(C)CNCCO1	NA	NA	NA	NA	115.099714036	-10.6592356386308	0	0	3	5	3.0793147560131	0	0	0	1.13334183374598	0	0	0	0.962276923655984	-6.11034765319954	-0.830870805887294	4.80103310686433	1.44803163170081	0.409200376308586	-1.87034508552202	1.04974735161317	216.173324279357	NaN	8.41957009745619	0	2.36599738324532	0.613804066991063	0.666731380235262	0.697983880625777	143.238936520274	0
DTXSID10486614	YGUBSVNNZJLDIC-UHFFFAOYSA-N	CC1(C)NC(=S)SC1=O	NA	NA	NA	NA	160.996905844	-11.1243342907906	0	0	2	3	2.69856639212418	0	0	0	1.13612078515367	0	0	0	0.522161413960897	-7.24880824847809	-0.597557821612187	7.44600319049642	1.35033348812242	0.669234113237951	1.03148195226432	1.03175081493346	92.2479128691659	NaN	2.29188063274495	0	3.21554881121583	-3.98897045332974	-1.40599900956492	0.638556283306905	258.078444062857	0
DTXSID00349042	FKMCADCEOYUAFV-UHFFFAOYSA-N	CCOC#C[Si](C)(C)C	NA	NA	NA	NA	142.081391598	-10.9607633773981	0	0	3	5	3.22945715736729	0	0	0	0.885662546266296	0	0	0	0.117860757624846	-3.23421020920458	-0.433845251973347	2.71856255857969	1.98590027957319	1.20507088366499	3.95809240369767	3.95809240369767	-67.2959903491798	NaN	NaN	0	7.52389475158351	1.62369867262931	-2.75808974099492	1.87224038562727	133.429237658542	0
DTXSID30179410	YSHYSAKBZQCSQY-UHFFFAOYSA-N	NC1=NC(=O)CCS1	NA	NA	NA	NA	130.020083812	-11.0926086605703	0	0	3	3	2.69600633548883	0	0	0	1.04463342691954	0	0	0	0.712543629995722	-7.78427829423601	-0.576191762410702	7.17721939135055	1.81068983241258	0.268747626723423	-0.12308798132086	-0.122726250166995	148.14463955812	NaN	2.42078248053858	1	-0.421408469490885	-2.06316289302631	-0.761421714731092	0.66015955426239	220.670400523464	0
DTXSID70848234	MBOKIINMFMYCTN-UHFFFAOYSA-N	CC(=NN)C1CC1	NA	NA	NA	NA	98.08439832	-10.8910012081644	0	0	2	3	2.50678305282257	0	0	0	1.13074725575486	0	0	0	0.847898042755733	-5.24106023366141	-0.806859609444694	3.73423630534487	1.62622812883784	0.701929123272703	-2.75880322184102	0.771069278949879	85.6813853999607	NaN	9.02974427484191	1	2.91900548949941	-0.576499974547786	-1.38678592698737	0.552954266352781	154.867286569776	0
DTXSID40448684	IVDHYYCFEMRCDZ-UHFFFAOYSA-N	FC(F)(F)c1ccc[nH]1	NA	NA	NA	NA	135.029583788	-12.2909866009575	0	0	2	4	2.39660899951014	0	0	0	0.98591814230145	0	0	0	0.477157073955598	-5.16434913760559	-0.599306667266642	4.20980836269584	1.95621798647025	0.989860215201538	1.58799995104835	1.588	60.3613793051283	NaN	-1.44801692191304	0	3.49926631203403	0.771304066019316	-1.63766104520759	0.631697931236582	262.98	0
DTXSID80669255	ZEBFIWQEXWXSHY-UHFFFAOYSA-N	Cc1sc(=O)[nH]c1O	NA	NA	NA	NA	131.0040994	-11.4673144112354	0	0	2	3	2.8797808262739	0	0	0	1.047630148423	0	0	0	0.923986135258187	-7.44451997183827	-0.578984555703562	7.7657175946723	1.74468694292128	0.246674598313267	0.146318910163145	0.174385233224838	100.875533890738	6.67549005794853	NaN	0	0.961510387247101	-3.58705909625919	-1.10538075269589	0.551650311396838	263.253346289163	0
DTXSID7060253	GVIIRWAJDFKJMJ-UHFFFAOYSA-N	CC(=O)CC(=O)OC(C)C	5	4	3.75169633377791	16200.0	144.078644244	-11.1841444022811	0	1	4	5	3.67815216394761	0	0	0	-5.77071258853616	0	0	0	0.575305910135849	-5.52930601159076	-1.13008853135822	4.14521856532453	1.29759489713783	0.371036675682912	0.572242081463627	0.572242081463627	-32.9205930089958	NaN	NaN	1	3.76524934048285	-0.174381765799487	-0.693656542879854	0.665352921335473	187.047297913086	0
DTXSID30717412	KJFAZMSMBYNUOV-UHFFFAOYSA-N	CNC(C(C)C)C(F)(F)F	NA	NA	NA	NA	155.092184044	-10.3905577519232	0	0	2	4	2.52466979032672	0	0	0	1.12333863879626	0	0	0	0.929304529948596	-5.47940438169641	-1.13146454981109	3.80170468806392	2.18434297269747	0.84789998803949	2.01530657561687	2.01639806291557	-43.8264729709125	8.09921976702523	NaN	1	5.43138965188079	1.08408125458223	-0.76679285109443	0.648508833903355	119.224656223217	0
DTXSID30530183	UITHMRIQPLQXDC-UHFFFAOYSA-N	CC(Br)(CBr)CCO	NA	NA	NA	NA	243.90983914	-10.707941543918	0	0	2	4	2.93312020287005	0	0	0	1.11425505307996	0	0	0	0.404957620803994	-6.53798816578646	-0.589958503364968	7.40884409812158	2.31264996920256	0.802731654103569	1.41003967229708	1.588	-24.2930205707696	NaN	5.20455325032935	0	8.99136025254441	-0.916634618512431	-0.89982027350259	0.549675052571089	262.98	0
DTXSID50717459	XUTZXXIKECSFKD-UHFFFAOYSA-N	CNc1nonc1N	NA	NA	NA	NA	114.054160812	-10.5611178455552	0	0	3	4	2.65596421528584	0	0	0	1.17019372250199	0	0	0	0.921234377234162	-7.25869208878705	-0.894182807781857	7.59435097663656	1.22405105412543	0.369791356753694	-1.3689511718156	0.0470037776442279	178.300229261286	NaN	6.89896082811049	1	-1.60812523481832	-6.97165382773292	0.408974339275239	0.596263484212496	304.792742203247	0
DTXSID20586417	PFNXROPIDPJCLN-UHFFFAOYSA-N	CCC(OC)C(=O)NN	NA	NA	NA	NA	132.089877624	-10.9213877447959	0	0	2	4	2.96870354447725	0	0	0	-3.10590031182748	0	0	0	0.957377025662892	-8.07844156073797	-1.07898739590337	7.18091041500587	1.1913769886538	0.567147127851837	0.213023115758867	0.213023259463283	159.75196026439	11.9803141233482	NaN	1	0.289444564208516	-2.60815188933122	0.258389001261796	0.685262482650095	261.76864864484	0
DTXSID90493705	PSOYYHIGXBBUGC-UHFFFAOYSA-N	COC1C(=O)NC(=O)N1C	NA	NA	NA	NA	144.053492116	-11.0738606004798	0	1	4	5	3.11600426194708	0	0	0	1.15800344172969	0	0	0	0.954586973812422	-7.1136023253429	-0.980253258279529	8.55527413508113	1.36684363218579	0.533665364943057	-0.248082004463802	-0.247914823608295	128.067092900096	8.91451417489658	NaN	1	-1.50900132356089	-4.18490487999828	-0.0162689326729386	0.66490651766008	262.684289940864	0
DTXSID20615736	WYLNHABWYBARRH-UHFFFAOYSA-N	O=P(Cl)(Cl)OCC(Br)CBr	NA	NA	NA	NA	331.77709559	-10.5432949972094	0	0	2	3	2.65907723617786	0	0	0	1.12923267949914	0	0	0	0.304379034541103	-5.00138999521115	1.03325845064245	7.38021991506247	2.25017754733975	1.2462325969541	2.17876303296829	2.17876303296829	45.7197474530143	NaN	NaN	0	12.0619316881147	-2.86080798868155	-1.92200897750339	0.712915053997385	252.135159022027	0
DTXSID30466074	WFGNYCOGRUOTEB-UHFFFAOYSA-N	C=C(C(=O)OCC)C(F)(F)F	NA	NA	NA	NA	168.039814124	-10.5419876676211	0	0	3	3	2.61356039912399	0	0	0	-1.93394882485644	0	0	0	0.516183716676854	-6.23784837605322	-0.958738476355411	2.74704373632572	1.65986661337416	0.406865688130179	2.43254510541737	2.43254510541737	-49.1495602525944	NaN	NaN	1	7.8926726920384	1.91154232500564	-0.795221342513606	0.649111198796217	110.065033875083	0
DTXSID10471580	SKRLBQJHSKOQOP-UHFFFAOYSA-N	CCOC(=O)OCC(C)=O	NA	NA	NA	NA	146.0579088	-11.0213892619098	0	1	4	5	3.29744412733038	0	0	0	-1.04168218086482	0	0	0	0.857790303736095	-4.58564293325718	-1.12724291059999	3.86892170314596	1.58478421494318	0.453074003723965	0.465731470619268	0.465731470619268	-16.5736983409349	NaN	NaN	1	2.82947070330026	-0.625288890771451	-0.556770311955723	0.664373430378157	174.32282482912	0
DTXSID80623392	OBHKQIOOIQZAAW-UHFFFAOYSA-N	CCO[Si](CC#N)(OCC)OCC	NA	NA	NA	NA	203.097769934	-11.025291683118	0	1	3	5	3.4064889906765	0	0	0	-2.14399594837313	0	0	0	0.202812268407219	-6.41272154337344	-0.789437193339251	5.00667807374871	1.89935003418001	0.527052694905992	1.55069719833294	1.56103363018887	17.8020105060792	NaN	3.88176480094088	0	9.94061929917919	-0.0478971674996089	-0.894069257246091	0.565830704189709	229.089654215749	0
DTXSID80611537	BHPBDSRHYYCQQO-UHFFFAOYSA-N	CC(=O)NCCC(N)=O	NA	NA	NA	NA	130.07422756	-11.3514905952423	0	0	3	5	2.9150874480129	0	0	0	-2.2368632150254	0	0	0	0.971567468263014	-8.67925960220784	-1.05395194270489	7.83927075049892	1.09544182991495	0.566691507779602	-1.5315406794975	-1.53148846784531	126.185257665455	9.4199907689351	NaN	1	-4.0812255253115	-6.56292578487413	-0.56483184912941	0.648691833231897	274.488902546338	0
DTXSID30616097	XNLOROFXIFUZKL-UHFFFAOYSA-N	CCC1OCCC1C	NA	NA	NA	NA	114.104465068	-10.7505984420147	0	0	3	5	2.93147548790202	0	0	0	1.21405708930739	0	0	0	0.531869484731166	-2.94276976517463	-0.228474213004532	4.15882105695798	2.31724865507375	0.843837894336847	2.41296801879753	2.41296801879753	-29.8856651558674	NaN	NaN	0	6.15155215188496	1.28457593948858	-1.06035280546723	0.695334527019046	130.131934614896	0
DTXSID50215960	DJQAPXOHSUIFSU-UHFFFAOYSA-N	CCCC(=O)N(C)O	NA	NA	NA	NA	117.078978592	-10.9821038827414	0	0	4	4	3.48403239962983	0	0	0	-5.62461902607222	0	0	0	0.961654191301353	-6.70147998161321	-0.995524065138552	4.99298094777007	1.33712198061563	0.67098317450094	0.261353109293601	0.261406311213621	-6.16818659526762	9.41183040410467	NaN	1	1.37996860085385	-1.5492597348031	0.231053338194931	0.687715532944925	192.697585146499	0
DTXSID20541920	SOQYLXMLCXCMCF-UHFFFAOYSA-N	CCOP1NCCCN1	NA	NA	NA	NA	148.076549666	-10.5121828968646	0	0	2	4	2.72100721431579	0	0	0	0.632598974974219	0	0	0	0.958930655961175	-7.55699493693263	-1.07224618938837	7.59758602184187	2.1989545721604	0.412369484247427	0.834639476349595	1.588	139.59204846079	NaN	6.16904667841092	0	2.35565365878354	-0.867109530419906	0.146827303566123	0.581787474544695	262.98	0
DTXSID20751143	MDERXUQXOMOJPT-UHFFFAOYSA-N	C[n+]1cccnc1	NA	NA	NA	NA	95.060923224	-11.0474104865983	0	0	2	4	2.35365257435388	0	0	0	1.13314099875129	0	0	0	0.971517096714609	-5.02024284744365	0.0647587269655489	3.48554465315672	1.26304349006376	0.614665475308955	0.327529697014398	0.327531053566063	84.3832439498385	NaN	-0.00534729441701298	1	1.12271829196008	0.370776987436039	0.175775444086213	0.784078807065539	164.728225189354	0
DTXSID90557694	CKWFQZBOBNRGAB-UHFFFAOYSA-N	COC([Si](C)(C)C)[Si](C)(C)C	NA	NA	NA	NA	190.120918384	-10.7196023574454	0	1	3	5	3.07579741566046	0	0	0	1.19996161095382	0	0	0	0.109555114183067	-1.17966886273468	0.579493736150956	3.71829987206928	2.77910807491601	1.56235334826534	4.45436223286848	4.45436223286848	-43.4616718932652	NaN	NaN	1	9.12417460109942	1.7931302778996	-4.64724043846474	2.21237098372836	103.089147641063	0
DTXSID30282019	OANZIWQVCBABCH-UHFFFAOYSA-N	O=C(O)CNC(=O)C(Cl)Cl	NA	NA	NA	NA	184.96464838	-11.4971837651797	0	1	3	3	3.33209053382633	0	0	0	-3.87789860773621	0	0	0	0.734425495031509	-9.54861739552481	-0.879883320762275	7.84029884140728	1.70135951285502	0.57809036555679	-3.94141945219969	-0.319183622985731	199.123518862573	1.87786782818565	NaN	1	-1.61795675040795	-5.43436618895091	-0.305796533442212	0.549973448875101	244.985068434928	0
DTXSID50292478	TYTVEXBKMJEECD-UHFFFAOYSA-N	CCC(N)C(=O)NO	NA	NA	NA	NA	118.07422756	-11.0474913517118	0	1	3	5	3.44050985336476	0	0	0	-2.61032265812073	0	0	0	0.914160813229325	-7.90805206346621	-1.06497127526963	7.25715583787109	1.17892301443678	0.600494214432873	-1.66636564066953	-0.672811013492755	210.683627556759	8.32421917182532	4.56993091518154	1	-0.71565844510307	-4.57122680661937	1.05377040753791	0.549496253982479	291.847685917492	0
DTXSID70337370	WXYOMNAKWIRZST-UHFFFAOYSA-N	COCCOC(=O)CS	NA	NA	NA	NA	150.03506518	-10.9466498778108	0	0	2	5	3.33138288836708	0	0	0	-1.16342942582449	0	0	0	0.543663516728993	-8.68475814514939	-1.1352675332356	3.86899047799229	1.41076567670562	0.322068872564387	0.000772272859140832	0.000772272859140832	43.4107757333494	NaN	NaN	1	3.07211153118744	0.0699885543956624	-0.596153681501337	0.632531526503059	199.541168352856	0
DTXSID40550291	GFNQABCFFBVFFS-UHFFFAOYSA-N	C=CCC(C#N)SC	NA	NA	NA	NA	127.045570288	-10.3215344508748	0	0	2	3	2.46976209533711	0	0	0	-3.15362492538395	0	0	0	0.314513622901202	-5.20335414739042	-0.73777251937202	4.5120457428001	1.71918987220921	0.843615610210203	1.58629983541773	1.588	22.2558694802121	NaN	3.09355701305182	0	4.96716918968552	0.810158632998334	-0.961037780141527	0.548600153867226	262.98	0
DTXSID10398127	NNFDMQXDZUAZIF-UHFFFAOYSA-N	Oc1c[nH]c(=S)s1	NA	NA	NA	NA	132.965605716	-10.5753499025066	0	0	2	3	2.59253045111289	0	0	0	1.13153005847511	0	0	0	0.601229910122226	-7.23987119060021	-0.52745291438984	6.84633350385287	0.407742180642323	0.335019879436212	1.58786452256286	1.588	98.7409328542231	NaN	1.99415040157368	0	0.0703664650925582	-4.01493452191562	-1.58008823468542	0.480435845251819	262.98	0
DTXSID80508216	LUIAJPVPVCDFOC-UHFFFAOYSA-N	CC(C)=NNC(=S)NN	NA	NA	NA	NA	146.06261732	-10.6563460782243	0	0	2	4	2.29879319109178	0	0	0	-1.11268416090679	0	0	0	0.401368761714367	-8.08675189389691	-0.960226751533137	6.71625921584689	1.38109294060345	0.362565659601337	1.56495565349923	1.588	177.5918900597	NaN	4.23635320623818	0	4.20876076690018	-4.83260985960398	-0.832871823011549	0.610300070055724	262.98	0
DTXSID20873571	JWTRBTSBTPEKHZ-UHFFFAOYSA-N	O=C1CCNC(=S)N1	NA	NA	NA	NA	130.020083812	-11.0652678571869	0	0	2	3	2.81424359678223	0	0	0	1.1265935009349	0	0	0	0.645572926500543	-8.88711301177602	-0.92874442494535	7.77243241766843	1.43980213629392	0.257688292583275	-1.25496435519037	-1.25407459779297	177.885094393187	8.18806774925244	NaN	1	-1.90638786211034	-5.19217498296299	-1.89683184543743	0.547038757792149	302.78245523809	0
DTXSID40400383	DCGDRZCGQSDERQ-UHFFFAOYSA-N	CCN(CC)C(=O)C(=O)O	NA	NA	NA	NA	145.073893212	-11.4746683975779	0	1	2	5	3.36221276222665	0	0	0	-3.33481054226252	0	0	0	0.925621413195369	-7.93634074875857	-1.03867586766891	6.30134008146098	1.38255867905462	0.612023862143831	-0.665226313686091	1.588	109.068829711098	NaN	7.7507953812029	1	-0.494957231925103	-2.47467013054014	-0.0656616009582379	0.615317782220468	262.98	0
DTXSID40771808	GIOYFRJAJANDIE-UHFFFAOYSA-N	CC(C)(Br)C=CC(=O)Cl	NA	NA	NA	NA	209.944704656	-10.5697414606649	0	0	3	4	2.73655066859514	0	0	0	1.26074446020276	0	0	0	0.232992832070167	-4.86725593484094	-0.494611504178532	4.84392521394296	2.34244494403419	0.612744770548789	1.95050372971073	1.95050372971073	-1.71072326968619	NaN	NaN	0	10.5939326438473	0.129917740042157	-1.66801507780123	0.723410846946678	190.699103375195	0
DTXSID70333857	GHGNRQPVGKFJIR-UHFFFAOYSA-N	C#CCCC=C	NA	NA	NA	NA	80.062600256	-10.401176929657	0	0	2	3	2.62063473877073	0	0	0	-3.66857563084679	0	0	0	0.279037788893993	-2.19124549219441	-0.42258737166285	2.44968409229973	1.70610429562585	1.05254816310549	2.56306862760576	2.56306862760576	-110.168327274278	NaN	NaN	0	1.3608000837977	2.53432934359404	-1.8501700635346	0.649328115088194	76.2173133440212	0
DTXSID40749961	XFRVWSIDCBQGDG-UHFFFAOYSA-N	CCN1OCCON1CC	NA	NA	NA	NA	146.105527688	-10.7938122662013	0	0	3	4	3.28668572766621	0	0	0	-5.75951524936833	0	0	0	0.940197652984165	-3.24371885557536	-0.421234942588247	4.01592825548004	1.84666001320426	0.939001554356307	0.094013258970352	0.285678303589562	72.4498389238644	NaN	5.24410986406909	0	1.63547870779241	-0.0692731338524666	-0.344525871205075	0.598081002526557	191.965400312959	0
DTXSID10376561	IUFLFKASIHPKNZ-UHFFFAOYSA-N	Oc1cncc(F)c1	NA	NA	NA	NA	113.027691968	-11.2962784645125	0	0	2	4	2.64613559861217	0	0	0	1.04624963036931	0	0	0	0.508602564190967	-5.86805810443987	-0.588685256861401	4.74629025734139	1.25355281981222	0.799295324447045	-0.77444130363519	-0.0505223439128963	141.979262795805	4.86697149865109	NaN	1	-1.41438565423542	-1.43625405483367	-0.243419588222767	0.551042643373813	277.298112119654	0
DTXSID00515664	RFFGAJMZGJBJFB-UHFFFAOYSA-N	CCSCC(SCC)SCC	NA	NA	NA	NA	210.057063576	-10.6974147561056	0	1	2	5	3.03658898216131	0	0	0	1.13386976634952	0	0	0	0.104811285317945	-3.2439379275095	-0.0903581665218108	7.2522272852426	3.15148592598206	2.44203212912277	1.588	1.588	-18.1279677503879	NaN	NaN	0	14.7945334814187	-1.05450291405161	-4.31702551104913	1.93277550269933	262.98	0
DTXSID40426149	CFQPVBJOKYSPKG-UHFFFAOYSA-N	Cn1ccn(C)c1=O	NA	NA	NA	NA	112.063662876	-10.3893029564828	0	0	2	4	2.97755650613859	0	0	0	1.13854649805678	0	0	0	0.969751442863025	-3.98783018490105	-0.993847262658045	4.43495632109486	1.82273956708996	0.191185995978698	1.58782983408037	1.588	60.8424642079752	NaN	2.09317335957612	1	0.147387646521393	0.582065708223925	0.0295068066938835	0.616498793699122	262.98	0
DTXSID00329849	UDDMDSNULOKCLP-UHFFFAOYSA-N	OCc1ncn[nH]1	NA	NA	NA	NA	99.04326178	-10.4085896504388	0	0	2	3	2.69395431378774	0	0	0	1.15096438625218	0	0	0	0.875061983528452	-7.57395036568777	-0.886222314824843	6.90248159714102	0.916507741593236	0.526090600802753	-0.728876541853567	-0.603587331724259	111.453670013384	NaN	5.02427894557056	1	-4.23993502190702	-5.53322859886213	0.126279000893898	0.550974795310562	225.737112075533	0
DTXSID80308672	ONIFNICATWBCHW-UHFFFAOYSA-N	Cc1ncn(C)n1	NA	NA	NA	NA	97.063997224	-10.2831403783404	0	0	2	4	2.77830490429949	0	0	0	1.12328864862345	0	0	0	0.934047393957853	-4.35868972164926	0.0853485798044638	3.0936380298587	1.26258044878725	0.317398464042962	-0.0375988430305412	-0.0280716053443764	26.0350041198352	NaN	3.8459550160698	1	-1.03266247759565	0.307443341950817	1.00889773144279	0.659004989530505	170.101377976136	0
