ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID90701599	CISDJOIAKFWUMK-UHFFFAOYSA-N	Cc1cc(C(=C2C=CC(=O)C(C(=O)O)=C2)c2ccc(O)c(C(=O)O)c2)cc(C(=O)O)c1O	NA	NA	NA	NA	436.079432092	-10.3182120855264	0	1	4	5	3.48964449636672	1	1	1	-0.264923871622369	0	1	1	0.0877749186611644	-9.69669412912798	-0.514317299898583	9.49877001988029	1.45448303173383	0.608203502498554	1.93916899558172	2.80906632709558	305.884631053507	4.69305050448127	NaN	0	0.663848508023584	-8.49012898007189	-2.07009881888793	1.40320640265337	373.11237699949	0
DTXSID90530043	ZVLJPPMNPFTQDY-UHFFFAOYSA-N	Cc1cccc(C2(c3cccc(C)c3)SC(=S)c3ccccc32)c1	NA	NA	NA	NA	346.084992576001	-10.7548462842528	0	0	2	5	2.89074833852293	0	1	1	-0.351112015523787	0	1	1	0.0787498248719126	-7.4901571767245	0.180406717557829	11.7101460357181	5.93486756875269	3.45984349521413	1.588	1.588	147.574977315492	NaN	NaN	0	26.2204772920937	-8.07875603243416	-7.56564038015754	2.00835388458625	262.98	1
DTXSID30319177	WFDXYGGWXJNVOU-UHFFFAOYSA-N	CC(C)(C)OC(=O)NCC(=O)NC(CCCCNC(=O)OCc1ccccc1)C(=O)OCc1ccccc1	NA	NA	NA	NA	527.263150524001	-10.0883889715728	0	1	4	5	3.14405625746449	0	0	0	-0.667533484955331	0	0	1	0.0488200300194477	-10.9545161566257	-0.150356935032156	9.49160510331988	3.91035000579241	1.1235405686884	0.145973977900365	0.145987505235576	166.538230891751	10.0065652955186	NaN	0	27.2643526226448	-9.73619071163783	-4.66376437405848	0.688481336947819	276.338854579994	2
DTXSID40808204	DEAWPXLNBPQLSZ-UHFFFAOYSA-N	Cc1cccc2[nH]c3c(c12)CCOC3(C)CCO	NA	NA	NA	NA	245.141578848	-10.7771051038523	0	0	2	5	2.41682355084605	0	0	0	0.985372860521073	0	1	1	0.381487113206319	-6.84462122090608	-0.00157840620218105	9.14510607838108	2.622268721065	1.17324606894903	1.39576711936677	1.75163673056129	154.803103290479	NaN	5.6035244070429	0	11.1143940439339	-7.56597284273543	-3.33001583187667	0.658753378147519	325.067624235126	0
DTXSID10236853	HGPWMFQARAISAD-UHFFFAOYSA-N	O=C1c2cccc3c([N+](=O)[O-])ccc(c23)C(=O)N1CCN1CCCC1	NA	NA	NA	NA	339.121906024001	-10.7373230109144	0	1	4	5	3.19583709256469	0	0	0	0.626658762935396	0	1	1	0.588309125851486	-8.19549946149027	0.208702598641815	11.6965166907166	3.00042226688382	0.996988901365042	-0.00231455483226783	2.08977753824584	142.398637288757	NaN	7.58856469296476	0	14.0900796373613	-7.86846514917279	-4.03469496037741	0.549888155646706	350.472575320389	0
DTXSID10781858	GEVUOEXFXLRGTL-UHFFFAOYSA-N	CC[N+]1(CCOC(=O)C(c2ccccc2)c2ccccc2)CCCCC1	NA	NA	NA	NA	352.227654200001	-10.6176603969623	0	0	2	4	2.80463816759325	0	0	0	-0.294626762465557	0	1	1	0.21820539089123	-7.45184090111901	0.407823325744468	10.0809228818203	3.6178720512727	2.7450350594718	2.76650077796256	4.32698594557492	194.021101929881	NaN	7.04836962605174	0	26.5540534751838	-7.14947779294283	-6.92133680074877	0.725944549699986	350.340300874186	1
DTXSID60541227	MZIUQNAUHJDZTI-UHFFFAOYSA-N	CC(C)(C)c1cc2c3c(c1)CCc1cc(C(C)(C)C)cc(c1-3)CC2	NA	NA	NA	NA	318.234750960001	-10.7029791417981	0	1	2	5	3.23450942445668	0	0	1	0.991256943677889	0	1	1	0.00724354924472464	-5.72220699234813	0.825903556240061	10.680457810187	6.03043026634606	3.49737553955113	1.588	1.588	141.014084563518	NaN	NaN	0	32.5789047217093	-7.46692121078525	-6.17978063120147	2.47122726061803	262.98	1
DTXSID50414214	MLSQUXVYLWPEHH-UHFFFAOYSA-N	CCOc1ccc2cc(C(=O)Nc3cc(Cl)c(Cl)cc3[N+](=O)[O-])c(=O)oc2c1	NA	NA	NA	NA	422.007241464	-10.6335541827202	0	1	2	5	3.22170752750683	0	0	0	0.850971526549258	0	1	1	0.0374875434321158	-9.32888637847662	-0.0831614923727759	10.2471249328471	3.72480470277406	3.10580144737325	1.46518848808444	1.588	188.420973597441	NaN	5.0143066064055	0	21.6075293086094	-6.71579174684434	-4.12625333940943	0.525384444044638	262.98	1
DTXSID00588853	OKWGKDNHZKUFBX-UHFFFAOYSA-N	O=C(NCCOCCOCCO)OCC1c2ccccc2-c2ccccc21	NA	NA	NA	NA	371.173272900001	-10.7573814040235	0	0	3	5	3.20937492895216	0	0	1	0.615910936410615	0	1	1	0.0679095508651875	-10.1337512539262	-0.817702227322389	9.5323990417772	2.66843385181445	1.50041054049376	2.42795685985941	3.06524306363191	169.647578169273	NaN	6.02348198666331	0	18.7787310853746	-7.58120239322984	-4.13958583083665	0.648486155153412	316.851842161605	1
DTXSID10889823	FNDCLGUEMQQMSV-UHFFFAOYSA-L	CC1=NN(c2ccc(S(=O)(=O)[O-])cc2)C(=O)C1=CC=Cc1c(C)nn(-c2ccc(S(=O)(=O)[O-])cc2)c1O	NA	NA	NA	NA	544.072255600001	-10.1007904529773	0	1	4	5	3.58005006718565	0	0	0	-0.115128341524462	0	0	0	0.011767835929947	-10.8879380735472	-0.450448628215661	9.49123051206142	3.8909345893413	0.511160332484191	3.13356459380834	3.13356495530996	212.698525335997	11.5796738848623	NaN	0	10.1750506197511	-9.5041411904473	-3.44195825544715	0.895106069150478	275.085918261894	1
DTXSID30469444	CXSHFZOCKAZZTM-UHFFFAOYSA-N	COc1ccc(Br)c2c1C1(CC2)CCc2c(Br)ccc(OC)c21	NA	NA	NA	NA	435.967354016001	-10.7784854504496	0	0	3	4	2.90674789963555	0	0	1	1.63667830000018	0	1	1	0.0164877056562013	-5.24491700085541	0.344775608725013	11.7511915895817	5.81970558978372	3.82888451168027	6.28914354791939	6.28914354791939	129.824374804585	NaN	NaN	0	25.4299799542808	-7.46457553772721	-7.47751798148569	1.15809606834635	416.274761948985	1
DTXSID40313626	KGAHEUJKFNWZST-UHFFFAOYSA-N	CCC(CCC(C)C1CCC2C3CC=C4CC(OP(=O)(N5CC5)N5CC5)CCC4(C)C3CCC12C)C(C)C	NA	NA	NA	NA	544.415765694002	-10.0950387344839	0	1	2	5	2.81997878542138	1	0	1	0.954556197726316	1	1	1	0.109118732484392	-6.21033707466672	0.114056380185686	11.676556877661	4.93490670301255	1.85720618503961	4.30425816212113	6.11853064978363	102.820465466366	6.85545565588069	7.75966495954517	0	39.8515298697669	-8.28002444285002	-7.2989646014005	2.15039104011858	466.164210518941	1
DTXSID60875236	YQJDCIBCSFXZBD-UHFFFAOYSA-N	COC(=O)C(C)NP(=O)(OCC1C=CC(n2cc(C)c(O)nc2=O)O1)Oc1cccc(I)c1	NA	NA	NA	NA	591.026749326001	-9.73013094612056	1	1	4	5	3.04535935689879	0	0	0	-1.16127408278302	0	0	0	0.0420851222989288	-10.3389762363899	0.0501204936463686	9.6855849420052	1.68720533935671	0.326707674431315	1.41803444873226	1.44393594255741	153.855059889961	NaN	4.28855561134945	0	15.3324819724122	-9.43249383873258	-4.61041249608943	0.629990656253979	377.160000470022	0
DTXSID20699238	ADRQIMWVPNLYCQ-UHFFFAOYSA-N	Cc1ccc(-c2nc(-c3ccc([S+](C)[O-])cc3)sc2-c2ccncc2)cc1	NA	NA	NA	NA	390.086055196001	-10.757074135836	0	0	3	4	3.00078920583049	0	0	1	0.988232837806186	0	1	1	0.0255844696340339	-5.33720641280497	0.18931837822736	11.6784136208754	4.25884105607107	1.99781940591265	4.31310405936089	4.3132942994194	191.430197254239	8.85838721695849	NaN	0	24.9547900167858	-9.7871587660242	-4.87348592269698	0.934406449461036	458.024987175029	1
DTXSID80228821	WCKNDRCJQZCZLO-UHFFFAOYSA-N	COC(=O)C1c2cc3c(c(O)c2C(O)CC1(C)O)C(=O)c1c(O)cccc1C3=O	NA	NA	NA	NA	398.100167536	-10.512953651665	0	1	4	5	2.53655620814491	0	1	0	-2.27018202554909	0	1	1	0.356967558178247	-10.6966159533905	-0.414539904166032	9.43403756518497	3.95103774377034	0.577651567761533	-0.793460480197946	2.1679874538555	198.418308601742	2.53902693491466	NaN	0	6.68558146438445	-8.96804597798275	-1.92225558655818	1.40973816550209	395.049625149029	0
DTXSID30403984	MKGFCONBBCVBHW-UHFFFAOYSA-N	O=c1c2cc(I)ccc2nc2n1CCCCC2	NA	NA	NA	NA	340.007261036	-10.9274052833915	0	0	2	4	2.932540044772	0	0	0	-1.06999286224541	0	1	1	0.263352723920983	-8.17871527987447	-0.587662203129132	9.836763359035	2.92743352982576	1.14614797334404	0.553350402019116	1.588	169.853815715318	NaN	6.49257680982744	0	14.6971158804162	-7.07576972593464	-3.95319638824225	0.502406181515725	262.98	0
DTXSID40589804	XWHXIIHQEFWFCS-UHFFFAOYSA-N	Oc1ccc2c(ccc3cc(O)ccc32)c1	NA	NA	NA	NA	210.06807956	-10.0748896309228	0	1	3	4	3.26126105561882	1	1	1	1.21739805645618	0	1	0	0.0123996234447397	-7.17833957012711	-0.398340596696101	9.01542381778559	4.32714351173416	1.5290198928845	3.5714484020475	3.57156555168504	182.694789943966	9.0689847859344	NaN	0	13.1552741194842	-9.25125592159052	-2.42135153331485	1.60474900109439	382.160120999333	0
DTXSID70843229	POHMWIFTZMUVGF-UHFFFAOYSA-N	CC(C)C(NC(=O)C(CC(N)=O)NC(=O)C(N)CCC(N)=O)C(=O)NC(C(=O)NC(C(=O)NC(Cc1ccc(O)cc1)C(=O)O)C(C)O)C(C)C	NA	NA	NA	NA	722.359904420001	-9.73240373899582	0	1	4	5	3.55262178349718	0	0	0	-5.33967666950151	0	1	1	0.541454040581185	-10.5991919363104	-0.642477697555625	9.61430348843608	3.33068594280849	0.554139328161435	0.974585659573945	1.01664987123957	177.415345224236	6.4926697067298	NaN	1	6.28151927913686	-8.96600355720112	-0.0360383120589627	0.611877676585148	323.88101710556	3
DTXSID90360589	MUVQAFIEXRIYAQ-UHFFFAOYSA-N	Cc1ccc(N2C(=O)Cn3c2nc2c3c(=O)n(C)c(=O)n2C)cc1Cl	NA	NA	NA	NA	359.078516988	-10.9745218083317	0	1	3	5	2.90952192023446	0	0	0	0.850520614029439	0	1	0	0.286659234666184	-8.79260869498804	0.433544314230512	11.6799279815056	2.48101877328807	1.04714176046369	2.6008201177971	2.60084705474213	138.557986773344	9.7074225028086	NaN	0	9.42912809643926	-8.75735523686899	-5.39465724186804	0.892665999698656	330.745513680627	0
DTXSID20824922	QVWBCWXWHWCBRH-UHFFFAOYSA-N	COc1ccc(COc2ccccc2-c2cn(C)c3ccccc23)cc1	NA	NA	NA	NA	343.157228912001	-10.7576504529352	0	0	3	4	2.90911485959903	0	0	1	-0.891315349870909	0	1	1	0.0814088815927868	-5.39394187960277	0.509918741541567	11.6997366123096	4.81639285630357	2.71158100267232	5.52134098977431	5.52153080315369	97.4810900385152	NaN	2.14063742013556	0	23.7417079440423	-8.37401130539099	-6.05870458820928	0.526020043846774	435.088141089956	1
DTXSID80237559	HDTMMJMHZFBNKY-UHFFFAOYSA-N	COc1ccc2cc(C(C)C(=O)SCC(NC(C)=O)C(=O)O)ccc2c1	NA	NA	NA	NA	375.114043772001	-10.6273797120187	0	1	4	5	3.09813950806814	0	0	0	-1.21800360088674	0	0	0	0.123737907624573	-11.144427145956	-0.871625011489526	9.54855701432143	3.38462192784935	0.465168416653971	3.49800037515181	3.69899480229139	216.141857757621	5.7302340770702	NaN	0	10.1757563002734	-9.93889485929043	-3.83954082826306	0.608561881440259	297.835577121548	0
DTXSID00653151	GYAWOVGCEQLWHW-UHFFFAOYSA-N	Nc1c(-c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2[nH]c1=O	NA	NA	NA	NA	315.04106886	-10.737943398411	0	1	4	5	3.03482143820565	0	1	0	0.620939476198393	0	1	1	0.124154545174353	-10.3889837766083	-0.290579667395887	9.30492200464575	3.33191685712208	2.33308323707103	3.52574224371977	3.70668512635038	214.325191996179	5.78663475528645	NaN	0	15.5602619958267	-10.1755402381984	-2.73596884470539	0.826066321451193	348.285919613156	0
DTXSID50514985	GCZXOQVYYXXECY-UHFFFAOYSA-N	CCNC(=O)Cc1cn(Cc2ccccc2)c2ccccc12	NA	NA	NA	NA	292.157563260001	-10.6949829915459	0	0	2	4	2.88398556862132	0	0	0	0.699340277119484	0	1	1	0.224163479920907	-9.4221974604188	0.416970250978227	10.4900435060593	2.98061758630548	1.78002484033909	1.38523641199175	1.588	180.746574696518	NaN	5.27452474128323	0	19.413948972	-9.3677344769319	-3.47853934444438	0.52460660192019	262.98	1
DTXSID60208267	YHWGWXNREGGMFO-UHFFFAOYSA-N	O=C(c1ccc(F)cc1)N1CCC(CCN2CCN(c3ccc(Cl)cc3)CC2)CC1	NA	NA	NA	NA	429.198318448001	-10.7555451810904	0	0	3	4	2.85914824819521	0	0	0	1.05258128021579	0	1	1	0.146718730675819	-6.55109008638659	0.974876996923971	11.6837743219425	3.07371772545531	2.12461497268008	3.89287550672579	4.69016391228971	176.112237545175	NaN	6.22183543898501	0	21.0265136751579	-8.03693039131197	-4.93222775151406	0.654073554366511	353.052617479274	0
DTXSID00231892	NTKLGSCBWUFSAC-UHFFFAOYSA-N	CCOC(=O)Nc1cc2c(c(N)n1)N=C(c1ccc(C)cc1C)CN2	NA	NA	NA	NA	339.169524912001	-10.6082254358893	0	0	3	5	2.77252838884479	0	0	0	1.05316324463992	0	1	1	0.0653553940937623	-10.9074202523635	-0.584444702241462	9.33982956337681	1.6372262432312	0.677412621183385	2.45408823295375	2.45416869964408	187.62067167336	9.23212793858199	NaN	0	13.3310512059012	-8.88090676945867	-5.41875186902115	0.525323082670396	321.466360267419	0
DTXSID80191228	UNYTVYQCNLSAAT-UHFFFAOYSA-N	O=C(Nc1ccccc1)Oc1ccc(-c2ccc([N+](=O)[O-])cc2)cc1	NA	NA	NA	NA	334.095356928	-10.7900086803995	0	1	3	5	3.27688288863354	0	0	1	1.30560598423198	0	1	0	0.0271814882309941	-8.01974090173232	-0.670432000918015	10.4142838537387	3.40493783769705	2.76215078911473	4.0795833012623	4.07960792882297	228.141483918923	9.74635059978597	NaN	0	24.7373572450509	-7.02957272318071	-6.25451269853923	0.718342244669393	339.315456598566	1
DTXSID50163270	OEJRMNJBJKZYJW-UHFFFAOYSA-N	Cc1c(-c2ccc(OCCN3CCCC3)cc2)[nH]c2ccccc12	NA	NA	NA	NA	320.188863388001	-10.6358044329119	0	0	3	4	2.85103053741783	0	0	0	0.912523528107184	0	1	1	0.543644850290943	-9.08221120698606	0.317038664162849	10.3751823412765	3.40239627154236	1.3424483303212	0.450947754150564	3.8445283925482	150.199965211263	12.0960631702152	5.69074709502091	0	19.3065551185647	-9.63911944756694	-3.91653846834807	0.409568753029993	396.632835969665	0
DTXSID50167071	NKIYYTUDHBVJTH-UHFFFAOYSA-N	Cc1c(O)cc(O)c(CS)c1C(=O)OC(=O)C(C)N(C(=O)C(C)N)C(=O)C(C=S)NC(=O)C(CO)NC(=O)C1NCCC1O	NA	NA	NA	NA	657.177448940001	-9.73264608397375	0	1	4	5	3.6027649459151	0	0	0	-7	0	1	0	0.522028675101966	-10.6408476456336	-0.651062007970402	9.58610571177334	2.39459181311953	0.514506763960396	-4.35256635986721	-1.67738945291562	174.475976082358	NaN	8.17425843360042	0	15.8108687994248	-8.73586079326891	-1.41689001406476	0.442825840157537	372.496248036001	3
DTXSID60829794	XBSALYRUBAUTJV-UHFFFAOYSA-N	Cc1ccccc1C1=c2ccccc2=C(c2ccccc2C)C1=O	NA	NA	NA	NA	310.135765196001	-10.7752351101088	0	0	2	5	3.17322256103129	0	1	1	-0.225507033733692	0	1	1	0.10517969605676	-6.41776666172214	-0.298952292201081	10.6021169196737	3.1496423770708	2.89246327086738	3.53027157966531	3.53027157966531	119.389567726293	NaN	NaN	0	22.5517737071399	-7.6852214934698	-5.61555502401184	1.63106291326003	390.38210097537	1
DTXSID80800742	UIBSTQHJFIJRLU-UHFFFAOYSA-N	CC(=O)Nc1cccc2c(S(=O)(=O)Nc3ccc(Cl)cc3)cccc12	NA	NA	NA	NA	374.04919102	-10.7383250975415	0	1	3	5	3.28607103934232	0	0	0	0.81323963254627	0	1	1	0.0503704057444379	-11.1398964807339	-0.707407598731289	9.57032323907575	2.62831158223559	1.46128751232659	3.36089065315924	3.36607626085287	197.389763017987	7.42038926952168	NaN	0	19.361478089844	-9.29809340132934	-3.53797129573742	0.550107034254875	296.909191209565	0
DTXSID00466708	HRLXAMBTUIRRBL-UHFFFAOYSA-N	CC(C)(C)CC(=O)Nc1cc(-c2ccccc2)nc(-c2ccccc2)n1	NA	NA	NA	NA	345.184112356001	-10.8744082973658	0	0	3	5	2.83043066102406	0	0	1	0.777556261545586	0	1	0	0.00552399777973991	-7.75018955628375	0.072480625795647	10.2874982676175	2.93688458526986	2.23641180217386	4.86503097665439	4.86846445447042	124.258974412717	NaN	3.39966780436235	0	28.993864971372	-7.77669282027089	-6.14337663984391	0.525776601302986	386.738984384603	1
DTXSID90619645	PYWNNSRABMTFIQ-UHFFFAOYSA-N	CS(=O)(=O)c1ccc(-n2cnc3c(OC4CCNCC4)ncnc32)cn1	NA	NA	NA	NA	374.116109436	-10.9720119392179	0	1	3	5	2.98295594865705	0	0	0	0.525867183626938	0	1	1	0.284748108590953	-6.81353648311062	0.154429417433751	10.246358634695	1.66159340716373	0.573678899075084	0.940057810514784	0.999099872721625	256.387632563917	6.33676736654343	NaN	0	12.0944383422593	-8.80809832390312	-3.57997094485411	0.526684361890259	327.044324920038	0
DTXSID30321699	PKPXEPSWOOBSEB-UHFFFAOYSA-N	O=C1c2cccc(NCC3CO3)c2C(=O)c2cccc(NCC3CO3)c21	NA	NA	NA	NA	350.126657056001	-10.8590038406932	0	1	3	5	3.08400979471052	0	0	0	-0.536150528106388	0	1	1	0.245174077696909	-9.43328766779551	-0.749784980649127	9.5672316173238	2.05319501536518	1.25797500332146	1.41043807314149	1.41076063387465	196.420479377205	NaN	2.37098847659895	0	15.5301417878026	-8.848737987201	-4.46164373509048	0.668781336504542	402.873430033833	0
DTXSID80156216	VGTLFAFTTICIEL-UHFFFAOYSA-N	CN1CCN(c2nc(OCc3ccccc3)c3ccccc3n2)CC1	NA	NA	NA	NA	334.179361324001	-10.7574406797436	0	0	3	4	2.86493211431786	0	0	0	-0.0121462481436769	0	1	1	0.287041504051264	-4.97371999949802	0.340388121228354	11.7020535495336	2.74805387157416	1.45962045947089	1.05167658641826	2.84809350186479	136.967076010769	NaN	7.28942073844663	0	17.8537893988866	-8.10623290752143	-4.01003851240016	0.526918274142653	330.317330039464	0
DTXSID10224053	SKSNKNFLXPZBMD-UHFFFAOYSA-N	Cc1ccc(C)c(-c2ccc(N)c(C)c2)c1	NA	NA	NA	NA	211.136099544	-10.7978442328959	0	0	3	4	2.8270198364292	0	1	0	0.689628978117825	0	1	1	0.0942187659470939	-6.84206584788275	-0.706441427288039	9.90094348541537	3.4180979140181	2.668435887505	3.76914276096761	3.77339419647086	44.8532015246538	NaN	3.49287873551836	0	18.6424583965045	-4.45612944628544	-4.07100874275165	0.819641956579358	328.624541131565	1
DTXSID70305872	ISKQVKRZTJNKOI-UHFFFAOYSA-N	CC1(C)CC(=O)C2=C(C1)OC1=C(C(=O)CC(C)(C)C1)C2c1ccccc1[N+](=O)[O-]	NA	NA	NA	NA	395.173272900001	-10.4759084469375	0	1	3	5	2.29569972288043	0	1	0	1.40729816922724	0	1	1	0.0249076485512143	-7.90147137139714	0.557231408373293	10.6422305231314	5.17790713950677	2.0800818357385	4.54805401733001	4.58170784050585	190.095293338354	6.59381433573192	NaN	0	18.9706094195997	-7.15134749378855	-5.31870992471993	1.41450604360123	366.720997288532	0
DTXSID40409659	VKWUAHBFUQNWAC-UHFFFAOYSA-N	CC1CCCN(S(=O)(=O)c2ccc(C(=O)Nc3nc4ccc(F)cc4s3)cc2)C1	NA	NA	NA	NA	433.093011720001	-10.6867926229212	0	1	2	5	2.95635420611721	0	0	0	1.26194225048726	0	1	1	0.0329817629537337	-10.4274534363774	0.254796575085818	10.246358634695	4.75578356949512	0.669310449001727	1.58648566733402	1.588	198.51144139291	NaN	3.0431943657505	0	20.3743511644668	-8.49283023159481	-4.6831196524224	0.525983959533753	262.98	0
