"","DIM3","DIM4"
"DTXSID70735074",-0.521798488327291,0.50305813780584
"DTXSID80197568",-0.613835928671079,0.520894179562189
"DTXSID50473543",-0.0956212453021313,0.250017491484705
"DTXSID40348958",-0.391775830726858,-0.443179904256422
"DTXSID70480294",0.347917146673972,0.00434949574177257
"DTXSID20629772",0.46620506038774,0.0839319782611749
"DTXSID30319394",-0.181917494745095,0.756788332923157
"DTXSID20590877",1.20770167622077,-0.756499835688439
"DTXSID40203432",0.217384993761788,0.406953443474567
"DTXSID00585988",-0.302323573036067,-0.310027966184896
"DTXSID50274810",1.2548482668055,-1.00151682250634
"DTXSID70457067",0.538797789709727,-0.285466345410568
"DTXSID80424341",-0.552422867100152,-0.109396271179104
"DTXSID60331988",0.304546908120557,0.36925912817409
"DTXSID40589980",-0.0331585279661638,0.830633561906541
"DTXSID70789870",0.511804311990098,-0.357408065807525
"DTXSID40413413",-1.12982553635589,0.195934603256024
"DTXSID10280275",-0.0605081752898464,0.833249409701077
"DTXSID40413630",0.807219830429983,0.880671986559663
"DTXSID40551768",0.537848004098916,-0.086646163566586
"DTXSID70588608",0.41697490773215,-0.0152406662581134
"DTXSID90213829",-0.181595927647387,0.0391865794802039
"DTXSID00285719",-0.268551060744993,-0.0964624831845077
"DTXSID50560588",-1.6487950361689,-1.0659294630295
"DTXSID50698936",0.734979333347244,0.656106889292645
"DTXSID60723167",0.520728238915481,0.375681993141482
"DTXSID50392947",-0.419987205601539,-0.390234729852594
"DTXSID10321930",0.00712096998731012,0.592483667719898
"DTXSID50762146",-0.31570158869453,-0.370851349113872
"DTXSID20383786",-0.0424040219892559,0.815145256400487
"DTXSID10551619",-0.256329611958504,0.336524459553638
"DTXSID90463084",1.0746763360802,0.168007089384808
"DTXSID20297490",-0.0130667453841385,0.266398189683297
"DTXSID10567235",0.304221403658041,0.567455028869775
"DTXSID80844666",-0.0675938612766858,-0.544757677944278
"DTXSID80844661",0.0661249650248643,-0.183800513662901
"DTXSID30354503",0.686817689503817,0.333261540198878
"DTXSID30477367",-0.704579225894419,-1.29286508695874
"DTXSID8058039",-0.606475090187293,-1.01996222972867
"DTXSID90798808",-0.389129317790782,-0.346891219075913
"DTXSID90758604",1.72354189556269,-0.530326069155968
"DTXSID50720680",-0.295487145546348,-0.440533391320347
"DTXSID80573000",0.112237649303779,0.437899389345136
"DTXSID40880505",1.09141320388285,0.176004021111307
"DTXSID40281477",0.163754207926584,0.18851243448916
"DTXSID80313529",0.225083148802506,0.226118691729824
"DTXSID70209144",-0.660484836038478,-0.248672297532241
"DTXSID30652011",0.592168338730299,0.897853082026177
"DTXSID20234542",0.337453755495827,0.113748085036503
"DTXSID90718788",-0.0745411372381444,0.649411975416206
"DTXSID90518907",0.0847692787787452,0.46536775987017
"DTXSID20748992",-0.308689045085187,-0.798338484718703
"DTXSID80744576",-0.771220045689612,-0.0884694888228136
"DTXSID00340973",-0.527003456139631,0.161989912210131
"DTXSID60474743",-0.661729460970265,0.271982117511618
"DTXSID40673494",-0.933449023551626,-0.594053098247752
"DTXSID10379431",-0.0737368026054189,0.871211836545796
"DTXSID40291970",-0.516930837071884,-0.515895294144566
"DTXSID40598077",-0.0487081637552964,0.574111402875065
"DTXSID10333417",-0.33365635365223,-0.253961386039587
"DTXSID80494761",-1.21648583013252,-0.261548692608565
"DTXSID30306345",-0.429646262146959,-0.0590362794282735
"DTXSID20208501",0.0924980989610024,0.40817134062962
"DTXSID70297869",-0.688906929539128,-0.541789597910493
"DTXSID90506167",-0.588010829917842,-0.593218098473486
"DTXSID80764658",0.660858118090006,-0.605397070024018
"DTXSID80683153",-0.581944134554504,-0.302479199487068
"DTXSID1023314",-0.176034790230994,0.305697236884421
"DTXSID50354080",-1.1201090868922,-0.40739303490718
"DTXSID90837241",0.416760251741375,-0.88070899378746
"DTXSID40586338",-0.879285951992745,-0.747151367923218
"DTXSID70836191",-0.381519220809876,-0.379235115585966
"DTXSID60564178",-0.654012452882424,-1.34343185997073
"DTXSID30507315",-0.812012976319643,-0.913359541712906
"DTXSID70352245",0.206588223391516,-0.324263772029552
"DTXSID20295390",-0.125287963734569,0.477554606150313
"DTXSID70519639",-0.304249872034423,0.483379917746142
"DTXSID80846903",-0.205142495163019,-0.23407244735392
"DTXSID20808388",-0.143399991764771,-0.543152946043631
"DTXSID00857536",-1.00797198923677,0.0493472566077622
"DTXSID90722704",-0.102607061134741,0.281737106846461
"DTXSID00172276",-0.0665520802412568,-0.372662862275682
"DTXSID50449602",-0.243127712419665,0.694329552951995
"DTXSID30796045",-0.763797876922749,-1.38204923310529
"DTXSID00613215",-0.519225117768712,-1.20614740026384
"DTXSID10801540",3.21433875734231,7.60032508590233
"DTXSID00669792",-0.413204233665287,0.270794885498104
"DTXSID20524455",-0.138849970242268,-0.325098771803818
"DTXSID30744965",-0.737868970650476,-0.567028955386584
"DTXSID20377382",-0.119470526868351,-0.740219007644075
"DTXSID30282372",-0.433062507209415,0.265919359513086
"DTXSID70354663",-0.262400244686648,-0.473620292180047
"DTXSID80154671",0.0817972613801548,0.567274975385346
"DTXSID30718964",0.0286413683503572,0.249423875477948
"DTXSID20201274",0.449177290628923,0.91717513248182
"DTXSID00645450",0.827690573027989,-0.673294326845416
"DTXSID60431038",0.109480287895964,1.40527493238966
"DTXSID40842608",0.408050980806767,-0.748330725207121
"DTXSID10603389",-0.613368910595285,-0.617327616854336
"DTXSID90624658",-0.0575400952560614,0.211936341438635
"DTXSID30890118",2.24201681574627,-1.76608117568479
