ID	Neighbors
DTXSID10494158	DTXSID50238290 DTXSID80773801 DTXSID20289193 DTXSID50560725 DTXSID10702861 DTXSID30808859 DTXSID20531280 DTXSID00161660 DTXSID90701817 DTXSID70754508 DTXSID30803344 DTXSID80405039 DTXSID10530287 DTXSID40772517 DTXSID60413253 DTXSID00885091 DTXSID10304389 DTXSID30573712 DTXSID70390940 DTXSID50880859
DTXSID60184335	DTXSID00284368 DTXSID80666441 DTXSID10816876 DTXSID40285677 DTXSID00652422 DTXSID00814689 DTXSID00726793 DTXSID50645243 DTXSID30468457 DTXSID60379587 DTXSID10646519 DTXSID70496996 DTXSID70390203 DTXSID00709046 DTXSID80579224 DTXSID30505538 DTXSID50191932 DTXSID90368540 DTXSID00659330 DTXSID60697450
DTXSID60147884	DTXSID30696975 DTXSID10728566 DTXSID40515047 DTXSID40664206 DTXSID90374060 DTXSID70481549 DTXSID70312788 DTXSID60651219 DTXSID70582040 DTXSID30229580 DTXSID20885437 DTXSID50840155 DTXSID00757461 DTXSID70470498 DTXSID80174778 DTXSID30697720 DTXSID50664055 DTXSID30514084 DTXSID10421348 DTXSID90289105
DTXSID60235856	DTXSID60568530 DTXSID10290915 DTXSID40419314 DTXSID80797582 DTXSID80513067 DTXSID70674171 DTXSID30625568 DTXSID20539064 DTXSID40804201 DTXSID10499406 DTXSID60446920 DTXSID90842734 DTXSID30474472 DTXSID60353584 DTXSID80357625 DTXSID20664906 DTXSID00322451 DTXSID90596886 DTXSID30667483 DTXSID30142967
DTXSID80562474	DTXSID40764932 DTXSID3052727 DTXSID30726665 DTXSID40829631 DTXSID30820697 DTXSID90761299 DTXSID60551881 DTXSID70853121 DTXSID20276028 DTXSID30447409 DTXSID50791754 DTXSID1060269 DTXSID40305228 DTXSID50864937 DTXSID90635365 DTXSID00452328 DTXSID00166675 DTXSID90885101 DTXSID90741112 DTXSID70298997
DTXSID70373859	DTXSID00415655 DTXSID8066680 DTXSID40587522 DTXSID00308235 DTXSID80217492 DTXSID20402461 DTXSID1064033 DTXSID00831018 DTXSID00567663 DTXSID10492856 DTXSID10342004 DTXSID30610439 DTXSID30308167 DTXSID90805001 DTXSID50803861 DTXSID6059499 DTXSID90381259 DTXSID10727519 DTXSID00545183 DTXSID10656996
DTXSID70206133	DTXSID60839292 DTXSID20386217 DTXSID80323502 DTXSID60404141 DTXSID70312708 DTXSID10355331 DTXSID40623191 DTXSID50238396 DTXSID30530229 DTXSID40725285 DTXSID90682112 DTXSID00735840 DTXSID30452154 DTXSID20393845 DTXSID40697099 DTXSID60285553 DTXSID10310142 DTXSID40730713 DTXSID20236889 DTXSID40363222
DTXSID60888881	DTXSID60727089 DTXSID10894816 DTXSID40560734 DTXSID70815709 DTXSID60823075 DTXSID20588198 DTXSID40759000 DTXSID60707129 DTXSID40758452 DTXSID70621140 DTXSID50645647 DTXSID10772963 DTXSID00818905 DTXSID60234561 DTXSID40694407 DTXSID0044573 DTXSID10574282 DTXSID30308263 DTXSID30339592 DTXSID80828305
DTXSID40517182	DTXSID00702138 DTXSID80363387 DTXSID90386305 DTXSID60338634 DTXSID80781946 DTXSID60667638 DTXSID30751917 DTXSID00764615 DTXSID20190194 DTXSID80701321 DTXSID20482086 DTXSID40616780 DTXSID60220141 DTXSID10473064 DTXSID0074502 DTXSID30365018 DTXSID00638564 DTXSID60318315 DTXSID30811823 DTXSID40639898
DTXSID90341858	DTXSID20471692 DTXSID50390044 DTXSID50775539 DTXSID40143460 DTXSID20405952 DTXSID50328145 DTXSID90452079 DTXSID00592096 DTXSID30283203 DTXSID40336653 DTXSID90544286 DTXSID90505716 DTXSID40671814 DTXSID90335959 DTXSID50476796 DTXSID30335953 DTXSID60285699 DTXSID50888219 DTXSID30733950 DTXSID20602166
DTXSID50543078	DTXSID70511259 DTXSID40579280 DTXSID90833147 DTXSID50767510 DTXSID60464149 DTXSID30217043 DTXSID00505727 DTXSID80631896 DTXSID40523465 DTXSID60294620 DTXSID70880790 DTXSID50845064 DTXSID90778347 DTXSID00334019 DTXSID40288926 DTXSID10546404 DTXSID10169132 DTXSID50233705 DTXSID50340524 DTXSID60338614
DTXSID60760799	DTXSID40158397 DTXSID60785902 DTXSID60814867 DTXSID30753673 DTXSID50567597 DTXSID4071138 DTXSID20649071 DTXSID50822754 DTXSID70770788 DTXSID80753466 DTXSID30451940 DTXSID70750388 DTXSID70759932 DTXSID90694977 DTXSID40831012 DTXSID4041288 DTXSID10826839 DTXSID60810389 DTXSID50447406 DTXSID3052852
DTXSID90808259	DTXSID10464351 DTXSID50810797 DTXSID20228204 DTXSID30169371 DTXSID80395825 DTXSID70699006 DTXSID20374235 DTXSID60615432 DTXSID30647907 DTXSID20464322 DTXSID10883902 DTXSID40342052 DTXSID00731483 DTXSID60624741 DTXSID70326784 DTXSID8027537 DTXSID80726236 DTXSID20157722 DTXSID50818839 DTXSID10796508
DTXSID30795639	DTXSID00567502 DTXSID20764819 DTXSID90432073 DTXSID10241386 DTXSID60162810 DTXSID7071949 DTXSID70775470 DTXSID30824291 DTXSID70603709 DTXSID70785054 DTXSID90624870 DTXSID40888147 DTXSID20339203 DTXSID10887768 DTXSID20797900 DTXSID30617665 DTXSID30596002 DTXSID70765896 DTXSID70626892 DTXSID90415225
DTXSID70824811	DTXSID40706716 DTXSID60705726 DTXSID70847787 DTXSID10274896 DTXSID6020854 DTXSID00757148 DTXSID90615541 DTXSID20810926 DTXSID20563925 DTXSID60806803 DTXSID80810927 DTXSID80816540 DTXSID20469534 DTXSID20750237 DTXSID60445216 DTXSID90830075 DTXSID60600520 DTXSID6064408 DTXSID60493671 DTXSID00597460
DTXSID30314920	DTXSID20724998 DTXSID00504775 DTXSID40563144 DTXSID10537175 DTXSID80710377 DTXSID40597262 DTXSID40511544 DTXSID60669319 DTXSID10374880 DTXSID10434195 DTXSID00842927 DTXSID40169024 DTXSID30302680 DTXSID60640522 DTXSID7052440 DTXSID70403408 DTXSID80441659 DTXSID40679118 DTXSID00793889 DTXSID4062723
DTXSID10839787	DTXSID90502528 DTXSID60330890 DTXSID30801961 DTXSID80776519 DTXSID7028356 DTXSID10393773 DTXSID90563497 DTXSID90851548 DTXSID50180104 DTXSID20893259 DTXSID40155200 DTXSID10596762 DTXSID50619308 DTXSID20531806 DTXSID60658506 DTXSID90234236 DTXSID60240501 DTXSID40873932 DTXSID10374461 DTXSID40763708
DTXSID2040286	DTXSID30435745 DTXSID60290420 DTXSID60600429 DTXSID30442575 DTXSID00542879 DTXSID50543972 DTXSID10523250 DTXSID30280893 DTXSID30460254 DTXSID40876529 DTXSID10591550 DTXSID90612257 DTXSID90456855 DTXSID30555851 DTXSID70434595 DTXSID00594373 DTXSID40209353 DTXSID70277045 DTXSID20463416 DTXSID70389011
DTXSID60451352	DTXSID50734404 DTXSID10625228 DTXSID20508710 DTXSID10568207 DTXSID60382031 DTXSID80223654 DTXSID80448128 DTXSID20640149 DTXSID50377991 DTXSID60509701 DTXSID30476254 DTXSID80428405 DTXSID10455143 DTXSID70737295 DTXSID80462349 DTXSID50695223 DTXSID00407752 DTXSID60283852 DTXSID80626545 DTXSID0064703
DTXSID40278786	DTXSID60475851 DTXSID60695613 DTXSID10556422 DTXSID30340229 DTXSID70652853 DTXSID60451195 DTXSID10646155 DTXSID00557307 DTXSID20718271 DTXSID00238008 DTXSID20655753 DTXSID40471710 DTXSID60558259 DTXSID30803041 DTXSID30307190 DTXSID50466091 DTXSID20180499 DTXSID50646790 DTXSID90729197 DTXSID40193723
DTXSID10240137	DTXSID10544162 DTXSID30381450 DTXSID50646250 DTXSID80649431 DTXSID10190628 DTXSID10795798 DTXSID50674957 DTXSID30438837 DTXSID90359993 DTXSID60694540 DTXSID10896138 DTXSID10471646 DTXSID00536071 DTXSID50668891 DTXSID50350840 DTXSID80458409 DTXSID00489311 DTXSID00743304 DTXSID50835283 DTXSID50303654
DTXSID70309991	DTXSID70381479 DTXSID90367194 DTXSID20344079 DTXSID90819764 DTXSID60585641 DTXSID10513636 DTXSID60305841 DTXSID80279358 DTXSID00733144 DTXSID30617024 DTXSID90666437 DTXSID80213015 DTXSID20850185 DTXSID80667130 DTXSID00652184 DTXSID50701676 DTXSID00412407 DTXSID20298306 DTXSID70892358 DTXSID50585519
DTXSID50560422	DTXSID40196471 DTXSID50423982 DTXSID60210845 DTXSID10334727 DTXSID20210846 DTXSID80767245 DTXSID80423995 DTXSID00705841 DTXSID40423976 DTXSID50334746 DTXSID60424026 DTXSID80336253 DTXSID20825116 DTXSID10335794 DTXSID00881250 DTXSID70777939 DTXSID00210844 DTXSID80335721 DTXSID60718912 DTXSID60423993
DTXSID80432042	DTXSID90801189 DTXSID90798601 DTXSID80242961 DTXSID40709060 DTXSID50895448 DTXSID20558538 DTXSID1063562 DTXSID40180411 DTXSID50468232 DTXSID00886669 DTXSID70695806 DTXSID10754603 DTXSID00429893 DTXSID00826348 DTXSID30175876 DTXSID60711302 DTXSID20418643 DTXSID70706860 DTXSID20451474 DTXSID80194496
DTXSID50460534	DTXSID30788081 DTXSID80547569 DTXSID30592726 DTXSID90498730 DTXSID20277636 DTXSID40883273 DTXSID20570432 DTXSID40838622 DTXSID30401662 DTXSID80372035 DTXSID80494463 DTXSID10533612 DTXSID50542566 DTXSID00451316 DTXSID40205310 DTXSID00750432 DTXSID80535340 DTXSID30203320 DTXSID90276015 DTXSID60795642
DTXSID10348480	DTXSID40742497 DTXSID90601141 DTXSID10172308 DTXSID30857786 DTXSID10193811 DTXSID80791808 DTXSID20505542 DTXSID00598311 DTXSID10536289 DTXSID70304380 DTXSID20705782 DTXSID40425152 DTXSID80846302 DTXSID90664438 DTXSID10459823 DTXSID20208788 DTXSID3060588 DTXSID00451775 DTXSID80216102 DTXSID90542247
DTXSID50748243	DTXSID50755977 DTXSID60455138 DTXSID20848628 DTXSID50731130 DTXSID00493438 DTXSID10626311 DTXSID30745371 DTXSID80790912 DTXSID00187441 DTXSID60408765 DTXSID60850068 DTXSID40276267 DTXSID10451347 DTXSID70693145 DTXSID20720016 DTXSID40604268 DTXSID80520675 DTXSID30659702 DTXSID50678233 DTXSID2072041
DTXSID60224240	DTXSID10338902 DTXSID00452601 DTXSID7030432 DTXSID50329051 DTXSID10471343 DTXSID90896338 DTXSID30648010 DTXSID40506531 DTXSID80452523 DTXSID90896535 DTXSID00623591 DTXSID40617257 DTXSID40657254 DTXSID80401278 DTXSID20793346 DTXSID50681641 DTXSID20693130 DTXSID20697613 DTXSID90804079 DTXSID10155191
DTXSID30532162	DTXSID70391876 DTXSID20855433 DTXSID80369920 DTXSID30676530 DTXSID70654791 DTXSID30750869 DTXSID00743304 DTXSID40223872 DTXSID50324107 DTXSID20352871 DTXSID50620818 DTXSID80458409 DTXSID50596867 DTXSID20602328 DTXSID90606378 DTXSID60620743 DTXSID10341350 DTXSID50350840 DTXSID60722534 DTXSID60482707
DTXSID30406753	DTXSID80550179 DTXSID60279275 DTXSID20797288 DTXSID20823435 DTXSID50494859 DTXSID60458669 DTXSID60286363 DTXSID80707924 DTXSID00671855 DTXSID90205441 DTXSID80879150 DTXSID30603200 DTXSID20321406 DTXSID60379365 DTXSID60670622 DTXSID60445650 DTXSID80394631 DTXSID50208711 DTXSID40152517 DTXSID00223257
DTXSID30203628	DTXSID90672831 DTXSID50816279 DTXSID50193850 DTXSID10520885 DTXSID50885642 DTXSID50493544 DTXSID40453859 DTXSID10469967 DTXSID90170367 DTXSID80376073 DTXSID30856390 DTXSID00720155 DTXSID40369769 DTXSID90498255 DTXSID40220740 DTXSID90473789 DTXSID20496582 DTXSID50564288 DTXSID2035275 DTXSID50453860
DTXSID40535826	DTXSID10487823 DTXSID70389011 DTXSID60444123 DTXSID70434595 DTXSID10797176 DTXSID20808929 DTXSID40617338 DTXSID20612321 DTXSID70806778 DTXSID70306687 DTXSID60592693 DTXSID50543972 DTXSID80660621 DTXSID20790416 DTXSID40536772 DTXSID80375304 DTXSID70606311 DTXSID50110022 DTXSID00333527 DTXSID30279247
DTXSID00812746	DTXSID70529293 DTXSID30432936 DTXSID20579728 DTXSID90397512 DTXSID50477288 DTXSID80403555 DTXSID50610178 DTXSID90390008 DTXSID50605448 DTXSID90805026 DTXSID60555283 DTXSID50207582 DTXSID90528662 DTXSID80513481 DTXSID40175943 DTXSID40403571 DTXSID20549082 DTXSID30459380 DTXSID80724813 DTXSID20758293
DTXSID00375280	DTXSID30649981 DTXSID40793525 DTXSID80189589 DTXSID80677739 DTXSID50679765 DTXSID70430198 DTXSID30653907 DTXSID90504769 DTXSID60770979 DTXSID30432153 DTXSID30538169 DTXSID50514703 DTXSID10879769 DTXSID30471643 DTXSID50326449 DTXSID50760566 DTXSID80650446 DTXSID30857584 DTXSID50533414 DTXSID10382723
DTXSID50744003	DTXSID40628085 DTXSID80421810 DTXSID80755602 DTXSID30468856 DTXSID70419766 DTXSID10445741 DTXSID70839647 DTXSID30701078 DTXSID30297441 DTXSID10469967 DTXSID70471627 DTXSID30856390 DTXSID50743910 DTXSID80293291 DTXSID40677816 DTXSID00561449 DTXSID50193850 DTXSID40220740 DTXSID90473789 DTXSID00431774
DTXSID30724429	DTXSID90706342 DTXSID90194927 DTXSID20733146 DTXSID60652185 DTXSID40623176 DTXSID90409967 DTXSID10295728 DTXSID0040129 DTXSID80640584 DTXSID00612243 DTXSID30348745 DTXSID60474581 DTXSID50147979 DTXSID80553206 DTXSID70321911 DTXSID40655578 DTXSID30375657 DTXSID30755278 DTXSID20300317 DTXSID90838733
DTXSID20797288	DTXSID30406753 DTXSID60279275 DTXSID20823435 DTXSID00671855 DTXSID60286363 DTXSID80550179 DTXSID60458669 DTXSID50494859 DTXSID80707924 DTXSID80879150 DTXSID60670622 DTXSID30603200 DTXSID40152517 DTXSID40458324 DTXSID90838753 DTXSID9065449 DTXSID20321406 DTXSID80752257 DTXSID70523054 DTXSID90205441
DTXSID60806803	DTXSID20750237 DTXSID80816540 DTXSID60493671 DTXSID60705726 DTXSID60445216 DTXSID20563925 DTXSID6020854 DTXSID10274896 DTXSID6064408 DTXSID70824811 DTXSID00757148 DTXSID40706716 DTXSID40810928 DTXSID70847787 DTXSID80810927 DTXSID10232577 DTXSID50336563 DTXSID90615541 DTXSID80793822 DTXSID80810922
DTXSID70312788	DTXSID10728566 DTXSID30229580 DTXSID70481549 DTXSID60147884 DTXSID90374060 DTXSID20450028 DTXSID40515047 DTXSID00724219 DTXSID40664206 DTXSID30696975 DTXSID20175921 DTXSID50354863 DTXSID90289105 DTXSID50840155 DTXSID20321360 DTXSID10599213 DTXSID10421348 DTXSID30697720 DTXSID70470498 DTXSID70805009
DTXSID10822639	DTXSID70530167 DTXSID30728200 DTXSID60184395 DTXSID20323642 DTXSID20163702 DTXSID20592715 DTXSID70617846 DTXSID50630755 DTXSID40818984 DTXSID20780019 DTXSID50174346 DTXSID90439704 DTXSID20196752 DTXSID80751705 DTXSID40831133 DTXSID60834565 DTXSID30645362 DTXSID40339604 DTXSID70459147 DTXSID20557086
DTXSID50731130	DTXSID20848628 DTXSID50755977 DTXSID40276267 DTXSID00187441 DTXSID60408765 DTXSID50748243 DTXSID60455138 DTXSID10626311 DTXSID30745371 DTXSID2040731 DTXSID20720016 DTXSID70693145 DTXSID80677759 DTXSID00493438 DTXSID80520675 DTXSID40604268 DTXSID80790912 DTXSID50678233 DTXSID00603373 DTXSID40663153
DTXSID90455025	DTXSID20578216 DTXSID60307507 DTXSID00787728 DTXSID20524778 DTXSID60181425 DTXSID70344428 DTXSID60534457 DTXSID50841223 DTXSID70626453 DTXSID80618263 DTXSID20845031 DTXSID10536300 DTXSID50883284 DTXSID90677629 DTXSID40577221 DTXSID50590108 DTXSID70344125 DTXSID30467506 DTXSID50301216 DTXSID30599513
DTXSID90534167	DTXSID60852380 DTXSID60380471 DTXSID60441394 DTXSID50295666 DTXSID60331160 DTXSID30459022 DTXSID30679127 DTXSID40327849 DTXSID5049316 DTXSID00237657 DTXSID80363241 DTXSID60562957 DTXSID30427105 DTXSID70618176 DTXSID70857220 DTXSID60632265 DTXSID00577540 DTXSID20209593 DTXSID90603781 DTXSID40678580
DTXSID80750394	DTXSID50895387 DTXSID3071567 DTXSID50598068 DTXSID90778221 DTXSID7068473 DTXSID40829131 DTXSID50895448 DTXSID60895414 DTXSID80432042 DTXSID00886669 DTXSID60881377 DTXSID80709665 DTXSID90801189 DTXSID60786919 DTXSID00756252 DTXSID80881379 DTXSID90798601 DTXSID40709060 DTXSID9047623 DTXSID10284233
DTXSID00750871	DTXSID20722015 DTXSID30394601 DTXSID30726887 DTXSID5024504 DTXSID90314926 DTXSID20179020 DTXSID50677822 DTXSID90167712 DTXSID80530890 DTXSID70750207 DTXSID10670339 DTXSID30725739 DTXSID40468100 DTXSID50391894 DTXSID80607637 DTXSID90303537 DTXSID80395603 DTXSID90615107 DTXSID20759240 DTXSID80726317
DTXSID10763992	DTXSID90694033 DTXSID00887030 DTXSID5041560 DTXSID60885810 DTXSID50891829 DTXSID0067474 DTXSID00872461 DTXSID70456338 DTXSID20422649 DTXSID90694977 DTXSID10761478 DTXSID70538128 DTXSID40158397 DTXSID60814867 DTXSID30849106 DTXSID20809971 DTXSID20177586 DTXSID60457051 DTXSID80808268 DTXSID20872766
DTXSID00744513	DTXSID10755978 DTXSID50726844 DTXSID60810021 DTXSID90892057 DTXSID70619986 DTXSID70153133 DTXSID30795270 DTXSID40807494 DTXSID70843128 DTXSID60738155 DTXSID10632518 DTXSID40192559 DTXSID10623840 DTXSID60850068 DTXSID40647418 DTXSID30650133 DTXSID00814760 DTXSID30710241 DTXSID10526226 DTXSID30757494
DTXSID50390549	DTXSID80811398 DTXSID10570087 DTXSID50725453 DTXSID00725483 DTXSID70326784 DTXSID90597515 DTXSID80885877 DTXSID40551465 DTXSID10493161 DTXSID20157722 DTXSID30446730 DTXSID8027537 DTXSID10528609 DTXSID60189007 DTXSID00242908 DTXSID30697386 DTXSID40276449 DTXSID50668073 DTXSID50495088 DTXSID50345155
DTXSID20885593	DTXSID70556781 DTXSID40761229 DTXSID50852778 DTXSID40319249 DTXSID80740699 DTXSID60488441 DTXSID10766246 DTXSID00487352 DTXSID0061747 DTXSID50562264 DTXSID90564368 DTXSID80202025 DTXSID40578314 DTXSID80383484 DTXSID30629642 DTXSID50517052 DTXSID50668917 DTXSID90876534 DTXSID50823867 DTXSID40722597
DTXSID10758126	DTXSID40617818 DTXSID50596241 DTXSID40456966 DTXSID70425408 DTXSID90549837 DTXSID50605968 DTXSID90350021 DTXSID30573611 DTXSID90396661 DTXSID00629735 DTXSID50728181 DTXSID40667277 DTXSID30468533 DTXSID00665350 DTXSID50512648 DTXSID10769398 DTXSID60443171 DTXSID70353696 DTXSID10543933 DTXSID80190574
DTXSID00747307	DTXSID50841127 DTXSID7063265 DTXSID70810390 DTXSID80897455 DTXSID00337545 DTXSID40859791 DTXSID70888650 DTXSID10790703 DTXSID00791446 DTXSID10796028 DTXSID20832663 DTXSID70526101 DTXSID70777999 DTXSID50785653 DTXSID90388940 DTXSID1074545 DTXSID7068766 DTXSID00696568 DTXSID6071401 DTXSID80757202
DTXSID40503000	DTXSID70545054 DTXSID20532777 DTXSID80631199 DTXSID30483206 DTXSID90485605 DTXSID70566027 DTXSID40614084 DTXSID10474036 DTXSID50593396 DTXSID20775642 DTXSID10543433 DTXSID40329343 DTXSID30568567 DTXSID60275550 DTXSID10483380 DTXSID70599032 DTXSID90694896 DTXSID20541480 DTXSID20483497 DTXSID90182889
DTXSID80566457	DTXSID80158699 DTXSID90392027 DTXSID70379851 DTXSID00803831 DTXSID00749801 DTXSID20344332 DTXSID20715609 DTXSID8046113 DTXSID50566025 DTXSID40765722 DTXSID10406953 DTXSID10566602 DTXSID00645854 DTXSID50613402 DTXSID60599203 DTXSID40743525 DTXSID40571507 DTXSID1020015 DTXSID70544426 DTXSID20429219
DTXSID90179370	DTXSID70359259 DTXSID30650517 DTXSID40622028 DTXSID0063650 DTXSID10395550 DTXSID90557917 DTXSID20210381 DTXSID20303560 DTXSID30775956 DTXSID20847191 DTXSID80875677 DTXSID30680591 DTXSID90309332 DTXSID50159294 DTXSID30679627 DTXSID90728948 DTXSID70284597 DTXSID00630987 DTXSID70558068 DTXSID8065878
DTXSID80596133	DTXSID9070379 DTXSID20179227 DTXSID40818924 DTXSID00551789 DTXSID80783622 DTXSID70471965 DTXSID60449416 DTXSID70834298 DTXSID00405511 DTXSID70839960 DTXSID50776405 DTXSID20601538 DTXSID80600360 DTXSID8063042 DTXSID00885213 DTXSID0048052 DTXSID50192904 DTXSID50889145 DTXSID40552972 DTXSID30600870
DTXSID20348577	DTXSID9047627 DTXSID00668740 DTXSID70624898 DTXSID40371781 DTXSID00328054 DTXSID90178681 DTXSID30646591 DTXSID80582253 DTXSID80597741 DTXSID70667583 DTXSID90337438 DTXSID90814794 DTXSID90354468 DTXSID1059818 DTXSID80642104 DTXSID90322364 DTXSID40307606 DTXSID50695167 DTXSID70193594 DTXSID60633196
DTXSID80289331	DTXSID70521893 DTXSID40819971 DTXSID0021591 DTXSID80561826 DTXSID10760880 DTXSID90196340 DTXSID00820760 DTXSID50161756 DTXSID60285457 DTXSID20816721 DTXSID80171681 DTXSID30505533 DTXSID30282155 DTXSID40817053 DTXSID70633182 DTXSID90737373 DTXSID10806434 DTXSID20763428 DTXSID40337266 DTXSID00836427
DTXSID20632665	DTXSID10406135 DTXSID30557330 DTXSID70556988 DTXSID50406553 DTXSID00618947 DTXSID30623746 DTXSID70173154 DTXSID90294936 DTXSID10397094 DTXSID00231918 DTXSID80574810 DTXSID30531918 DTXSID90344768 DTXSID20302174 DTXSID10275606 DTXSID60481179 DTXSID20427816 DTXSID40459836 DTXSID70401707 DTXSID80407831
DTXSID00877658	DTXSID50213305 DTXSID90336840 DTXSID40322697 DTXSID3048102 DTXSID40467759 DTXSID10545851 DTXSID10148947 DTXSID10849583 DTXSID70275662 DTXSID20388478 DTXSID30768101 DTXSID00719908 DTXSID20635131 DTXSID70439863 DTXSID70478631 DTXSID10149575 DTXSID50881063 DTXSID90475066 DTXSID60369524 DTXSID50717959
DTXSID20213690	DTXSID30787099 DTXSID80408808 DTXSID60473155 DTXSID10405683 DTXSID10811043 DTXSID80675290 DTXSID50716780 DTXSID90520404 DTXSID60472168 DTXSID20392479 DTXSID40533509 DTXSID00653035 DTXSID90586388 DTXSID60700993 DTXSID60803190 DTXSID00286786 DTXSID90651762 DTXSID20574137 DTXSID70215088 DTXSID30184660
DTXSID40725321	DTXSID40292705 DTXSID00661837 DTXSID20555461 DTXSID90482159 DTXSID70275147 DTXSID90279783 DTXSID0062345 DTXSID40312033 DTXSID00474540 DTXSID90534349 DTXSID30896155 DTXSID10572046 DTXSID30434672 DTXSID50603308 DTXSID90316263 DTXSID60340838 DTXSID90434234 DTXSID10453528 DTXSID6073495 DTXSID60738650
