"","DIM1","DIM2"
"DTXSID50394840",-0.413237146814576,2.04033115129181
"DTXSID90725437",-0.347811429298662,-0.0174824152937121
"DTXSID20674121",-0.348253349146716,2.62715107360639
"DTXSID10422335",-0.418261296692749,2.07337003320335
"DTXSID50753099",-0.424444318850498,-1.32758499518884
"DTXSID90574285",-0.435146722798775,2.72234546112052
"DTXSID00339281",-0.376211795909313,3.41096339910825
"DTXSID50157356",-0.366335170102545,2.74388524083851
"DTXSID20547422",-0.351783561682315,6.91151949213495
"DTXSID60369125",-0.374234322709836,-0.78136977701139
"DTXSID20607030",-0.341767177369744,1.38135618817863
"DTXSID00299412",-0.389663801474028,-0.418108870574368
"DTXSID40331007",-0.379884623930971,-1.67597769849024
"DTXSID80588659",-0.355793353803892,-0.461709702441503
"DTXSID10189951",-0.340938784083098,-1.83381748539663
"DTXSID10315910",-0.363133571275973,3.47576226824632
"DTXSID00441010",-0.39125725178164,1.22119345705796
"DTXSID80608987",-0.357611985104588,2.92263390482129
"DTXSID60653334",-0.389741802057902,1.26152398220036
"DTXSID70671185",-0.379091548964599,6.28131069126818
"DTXSID50876575",-0.428600055609181,-2.14184328241693
"DTXSID20477098",-0.393390469028068,-4.46878273907332
"DTXSID20802205",-0.427948460412814,-0.608500023165873
"DTXSID50640394",-0.342051504596643,0.441648673913943
"DTXSID20404960",-0.408554196072449,1.76227899349786
"DTXSID00317746",-0.39031240810198,-2.60360792130049
"DTXSID80159843",-0.350041806893608,1.6077477973473
"DTXSID40587481",-0.38410560337826,-3.03151735405338
"DTXSID30554400",-0.3607599012755,-3.13899538310443
"DTXSID50214559",-0.397142222974446,-4.88648992914762
"DTXSID10296992",-0.348680227121126,1.70511089537469
"DTXSID10582963",-0.376188591897379,-0.269319470084419
"DTXSID60568752",-0.382945550952517,1.08927155456837
"DTXSID60731989",-0.430588517022511,2.64287979025261
"DTXSID1041891",-0.379155607197005,-3.27000996794364
"DTXSID00445674",-0.437194456705777,-2.33513292289557
"DTXSID60489731",-0.396013580183491,-2.04947942479005
"DTXSID00282344",-0.387280150724837,-5.14071654806711
"DTXSID70728305",-0.35468964499057,3.22101546622694
"DTXSID90663340",-0.358284112701535,3.60192340759314
"DTXSID10314640",-0.406421953465834,2.71070074328007
"DTXSID90330282",-0.415345736607779,-9.34872557323106
"DTXSID90697504",-0.377773719458754,2.04569365596656
"DTXSID30354508",-0.382035219769295,-4.58263197589814
"DTXSID70452537",-0.352993136260941,-2.79849916338282
"DTXSID40606989",-0.40324082441307,3.45000230630083
"DTXSID10617885",-0.4033302828999,-0.434144569555849
"DTXSID80580799",-0.420402844217044,3.24664269231643
"DTXSID60614687",-0.39109964041421,-0.351490127090437
"DTXSID40335929",-0.347983896416273,1.17709407989355
"DTXSID00209238",-0.348483870689179,5.09805678072458
"DTXSID20714016",-0.395492510999067,-2.47371667138695
"DTXSID10537271",-0.348588878670674,-2.96277902689926
"DTXSID10566768",-0.348048429080722,0.749521148617213
"DTXSID20628088",-0.435994121092593,-1.13666196027575
"DTXSID00600468",-0.371003519846099,0.245134107260683
"DTXSID40688503",-0.437299156695855,3.99483628913057
"DTXSID20834324",-0.421461674454168,0.120782729781475
"DTXSID50304404",-0.37072125116158,0.139516470278652
"DTXSID50745191",-0.397455955079288,2.9688492925001
"DTXSID90756504",-0.378166077428652,1.41566313822356
"DTXSID60220929",-0.409313416742336,1.05330721000894
"DTXSID60305220",-0.423798446436875,-0.240782732864794
"DTXSID60406781",-0.358268867393097,3.77225801191502
"DTXSID60222781",-0.346366854198648,-1.02471122124394
"DTXSID40429493",-0.370543972180404,1.19365451714893
"DTXSID10632477",-0.377369973482918,0.190238601341017
"DTXSID40522397",-0.387163570859002,-0.774042010508453
"DTXSID30692957",-0.340517551846734,2.79916965138798
"DTXSID50314568",-0.422506326671748,1.0040696675574
"DTXSID60588617",-0.40437206229575,-5.77662557144286
"DTXSID40776010",-0.398411291946203,-0.364731377149621
"DTXSID20683278",-0.342455338542612,4.00501848892861
"DTXSID20438987",-0.393843101817399,-1.93327443657683
"DTXSID80605597",-0.351291203861514,1.60735271097173
"DTXSID90700567",-0.407722126664285,0.780058279752853
"DTXSID40659435",-0.369476626816914,4.49884688250288
"DTXSID10332642",-0.396438306394089,-0.847757612817478
"DTXSID50585953",-0.422667929425354,-2.14642622594321
"DTXSID60624544",-0.42676391740235,2.12644411753837
"DTXSID50288179",-0.354488413212023,-1.28277788389887
"DTXSID30196687",-0.346831899203212,-4.35748998120228
"DTXSID40307646",-0.342826083060991,2.83793222901238
"DTXSID10158602",-0.391948026701035,0.37885522025603
"DTXSID70234451",-0.373394885710333,-3.41909885351504
"DTXSID20399701",-0.396248780096316,1.30178353939823
"DTXSID40499419",-0.374410848550098,4.81144488640684
"DTXSID00848989",-0.411905224637765,1.55862285066061
"DTXSID00423018",-0.366086673999045,-0.379126179093602
"DTXSID60824603",-0.417751021067475,4.95575313638573
"DTXSID70312223",-0.395445859545543,1.46360706191305
"DTXSID30486813",-0.376801317214756,2.5362976517411
"DTXSID30471800",-0.415141776416395,1.1565156311785
"DTXSID20243790",-0.433199027135061,2.70753231444864
"DTXSID40655836",-0.414120645717419,2.16748537573565
"DTXSID90857262",-0.359234311107768,-2.89373905527789
"DTXSID20775662",-0.406081058806475,-11.395888554087
"DTXSID40760979",-0.370017581550474,-1.22924999180227
"DTXSID60749201",-0.372741688479576,-0.735488432001804
"DTXSID30824791",-0.359910682350165,3.63640474543139
"DTXSID00738255",-0.358523201539806,2.73118545178737
"DTXSID40363681",-0.431444653653173,4.35081958834434
"DTXSID40475293",-0.428292695391922,-3.21751665112254
"DTXSID00849491",-0.341757572672135,-0.915293612734134
"DTXSID90585775",-0.347197102143455,1.38577144325964
"DTXSID9064506",-0.434315619736747,2.27911814753289
"DTXSID30741252",-0.387044717720793,-0.059666705662983
"DTXSID00227194",-0.364273245793167,5.85960829876598
"DTXSID70164547",-0.380208170491923,-1.64448485297691
"DTXSID10456877",-0.386172615261906,0.128444012704931
"DTXSID40366612",-0.39192703325166,1.54653532631166
"DTXSID80798736",-0.394035313574525,0.716073496418038
"DTXSID00434563",-0.426291341258899,2.62447466424383
"DTXSID50761811",-0.35114916775387,0.0956228400868669
"DTXSID50790045",-0.429771249886904,3.11141203024761
"DTXSID60542577",-0.407684694216191,0.657337776720805
"DTXSID70171938",-0.339946838310071,-1.71379241990605
"DTXSID40467057",-0.417326606027688,2.817905448173
"DTXSID40454644",-0.344618495868293,-2.07089672435334
"DTXSID20694521",-0.391020907709383,-3.00307299924537
"DTXSID30277102",-0.372164007434374,0.665803727329401
"DTXSID10799337",-0.406867788045822,2.32428280562223
"DTXSID00508571",-0.35376109849586,-1.04261000841971
"DTXSID80550215",-0.400277609287272,2.46928631583761
"DTXSID30372080",-0.359971653376225,2.94422804713343
"DTXSID30766622",-0.421314165935419,1.67948417110294
"DTXSID30642250",-0.348603921893782,0.682463413592322
"DTXSID70454233",-0.424169911276279,0.440723088042869
"DTXSID60222867",-0.397871229581683,-2.69006559561571
"DTXSID50412078",-0.417990430445192,-4.00639162218192
"DTXSID00385586",-0.359961895735974,4.09078547638213
"DTXSID20816387",-0.435178112843951,-7.55564879069876
"DTXSID30544346",-0.390927038105156,-5.82819375689558
"DTXSID50401528",-0.399530444936804,-7.06005748358885
"DTXSID10502904",-0.400443452615336,3.50814346409401
"DTXSID00310136",-0.359756369041639,2.12880708116307
"DTXSID10785174",-0.396581341969835,3.09124326725814
"DTXSID30818913",-0.352825036238248,-8.37079187484739
"DTXSID40761360",-0.361155828923001,-0.386618398981601
"DTXSID30799112",-0.405204648154037,-0.326629112564079
"DTXSID20581866",-0.396129576961218,-0.508931241430754
"DTXSID50179013",-0.391789839932357,-4.85321191818333
"DTXSID20547821",-0.365227785611367,4.57141706052057
"DTXSID10680418",-0.412540161005058,0.124841910164166
"DTXSID80195665",-0.430287108858299,0.649462773193273
"DTXSID00731963",-0.438247486538086,5.32852474024345
"DTXSID00538015",-0.42011921814556,3.94410067622872
"DTXSID00144892",-0.358725063251762,-1.47602904323591
"DTXSID00498049",-0.387026324687746,4.37603488339904
"DTXSID50568266",-0.385820127650314,2.68024680378404
"DTXSID40519409",-0.34232612356403,4.20558577466684
"DTXSID80832947",-0.378314103958096,-5.04860935254514
"DTXSID70546061",-0.367314615712913,-1.62605415791699
"DTXSID90401941",-0.366446289561045,2.50700998658659
"DTXSID20310279",-0.396567888040074,-0.0673341377399098
"DTXSID9058078",-0.367790254345525,-2.35204545395376
"DTXSID20720213",-0.430840485583636,0.275507122014387
"DTXSID30399676",-0.428336599039076,1.24902700074867
"DTXSID00675373",-0.406108117737095,-0.979658511837384
"DTXSID60311341",-0.401586297141188,2.10829027515411
"DTXSID80823552",-0.384516396841505,2.23511190606492
"DTXSID20203637",-0.404503447691087,-2.57518922328259
"DTXSID60193341",-0.377978269735777,-5.19242541095384
"DTXSID40562975",-0.411123640154458,2.98028404199501
"DTXSID60181763",-0.434714378057785,1.89699404880156
"DTXSID70484338",-0.399438398015806,0.404070035378367
"DTXSID30229308",-0.388418997937943,2.02910560232821
"DTXSID00344552",-0.430627643246088,0.621467394066787
"DTXSID50357132",-0.373106366002684,0.645949968254913
"DTXSID80392591",-0.355863948325284,1.6119257376348
"DTXSID10391355",-0.371540902308143,0.795776002913605
"DTXSID20428202",-0.416394801302507,-2.76167353672919
"DTXSID5059618",-0.412445315437692,-1.17147727464026
"DTXSID20144854",-0.368741165724578,2.36314448921469
"DTXSID40405777",-0.356361677085253,1.21608018227259
"DTXSID10877902",-0.353279868390331,-3.05868025818994
"DTXSID20457294",-0.414371541906274,-1.59340405976226
"DTXSID60890863",-0.392837109417391,-0.481007203586712
"DTXSID10285200",-0.351936575179345,-1.25846984904047
"DTXSID40153362",-0.384101501319669,1.56451869642993
"DTXSID70473262",-0.417376434072327,0.52556754913392
"DTXSID6064292",-0.338951984035244,2.83213098660764
"DTXSID40196052",-0.347786469453441,2.56525998217467
"DTXSID00166958",-0.383036243484234,5.06940250536734
"DTXSID10598382",-0.380644736507359,0.763196519412651
"DTXSID20682620",-0.378442326435639,2.47535739615453
"DTXSID90393594",-0.37254862408703,2.5121742547134
"DTXSID40634969",-0.413763147080832,-1.96088567684396
"DTXSID40160793",-0.408604148160221,-1.9484326837122
"DTXSID00736610",-0.35155345799752,0.743870290696515
"DTXSID30493224",-0.366618903537368,-2.84323316512865
"DTXSID30803122",-0.422731354634479,2.62338513158615
"DTXSID00399486",-0.363135038162523,1.17879253298139
"DTXSID80580830",-0.346644020248833,-2.4684190758003
"DTXSID70193695",-0.351464730406657,-12.6402680918165
"DTXSID90492536",-0.359176530018796,-5.02111614721759
"DTXSID50461208",-0.362139288980757,-1.53485657324031
"DTXSID00876242",-0.406215610006346,3.06032899149219
"DTXSID70343996",-0.417722962853805,-2.29879689865132
"DTXSID00519107",-0.33832955827703,-4.64642637051984
"DTXSID80552097",-0.374870791075701,-0.966287020008392
"DTXSID80492969",-0.357559896649441,1.51003995361153
"DTXSID00535887",-0.378815337179544,-0.684333581974189
"DTXSID30805525",-0.35328180140338,3.01819014103022
"DTXSID10498979",-0.356915795048126,-0.736324638058914
"DTXSID20877832",-0.344769398808609,-1.41678687294379
"DTXSID60183000",-0.375703915349397,-3.51230243148816
"DTXSID50479909",-0.341289335186917,-5.48540265462302
"DTXSID90284973",-0.342384026581277,1.83241430775667
"DTXSID60559509",-0.430779066939652,0.327322547106909
"DTXSID70547811",-0.401789198100983,4.63303040120847
"DTXSID40240488",-0.410904328671285,-4.38746240970488
"DTXSID50812352",-0.401980360097416,1.00261121046914
"DTXSID00642202",-0.341622316511274,-0.58417458746867
"DTXSID30824913",-0.390299007703215,3.04857373428182
"DTXSID00150751",-0.421411529692886,1.18570594348534
"DTXSID10193917",-0.415322123584613,1.23474364038268
"DTXSID10688530",-0.388754114555035,3.0109640455563
"DTXSID50599131",-0.356269485534069,0.410125231892378
"DTXSID20526570",-0.387695070240662,0.136649317043532
"DTXSID10537534",-0.39545081442386,0.749158899545347
"DTXSID70648074",-0.385712288031992,-3.65331431954015
"DTXSID70527057",-0.366857260246825,2.14110190500917
"DTXSID00897578",-0.368233633693048,-0.736376010405124
"DTXSID90549433",-0.428126693416289,-1.98400185314701
"DTXSID70280079",-0.361726500195772,1.8697406457367
"DTXSID60419351",-0.408464052466295,3.93275846376975
"DTXSID70311357",-0.383690557169295,2.09195438135717
"DTXSID10570507",-0.359586203962815,1.27081369899101
"DTXSID20406742",-0.433369566973401,4.51140307039315
"DTXSID70478717",-0.422842715011057,-4.60660193644968
"DTXSID80815230",-0.392670613492646,-0.849217996586611
"DTXSID80381081",-0.351704593848773,0.298690554914883
"DTXSID50332702",-0.361309495047948,6.452958702151
"DTXSID50236695",-0.367783229274998,2.71901989106397
"DTXSID30520741",-0.350947738425474,-2.14007560352394
"DTXSID50554407",-0.414983764492796,4.52240741320458
"DTXSID20485577",-0.346581136063651,-0.587750442013866
"DTXSID80296722",-0.401676079674559,-2.16364089683847
"DTXSID30822636",-0.384456476937107,-3.52261164388967
"DTXSID70433821",-0.37366322787792,-2.94013637004896
"DTXSID30671146",-0.396926423281197,3.94419311319323
"DTXSID90668370",-0.382924825679993,3.87106946939426
"DTXSID80640721",-0.401373769916963,-3.78363238167179
"DTXSID70496279",-0.377539174347901,-1.88420618751926
"DTXSID70774827",-0.377519509165032,0.214647015172174
"DTXSID50696033",-0.430600317461376,2.65922696713006
"DTXSID90571537",-0.351485629658845,-0.231411733268757
"DTXSID00208766",-0.428795490013037,1.89529273394602
"DTXSID10796068",-0.419624375109067,5.0384748338121
"DTXSID90316985",-0.344165276696049,1.39778067858253
"DTXSID30292274",-0.356029217231174,2.93702542823196
"DTXSID80323340",-0.362767980879713,1.81968552805956
"DTXSID00618780",-0.386884021119197,-1.20074621308402
"DTXSID40426205",-0.361741306260123,3.68601280325489
"DTXSID80894823",-0.425028552465482,-4.23709809199862
"DTXSID80804321",-0.36770498412565,4.40982677528496
