ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID70653365	UTAVAGGVTNODOT-UHFFFAOYSA-N	CCCc1sc(Br)nc1C(=O)OC	NA	NA	NA	NA	262.96156166	-10.9807578136617	0	0	3	5	2.34081378628747	0	0	0	1.30433407267884	0	0	0	0.0770244911502719	-6.80442012948914	-0.956914691826921	7.26061182241036	2.39184385411227	0.975400043713778	2.14924851680382	2.15003894373337	70.5569446729766	NaN	2.76047269018643	0	13.2260428248873	-4.24838216716763	-3.31551663619418	0.524106891953229	282.879189958186	0
DTXSID10781853	ZZZPWDQFLAZMOX-UHFFFAOYSA-N	CCC(C)C1=NC(C(F)(F)F)OC1=O	NA	NA	NA	NA	209.06636322	-10.9669863978512	0	0	3	2	2.75602324910801	0	0	0	1.14987745664149	0	0	0	0.493679300914567	-8.59140771491293	-0.243082693085187	3.93198139528224	2.17381022712608	0.802322706887857	1.06813360357577	1.2205492781417	51.7153780567311	5.87632036249078	NaN	1	11.5694502095331	-0.879712516138601	-1.38764558507468	0.652373055612265	201.988318998526	0
DTXSID00504790	LYZAMSJPDPUKBH-UHFFFAOYSA-N	CCOC(=O)c1nc(N)c(C#N)nc1C	NA	NA	NA	NA	206.08037556	-10.8716548673697	0	0	2	4	2.86282054990582	0	0	0	1.0332582289465	0	0	0	0.831311790899777	-8.84337087642487	-1.05438783766334	9.01158113078628	1.77665671389168	0.464010615725993	1.58797562642723	1.588	166.078817957135	NaN	1.24914706993072	1	6.42131358545709	-5.52351256558676	-1.3142243650314	0.548709796498058	262.98	0
DTXSID30759433	OJDFAAXXBZSNLT-UHFFFAOYSA-N	OCC1(COCC2(CO)COCOC2)COCOC1	NA	NA	NA	NA	278.136553044001	-10.7258491105291	0	1	4	5	3.39443505678364	0	0	0	-0.787028112753555	0	0	0	0.892289298310477	-8.56962764148442	-0.499688837371338	8.41434562978417	2.13682122296481	0.137359918561435	-0.863359914508718	0.043446919248175	122.087302778289	6.83016590209124	5.86852065318687	0	4.12819341308544	-4.25775617576869	0.115293842419031	0.625991342187731	296.791887287404	0
DTXSID80347662	DHMPDNLGFIBQCK-UHFFFAOYSA-N	O=C(O)c1ccc(Br)c(Br)c1	NA	NA	NA	NA	277.857803568	-11.5106126369219	0	0	3	4	2.92870517115727	0	0	0	-2.30731179330573	0	0	0	0.0287781907047934	-8.58371838852165	-0.718570492583279	8.70151480066817	2.69434794258034	0.665260291497357	2.23736939070948	3.3060488124069	160.85510577146	4.4700765639129	NaN	0	6.3217482147304	-4.85067142522626	-3.02775413859796	0.572141204966927	303.202628738938	0
DTXSID70728148	XBZBDCOVNQRWPT-UHFFFAOYSA-N	COc1cc(N)cc(S(C)(=O)=O)c1	NA	NA	NA	NA	201.045964212	-10.8982259440158	0	1	4	5	3.00197818067343	0	0	0	-0.716939668277669	0	0	0	0.52757790700777	-7.26288692517395	-1.07169412406852	8.63730024794526	1.99088219757712	0.398110196041657	0.279641866374621	0.279770993161714	144.324279593836	NaN	1.97329659882532	0	6.12336146955494	-8.28070692265507	-1.70875925071809	0.520047609798381	313.327384182636	0
DTXSID60586476	FKGGDZUTOZLKTF-UHFFFAOYSA-N	N#CC1(N2CCOCC2)CCCC1	NA	NA	NA	NA	180.126263132	-10.5540621601777	0	0	3	4	2.95938264196679	0	0	0	-3.90371271673605	0	0	0	0.816311903510783	-5.79500732790614	-0.895030884102613	6.10840550980837	2.09826133297941	0.487741137915682	0.460408027945418	1.0714379303279	82.9838379691776	NaN	5.98904043335786	1	6.53090654914575	-2.1729445866266	0.257670410479712	0.761293015712269	271.362841750658	0
DTXSID60415878	ZWXGNGNLEAAUST-UHFFFAOYSA-N	CCSc1ccc(F)cc1	NA	NA	NA	NA	156.040899508	-10.0747999234174	0	0	2	3	2.78512383176309	0	0	0	1.17215359323123	0	0	0	0.160023367617548	-3.78567505025819	0.278837103922614	4.99597474933357	2.5918442696384	1.2905726269916	1.588	1.588	16.6719461169702	NaN	NaN	0	9.5978239294633	-0.500892597639142	-2.49078735721237	0.570836846412689	262.98	0
DTXSID30499766	VDLXWVJCSVAOKZ-UHFFFAOYSA-N	Nc1cc(Cl)ccc1C(=O)CCl	NA	NA	NA	NA	202.990469204	-11.0647393370679	0	0	3	4	3.0956495788568	0	0	0	-2.68411404456822	0	0	0	0.125316219043261	-8.77014397332725	-0.532780249095219	9.20662664157692	2.23054204863279	0.902430467041539	1.49151370529705	1.49159036813061	86.271341421915	NaN	1.7468388880367	0	8.17776523265162	-5.13506315310901	-2.84560980695475	0.406152971882652	283.850148199133	0
DTXSID50498998	WXBZRBBQQOMMDP-UHFFFAOYSA-N	C1CCC2OC3CCCCC3CC2C1	NA	NA	NA	NA	194.167065324	-10.56408778313	0	1	4	5	3.35757462962101	1	1	0	1.43001593116899	0	0	1	0.217767294858887	-2.87075725386766	0.495030297427333	6.71865528204209	3.47808299711545	1.22282218707244	4.78047337139429	4.78047337139429	29.9595190156279	NaN	NaN	0	16.0844131129172	-4.17575918633037	-2.57870867779908	2.36305876709578	248.49706697288	0
DTXSID20804704	CMLSCZLGTQGJNI-UHFFFAOYSA-N	CCCC(C)=C(C)C#CC(C)(C)O	NA	NA	NA	NA	180.15141526	-10.0957366486496	0	1	3	5	3.40909055987316	0	0	0	0.256454447205122	0	0	0	0.0153074466287604	-6.21573420362491	-0.466084309485433	7.67390308353066	2.43685432676021	2.06273485884496	3.42832589506704	3.42832710242264	28.9970301079782	11.0559485056206	NaN	0	11.7986133078258	-1.3435305681854	-2.55072999514917	0.522624180953861	232.51510818178	0
DTXSID90769134	MRKRYXHSHWDMKJ-UHFFFAOYSA-N	COC(=O)c1c(C=O)c(C)c(C)n1C	NA	NA	NA	NA	195.089543276	-10.8089239538741	0	1	3	5	3.07890623673227	0	0	0	0.540356272640299	0	0	0	0.565620628014247	-7.37337082278144	-0.185757394531841	6.70080178207528	1.95718419523667	0.828728890727336	0.258011438122111	0.258936239525167	15.3943905747335	NaN	2.82872665141921	0	7.78203597053006	-4.08123972664839	-2.13568187471679	0.668220000836099	285.314152959086	0
DTXSID20771987	WWPGJWFCSUCRNN-UHFFFAOYSA-N	CCCCOC(=O)C1(C)CCC(C)C1=O	NA	NA	NA	NA	212.1412445	-10.8798266438434	0	1	4	5	3.55713919614536	0	0	0	0.434626300210806	0	0	0	0.211365726632891	-5.68477120287468	-0.542469690785243	6.63136450465132	1.98927254687657	0.839060504224886	3.18527263286119	3.18527263286119	0.380620613595392	NaN	NaN	1	12.3052378735433	-1.17596473621931	-2.62181638947614	0.651990537342425	250.31485417322	0
DTXSID60213119	CNOGWTRHJRGQKY-UHFFFAOYSA-N	O=C(CCl)c1cccc(O)c1O	NA	NA	NA	NA	186.008371764	-10.7237982305486	0	0	3	5	2.96242479767732	0	1	0	-3.85896621560667	0	0	0	0.252362042316489	-8.68223302871018	-0.970257295545919	7.94333210862455	2.32438404670816	1.24015626548972	1.3811184560051	1.38645053691759	91.5905774070109	7.40821881207894	NaN	0	6.77179843000446	-5.62362538521404	-2.03149287217247	0.599181460416842	277.80668911826	0
DTXSID70290911	HWSQYEBRQKBJRS-UHFFFAOYSA-N	CCn1cc(N)c(=O)n(CC)c1=O	NA	NA	NA	NA	183.100776656	-10.9943293472237	0	0	3	4	2.96777981576832	0	0	0	-0.700585262559212	0	0	0	0.852116750324033	-7.73380486761552	-1.04742250469554	9.22280093458638	1.94146431572253	0.224519892375912	0.400539502223481	1.02757678341986	160.225787398327	NaN	6.01011497242718	0	5.09474823026114	-2.53630873580143	-1.75328814709189	0.633254570980208	299.938660125107	0
DTXSID30511457	YRXFJULDQRFYPX-UHFFFAOYSA-N	C=CCOC(=O)C(C(=O)OCC=C)=C1SCCS1	NA	NA	NA	NA	286.033350928	-10.2231744643186	0	1	2	5	2.87821411810137	0	0	0	1.3349918500304	0	0	0	0.291630759909224	-5.57958945102277	-0.480050771993203	8.77003422713571	2.18053544799489	1.22225810791265	1.588	1.588	45.3767293708087	NaN	NaN	0	16.5990649926618	-4.21019189090644	-3.96436807893915	0.46589657438969	262.98	0
DTXSID70541339	KAUWAAQYBMBTCU-UHFFFAOYSA-N	C=C1CCCCN(CC(=O)OC)C1=O	NA	NA	NA	NA	197.10519334	-10.4481132528141	0	1	2	5	3.28378612934548	0	0	0	0.87326295436065	0	0	0	0.713084375996407	-6.70788582740488	-0.226359591170793	6.90869290283911	1.68164904719214	0.366401889287406	1.47432008670574	1.588	14.1466843777585	NaN	4.9759785297643	0	6.78199826880981	-4.18755879142196	-0.0658966268147035	0.668486497620284	262.98	0
DTXSID60538773	KTZDSDHHWYYITF-UHFFFAOYSA-N	CCCCCCCCCCC(I)CI	NA	NA	NA	NA	421.996746768001	-10.8895995390228	0	1	2	5	3.09834116888767	0	0	0	0.939989858530217	0	0	0	0.26325197271704	-4.96261077909599	0.38043363965897	8.97012553855677	3.58325261322807	2.51677727111434	1.588	1.588	36.294640295187	NaN	NaN	0	28.6345117125237	-1.50334641966367	-6.64112942201502	0.935690021857713	262.98	1
DTXSID70516042	XSNZNZJXEGKLQG-UHFFFAOYSA-N	CC(=O)Nc1ccnc(C)c1	NA	NA	NA	NA	150.07931294	-10.8848964387131	0	0	2	4	3.00123560609709	0	0	0	-1.74618559437058	0	0	0	0.655528994971443	-8.75737635596875	-1.01756134319866	8.54351982965211	1.63204384324881	0.563486875399721	-0.145740472216408	1.588	135.177190764153	NaN	7.22564795156504	1	6.11319037617878	-4.249914355608	-2.06769952622905	0.549556759927131	262.98	0
DTXSID80574592	APMOBEWQZBWHBO-UHFFFAOYSA-N	Cn1c(C#N)ccc1CC(=O)O	NA	NA	NA	NA	164.058577496	-10.9431148833971	0	0	3	4	3.02535401874773	0	0	0	-2.23196229537006	0	0	0	0.52570466666135	-8.46046926069877	-0.462668174882539	8.44551980058761	1.61541933963133	0.618597469005992	-1.96031447205801	0.485005592179755	138.564703825346	3.05624036553624	NaN	1	0.848084126825748	-3.95731788484502	-1.85386202859456	0.548564567628986	308.121594018135	0
DTXSID80453833	HBEDVMJPLSCWPI-UHFFFAOYSA-N	COc1cc(C(N)=O)ccc1[N+](=O)[O-]	NA	NA	NA	NA	196.048406736	-11.0640839033232	0	1	3	5	3.08833328715626	0	0	0	-0.968239420469953	0	0	0	0.504865033450933	-9.56250979348011	-1.03607103716483	9.27626518844365	1.933633476026	0.652210423264242	0.380798823646611	0.380809412529031	161.427854024102	10.1129288909655	NaN	0	5.75447490699236	-6.04967082261587	-2.55876014386573	0.548842991394271	306.66911214865	0
DTXSID10229568	JNXDTQSHHDGYGF-UHFFFAOYSA-N	O=C(NCCOP(=O)(O)O)C(O)C(O)C(O)C(O)CO	NA	NA	NA	NA	319.066832406	-10.8184096253974	0	1	4	5	3.54082466248128	0	0	0	-7	0	0	0	0.720949701309315	-10.7215604273785	-0.963091603650879	9.56755054394949	2.12384417754582	0.394499362170188	-2.17626214288654	-2.00896167798989	201.528993335225	5.82795490739742	NaN	1	-9.1953317590164	-10.4856351686596	-0.25740435426243	0.665566223529969	367.82691445298	2
DTXSID80672441	NIIXLZXTTXFBNJ-UHFFFAOYSA-N	CC1CCCCN1C1CNC1	NA	NA	NA	NA	154.146998576	-10.447568940734	0	0	2	4	2.70872768672391	0	0	0	0.858783857292107	0	0	0	0.856564405552398	-5.28271311021772	-0.627538198972831	7.66382346408591	2.19630184662596	0.658208700602979	-3.12627185768272	1.48963693697687	84.7501815847795	NaN	10.1158982779284	0	6.79412962021678	-1.23188709779598	-0.270781085808555	0.586654406951389	206.942279469436	0
DTXSID70344509	NVGWUBMOJMJEDD-UHFFFAOYSA-N	CCOC(=O)c1ccc(CC)[nH]1	NA	NA	NA	NA	167.094628656	-10.726653443884	0	1	3	5	3.23559385987125	0	0	0	0.398209937111303	0	0	0	0.584098204955422	-7.54524071488288	-1.0636857072202	8.39482508690134	2.04637319531668	0.774896716562229	1.73837916812571	1.73851129213101	75.4739791016705	NaN	1.98326348310556	1	8.98436836546297	-2.65568491107426	-2.34529563876687	0.650042184634386	253.213937717859	0
DTXSID50324324	LKMUDFIWFHZKIQ-UHFFFAOYSA-N	CCOc1ccccc1C(=O)NC	NA	NA	NA	NA	179.094628656	-10.7460679714671	0	1	3	5	3.18846628644433	0	0	0	-0.925595345715879	0	0	0	0.37139055012362	-8.48776512303955	-1.09977502173853	8.76279243651235	2.04864104954138	0.782899285422534	1.51098861814221	1.51099020025497	109.43767683811	10.9385460869598	NaN	1	7.58462455465365	-5.30896669981366	-1.09450533581338	0.524820946516623	289.936502882769	0
DTXSID80498007	KPAPOVSEWXPZFU-UHFFFAOYSA-N	CC1(C)CC(C)(C)C2C(C#N)C21	NA	NA	NA	NA	163.136099544	-10.5617088149996	0	0	4	5	3.27624735795637	0	0	0	1.11290874538091	0	0	0	0.133458199519521	-3.71113257867025	-0.586039330975808	5.01104874435105	2.97206235315367	1.95504191667379	2.74606158750769	2.87527068951661	38.8411827014058	NaN	5.03971390305826	1	12.9305196806847	-0.389174054559344	-4.14499718497398	0.729585755960724	223.820044074454	0
DTXSID30314925	IHZHBWVYQLECGM-UHFFFAOYSA-N	Nc1nnc2cccc(Cl)n12	NA	NA	NA	NA	168.02027384	-10.342438276561	0	0	2	3	2.62311704350814	0	0	0	1.33338957599373	0	0	0	0.607315104288822	-7.11172608829792	-0.878920638078749	9.92833637791004	1.65170142603398	0.966139852973456	1.22274222801232	1.25654035895073	156.226004662694	NaN	4.40811702754057	0	5.53896899596049	-6.59937613688529	-3.11505727077528	0.443719418889444	320.002483573439	0
